size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
14.66,3.07,40.60811,-75.39260,PA,67000,11000,66,53,57,St Luke'S Hospital Bethlehem
7.76,2.77,40.45705,-80.00363,PA,34000,10000,83,70,44,Allegheny General Hospital
10.03,2.40,40.36358,-75.32621,PA,45000,8000,50,53,43,Grand View Hospital
6.59,2.11,40.18359,-77.22459,PA,28000,7000,0,0,0,Carlisle Regional Medical Center
12.51,2.50,42.13338,-80.08703,PA,57000,9000,66,50,33,Upmc Hamot
3.92,2.55,40.25661,-76.87572,PA,15000,9000,83,47,0,Pinnacle Health Hospitals
3.95,2.41,41.98012,-76.52072,PA,16000,8000,50,65,48,Robert Packer Hospital
19.81,2.66,39.95543,-75.28181,PA,92000,9000,66,67,56,Delaware County Memorial Hospital
3.07,2.07,41.36116,-79.70065,PA,11000,6000,0,0,0,Upmc Northwest
13.04,2.38,40.11139,-75.09250,PA,60000,8000,50,72,69,Holy Redeemer Hospital And Medical Center
6.06,2.35,40.04740,-76.30540,PA,26000,8000,66,60,82,Lancaster General Hospital
13.42,3.33,39.95045,-75.19259,PA,61000,13000,50,33,39,Hospital Of Univ Of Pennsylvania
9.40,2.60,40.07160,-74.98341,PA,42000,9000,33,67,5,Aria Health
12.64,2.75,40.13916,-75.31510,PA,58000,10000,50,75,17,Mercy Suburban Hospital
14.86,2.58,40.24397,-75.61364,PA,68000,9000,50,83,48,Pottstown Memorial Medical Center
13.75,2.94,40.60000,-75.47000,PA,63000,11000,66,58,54,Lehigh Valley Hospital
8.85,2.36,41.25860,-75.86729,PA,39000,8000,50,60,79,Wilkes-Barre General Hospital
13.04,2.35,40.01883,-75.32115,PA,60000,8000,50,71,85,Main Line Hospital Bryn Mawr Campus
8.30,3.59,40.03678,-75.14351,PA,37000,14000,66,62,4,Albert Einstein Medical Center
5.39,2.12,40.30103,-79.55505,PA,23000,7000,66,80,17,Excela Health Westmoreland Regional Hospital
5.38,2.39,39.93492,-77.64744,PA,22000,8000,50,58,48,Chambersburg Hospital
14.90,3.21,39.92871,-75.26873,PA,69000,12000,66,65,17,Mercy Fitzgerald Hospital
3.89,2.00,40.26257,-80.18728,PA,15000,6000,0,0,0,Canonsburg General Hospital
12.71,2.96,40.44190,-79.96044,PA,58000,11000,83,55,11,Upmc Presbyterian Shadyside
14.12,3.10,39.94969,-75.15712,PA,65000,11000,66,41,57,Thomas Jefferson University Hospital
25.02,2.78,39.85598,-75.36791,PA,118000,10000,66,56,13,Crozer Chester Medical Center
6.14,2.23,40.94875,-75.96386,PA,26000,7000,50,57,97,Hazleton General Hospital
12.27,2.56,39.98905,-75.27707,PA,56000,9000,50,53,24,Main Line Hospital Lankenau
10.58,2.33,40.05931,-75.04140,PA,48000,8000,50,50,29,Nazareth Hospital
7.55,2.81,39.95825,-75.19909,PA,33000,10000,66,53,54,Penn Presbyterian Medical Center
5.64,2.17,40.18739,-76.18224,PA,24000,7000,50,72,6,Ephrata Community Hospital
11.06,2.78,39.94560,-75.15561,PA,50000,10000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
5.11,2.17,40.37782,-80.06589,PA,21000,7000,66,81,21,St Clair Memorial Hospital
14.42,2.77,40.12077,-75.11818,PA,66000,10000,83,51,43,Abington Memorial Hospital
5.53,2.21,41.41276,-75.65399,PA,23000,7000,50,67,85,Regional Hospital Of Scranton
6.39,3.16,40.26468,-76.67582,PA,27000,12000,66,40,3,Milton S Hershey Medical Center
9.12,2.22,40.20064,-74.92952,PA,41000,7000,33,71,44,St Mary Medical Center
8.64,2.39,40.64463,-75.40842,PA,38000,8000,66,66,8,Lehigh Valley Hospital - Muhlenberg
4.10,2.08,40.31802,-79.93494,PA,16000,6000,50,83,88,Jefferson Regional Medical Center
4.03,2.20,40.42897,-79.74808,PA,16000,7000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
14.97,3.23,41.25855,-75.81041,PA,69000,12000,66,86,2,Geisinger Wyoming Valley Medical Center
16.18,3.36,39.95658,-75.16249,PA,75000,13000,83,71,6,Hahnemann University Hospital
5.26,3.13,41.86943,-71.37561,RI,22000,12000,50,66,6,Memorial Hospital Of Rhode Island
4.41,2.42,41.85574,-71.45945,RI,18000,8000,50,67,76,St Joseph Health Services Of Ri
7.56,3.18,41.81254,-71.40760,RI,33000,12000,33,48,6,Rhode Island Hospital
7.94,2.75,41.70541,-71.47790,RI,35000,10000,50,50,39,Kent County Memorial Hospital
5.89,2.58,41.85172,-71.39826,RI,25000,9000,66,51,63,Miriam Hospital
6.00,3.41,32.78272,-79.94543,SC,26000,13000,33,76,69,Musc Medical Center
7.18,2.58,34.96733,-81.94021,SC,31000,9000,33,60,54,Spartanburg Regional Medical Center
4.96,2.23,34.69403,-82.98884,SC,20000,7000,0,0,0,Oconee Medical Center
9.76,2.92,34.02839,-81.03539,SC,44000,11000,33,43,21,Palmetto Health Richland
4.44,2.23,34.01469,-81.01343,SC,18000,7000,50,85,29,Sisters Of Charity Providence Hospitals
9.52,2.88,34.51119,-82.64683,SC,43000,10000,50,61,94,Anmed Health
7.85,2.65,34.19543,-79.76256,SC,34000,9000,50,50,79,Mcleod Regional Medical Center-Pee Dee
7.39,2.35,32.80878,-80.04216,SC,32000,8000,50,61,69,Bon Secours-St Francis Xavier Hospital
5.58,2.46,32.33977,-80.68817,SC,23000,8000,25,65,29,Beaufort County Memorial Hospital
5.75,2.52,33.62185,-80.74922,SC,24000,9000,33,70,8,Trmc Of Orangeburg & Calhoun
4.08,2.33,33.92320,-80.34308,SC,16000,8000,50,82,81,Tuomey Healthcare System
6.90,2.88,34.17571,-82.15791,SC,30000,10000,66,65,20,Self Regional Healthcare
7.89,2.19,34.00533,-81.11393,SC,35000,7000,66,63,48,Lexington Medical Center
7.20,2.63,34.81904,-82.41308,SC,31000,9000,50,55,17,Greenville Memorial Hospital
8.89,2.31,32.97605,-80.07302,SC,39000,8000,50,56,48,Trident Medical Center
8.10,2.76,33.57070,-81.76332,SC,36000,10000,50,80,8,Aiken Regional Medical Center
5.71,2.17,33.70704,-78.89487,SC,24000,7000,66,50,57,Grand Strand Reg Med Center
12.00,4.13,34.00754,-81.03270,SC,55000,16000,33,66,37,Palmetto Health Baptist
8.09,2.23,32.78211,-79.95018,SC,36000,7000,50,66,29,Roper Hospital
11.45,2.37,34.19543,-79.76256,SC,52000,8000,33,66,13,Carolinas Hospital System
6.63,2.49,43.53562,-96.74305,SD,29000,8000,66,82,57,Sanford Usd Medical Center
5.62,2.84,44.05563,-103.22633,SD,24000,10000,66,42,82,Rapid City Regional Hospital
3.29,2.29,35.63906,-88.83207,TN,12000,8000,66,53,27,Jackson-Madison County General Hospital
5.38,2.19,36.58587,-82.25703,TN,22000,7000,50,62,48,Wellmont Bristol Regional Medical Center
4.54,2.44,35.93985,-83.94326,TN,18000,8000,33,62,20,University Of Tn Memorial Hospital
4.99,2.16,36.55401,-82.55483,TN,21000,7000,50,58,33,Wellmont Holston Valley Medical Center
4.02,2.17,36.21370,-83.29406,TN,16000,7000,50,87,12,Morristown Hamblen Hospital Association
4.67,2.14,35.98589,-84.28055,TN,19000,7000,66,62,79,Methodist Medical Center Of Oak Ridge
7.27,2.30,36.58199,-87.27050,TN,32000,8000,50,95,39,Gateway Medical Center
9.00,3.09,36.14316,-86.80048,TN,40000,11000,50,43,43,Vanderbilt University Hospital
11.81,2.81,35.12837,-89.86202,TN,54000,10000,50,43,39,Baptist Memorial Hospital
7.90,2.55,35.13640,-90.01928,TN,35000,9000,66,51,37,Methodist Healthcare Memphis Hospitals
5.90,2.30,35.86074,-86.42434,TN,25000,8000,33,87,16,Middle Tennessee Medical Center Inc
5.49,2.30,36.30767,-82.38497,TN,23000,8000,83,50,21,Johnson City Medical Center
7.67,2.19,35.04157,-85.26037,TN,34000,7000,33,72,99,Memorial Healthcare System Inc
5.67,2.09,35.99233,-83.92697,TN,24000,7000,50,56,85,Tennova Healthcare
4.15,2.14,35.95747,-83.93660,TN,17000,7000,33,56,44,Fort Sanders Regional Medical Center
7.46,2.44,36.15388,-86.80249,TN,33000,8000,66,66,63,Baptist Hospital
6.54,2.26,35.70014,-85.74278,TN,28000,7000,0,0,0,River Park Hospital
8.64,2.56,35.03467,-85.26735,TN,38000,9000,50,56,33,Parkridge Medical Center
13.25,2.35,36.15310,-86.80910,TN,61000,8000,66,68,81,Centennial Medical Center
7.19,2.62,35.91765,-84.10080,TN,31000,9000,33,72,82,Parkwest Medical Center
11.65,2.42,35.09925,-89.86301,TN,53000,8000,50,62,57,St Francis Hospital
5.55,2.26,35.68445,-88.85461,TN,23000,7000,50,73,57,Regional Hospital Of Jackson
6.47,2.32,36.22069,-86.32731,TN,28000,8000,25,62,20,University Medical Center
9.59,2.57,31.77031,-106.50085,TX,43000,9000,50,62,29,Providence Memorial Hospital
5.42,2.39,33.90296,-98.50035,TX,23000,8000,66,86,48,United Regional Health Care System
6.99,2.35,30.65598,-96.34672,TX,30000,8000,50,57,32,St Joseph Regional Health Center
7.02,3.72,32.81043,-96.83699,TX,30000,14000,33,58,44,Parkland Health And Hospital System
4.32,4.24,29.31233,-94.77317,TX,17000,17000,66,55,21,University Of Texas Medical Branch Gal
7.17,2.84,32.78994,-96.78044,TX,31000,10000,83,58,33,Baylor University Medical Center
7.72,2.14,28.81269,-96.97780,TX,34000,7000,50,71,54,Citizens Medical Center
10.64,2.82,25.91934,-97.51054,TX,48000,10000,50,63,85,Vhs Brownsville Hospital Company Llc
8.79,2.66,27.53249,-99.47808,TX,39000,9000,50,83,94,Laredo Medical Center
8.21,2.74,26.17446,-97.67014,TX,36000,10000,50,67,57,Vhs Harlingen Hospital Company Llc
7.87,2.32,30.08729,-94.13292,TX,35000,8000,66,86,79,Christus Hospital
6.98,2.26,32.50219,-94.73025,TX,30000,7000,50,73,85,Good Shepherd Medical Center
15.28,2.54,33.57524,-101.89272,TX,70000,9000,50,41,48,Covenant Medical Center
4.88,2.17,31.51444,-97.19927,TX,20000,7000,50,50,33,Providence Health Center
7.44,2.65,32.81224,-96.83795,TX,32000,9000,33,63,29,Ut Southwestern University Hospital
9.25,2.37,27.77751,-97.39515,TX,41000,8000,83,57,95,Christus Spohn Hospital Corpus Christi
6.92,2.87,32.76017,-96.82437,TX,30000,10000,50,40,3,Methodist Dallas Medical Center
5.21,2.60,31.07837,-97.36403,TX,22000,9000,50,56,85,Scott & White Memorial Hospital
11.13,2.36,30.30491,-97.74540,TX,50000,8000,16,56,63,Seton Medical Center Austin
6.00,2.40,29.43360,-98.49265,TX,25000,8000,66,61,24,Baptist Medical Center
10.08,2.55,32.74944,-97.11630,TX,45000,9000,66,55,63,Texas Health Arlington Memorial Hospital
11.41,3.70,29.71431,-95.39680,TX,52000,14000,66,46,13,Memorial Hermann Texas Medical Center
7.01,2.31,29.02970,-95.45243,TX,30000,8000,0,0,0,Brazosport Regional Health System
6.55,2.34,32.83520,-96.96101,TX,28000,8000,66,63,24,Baylor Medical Center At Irving
11.68,2.59,32.33824,-95.29122,TX,53000,9000,50,55,92,East Texas Medical Center
9.76,2.46,29.66575,-95.18131,TX,44000,8000,50,51,44,Bayshore Medical Center
4.78,2.45,31.48969,-97.15613,TX,20000,8000,50,53,39,Hillcrest Baptist Medical Center
9.23,2.15,32.34280,-95.29201,TX,41000,7000,50,60,98,Mother Frances Hospital
4.91,2.29,29.56876,-97.94776,TX,20000,8000,0,0,0,Guadalupe Regional Medical Center
14.65,2.63,31.76998,-106.49897,TX,67000,9000,66,58,8,Las Palmas Medical Center
6.52,2.55,26.15260,-97.97995,TX,28000,9000,50,52,88,Knapp Medical Center
7.75,2.47,32.73780,-97.33899,TX,34000,8000,66,55,57,Texas Health Harris Methodist Fort Worth
5.96,2.52,32.73070,-97.34379,TX,25000,9000,66,57,74,Baylor All Saints Medical Center At Fw
5.67,2.27,31.11326,-97.80076,TX,24000,7000,0,0,0,Metroplex Hospital
5.95,2.56,29.81230,-95.43010,TX,25000,9000,66,62,69,Memorial Hermann Hospital System
10.72,3.18,29.70719,-95.40048,TX,48000,12000,66,43,1,St Lukes Episcopal Hospital
4.14,2.31,33.65984,-95.54752,TX,16000,8000,50,76,48,Paris Regional Medical Center
5.41,2.32,33.42875,-94.04725,TX,23000,8000,0,0,0,Wadley Regional Medical Center
5.20,2.48,35.19934,-101.92186,TX,22000,8000,83,82,24,Northwest Texas Hospital
12.53,2.13,31.33632,-94.74205,TX,57000,7000,50,71,63,Memorial Health System Of East Texas- Lufkin
5.88,3.48,29.50783,-98.57875,TX,25000,13000,50,56,0,University Health System
9.89,2.40,30.28473,-95.46714,TX,44000,8000,33,52,48,Conroe Regional Medical Center
7.09,2.23,32.47171,-99.73315,TX,31000,7000,66,86,39,Hendrick Medical Center
8.51,2.60,35.19533,-101.91907,TX,38000,9000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
6.51,2.84,29.42825,-98.49859,TX,28000,10000,50,80,20,Christus Santa Rosa Hospital
5.29,2.31,29.85271,-97.94841,TX,22000,8000,0,0,0,Central Texas Medical Center
5.44,2.38,32.91949,-96.66214,TX,23000,8000,50,76,44,Baylor Medical Center At Garland
4.53,2.36,33.71085,-96.58493,TX,18000,8000,50,57,21,Texoma Medical Center
8.48,2.30,30.07104,-94.11927,TX,37000,8000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
10.23,2.66,29.71020,-95.39956,TX,46000,9000,100,60,13,Methodist Hospitalthe
7.47,2.37,32.39611,-96.86404,TX,33000,8000,0,0,0,Baylor Medical Center At Waxahachie
7.72,2.42,29.50795,-98.57224,TX,34000,8000,66,62,57,Methodist Hospital
11.48,2.31,32.17167,-95.84417,TX,52000,8000,0,0,0,East Texas Medical Center Athens
12.91,2.69,33.15951,-96.63675,TX,59000,9000,66,65,2,Medical Center Of Mckinney
7.11,2.60,30.28957,-97.72584,TX,31000,9000,66,81,63,St Davids Medical Center
7.48,2.61,32.88076,-96.76226,TX,33000,9000,66,66,3,Texas Health Presbyterian Hospital  Dallas
5.96,2.21,33.66003,-96.59459,TX,25000,7000,50,71,62,Texas Health Presbyterian Hospital-Wnj
9.76,2.43,29.93570,-93.98900,TX,44000,8000,50,85,54,The Medical Center Of Southeast Texas
6.33,2.12,32.93228,-97.09436,TX,27000,7000,50,56,16,Baylor Regional Medical Center At Grapevine
4.58,2.20,31.46574,-100.43466,TX,19000,7000,50,72,79,Shannon Medical Center
5.88,2.47,29.78143,-95.54541,TX,25000,8000,83,77,92,Memorial Hermann Memorial City Medical Center
14.25,2.43,29.54043,-95.12730,TX,65000,8000,66,51,21,Clear Lake Regional Medical Center
11.06,2.20,33.17345,-97.11382,TX,50000,7000,83,72,54,Denton Regional Medical Center
9.91,2.50,30.01994,-95.44379,TX,44000,9000,50,65,69,Houston Northwest Medical Center
9.31,2.36,32.91132,-96.77424,TX,42000,8000,83,51,6,Medical City Dallas Hospital
13.83,2.34,33.02168,-96.76621,TX,63000,8000,50,67,11,Medical Center Of Plano
14.16,2.52,29.72272,-95.38754,TX,65000,9000,50,75,76,Park Plaza Hospital
13.72,2.74,31.77757,-106.48060,TX,63000,10000,75,62,48,Sierra Medical Center
6.54,2.23,30.08682,-95.62403,TX,28000,7000,50,65,76,Tomball Regional Medical Center
19.97,2.69,32.73563,-97.34483,TX,93000,9000,83,41,74,Plaza Medical Center Of Fort Worth
15.42,2.50,32.69299,-97.11219,TX,71000,9000,50,60,32,Medical Center Of Arlington
5.71,2.39,29.99677,-95.27641,TX,24000,8000,66,70,33,Memorial Hermann Northeast
8.05,2.84,33.58838,-101.89214,TX,35000,10000,50,50,24,University Medical Center
5.80,2.86,29.35295,-98.54601,TX,25000,10000,75,72,44,Southwest General Hospital
10.27,2.71,26.18586,-98.22085,TX,46000,10000,50,66,48,Rio Grande Regional Hospital
7.13,2.27,30.22723,-97.77447,TX,31000,7000,50,43,69,St David'S South Austin Medical Center
11.57,2.48,29.92772,-95.59016,TX,52000,8000,50,76,12,Cypress Fairbanks Medical Center
7.61,2.39,32.64448,-96.87635,TX,33000,8000,50,43,88,Methodist Charlton Medical Center
11.62,2.30,32.91839,-96.50863,TX,53000,8000,0,0,0,Lake Pointe Medical Center
7.11,2.20,33.04405,-96.83853,TX,31000,7000,50,75,10,Texas Health Presbyterian Hospital Plano
10.01,2.38,30.05004,-95.25454,TX,45000,8000,33,62,69,Kingwood Medical Center
7.92,2.37,27.69288,-97.34476,TX,35000,8000,50,60,85,Corpus Christi Medical Centerthe
8.66,2.33,33.46323,-94.07490,TX,38000,8000,66,80,6,Christus St Michael Health System
11.17,3.06,30.41163,-97.70649,TX,51000,11000,33,65,29,North Austin Medical Center
8.58,2.25,29.58896,-95.63112,TX,38000,7000,50,66,12,Methodist Sugar Land Hospital
7.83,2.29,29.96603,-95.55127,TX,34000,8000,50,77,94,Methodist Willowbrook Hospital
6.28,2.87,26.25286,-98.20590,TX,27000,10000,33,66,44,Doctors Hospital At Renaissance
5.82,3.01,40.65922,-111.89189,UT,25000,11000,33,58,54,Intermountain Medical Center
5.00,2.35,40.68610,-111.85735,UT,21000,8000,66,72,8,St Marks Hospital
6.32,2.29,36.93195,-82.64382,VA,27000,8000,0,0,0,Norton Community Hospital
3.32,2.31,39.19345,-78.19599,VA,13000,8000,66,60,74,Winchester Medical Center Inc
7.88,2.86,36.86268,-76.30355,VA,35000,10000,83,58,4,Sentara Norfolk General Hospital
6.57,3.48,38.02573,-78.51526,VA,28000,13000,33,35,24,University Of Virginia Medical Center
3.67,2.42,36.71272,-78.91362,VA,14000,8000,0,0,0,Halifax Regional Hospital
4.76,2.33,36.83716,-76.34786,VA,19000,8000,50,67,95,Bon Secours Maryview Medical Center
3.10,2.28,38.09436,-78.98659,VA,11000,7000,50,82,99,Augusta Health
6.52,2.23,37.30712,-77.29146,VA,28000,7000,50,73,57,John Randolph Medical Center
4.29,2.27,37.41368,-79.16870,VA,17000,7000,50,70,57,Centra  Health Inc
5.10,2.45,38.31158,-77.48061,VA,21000,8000,66,73,17,Mary Washington Hospital Inc
5.60,2.80,37.25129,-79.94125,VA,24000,10000,50,61,1,Carilion Roanoke Memorial Center
16.60,5.86,37.54330,-77.42932,VA,77000,25000,66,48,0,Medical College Of Virginia Hospitals
4.67,2.39,38.82218,-77.10533,VA,19000,8000,66,68,57,Inova Alexandria Hospital
5.47,2.22,36.77378,-76.57856,VA,23000,7000,50,77,51,Sentara Obici Hospital
4.35,2.39,38.76723,-77.48754,VA,18000,8000,50,67,57,Prince William Hospital
3.66,2.16,36.85098,-76.18989,VA,14000,7000,50,65,76,Sentara Leigh Hospital
6.22,2.17,37.26336,-80.03166,VA,27000,7000,50,48,8,Lewisgale Medical Center
4.22,2.42,38.88916,-77.12796,VA,17000,8000,100,57,57,Virginia Hospital Center - Arlington
4.55,2.73,37.06523,-76.48417,VA,18000,10000,50,68,44,Riverside Regional Medical Center
6.68,2.24,36.86449,-76.02844,VA,29000,7000,66,62,39,Sentara Virginia Beach General Hospital
6.32,2.47,37.58440,-77.51252,VA,27000,8000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.74,2.15,37.09990,-81.79024,VA,24000,7000,0,0,0,Clinch Valley Medical Center
4.52,2.69,38.85764,-77.22772,VA,18000,9000,83,53,1,Inova Fairfax Hospital
10.84,2.35,37.18253,-77.35957,VA,49000,8000,50,76,85,Southside Regional Medical Center
7.34,2.41,37.62931,-77.38804,VA,32000,8000,50,67,69,Bon Secours - Memorial Regional Medical
3.41,2.12,38.02176,-78.44530,VA,13000,7000,50,75,88,Martha Jefferson Hospital
5.11,2.15,36.73424,-78.13321,VA,21000,7000,0,0,0,Community Memorial Healthcenter Inc
6.93,2.24,38.96206,-77.36489,VA,30000,7000,50,68,74,Reston Hospital Center
3.61,2.24,37.18780,-80.41110,VA,14000,7000,0,0,0,Lewisgale Hospital Montgomery
11.01,2.36,37.51021,-77.59525,VA,50000,8000,83,52,32,Cjw Medical Center
4.64,2.47,38.63463,-77.28361,VA,19000,8000,50,62,98,Sentara Potomac Hospital
8.61,2.38,37.60459,-77.53929,VA,38000,8000,66,63,29,Henrico Doctors' Hospital
4.72,2.16,36.74610,-76.24609,VA,19000,7000,50,62,85,Chesapeake Regional Medical Center
4.01,2.35,38.74009,-77.07732,VA,16000,8000,50,72,44,Inova Mount Vernon Hospital
4.35,2.20,37.79106,-79.88263,VA,17000,7000,0,0,0,Lewisgale Hospital Alleghany
7.71,2.37,47.71468,-122.33762,WA,34000,8000,50,63,32,Northwest Hospital
5.77,2.69,46.59643,-120.52005,WA,24000,9000,50,77,2,Yakima Regional Medical And Cardiac Center
4.42,2.51,48.00091,-122.20600,WA,18000,9000,66,56,32,Providence Regional Medical Center Everett
8.85,2.45,47.05286,-122.84707,WA,39000,8000,50,41,11,Providence St Peter Hospital
6.66,2.54,47.80329,-122.33420,WA,29000,9000,50,71,63,Swedish Edmonds Hospital
6.68,2.66,47.60869,-122.32128,WA,29000,9000,33,56,13,Swedish Medical Center
5.96,2.51,48.77371,-122.47344,WA,25000,9000,50,67,33,St Joseph Medical Center
9.16,2.49,47.58295,-122.62506,WA,41000,8000,66,57,33,Harrison Medical Center
4.98,2.60,47.65191,-117.42329,WA,21000,9000,50,57,13,Deaconess Hospital
9.55,3.22,47.64936,-117.41194,WA,43000,12000,66,76,33,Providence Sacred Heart Medical Center
4.28,2.36,46.28132,-119.28218,WA,17000,8000,33,77,54,Kadlec Regional Medical Center
10.09,2.56,47.17742,-122.28943,WA,45000,9000,50,96,11,Multicare Good Samaritan Hospital
9.19,2.55,47.24670,-122.44841,WA,41000,9000,66,66,21,St Joseph Medical Center
5.05,2.50,47.71603,-122.17867,WA,21000,9000,50,65,95,Evergreen Hospital Medical Center
5.83,2.71,47.25980,-122.45243,WA,25000,10000,83,50,57,Tacoma General Allenmore Hospital
7.54,3.13,39.65498,-79.95814,WV,33000,12000,83,31,5,West Virginia University Hospitals
3.92,2.27,39.32836,-80.23964,WV,15000,7000,66,61,76,United Hospital Center
4.10,2.41,38.43236,-82.40067,WV,16000,8000,66,60,17,St Mary'S Medical Center
3.51,2.42,39.47923,-77.98177,WV,13000,8000,50,68,48,City Hospital
5.83,2.42,38.34739,-81.62600,WV,25000,8000,66,58,10,Charleston Area Medical Center
3.36,2.16,38.92594,-79.84673,WV,13000,7000,0,0,0,Davis Memorial Hospital
5.40,2.44,37.84674,-81.99565,WV,23000,8000,50,61,76,Logan Regional Medical Center
4.85,2.11,39.27035,-81.56026,WV,20000,7000,50,51,10,Camden Clark Medical Center
4.65,2.24,37.78754,-81.20183,WV,19000,7000,66,73,82,Raleigh General Hospital
3.48,2.26,37.25551,-81.23539,WV,13000,7000,0,0,0,Bluefield Regional Medical Center
8.38,2.32,44.96738,-89.66994,WI,37000,8000,50,67,74,Aspirus Wausau Hospital
5.70,2.51,42.98566,-87.93565,WI,24000,9000,50,70,57,Wheaton Franciscan Healthcare- St Francis
5.03,2.49,43.05867,-89.40269,WI,21000,9000,66,77,69,St Mary'S Hospital
5.42,2.58,43.06432,-89.40100,WI,23000,9000,66,43,56,Meriter Hsptl
4.52,2.62,42.73444,-87.82788,WI,18000,9000,50,67,12,Wheaton Franciscan Healthcare- All Saints
4.89,2.80,43.07393,-87.97612,WI,20000,10000,66,37,48,Wheaton Franciscan Inc- St Joseph
9.00,2.85,42.98958,-87.95079,WI,40000,10000,50,65,37,Aurora St Lukes Medical Center
5.86,2.22,43.00120,-88.02675,WI,25000,7000,50,71,63,Aurora West Allis Medical Center
5.90,3.11,43.04008,-88.02523,WI,25000,11000,66,36,11,Froedtert Mem Lutheran Hsptl
10.19,3.26,32.77776,-96.56763,TX,46000,12000,50,90,42,Texas Regional Medical Center At Sunnyvale
