size_charge,size_pay,lat,lon,charge,pay,name
3.95,2.35,44.74846,-93.27289,20345.18,7220.57,FAIRVIEW RIDGES HOSPITAL
3.97,2.26,45.02892,-93.03418,20474.65,6464.32,HEALTHEAST ST JOHN'S HOSPITAL
3.65,2.22,44.91542,-92.94757,17867.46,6164.14,HEALTHEAST WOODWINDS HOSPITAL
3.83,2.42,32.33069,-90.17030,19368.53,7763.18,UNIVERSITY OF MISSISSIPPI MED CENTER
3.00,2.17,34.24336,-88.71753,12577.85,5777.78,NORTH MISSISSIPPI MEDICAL CENTER
3.78,2.12,34.93596,-88.55955,18959.82,5368.45,MAGNOLIA REGIONAL HEALTH CENTER
6.45,2.16,30.36674,-89.11535,40783.21,5664.71,MEMORIAL HOSPITAL AT GULFPORT
5.77,2.20,32.35265,-90.87788,35186.92,5960.15,RIVER REGION HEALTH SYSTEM
3.03,2.14,34.34899,-89.52062,12787.61,5499.22,BAPTIST MEMORIAL HOSPITAL NORTH MS
3.97,2.12,30.37516,-88.53226,20494.56,5364.15,SINGING RIVER HOSPITAL
3.66,2.11,32.33616,-90.15652,17910.88,5263.88,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
3.09,2.08,31.57544,-90.45670,13268.00,5025.93,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN
3.30,2.09,31.69405,-89.13061,15013.90,5124.24,SOUTH CENTRAL REG MED CTR
2.46,2.13,33.06583,-89.59815,8135.00,5388.55,MONTFORT JONES MEMORIAL HOSPITAL
2.95,2.16,31.31872,-89.32955,12162.59,5649.55,FORREST GENERAL HOSPITAL
2.97,2.19,33.41099,-91.03479,12262.21,5909.71,DELTA REGIONAL MEDICAL CENTER
8.52,2.33,31.56671,-91.38800,57735.17,7076.67,NATCHEZ REGIONAL MEDICAL CENTER
3.83,2.05,33.74750,-90.71908,19324.00,4770.31,BOLIVAR MEDICAL CENTER
4.15,2.26,33.51824,-90.19832,21922.53,6497.00,GREENWOOD LEFLORE HOSPITAL
3.25,2.15,33.52568,-88.42742,14571.36,5591.64,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
3.85,2.08,32.31643,-90.17922,19464.20,5015.18,MISSISSIPPI BAPTIST MEDICAL CENTER
3.28,2.09,32.37280,-88.69954,14818.00,5115.35,ANDERSON REGIONAL MEDICAL CENTER
6.27,2.11,31.56044,-91.40317,39300.25,5232.00,NATCHEZ COMMUNITY HOSPITAL/SWING BED
5.62,2.13,30.44411,-89.09321,33972.79,5407.86,GARDEN PARK MEDICAL CENTER
3.71,2.17,34.96927,-89.99709,18349.79,5778.21,BAPTIST MEMORIAL HOSPITAL DESOTO
4.26,2.12,37.06032,-94.52747,22885.69,5308.50,ST JOHN'S REGIONAL MEDICAL CENTER
3.98,2.13,38.78060,-90.48379,20555.24,5456.94,SSM ST JOSEPH HEALTH CENTER
3.91,2.30,39.77393,-94.77089,20031.33,6836.21,HEARTLAND REGIONAL MEDICAL CENTER
3.42,2.07,38.57670,-92.17352,15980.26,4897.37,ST MARYS HEALTH CENTER
3.64,2.30,37.95144,-91.75940,17777.23,6781.00,PHELPS COUNTY REGIONAL MEDICAL CENTER
4.80,2.15,38.64281,-90.44448,27268.89,5597.50,MERCY HOSPITAL ST LOUIS
2.74,2.06,38.16498,-90.38082,10404.79,4886.89,JEFFERSON REGIONAL MEDICAL CENTER
3.58,2.21,39.71116,-91.45071,17322.92,6092.17,HANNIBAL REGIONAL HOSPITAL
6.14,2.19,39.00717,-94.55925,38261.54,5942.75,RESEARCH MEDICAL CENTER
3.88,2.32,38.63524,-90.26508,19732.96,6948.12,BARNES JEWISH HOSPITAL
3.38,2.14,37.14560,-93.28037,15653.43,5512.26,COX MEDICAL CENTER
3.11,2.19,38.56571,-92.18204,13454.59,5908.88,CAPITAL REGION MEDICAL CENTER
3.92,2.12,37.17999,-93.27409,20095.67,5346.15,ST JOHN'S REGIONAL HEALTH CENTER
3.46,2.04,38.94903,-92.31563,16296.26,4647.12,BOONE HOSPITAL CENTER
3.24,2.10,38.50661,-90.38025,14512.75,5163.96,ST ANTHONY'S MEDICAL CENTER
3.57,2.07,38.52738,-90.47501,17207.71,4903.24,SSM ST CLARE HEALTH CENTER
4.14,2.13,38.93592,-94.60376,21903.50,5446.32,ST JOSEPH MEDICAL CENTER
3.78,2.32,38.63268,-90.31089,18935.92,7011.92,SSM ST MARYS HEALTH CENTER
3.54,2.09,36.64970,-93.22138,16927.46,5117.15,SKAGGS REGIONAL MEDICAL CENTER
6.85,2.14,39.04749,-94.34105,44064.29,5474.29,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC
4.95,2.12,39.14957,-94.55148,28529.37,5356.63,NORTH KANSAS CITY HOSPITAL
4.17,2.16,38.75097,-90.43255,22108.68,5682.79,SSM DEPAUL HEALTH CENTER
4.98,2.55,38.62280,-90.24049,28735.85,8884.08,ST LOUIS UNIVERSITY HOSPITAL
3.13,2.08,38.63702,-90.44699,13620.87,4994.82,MISSOURI BAPTIST MEDICAL CENTER
4.44,2.11,37.31072,-89.53990,24292.65,5282.24,SOUTHEAST MISSOURI HOSPITAL
3.66,2.12,37.79962,-90.44045,17905.45,5300.36,MINERAL AREA REGIONAL MEDICAL CENTER
4.71,2.20,36.78510,-90.42779,26565.43,5960.14,POPLAR BLUFF REGIONAL MEDICAL CENTER
3.96,2.16,37.05238,-94.52777,20365.40,5632.25,FREEMAN HEALTH SYSTEM - FREEMAN WEST
5.16,2.26,39.04761,-94.59037,30257.56,6479.22,ST LUKES HOSPITAL OF KANSAS CITY
3.76,2.32,38.95171,-92.33407,18776.91,6986.17,UNIVERSITY OF MISSOURI HEALTH CARE
3.46,2.29,38.67655,-90.46573,16315.46,6738.38,BARNES-JEWISH WEST COUNTY HOSPITAL
2.88,2.09,37.78031,-90.43967,11601.31,5077.69,PARKLAND HEALTH CENTER
5.21,2.11,38.58103,-90.45144,30596.33,5233.25,DES PERES HOSPITAL
3.50,2.08,39.27591,-94.42572,16615.47,5033.56,LIBERTY HOSPITAL
3.49,2.09,38.65123,-90.50301,16548.28,5103.58,ST LUKES HOSPITAL
4.01,2.13,38.77576,-90.23906,20818.48,5404.30,CHRISTIAN HOSPITAL NORTHEAST
4.35,2.14,37.30401,-89.57190,23578.96,5465.07,ST FRANCIS MEDICAL CENTER
3.85,2.26,38.12027,-92.68146,19505.41,6487.55,LAKE REGIONAL HEALTH SYSTEM
5.81,2.09,38.90359,-94.33308,35516.46,5058.00,LEE'S SUMMIT MEDICAL CENTER
4.29,2.12,39.02539,-94.26453,23135.18,5349.45,ST MARY'S MEDICAL CENTER
3.52,2.10,38.80334,-90.77619,16835.87,5169.22,SSM ST JOSEPH HOSPITAL WEST
4.65,2.11,38.94062,-94.37842,26029.12,5293.41,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
3.55,2.32,46.58297,-111.99684,17045.38,6950.12,ST PETER'S HOSPITAL
2.95,2.18,45.78958,-108.51283,12147.95,5794.64,BILLINGS CLINIC HOSPITAL
3.31,2.19,47.49139,-111.26255,15102.19,5937.44,BENEFIS HOSPITALS INC
3.25,2.14,46.87545,-114.00033,14554.82,5518.00,ST PATRICK HOSPITAL
3.03,2.18,45.79337,-108.51928,12791.50,5805.67,ST VINCENT HEALTHCARE
3.13,2.16,48.21465,-114.32386,13646.75,5633.83,KALISPELL REGIONAL MEDICAL CENTER
2.65,2.07,45.66969,-111.01991,9682.07,4968.27,BOZEMAN DEACONESS HOSPITAL
3.46,2.17,40.78318,-96.63709,16335.00,5728.69,BRYANLGH MEDICAL CENTER
3.76,2.33,40.70646,-99.08136,18801.18,7017.47,GOOD SAMARITAN HOSPITAL
3.82,2.39,41.25522,-95.97892,19227.33,7517.72,THE NEBRASKA MEDICAL CENTER
3.45,2.18,40.80816,-96.62689,16217.96,5837.15,SAINT ELIZABETH REGIONAL MEDICAL CENTER
2.99,2.18,40.92425,-98.37053,12456.32,5858.47,ST FRANCIS MEDICAL CENTER
7.82,2.65,41.26509,-95.95494,52030.82,9711.09,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
3.46,2.11,41.25797,-96.04164,16311.56,5278.05,THE NEBRASKA METHODIST HOSPITAL
4.47,2.14,41.23897,-96.03162,24540.58,5529.81,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
3.24,2.28,41.88690,-103.66400,14477.17,6641.63,REGIONAL WEST MEDICAL CENTER
2.88,2.19,41.12081,-100.77062,11572.36,5949.44,GREAT PLAINS REGIONAL MEDICAL CENTER
4.12,2.17,41.45152,-96.49184,21679.12,5708.38,FREMONT AREA MEDICAL CENTER
3.14,2.28,42.03257,-97.45100,13654.87,6626.33,FAITH REGIONAL HEALTH SERVICES
5.22,2.27,39.52637,-119.79456,30705.82,6601.22,RENOWN REGIONAL MEDICAL CENTER
6.17,2.38,36.13459,-115.13576,38532.60,7475.83,SUNRISE HOSPITAL AND MEDICAL CENTER
3.73,2.14,39.53066,-119.82067,18508.31,5515.81,SAINT MARY'S REGIONAL MEDICAL CENTER
5.45,2.21,36.03931,-114.98259,32579.45,6108.00,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
4.38,2.32,39.20247,-119.78446,23856.97,7002.44,CARSON TAHOE REGIONAL MEDICAL CENTER
6.44,2.36,36.16380,-115.16574,40726.50,7308.14,VALLEY HOSPITAL MEDICAL CENTER
7.87,2.21,36.21599,-115.25095,52445.53,6104.16,MOUNTAINVIEW HOSPITAL
7.92,2.34,36.16586,-115.32436,52794.00,7123.14,SUMMERLIN HOSPITAL MEDICAL CENTER
5.93,2.19,36.00527,-115.11618,36513.56,5894.04,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
5.55,2.24,36.05712,-115.27116,33407.00,6330.43,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
3.71,2.21,43.19846,-71.56230,18388.72,6104.28,CONCORD HOSPITAL
4.02,2.55,43.67286,-72.27232,20897.58,8880.76,MARY HITCHCOCK MEMORIAL HOSPITAL
2.91,2.17,42.75004,-71.48100,11823.08,5756.92,ST JOSEPH HOSPITAL
3.16,2.18,43.00792,-71.46807,13860.41,5869.74,ELLIOT HOSPITAL
2.85,2.18,43.29811,-70.96148,11340.67,5847.33,FRISBIE MEMORIAL HOSPITAL
3.88,2.22,43.21231,-70.87499,19766.85,6176.81,WENTWORTH-DOUGLASS HOSPITAL
3.62,2.33,42.94925,-72.28978,17585.59,7028.35,CHESHIRE MEDICAL CENTER
3.17,2.17,42.75623,-71.46059,13962.91,5738.58,SOUTHERN NH MEDICAL CENTER
3.72,2.13,42.98369,-70.93511,18424.13,5409.13,EXETER HOSPITAL INC
4.25,2.15,43.06469,-70.78916,22798.83,5587.08,PORTSMOUTH REGIONAL HOSPITAL
3.92,2.14,42.99121,-71.47426,20068.81,5509.38,CATHOLIC MEDICAL CENTER
9.57,2.40,40.88346,-74.05564,66335.19,7604.39,HACKENSACK UNIVERSITY MEDICAL CENTER
8.55,2.80,40.71011,-74.21368,57954.64,10918.21,NEWARK BETH ISRAEL MEDICAL CENTER
7.00,2.42,40.79576,-73.99575,45327.71,7828.10,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
4.21,2.25,40.53142,-74.86080,22448.89,6404.47,HUNTERDON MEDICAL CENTER
5.83,2.36,40.84945,-74.13768,35733.94,7273.44,ST MARY'S HOSPITAL, PASSAIC
5.03,2.28,40.88275,-74.01021,29148.81,6658.78,HOLY NAME MEDICAL CENTER
7.54,2.32,40.78556,-74.17598,49736.83,6970.93,CLARA MAASS MEDICAL CENTER
5.87,2.27,40.35684,-74.66166,36021.26,6576.30,UNIVERSITY MEDICAL CENTER AT PRINCETON
3.59,2.17,39.08752,-74.81657,17397.34,5780.92,CAPE REGIONAL MEDICAL CENTER INC
5.35,2.27,40.98359,-74.10047,31753.94,6550.36,VALLEY HOSPITAL
6.21,2.55,39.94152,-75.11680,38841.95,8892.43,COOPER UNIVERSITY HOSPITAL
5.50,2.38,40.78883,-74.46620,33022.91,7459.09,MORRISTOWN MEMORIAL HOSPITAL
5.45,2.22,40.95858,-74.31000,32561.63,6190.63,CHILTON HOSPITAL
7.33,2.51,40.90215,-74.16634,48015.03,8505.16,ST JOSEPH'S REGIONAL MEDICAL CENTER
6.93,2.26,39.78261,-74.91670,44719.38,6501.80,VIRTUA WEST JERSEY HOSPITALS BERLIN
10.29,2.15,40.61288,-74.29092,72196.78,5618.00,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
20.00,2.27,40.66805,-74.11334,151705.53,6537.59,BAYONNE HOSPITAL CENTER
5.72,2.40,40.66005,-74.21417,34802.75,7604.33,TRINITAS REGIONAL MEDICAL CENTER
8.42,2.32,41.05754,-74.76857,56910.68,6936.16,NEWTON MEMORIAL HOSPITAL
7.38,2.35,39.92695,-75.09537,48413.54,7262.04,OUR LADY OF LOURDES MEDICAL CENTER
7.38,2.27,39.44743,-75.05838,48386.32,6537.82,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
7.01,2.18,40.35309,-74.06484,45377.90,5832.93,RIVERVIEW MEDICAL CENTER
9.67,2.55,40.49581,-74.44980,67134.08,8818.26,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
7.90,2.39,40.51891,-74.28183,52655.26,7541.19,RARITAN BAY MEDICAL CENTER
5.79,2.15,39.96484,-74.21708,35370.05,5613.25,COMMUNITY MEDICAL CENTER
9.59,2.39,40.90400,-73.96847,66452.79,7547.26,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
8.14,2.27,39.31464,-74.59391,54617.70,6562.03,SHORE MEDICAL CENTER
14.10,2.44,40.56804,-74.59579,103385.97,7936.26,SOMERSET MEDICAL CENTER
7.14,2.23,40.89538,-74.46479,46457.69,6203.55,SAINT CLARE'S HOSPITAL
4.94,2.34,40.71264,-74.35460,28460.00,7115.20,OVERLOOK HOSPITAL
6.39,2.21,40.07832,-74.13009,40325.42,6055.79,OCEAN MEDICAL CENTER
5.62,2.43,40.81058,-74.20459,33995.88,7864.81,MOUNTAINSIDE HOSPITAL
6.72,2.29,39.98588,-74.79393,43002.59,6733.59,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
5.71,2.32,40.70180,-75.17825,34730.09,6995.68,ST LUKE'S WARREN HOSPITAL
8.16,2.18,40.04632,-74.88059,54808.32,5812.79,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
9.23,2.36,39.35775,-74.43449,63578.64,7333.10,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
6.80,2.15,39.58815,-75.18044,43613.92,5563.46,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
9.00,2.43,40.50214,-74.46015,61650.77,7873.80,SAINT PETER'S UNIVERSITY HOSPITAL
6.99,2.28,40.21065,-74.03566,45182.33,6679.28,JERSEY SHORE UNIVERSITY MEDICAL CENTER
9.06,2.45,40.29563,-73.98518,62127.15,8044.95,MONMOUTH MEDICAL CENTER
8.38,2.49,40.76190,-74.30335,56575.47,8370.61,SAINT BARNABAS MEDICAL CENTER
5.74,2.19,39.84392,-75.14985,34967.44,5935.50,UNDERWOOD - MEMORIAL HOSPITAL
8.50,2.20,40.07503,-74.21832,57591.82,6026.14,KIMBALL MEDICAL CENTER
7.04,2.37,39.82811,-75.00895,45625.50,7369.25,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
5.95,2.21,39.59285,-75.44416,36721.11,6075.11,MEMORIAL HOSPITAL OF SALEM COUNTY
12.96,2.38,40.23629,-74.75256,94084.93,7474.43,CAPITAL HEALTH SYSTEM-FULD CAMPUS
7.40,2.30,40.55784,-74.34970,48594.14,6833.39,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
7.97,2.16,40.21575,-74.67273,53243.25,5674.96,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
5.69,2.19,40.23861,-74.31289,34573.66,5935.23,CENTRASTATE MEDICAL CENTER
5.93,2.16,40.40516,-74.19203,36516.17,5672.00,BAYSHORE COMMUNITY HOSPITAL
5.41,2.14,39.66213,-74.26392,32239.00,5462.32,SOUTHERN OCEAN MEDICAL CENTER
3.41,2.43,35.65960,-105.94578,15887.11,7840.50,ST VINCENT HOSPITAL
5.70,2.39,35.62295,-105.21066,34606.45,7581.64,ALTA VISTA REGIONAL HOSPITAL
3.66,2.36,36.72387,-108.21749,17941.00,7328.06,SAN JUAN REGIONAL MEDICAL CENTER
2.72,2.46,36.37076,-105.57950,10218.67,8138.00,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
3.12,2.17,32.79562,-108.26130,13561.13,5744.27,GILA REGIONAL MEDICAL CENTER
4.45,2.20,32.29186,-106.73470,24449.06,5985.72,MEMORIAL MEDICAL CENTER INC
4.12,2.25,35.08102,-106.63392,21698.80,6441.57,PRESBYTERIAN HOSPITAL
2.54,2.16,35.52808,-108.74258,8786.27,5644.91,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER
4.68,2.14,32.44263,-104.25776,26264.31,5534.23,CARLSBAD MEDICAL CENTER
4.30,2.14,32.32310,-106.72900,23173.50,5471.60,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
2.72,2.07,42.67460,-73.74858,10241.52,4925.38,ALBANY MEMORIAL HOSPITAL
4.26,2.35,41.92720,-73.99535,22860.50,7211.31,KINGSTON HOSPITAL
3.03,2.36,42.87482,-78.84942,12823.06,7339.65,KALEIDA HEALTH
3.02,2.12,42.09299,-75.93704,12710.42,5346.90,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC
4.58,2.42,42.65345,-73.77543,25454.70,7801.35,ALBANY MEDICAL CENTER HOSPITAL
3.41,2.55,40.61384,-73.94851,15867.07,8849.21,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
5.62,2.27,41.69441,-73.93432,33987.34,6537.38,VASSAR BROTHERS MEDICAL CENTER
4.27,2.83,40.79041,-73.95386,22931.25,11163.42,MOUNT SINAI HOSPITAL
5.95,2.65,40.63588,-74.10556,36666.77,9652.92,RICHMOND UNIVERSITY MEDICAL CENTER
3.41,2.29,42.54123,-75.52577,15899.00,6715.00,CHENANGO MEMORIAL HOSPITAL, INC
5.45,2.40,40.72567,-73.24189,32593.50,7671.90,SOUTHSIDE HOSPITAL
3.15,2.12,43.09840,-75.27819,13730.16,5316.60,FAXTON-ST LUKE'S HEALTHCARE
4.95,2.22,40.87946,-73.41621,28483.50,6132.41,HUNTINGTON HOSPITAL
6.67,2.84,40.80556,-73.96131,42588.33,11200.76,ST LUKE'S ROOSEVELT HOSPITAL
2.80,2.09,42.95425,-74.21527,10946.00,5092.91,ST MARY'S HOSPITAL AT AMSTERDAM
4.10,2.58,40.74722,-73.82521,21549.68,9130.42,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.16,2.91,40.68983,-73.97794,22003.44,11836.25,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
3.51,2.11,42.65583,-73.80372,16715.45,5240.13,ST PETER'S HOSPITAL
7.17,2.95,40.87987,-73.87996,46676.51,12126.14,MONTEFIORE MEDICAL CENTER
4.63,2.23,40.94161,-73.83650,25857.50,6262.72,LAWRENCE HOSPITAL CENTER
2.97,2.34,43.09378,-79.05038,12334.73,7146.18,NIAGARA FALLS MEMORIAL MEDICAL CENTER
5.12,2.41,41.71846,-73.92710,29902.67,7685.58,ST FRANCIS HOSPITAL
2.89,2.20,42.92866,-78.84819,11669.17,5978.00,SISTERS OF CHARITY HOSPITAL
2.89,2.17,42.10076,-76.82800,11647.77,5727.32,ARNOT OGDEN MEDICAL CENTER
2.72,2.15,42.24595,-73.77855,10262.88,5608.76,COLUMBIA MEMORIAL HOSPITAL
5.76,2.88,40.76487,-73.95398,35141.73,11551.05,NEW YORK-PRESBYTERIAN HOSPITAL
2.64,2.09,42.09049,-78.42780,9567.16,5067.05,OLEAN GENERAL HOSPITAL
5.26,2.36,41.09642,-73.92501,31063.05,7282.27,NYACK HOSPITAL
5.98,2.56,40.77686,-73.70212,36913.58,8974.10,NORTH SHORE UNIVERSITY HOSPITAL
5.93,2.32,40.93376,-72.67383,36545.67,6975.93,PECONIC BAY MEDICAL CENTER
8.56,2.58,40.77362,-73.96093,58044.53,9072.88,LENOX HILL HOSPITAL
3.51,2.20,43.19244,-77.58590,16685.14,5980.76,ROCHESTER GENERAL HOSPITAL
5.74,2.26,41.44138,-74.36821,34978.66,6484.09,ORANGE REGIONAL MEDICAL CENTER
3.73,3.00,40.85407,-73.84688,18503.45,12560.36,JACOBI MEDICAL CENTER
2.49,2.49,42.69590,-74.92278,8357.78,8346.67,MARY IMOGENE BASSETT HOSPITAL
3.20,2.27,43.05571,-76.14981,14170.33,6561.31,ST JOSEPH'S HOSPITAL HEALTH CENTER
8.87,2.29,40.78000,-72.97763,60612.71,6708.84,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
3.89,2.15,42.81963,-73.91653,19860.37,5588.07,ELLIS HOSPITAL
2.89,2.50,43.96519,-75.91511,11653.88,8432.71,SAMARITAN MEDICAL CENTER
5.83,2.36,41.11299,-74.13732,35678.23,7302.27,GOOD SAMARITAN HOSPITAL OF SUFFERN
4.29,2.54,40.58440,-74.08507,23078.31,8741.18,STATEN ISLAND UNIVERSITY HOSPITAL
4.48,2.40,41.19677,-73.72572,24697.42,7668.42,NORTHERN WESTCHESTER HOSPITAL
2.45,2.17,43.17738,-78.67123,8029.53,5741.79,EASTERN NIAGARA HOSPITAL
2.66,2.23,43.13562,-77.60602,9785.83,6243.43,HIGHLAND HOSPITAL
4.61,2.48,40.74083,-73.64306,25756.31,8277.69,WINTHROP-UNIVERSITY HOSPITAL
6.46,2.81,40.73265,-73.98162,40835.21,10973.94,BETH ISRAEL MEDICAL CENTER
3.20,2.18,42.60884,-76.18764,14195.50,5832.00,CORTLAND REGIONAL MEDICAL CENTER, INC
2.72,2.33,44.33768,-75.47425,10269.13,7046.00,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR
2.80,2.09,42.73354,-73.67249,10871.00,5075.35,SAMARITAN HOSPITAL
5.24,2.23,40.80462,-73.67023,30899.76,6200.12,ST FRANCIS HOSPITAL, ROSLYN
3.10,2.58,40.91276,-73.78720,13383.43,9099.50,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
4.31,2.20,40.94000,-73.05510,23276.92,6015.29,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
2.64,2.38,43.15418,-79.03254,9587.50,7469.17,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.18,2.13,43.30652,-73.64663,14005.24,5420.32,GLENS FALLS HOSPITAL
4.11,2.79,40.75543,-73.81532,21646.50,10805.00,FLUSHING HOSPITAL MEDICAL CENTER
6.66,2.88,40.63937,-73.99851,42465.42,11598.39,MAIMONIDES MEDICAL CENTER
6.24,2.79,40.75332,-73.70899,39063.85,10858.77,LONG ISLAND JEWISH MEDICAL CENTER
5.82,2.34,40.65189,-73.63096,35597.50,7147.46,SOUTH NASSAU COMMUNITIES HOSPITAL
6.62,2.64,40.65957,-73.93378,42210.31,9593.69,KINGSBROOK JEWISH MEDICAL CENTER
3.41,2.32,43.04139,-76.13803,15934.24,6996.44,CROUSE HOSPITAL
4.93,2.53,40.96967,-73.88447,28381.68,8710.56,ST JOHN'S RIVERSIDE HOSPITAL
6.44,2.65,40.74335,-73.97408,40696.74,9689.87,NYU HOSPITALS CENTER
3.20,2.11,43.22952,-75.44361,14204.93,5276.00,ROME MEMORIAL HOSPITAL, INC
4.29,2.74,40.70419,-73.91754,23097.73,10387.00,WYCKOFF HEIGHTS MEDICAL CENTER
3.77,2.07,43.08561,-73.79712,18846.12,4934.50,SARATOGA HOSPITAL
5.86,2.47,40.59411,-73.65106,35959.85,8240.69,LONG BEACH MEDICAL CENTER
3.10,2.18,43.19054,-77.70177,13374.54,5818.69,UNITY HOSPITAL OF ROCHESTER
4.16,2.11,42.74285,-73.67673,22035.20,5258.53,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
9.02,3.31,41.08773,-73.80395,61784.17,15059.50,WESTCHESTER MEDICAL CENTER
3.05,2.19,42.94136,-76.56474,12930.77,5902.08,AUBURN COMMUNITY HOSPITAL
4.65,2.75,40.66762,-73.97850,26063.86,10514.70,NEW YORK METHODIST HOSPITAL
2.51,2.07,42.08997,-79.23058,8553.47,4926.33,WOMAN'S CHRISTIAN ASSOCIATION
3.89,2.55,43.04269,-76.14043,19809.83,8896.50,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
3.26,2.17,43.08176,-75.26587,14630.77,5788.55,ST ELIZABETH MEDICAL CENTER
3.33,2.41,44.70022,-73.47100,15233.21,7719.79,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
5.28,2.26,40.68896,-73.63259,31228.94,6518.25,MERCY MEDICAL CENTER
5.60,2.43,41.10880,-73.86355,33817.61,7892.33,PHELPS MEMORIAL HOSPITAL ASSN
4.16,2.25,41.50307,-74.01517,22025.35,6386.00,ST LUKE'S CORNWALL HOSPITAL
5.16,2.45,41.29201,-73.89529,30206.71,8033.14,HUDSON VALLEY HOSPITAL CENTER
4.84,2.24,41.38421,-73.66323,27579.67,6343.40,PUTNAM HOSPITAL CENTER
2.60,2.12,42.14073,-77.04745,9252.28,5317.76,CORNING HOSPITAL
2.89,2.22,42.84782,-78.81264,11615.20,6149.65,MERCY HOSPITAL
3.10,2.62,43.12266,-77.62360,13343.16,9410.16,STRONG MEMORIAL HOSPITAL
6.36,2.41,40.69327,-73.29412,40062.16,7730.26,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
4.37,2.38,41.02614,-73.76978,23773.52,7463.91,WHITE PLAINS HOSPITAL CENTER
3.59,2.84,40.64666,-74.02049,17354.95,11205.85,LUTHERAN MEDICAL CENTER
2.24,2.12,42.47286,-76.53849,6312.57,5378.79,CAYUGA MEDICAL CENTER AT ITHACA
3.80,2.43,40.83778,-73.85417,19112.45,7881.55,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
4.68,2.32,40.77481,-73.47968,26262.14,6937.43,PLAINVIEW HOSPITAL
4.40,2.22,40.72593,-73.47844,23980.56,6177.38,ST JOSEPH HOSPITAL
4.08,3.06,40.65508,-73.94521,21373.50,13055.36,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
4.77,2.48,40.72931,-73.85219,27001.89,8322.44,FOREST HILLS HOSPITAL
5.00,2.31,40.68104,-73.68633,28943.65,6919.06,FRANKLIN HOSPITAL
5.39,2.69,40.90922,-73.11520,32147.00,9973.24,UNIVERSITY HOSPITAL ( STONY BROOK )
3.29,2.20,42.11422,-75.95851,14955.86,6017.38,UNITED HEALTH SERVICES HOSPITALS, INC
6.48,2.21,40.85738,-73.18681,41061.97,6070.00,ST CATHERINE OF SIENA HOSPITAL
3.04,2.19,35.43754,-80.60147,12891.66,5934.32,CAROLINAS MEDICAL CENTER-NORTHEAST
3.47,2.29,35.57658,-82.54922,16419.08,6762.89,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.16,2.20,36.48826,-80.61222,13850.82,6015.55,NORTHERN HOSPITAL OF SURRY COUNTY
3.47,2.17,35.95000,-80.00000,16407.54,5756.31,HIGH POINT REGIONAL HOSPITAL
3.69,2.19,34.75124,-79.46789,18184.32,5917.74,SCOTLAND MEMORIAL HOSPITAL
3.60,2.29,35.39772,-77.95250,17486.63,6711.52,WAYNE MEMORIAL HOSPITAL
3.55,2.29,36.07581,-80.29779,17020.09,6711.97,FORSYTH MEMORIAL HOSPITAL
