size_charge,size_pay,lat,lon,charge,pay,name
4.23,2.21,43.21231,-70.87499,36176.07,10997.64,WENTWORTH-DOUGLASS HOSPITAL
4.77,2.24,43.06469,-70.78916,42850.18,11349.25,PORTSMOUTH REGIONAL HOSPITAL
4.08,2.18,42.99121,-71.47426,34311.80,10636.95,CATHOLIC MEDICAL CENTER
10.76,2.68,40.88346,-74.05564,117391.30,16847.95,HACKENSACK UNIVERSITY MEDICAL CENTER
9.92,3.14,40.71011,-74.21368,106973.14,22569.51,NEWARK BETH ISRAEL MEDICAL CENTER
9.29,2.53,40.79576,-73.99575,99075.46,15046.69,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
6.03,2.59,40.53142,-74.86080,58511.55,15735.55,HUNTERDON MEDICAL CENTER
9.57,2.55,40.84945,-74.13768,102541.38,15290.57,ST MARY'S HOSPITAL, PASSAIC
5.82,2.34,40.88275,-74.01021,55969.46,12594.47,HOLY NAME MEDICAL CENTER
7.76,2.39,40.78556,-74.17598,80052.56,13210.22,CLARA MAASS MEDICAL CENTER
5.28,2.32,40.35684,-74.66166,49140.56,12374.94,UNIVERSITY MEDICAL CENTER AT PRINCETON
4.20,2.19,39.08752,-74.81657,35719.27,10817.81,CAPE REGIONAL MEDICAL CENTER INC
5.45,2.31,40.98359,-74.10047,51286.20,12210.96,VALLEY HOSPITAL
12.00,3.04,39.94152,-75.11680,132811.73,21345.30,COOPER UNIVERSITY HOSPITAL
6.83,2.51,40.78883,-74.46620,68508.33,14756.48,MORRISTOWN MEMORIAL HOSPITAL
10.69,2.63,40.73417,-74.04977,116492.65,16245.43,CHRIST HOSPITAL
8.21,2.67,40.90215,-74.16634,85625.53,16710.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
8.11,2.39,39.78261,-74.91670,84358.87,13287.16,VIRTUA WEST JERSEY HOSPITALS BERLIN
13.42,2.23,40.61288,-74.29092,150408.33,11249.89,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
16.12,2.32,40.66805,-74.11334,183988.48,12410.19,BAYONNE HOSPITAL CENTER
5.52,2.47,40.66005,-74.21417,52164.93,14225.68,TRINITAS REGIONAL MEDICAL CENTER
5.69,2.18,41.05754,-74.76857,54274.36,10597.55,NEWTON MEMORIAL HOSPITAL
6.34,2.40,39.92695,-75.09537,62334.79,13337.95,OUR LADY OF LOURDES MEDICAL CENTER
6.80,2.28,39.44743,-75.05838,68137.48,11934.25,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
6.64,2.16,40.35309,-74.06484,66093.09,10441.22,RIVERVIEW MEDICAL CENTER
11.18,2.72,40.49581,-74.44980,122637.31,17352.26,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
11.75,2.52,40.51891,-74.28183,129693.86,14930.50,RARITAN BAY MEDICAL CENTER
6.82,2.56,40.74132,-74.03369,68413.67,15361.08,HOBOKEN UNIVERSITY MEDICAL CENTER
7.29,2.18,39.96484,-74.21708,74261.98,10698.27,COMMUNITY MEDICAL CENTER
9.37,2.49,40.29209,-74.80327,100038.42,14445.74,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
9.38,2.49,40.90400,-73.96847,100172.86,14461.36,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
8.98,2.41,39.31464,-74.59391,95277.05,13523.23,SHORE MEDICAL CENTER
11.25,2.47,40.56804,-74.59579,123458.50,14304.11,SOMERSET MEDICAL CENTER
7.71,2.40,40.89538,-74.46479,79396.00,13318.95,SAINT CLARE'S HOSPITAL
5.89,2.42,40.71264,-74.35460,56815.18,13591.80,OVERLOOK HOSPITAL
7.10,2.17,40.07832,-74.13009,71889.15,10486.92,OCEAN MEDICAL CENTER
6.84,2.52,40.81058,-74.20459,68551.38,14887.50,MOUNTAINSIDE HOSPITAL
6.43,2.28,39.98588,-74.79393,63541.91,11832.00,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
7.59,2.33,40.70180,-75.17825,77985.25,12476.67,ST LUKE'S WARREN HOSPITAL
14.90,2.48,40.04632,-74.88059,168810.15,14360.80,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
6.30,2.25,39.35775,-74.43449,61848.65,11491.70,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
10.65,2.56,40.50214,-74.46015,116023.12,15410.21,SAINT PETER'S UNIVERSITY HOSPITAL
10.27,2.53,40.21065,-74.03566,111209.92,14963.02,JERSEY SHORE UNIVERSITY MEDICAL CENTER
8.65,2.72,40.71663,-74.05013,91117.40,17378.60,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
7.70,2.51,40.29563,-73.98518,79284.33,14738.78,MONMOUTH MEDICAL CENTER
8.91,2.63,40.76190,-74.30335,94292.83,16255.43,SAINT BARNABAS MEDICAL CENTER
6.53,2.41,40.75402,-74.21335,64724.82,13473.70,EAST ORANGE GENERAL HOSPITAL
8.58,2.28,40.07503,-74.21832,90276.24,11862.90,KIMBALL MEDICAL CENTER
7.58,2.42,39.82811,-75.00895,77859.61,13627.48,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
10.29,2.49,40.23629,-74.75256,111544.17,14558.79,CAPITAL HEALTH SYSTEM-FULD CAMPUS
5.20,2.62,40.74323,-74.17431,48234.41,16072.75,SAINT MICHAEL'S MEDICAL CENTER, INC
7.62,2.34,40.55784,-74.34970,78350.79,12672.59,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
8.38,2.21,40.21575,-74.67273,87748.20,11020.88,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
7.49,2.26,40.23861,-74.31289,76742.36,11661.96,CENTRASTATE MEDICAL CENTER
7.21,2.17,40.40516,-74.19203,73236.93,10542.00,BAYSHORE COMMUNITY HOSPITAL
5.12,2.15,39.66213,-74.26392,47202.75,10274.62,SOUTHERN OCEAN MEDICAL CENTER
6.54,2.23,40.85399,-74.82906,64821.36,11255.18,HACKETTSTOWN REGIONAL MEDICAL CENTER
14.85,2.56,40.78621,-74.07568,168274.29,15320.43,MEADOWLANDS HOSPITAL MEDICAL CENTER
9.12,3.39,40.73925,-74.19276,97023.46,25658.33,UMDNJ UNIVERSITY HOSPITAL
3.52,2.78,35.08838,-106.61590,27347.81,18097.88,UNM HOSPITAL
2.88,2.53,35.65960,-105.94578,19350.31,15023.85,ST VINCENT HOSPITAL
4.12,2.54,36.72387,-108.21749,34776.29,15097.90,SAN JUAN REGIONAL MEDICAL CENTER
4.55,2.81,35.08603,-106.63950,40134.91,18463.64,LOVELACE MEDICAL CENTER
4.00,2.28,32.29186,-106.73470,33245.60,11906.20,MEMORIAL MEDICAL CENTER INC
3.99,2.32,35.08102,-106.63392,33111.47,12333.72,PRESBYTERIAN HOSPITAL
3.80,2.15,32.32310,-106.72900,30848.88,10211.31,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
4.96,2.42,41.92720,-73.99535,45186.47,13686.40,KINGSTON HOSPITAL
3.82,2.44,42.87482,-78.84942,31068.77,13839.91,KALEIDA HEALTH
2.22,2.56,40.92963,-73.89840,11183.79,15347.64,ST JOSEPH'S MEDICAL CENTER
3.10,3.30,40.83139,-73.90306,22136.96,24527.92,BRONX-LEBANON HOSPITAL CENTER
4.27,2.49,42.65345,-73.77543,36607.85,14534.14,ALBANY MEDICAL CENTER HOSPITAL
3.01,3.02,40.70141,-73.81630,20992.67,21089.78,JAMAICA HOSPITAL MEDICAL CENTER
3.15,2.58,40.61384,-73.94851,22711.23,15591.54,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
5.31,2.37,41.69441,-73.93432,49514.27,12973.41,VASSAR BROTHERS MEDICAL CENTER
5.76,3.13,40.79041,-73.95386,55167.88,22460.97,MOUNT SINAI HOSPITAL
3.18,2.77,40.72548,-73.55287,23054.43,17974.57,NASSAU UNIVERSITY MEDICAL CENTER
4.92,2.75,40.63588,-74.10556,44763.18,17777.24,RICHMOND UNIVERSITY MEDICAL CENTER
4.65,2.47,40.72567,-73.24189,41326.33,14248.08,SOUTHSIDE HOSPITAL
3.83,2.22,43.09840,-75.27819,31123.35,11100.24,FAXTON-ST LUKE'S HEALTHCARE
5.02,2.25,40.87946,-73.41621,45922.51,11565.97,HUNTINGTON HOSPITAL
5.47,3.02,40.80556,-73.96131,51542.78,21123.55,ST LUKE'S ROOSEVELT HOSPITAL
2.80,2.06,42.95425,-74.21527,18398.73,9183.73,ST MARY'S HOSPITAL AT AMSTERDAM
3.70,2.59,40.74722,-73.82521,29548.17,15733.64,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
3.95,3.14,40.68983,-73.97794,32709.50,22525.00,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
4.45,2.10,42.65583,-73.80372,38903.26,9593.17,ST PETER'S HOSPITAL
7.49,3.16,40.87987,-73.87996,76731.02,22807.56,MONTEFIORE MEDICAL CENTER
4.31,2.30,40.94161,-73.83650,37103.73,12155.87,LAWRENCE HOSPITAL CENTER
5.35,2.54,41.71846,-73.92710,50115.58,15128.17,ST FRANCIS HOSPITAL
3.04,2.23,42.92866,-78.84819,21385.17,11300.25,SISTERS OF CHARITY HOSPITAL
3.28,3.50,40.81770,-73.92401,24339.43,27063.43,LINCOLN MEDICAL & MENTAL HEALTH CENTER
2.99,2.18,42.10076,-76.82800,20750.62,10694.00,ARNOT OGDEN MEDICAL CENTER
2.82,2.18,42.24595,-73.77855,18604.16,10612.65,COLUMBIA MEMORIAL HOSPITAL
7.19,3.23,40.76487,-73.95398,72909.66,23659.22,NEW YORK-PRESBYTERIAN HOSPITAL
9.13,2.62,41.09642,-73.92501,97131.87,16113.87,NYACK HOSPITAL
7.14,2.74,40.77686,-73.70212,72388.65,17618.55,NORTH SHORE UNIVERSITY HOSPITAL
4.41,2.30,40.93376,-72.67383,38395.45,12180.64,PECONIC BAY MEDICAL CENTER
7.98,2.71,40.77362,-73.96093,82829.00,17254.44,LENOX HILL HOSPITAL
2.66,2.21,43.19244,-77.58590,16659.68,10957.20,ROCHESTER GENERAL HOSPITAL
5.93,2.46,41.44138,-74.36821,57281.29,14098.39,ORANGE REGIONAL MEDICAL CENTER
2.84,3.13,40.85407,-73.84688,18900.33,22488.67,JACOBI MEDICAL CENTER
2.56,2.57,42.69590,-74.92278,15321.05,15478.05,MARY IMOGENE BASSETT HOSPITAL
3.35,2.31,43.05571,-76.14981,25197.22,12298.96,ST JOSEPH'S HOSPITAL HEALTH CENTER
6.57,2.34,40.78000,-72.97763,65260.29,12584.87,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
5.43,3.17,40.68964,-73.99657,51027.79,22962.54,LONG ISLAND COLLEGE HOSPITAL
4.23,2.13,42.81963,-73.91653,36113.54,10060.12,ELLIS HOSPITAL
8.86,2.51,41.11299,-74.13732,93739.76,14784.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
5.42,2.78,40.58440,-74.08507,50891.23,18061.92,STATEN ISLAND UNIVERSITY HOSPITAL
3.08,2.40,43.13562,-77.60602,21891.17,13366.22,HIGHLAND HOSPITAL
6.50,2.66,40.74083,-73.64306,64318.26,16643.30,WINTHROP-UNIVERSITY HOSPITAL
5.76,3.04,40.73265,-73.98162,55136.31,21341.99,BETH ISRAEL MEDICAL CENTER
4.05,2.26,42.73354,-73.67249,33906.64,11683.82,SAMARITAN HOSPITAL
3.74,2.40,40.87062,-73.62249,30073.17,13422.50,GLEN COVE HOSPITAL
5.54,2.45,40.80462,-73.67023,52378.63,13977.10,ST FRANCIS HOSPITAL, ROSLYN
4.03,2.75,40.91276,-73.78720,33622.45,17773.73,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
6.12,2.27,40.94000,-73.05510,59614.82,11808.91,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
2.62,2.23,43.15418,-79.03254,16139.81,11281.00,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.67,2.13,43.30652,-73.64663,29208.27,10030.17,GLENS FALLS HOSPITAL
4.07,2.92,40.75543,-73.81532,34149.97,19807.97,FLUSHING HOSPITAL MEDICAL CENTER
8.15,3.45,40.63937,-73.99851,84899.04,26437.84,MAIMONIDES MEDICAL CENTER
6.91,3.03,40.75332,-73.70899,69433.67,21186.98,LONG ISLAND JEWISH MEDICAL CENTER
3.02,3.15,40.58549,-73.96558,21092.94,22739.00,CONEY ISLAND HOSPITAL
5.87,2.55,40.65189,-73.63096,56515.52,15196.81,SOUTH NASSAU COMMUNITIES HOSPITAL
5.52,2.75,40.65957,-73.93378,52195.00,17725.95,KINGSBROOK JEWISH MEDICAL CENTER
2.80,3.25,40.65660,-73.94468,18309.14,24001.48,KINGS COUNTY HOSPITAL CENTER
3.77,2.43,43.04139,-76.13803,30445.42,13724.69,CROUSE HOSPITAL
3.26,2.60,40.96967,-73.88447,24111.07,15840.18,ST JOHN'S RIVERSIDE HOSPITAL
2.46,2.23,44.69121,-75.49945,14141.64,11266.00,CLAXTON-HEPBURN MEDICAL CENTER
5.12,2.63,40.74335,-73.97408,47172.91,16259.77,NYU HOSPITALS CENTER
2.70,2.58,42.92531,-78.83111,17114.68,15599.89,ERIE COUNTY MEDICAL CENTER
3.23,2.93,40.70419,-73.91754,23683.32,20030.00,WYCKOFF HEIGHTS MEDICAL CENTER
3.60,2.08,43.08561,-73.79712,28326.76,9382.24,SARATOGA HOSPITAL
2.72,2.19,43.19054,-77.70177,17398.33,10744.50,UNITY HOSPITAL OF ROCHESTER
3.37,3.20,40.71730,-73.80353,25493.28,23324.39,QUEENS HOSPITAL CENTER
3.72,3.07,40.65533,-73.91221,29764.95,21719.00,BROOKDALE HOSPITAL MEDICAL CENTER
10.66,3.59,41.08773,-73.80395,116145.68,28178.07,WESTCHESTER MEDICAL CENTER
3.66,2.81,40.66762,-73.97850,29109.70,18470.29,NEW YORK METHODIST HOSPITAL
3.08,3.36,40.81477,-73.94027,21897.86,25280.14,HARLEM HOSPITAL CENTER
5.00,2.83,43.04269,-76.14043,45700.94,18721.94,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
4.52,2.69,44.70022,-73.47100,39701.17,16931.17,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
5.63,2.34,40.68896,-73.63259,53540.00,12577.72,MERCY MEDICAL CENTER
5.51,2.34,41.50307,-74.01517,52076.80,12688.48,ST LUKE'S CORNWALL HOSPITAL
8.40,2.53,41.29201,-73.89529,88025.47,15027.12,HUDSON VALLEY HOSPITAL CENTER
5.14,2.29,41.38421,-73.66323,47455.41,12014.77,PUTNAM HOSPITAL CENTER
3.37,2.17,42.84782,-78.81264,25469.65,10504.06,MERCY HOSPITAL
3.71,2.66,43.12266,-77.62360,29618.68,16574.00,STRONG MEMORIAL HOSPITAL
5.02,2.37,40.69327,-73.29412,45938.72,13050.28,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
4.25,2.25,41.02614,-73.76978,36346.00,11503.33,WHITE PLAINS HOSPITAL CENTER
3.05,2.92,40.64666,-74.02049,21449.38,19877.45,LUTHERAN MEDICAL CENTER
4.32,2.42,40.77481,-73.47968,37300.15,13681.69,PLAINVIEW HOSPITAL
3.50,3.12,40.65508,-73.94521,26998.48,22277.10,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
4.80,2.59,40.72931,-73.85219,43275.92,15798.23,FOREST HILLS HOSPITAL
5.35,2.34,40.68104,-73.68633,50100.00,12631.00,FRANKLIN HOSPITAL
3.37,2.25,41.70887,-74.73736,25472.27,11542.82,CATSKILL REGIONAL MEDICAL CENTER
6.96,3.01,40.90922,-73.11520,70086.84,20971.00,UNIVERSITY HOSPITAL ( STONY BROOK )
2.97,2.23,42.11422,-75.95851,20459.31,11291.08,UNITED HEALTH SERVICES HOSPITALS, INC
5.18,3.13,40.59803,-73.75296,47926.67,22435.47,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
3.88,3.17,40.67816,-73.93768,31752.58,22917.47,INTERFAITH MEDICAL CENTER
4.73,3.40,40.85263,-73.89184,42415.29,25866.35,ST BARNABAS HOSPITAL
6.07,2.28,40.85738,-73.18681,59087.42,11897.58,ST CATHERINE OF SIENA HOSPITAL
3.59,2.25,35.43754,-80.60147,28193.16,11451.00,CAROLINAS MEDICAL CENTER-NORTHEAST
3.35,2.29,35.57658,-82.54922,25196.92,12050.97,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.57,2.20,35.95000,-80.00000,27940.89,10862.79,HIGH POINT REGIONAL HOSPITAL
3.43,2.18,34.75124,-79.46789,26184.55,10630.27,SCOTLAND MEMORIAL HOSPITAL
3.00,2.33,35.39772,-77.95250,20853.37,12486.08,WAYNE MEMORIAL HOSPITAL
3.89,2.48,36.07581,-80.29779,31917.81,14423.42,FORSYTH MEMORIAL HOSPITAL
4.41,2.30,35.68172,-80.47072,38339.86,12155.05,ROWAN REGIONAL MEDICAL CENTER
4.81,2.13,35.46894,-79.18668,43402.20,9995.13,CENTRAL CAROLINA HOSPITAL
3.27,2.12,35.30288,-81.53571,24239.33,9957.20,CLEVELAND REGIONAL MEDICAL CENTER
3.16,2.23,35.29053,-77.58307,22792.76,11263.62,LENOIR MEMORIAL HOSPITAL
4.53,2.36,35.03156,-78.93205,39846.72,12934.98,CAPE FEAR VALLEY MEDICAL CENTER
4.65,2.76,36.00850,-78.94006,41344.82,17849.19,DUKE UNIVERSITY HOSPITAL
4.07,2.29,35.27341,-81.13688,34127.35,12030.57,GASTON MEMORIAL HOSPITAL
4.00,2.08,35.79986,-80.87863,33237.91,9385.73,IREDELL MEMORIAL HOSPITAL INC
3.96,2.55,35.60726,-77.40477,32737.45,15304.78,PITT COUNTY MEMORIAL HOSPITAL
4.57,3.00,36.09062,-80.27161,40419.64,20793.31,NORTH CAROLINA BAPTIST HOSPITAL
3.72,2.33,34.63723,-79.01213,29833.60,12459.42,SOUTHEASTERN REGIONAL MEDICAL CENTER
2.44,2.35,36.19878,-81.65223,13906.55,12737.27,WATAUGA MEDICAL CENTER
4.26,2.29,35.22196,-80.83287,36497.08,11984.60,PRESBYTERIAN HOSPITAL
3.75,2.82,35.90529,-79.04963,30165.44,18650.64,UNIVERSITY OF NORTH CAROLINA HOSPITAL
3.74,2.36,35.78523,-78.58836,30025.54,12941.06,WAKEMED, RALEIGH CAMPUS
2.98,2.18,36.06347,-79.50208,20536.72,10654.39,ALAMANCE REGIONAL MEDICAL CENTER
5.68,2.46,35.82915,-78.61922,54144.47,14094.79,DUKE HEALTH RALEIGH HOSPITAL
4.26,2.19,35.72399,-81.65874,36567.36,10801.18,GRACE HOSPITAL INC
4.85,2.27,35.50624,-78.32511,43798.93,11768.14,JOHNSTON MEMORIAL HOSPITAL
3.11,2.25,36.09251,-79.78855,22233.27,11570.48,MOSES H CONE MEMORIAL HOSPITAL, THE
3.90,2.20,35.21029,-80.82084,31984.77,10900.81,CAROLINAS MED CENTER-MERCY
4.23,2.19,34.90228,-79.71125,36163.04,10736.92,SANDHILLS REGIONAL MEDICAL CENTER
3.72,2.37,36.32690,-76.22370,29766.83,12968.90,ALBEMARLE HOSPITAL AUTHORITY
4.44,2.58,35.20397,-80.83908,38731.86,15624.19,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
4.84,2.19,35.81801,-78.70283,43732.66,10801.86,REX HOSPITAL
4.51,2.35,35.20554,-79.45645,39677.85,12789.51,FIRSTHEALTH MOORE REGIONAL HOSPITAL
5.57,2.11,35.73751,-81.33702,52793.89,9786.84,FRYE REGIONAL MEDICAL CENTER
2.86,2.14,35.36457,-80.19450,19040.07,10175.60,STANLY REGIONAL MEDICAL CENTER
4.66,2.29,35.71850,-77.94518,41500.06,12059.78,WILSON MEDICAL CENTER
4.31,2.11,35.54775,-80.85563,37150.00,9760.09,LAKE NORMAN REGIONAL MEDICAL CENTER
3.04,2.24,34.97382,-80.52250,21393.07,11331.79,CAROLINAS MEDICAL CENTER-UNION
3.19,2.34,35.11420,-77.06568,23244.59,12586.49,CAROLINA EAST MEDICAL CENTER
3.44,2.29,34.23786,-77.94764,26354.01,11975.01,NEW HANOVER REGIONAL MEDICAL CENTER
4.78,2.39,35.81875,-80.82896,43021.81,13292.00,DAVIS REGIONAL MEDICAL CENTER
2.98,2.28,35.97538,-77.85012,20569.48,11903.50,NASH GENERAL HOSPITAL
2.68,2.13,36.43295,-77.64729,16911.09,10031.27,HALIFAX REGIONAL MEDICAL CENTER INC
3.78,2.28,36.04960,-78.90617,30573.27,11925.35,DURHAM REGIONAL HOSPITAL
3.86,2.14,35.74046,-78.78127,31517.18,10126.86,WAKEMED, CARY HOSPITAL
3.33,2.16,46.80739,-100.77773,24946.29,10442.29,ST ALEXIUS MEDICAL CENTER
3.35,2.31,48.23258,-101.28843,25179.00,12267.20,TRINITY HOSPITALS
3.89,2.48,46.88496,-96.78609,31857.14,14378.17,SANFORD MEDICAL CENTER FARGO
2.56,2.26,46.80798,-100.78229,15352.70,11592.00,MEDCENTER ONE
2.80,2.24,47.91045,-97.06742,18404.40,11425.53,ALTRU HOSPITAL
3.59,2.24,46.83250,-96.82805,28210.79,11431.07,ESSENTIA HEALTH-FARGO
3.06,2.07,39.08582,-84.34886,21587.91,9325.52,MERCY HOSPITAL ANDERSON
4.27,2.76,39.13707,-84.50392,36649.45,17915.09,UNIVERSITY HOSPITAL, INC
4.16,2.24,40.03064,-83.03440,35263.74,11325.60,RIVERSIDE METHODIST HOSPITAL
3.36,2.24,38.75320,-82.97800,25266.64,11355.79,SOUTHERN OHIO MEDICAL CENTER
2.94,2.14,40.51393,-81.45644,20141.29,10147.71,UNION HOSPITAL
3.08,2.07,40.57098,-83.12972,21846.61,9234.74,MARION GENERAL HOSPITAL
2.99,2.20,40.11479,-82.94677,20681.69,10950.50,MOUNT CARMEL ST ANN'S HOSPITAL
3.94,2.20,39.20680,-84.38093,32490.00,10942.57,JEWISH HOSPITAL, LLC
4.90,2.43,39.96098,-82.99077,44456.02,13721.37,GRANT MEDICAL CENTER
6.22,2.31,41.08161,-81.50007,60894.29,12318.22,SUMMA HEALTH SYSTEMS HOSPITALS
3.76,2.39,41.44642,-82.70864,30238.20,13283.57,FIRELANDS REGIONAL MEDICAL CENTER
3.99,2.06,39.70022,-83.92782,33112.09,9087.82,GREENE MEMORIAL HOSPITAL
5.95,2.43,41.07747,-81.53042,57519.94,13718.58,AKRON GENERAL MEDICAL CENTER
3.13,2.25,39.95805,-83.02191,22442.86,11472.54,MOUNT CARMEL HEALTH
3.88,2.45,41.49640,-81.67376,31814.48,14037.74,ST VINCENT CHARITY MEDICAL CENTER
3.06,2.21,39.97510,-82.01812,21583.19,10952.45,GENESIS HEALTHCARE SYSTEM
3.06,2.06,41.38265,-81.73127,21602.23,9145.35,PARMA COMMUNITY GENERAL HOSPITAL
4.84,2.75,41.61788,-83.61632,43765.06,17766.25,UNIVERSITY OF TOLEDO MEDICAL CENTER
4.93,2.25,39.74547,-84.18523,44828.61,11551.70,MIAMI VALLEY HOSPITAL
5.47,2.26,39.78778,-84.23493,51585.48,11598.23,GOOD SAMARITAN HOSPITAL
2.58,2.09,38.84439,-82.23902,15595.25,9566.25,HOLZER MEDICAL CENTER
5.15,2.13,41.23549,-80.79865,47542.71,10016.47,TRUMBULL MEMORIAL HOSPITAL
3.67,2.18,39.31257,-84.51774,29150.73,10664.00,MERCY HOSPITAL FAIRFIELD
3.79,2.68,41.46088,-81.69763,30679.64,16894.70,METRO HEALTH MEDICAL CENTER
4.68,2.24,41.11441,-80.65565,41712.79,11349.50,ST ELIZABETH HEALTH CENTER
4.09,2.23,40.74115,-84.11804,34439.56,11261.64,ST RITA'S MEDICAL CENTER
6.81,2.29,41.67775,-83.59589,68178.96,12031.17,TOLEDO HOSPITAL THE
3.26,2.16,40.81219,-81.39625,24067.07,10384.72,MERCY MEDICAL CENTER
2.78,2.14,39.71750,-82.57772,18145.97,10194.10,FAIRFIELD MEDICAL CENTER
5.29,2.12,41.70838,-83.69216,49357.77,9880.62,FLOWER HOSPITAL
5.69,2.18,39.49896,-84.31496,54328.27,10630.45,ATRIUM MEDICAL CENTER
4.88,2.26,41.45013,-81.82397,44258.85,11603.68,FAIRVIEW HOSPITAL
4.01,2.13,41.17554,-81.24915,33412.27,10071.20,ROBINSON MEMORIAL HOSPITAL
4.93,2.33,39.69724,-84.19232,44886.85,12561.44,KETTERING MEDICAL CENTER
4.92,2.20,41.63639,-83.48640,44732.50,10929.17,MERCY ST CHARLES HOSPITAL
3.93,2.12,41.59825,-81.54884,32431.90,9840.50,EUCLID HOSPITAL
3.55,2.19,40.79609,-81.40360,27661.19,10744.92,AULTMAN HOSPITAL
11.49,3.46,39.99445,-83.01872,126481.19,26500.88,OHIO STATE UNIVERSITY HOSPITALS
3.68,2.27,39.92755,-83.81573,29301.08,11817.00,SPRINGFIELD REGIONAL MEDICAL CENTER
3.53,2.17,41.48724,-81.70707,27385.58,10517.42,LUTHERAN HOSPITAL
2.82,2.10,41.55725,-83.68141,18586.50,9646.64,ST LUKE'S HOSPITAL
3.67,2.16,41.01785,-83.65165,29168.35,10432.00,BLANCHARD VALLEY HOSPITAL
4.07,2.07,41.66317,-81.24696,34111.30,9273.91,LAKE HEALTH
4.29,2.43,41.52522,-81.58267,36908.00,13692.71,HURON HOSPITAL
4.85,2.51,41.66810,-83.54275,43885.02,14797.06,MERCY ST VINCENT MEDICAL CENTER
3.48,2.06,41.39496,-81.53484,26752.86,9157.91,UHHS BEDFORD MEDICAL CENTER
2.97,2.09,40.75264,-82.52803,20457.71,9557.94,MEDCENTRAL HEALTH SYSTEM
3.25,2.13,41.43653,-81.94451,23942.30,10077.97,ST JOHN MEDICAL CENTER
3.32,2.15,41.88034,-80.79553,24814.71,10262.93,ASHTABULA COUNTY MEDICAL CENTER
2.65,2.12,40.90221,-81.10269,16520.60,9908.60,ALLIANCE COMMUNITY HOSPITAL
4.41,2.15,39.41551,-84.57263,38413.29,10306.14,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
4.96,2.59,39.76950,-84.20285,45197.80,15704.80,GRANDVIEW HOSPITAL & MEDICAL CENTER
4.37,2.39,39.13975,-84.52173,37861.05,13196.81,GOOD SAMARITAN HOSPITAL
4.78,2.69,41.50772,-81.60592,43007.59,16983.38,UNIVERSITY HOSPITALS OF CLEVELAND
7.26,2.56,41.13385,-80.65678,73868.67,15362.52,NORTHSIDE MEDICAL CENTER
4.19,2.07,41.42112,-81.59808,35628.37,9307.80,MARYMOUNT HOSPITAL
4.15,2.22,41.44829,-81.53736,35127.80,11147.17,SOUTH POINTE HOSPITAL
3.45,2.11,41.36649,-82.09708,26495.87,9772.43,EMH REGIONAL MEDICAL CENTER
3.31,2.07,39.43061,-81.46454,24747.56,9253.00,MARIETTA MEMORIAL HOSPITAL
4.03,2.55,39.95311,-83.13803,33613.46,15233.92,DOCTORS HOSPITAL
4.29,2.08,41.37028,-81.83189,36848.27,9419.13,SOUTHWEST GENERAL HEALTH CENTER
4.00,2.26,39.39463,-82.96979,33327.27,11598.08,ADENA REGIONAL MEDICAL CENTER
4.98,2.22,41.23046,-80.77749,45517.76,11120.60,ST JOSEPH HEALTH CENTER
4.38,2.34,39.12105,-84.51059,37987.38,12596.68,CHRIST HOSPITAL
3.48,2.13,41.43688,-82.23761,26826.03,10015.87,MERCY REGIONAL MEDICAL CENTER
4.53,2.13,40.08748,-84.22920,39870.96,10057.35,UPPER VALLEY MEDICAL CENTER
2.36,2.26,39.44359,-83.84001,12895.92,11683.85,CLINTON MEMORIAL HOSPITAL
4.73,2.16,39.25076,-84.34341,42389.98,10415.16,BETHESDA NORTH HOSPITAL
