size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.92,2.21,34.63509,-99.31700,13631.64,5876.00,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
3.71,2.10,34.52030,-97.97604,12704.42,5376.00,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
12.42,2.77,35.52960,-97.57496,52282.00,8423.12,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
4.26,2.59,35.47800,-97.52352,15196.00,7625.36,0.67,0.59,0.33,ST ANTHONY HOSPITAL
5.07,2.22,34.18908,-97.14128,18897.42,5900.33,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
4.33,2.18,34.60992,-98.43419,15536.55,5745.27,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
5.13,2.23,36.06135,-95.95154,19173.30,5978.96,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
8.76,2.36,35.46721,-97.39370,35669.46,6551.62,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
7.69,2.29,35.42168,-97.53306,30797.82,6244.18,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
4.44,2.21,36.13393,-95.96718,16020.26,5886.96,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
6.03,2.80,45.50973,-122.77368,23244.62,8537.77,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
8.74,3.00,45.53028,-122.69692,35579.67,9450.11,0.50,0.94,0.39,LEGACY GOOD SAMARITAN MEDICAL CENTER
4.88,2.33,44.06773,-121.26817,18032.92,6414.54,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
4.38,2.21,41.40075,-75.64594,15733.45,5865.64,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
6.51,2.11,40.25296,-76.92151,25424.93,5408.67,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
8.22,3.11,40.96789,-76.60506,33198.50,9946.00,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
6.90,2.34,42.11102,-80.07912,27205.64,6464.45,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
19.20,3.61,40.00504,-75.15155,83097.50,12230.92,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
2.69,2.16,39.90180,-79.73854,8070.11,5659.79,0.50,0.88,0.48,UNIONTOWN HOSPITAL
3.76,2.38,40.18302,-80.24767,12926.23,6658.38,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
7.49,2.58,40.33271,-75.95020,29869.81,7550.76,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
4.63,2.59,39.94604,-76.71884,16859.41,7625.64,0.67,0.45,0.08,YORK HOSPITAL
9.64,2.50,40.60811,-75.39260,39671.68,7174.59,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
5.62,2.64,40.45705,-80.00363,21400.96,7848.38,0.83,0.70,0.45,ALLEGHENY GENERAL HOSPITAL
7.48,2.21,42.13338,-80.08703,29846.81,5864.56,0.67,0.50,0.33,UPMC HAMOT
4.97,2.39,41.98012,-76.52072,18406.88,6694.32,0.50,0.65,0.48,ROBERT PACKER HOSPITAL
7.60,2.35,40.04740,-76.30540,30385.12,6508.71,0.67,0.60,0.83,LANCASTER GENERAL HOSPITAL
3.22,2.22,40.32674,-78.92197,10464.42,5899.75,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
13.96,3.14,39.95045,-75.19259,59282.36,10097.45,0.50,0.34,0.39,HOSPITAL OF UNIV OF PENNSYLVANIA
5.08,2.26,41.64205,-80.14579,18913.36,6126.55,0.50,0.86,0.93,MEADVILLE MEDICAL CENTER
7.35,2.53,40.07160,-74.98341,29230.06,7316.50,0.33,0.68,0.05,ARIA HEALTH
8.83,2.36,41.41107,-75.65091,35972.45,6560.45,0.50,0.68,0.51,MOSES TAYLOR HOSPITAL
20.86,2.39,40.24397,-75.61364,90644.27,6713.45,0.50,0.84,0.48,POTTSTOWN MEMORIAL MEDICAL CENTER
3.90,2.30,41.57647,-75.26049,13555.73,6287.45,0.00,0.00,0.00,WAYNE MEMORIAL HOSPITAL
6.37,2.23,41.25860,-75.86729,24797.71,5951.50,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
8.52,3.54,40.03678,-75.14351,34554.72,11941.17,0.67,0.62,0.05,ALBERT EINSTEIN MEDICAL CENTER
9.94,2.88,39.92871,-75.26873,41004.95,8945.00,0.67,0.65,0.17,MERCY FITZGERALD HOSPITAL
9.47,2.86,40.44190,-79.96044,38877.59,8841.65,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
4.06,2.16,40.60755,-79.15657,14291.64,5634.00,0.00,0.00,0.00,INDIANA REGIONAL MEDICAL CENTER
9.80,2.92,39.94969,-75.15712,40377.00,9087.55,0.67,0.41,0.58,THOMAS JEFFERSON UNIVERSITY HOSPITAL
22.97,2.72,39.85598,-75.36791,100239.50,8180.71,0.67,0.56,0.14,CROZER CHESTER MEDICAL CENTER
13.76,3.38,39.98905,-75.27707,58377.77,11179.92,0.50,0.54,0.25,MAIN LINE HOSPITAL LANKENAU
6.56,2.22,40.30531,-75.14763,25662.08,5932.75,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
8.84,2.19,40.05931,-75.04140,36017.45,5781.55,0.50,0.50,0.30,NAZARETH HOSPITAL
11.59,2.74,40.12077,-75.11818,48536.53,8309.00,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
4.46,2.92,40.26468,-76.67582,16119.26,9098.04,0.67,0.40,0.03,MILTON S HERSHEY MEDICAL CENTER
6.51,2.18,40.20064,-74.92952,25432.69,5754.75,0.33,0.71,0.45,ST MARY MEDICAL CENTER
10.66,2.40,40.64463,-75.40842,44293.88,6745.65,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
4.85,2.05,40.31802,-79.93494,17887.91,5134.36,0.50,0.84,0.89,JEFFERSON REGIONAL MEDICAL CENTER
6.07,2.17,40.81936,-77.84273,23422.31,5715.23,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
6.38,2.47,41.25855,-75.81041,24826.08,7064.92,0.67,0.86,0.03,GEISINGER WYOMING VALLEY MEDICAL CENTER
5.75,2.31,41.49735,-71.30619,21978.47,6313.53,0.00,0.00,0.00,NEWPORT HOSPITAL
7.54,3.04,41.81254,-71.40760,30084.88,9649.21,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
6.73,2.51,41.85172,-71.39826,26412.29,7245.65,0.67,0.51,0.64,MIRIAM HOSPITAL
4.60,2.28,34.95535,-81.05137,16724.64,6184.50,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
4.70,3.17,32.78272,-79.94543,17208.18,10257.36,0.33,0.76,0.70,MUSC MEDICAL CENTER
6.09,2.46,34.96733,-81.94021,23505.06,7017.19,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
5.92,2.46,34.84108,-82.60683,22733.13,7034.07,0.00,0.00,0.00,BAPTIST EASLEY HOSPITAL
9.09,2.67,34.02839,-81.03539,37146.65,7979.53,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
6.12,2.16,34.83965,-82.42147,23638.40,5647.68,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
8.54,2.30,34.51119,-82.64683,34667.39,6306.50,0.50,0.61,0.94,ANMED HEALTH
8.26,2.26,34.71787,-80.78844,33391.31,6085.12,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
5.40,2.28,34.71211,-81.62921,20365.27,6176.45,0.00,0.00,0.00,WALLACE THOMSON HOSPITAL
4.79,2.29,33.78555,-79.00178,17592.09,6256.27,0.50,0.90,0.69,CONWAY MEDICAL CENTER
8.20,2.51,34.19543,-79.76256,33098.19,7239.69,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.10,2.19,34.18661,-79.32541,14482.92,5774.46,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
6.74,2.31,32.80878,-80.04216,26456.20,6310.33,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
5.39,2.43,33.62185,-80.74922,20327.17,6856.92,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
4.07,2.25,33.92320,-80.34308,14354.08,6066.60,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
5.74,2.70,34.17571,-82.15791,21913.93,8119.27,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
9.60,2.42,34.00533,-81.11393,39474.40,6808.93,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
7.26,2.56,34.81904,-82.41308,28827.13,7477.19,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
8.65,2.38,32.97605,-80.07302,35161.46,6633.00,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
8.94,2.58,33.57070,-81.76332,36453.83,7571.92,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
8.39,2.51,34.00754,-81.03270,33965.09,7261.82,0.33,0.66,0.38,PALMETTO HEALTH BAPTIST
8.02,2.20,32.78211,-79.95018,32300.92,5839.67,0.50,0.66,0.30,ROPER HOSPITAL
12.24,2.44,34.19543,-79.76256,51468.70,6907.26,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
4.78,2.05,33.59553,-79.02412,17566.43,5127.10,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
8.91,2.51,43.53460,-96.71136,36354.94,7219.76,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
8.62,2.36,43.53562,-96.74305,35022.25,6537.81,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
4.95,2.64,44.05563,-103.22633,18315.92,7832.25,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
4.15,2.28,35.63906,-88.83207,14707.12,6176.32,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
7.30,2.33,36.24440,-86.75204,29008.79,6409.21,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
4.66,2.19,35.93917,-85.01865,17007.13,5769.00,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
5.50,2.13,36.58587,-82.25703,20835.93,5519.20,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
4.53,2.32,35.93985,-83.94326,16419.14,6374.59,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.77,2.16,36.55401,-82.55483,17521.80,5635.20,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
4.76,2.12,35.98589,-84.28055,17453.67,5467.94,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
6.60,3.15,36.14316,-86.80048,25847.96,10149.50,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
6.73,2.30,35.12837,-89.86202,26445.22,6284.09,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
6.31,2.77,35.13640,-90.01928,24503.66,8429.00,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
6.18,2.28,35.16217,-88.57374,23906.95,6199.32,0.00,0.00,0.00,MCNAIRY REGIONAL HOSPITAL
4.61,2.25,35.86074,-86.42434,16766.12,6041.76,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.12,2.22,36.17121,-85.50938,14541.73,5915.79,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
5.09,2.26,36.30767,-82.38497,18970.25,6119.71,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
7.96,2.05,36.04867,-89.38047,32015.79,5168.43,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
4.12,2.24,35.60668,-87.06635,14579.04,6000.14,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
6.86,2.12,36.12859,-86.84559,27023.75,5467.00,0.17,0.75,0.99,ST THOMAS HOSPITAL
6.57,2.18,35.04157,-85.26037,25679.19,5718.76,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
5.36,2.46,35.05068,-85.28823,20204.74,7035.35,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
5.12,2.08,35.99233,-83.92697,19123.67,5308.72,0.50,0.56,0.85,TENNOVA HEALTHCARE
6.04,2.14,36.17752,-86.60840,23280.60,5564.67,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
8.81,2.38,35.03467,-85.26735,35899.46,6641.77,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
11.55,2.31,36.15310,-86.80910,48324.47,6345.87,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
3.39,2.09,35.91765,-84.10080,11222.06,5325.72,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
7.02,2.15,36.55057,-82.51465,27723.83,5610.00,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
7.51,2.56,33.90296,-98.50035,29953.64,7470.93,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
7.90,2.30,30.65598,-96.34672,31749.32,6269.95,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
7.26,2.87,32.78994,-96.78044,28816.34,8863.23,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.88,3.12,31.77137,-106.43466,27115.85,10032.00,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
7.06,2.71,26.17446,-97.67014,27902.53,8130.58,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
6.87,2.13,30.08729,-94.13292,27080.75,5516.94,0.67,0.86,0.80,CHRISTUS HOSPITAL
12.95,2.31,33.57524,-101.89272,54699.22,6336.00,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.20,2.16,31.51444,-97.19927,19450.21,5637.43,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
7.78,2.31,27.77751,-97.39515,31217.71,6334.21,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
9.68,3.10,32.76017,-96.82437,39822.92,9943.77,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
3.88,2.51,31.07837,-97.36403,13483.15,7253.29,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
9.23,2.18,30.30491,-97.74540,37810.44,5745.19,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.93,2.33,29.43360,-98.49265,31871.65,6400.65,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
7.57,2.21,32.74944,-97.11630,30235.75,5897.25,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
10.01,3.49,29.71431,-95.39680,41355.83,11696.67,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
7.62,2.29,32.83520,-96.96101,30488.27,6232.20,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
13.99,2.19,32.33824,-95.29122,59419.91,5775.65,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
4.70,2.38,31.48969,-97.15613,17214.46,6661.31,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
8.70,2.11,32.34280,-95.29201,35374.38,5440.14,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
11.97,2.51,31.76998,-106.49897,50253.55,7252.70,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
12.45,2.70,26.26353,-98.18455,52448.69,8107.04,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
6.63,2.45,26.15260,-97.97995,25962.06,6968.00,0.50,0.53,0.89,KNAPP MEDICAL CENTER
5.26,2.44,31.84507,-102.37373,19724.18,6923.45,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
6.25,2.33,32.73780,-97.33899,24234.42,6443.38,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.88,2.50,32.73070,-97.34379,22553.10,7197.15,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
4.94,2.23,31.11326,-97.80076,18287.91,5962.64,0.00,0.00,0.00,METROPLEX HOSPITAL
5.09,2.66,26.19665,-98.31409,18982.31,7900.31,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
7.44,2.79,29.81230,-95.43010,29670.32,8519.72,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
8.01,2.76,29.70719,-95.40048,32225.10,8394.10,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
7.33,2.11,31.33632,-94.74205,29173.50,5435.14,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
12.40,2.62,30.28473,-95.46714,52204.05,7739.35,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
5.46,2.13,32.47171,-99.73315,20655.62,5509.14,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.70,2.13,35.19533,-101.91907,21744.68,5494.32,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
8.11,3.05,29.42825,-98.49859,32677.33,9694.85,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
5.12,2.33,32.91949,-96.66214,19127.21,6415.95,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
8.05,2.33,33.71085,-96.58493,32421.36,6420.43,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
6.24,2.25,30.07104,-94.11927,24180.81,6081.33,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
11.60,2.73,29.71020,-95.39956,48559.87,8242.77,1.00,0.60,0.14,METHODIST HOSPITALTHE
9.11,2.52,29.50795,-98.57224,37254.50,7308.04,0.67,0.62,0.58,METHODIST HOSPITAL
9.89,2.43,33.15951,-96.63675,40792.17,6882.58,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
10.52,2.43,29.76963,-94.97926,43672.00,6862.94,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
8.07,2.49,30.28957,-97.72584,32498.08,7165.00,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
8.32,2.69,32.88076,-96.76226,33667.00,8055.05,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
6.13,4.10,31.46574,-100.43466,23712.18,14449.18,0.50,0.72,0.80,SHANNON MEDICAL CENTER
6.15,2.21,29.78143,-95.54541,23807.06,5887.65,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
10.89,2.26,29.54043,-95.12730,45352.00,6099.37,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
8.56,2.79,30.01994,-95.44379,34749.79,8536.21,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
10.66,2.32,32.91132,-96.77424,44288.35,6357.94,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
11.25,2.20,33.02168,-96.76621,46983.31,5823.77,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
10.82,2.26,31.77757,-106.48060,44999.86,6086.71,0.75,0.62,0.48,SIERRA MEDICAL CENTER
6.49,2.33,29.99677,-95.27641,25322.67,6441.25,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
6.80,2.80,33.58838,-101.89214,26751.00,8580.15,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
12.15,2.59,26.18586,-98.22085,51068.12,7621.12,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
6.84,2.24,30.22723,-97.77447,26944.36,5998.91,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
6.17,2.35,32.64448,-96.87635,23886.50,6509.29,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
6.15,2.27,33.21746,-97.16488,23774.89,6138.00,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
5.01,2.25,31.73882,-95.64435,18606.57,6059.00,0.00,0.00,0.00,PALESTINE REGIONAL MEDICAL CENTER
10.89,2.34,30.05004,-95.25454,45326.56,6478.00,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
7.58,2.25,32.65818,-97.42078,30283.83,6081.50,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
6.30,2.11,33.46323,-94.07490,24450.58,5427.68,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
7.63,2.49,30.41163,-97.70649,30502.69,7137.38,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
4.26,2.90,40.77170,-111.83681,15176.64,9013.09,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
5.96,2.85,40.65922,-111.89189,22907.38,8794.31,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
3.99,2.37,37.09986,-113.55271,13973.53,6624.47,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
5.30,2.21,40.38031,-111.76708,19934.73,5886.18,0.00,0.00,0.00,AMERICAN FORK HOSPITAL
6.09,2.51,40.58979,-111.97499,23522.44,7234.75,0.50,0.59,0.30,JORDAN VALLEY MEDICAL CENTER
3.67,3.01,44.47966,-73.19412,12509.07,9503.31,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
3.28,2.30,38.40552,-78.85730,10734.64,6293.46,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
3.22,2.38,39.19345,-78.19599,10457.88,6667.58,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
7.20,3.85,36.86268,-76.30355,28547.93,13329.93,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
7.58,3.31,38.02573,-78.51526,30291.96,10858.19,0.33,0.35,0.25,UNIVERSITY OF VIRGINIA MEDICAL CENTER
12.03,2.20,37.30712,-77.29146,50525.69,5838.46,0.50,0.74,0.58,JOHN RANDOLPH MEDICAL CENTER
3.72,2.39,37.41368,-79.16870,12753.60,6701.23,0.50,0.70,0.58,CENTRA  HEALTH INC
6.61,2.32,38.31158,-77.48061,25897.54,6392.33,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
3.62,2.41,37.25129,-79.94125,12273.53,6791.28,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
5.20,2.99,37.54330,-77.42932,19447.11,9403.68,0.67,0.49,0.00,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
5.00,2.40,37.09020,-80.50370,18564.50,6737.92,0.00,0.00,0.00,CARILION NEW RIVER VALLEY MEDICAL CENTER
4.06,2.27,39.07405,-77.47754,14297.64,6156.00,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
4.09,2.33,38.76723,-77.48754,14412.33,6413.00,0.50,0.68,0.58,PRINCE WILLIAM HOSPITAL
5.07,2.78,36.85098,-76.18989,18877.71,8476.79,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
5.95,2.08,37.26336,-80.03166,22875.87,5282.80,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
4.59,2.37,38.88916,-77.12796,16696.86,6616.86,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
5.52,2.08,36.86449,-76.02844,20920.07,5303.21,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.63,2.18,37.58440,-77.51252,21412.00,5723.29,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
5.23,3.22,38.85764,-77.22772,19595.12,10472.24,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
5.66,2.12,37.33700,-76.74046,21561.38,5462.00,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
6.46,2.58,37.62931,-77.38804,25186.72,7565.28,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
5.00,2.86,36.57812,-79.40453,18554.00,8812.36,0.50,0.61,0.70,DANVILLE REGIONAL MEDICAL CENTER
3.59,2.10,38.02176,-78.44530,12141.64,5385.93,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
4.31,2.12,36.73424,-78.13321,15437.83,5484.00,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
4.36,2.34,38.88483,-77.37995,15634.60,6472.47,0.50,0.75,0.94,INOVA FAIR OAKS HOSPITAL
15.73,2.28,37.51021,-77.59525,67353.68,6192.50,0.83,0.53,0.32,CJW MEDICAL CENTER
3.71,2.33,38.63463,-77.28361,12687.15,6443.00,0.50,0.62,0.99,SENTARA POTOMAC HOSPITAL
10.63,2.38,37.60459,-77.53929,44159.00,6650.31,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
3.88,2.15,36.74610,-76.24609,13473.97,5625.09,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
5.11,2.73,47.60948,-122.32811,19053.06,8225.59,0.50,0.49,0.58,VIRGINIA MASON MEDICAL CENTER
5.95,2.68,48.00091,-122.20600,22872.36,8019.14,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
6.27,2.47,47.33947,-122.26677,24330.85,7044.31,0.00,0.00,0.00,AUBURN REGIONAL MEDICAL CENTER
8.69,2.55,47.15452,-122.50105,35354.64,7428.55,0.00,0.00,0.00,SAINT CLARE HOSPITAL
10.05,2.94,47.60869,-122.32128,41529.46,9180.56,0.33,0.56,0.14,SWEDISH MEDICAL CENTER
7.69,2.65,48.77371,-122.47344,30777.35,7888.06,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
4.15,2.41,46.97935,-123.84710,14704.67,6771.07,0.00,0.00,0.00,GRAYS HARBOR COMMUNITY HOSPITAL
4.52,2.47,46.59360,-120.54741,16400.75,7036.62,0.50,0.75,0.48,YAKIMA VALLEY MEMORIAL HOSPITAL
7.00,2.37,47.58295,-122.62506,27660.47,6600.00,0.67,0.57,0.33,HARRISON MEDICAL CENTER
8.18,2.48,45.62460,-122.58145,33007.33,7115.00,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
4.23,2.39,47.61943,-122.18605,15080.08,6684.67,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
4.98,2.36,46.28132,-119.28218,18471.62,6560.00,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
4.52,3.06,47.60351,-122.32305,16386.62,9740.62,0.67,0.53,0.00,HARBORVIEW MEDICAL CENTER
3.92,2.36,48.11504,-123.41519,13667.50,6561.00,0.00,0.00,0.00,OLYMPIC MEDICAL CENTER
6.22,2.35,47.70969,-117.40722,24125.15,6509.08,0.50,0.65,0.89,PROVIDENCE HOLY FAMILY HOSPITAL
5.34,2.73,47.44243,-122.21392,20100.00,8246.18,0.50,0.55,0.48,VALLEY MEDICAL CENTER
5.48,2.35,47.71603,-122.17867,20757.64,6517.00,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
10.68,2.63,47.25980,-122.45243,44390.08,7785.92,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
7.07,2.57,45.72039,-122.64855,27987.08,7503.83,0.67,0.71,0.83,LEGACY SALMON CREEK MEDICAL CENTER
4.26,2.72,39.65498,-79.95814,15196.39,8187.86,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
5.06,2.48,39.32836,-80.23964,18848.17,7091.33,0.67,0.61,0.76,UNITED HOSPITAL CENTER
