size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
13.01,2.60,39.98588,-74.79393,135005.20,19089.60,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
13.85,3.65,39.35775,-74.43449,144263.36,30716.86,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
13.09,3.17,40.29563,-73.98518,135829.69,25422.12,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
9.53,3.11,40.76190,-74.30335,96237.26,24761.11,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
9.23,2.59,39.84392,-75.14985,92906.15,18879.92,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
11.66,2.92,39.82811,-75.00895,119975.33,22598.40,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
9.50,2.80,40.55784,-74.34970,95852.21,21263.12,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
13.63,2.52,40.21575,-74.67273,141878.18,18147.73,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
7.59,2.54,40.23861,-74.31289,74590.79,18331.21,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
10.06,2.48,40.40516,-74.19203,102086.75,17743.33,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
6.95,3.79,35.08838,-106.61590,67484.50,32338.17,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
6.46,3.32,35.65960,-105.94578,62007.50,27025.09,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
7.99,2.47,35.08603,-106.63950,79042.38,17544.58,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
5.85,2.64,35.08102,-106.63392,55230.86,19520.07,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
3.99,2.76,42.87482,-78.84942,34481.94,20827.61,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
4.25,2.55,42.09299,-75.93704,37434.27,18501.18,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
7.40,2.96,42.65345,-73.77543,72459.07,23043.87,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
6.04,4.21,40.70141,-73.81630,57391.53,36996.93,JAMAICA HOSPITAL MEDICAL CENTER,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0
10.37,2.90,41.69441,-73.93432,105570.54,22380.31,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
10.38,4.66,40.79041,-73.95386,105687.52,41944.14,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
6.68,2.97,43.09840,-75.27819,64489.48,23205.71,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
6.49,2.93,40.87946,-73.41621,62407.81,22709.94,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
10.74,4.19,40.80556,-73.96131,109702.00,36699.17,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
4.07,2.50,42.95425,-74.21527,35434.54,17987.15,ST MARY'S HOSPITAL AT AMSTERDAM,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0
5.90,3.52,40.74722,-73.82521,55771.43,29259.30,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
5.79,2.35,42.65583,-73.80372,54541.81,16290.14,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
10.23,4.14,40.87987,-73.87996,104032.67,36179.61,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
4.57,2.99,42.10076,-76.82800,40996.31,23352.92,ARNOT OGDEN MEDICAL CENTER,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0
9.57,4.29,40.76487,-73.95398,96704.86,37858.83,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
11.62,3.53,40.77686,-73.70212,119530.94,29445.14,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
17.86,3.81,40.77362,-73.96093,188987.37,32476.89,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.73,2.76,43.19244,-77.58590,42707.79,20859.54,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
4.17,4.74,40.85407,-73.84688,36551.27,42860.73,JACOBI MEDICAL CENTER,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0
5.05,3.31,42.69590,-74.92278,46307.67,26971.75,MARY IMOGENE BASSETT HOSPITAL,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0
4.94,2.66,43.05571,-76.14981,45151.69,19692.46,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
13.40,3.01,40.78000,-72.97763,139258.65,23601.26,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
9.06,2.90,42.81963,-73.91653,90996.21,22334.84,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
7.95,3.47,40.58440,-74.08507,78631.31,28767.75,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
3.66,2.53,43.13562,-77.60602,30798.45,18321.82,HIGHLAND HOSPITAL,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186
11.08,3.26,40.74083,-73.64306,113425.62,26437.00,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
10.18,4.00,40.73265,-73.98162,103469.29,34682.94,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
7.51,2.86,40.87062,-73.62249,73760.50,21948.58,GLEN COVE HOSPITAL,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0
7.60,2.80,40.94000,-73.05510,74682.57,21237.86,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
4.63,2.50,43.30652,-73.64663,41658.84,17938.72,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
9.06,4.25,40.63937,-73.99851,91027.21,37438.07,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
5.22,4.89,40.58549,-73.96558,48228.82,44496.55,CONEY ISLAND HOSPITAL,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269
7.04,2.76,40.65189,-73.63096,68448.14,20806.86,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
7.80,3.41,40.96967,-73.88447,76939.35,28057.12,ST JOHN'S RIVERSIDE HOSPITAL,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0
15.50,4.26,40.74335,-73.97408,162703.85,37504.15,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
4.62,3.12,42.92531,-78.83111,41537.48,24872.48,ERIE COUNTY MEDICAL CENTER,0.0,0.518,1.037,0.13,0.0,0.0,0.259,0.0
3.93,2.58,43.19054,-77.70177,33886.21,18772.43,UNITY HOSPITAL OF ROCHESTER,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174
9.15,4.36,43.04269,-76.14043,91955.65,38651.00,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257
4.06,2.47,43.08176,-75.26587,35300.64,17567.27,ST ELIZABETH MEDICAL CENTER,0.0,0.172,0.344,0.172,0.0,0.172,0.258,0.0
6.09,3.24,44.70022,-73.47100,57926.41,26150.41,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR,0.0,0.42,0.42,0.524,0.0,0.105,0.0,0.105
7.97,2.78,41.50307,-74.01517,78857.75,21080.17,ST LUKE'S CORNWALL HOSPITAL,0.0,0.202,0.404,0.303,0.0,0.0,0.0,0.0
9.45,2.81,41.29201,-73.89529,95296.64,21336.18,HUDSON VALLEY HOSPITAL CENTER,0.0,0.31,0.31,0.155,0.0,0.0,0.0,0.0
5.20,3.41,43.12266,-77.62360,47976.13,28034.87,STRONG MEMORIAL HOSPITAL,0.0,1.147,0.549,0.249,0.0,0.05,0.0,0.15
10.75,3.01,40.69327,-73.29412,109748.19,23621.54,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
5.03,4.10,40.64666,-74.02049,46114.80,35757.53,LUTHERAN MEDICAL CENTER,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0
9.53,3.08,40.77481,-73.47968,96242.00,24425.46,PLAINVIEW HOSPITAL,0.0,0.377,0.679,0.226,0.0,0.0,0.151,0.075
7.31,3.31,40.72931,-73.85219,71482.11,26921.89,FOREST HILLS HOSPITAL,0.0,0.323,0.484,0.484,0.0,0.0,0.484,0.081
14.98,4.38,40.90922,-73.11520,156843.83,38879.67,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
4.94,2.70,42.11422,-75.95851,45124.88,20193.06,UNITED HEALTH SERVICES HOSPITALS, INC,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226
9.50,2.85,40.85738,-73.18681,95922.14,21786.43,ST CATHERINE OF SIENA HOSPITAL,0.0,0.332,1.411,0.083,0.0,0.0,0.0,0.0
5.02,2.53,35.43754,-80.60147,45980.90,18291.27,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
5.06,2.63,35.57658,-82.54922,46446.96,19355.04,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
5.74,2.50,35.95000,-80.00000,53958.80,17964.53,HIGH POINT REGIONAL HOSPITAL,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088
4.55,2.82,35.39772,-77.95250,40807.50,21545.50,WAYNE MEMORIAL HOSPITAL,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0
4.92,2.70,36.07581,-80.29779,44829.86,20123.93,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
4.29,2.46,35.68172,-80.47072,37857.94,17492.94,ROWAN REGIONAL MEDICAL CENTER,0.0,0.421,0.421,0.14,0.0,0.0,0.0,0.0
4.80,2.41,35.38602,-83.20290,43595.38,16930.92,MEDWEST HARRIS,0.0,0.0,0.627,0.313,0.0,0.0,0.313,0.0
4.31,2.31,35.32080,-82.46812,38068.22,15859.94,MARGARET R PARDEE MEMORIAL HOSPITAL,0.0,0.0,0.61,0.488,0.0,0.122,0.244,0.244
6.16,2.66,35.30288,-81.53571,58693.00,19736.59,CLEVELAND REGIONAL MEDICAL CENTER,0.0,0.327,0.327,0.218,0.0,0.0,0.0,0.109
7.95,2.83,35.03156,-78.93205,78668.62,21556.05,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
6.60,3.38,36.00850,-78.94006,63633.16,27767.47,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
5.43,2.54,35.27341,-81.13688,50504.88,18391.29,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
7.99,3.21,35.60726,-77.40477,79013.00,25817.31,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
6.85,3.55,36.09062,-80.27161,66315.53,29653.30,NORTH CAROLINA BAPTIST HOSPITAL,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071
4.75,2.84,36.19878,-81.65223,42987.00,21691.75,WATAUGA MEDICAL CENTER,0.0,0.0,0.754,0.188,0.0,0.0,0.188,0.0
5.21,3.60,35.90529,-79.04963,48119.50,30213.23,UNIVERSITY OF NORTH CAROLINA HOSPITAL,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049
6.90,2.80,35.78523,-78.58836,66959.84,21294.42,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
3.38,2.51,36.06347,-79.50208,27778.00,18022.50,ALAMANCE REGIONAL MEDICAL CENTER,0.0,0.258,0.129,0.0,0.129,0.0,0.129,0.129
5.85,2.40,35.72399,-81.65874,55183.27,16792.47,GRACE HOSPITAL INC,0.0,0.441,0.22,0.0,0.0,0.0,0.0,0.0
4.02,2.64,36.09251,-79.78855,34840.15,19539.95,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
5.75,2.54,36.26164,-80.83882,54154.18,18329.45,HUGH CHATHAM MEMORIAL HOSPITAL,0.0,0.0,0.506,0.0,0.0,0.0,0.0,0.0
7.07,2.55,35.21029,-80.82084,68833.96,18456.59,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
8.59,3.22,35.20397,-80.83908,85783.64,25948.08,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
5.08,2.33,35.81801,-78.70283,46614.37,16012.95,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
5.99,2.67,35.20554,-79.45645,56740.71,19837.17,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
3.84,2.43,35.36457,-80.19450,32900.06,17206.88,STANLY REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.0
4.62,2.72,34.97382,-80.52250,41506.56,20338.17,CAROLINAS MEDICAL CENTER-UNION,0.0,0.126,0.628,0.628,0.0,0.0,0.126,0.0
6.38,2.95,35.11420,-77.06568,61101.92,22892.23,CAROLINA EAST MEDICAL CENTER,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0
4.75,2.64,34.23786,-77.94764,42965.81,19479.62,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
4.69,2.42,35.71664,-81.26661,42351.09,16999.18,CATAWBA VALLEY MEDICAL CENTER,0.0,0.889,0.355,1.955,0.0,0.0,0.0,0.0
6.58,2.53,35.47011,-81.23593,63312.45,18320.36,CAROLINAS MEDICAL CENTER-LINCOLN,0.0,0.317,0.952,0.952,0.0,0.0,0.635,0.317
4.33,2.69,35.97538,-77.85012,38266.08,20048.33,NASH GENERAL HOSPITAL,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0
5.18,2.24,35.21076,-80.82359,47779.71,14990.64,PRESBYTERIAN-ORTHOPAEDIC HOSPITAL,0.0,0.331,4.965,0.0,0.0,0.331,0.0,0.0
6.22,2.58,36.04960,-78.90617,59388.20,18811.67,DURHAM REGIONAL HOSPITAL,0.0,0.163,0.245,0.408,0.0,0.163,0.082,0.082
6.76,2.43,35.11432,-80.71971,65355.55,17109.91,PRESBYTERIAN HOSPITAL MATTHEWS,0.0,0.879,0.293,0.293,0.0,0.0,0.0,0.0
5.85,2.45,35.74046,-78.78127,55186.64,17339.64,WAKEMED, CARY HOSPITAL,0.0,0.283,0.99,0.707,0.0,0.0,0.0,0.0
5.08,2.32,35.40634,-80.86005,46695.17,15939.08,PRESBYTERIAN HOSPITAL HUNTERSVILLE,0.0,0.52,0.26,0.26,0.0,0.0,0.78,0.26
4.54,2.42,46.80739,-100.77773,40599.62,17040.56,ST ALEXIUS MEDICAL CENTER,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.125
4.41,2.49,48.23258,-101.28843,39144.95,17823.00,TRINITY HOSPITALS,0.0,0.567,0.709,0.425,0.0,0.0,0.0,0.0
4.57,2.62,46.88496,-96.78609,40949.75,19304.12,SANFORD MEDICAL CENTER FARGO,0.0,0.0,0.228,0.571,0.0,0.057,0.057,0.057
5.44,2.80,47.91045,-97.06742,50697.83,21253.17,ALTRU HOSPITAL,0.0,0.204,2.042,0.204,0.0,0.102,0.0,0.102
4.39,2.37,39.08582,-84.34886,38937.27,16492.45,MERCY HOSPITAL ANDERSON,0.0,0.277,0.138,0.277,0.0,0.0,0.0,0.138
11.24,3.85,39.13707,-84.50392,115206.62,32972.15,UNIVERSITY HOSPITAL, INC,0.0,0.266,0.732,0.333,0.0,0.067,0.333,0.067
8.09,2.95,40.03064,-83.03440,80179.22,22944.91,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
4.76,2.46,40.11479,-82.94677,43136.95,17494.79,MOUNT CARMEL ST ANN'S HOSPITAL,0.0,0.271,0.542,0.994,0.0,0.0,0.09,0.0
5.61,2.52,39.20680,-84.38093,52553.07,18194.43,JEWISH HOSPITAL, LLC,0.0,0.402,0.604,0.201,0.0,0.0,0.0,0.0
11.82,3.61,39.96098,-82.99077,121655.95,30295.58,GRANT MEDICAL CENTER,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0
10.88,3.00,41.08161,-81.50007,111221.25,23458.12,SUMMA HEALTH SYSTEMS HOSPITALS,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041
4.97,2.83,41.44642,-82.70864,45471.00,21560.09,FIRELANDS REGIONAL MEDICAL CENTER,0.0,0.106,0.213,0.106,0.0,0.0,0.0,0.0
6.31,2.57,41.07747,-81.53042,60401.83,18682.39,AKRON GENERAL MEDICAL CENTER,0.0,0.282,0.62,0.113,0.0,0.0,0.113,0.0
5.01,2.64,39.95805,-83.02191,45935.53,19460.05,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
4.27,2.48,39.97510,-82.01812,37594.12,17739.00,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
4.35,2.22,41.38265,-81.73127,38561.62,14768.69,PARMA COMMUNITY GENERAL HOSPITAL,0.0,0.12,0.42,0.06,0.0,0.0,0.0,0.12
8.14,3.23,41.61788,-83.61632,80700.46,26028.54,UNIVERSITY OF TOLEDO MEDICAL CENTER,0.0,0.314,0.314,0.0,0.0,0.0,0.21,0.105
11.31,3.09,39.74547,-84.18523,116031.50,24448.73,MIAMI VALLEY HOSPITAL,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266
11.69,2.65,39.78778,-84.23493,120302.55,19643.73,GOOD SAMARITAN HOSPITAL,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0
6.35,3.44,41.46088,-81.69763,60771.40,28408.47,METRO HEALTH MEDICAL CENTER,0.0,0.09,0.359,0.359,0.0,0.09,0.269,0.0
8.64,2.79,41.11441,-80.65565,86352.08,21138.46,ST ELIZABETH HEALTH CENTER,0.059,0.415,0.356,0.178,0.0,0.0,0.119,0.296
6.51,2.42,40.74115,-84.11804,62547.15,17059.15,ST RITA'S MEDICAL CENTER,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0
9.25,2.63,41.67775,-83.59589,93117.38,19434.85,TOLEDO HOSPITAL THE,0.0,0.223,0.668,0.278,0.0,0.0,0.056,0.0
4.11,2.54,39.71750,-82.57772,35807.27,18336.36,FAIRFIELD MEDICAL CENTER,0.0,0.096,0.193,0.0,0.0,0.0,0.0,0.096
8.97,2.45,39.49896,-84.31496,90028.52,17377.30,ATRIUM MEDICAL CENTER,0.0,0.348,0.581,0.0,0.0,0.0,0.232,0.116
8.26,2.67,41.45013,-81.82397,82113.27,19842.13,FAIRVIEW HOSPITAL,0.0,0.133,0.797,0.465,0.0,0.0,0.066,0.133
7.17,2.54,39.69724,-84.19232,69933.06,18409.35,KETTERING MEDICAL CENTER,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0
3.61,2.43,40.79609,-81.40360,30300.25,17148.92,AULTMAN HOSPITAL,0.0,0.213,0.373,0.266,0.0,0.053,0.053,0.0
10.80,3.30,39.99445,-83.01872,110373.67,26824.67,OHIO STATE UNIVERSITY HOSPITALS,0.0,0.544,0.117,0.156,0.0,0.039,0.233,0.194
5.93,2.59,39.92755,-83.81573,56102.77,18989.38,SPRINGFIELD REGIONAL MEDICAL CENTER,0.0,0.214,0.855,0.107,0.0,0.0,0.0,0.107
4.47,2.26,41.13762,-81.83820,39855.31,15276.77,MEDINA HOSPITAL,0.0,0.0,0.216,0.216,0.0,0.0,0.0,0.0
5.22,2.29,41.66317,-81.24696,48220.47,15628.94,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
5.48,2.59,40.75264,-82.52803,51144.71,18977.86,MEDCENTRAL HEALTH SYSTEM,0.0,0.085,0.169,0.0,0.0,0.169,0.0,0.0
4.33,2.37,41.43653,-81.94451,38355.46,16448.54,ST JOHN MEDICAL CENTER,0.0,0.088,0.263,0.702,0.0,0.0,0.088,0.0
6.55,2.53,39.41551,-84.57263,63065.73,18222.55,FORT HAMILTON HUGHES MEMORIAL HOSPITAL,0.0,0.0,1.024,0.0,0.0,0.0,0.171,0.0
6.84,2.69,39.13975,-84.52173,66217.58,20081.88,GOOD SAMARITAN HOSPITAL,0.0,0.071,0.353,0.141,0.0,0.0,0.0,0.0
6.97,2.29,41.42112,-81.59808,67672.79,15567.64,MARYMOUNT HOSPITAL,0.0,0.0,0.501,0.0,0.0,0.1,0.0,0.0
7.07,2.31,41.37028,-81.83189,68872.18,15791.73,SOUTHWEST GENERAL HEALTH CENTER,0.0,0.079,0.396,0.317,0.0,0.0,0.0,0.079
4.58,2.59,39.39463,-82.96979,41101.40,18956.27,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
6.60,2.43,39.25076,-84.34341,63552.35,17181.78,BETHESDA NORTH HOSPITAL,0.0,0.1,0.651,0.1,0.0,0.1,0.05,0.0
10.18,2.92,41.50248,-81.62110,103444.83,22590.25,CLEVELAND CLINIC,0.025,0.469,0.271,0.814,0.0,0.049,0.691,0.222
6.75,2.29,41.52013,-81.43291,65275.88,15579.75,HILLCREST HOSPITAL,0.053,0.16,0.747,0.64,0.0,0.053,0.16,0.0
8.99,3.04,36.14687,-95.96841,90239.62,23899.81,HILLCREST MEDICAL CENTER,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0
8.12,2.39,35.22999,-97.44074,80485.67,16664.92,NORMAN REGIONAL HEALTH SYSTEM,0.0,0.229,0.61,0.076,0.0,0.0,0.076,0.0
6.08,2.46,35.60735,-97.59693,57849.21,17470.16,MERCY HEALTH CENTER, INC,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083
11.51,2.81,35.52960,-97.57496,118275.83,21371.67,INTEGRIS BAPTIST MEDICAL CENTER,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0
5.36,2.41,34.93621,-95.74888,49749.67,16975.42,MCALESTER REGIONAL HEALTH CENTER,0.0,0.226,0.677,0.0,0.0,0.0,0.0,0.0
5.54,2.87,35.47800,-97.52352,51811.50,22086.75,ST ANTHONY HOSPITAL,0.082,0.165,0.411,0.0,0.0,0.0,0.082,0.082
4.80,2.51,34.18908,-97.14128,43494.50,18070.71,MERCY MEMORIAL HEALTH CENTER,0.0,0.561,0.701,0.561,0.0,0.0,0.28,0.14
5.37,2.52,36.06135,-95.95154,49856.50,18151.33,SAINT FRANCIS HOSPITAL, INC,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036
9.32,2.37,35.46721,-97.39370,93838.00,16448.27,MIDWEST REGIONAL MEDICAL CENTER,0.0,0.261,0.871,0.174,0.0,0.0,0.0,0.0
10.60,2.65,35.42168,-97.53306,108170.19,19592.38,INTEGRIS SOUTHWEST MEDICAL CENTER,0.0,0.0,0.974,0.0,0.0,0.0,0.195,0.097
4.90,2.49,36.13393,-95.96718,44656.92,17781.04,ST JOHN MEDICAL CENTER, INC,0.0,0.556,0.834,1.159,0.0,0.0,0.046,0.093
4.75,2.62,45.50973,-122.77368,42965.26,19319.84,PROVIDENCE ST VINCENT MEDICAL CENTER,0.0,0.307,0.799,0.553,0.0,0.0,0.123,0.123
7.64,3.24,45.54248,-122.66972,75194.64,26159.45,LEGACY EMANUEL MEDICAL CENTER,0.0,0.386,0.578,0.771,0.0,0.0,0.386,0.0
6.06,2.64,44.60322,-123.25312,57595.00,19531.08,GOOD SAMARITAN REGIONAL MEDICAL CENTER,0.0,0.0,0.606,1.364,0.0,0.152,0.0,0.455
5.64,2.99,45.53028,-122.69692,52925.00,23393.65,LEGACY GOOD SAMARITAN MEDICAL CENTER,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0
6.21,2.75,42.31769,-122.83333,59218.13,20667.91,ROGUE VALLEY MEDICAL CENTER,0.0,0.105,0.523,0.105,0.0,0.105,0.209,0.0
6.49,2.67,44.06773,-121.26817,62353.18,19798.09,ST CHARLES MEDICAL CENTER - BEND,0.0,0.098,0.393,0.0,0.0,0.098,0.098,0.0
5.40,2.71,44.93267,-123.03418,50257.06,20296.76,SALEM HOSPITAL,0.0,0.0,0.685,0.228,0.0,0.114,0.0,0.0
4.51,2.84,45.52677,-122.61469,40351.62,21679.08,PROVIDENCE PORTLAND MEDICAL CENTER,0.0,0.145,0.797,0.724,0.0,0.0,0.0,0.0
4.97,2.72,44.08146,-123.02694,45418.35,20351.09,SACRED HEART MEDICAL CENTER - RIVERBEND,0.0,0.081,0.565,0.323,0.0,0.081,0.161,0.0
6.88,2.45,41.40075,-75.64594,66733.09,17359.00,COMMUNITY MEDICAL CENTER,0.0,0.088,0.265,0.088,0.0,0.0,0.088,0.0
6.07,2.28,40.25296,-76.92151,57733.14,15514.93,HOLY SPIRIT HOSPITAL,0.0,0.161,0.323,0.081,0.0,0.0,0.0,0.0
13.88,3.70,40.96789,-76.60506,144640.73,31300.91,GEISINGER MEDICAL CENTER,0.0,1.39,0.484,0.786,0.0,0.0,0.06,0.06
6.61,2.76,40.33271,-75.95020,63749.13,20772.53,READING HOSPITAL MEDICAL CENTER,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0
4.43,2.50,41.24548,-77.01438,39369.00,17971.58,WILLIAMSPORT REGIONAL MEDICAL CENTER,0.0,0.556,0.463,0.093,0.0,0.093,0.093,0.0
5.47,2.99,39.94604,-76.71884,51045.34,23432.59,YORK HOSPITAL,0.0,0.222,0.843,0.621,0.0,0.044,0.133,0.133
