size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.41,2.48,35.08901,-81.63335,19009.47,4549.76,0.00,0.00,0.00,UPSTATE CAROLINA MEDICAL CENTER
5.12,2.52,34.24654,-80.60702,14270.41,4711.65,0.50,0.74,0.33,KERSHAW HEALTH
5.85,2.73,33.78555,-79.00178,16947.04,5468.56,0.50,0.90,0.69,CONWAY MEDICAL CENTER
6.82,2.72,34.19543,-79.76256,20517.39,5436.69,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
5.01,2.80,34.28829,-81.60568,13857.33,5749.92,0.00,0.00,0.00,NEWBERRY COUNTY MEMORIAL HOSPITAL
4.80,2.52,34.18661,-79.32541,13098.62,4725.10,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
7.01,2.60,34.69539,-79.91935,21200.08,4992.00,0.00,0.00,0.00,CHESTERFIELD GENERAL HOSPITAL
6.12,2.60,34.05671,-78.89903,17934.33,5000.50,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
6.89,2.67,32.80878,-80.04216,20785.22,5263.49,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
5.19,2.91,32.33977,-80.68817,14527.11,6130.07,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
6.95,2.79,33.62185,-80.74922,20990.38,5683.12,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
6.48,2.68,33.69516,-80.21091,19287.17,5283.83,0.00,0.00,0.00,CLARENDON MEMORIAL HOSPITAL
4.89,2.65,33.92320,-80.34308,13406.30,5168.92,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
6.51,3.16,34.17571,-82.15791,19390.68,7058.58,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
7.14,2.50,34.00533,-81.11393,21697.39,4642.48,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
6.51,2.94,34.81904,-82.41308,19376.39,6269.61,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
9.03,2.60,32.97605,-80.07302,28638.72,5014.72,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
7.09,2.99,32.22325,-80.71444,21518.83,6445.36,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
6.71,2.72,33.57070,-81.76332,20123.40,5428.88,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
8.37,2.58,34.94957,-81.93205,26201.41,4942.41,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
6.46,2.60,33.70704,-78.89487,19202.57,4992.89,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
10.52,3.12,34.00754,-81.03270,34137.96,6898.65,0.33,0.66,0.38,PALMETTO HEALTH BAPTIST
7.06,2.59,32.78211,-79.95018,21385.40,4947.60,0.50,0.66,0.30,ROPER HOSPITAL
8.16,2.49,32.82119,-79.85052,25429.58,4586.84,0.00,0.00,0.00,EAST COOPER MEDICAL CENTER
9.64,2.61,34.19543,-79.76256,30882.44,5030.10,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
4.48,2.40,33.59553,-79.02412,11904.03,4250.56,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
5.42,2.62,32.31435,-81.05437,15359.42,5071.16,0.00,0.00,0.00,COASTAL CAROLINA HOSPITAL
6.25,3.67,34.86182,-82.21649,18416.42,8939.67,0.00,0.00,0.00,VILLAGE HOSPITAL
3.67,2.58,44.91113,-97.12063,8921.94,4935.33,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
4.20,2.43,44.30361,-96.76823,10892.60,4382.53,0.00,0.00,0.00,BROOKINGS HOSPITAL
5.71,2.69,42.87249,-97.40741,16435.05,5336.15,0.00,0.00,0.00,AVERA SACRED HEART HOSPITAL
5.32,2.68,43.71370,-98.00748,14987.35,5291.52,0.00,0.00,0.00,AVERA QUEEN OF PEACE
5.83,2.82,45.46141,-98.47929,16888.60,5822.32,0.00,0.00,0.00,AVERA ST LUKES
6.19,2.83,43.53460,-96.71136,18200.64,5854.86,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
6.43,2.70,43.53562,-96.74305,19069.42,5370.83,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
5.98,3.10,44.05563,-103.22633,17439.83,6842.96,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
4.19,2.60,35.63906,-88.83207,10833.86,5002.64,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
5.99,2.80,36.38975,-86.43389,17463.77,5753.02,0.50,0.95,0.48,SUMNER REGIONAL MEDICAL CENTER
7.75,2.62,36.24440,-86.75204,23949.63,5071.61,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
3.44,2.53,35.46872,-86.08400,8096.11,4761.37,0.00,0.00,0.00,UNITED REGIONAL MEDICAL CENTER
5.95,2.51,35.65519,-88.39854,17330.71,4656.21,0.00,0.00,0.00,HENDERSON COUNTY COMMUNITY HOSPITAL
4.64,2.55,35.93917,-85.01865,12511.41,4835.33,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
2.97,2.58,35.32520,-87.75640,6365.93,4928.87,0.00,0.00,0.00,WAYNE MEDICAL CENTER
6.57,2.55,35.75588,-83.95808,19595.33,4826.01,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
4.42,2.48,36.58587,-82.25703,11681.95,4559.69,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.23,2.69,35.93985,-83.94326,14672.38,5315.85,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
5.16,2.51,36.55401,-82.55483,14404.54,4680.68,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
5.10,2.48,36.34603,-82.24972,14195.48,4554.16,0.00,0.00,0.00,SYCAMORE SHOALS HOSPITAL
6.54,2.74,35.19980,-87.03084,19473.38,5504.88,0.00,0.00,0.00,HILLSIDE HOSPITAL
3.89,2.57,36.17561,-82.79033,9746.29,4896.79,0.00,0.00,0.00,LAUGHLIN MEMORIAL HOSPITAL INC
4.88,2.47,35.91595,-86.81799,13381.92,4523.08,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
4.13,2.43,36.21370,-83.29406,10632.83,4384.57,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
3.20,2.49,35.93396,-84.55244,7219.19,4610.06,0.00,0.00,0.00,ROANE MEDICAL CENTER
5.00,2.46,36.38895,-84.11183,13835.75,4492.00,0.00,0.00,0.00,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER
4.77,2.41,35.98589,-84.28055,12973.71,4293.44,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
5.65,2.62,36.58199,-87.27050,16212.46,5082.96,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
6.45,3.06,36.14316,-86.80048,19167.46,6710.16,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
3.40,2.58,35.59215,-87.86395,7932.11,4935.33,0.00,0.00,0.00,PERRY COMMUNITY HOSPITAL
5.31,2.57,34.50579,-92.96678,14961.81,4878.64,0.00,0.00,0.00,HORIZON MEDICAL CENTER
6.87,2.60,35.12837,-89.86202,20694.76,4987.58,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
5.95,3.04,35.13640,-90.01928,17336.88,6603.32,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.07,2.60,36.15127,-82.84593,14098.10,5017.50,0.00,0.00,0.00,TAKOMA REGIONAL HOSPITAL
7.11,2.62,35.16217,-88.57374,21587.29,5090.54,0.00,0.00,0.00,MCNAIRY REGIONAL HOSPITAL
5.18,2.55,35.86074,-86.42434,14503.05,4808.06,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
3.13,2.35,35.34478,-84.52229,6968.29,4081.33,0.00,0.00,0.00,WOODS MEMORIAL HOSPITAL
4.87,2.36,36.10641,-83.51924,13353.29,4132.24,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
3.84,2.44,36.44050,-83.59480,9544.80,4423.20,0.00,0.00,0.00,CLAIBORNE COUNTY HOSPITAL
5.86,2.50,35.17733,-86.09081,16996.65,4627.00,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
4.75,2.57,36.17121,-85.50938,12909.95,4904.75,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
6.89,2.50,36.33465,-88.86858,20783.62,4627.44,0.00,0.00,0.00,VOLUNTEER COMMUNITY HOSPITAL
6.88,2.62,36.30767,-82.38497,20732.60,5081.96,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
6.19,2.61,35.04669,-85.62968,18190.64,5026.39,0.00,0.00,0.00,GRANDVIEW MEDICAL CENTER
4.12,2.67,36.47927,-86.88632,10573.74,5246.83,0.50,0.90,0.39,NORTHCREST MEDICAL CENTER
6.33,2.55,36.21486,-83.30416,18717.20,4829.27,0.00,0.00,0.00,LAKEWAY REGIONAL HOSPITAL
4.61,2.53,35.44041,-84.60773,12399.61,4753.00,0.00,0.00,0.00,ATHENS REGIONAL MEDICAL CENTER
2.54,2.51,35.63777,-88.12290,4798.87,4684.70,0.00,0.00,0.00,DECATUR COUNTY GENERAL HOSPITAL
6.25,2.47,36.04867,-89.38047,18413.21,4507.46,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
3.89,2.58,35.60668,-87.06635,9731.54,4942.87,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
4.55,2.50,35.85418,-83.53731,12173.46,4638.04,0.50,0.89,0.33,LECONTE MEDICAL CENTER
4.83,2.48,36.12859,-86.84559,13218.22,4570.03,0.17,0.75,0.99,ST THOMAS HOSPITAL
5.51,2.46,36.43222,-84.94250,15704.90,4469.57,0.00,0.00,0.00,JAMESTOWN REGIONAL MEDICAL CENTER
4.67,2.47,35.60146,-84.46104,12605.82,4515.00,0.00,0.00,0.00,SWEETWATER HOSPITAL ASSOCIATION
5.60,2.42,35.04157,-85.26037,16032.18,4350.79,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
4.92,2.80,35.05068,-85.28823,13549.85,5727.43,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
4.17,2.89,35.22848,-88.23031,10785.92,6056.92,0.00,0.00,0.00,HARDIN MEDICAL CENTER
5.17,2.37,35.82470,-84.27011,14470.17,4149.56,0.00,0.00,0.00,FORT LOUDOUN MEDICAL CENTER
6.14,3.24,36.16683,-86.80711,18016.77,7348.62,0.50,1.00,0.42,METRO NASHVILLE GENERAL HOSPITAL
2.86,2.45,35.81553,-88.89535,5950.71,4454.12,0.00,0.00,0.00,HUMBOLDT GENERAL HOSPITAL INC
5.23,2.45,35.99233,-83.92697,14670.50,4458.85,0.50,0.56,0.85,TENNOVA HEALTHCARE
5.17,2.46,35.95747,-83.93660,14465.82,4475.32,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
4.00,2.44,36.41430,-89.04508,10150.29,4409.41,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
4.83,3.00,35.53586,-89.67821,13204.87,6460.39,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL TIPTON
4.66,2.40,36.29611,-88.31178,12564.65,4251.00,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
5.06,2.62,36.15388,-86.80249,14043.64,5060.61,0.67,0.66,0.64,BAPTIST HOSPITAL
3.75,2.53,35.56334,-86.44873,9227.89,4731.70,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
2.57,2.80,36.54552,-85.50530,4905.57,5737.00,0.00,0.00,0.00,CUMBERLAND RIVER HOSPITAL
6.02,2.53,35.36202,-86.20943,17571.95,4732.05,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
7.57,2.61,36.17752,-86.60840,23295.39,5041.75,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
5.61,2.62,35.70014,-85.74278,16084.67,5061.47,0.00,0.00,0.00,RIVER PARK HOSPITAL
3.90,2.59,35.96514,-83.18170,9785.25,4972.17,0.00,0.00,0.00,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER
6.31,2.78,35.03467,-85.26735,18649.37,5653.14,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
5.57,2.77,35.06714,-89.93138,15941.58,5630.00,0.00,0.00,0.00,DELTA MEDICAL CENTER
8.09,2.67,36.15310,-86.80910,25201.57,5241.76,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
4.23,2.48,35.91765,-84.10080,10993.18,4561.69,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
4.83,2.46,35.24230,-87.33474,13195.05,4483.54,0.00,0.00,0.00,CROCKETT HOSPITAL
6.53,2.50,36.55057,-82.51465,19467.41,4651.93,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
3.80,3.04,36.58786,-84.12687,9428.78,6601.78,0.00,0.00,0.00,JELLICO COMMUNITY HOSPITAL
5.51,2.38,36.13864,-88.49119,15714.43,4182.86,0.00,0.00,0.00,MCKENZIE REGIONAL HOSPITAL
10.00,2.70,35.09925,-89.86301,32216.80,5369.49,0.50,0.62,0.58,ST FRANCIS HOSPITAL
7.01,2.40,36.34126,-82.32348,21230.98,4259.93,0.00,0.00,0.00,FRANKLIN WOODS COMMUNITY HOSPITAL
7.61,2.52,35.17731,-84.86873,23413.25,4710.45,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
4.45,2.51,36.38340,-85.32302,11811.15,4659.65,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
6.35,2.79,36.07626,-86.72183,18791.78,5697.50,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
6.77,2.51,35.68445,-88.85461,20330.38,4684.72,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
7.08,2.63,36.22069,-86.32731,21473.00,5127.33,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
8.23,2.56,36.32443,-86.62304,25721.18,4849.12,0.50,0.86,0.08,HENDERSONVILLE MEDICAL CENTER
5.40,2.77,35.97510,-86.56688,15300.48,5623.10,0.50,0.95,0.63,STONECREST MEDICAL CENTER
10.87,2.63,35.20713,-89.80059,35412.73,5098.92,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
11.48,2.87,31.77031,-106.50085,37671.20,5978.04,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
6.23,2.70,30.10007,-93.76644,18337.70,5376.22,0.00,0.00,0.00,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
4.88,2.56,30.04413,-99.15217,13368.71,4845.27,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
7.23,2.75,33.90296,-98.50035,22041.35,5554.16,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
7.44,2.67,30.65598,-96.34672,22800.06,5257.41,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
6.70,3.66,32.81043,-96.83699,20080.39,8917.22,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
4.66,4.41,29.31233,-94.77317,12579.82,11661.88,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.91,3.06,32.78994,-96.78044,20843.23,6708.57,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.65,2.50,28.81269,-96.97780,19888.51,4627.42,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
7.79,3.35,31.77137,-106.43466,24074.85,7754.25,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
13.24,3.04,25.91934,-97.51054,44126.51,6629.30,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
7.10,2.97,27.53249,-99.47808,21542.29,6360.69,0.50,0.84,0.94,LAREDO MEDICAL CENTER
5.65,2.53,32.53690,-94.36904,16228.04,4751.43,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
7.09,2.91,26.17446,-97.67014,21527.40,6148.30,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
7.49,2.54,30.08729,-94.13292,22995.83,4790.69,0.67,0.86,0.80,CHRISTUS HOSPITAL
7.28,3.17,29.74802,-95.36609,22198.23,7106.43,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
6.53,2.56,32.50219,-94.73025,19462.24,4850.46,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
7.08,3.20,32.72621,-97.32659,21476.78,7206.78,0.67,0.80,0.01,JPS HEALTH NETWORK
12.77,2.68,33.57524,-101.89272,42388.76,5306.51,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.30,2.44,31.51444,-97.19927,14926.41,4429.68,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
6.59,2.98,32.81224,-96.83795,19676.41,6397.61,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
8.05,2.68,27.77751,-97.39515,25034.24,5283.41,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
5.91,3.20,32.76017,-96.82437,17190.30,7219.88,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
3.84,2.66,31.77777,-97.58876,9571.81,5225.25,0.00,0.00,0.00,GOODALL WITCHER HOSPITAL
5.19,2.90,31.07837,-97.36403,14522.69,6123.47,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
3.94,2.97,32.45385,-100.39827,9931.81,6368.11,0.00,0.00,0.00,ROLLING PLAINS MEMORIAL HOSPITAL
7.58,2.60,30.30491,-97.74540,23307.36,5006.15,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
6.74,2.68,29.43360,-98.49265,20222.49,5307.12,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
5.92,2.73,32.74944,-97.11630,17210.49,5492.59,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
5.93,3.45,29.71431,-95.39680,17260.96,8137.44,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
5.00,2.63,29.02970,-95.45243,13827.76,5117.95,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
4.03,2.71,32.68850,-100.91703,10261.79,5412.00,0.00,0.00,0.00,COGDELL MEMORIAL HOSPITAL
3.43,3.12,32.76749,-99.89552,8042.22,6931.50,0.00,0.00,0.00,ANSON GENERAL HOSPITAL
6.31,2.64,32.83520,-96.96101,18660.07,5136.29,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
4.41,2.71,33.17573,-94.97180,11664.87,5404.11,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
6.67,2.86,28.41591,-97.73190,19961.57,5944.13,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL BEEVILLE
12.04,2.65,32.33824,-95.29122,39697.10,5182.80,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
3.63,2.67,33.10706,-98.58950,8797.12,5249.19,0.00,0.00,0.00,GRAHAM REGIONAL MEDICAL CENTER
7.92,2.49,32.82932,-97.21399,24556.20,4597.61,0.50,0.68,0.39,NORTH HILLS HOSPITAL
6.89,2.47,28.71321,-100.45571,20784.44,4536.88,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
8.37,2.78,29.66575,-95.18131,26201.79,5657.94,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
4.83,2.54,29.65646,-95.20253,13191.00,4770.93,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
5.53,2.75,31.48969,-97.15613,15759.52,5553.15,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
8.12,2.46,32.34280,-95.29201,25289.28,4489.98,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
4.55,2.57,29.56876,-97.94776,12158.42,4907.88,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
11.21,2.81,31.76998,-106.49897,36679.39,5783.51,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
3.61,2.71,29.15020,-98.16280,8717.32,5416.79,0.00,0.00,0.00,CONNALLY MEMORIAL MEDICAL CENTER
10.46,3.04,26.26353,-98.18455,33920.62,6602.18,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
7.32,3.11,30.27438,-97.73395,22346.27,6883.19,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.08,2.82,26.15260,-97.97995,14122.27,5796.00,0.50,0.53,0.89,KNAPP MEDICAL CENTER
8.31,2.92,29.42561,-98.48946,26006.39,6190.50,0.00,0.00,0.00,NIX HEALTH CARE SYSTEM
7.30,2.90,31.84507,-102.37373,22269.95,6092.12,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
4.96,2.60,31.99616,-102.09950,13666.43,5018.63,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
7.14,2.77,32.73780,-97.33899,21694.81,5613.22,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.69,2.88,32.73070,-97.34379,16366.38,6025.37,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
4.74,2.50,30.00392,-97.13603,12863.00,4628.00,0.00,0.00,0.00,SETON SMITHVILLE REGIONAL HOSPITAL
9.09,2.58,28.80765,-96.99896,28853.03,4913.22,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
6.19,2.57,32.33189,-97.43852,18198.16,4901.05,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
5.07,2.61,31.11326,-97.80076,14081.32,5025.91,0.00,0.00,0.00,METROPLEX HOSPITAL
5.93,2.55,29.37402,-100.89265,17250.13,4807.53,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
4.95,2.53,33.54243,-101.86066,13635.75,4743.31,0.00,0.00,0.00,GRACE MEDICAL CENTER
6.53,2.50,27.49018,-97.85078,19442.11,4651.16,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
6.52,2.64,28.91803,-98.54641,19404.81,5155.58,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.27,3.02,26.19665,-98.31409,14807.44,6533.68,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
4.87,2.87,29.21470,-99.76962,13350.38,6006.25,0.00,0.00,0.00,UVALDE MEMORIAL HOSPITAL
4.82,2.87,30.89398,-102.87607,13173.75,5982.42,0.00,0.00,0.00,PECOS COUNTY MEMORIAL HOSPITAL
5.66,2.86,29.81230,-95.43010,16239.35,5940.65,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
4.91,2.84,30.14556,-96.39944,13484.31,5874.69,0.00,0.00,0.00,TRINITY MEDICAL CENTER
6.76,2.48,33.61197,-95.09942,20315.85,4546.55,0.00,0.00,0.00,ETMC CLARKSVILLE
6.44,2.42,32.01260,-97.09927,19107.89,4335.28,0.00,0.00,0.00,HILL REGIONAL HOSPITAL
7.56,3.25,29.70719,-95.40048,23254.09,7376.37,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
9.48,2.59,31.96072,-95.27098,30305.80,4978.15,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER JACKSONVILLE
5.12,2.65,33.65984,-95.54752,14285.09,5174.20,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
5.56,2.64,33.42875,-94.04725,15878.21,5151.94,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
6.21,2.51,32.74765,-97.78477,18260.68,4675.68,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
6.60,2.76,35.19934,-101.92186,19698.51,5583.85,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
5.84,2.60,32.16622,-94.34671,16918.24,5000.35,0.00,0.00,0.00,ETMC CARTHAGE
9.31,2.53,31.33632,-94.74205,29661.16,4752.24,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
5.37,3.74,29.50783,-98.57875,15188.45,9195.45,0.50,0.56,0.00,UNIVERSITY HEALTH SYSTEM
6.01,2.70,38.31987,-95.25120,17547.38,5365.15,0.00,0.00,0.00,GULF COAST MEDICAL CENTER
10.72,2.66,30.28473,-95.46714,34847.64,5223.27,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
7.17,2.64,32.47171,-99.73315,21791.32,5162.12,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.95,2.50,35.19533,-101.91907,17326.85,4627.65,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
4.12,2.52,31.89737,-98.60366,10593.38,4699.92,0.00,0.00,0.00,COMANCHE COUNTY MEDICAL CENTER
3.54,2.81,29.51545,-97.42900,8459.62,5778.54,0.00,0.00,0.00,MEMORIAL HOSPITAL
3.66,2.48,33.15782,-95.60005,8903.84,4558.24,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
5.99,3.13,29.42825,-98.49859,17453.54,6950.94,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
2.20,2.56,33.22601,-98.17052,3544.06,4862.59,0.00,0.00,0.00,FAITH COMMUNITY HOSPITAL
3.52,2.87,29.95168,-96.26107,8397.53,6002.76,0.00,0.00,0.00,BELLVILLE GENERAL HOSPITAL
2.21,2.38,31.95131,-97.31947,3566.23,4179.50,0.00,0.00,0.00,LAKE WHITNEY MEDICAL CENTER
6.72,2.56,33.21990,-97.59383,20156.75,4868.40,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
5.39,2.58,29.85271,-97.94841,15260.62,4916.88,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
6.42,2.73,32.91949,-96.66214,19051.06,5479.72,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
6.15,3.57,29.68674,-95.38652,18060.57,8569.43,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
5.74,2.58,32.59083,-96.31474,16561.26,4946.95,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
12.25,2.91,30.34101,-95.08582,40495.81,6157.54,0.00,0.00,0.00,CLEVELAND REGIONAL MEDICAL CTR
10.39,2.67,30.58113,-96.29051,33654.85,5269.40,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
5.87,2.73,33.71085,-96.58493,17008.80,5494.37,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
5.87,2.69,29.57653,-95.77057,17028.15,5334.93,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
7.88,2.58,31.42009,-100.47013,24432.09,4924.76,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
6.58,2.60,30.07104,-94.11927,19638.94,4996.93,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
5.76,2.62,30.69934,-95.55927,16621.82,5062.09,0.00,0.00,0.00,HUNTSVILLE MEMORIAL HOSPITAL
3.87,2.97,31.30717,-96.89390,9666.84,6371.58,0.00,0.00,0.00,FALLS COMMUNITY HOSPITAL AND CLINIC
5.59,2.64,33.12242,-96.12404,15997.92,5132.78,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
