size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
11.46,2.51,40.07832,-74.13009,117291.82,18428.79,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
11.93,2.73,39.98588,-74.79393,122484.20,20897.07,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
14.18,2.71,39.35775,-74.43449,147276.04,20653.70,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
17.35,3.23,40.50214,-74.46015,182225.79,26383.00,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
14.98,3.07,40.21065,-74.03566,156152.27,24630.87,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
15.64,3.64,40.76190,-74.30335,163364.08,30893.77,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
11.22,2.63,39.84392,-75.14985,114576.59,19789.59,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
13.60,3.34,39.82811,-75.00895,140826.92,27576.17,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
13.32,3.51,40.74323,-74.17431,137738.36,29511.27,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0,SAINT MICHAEL'S MEDICAL CENTER INC
9.85,2.99,40.55784,-74.34970,99446.36,23772.00,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
17.22,2.60,40.21575,-74.67273,180827.17,19458.50,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
6.99,2.51,40.23861,-74.31289,67886.13,18411.40,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
7.16,2.75,35.08102,-106.63392,69827.67,21039.72,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
6.78,3.26,42.87482,-78.84942,65591.35,26689.10,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
4.98,2.71,42.09299,-75.93704,45669.81,20672.44,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
7.78,4.20,40.79041,-73.95386,76583.43,37075.26,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
8.40,2.95,40.87946,-73.41621,83443.35,23262.55,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
7.15,3.73,40.74722,-73.82521,69622.37,31935.79,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.04,2.67,42.65583,-73.80372,57370.08,20202.56,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
9.78,4.82,40.87987,-73.87996,98660.92,43924.08,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
7.95,2.87,40.94161,-73.83650,78502.08,22398.83,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
11.54,4.68,40.76487,-73.95398,118135.11,42448.42,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
9.65,3.63,40.77686,-73.70212,97223.21,30834.93,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
11.07,3.03,40.93376,-72.67383,112990.45,24222.18,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
15.09,3.63,40.77362,-73.96093,157289.42,30836.35,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
3.81,2.65,43.19244,-77.58590,32790.08,19940.92,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
10.55,3.18,41.44138,-74.36821,107189.06,25822.94,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
5.94,3.67,42.69590,-74.92278,56308.53,31282.21,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0,MARY IMOGENE BASSETT HOSPITAL
5.21,2.89,43.05571,-76.14981,48231.68,22607.80,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088,ST JOSEPH'S HOSPITAL HEALTH CENTER
8.20,2.67,42.81963,-73.91653,81213.71,20199.35,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073,ELLIS HOSPITAL
8.15,3.37,41.19677,-73.72572,80690.15,27986.54,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141,NORTHERN WESTCHESTER HOSPITAL
5.27,3.20,43.13562,-77.60602,48861.20,26061.60,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186,HIGHLAND HOSPITAL
14.02,3.84,40.74083,-73.64306,145551.69,33158.08,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079,WINTHROP-UNIVERSITY HOSPITAL
9.94,4.16,40.73265,-73.98162,100501.28,36654.78,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055,BETH ISRAEL MEDICAL CENTER
13.68,3.52,40.80462,-73.67023,141697.77,29631.00,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0,ST FRANCIS HOSPITAL ROSLYN
5.32,2.62,43.30652,-73.64663,49450.91,19630.18,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0,GLENS FALLS HOSPITAL
14.76,5.36,40.63937,-73.99851,153622.50,49920.21,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038,MAIMONIDES MEDICAL CENTER
11.55,3.24,40.65189,-73.63096,118232.73,26534.13,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0,SOUTH NASSAU COMMUNITIES HOSPITAL
4.99,3.05,43.04139,-76.13803,45786.55,24447.23,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067,CROUSE HOSPITAL
7.66,3.58,40.96967,-73.88447,75293.85,30272.31,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0,ST JOHN'S RIVERSIDE HOSPITAL
12.30,4.07,40.74335,-73.97408,126497.95,35715.42,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0,NYU HOSPITALS CENTER
6.92,2.74,43.08561,-73.79712,67150.07,20927.71,0.0,0.303,1.212,1.667,0.0,0.0,0.0,0.303,SARATOGA HOSPITAL
4.88,2.85,43.19054,-77.70177,44607.19,22177.25,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174,UNITY HOSPITAL OF ROCHESTER
7.26,3.70,43.04269,-76.14043,70917.31,31627.62,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
8.16,2.91,40.94779,-73.06033,80769.09,22852.91,0.0,0.413,1.446,2.479,0.0,0.0,0.207,0.0,ST CHARLES HOSPITAL
9.13,3.10,41.50307,-74.01517,91504.92,24903.46,0.0,0.202,0.404,0.303,0.0,0.0,0.0,0.0,ST LUKE'S CORNWALL HOSPITAL
13.54,3.19,41.29201,-73.89529,140231.33,25990.33,0.0,0.31,0.31,0.155,0.0,0.0,0.0,0.0,HUDSON VALLEY HOSPITAL CENTER
7.65,3.12,40.76488,-73.95302,75163.50,25219.89,0.0,0.083,0.581,0.0,0.0,0.083,0.083,0.0,HOSPITAL FOR SPECIAL SURGERY
13.74,3.37,40.69327,-73.29412,142360.42,27892.33,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
7.13,2.84,41.02614,-73.76978,69422.68,22087.60,0.0,1.729,0.432,1.297,0.0,0.0,0.259,0.0,WHITE PLAINS HOSPITAL CENTER
6.77,4.69,40.64666,-74.02049,65478.07,42493.50,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0,LUTHERAN MEDICAL CENTER
8.18,3.12,40.77481,-73.47968,81001.55,25213.30,0.0,0.377,0.679,0.226,0.0,0.0,0.151,0.075,PLAINVIEW HOSPITAL
9.01,3.77,40.90922,-73.11520,90152.91,32347.91,0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104,UNIVERSITY HOSPITAL ( STONY BROOK )
5.64,2.93,42.11422,-75.95851,52942.74,23116.74,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226,UNITED HEALTH SERVICES HOSPITALS INC
5.23,2.57,35.43754,-80.60147,48414.12,19054.47,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048,CAROLINAS MEDICAL CENTER-NORTHEAST
4.86,2.64,35.57658,-82.54922,44382.35,19912.73,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
5.44,2.58,35.95000,-80.00000,50731.89,19260.89,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088,HIGH POINT REGIONAL HOSPITAL
6.83,2.81,34.75124,-79.46789,66139.64,21801.00,0.0,0.178,0.0,0.178,0.0,0.0,0.0,0.0,SCOTLAND MEMORIAL HOSPITAL
4.33,2.92,35.39772,-77.95250,38544.60,22941.47,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0,WAYNE MEMORIAL HOSPITAL
5.30,2.74,36.07581,-80.29779,49264.78,21020.82,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107,FORSYTH MEMORIAL HOSPITAL
5.58,2.55,35.68172,-80.47072,52365.58,18851.19,0.0,0.421,0.421,0.14,0.0,0.0,0.0,0.0,ROWAN REGIONAL MEDICAL CENTER
5.36,2.64,35.38602,-83.20290,49914.68,19916.21,0.0,0.0,0.627,0.313,0.0,0.0,0.313,0.0,MEDWEST HARRIS
5.01,2.38,35.32080,-82.46812,46052.38,16973.00,0.0,0.0,0.61,0.488,0.0,0.122,0.244,0.244,MARGARET R PARDEE MEMORIAL HOSPITAL
6.78,2.85,35.03156,-78.93205,65615.91,22217.77,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085,CAPE FEAR VALLEY MEDICAL CENTER
7.55,3.46,36.00850,-78.94006,74045.63,28958.47,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106,DUKE UNIVERSITY HOSPITAL
5.67,2.73,35.27341,-81.13688,53350.00,20903.70,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049,GASTON MEMORIAL HOSPITAL
9.13,2.69,35.79986,-80.87863,91467.77,20445.31,0.0,0.46,1.15,0.23,0.0,0.0,0.23,0.0,IREDELL MEMORIAL HOSPITAL INC
7.32,3.41,35.60726,-77.40477,71560.72,28384.75,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032,PITT COUNTY MEMORIAL HOSPITAL
4.99,2.56,35.91058,-81.53512,45814.82,19007.09,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,CALDWELL MEMORIAL HOSPITAL
7.32,3.78,36.09062,-80.27161,71519.79,32459.18,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071,NORTH CAROLINA BAPTIST HOSPITAL
5.94,3.80,35.90529,-79.04963,56319.86,32732.82,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049,UNIVERSITY OF NORTH CAROLINA HOSPITAL
8.73,2.99,35.78523,-78.58836,87100.68,23693.68,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036,WAKEMED RALEIGH CAMPUS
7.71,2.56,35.82915,-78.61922,75885.42,18993.50,0.0,0.298,0.149,0.0,0.0,0.0,0.149,0.0,DUKE HEALTH RALEIGH HOSPITAL
8.83,3.04,35.50624,-78.32511,88228.42,24300.75,0.0,0.785,0.785,0.131,0.0,0.0,0.131,0.131,JOHNSTON MEMORIAL HOSPITAL
4.70,2.84,36.09251,-79.78855,42639.16,22059.18,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028,MOSES H CONE MEMORIAL HOSPITAL THE
7.69,2.64,35.21029,-80.82084,75677.80,19863.85,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159,CAROLINAS MED CENTER-MERCY
8.86,3.54,35.20397,-80.83908,88541.00,29769.09,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
6.84,2.32,35.81801,-78.70283,66217.70,16372.39,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104,REX HOSPITAL
6.60,2.93,35.20554,-79.45645,63631.82,23050.65,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084,FIRSTHEALTH MOORE REGIONAL HOSPITAL
10.38,2.44,35.73751,-81.33702,105345.27,17694.27,0.0,0.212,0.423,0.635,0.0,0.0,0.0,0.212,FRYE REGIONAL MEDICAL CENTER
6.45,2.60,35.71850,-77.94518,61895.08,19430.67,0.0,0.368,1.228,0.0,0.0,0.123,0.0,0.0,WILSON MEDICAL CENTER
7.89,2.46,35.54775,-80.85563,77781.00,17855.64,0.0,0.0,0.883,0.221,0.0,0.0,0.0,0.0,LAKE NORMAN REGIONAL MEDICAL CENTER
6.04,2.81,34.97382,-80.52250,57415.08,21721.67,0.0,0.126,0.628,0.628,0.0,0.0,0.126,0.0,CAROLINAS MEDICAL CENTER-UNION
7.34,3.21,35.11420,-77.06568,71781.20,26137.80,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0,CAROLINA EAST MEDICAL CENTER
5.13,2.69,34.23786,-77.94764,47401.98,20459.94,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0,NEW HANOVER REGIONAL MEDICAL CENTER
5.09,2.91,35.97538,-77.85012,46973.46,22855.15,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0,NASH GENERAL HOSPITAL
8.11,2.43,35.21076,-80.82359,80275.68,17593.90,0.0,0.331,4.965,0.0,0.0,0.331,0.0,0.0,PRESBYTERIAN-ORTHOPAEDIC HOSPITAL
6.34,2.57,36.04960,-78.90617,60695.31,19151.31,0.0,0.163,0.245,0.408,0.0,0.163,0.082,0.082,DURHAM REGIONAL HOSPITAL
6.84,2.44,35.40634,-80.86005,66233.41,17715.47,0.0,0.52,0.26,0.26,0.0,0.0,0.78,0.26,PRESBYTERIAN HOSPITAL HUNTERSVILLE
5.61,2.59,46.80739,-100.77773,52679.63,19354.03,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.125,ST ALEXIUS MEDICAL CENTER
5.03,2.68,48.23258,-101.28843,46241.00,20316.15,0.0,0.567,0.709,0.425,0.0,0.0,0.0,0.0,TRINITY HOSPITALS
5.01,2.72,46.88496,-96.78609,46062.11,20809.73,0.0,0.0,0.228,0.571,0.0,0.057,0.057,0.057,SANFORD MEDICAL CENTER FARGO
5.93,3.01,47.91045,-97.06742,56222.58,23981.21,0.0,0.204,2.042,0.204,0.0,0.102,0.0,0.102,ALTRU HOSPITAL
5.51,2.38,39.08582,-84.34886,51570.60,17043.00,0.0,0.277,0.138,0.277,0.0,0.0,0.0,0.138,MERCY HOSPITAL ANDERSON
9.21,3.80,39.13707,-84.50392,92394.62,32729.38,0.0,0.266,0.732,0.333,0.0,0.067,0.333,0.067,UNIVERSITY HOSPITAL INC
7.18,2.68,40.03064,-83.03440,70012.19,20318.89,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0,RIVERSIDE METHODIST HOSPITAL
8.20,3.01,38.75320,-82.97800,81296.87,23904.87,0.0,0.095,0.286,0.286,0.0,0.095,0.381,0.0,SOUTHERN OHIO MEDICAL CENTER
5.60,2.41,39.20680,-84.38093,52511.06,17330.88,0.0,0.402,0.604,0.201,0.0,0.0,0.0,0.0,JEWISH HOSPITAL LLC
8.22,3.13,39.96098,-82.99077,81472.75,25309.29,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0,GRANT MEDICAL CENTER
11.36,2.98,41.08161,-81.50007,116160.50,23660.21,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041,SUMMA HEALTH SYSTEMS HOSPITALS
6.26,2.73,41.07747,-81.53042,59811.50,20841.28,0.0,0.282,0.62,0.113,0.0,0.0,0.113,0.0,AKRON GENERAL MEDICAL CENTER
5.83,2.70,39.95805,-83.02191,55058.19,20579.57,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0,MOUNT CARMEL HEALTH
5.55,2.34,41.38265,-81.73127,51948.25,16574.88,0.0,0.12,0.42,0.06,0.0,0.0,0.0,0.12,PARMA COMMUNITY GENERAL HOSPITAL
6.98,3.25,41.61788,-83.61632,67755.00,26651.17,0.0,0.314,0.314,0.0,0.0,0.0,0.21,0.105,UNIVERSITY OF TOLEDO MEDICAL CENTER
9.70,2.97,39.74547,-84.18523,97790.05,23500.45,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266,MIAMI VALLEY HOSPITAL
10.33,2.75,39.78778,-84.23493,104795.74,21118.87,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0,GOOD SAMARITAN HOSPITAL
10.98,2.93,40.74115,-84.11804,111932.91,23069.83,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0,ST RITA'S MEDICAL CENTER
12.22,3.36,41.67775,-83.59589,125618.76,27869.38,0.0,0.223,0.668,0.278,0.0,0.0,0.056,0.0,TOLEDO HOSPITAL THE
4.38,2.51,40.81219,-81.39625,39030.38,18385.54,0.0,0.259,0.605,0.864,0.0,0.0,0.0,0.173,MERCY MEDICAL CENTER
9.49,2.64,39.49896,-84.31496,95469.00,19859.53,0.0,0.348,0.581,0.0,0.0,0.0,0.232,0.116,ATRIUM MEDICAL CENTER
5.74,2.97,41.45013,-81.82397,54140.08,23566.85,0.0,0.133,0.797,0.465,0.0,0.0,0.066,0.133,FAIRVIEW HOSPITAL
8.10,2.71,39.69724,-84.19232,80200.30,20593.05,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0,KETTERING MEDICAL CENTER
10.46,2.93,41.63639,-83.48640,106161.56,23030.81,0.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0,MERCY ST CHARLES HOSPITAL
4.27,2.50,40.79609,-81.40360,37876.12,18354.71,0.0,0.213,0.373,0.266,0.0,0.053,0.053,0.0,AULTMAN HOSPITAL
10.49,4.02,39.99445,-83.01872,106500.88,35077.76,0.0,0.544,0.117,0.156,0.0,0.039,0.233,0.194,OHIO STATE UNIVERSITY HOSPITALS
5.20,2.52,39.92755,-83.81573,48175.82,18579.73,0.0,0.214,0.855,0.107,0.0,0.0,0.0,0.107,SPRINGFIELD REGIONAL MEDICAL CENTER
6.68,2.64,41.48724,-81.70707,64423.73,19889.60,0.0,0.0,0.265,0.265,0.0,0.265,0.265,0.0,LUTHERAN HOSPITAL
6.26,2.42,41.66317,-81.24696,59890.04,17409.68,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0,LAKE HEALTH
4.96,2.32,39.13628,-84.60485,45525.36,16306.00,0.0,0.176,0.527,0.527,0.0,0.0,0.0,0.0,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
5.65,2.61,40.75264,-82.52803,53116.50,19585.67,0.0,0.085,0.169,0.0,0.0,0.169,0.0,0.0,MEDCENTRAL HEALTH SYSTEM
5.60,2.64,41.43653,-81.94451,52518.75,19895.33,0.0,0.088,0.263,0.702,0.0,0.0,0.088,0.0,ST JOHN MEDICAL CENTER
6.43,2.66,39.41551,-84.57263,61699.07,20090.64,0.0,0.0,1.024,0.0,0.0,0.0,0.171,0.0,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.85,2.80,39.13975,-84.52173,77441.46,21647.79,0.0,0.071,0.353,0.141,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
7.78,3.39,41.50772,-81.60592,76593.14,28159.29,0.0,0.506,0.368,0.414,0.0,0.046,0.184,0.138,UNIVERSITY HOSPITALS OF CLEVELAND
5.49,2.56,39.39463,-82.96979,51341.82,19025.91,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201,ADENA REGIONAL MEDICAL CENTER
8.16,2.97,39.12105,-84.51059,80764.26,23565.96,0.0,0.268,0.697,0.161,0.0,0.054,0.322,0.214,CHRIST HOSPITAL
6.60,2.72,41.43688,-82.23761,63623.75,20791.75,0.0,0.079,0.476,0.159,0.0,0.0,0.0,0.0,MERCY REGIONAL MEDICAL CENTER
8.21,2.49,39.25076,-84.34341,81354.54,18188.54,0.0,0.1,0.651,0.1,0.0,0.1,0.05,0.0,BETHESDA NORTH HOSPITAL
12.39,3.90,41.50248,-81.62110,127513.45,33793.14,0.025,0.469,0.271,0.814,0.0,0.049,0.691,0.222,CLEVELAND CLINIC
6.35,2.40,41.52013,-81.43291,60874.13,17265.53,0.053,0.16,0.747,0.64,0.0,0.053,0.16,0.0,HILLCREST HOSPITAL
2.66,2.00,41.09698,-81.51355,20097.53,12810.07,0.0,0.0,1.267,0.0,0.0,0.0,0.0,0.0,CRYSTAL CLINIC ORTHOPAEDIC CENTER
8.20,3.63,36.14687,-95.96841,81309.77,30844.62,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0,HILLCREST MEDICAL CENTER
10.58,2.72,35.22999,-97.44074,107489.95,20794.00,0.0,0.229,0.61,0.076,0.0,0.0,0.076,0.0,NORMAN REGIONAL HEALTH SYSTEM
5.47,2.46,35.60735,-97.59693,51090.83,17854.22,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083,MERCY HEALTH CENTER INC
4.74,2.60,34.63509,-99.31700,43080.55,19483.73,0.0,0.255,1.782,1.018,0.0,0.0,0.0,0.0,JACKSON COUNTY MEMORIAL HOSPITAL
12.72,3.25,35.52960,-97.57496,131177.38,26558.77,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0,INTEGRIS BAPTIST MEDICAL CENTER
5.80,2.29,34.93621,-95.74888,54795.92,15967.83,0.0,0.226,0.677,0.0,0.0,0.0,0.0,0.0,MCALESTER REGIONAL HEALTH CENTER
6.35,3.05,35.47800,-97.52352,60821.22,24449.61,0.082,0.165,0.411,0.0,0.0,0.0,0.082,0.082,ST ANTHONY HOSPITAL
5.17,2.67,34.18908,-97.14128,47846.08,20200.23,0.0,0.561,0.701,0.561,0.0,0.0,0.28,0.14,MERCY MEMORIAL HEALTH CENTER
7.94,2.66,34.60992,-98.43419,78415.29,20052.24,0.0,0.216,0.973,0.865,0.0,0.0,0.324,0.0,COMANCHE COUNTY MEMORIAL HOSPITAL
5.88,2.65,36.06135,-95.95154,55625.22,19980.85,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036,SAINT FRANCIS HOSPITAL INC
10.95,3.33,35.48138,-97.49624,111614.54,27439.23,0.0,2.396,1.042,1.458,0.0,0.0,0.625,0.208,O U MEDICAL CENTER
12.46,2.54,35.46721,-97.39370,128250.46,18758.46,0.0,0.261,0.871,0.174,0.0,0.0,0.0,0.0,MIDWEST REGIONAL MEDICAL CENTER
11.54,2.64,35.42168,-97.53306,118159.33,19923.81,0.0,0.0,0.974,0.0,0.0,0.0,0.195,0.097,INTEGRIS SOUTHWEST MEDICAL CENTER
6.00,2.84,36.13393,-95.96718,57015.12,22129.50,0.0,0.556,0.834,1.159,0.0,0.0,0.046,0.093,ST JOHN MEDICAL CENTER INC
4.07,2.01,35.56848,-97.51114,35664.43,12936.00,0.0,0.0,3.278,0.656,0.0,0.0,0.0,0.0,MCBRIDE CLINIC ORTHOPEDIC HOSPITAL  L L C
4.96,2.78,45.50973,-122.77368,45442.00,21399.68,0.0,0.307,0.799,0.553,0.0,0.0,0.123,0.123,PROVIDENCE ST VINCENT MEDICAL CENTER
6.46,2.68,44.60322,-123.25312,62087.91,20267.91,0.0,0.0,0.606,1.364,0.0,0.152,0.0,0.455,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.36,2.95,45.53028,-122.69692,49868.48,23335.48,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,LEGACY GOOD SAMARITAN MEDICAL CENTER
8.10,3.14,42.31769,-122.83333,80139.96,25381.57,0.0,0.105,0.523,0.105,0.0,0.105,0.209,0.0,ROGUE VALLEY MEDICAL CENTER
7.85,3.12,44.06773,-121.26817,77429.00,25168.18,0.0,0.098,0.393,0.0,0.0,0.098,0.098,0.0,ST CHARLES MEDICAL CENTER - BEND
6.66,2.82,45.51288,-122.55630,64234.12,21885.94,0.0,0.213,0.0,0.213,0.0,0.0,0.0,0.0,ADVENTIST MEDICAL CENTER
5.54,2.98,45.52677,-122.61469,51837.62,23615.19,0.0,0.145,0.797,0.724,0.0,0.0,0.0,0.0,PROVIDENCE PORTLAND MEDICAL CENTER
6.22,3.01,44.08146,-123.02694,59428.92,23967.40,0.0,0.081,0.565,0.323,0.0,0.081,0.161,0.0,SACRED HEART MEDICAL CENTER - RIVERBEND
4.99,2.23,40.25296,-76.92151,45770.69,15377.77,0.0,0.161,0.323,0.081,0.0,0.0,0.0,0.0,HOLY SPIRIT HOSPITAL
7.65,2.46,42.11102,-80.07912,75229.00,17871.31,0.0,0.074,0.447,0.596,0.0,0.0,0.074,0.0,SAINT VINCENT HEALTH CENTER
6.62,2.85,40.33271,-75.95020,63787.78,22155.92,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0,READING HOSPITAL MEDICAL CENTER
6.09,2.68,41.24548,-77.01438,57938.44,20356.31,0.0,0.556,0.463,0.093,0.0,0.093,0.093,0.0,WILLIAMSPORT REGIONAL MEDICAL CENTER
4.57,3.00,39.94604,-76.71884,41147.13,23842.93,0.0,0.222,0.843,0.621,0.0,0.044,0.133,0.133,YORK HOSPITAL
12.00,2.85,40.60811,-75.39260,123199.90,22165.81,0.0,0.563,1.02,0.598,0.0,0.0,0.035,0.035,ST LUKE'S HOSPITAL BETHLEHEM
8.73,3.16,40.45705,-80.00363,87064.07,25576.73,0.0,0.164,0.383,0.0,0.0,0.0,0.273,0.055,ALLEGHENY GENERAL HOSPITAL
9.59,2.71,42.13338,-80.08703,96612.60,20621.28,0.0,0.343,0.48,0.685,0.0,0.069,0.069,0.069,UPMC HAMOT
5.79,2.58,40.32799,-76.44588,54661.36,19220.79,0.0,0.748,0.748,0.748,0.0,0.125,0.0,0.0,GOOD SAMARITAN HOSPITAL
5.12,2.72,40.25661,-76.87572,47252.19,20735.96,0.0,0.473,0.568,0.284,0.0,0.047,0.095,0.095,PINNACLE HEALTH HOSPITALS
5.61,2.60,40.52204,-78.39824,52630.52,19404.81,0.0,0.063,0.505,0.442,0.0,0.063,0.126,0.0,ALTOONA REGIONAL HEALTH SYSTEM
5.55,2.79,41.98012,-76.52072,52012.31,21584.31,0.0,0.849,0.695,0.077,0.0,0.077,0.0,0.0,ROBERT PACKER HOSPITAL
4.26,2.45,41.11492,-78.77515,37804.45,17825.45,0.0,0.164,0.493,0.986,0.0,0.0,0.0,0.0,DUBOIS REGIONAL MEDICAL CENTER
13.21,2.76,40.11139,-75.09250,136585.23,21243.77,0.0,0.0,0.744,0.372,0.0,0.0,0.248,0.0,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.50,2.55,40.04740,-76.30540,51426.33,18885.92,0.0,0.207,0.344,0.482,0.0,0.0,0.276,0.103,LANCASTER GENERAL HOSPITAL
