size_charge,size_pay,lat,lon,charge,pay,name
7.37,3.59,40.75332,-73.70899,50671.72,21777.01,LONG ISLAND JEWISH MEDICAL CENTER
8.72,2.65,40.65189,-73.63096,61011.69,14582.85,SOUTH NASSAU COMMUNITIES HOSPITAL
6.67,2.59,43.04139,-76.13803,45297.23,14092.77,CROUSE HOSPITAL
4.09,4.18,40.74178,-73.98236,25586.42,26271.52,BELLEVUE HOSPITAL CENTER
9.61,3.27,40.74335,-73.97408,67828.35,19282.93,NYU HOSPITALS CENTER
8.12,3.93,40.65533,-73.91221,56409.69,24374.62,BROOKDALE HOSPITAL MEDICAL CENTER
8.85,3.44,41.08773,-73.80395,61995.32,20623.25,WESTCHESTER MEDICAL CENTER
4.44,3.37,40.66762,-73.97850,28286.86,20067.18,NEW YORK METHODIST HOSPITAL
5.07,2.95,43.04269,-76.14043,33094.64,16890.14,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
5.73,2.27,43.08176,-75.26587,38099.76,11675.62,ST ELIZABETH MEDICAL CENTER
7.14,2.90,44.70022,-73.47100,48891.78,16468.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
8.28,2.61,41.50307,-74.01517,57651.42,14260.27,ST LUKE'S CORNWALL HOSPITAL
6.83,2.27,42.84782,-78.81264,46548.69,11647.62,MERCY HOSPITAL
4.93,2.81,43.12266,-77.62360,32027.53,15813.83,STRONG MEMORIAL HOSPITAL
10.78,2.85,40.69327,-73.29412,76811.15,16096.94,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
10.01,2.52,41.02614,-73.76978,70931.81,13534.31,WHITE PLAINS HOSPITAL CENTER
5.69,3.70,40.64666,-74.02049,37830.59,22578.65,LUTHERAN MEDICAL CENTER
5.68,2.41,42.47286,-76.53849,37767.64,12723.72,CAYUGA MEDICAL CENTER AT ITHACA
3.50,3.73,40.65508,-73.94521,21101.17,22799.00,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
8.15,3.34,40.90922,-73.11520,56661.25,19856.04,UNIVERSITY HOSPITAL ( STONY BROOK )
5.88,2.43,42.11422,-75.95851,39251.60,12901.62,UNITED HEALTH SERVICES HOSPITALS, INC
12.35,2.73,40.85738,-73.18681,88775.69,15207.88,ST CATHERINE OF SIENA HOSPITAL
6.98,2.38,35.43754,-80.60147,47679.15,12491.29,CAROLINAS MEDICAL CENTER-NORTHEAST
8.14,2.50,35.57658,-82.54922,56570.42,13410.12,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
6.24,2.42,35.95000,-80.00000,42026.92,12816.32,HIGH POINT REGIONAL HOSPITAL
5.53,2.50,36.07581,-80.29779,36620.29,13428.09,FORSYTH MEMORIAL HOSPITAL
6.60,2.23,35.68172,-80.47072,44773.17,11339.33,ROWAN REGIONAL MEDICAL CENTER
11.31,2.70,35.03156,-78.93205,80835.97,14927.09,CAPE FEAR VALLEY MEDICAL CENTER
9.28,2.97,36.00850,-78.94006,65311.90,16991.76,DUKE UNIVERSITY HOSPITAL
8.76,2.50,35.27341,-81.13688,61352.96,13422.16,GASTON MEMORIAL HOSPITAL
10.83,2.32,35.79986,-80.87863,77154.15,12048.24,IREDELL MEMORIAL HOSPITAL INC
7.39,2.79,35.60726,-77.40477,50848.70,15596.24,PITT COUNTY MEMORIAL HOSPITAL
5.55,2.93,36.09062,-80.27161,36775.25,16690.01,NORTH CAROLINA BAPTIST HOSPITAL
10.27,3.01,34.63723,-79.01213,72921.37,17293.73,SOUTHEASTERN REGIONAL MEDICAL CENTER
7.97,2.51,35.22196,-80.83287,55313.47,13476.46,PRESBYTERIAN HOSPITAL
6.15,3.10,35.90529,-79.04963,41325.84,18017.96,UNIVERSITY OF NORTH CAROLINA HOSPITAL
9.88,2.55,35.78523,-78.58836,69881.86,13767.64,WAKEMED, RALEIGH CAMPUS
4.63,2.26,36.06347,-79.50208,29722.77,11584.31,ALAMANCE REGIONAL MEDICAL CENTER
5.77,2.49,36.09251,-79.78855,38434.86,13316.17,MOSES H CONE MEMORIAL HOSPITAL, THE
8.45,2.33,35.21029,-80.82084,58971.36,12099.25,CAROLINAS MED CENTER-MERCY
7.60,2.77,35.20397,-80.83908,52438.17,15500.38,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
10.04,2.36,35.81801,-78.70283,71137.44,12368.38,REX HOSPITAL
7.94,2.39,35.20554,-79.45645,55015.93,12543.07,FIRSTHEALTH MOORE REGIONAL HOSPITAL
11.35,2.39,35.73751,-81.33702,81140.79,12554.15,FRYE REGIONAL MEDICAL CENTER
7.04,2.57,35.11420,-77.06568,48192.24,13938.81,CAROLINA EAST MEDICAL CENTER
6.93,2.46,34.23786,-77.94764,47297.78,13093.62,NEW HANOVER REGIONAL MEDICAL CENTER
7.90,2.29,35.71664,-81.26661,54746.73,11781.09,CATAWBA VALLEY MEDICAL CENTER
8.53,2.35,35.81875,-80.82896,59591.61,12256.67,DAVIS REGIONAL MEDICAL CENTER
8.25,2.71,35.97538,-77.85012,57442.23,15030.19,NASH GENERAL HOSPITAL
10.60,2.53,36.04960,-78.90617,75436.57,13612.24,DURHAM REGIONAL HOSPITAL
6.85,2.46,35.11432,-80.71971,46705.71,13097.12,PRESBYTERIAN HOSPITAL MATTHEWS
6.72,2.68,46.80739,-100.77773,45721.02,14812.13,ST ALEXIUS MEDICAL CENTER
7.70,2.43,48.23258,-101.28843,53201.56,12867.61,TRINITY HOSPITALS
6.48,2.47,46.88496,-96.78609,43910.05,13214.20,SANFORD MEDICAL CENTER FARGO
4.74,2.39,46.80798,-100.78229,30588.44,12594.29,MEDCENTER ONE
5.89,2.63,47.91045,-97.06742,39333.31,14379.24,ALTRU HOSPITAL
6.66,2.31,46.83250,-96.82805,45264.86,11972.29,ESSENTIA HEALTH-FARGO
6.72,2.64,39.08582,-84.34886,45702.96,14460.75,MERCY HOSPITAL ANDERSON
7.87,3.16,39.13707,-84.50392,54552.36,18438.45,UNIVERSITY HOSPITAL, INC
7.03,2.41,40.03064,-83.03440,48061.49,12691.86,RIVERSIDE METHODIST HOSPITAL
6.86,2.57,38.75320,-82.97800,46757.10,13910.46,SOUTHERN OHIO MEDICAL CENTER
6.92,2.22,40.73578,-84.08630,47207.40,11272.38,LIMA MEMORIAL HEALTH SYSTEM
6.20,2.32,40.57098,-83.12972,41727.41,12057.03,MARION GENERAL HOSPITAL
7.86,2.36,40.11479,-82.94677,54474.15,12341.91,MOUNT CARMEL ST ANN'S HOSPITAL
5.14,2.61,39.20680,-84.38093,33614.73,14276.10,JEWISH HOSPITAL, LLC
6.72,2.82,39.96098,-82.99077,45711.88,15852.51,GRANT MEDICAL CENTER
9.88,2.34,41.01476,-81.58913,69905.38,12182.72,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
9.54,2.50,41.08161,-81.50007,67282.31,13441.06,SUMMA HEALTH SYSTEMS HOSPITALS
6.70,2.39,41.44642,-82.70864,45540.24,12593.49,FIRELANDS REGIONAL MEDICAL CENTER
8.13,2.47,41.07747,-81.53042,56510.19,13158.80,AKRON GENERAL MEDICAL CENTER
7.12,2.40,39.95805,-83.02191,48765.42,12671.70,MOUNT CARMEL HEALTH
6.43,2.68,41.49640,-81.67376,43483.89,14820.43,ST VINCENT CHARITY MEDICAL CENTER
6.67,2.46,39.97510,-82.01812,45332.97,13108.56,GENESIS HEALTHCARE SYSTEM
7.15,2.36,40.39967,-82.44822,49020.84,12349.66,KNOX COMMUNITY HOSPITAL
6.15,2.10,41.38265,-81.73127,41314.40,10388.81,PARMA COMMUNITY GENERAL HOSPITAL
6.14,2.84,41.61788,-83.61632,41301.84,15988.89,UNIVERSITY OF TOLEDO MEDICAL CENTER
11.62,2.69,39.74547,-84.18523,83236.23,14841.42,MIAMI VALLEY HOSPITAL
14.00,2.64,39.78778,-84.23493,101405.67,14487.51,GOOD SAMARITAN HOSPITAL
7.19,2.32,38.84439,-82.23902,49276.56,12055.98,HOLZER MEDICAL CENTER
8.95,2.19,41.23549,-80.79865,62799.89,11007.72,TRUMBULL MEMORIAL HOSPITAL
5.66,2.53,39.31257,-84.51774,37605.29,13672.52,MERCY HOSPITAL FAIRFIELD
5.07,3.15,41.46088,-81.69763,33116.12,18373.38,METRO HEALTH MEDICAL CENTER
8.77,2.45,41.11441,-80.65565,61416.67,13017.24,ST ELIZABETH HEALTH CENTER
9.29,2.27,40.74115,-84.11804,65387.59,11686.46,ST RITA'S MEDICAL CENTER
11.93,2.45,41.67775,-83.59589,85578.45,13025.80,TOLEDO HOSPITAL THE
4.52,2.54,40.81219,-81.39625,28891.27,13709.82,MERCY MEDICAL CENTER
6.70,2.57,39.71750,-82.57772,45546.08,13983.59,FAIRFIELD MEDICAL CENTER
11.11,2.43,39.49896,-84.31496,79340.76,12871.87,ATRIUM MEDICAL CENTER
7.94,2.35,41.45013,-81.82397,55050.59,12298.70,FAIRVIEW HOSPITAL
7.39,2.34,39.69724,-84.19232,50844.18,12205.07,KETTERING MEDICAL CENTER
5.34,2.28,40.79609,-81.40360,35118.25,11748.08,AULTMAN HOSPITAL
8.84,2.82,39.99445,-83.01872,61977.36,15825.78,OHIO STATE UNIVERSITY HOSPITALS
6.00,2.72,39.92755,-83.81573,40192.14,15102.52,SPRINGFIELD REGIONAL MEDICAL CENTER
5.68,2.15,41.55725,-83.68141,37754.13,10768.63,ST LUKE'S HOSPITAL
7.07,2.72,41.01785,-83.65165,48370.76,15094.33,BLANCHARD VALLEY HOSPITAL
7.61,2.12,41.66317,-81.24696,52501.09,10540.05,LAKE HEALTH
12.88,2.85,41.66810,-83.54275,92852.33,16128.44,MERCY ST VINCENT MEDICAL CENTER
6.86,2.16,40.75264,-82.52803,46811.12,10777.12,MEDCENTRAL HEALTH SYSTEM
7.46,3.43,41.47424,-84.55717,51383.40,20540.75,COMMUNITY HOSPITALS AND WELLNESS CENTERS
6.18,2.39,41.43653,-81.94451,41582.54,12606.12,ST JOHN MEDICAL CENTER
7.68,2.82,39.76950,-84.20285,53074.50,15867.14,GRANDVIEW HOSPITAL & MEDICAL CENTER
6.89,2.62,39.13975,-84.52173,47046.99,14316.18,GOOD SAMARITAN HOSPITAL
9.28,2.99,41.50772,-81.60592,65303.04,17195.27,UNIVERSITY HOSPITALS OF CLEVELAND
8.29,2.45,41.13385,-80.65678,57744.41,13031.27,NORTHSIDE MEDICAL CENTER
4.37,2.17,41.36649,-82.09708,27731.89,10917.43,EMH REGIONAL MEDICAL CENTER
7.98,2.23,39.43061,-81.46454,55328.34,11340.47,MARIETTA MEMORIAL HOSPITAL
11.43,2.45,40.80656,-81.51633,81749.53,13066.18,AFFINITY MEDICAL CENTER
7.07,2.92,39.95311,-83.13803,48390.75,16593.68,DOCTORS HOSPITAL
7.60,2.14,41.37028,-81.83189,52462.39,10674.95,SOUTHWEST GENERAL HEALTH CENTER
7.59,2.41,39.39463,-82.96979,52351.61,12734.11,ADENA REGIONAL MEDICAL CENTER
6.66,2.45,39.12105,-84.51059,45228.51,13011.40,CHRIST HOSPITAL
6.95,2.22,41.43688,-82.23761,47491.66,11276.98,MERCY REGIONAL MEDICAL CENTER
6.39,2.26,39.25076,-84.34341,43160.34,11571.28,BETHESDA NORTH HOSPITAL
8.46,2.62,41.50248,-81.62110,59009.63,14301.38,CLEVELAND CLINIC
5.35,2.19,40.35601,-80.62502,35251.94,11041.28,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
7.93,2.20,41.48479,-81.79649,54954.58,11113.33,LAKEWOOD HOSPITAL
5.74,2.77,40.04876,-82.45029,38181.57,15478.57,LICKING MEMORIAL HOSPITAL
7.36,2.28,41.52013,-81.43291,50610.84,11733.45,HILLCREST HOSPITAL
9.87,2.86,39.35830,-84.36785,69813.07,16153.36,WEST CHESTER MEDICAL CENTER
8.27,2.98,36.14687,-95.96841,57551.77,17074.91,HILLCREST MEDICAL CENTER
8.82,2.22,35.22999,-97.44074,61789.05,11264.85,NORMAN REGIONAL HEALTH SYSTEM
10.78,2.67,36.39005,-97.88781,76815.18,14693.24,INTEGRIS BASS BAPTIST HEALTH CENTER
6.15,2.21,36.75199,-95.94089,41362.84,11178.32,JANE PHILLIPS MEDICAL CENTER
14.13,2.67,35.52960,-97.57496,102454.66,14677.96,INTEGRIS BAPTIST MEDICAL CENTER
11.46,2.33,35.52531,-97.58461,82028.38,12132.18,DEACONESS HOSPITAL
6.99,2.68,35.47800,-97.52352,47809.08,14775.54,ST ANTHONY HOSPITAL
6.77,2.22,34.60992,-98.43419,46131.52,11300.32,COMANCHE COUNTY MEMORIAL HOSPITAL
7.38,2.80,36.14675,-95.99969,50763.80,15680.89,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
5.91,2.18,35.91530,-94.94996,39544.73,11000.00,TAHLEQUAH CITY HOSPITAL
5.97,2.36,36.06135,-95.95154,39997.57,12367.65,SAINT FRANCIS HOSPITAL, INC
10.85,3.12,35.48138,-97.49624,77299.21,18142.79,O U MEDICAL CENTER
17.64,2.63,35.46721,-97.39370,129301.42,14405.51,MIDWEST REGIONAL MEDICAL CENTER
15.51,2.31,35.42168,-97.53306,113005.65,11989.82,INTEGRIS SOUTHWEST MEDICAL CENTER
6.62,2.31,36.58133,-94.75864,44947.32,11978.64,INTEGRIS GROVE HOSPITAL
6.31,2.40,36.13393,-95.96718,42562.69,12664.89,ST JOHN MEDICAL CENTER, INC
11.83,2.40,36.03590,-95.86511,84822.68,12637.24,SOUTHCREST HOSPITAL
8.74,2.29,35.60901,-97.59429,61187.26,11770.21,OKLAHOMA HEART HOSPITAL
8.66,2.07,35.38969,-97.42688,60572.53,10105.22,OKLAHOMA HEART HOSPITAL SOUTH
6.43,2.58,45.50973,-122.77368,43492.93,14027.89,PROVIDENCE ST VINCENT MEDICAL CENTER
6.13,2.91,45.54248,-122.66972,41166.22,16533.67,LEGACY EMANUEL MEDICAL CENTER
7.33,3.17,45.49956,-122.68802,50375.24,18526.03,OHSU HOSPITAL AND CLINICS
5.64,2.44,44.60322,-123.25312,37426.72,12948.15,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.07,2.66,45.53028,-122.69692,33120.62,14623.70,LEGACY GOOD SAMARITAN MEDICAL CENTER
6.90,2.53,42.31769,-122.83333,47054.29,13604.27,ROGUE VALLEY MEDICAL CENTER
7.66,2.65,44.05330,-123.00351,52931.47,14572.40,MCKENZIE-WILLAMETTE MEDICAL CENTER
6.90,2.50,45.51993,-122.97759,47071.75,13395.42,TUALITY COMMUNITY HOSPITAL
7.85,2.39,44.06773,-121.26817,54359.34,12589.26,ST CHARLES MEDICAL CENTER - BEND
7.95,2.79,42.25296,-121.78512,55159.42,15625.17,SKY LAKES MEDICAL CENTER
6.95,2.63,44.93267,-123.03418,47485.75,14394.08,SALEM HOSPITAL
6.29,2.60,45.51288,-122.55630,42400.40,14203.08,ADVENTIST MEDICAL CENTER
6.35,2.72,45.52677,-122.61469,42863.77,15125.05,PROVIDENCE PORTLAND MEDICAL CENTER
8.53,2.29,42.34086,-122.86108,59593.69,11782.00,PROVIDENCE MEDFORD MEDICAL CENTER
5.75,2.30,45.37908,-122.74083,38297.72,11895.00,LEGACY MERIDIAN PARK MEDICAL CENTER
4.66,2.53,44.08146,-123.02694,29938.40,13651.61,SACRED HEART MEDICAL CENTER - RIVERBEND
7.11,2.26,41.40075,-75.64594,48728.60,11601.96,COMMUNITY MEDICAL CENTER
10.47,2.54,40.35127,-79.84949,74411.08,13753.92,UPMC MCKEESPORT
5.02,2.20,40.25296,-76.92151,32714.52,11096.49,HOLY SPIRIT HOSPITAL
10.49,2.99,40.96789,-76.60506,74596.95,17188.12,GEISINGER MEDICAL CENTER
13.52,2.34,42.11102,-80.07912,97777.89,12184.48,SAINT VINCENT HEALTH CENTER
5.94,2.20,41.01409,-80.35398,39752.08,11091.17,JAMESON MEMORIAL HOSPITAL
18.16,3.40,40.00504,-75.15155,133316.00,20281.13,TEMPLE UNIVERSITY HOSPITAL
7.92,2.72,40.43609,-79.98537,54906.32,15123.70,UPMC MERCY
5.89,2.26,40.71251,-80.32136,39338.40,11579.68,HERITAGE VALLEY BEAVER
3.61,2.31,39.90180,-79.73854,21924.61,11958.22,UNIONTOWN HOSPITAL
5.72,2.30,40.18302,-80.24767,38030.93,11889.75,WASHINGTON HOSPITAL, THE
9.97,2.52,40.33271,-75.95020,70607.82,13602.40,READING HOSPITAL MEDICAL CENTER
6.43,2.28,41.24548,-77.01438,43507.96,11741.49,WILLIAMSPORT REGIONAL MEDICAL CENTER
6.37,2.91,39.94604,-76.71884,43021.04,16532.60,YORK HOSPITAL
11.52,2.54,40.60811,-75.39260,82488.11,13689.31,ST LUKE'S HOSPITAL BETHLEHEM
7.30,2.60,40.45705,-80.00363,50157.96,14191.27,ALLEGHENY GENERAL HOSPITAL
10.47,2.28,40.04093,-76.32139,74424.59,11758.14,LANCASTER REGIONAL MEDICAL CENTER
12.64,2.80,42.13338,-80.08703,90997.90,15745.76,UPMC HAMOT
5.85,2.23,40.32799,-76.44588,39049.84,11358.92,GOOD SAMARITAN HOSPITAL
6.67,2.61,40.25661,-76.87572,45341.13,14272.56,PINNACLE HEALTH HOSPITALS
18.31,2.33,40.10226,-74.86338,134411.78,12135.56,LOWER BUCKS HOSPITAL
6.57,2.37,40.52204,-78.39824,44548.56,12418.83,ALTOONA REGIONAL HEALTH SYSTEM
28.32,2.63,40.00955,-75.78622,211082.43,14374.70,BRANDYWINE HOSPITAL
4.82,2.38,41.98012,-76.52072,31152.07,12467.27,ROBERT PACKER HOSPITAL
13.31,2.46,40.06986,-75.08748,96137.07,13074.86,JEANES HOSPITAL
6.28,2.34,41.11492,-78.77515,42320.90,12204.94,DUBOIS REGIONAL MEDICAL CENTER
7.24,2.46,40.37587,-75.97750,49695.74,13096.25,ST JOSEPH MEDICAL CENTER
19.93,2.46,40.11139,-75.09250,146797.82,13142.14,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
7.67,2.48,40.04740,-76.30540,52988.38,13236.95,LANCASTER GENERAL HOSPITAL
7.23,2.54,39.96260,-76.72774,49591.88,13733.12,MEMORIAL HOSPITAL YORK
7.99,2.20,40.57319,-80.01455,55472.18,11141.00,UPMC PASSAVANT
14.77,2.50,40.12453,-75.33533,107328.12,13438.29,MONTGOMERY HOSPITAL
6.50,2.33,40.32674,-78.92197,44054.25,12086.50,CONEMAUGH VALLEY MEMORIAL HOSPITAL
16.88,3.19,39.95045,-75.19259,123502.45,18662.05,HOSPITAL OF UNIV OF PENNSYLVANIA
8.89,2.85,40.07160,-74.98341,62303.76,16083.94,ARIA HEALTH
29.84,2.91,40.12344,-75.51493,222648.02,16525.63,PHOENIXVILLE HOSPITAL
11.94,2.76,40.60000,-75.47000,85700.91,15370.58,LEHIGH VALLEY HOSPITAL
9.75,2.29,41.25860,-75.86729,68890.28,11818.35,WILKES-BARRE GENERAL HOSPITAL
13.09,2.64,40.01883,-75.32115,94502.32,14502.39,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
11.48,3.48,40.03678,-75.14351,82156.93,20928.28,ALBERT EINSTEIN MEDICAL CENTER
7.12,2.18,40.30103,-79.55505,48775.81,10956.96,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
7.02,2.46,39.93492,-77.64744,47971.99,13135.75,CHAMBERSBURG HOSPITAL
11.42,2.52,40.04475,-75.50425,81698.14,13593.51,MAIN LINE HOSPITAL PAOLI
15.85,2.85,39.92871,-75.26873,115634.19,16093.11,MERCY FITZGERALD HOSPITAL
19.82,2.55,40.68708,-75.24272,145998.40,13811.06,EASTON HOSPITAL
11.86,2.69,40.44190,-79.96044,85023.50,14870.41,UPMC PRESBYTERIAN SHADYSIDE
9.51,2.16,40.86656,-79.88351,67048.17,10834.53,BUTLER MEMORIAL HOSPITAL
9.65,3.04,39.94969,-75.15712,68167.35,17524.26,THOMAS JEFFERSON UNIVERSITY HOSPITAL
5.86,2.34,39.97024,-75.60259,39142.68,12173.97,CHESTER COUNTY HOSPITAL
20.66,2.63,39.85598,-75.36791,152396.87,14441.43,CROZER CHESTER MEDICAL CENTER
10.59,2.71,39.98905,-75.27707,75333.88,15037.38,MAIN LINE HOSPITAL LANKENAU
7.82,2.70,40.99225,-75.17466,54100.57,14974.48,POCONO MEDICAL CENTER
9.35,2.29,40.30531,-75.14763,65820.34,11773.07,DOYLESTOWN HOSPITAL
7.01,2.30,41.23235,-80.49626,47968.61,11893.46,SHARON REGIONAL HEALTH SYSTEM
14.19,2.83,39.95825,-75.19909,102906.68,15954.48,PENN PRESBYTERIAN MEDICAL CENTER
16.76,2.94,39.94560,-75.15561,122550.65,16751.09,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
6.25,2.11,40.37782,-80.06589,42136.30,10421.27,ST CLAIR MEMORIAL HOSPITAL
12.89,2.55,40.12077,-75.11818,92923.78,13768.65,ABINGTON MEMORIAL HOSPITAL
7.60,2.23,41.41276,-75.65399,52433.75,11371.75,REGIONAL HOSPITAL OF SCRANTON
6.12,2.94,40.26468,-76.67582,41103.03,16778.97,MILTON S HERSHEY MEDICAL CENTER
9.64,2.38,40.20064,-74.92952,68089.31,12521.39,ST MARY MEDICAL CENTER
12.62,2.46,40.64463,-75.40842,90861.57,13142.64,LEHIGH VALLEY HOSPITAL - MUHLENBERG
7.02,2.11,40.31802,-79.93494,47986.18,10458.06,JEFFERSON REGIONAL MEDICAL CENTER
5.78,2.17,40.42897,-79.74808,38496.26,10849.42,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
8.45,2.06,40.81936,-77.84273,58977.27,10070.36,MOUNT NITTANY MEDICAL CENTER
12.93,2.43,41.25855,-75.81041,93275.89,12914.37,GEISINGER WYOMING VALLEY MEDICAL CENTER
15.12,3.55,39.95658,-75.16249,110009.73,21413.02,HAHNEMANN UNIVERSITY HOSPITAL
12.05,3.10,41.81254,-71.40760,86523.26,18018.43,RHODE ISLAND HOSPITAL
10.50,2.63,42.00497,-71.49561,74647.32,14400.68,LANDMARK MEDICAL CENTER,  INC
13.45,2.69,41.85172,-71.39826,97257.19,14844.48,MIRIAM HOSPITAL
7.76,2.43,34.95535,-81.05137,53694.31,12875.04,PIEDMONT MEDICAL CENTER
6.68,3.03,32.78272,-79.94543,45418.63,17440.54,MUSC MEDICAL CENTER
6.82,2.63,34.96733,-81.94021,46486.33,14436.39,SPARTANBURG REGIONAL MEDICAL CENTER
9.53,2.81,34.02839,-81.03539,67216.33,15748.11,PALMETTO HEALTH RICHLAND
12.09,2.32,34.83965,-82.42147,86846.88,12047.90,ST FRANCIS-DOWNTOWN
8.91,2.26,34.01469,-81.01343,62500.61,11574.29,SISTERS OF CHARITY PROVIDENCE HOSPITALS
13.17,2.68,34.51119,-82.64683,95075.15,14795.46,ANMED HEALTH
10.50,2.49,34.19543,-79.76256,74625.49,13314.78,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
10.85,3.03,34.17571,-82.15791,77300.58,17486.04,SELF REGIONAL HEALTHCARE
7.99,2.49,34.00533,-81.11393,55453.48,13310.86,LEXINGTON MEDICAL CENTER
8.04,2.69,34.81904,-82.41308,55808.44,14896.16,GREENVILLE MEMORIAL HOSPITAL
13.89,2.48,32.97605,-80.07302,100557.40,13238.92,TRIDENT MEDICAL CENTER
9.33,2.92,32.22325,-80.71444,65698.42,16604.71,HILTON HEAD REGIONAL MEDICAL CENTER
8.31,2.44,33.57070,-81.76332,57888.17,12962.83,AIKEN REGIONAL MEDICAL CENTER
11.57,2.30,33.70704,-78.89487,82811.04,11853.61,GRAND STRAND REG MED CENTER
8.67,2.27,32.78211,-79.95018,60606.64,11654.58,ROPER HOSPITAL
14.11,2.32,34.19543,-79.76256,102283.47,12036.19,CAROLINAS HOSPITAL SYSTEM
4.87,2.31,44.91113,-97.12063,31551.23,11993.00,PRAIRIE LAKES HOSPITAL
5.62,2.37,43.53562,-96.74305,37330.81,12408.42,SANFORD USD MEDICAL CENTER
7.08,2.94,44.05563,-103.22633,48438.37,16780.26,RAPID CITY REGIONAL HOSPITAL
6.48,11.65,43.49092,-96.78037,43844.24,83484.15,AVERA HEART HOSPITAL OF SOUTH DAKOTA LLC
5.03,2.39,35.63906,-88.83207,32795.57,12592.37,JACKSON-MADISON COUNTY GENERAL HOSPITAL
7.49,2.99,36.38975,-86.43389,51593.25,17152.25,SUMNER REGIONAL MEDICAL CENTER
9.40,2.49,36.24440,-86.75204,66218.19,13338.14,SKYLINE MEDICAL CENTER
6.11,2.04,35.75588,-83.95808,41036.96,9910.00,BLOUNT MEMORIAL HOSPITAL
7.10,2.31,36.58587,-82.25703,48641.42,11981.62,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
7.00,2.48,35.93985,-83.94326,47821.93,13266.52,UNIVERSITY OF TN MEMORIAL HOSPITAL
6.66,2.25,36.55401,-82.55483,45245.12,11512.25,WELLMONT HOLSTON VALLEY MEDICAL CENTER
8.03,2.49,35.91595,-86.81799,55751.92,13300.08,WILLIAMSON MEDICAL CENTER
5.43,2.19,36.21370,-83.29406,35849.71,11013.03,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
6.35,2.08,35.98589,-84.28055,42859.26,10232.42,METHODIST MEDICAL CENTER OF OAK RIDGE
9.93,2.37,36.58199,-87.27050,70260.12,12397.07,GATEWAY MEDICAL CENTER
6.70,3.04,36.14316,-86.80048,45524.39,17539.89,VANDERBILT UNIVERSITY HOSPITAL
7.43,2.44,35.12837,-89.86202,51152.44,12921.64,BAPTIST MEMORIAL HOSPITAL
11.28,3.11,35.13640,-90.01928,80634.69,18068.45,METHODIST HEALTHCARE MEMPHIS HOSPITALS
8.62,2.36,35.86074,-86.42434,60233.95,12373.88,MIDDLE TENNESSEE MEDICAL CENTER INC
5.69,2.37,36.17121,-85.50938,37807.89,12444.70,COOKEVILLE REGIONAL MEDICAL CENTER
12.06,2.42,36.30767,-82.38497,86561.79,12787.52,JOHNSON CITY MEDICAL CENTER
7.46,2.33,35.60668,-87.06635,51406.70,12103.75,MAURY REGIONAL HOSPITAL
7.25,2.32,36.12859,-86.84559,49773.68,12048.69,ST THOMAS HOSPITAL
6.17,2.20,35.04157,-85.26037,41501.36,11079.70,MEMORIAL HEALTHCARE SYSTEM, INC
6.50,2.58,35.05068,-85.28823,44042.90,14045.19,ERLANGER MEDICAL CENTER
9.33,2.16,35.99233,-83.92697,65704.70,10806.20,TENNOVA HEALTHCARE
6.58,2.13,35.95747,-83.93660,44648.08,10566.12,FORT SANDERS REGIONAL MEDICAL CENTER
8.13,2.57,36.15388,-86.80249,56490.96,13959.26,BAPTIST HOSPITAL
9.75,2.20,35.36202,-86.20943,68903.90,11127.97,HARTON REGIONAL MEDICAL CENTER
9.11,2.58,36.17752,-86.60840,63987.42,13998.92,SUMMIT MEDICAL CENTER
9.97,2.71,35.03467,-85.26735,70601.91,15018.62,PARKRIDGE MEDICAL CENTER
11.03,2.58,36.15310,-86.80910,78686.76,14061.56,CENTENNIAL MEDICAL CENTER
6.35,2.23,35.91765,-84.10080,42916.76,11325.40,PARKWEST MEDICAL CENTER
10.40,2.33,36.55057,-82.51465,73905.63,12074.11,INDIAN PATH MEDICAL CENTER
11.49,2.40,35.09925,-89.86301,82211.18,12652.29,ST FRANCIS HOSPITAL
15.11,2.25,35.68445,-88.85461,109954.48,11478.93,REGIONAL HOSPITAL OF JACKSON
17.12,2.56,31.77031,-106.50085,125319.55,13887.95,PROVIDENCE MEMORIAL HOSPITAL
9.19,2.53,33.90296,-98.50035,64654.38,13655.47,UNITED REGIONAL HEALTH CARE SYSTEM
12.71,2.44,30.65598,-96.34672,91577.60,12933.11,ST JOSEPH REGIONAL HEALTH CENTER
