size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.88,2.25,37.17999,-93.27409,32876.32,9165.15,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
3.91,2.03,38.94903,-92.31563,20009.97,7773.63,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.95,2.29,36.73801,-91.87553,26768.92,9430.42,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,OZARKS MEDICAL CENTER
5.21,2.12,38.93592,-94.60376,28520.38,8303.75,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
8.28,2.18,39.04749,-94.34105,48521.91,8715.27,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
5.18,2.27,38.75097,-90.43255,28276.18,9333.59,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
3.93,2.18,38.63702,-90.44699,20164.95,8698.70,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
6.85,2.19,37.31072,-89.53990,39206.00,8761.94,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
9.22,2.34,36.78510,-90.42779,54649.81,9777.34,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
4.76,2.24,37.05238,-94.52777,25567.69,9098.08,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
7.06,2.61,38.95171,-92.33407,40572.94,11504.61,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
4.54,2.14,38.65123,-90.50301,24127.05,8449.65,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
7.48,2.22,37.30401,-89.57190,43327.17,8954.33,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
3.63,2.31,45.78958,-108.51283,18205.47,9552.47,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
4.64,2.37,47.49139,-111.26255,24758.73,9971.07,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
4.93,2.28,45.79337,-108.51928,26668.73,9379.73,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
4.32,2.26,48.21465,-114.32386,22677.08,9226.69,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
4.44,2.16,45.66969,-111.01991,23486.95,8569.00,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
5.24,2.24,40.78318,-96.63709,28680.00,9104.09,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
4.29,2.51,40.70646,-99.08136,22476.40,10897.53,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
6.01,2.58,41.25522,-95.97892,33707.14,11334.21,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
4.66,2.26,40.80816,-96.62689,24903.71,9250.96,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
4.70,2.19,40.92425,-98.37053,25142.46,8757.23,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
7.68,2.25,41.23897,-96.03162,44577.47,9151.33,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
6.10,2.50,41.88690,-103.66400,34305.64,10790.00,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
4.71,2.28,41.12081,-100.77062,25228.07,9377.14,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
6.38,2.36,39.52637,-119.79456,36139.95,9869.68,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
10.74,2.60,36.13459,-115.13576,64585.68,11438.65,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
11.87,2.38,36.03931,-114.98259,71929.31,10053.62,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
12.00,2.67,36.16380,-115.16574,72785.29,11926.67,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
13.47,2.46,36.11363,-115.12573,82387.83,10568.42,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
10.47,2.37,36.21599,-115.25095,62803.14,9975.00,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
11.44,2.39,36.16586,-115.32436,69151.75,10102.43,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
11.41,2.33,36.00527,-115.11618,68932.35,9708.35,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
12.09,2.43,36.09056,-115.24058,73367.24,10363.82,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
11.27,2.27,36.28588,-115.28772,68031.06,9283.06,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.36,2.41,43.19846,-71.56230,29454.70,10233.67,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
5.35,2.97,43.67286,-72.27232,29408.57,13908.52,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
6.03,2.40,43.52835,-71.46291,33811.79,10160.29,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0,LAKES REGION GENERAL HOSPITAL
4.17,2.31,43.00792,-71.46807,21680.62,9556.31,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
5.56,2.19,42.99121,-71.47426,30770.50,8818.71,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
11.31,2.65,40.88346,-74.05564,68285.58,11819.85,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
6.80,2.51,40.88275,-74.01021,38852.80,10871.90,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
7.59,2.54,40.78556,-74.17598,44001.85,11094.77,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
8.17,2.54,40.35684,-74.66166,47812.65,11059.15,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.86,2.44,40.98359,-74.10047,39263.93,10392.77,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
6.79,2.70,40.78883,-74.46620,38811.25,12118.04,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
6.57,2.41,40.95858,-74.31000,37370.54,10253.92,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
10.84,3.01,40.90215,-74.16634,65224.85,14130.73,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
10.89,2.45,39.78261,-74.91670,65563.84,10473.86,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
13.75,2.27,40.61288,-74.29092,84193.25,9333.25,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
8.91,2.78,40.66005,-74.21417,52658.20,12660.15,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
9.21,2.48,39.44743,-75.05838,54598.88,10685.29,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
8.98,2.27,40.35309,-74.06484,53089.86,9291.71,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
11.26,2.85,40.49581,-74.44980,67930.89,13123.18,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
9.31,2.70,40.51891,-74.28183,55212.28,12119.11,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
7.64,2.25,39.96484,-74.21708,44359.63,9157.46,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
8.36,2.67,40.90400,-73.96847,49062.38,11947.97,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
12.24,2.48,40.56804,-74.59579,74378.18,10674.61,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
9.07,2.42,40.89538,-74.46479,53656.88,10262.00,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
6.77,2.62,40.71264,-74.35460,38661.43,11585.78,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
9.86,2.27,40.07832,-74.13009,58841.64,9311.36,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
11.29,2.39,39.98588,-74.79393,68185.70,10113.85,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
12.36,2.56,39.35775,-74.43449,75104.26,11205.03,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
11.37,2.78,40.50214,-74.46015,68695.44,12638.00,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
11.84,2.48,40.21065,-74.03566,71769.29,10690.46,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
9.41,3.17,40.71663,-74.05013,55888.50,15185.86,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
9.14,2.72,40.29563,-73.98518,54097.27,12261.09,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
10.26,2.83,40.76190,-74.30335,61431.37,12982.30,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
9.70,2.35,39.84392,-75.14985,57795.20,9799.33,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
8.41,2.65,39.82811,-75.00895,49350.80,11773.44,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
11.67,2.39,39.59285,-75.44416,70613.27,10113.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
8.42,2.53,40.55784,-74.34970,49454.83,10988.90,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
7.76,2.33,40.23861,-74.31289,45113.39,9715.68,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
9.92,2.27,40.40516,-74.19203,59234.67,9283.50,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
6.05,2.26,39.66213,-74.26392,33937.71,9272.53,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
5.41,2.71,32.92636,-105.93459,29797.13,12212.27,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0,GERALD CHAMPION REGIONAL MEDICAL CENTE
7.46,2.34,33.42340,-104.52748,43159.82,9750.18,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0,EASTERN NEW MEXICO MEDICAL CENTER
7.63,2.55,32.29186,-106.73470,44248.88,11159.76,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
5.40,2.38,35.08102,-106.63392,29725.37,10035.07,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
4.39,2.32,35.52808,-108.74258,23157.45,9641.45,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER
3.35,2.73,35.50841,-108.73066,16337.45,12309.00,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,GALLUP INDIAN MEDICAL CENTER
10.12,2.27,32.44263,-104.25776,60503.23,9302.85,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284,CARLSBAD MEDICAL CENTER
7.32,2.21,32.32310,-106.72900,42274.30,8941.26,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
5.30,2.21,33.41689,-104.52107,29060.87,8889.20,0.0,0.0,1.484,0.0,0.0,0.0,0.0,0.0,ROSWELL REGIONAL HOSPITAL
6.64,2.61,41.92720,-73.99535,37814.25,11554.38,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
4.94,2.65,42.87482,-78.84942,26728.50,11791.54,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
6.73,2.65,42.65345,-73.77543,38415.60,11794.30,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
7.83,2.49,41.69441,-73.93432,45605.64,10742.09,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
5.70,3.51,40.79041,-73.95386,31671.71,17412.17,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
4.62,3.60,40.72548,-73.55287,24638.05,18011.27,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
6.31,2.72,40.72567,-73.24189,35691.08,12213.83,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
4.07,2.15,43.09840,-75.27819,21055.75,8558.88,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
6.69,2.41,40.87946,-73.41621,38167.86,10201.95,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
8.20,3.52,40.80556,-73.96131,48025.72,17493.16,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
5.40,3.34,40.74722,-73.82521,29700.00,16292.24,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
9.10,3.67,40.87987,-73.87996,53849.29,18450.12,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
5.59,2.44,40.94161,-73.83650,30979.89,10410.37,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
5.12,3.68,40.71016,-74.00464,27904.50,18525.50,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0,NEW YORK DOWNTOWN HOSPITAL
6.49,2.77,41.71846,-73.92710,36812.00,12597.00,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
8.40,3.54,40.76487,-73.95398,49328.14,17573.17,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
6.77,2.64,41.09642,-73.92501,38654.07,11711.36,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0,NYACK HOSPITAL
8.73,3.14,40.77686,-73.70212,51431.34,14991.36,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
9.24,2.58,40.93376,-72.67383,54803.94,11328.81,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
9.74,2.94,40.77362,-73.96093,58014.13,13702.91,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
7.49,2.50,41.44138,-74.36821,43353.21,10786.43,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
4.41,3.91,40.74465,-73.88620,23296.89,19988.93,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0,ELMHURST HOSPITAL CENTER
4.20,2.39,43.05571,-76.14981,21876.69,10076.91,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088,ST JOSEPH'S HOSPITAL HEALTH CENTER
6.13,2.22,42.81963,-73.91653,34514.13,8964.07,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073,ELLIS HOSPITAL
3.57,2.94,43.96519,-75.91511,17766.15,13677.85,0.0,0.179,0.714,0.0,0.0,0.0,0.0,0.0,SAMARITAN MEDICAL CENTER
6.53,3.00,40.58440,-74.08507,37122.48,14100.57,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0,STATEN ISLAND UNIVERSITY HOSPITAL
6.64,2.88,40.74083,-73.64306,37811.59,13265.00,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079,WINTHROP-UNIVERSITY HOSPITAL
8.23,3.44,40.73265,-73.98162,48190.03,16962.18,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055,BETH ISRAEL MEDICAL CENTER
7.01,2.52,40.87062,-73.62249,40224.71,10941.65,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0,GLEN COVE HOSPITAL
4.09,2.29,43.15418,-79.03254,21185.00,9443.36,0.0,0.788,1.313,0.263,0.0,0.0,0.0,0.0,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
5.08,3.41,40.75543,-73.81532,27636.15,16719.62,0.0,0.449,0.562,0.0,0.0,0.0,0.449,0.0,FLUSHING HOSPITAL MEDICAL CENTER
7.36,3.67,40.63937,-73.99851,42498.12,18474.52,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038,MAIMONIDES MEDICAL CENTER
9.25,3.41,40.75332,-73.70899,54840.29,16768.33,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088,LONG ISLAND JEWISH MEDICAL CENTER
4.05,4.04,40.58549,-73.96558,20950.25,20869.50,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269,CONEY ISLAND HOSPITAL
6.12,2.58,40.65189,-73.63096,34430.53,11363.44,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0,SOUTH NASSAU COMMUNITIES HOSPITAL
4.19,4.04,40.65660,-73.94468,21831.36,20868.36,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0,KINGS COUNTY HOSPITAL CENTER
3.83,2.54,43.04139,-76.13803,19501.07,11068.36,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067,CROUSE HOSPITAL
4.27,4.07,40.74178,-73.98236,22374.16,21057.24,0.0,0.464,0.619,0.0,0.0,0.0,0.309,0.155,BELLEVUE HOSPITAL CENTER
5.83,2.96,40.96967,-73.88447,32531.64,13802.79,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0,ST JOHN'S RIVERSIDE HOSPITAL
9.70,3.14,40.74335,-73.97408,57760.68,14998.76,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0,NYU HOSPITALS CENTER
4.98,2.38,42.94136,-76.56474,26979.27,10025.18,0.0,0.0,0.196,0.0,0.0,0.0,0.196,0.0,AUBURN COMMUNITY HOSPITAL
6.04,3.30,40.66762,-73.97850,33923.77,16011.46,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048,NEW YORK METHODIST HOSPITAL
5.41,3.03,43.04269,-76.14043,29790.64,14283.43,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
4.06,2.24,43.08176,-75.26587,20999.79,9136.89,0.0,0.172,0.344,0.172,0.0,0.172,0.258,0.0,ST ELIZABETH MEDICAL CENTER
4.46,2.79,44.70022,-73.47100,23610.17,12688.08,0.0,0.42,0.42,0.524,0.0,0.105,0.0,0.105,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
6.96,2.49,41.50307,-74.01517,39912.25,10718.12,0.0,0.202,0.404,0.303,0.0,0.0,0.0,0.0,ST LUKE'S CORNWALL HOSPITAL
9.35,2.91,40.76488,-73.95302,55528.38,13486.04,0.0,0.083,0.581,0.0,0.0,0.083,0.083,0.0,HOSPITAL FOR SPECIAL SURGERY
8.25,2.76,40.69327,-73.29412,48294.79,12478.79,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
5.49,2.44,41.02614,-73.76978,30321.26,10450.58,0.0,1.729,0.432,1.297,0.0,0.0,0.259,0.0,WHITE PLAINS HOSPITAL CENTER
4.66,3.61,40.64666,-74.02049,24898.08,18082.56,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0,LUTHERAN MEDICAL CENTER
3.06,2.22,42.47286,-76.53849,14452.91,9014.64,0.0,0.241,0.482,0.241,0.0,0.0,0.0,0.0,CAYUGA MEDICAL CENTER AT ITHACA
7.34,2.71,40.77481,-73.47968,42388.27,12202.20,0.0,0.377,0.679,0.226,0.0,0.0,0.151,0.075,PLAINVIEW HOSPITAL
5.83,2.61,40.72593,-73.47844,32554.33,11554.27,0.0,0.811,0.695,0.348,0.0,0.0,0.116,0.0,ST JOSEPH HOSPITAL
6.47,2.65,40.88512,-72.38030,36732.92,11759.62,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,SOUTHAMPTON HOSPITAL
8.01,2.51,40.68104,-73.68633,46771.69,10849.24,0.0,0.645,0.215,0.0,0.0,0.0,0.753,0.108,FRANKLIN HOSPITAL
8.66,2.39,40.85738,-73.18681,51007.05,10080.53,0.0,0.332,1.411,0.083,0.0,0.0,0.0,0.0,ST CATHERINE OF SIENA HOSPITAL
4.80,2.30,35.43754,-80.60147,25828.39,9514.39,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048,CAROLINAS MEDICAL CENTER-NORTHEAST
4.77,2.35,35.57658,-82.54922,25604.32,9819.11,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
5.11,2.23,35.95000,-80.00000,27816.13,9016.40,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088,HIGH POINT REGIONAL HOSPITAL
3.85,2.26,35.36251,-81.96692,19608.65,9257.42,0.0,0.182,0.546,0.0,0.0,0.0,0.182,0.0,RUTHERFORD HOSPITAL INC
5.15,2.55,36.07581,-80.29779,28072.74,11120.32,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107,FORSYTH MEMORIAL HOSPITAL
3.73,2.19,35.68172,-80.47072,18810.82,8784.09,0.0,0.421,0.421,0.14,0.0,0.0,0.0,0.0,ROWAN REGIONAL MEDICAL CENTER
7.80,2.17,35.46894,-79.18668,45398.36,8684.86,0.0,0.542,0.542,0.181,0.0,0.0,0.0,0.0,CENTRAL CAROLINA HOSPITAL
5.78,2.26,35.30288,-81.53571,32232.26,9225.63,0.0,0.327,0.327,0.218,0.0,0.0,0.0,0.109,CLEVELAND REGIONAL MEDICAL CENTER
6.19,2.48,35.03156,-78.93205,34871.64,10689.09,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085,CAPE FEAR VALLEY MEDICAL CENTER
7.02,2.99,36.00850,-78.94006,40294.16,14036.68,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106,DUKE UNIVERSITY HOSPITAL
4.63,2.32,35.27341,-81.13688,24676.78,9633.33,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049,GASTON MEMORIAL HOSPITAL
5.74,2.76,35.60726,-77.40477,31932.35,12511.40,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032,PITT COUNTY MEMORIAL HOSPITAL
6.67,3.07,36.09062,-80.27161,38029.69,14525.12,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071,NORTH CAROLINA BAPTIST HOSPITAL
4.75,3.12,35.90529,-79.04963,25457.18,14860.18,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049,UNIVERSITY OF NORTH CAROLINA HOSPITAL
6.92,2.54,35.78523,-78.58836,39658.24,11039.32,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036,WAKEMED RALEIGH CAMPUS
6.36,2.45,35.50624,-78.32511,36013.07,10459.00,0.0,0.785,0.785,0.131,0.0,0.0,0.131,0.131,JOHNSTON MEMORIAL HOSPITAL
3.91,2.37,36.09251,-79.78855,19992.23,9956.06,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028,MOSES H CONE MEMORIAL HOSPITAL THE
6.15,2.18,35.21029,-80.82084,34608.20,8746.27,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159,CAROLINAS MED CENTER-MERCY
5.30,2.38,36.28555,-76.99489,29106.18,10019.55,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.0,ROANOKE CHOWAN HOSPITAL
7.99,2.75,35.20397,-80.83908,46606.39,12430.83,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
6.03,2.13,35.81801,-78.70283,33849.95,8426.32,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104,REX HOSPITAL
4.65,2.24,35.20554,-79.45645,24812.12,9084.33,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084,FIRSTHEALTH MOORE REGIONAL HOSPITAL
6.56,2.14,35.73751,-81.33702,37285.75,8467.12,0.0,0.212,0.423,0.635,0.0,0.0,0.0,0.212,FRYE REGIONAL MEDICAL CENTER
5.66,2.33,35.71850,-77.94518,31445.27,9693.15,0.0,0.368,1.228,0.0,0.0,0.123,0.0,0.0,WILSON MEDICAL CENTER
4.94,2.36,34.97382,-80.52250,26738.08,9865.58,0.0,0.126,0.628,0.628,0.0,0.0,0.126,0.0,CAROLINAS MEDICAL CENTER-UNION
4.60,2.43,35.11420,-77.06568,24537.86,10355.79,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0,CAROLINA EAST MEDICAL CENTER
