size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.79,2.15,32.37280,-88.69954,34301.93,5734.57,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
5.86,2.22,34.96927,-89.99709,24547.23,6081.23,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
4.01,2.16,37.06032,-94.52747,15148.84,5800.48,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
4.75,2.22,38.78060,-90.48379,18893.54,6059.33,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
5.20,2.69,39.77393,-94.77089,21196.62,8452.81,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
3.20,2.08,38.69946,-93.22211,11025.57,5382.50,BOTHWELL REGIONAL HEALTH CENTER,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0
5.52,2.21,38.64281,-90.44448,22819.26,6028.96,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
6.79,2.34,39.71116,-91.45071,29222.00,6708.50,HANNIBAL REGIONAL HOSPITAL,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0
9.26,2.30,39.00717,-94.55925,41765.63,6473.00,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
5.27,2.72,38.63524,-90.26508,21531.72,8629.81,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
4.65,2.21,37.14560,-93.28037,18411.82,6014.98,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
5.01,2.25,38.56571,-92.18204,20238.00,6211.65,CAPITAL REGION MEDICAL CENTER,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0
6.47,2.16,37.17999,-93.27409,27612.00,5797.19,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
3.56,2.02,38.94903,-92.31563,12889.37,5066.52,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
4.78,2.07,38.50661,-90.38025,19067.64,5344.45,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
6.14,2.19,38.93592,-94.60376,25976.27,5932.65,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
6.02,2.58,38.63268,-90.31089,25351.45,7884.00,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
9.17,2.16,39.04749,-94.34105,41315.00,5784.37,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
4.89,2.12,39.14957,-94.55148,19609.52,5586.64,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
4.82,2.24,38.75097,-90.43255,19240.29,6192.65,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
3.99,2.12,38.63702,-90.44699,15047.79,5568.84,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
9.40,2.17,37.31072,-89.53990,42454.30,5841.84,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
15.85,2.30,36.78510,-90.42779,75192.52,6491.85,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
5.66,2.21,37.05238,-94.52777,23523.02,6018.43,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
9.29,2.39,39.04761,-94.59037,41915.03,6933.92,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
6.81,2.50,38.95171,-92.33407,29369.19,7517.38,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
7.09,2.18,38.58103,-90.45144,30790.17,5893.57,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
5.14,2.05,39.27591,-94.42572,20889.93,5231.18,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
4.63,2.19,38.65123,-90.50301,18307.11,5947.82,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
4.20,2.23,38.77576,-90.23906,16135.50,6141.83,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
7.38,2.28,37.30401,-89.57190,32259.00,6408.17,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
6.28,2.42,38.12027,-92.68146,26651.00,7083.18,LAKE REGIONAL HEALTH SYSTEM,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174
3.83,2.27,45.78958,-108.51283,14227.39,6339.30,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
5.07,2.33,47.49139,-111.26255,20515.97,6619.44,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
5.40,2.14,46.87545,-114.00033,22178.94,5697.38,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
4.29,2.42,45.79337,-108.51928,16555.55,7078.23,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
4.48,2.23,48.21465,-114.32386,17520.06,6144.71,KALISPELL REGIONAL MEDICAL CENTER,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0
5.72,2.31,40.78318,-96.63709,23809.12,6537.50,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
4.63,2.45,40.70646,-99.08136,18298.55,7224.68,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
6.66,2.51,41.25522,-95.97892,28566.72,7563.78,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.35,2.28,41.25797,-96.04164,21959.62,6408.33,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
6.53,2.22,41.23897,-96.03162,27950.04,6072.82,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
8.01,2.79,41.88690,-103.66400,35408.75,8984.56,REGIONAL WEST MEDICAL CENTER,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0
6.74,2.34,41.32182,-96.02133,28984.45,6710.82,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0
5.41,2.43,42.03257,-97.45100,22269.00,7142.00,FAITH REGIONAL HEALTH SERVICES,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0
2.40,2.11,40.73657,-96.59332,6994.06,5519.42,NEBRASKA HEART HOSPITAL,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0
5.65,2.36,39.52637,-119.79456,23482.86,6807.84,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
9.15,2.61,36.13459,-115.13576,41199.28,8062.79,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
10.02,2.26,39.53066,-119.82067,45601.96,6310.00,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
8.07,2.54,39.20247,-119.78446,35737.21,7683.82,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
11.57,2.56,36.16380,-115.16574,53481.28,7790.67,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
17.33,2.49,36.11363,-115.12573,82666.27,7442.27,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
9.23,2.33,36.21599,-115.25095,41627.12,6634.53,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
13.09,2.38,36.16586,-115.32436,61187.58,6885.42,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
10.01,2.40,36.00527,-115.11618,45553.78,6986.53,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
11.66,2.40,36.09056,-115.24058,53917.82,7013.82,SPRING VALLEY HOSPITAL MEDICAL CENTER,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0
8.57,2.20,36.05712,-115.27116,38248.13,5981.27,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0
6.61,2.41,43.19846,-71.56230,28318.16,7040.53,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
5.53,2.82,43.67286,-72.27232,22848.19,9099.21,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
5.65,2.35,43.52835,-71.46291,23444.73,6748.00,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
6.02,2.67,42.75004,-71.48100,25351.73,8377.82,ST JOSEPH HOSPITAL,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198
3.96,2.33,43.00792,-71.46807,14912.42,6618.42,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
5.48,2.22,42.98369,-70.93511,22618.45,6079.00,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
7.49,2.25,43.06469,-70.78916,32770.58,6259.58,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
5.62,2.31,42.99121,-71.47426,23335.79,6535.77,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
10.17,2.57,40.88346,-74.05564,46364.04,7874.87,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
6.79,2.52,40.78556,-74.17598,29227.62,7592.85,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
6.69,2.38,40.98359,-74.10047,28730.93,6917.78,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
9.97,2.83,39.94152,-75.11680,45344.64,9153.83,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
4.85,2.56,40.78883,-74.46620,19403.26,7819.89,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
8.93,2.85,40.90215,-74.16634,40113.32,9261.28,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
10.12,2.57,40.21634,-74.74143,46107.46,7859.54,ST FRANCIS MEDICAL CENTER,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0
9.38,2.27,39.78261,-74.91670,42363.51,6315.63,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
10.62,2.48,39.92695,-75.09537,48656.41,7413.72,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
9.48,2.47,39.97776,-74.58456,42907.22,7332.94,DEBORAH HEART AND LUNG CENTER,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0
11.52,2.43,39.44743,-75.05838,53243.83,7132.83,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
9.22,2.24,40.35309,-74.06484,41543.06,6183.29,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
7.06,2.70,40.49581,-74.44980,30612.38,8499.10,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
6.09,2.27,39.96484,-74.21708,25723.02,6319.41,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
5.58,2.57,40.90400,-73.96847,23116.74,7858.48,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
8.29,2.24,39.31464,-74.59391,36853.18,6191.27,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
6.69,2.29,40.56804,-74.59579,28737.50,6423.81,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
6.59,2.32,40.89538,-74.46479,28231.42,6611.92,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
5.76,2.65,40.71264,-74.35460,24010.00,8255.85,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
8.00,2.22,40.07832,-74.13009,35369.88,6107.75,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
9.03,2.30,39.98588,-74.79393,40623.14,6501.57,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
10.87,2.37,39.35775,-74.43449,49937.76,6827.71,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
9.63,2.63,40.50214,-74.46015,43642.83,8146.11,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
8.51,2.39,40.21065,-74.03566,37988.72,6966.84,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
6.77,2.60,40.29563,-73.98518,29137.97,8007.26,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
6.59,2.59,40.76190,-74.30335,28254.38,7979.00,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
8.67,2.30,39.84392,-75.14985,38779.21,6463.85,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
6.09,2.53,39.82811,-75.00895,25689.67,7644.50,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
7.59,2.41,40.55784,-74.34970,33279.33,7069.71,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
6.59,2.27,40.23861,-74.31289,28245.54,6355.62,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
4.17,2.24,39.66213,-74.26392,15980.13,6179.00,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
6.27,2.19,35.08603,-106.63950,26606.39,5945.00,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
7.43,2.34,32.29186,-106.73470,32478.48,6677.61,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
7.31,2.36,35.08102,-106.63392,31863.50,6797.71,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
9.31,2.25,32.44263,-104.25776,42012.73,6232.18,CARLSBAD MEDICAL CENTER,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284
6.42,2.11,35.08729,-106.63687,27349.88,5548.00,HEART HOSPITAL OF NEW MEXICO,0,0,0,0,0,0,0,0
7.68,2.21,32.32310,-106.72900,33745.52,6035.04,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
7.58,2.19,33.41689,-104.52107,33253.71,5909.00,ROSWELL REGIONAL HOSPITAL,0.0,0.0,1.484,0.0,0.0,0.0,0.0,0.0
6.54,2.51,42.87482,-78.84942,27984.39,7567.39,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
4.41,2.16,42.09299,-75.93704,17173.12,5777.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
4.81,2.50,42.65345,-73.77543,19226.17,7478.17,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
6.02,2.43,41.69441,-73.93432,25330.13,7125.13,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
5.39,3.22,40.79041,-73.95386,22169.41,11165.17,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
7.38,3.03,40.63588,-74.10556,32246.67,10165.00,RICHMOND UNIVERSITY MEDICAL CENTER,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121
4.80,2.15,43.09840,-75.27819,19167.42,5740.32,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
3.89,2.10,42.65583,-73.80372,14540.84,5467.38,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
8.40,3.60,40.87987,-73.87996,37429.92,13079.38,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
5.85,2.64,41.71846,-73.92710,24503.50,8207.94,ST FRANCIS HOSPITAL,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0
3.26,2.45,42.92866,-78.84819,11361.87,7261.80,SISTERS OF CHARITY HOSPITAL,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085
3.81,2.29,42.10076,-76.82800,14121.49,6449.51,ARNOT OGDEN MEDICAL CENTER,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0
7.36,3.36,40.76487,-73.95398,32142.37,11869.00,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
7.00,3.21,40.77686,-73.70212,30313.03,11105.03,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
6.84,2.79,40.77362,-73.96093,29515.53,8963.65,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
2.49,2.51,43.19244,-77.58590,7468.00,7546.30,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
5.33,2.43,41.44138,-74.36821,21845.72,7167.44,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
4.29,2.85,42.69590,-74.92278,16593.96,9293.78,MARY IMOGENE BASSETT HOSPITAL,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0
3.75,2.34,43.05571,-76.14981,13836.72,6673.69,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
3.76,2.19,42.81963,-73.91653,13866.10,5918.30,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
8.40,2.61,41.11299,-74.13732,37392.86,8052.05,GOOD SAMARITAN HOSPITAL OF SUFFERN,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0
5.30,2.87,40.58440,-74.08507,21700.11,9393.33,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
6.57,2.86,40.74083,-73.64306,28110.21,9347.93,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
7.17,3.20,40.73265,-73.98162,31149.82,11056.88,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
6.15,2.49,40.80462,-73.67023,25982.95,7430.88,ST FRANCIS HOSPITAL, ROSLYN,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0
4.70,2.39,40.94000,-73.05510,18674.97,6925.94,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
4.86,2.58,43.15418,-79.03254,19445.31,7921.00,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER,0.0,0.788,1.313,0.263,0.0,0.0,0.0,0.0
2.97,2.11,43.30652,-73.64663,9887.87,5526.60,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
6.62,3.38,40.63937,-73.99851,28410.00,11972.27,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
12.48,3.76,40.75332,-73.70899,58074.18,13895.09,LONG ISLAND JEWISH MEDICAL CENTER,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088
5.12,2.51,40.65189,-73.63096,20792.17,7556.06,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
3.61,2.45,43.04139,-76.13803,13116.15,7271.15,CROUSE HOSPITAL,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067
8.33,2.88,40.74335,-73.97408,37047.06,9422.85,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
4.32,2.08,43.08561,-73.79712,16751.12,5372.59,SARATOGA HOSPITAL,0.0,0.303,1.212,1.667,0.0,0.0,0.0,0.303
4.76,2.33,41.92101,-74.00007,18943.95,6638.77,BENEDICTINE HOSPITAL,0.0,0.533,0.799,0.0,0.0,0.0,0.0,0.0
11.49,3.25,41.08773,-73.80395,53046.61,11289.22,WESTCHESTER MEDICAL CENTER,0.0,1.917,0.605,0.101,0.0,0.101,1.312,0.101
5.38,3.12,40.66762,-73.97850,22077.12,10657.44,NEW YORK METHODIST HOSPITAL,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048
6.42,2.78,43.04269,-76.14043,27395.67,8910.83,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257
3.32,2.26,43.08176,-75.26587,11658.48,6260.62,ST ELIZABETH MEDICAL CENTER,0.0,0.172,0.344,0.172,0.0,0.172,0.258,0.0
4.03,2.68,44.70022,-73.47100,15270.50,8410.96,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR,0.0,0.42,0.42,0.524,0.0,0.105,0.0,0.105
4.93,2.46,41.50307,-74.01517,19814.59,7292.71,ST LUKE'S CORNWALL HOSPITAL,0.0,0.202,0.404,0.303,0.0,0.0,0.0,0.0
3.83,2.80,43.12266,-77.62360,14264.38,9044.75,STRONG MEMORIAL HOSPITAL,0.0,1.147,0.549,0.249,0.0,0.05,0.0,0.15
5.41,2.59,40.69327,-73.29412,22250.26,7949.64,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
4.22,2.39,41.02614,-73.76978,16213.85,6927.65,WHITE PLAINS HOSPITAL CENTER,0.0,1.729,0.432,1.297,0.0,0.0,0.259,0.0
3.75,2.32,42.11422,-75.95851,13858.30,6572.50,UNITED HEALTH SERVICES HOSPITALS, INC,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226
8.48,2.38,40.85738,-73.18681,37826.57,6873.43,ST CATHERINE OF SIENA HOSPITAL,0.0,0.332,1.411,0.083,0.0,0.0,0.0,0.0
6.32,2.40,35.43754,-80.60147,26855.28,6984.60,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
4.63,2.31,35.57658,-82.54922,18304.60,6548.45,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
3.95,2.18,35.95000,-80.00000,14826.89,5898.84,HIGH POINT REGIONAL HOSPITAL,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088
5.30,2.28,36.07581,-80.29779,21716.00,6365.46,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
4.40,2.16,35.32080,-82.46812,17132.63,5787.16,MARGARET R PARDEE MEMORIAL HOSPITAL,0.0,0.0,0.61,0.488,0.0,0.122,0.244,0.244
4.95,2.29,35.29053,-77.58307,19897.41,6421.45,LENOIR MEMORIAL HOSPITAL,0.0,0.419,0.209,0.105,0.0,0.0,0.105,0.105
5.80,2.41,35.03156,-78.93205,24250.45,7044.68,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
5.63,2.74,36.00850,-78.94006,23353.18,8708.87,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
5.26,2.28,35.27341,-81.13688,21486.67,6404.72,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
5.92,2.59,35.60726,-77.40477,24838.84,7958.07,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
5.96,2.76,36.09062,-80.27161,25025.81,8799.26,NORTH CAROLINA BAPTIST HOSPITAL,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071
6.87,2.64,34.63723,-79.01213,29631.64,8226.61,SOUTHEASTERN REGIONAL MEDICAL CENTER,0.0,0.077,0.232,0.772,0.0,0.0,0.0,0.154
6.74,2.31,35.22196,-80.83287,28982.43,6554.05,PRESBYTERIAN HOSPITAL,0.0,1.167,0.35,0.817,0.0,0.0,0.0,0.058
5.57,2.48,35.78523,-78.58836,23062.33,7405.12,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
3.52,2.20,36.06347,-79.50208,12656.42,6003.42,ALAMANCE REGIONAL MEDICAL CENTER,0.0,0.258,0.129,0.0,0.129,0.0,0.129,0.129
5.92,2.21,35.82915,-78.61922,24837.36,6038.50,DUKE HEALTH RALEIGH HOSPITAL,0.0,0.298,0.149,0.0,0.0,0.0,0.149,0.0
3.46,2.37,36.09251,-79.78855,12379.69,6831.61,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
7.76,2.17,35.21029,-80.82084,34154.67,5833.87,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
