size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
6.37,2.95,41.70887,-74.73736,42690.62,14566.85,CATSKILL REGIONAL MEDICAL CENTER,0.0,0.0,1.06,0.0,0.0,0.0,0.265,0.0
7.00,3.07,40.90922,-73.11520,47817.74,15553.74,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
2.76,2.27,35.43754,-80.60147,13080.20,9014.43,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
3.79,2.36,35.57658,-82.54922,21502.99,9792.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
3.97,2.26,35.95000,-80.00000,22994.00,8954.79,HIGH POINT REGIONAL HOSPITAL,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088
3.08,2.35,35.39772,-77.95250,15644.79,9672.71,WAYNE MEMORIAL HOSPITAL,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0
4.12,2.50,36.07581,-80.29779,24179.92,10910.21,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
2.93,2.18,35.32080,-82.46812,14414.70,8255.26,MARGARET R PARDEE MEMORIAL HOSPITAL,0.0,0.0,0.61,0.488,0.0,0.122,0.244,0.244
4.25,2.28,35.30288,-81.53571,25244.90,9117.43,CLEVELAND REGIONAL MEDICAL CENTER,0.0,0.327,0.327,0.218,0.0,0.0,0.0,0.109
6.11,2.46,35.03156,-78.93205,40553.00,10599.58,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
7.34,3.20,36.00850,-78.94006,50617.17,16615.72,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
3.83,2.34,35.27341,-81.13688,21829.13,9587.51,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
5.51,2.20,35.79986,-80.87863,35574.50,8442.56,IREDELL MEMORIAL HOSPITAL INC,0.0,0.46,1.15,0.23,0.0,0.0,0.23,0.0
5.03,2.71,35.60726,-77.40477,31626.00,12625.04,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
5.36,2.57,34.76273,-77.38582,34331.83,11511.25,ONSLOW MEMORIAL HOSPITAL,0.0,0.745,0.186,0.186,0.0,0.0,0.186,0.186
3.87,2.81,36.09062,-80.27161,22132.61,13483.64,NORTH CAROLINA BAPTIST HOSPITAL,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071
4.77,2.49,34.63723,-79.01213,29507.10,10813.52,SOUTHEASTERN REGIONAL MEDICAL CENTER,0.0,0.077,0.232,0.772,0.0,0.0,0.0,0.154
4.99,2.32,35.22196,-80.83287,31359.64,9419.73,PRESBYTERIAN HOSPITAL,0.0,1.167,0.35,0.817,0.0,0.0,0.0,0.058
2.79,2.23,36.49464,-79.73929,13293.67,8732.00,MOREHEAD MEMORIAL HOSPITAL,0.0,0.209,0.0,0.836,0.0,0.0,0.418,0.0
3.04,2.86,35.90529,-79.04963,15316.90,13860.85,UNIVERSITY OF NORTH CAROLINA HOSPITAL,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049
4.93,2.52,35.78523,-78.58836,30858.73,11091.57,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
3.05,2.22,36.06347,-79.50208,15449.84,8621.21,ALAMANCE REGIONAL MEDICAL CENTER,0.0,0.258,0.129,0.0,0.129,0.0,0.129,0.129
4.35,2.21,35.72399,-81.65874,26122.00,8524.29,GRACE HOSPITAL INC,0.0,0.441,0.22,0.0,0.0,0.0,0.0,0.0
7.66,2.38,35.50624,-78.32511,53193.08,9941.08,JOHNSTON MEMORIAL HOSPITAL,0.0,0.785,0.785,0.131,0.0,0.0,0.131,0.131
3.84,2.44,36.09251,-79.78855,21908.78,10421.51,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
4.59,2.25,35.21029,-80.82084,28015.05,8822.16,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
4.89,2.66,35.20397,-80.83908,30540.58,12183.40,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
4.14,2.17,35.81801,-78.70283,24394.50,8228.00,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
6.06,2.53,35.20554,-79.45645,40121.35,11120.35,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
6.50,2.08,35.73751,-81.33702,43715.00,7506.19,FRYE REGIONAL MEDICAL CENTER,0.0,0.212,0.423,0.635,0.0,0.0,0.0,0.212
3.07,2.11,35.36457,-80.19450,15575.00,7718.09,STANLY REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.0
3.69,2.29,35.71850,-77.94518,20637.33,9225.42,WILSON MEDICAL CENTER,0.0,0.368,1.228,0.0,0.0,0.123,0.0,0.0
5.02,2.44,35.11420,-77.06568,31596.71,10437.18,CAROLINA EAST MEDICAL CENTER,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0
3.78,2.38,34.23786,-77.94764,21410.84,9912.89,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
2.97,2.10,35.71664,-81.26661,14805.92,7670.62,CATAWBA VALLEY MEDICAL CENTER,0.0,0.889,0.355,1.955,0.0,0.0,0.0,0.0
3.83,2.28,35.81875,-80.82896,21855.82,9101.91,DAVIS REGIONAL MEDICAL CENTER,0.0,0.298,1.19,0.0,0.0,0.0,0.0,0.0
4.34,2.25,35.47011,-81.23593,26019.07,8840.00,CAROLINAS MEDICAL CENTER-LINCOLN,0.0,0.317,0.952,0.952,0.0,0.0,0.635,0.317
3.77,2.43,35.97538,-77.85012,21340.18,10324.18,NASH GENERAL HOSPITAL,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0
3.67,2.38,36.04960,-78.90617,20482.12,9925.12,DURHAM REGIONAL HOSPITAL,0.0,0.163,0.245,0.408,0.0,0.163,0.082,0.082
4.28,2.31,46.88496,-96.78609,25534.75,9360.25,SANFORD MEDICAL CENTER FARGO,0.0,0.0,0.228,0.571,0.0,0.057,0.057,0.057
5.53,3.04,39.13707,-84.50392,35741.00,15378.33,UNIVERSITY HOSPITAL, INC,0.0,0.266,0.732,0.333,0.0,0.067,0.333,0.067
5.56,2.33,40.03064,-83.03440,36000.52,9543.59,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
4.82,2.49,39.96098,-82.99077,29912.32,10824.68,GRANT MEDICAL CENTER,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0
7.12,2.55,41.08161,-81.50007,48831.22,11310.86,SUMMA HEALTH SYSTEMS HOSPITALS,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041
4.31,2.32,41.07747,-81.53042,25724.12,9442.50,AKRON GENERAL MEDICAL CENTER,0.0,0.282,0.62,0.113,0.0,0.0,0.113,0.0
3.98,2.34,39.95805,-83.02191,23075.29,9606.79,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
3.65,2.32,39.97510,-82.01812,20361.83,9406.67,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
2.89,2.09,41.38265,-81.73127,14149.91,7509.55,PARMA COMMUNITY GENERAL HOSPITAL,0.0,0.12,0.42,0.06,0.0,0.0,0.0,0.12
7.81,3.17,41.61788,-83.61632,54449.00,16399.08,UNIVERSITY OF TOLEDO MEDICAL CENTER,0.0,0.314,0.314,0.0,0.0,0.0,0.21,0.105
5.91,2.37,39.74547,-84.18523,38884.33,9868.79,MIAMI VALLEY HOSPITAL,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266
6.16,2.28,39.78778,-84.23493,40927.57,9069.93,GOOD SAMARITAN HOSPITAL,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0
5.61,2.18,41.23549,-80.79865,36404.58,8285.17,TRUMBULL MEMORIAL HOSPITAL,0.0,0.122,0.733,0.0,0.0,0.122,0.122,0.122
3.06,2.80,41.46088,-81.69763,15536.14,13405.09,METRO HEALTH MEDICAL CENTER,0.0,0.09,0.359,0.359,0.0,0.09,0.269,0.0
3.93,2.26,41.11441,-80.65565,22646.45,8947.82,ST ELIZABETH HEALTH CENTER,0.059,0.415,0.356,0.178,0.0,0.0,0.119,0.296
7.54,2.31,41.67775,-83.59589,52225.31,9358.00,TOLEDO HOSPITAL THE,0.0,0.223,0.668,0.278,0.0,0.0,0.056,0.0
3.20,2.23,40.81219,-81.39625,16641.00,8661.62,MERCY MEDICAL CENTER,0.0,0.259,0.605,0.864,0.0,0.0,0.0,0.173
5.03,2.13,39.49896,-84.31496,31660.52,7878.43,ATRIUM MEDICAL CENTER,0.0,0.348,0.581,0.0,0.0,0.0,0.232,0.116
5.87,2.17,41.45013,-81.82397,38512.73,8208.13,FAIRVIEW HOSPITAL,0.0,0.133,0.797,0.465,0.0,0.0,0.066,0.133
5.36,2.31,39.69724,-84.19232,34369.61,9381.11,KETTERING MEDICAL CENTER,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0
4.25,2.14,41.63639,-83.48640,25230.36,7955.36,MERCY ST CHARLES HOSPITAL,0.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0
3.92,2.25,40.79609,-81.40360,22593.62,8887.67,AULTMAN HOSPITAL,0.0,0.213,0.373,0.266,0.0,0.053,0.053,0.0
8.26,2.80,39.99445,-83.01872,58186.33,13359.30,OHIO STATE UNIVERSITY HOSPITALS,0.0,0.544,0.117,0.156,0.0,0.039,0.233,0.194
5.26,2.12,41.66317,-81.24696,33587.78,7824.67,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
7.92,2.73,41.66810,-83.54275,55367.50,12825.58,MERCY ST VINCENT MEDICAL CENTER,0.0,0.339,0.475,0.136,0.0,0.0,0.0,0.136
4.12,2.16,39.41551,-84.57263,24181.33,8142.28,FORT HAMILTON HUGHES MEMORIAL HOSPITAL,0.0,0.0,1.024,0.0,0.0,0.0,0.171,0.0
6.01,2.44,39.76950,-84.20285,39660.21,10382.93,GRANDVIEW HOSPITAL & MEDICAL CENTER,0.0,0.477,0.834,0.238,0.0,0.0,0.119,0.0
5.38,2.41,39.13975,-84.52173,34498.19,10207.56,GOOD SAMARITAN HOSPITAL,0.0,0.071,0.353,0.141,0.0,0.0,0.0,0.0
6.69,3.07,41.50772,-81.60592,45259.19,15577.88,UNIVERSITY HOSPITALS OF CLEVELAND,0.0,0.506,0.368,0.414,0.0,0.046,0.184,0.138
4.09,2.14,41.36649,-82.09708,23989.27,7974.91,EMH REGIONAL MEDICAL CENTER,0.0,0.258,0.344,0.086,0.0,0.0,0.086,0.0
4.36,3.40,39.39463,-82.96979,26165.08,18282.42,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
4.83,2.19,39.25076,-84.34341,30012.31,8399.88,BETHESDA NORTH HOSPITAL,0.0,0.1,0.651,0.1,0.0,0.1,0.05,0.0
8.84,2.80,41.50248,-81.62110,62888.20,13377.30,CLEVELAND CLINIC,0.025,0.469,0.271,0.814,0.0,0.049,0.691,0.222
5.91,2.18,41.48479,-81.79649,38841.69,8278.31,LAKEWOOD HOSPITAL,0.0,0.329,0.658,0.329,0.0,0.0,0.165,0.0
4.27,2.45,39.08023,-84.14459,25440.44,10526.75,MERCY HOSPITAL CLERMONT,0.0,0.212,0.424,0.0,0.0,0.0,0.212,0.0
6.55,2.66,36.14687,-95.96841,44157.19,12207.25,HILLCREST MEDICAL CENTER,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0
7.83,2.22,35.22999,-97.44074,54641.75,8619.90,NORMAN REGIONAL HEALTH SYSTEM,0.0,0.229,0.61,0.076,0.0,0.0,0.076,0.0
6.21,2.49,35.60735,-97.59693,41351.37,10843.16,MERCY HEALTH CENTER, INC,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083
6.12,2.31,34.00655,-96.39398,40583.50,9390.07,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA,0.0,0.139,0.693,0.277,0.0,0.0,0.0,0.0
10.02,2.76,35.52960,-97.57496,72612.00,13039.75,INTEGRIS BAPTIST MEDICAL CENTER,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0
3.87,2.52,35.47800,-97.52352,22122.81,11071.07,ST ANTHONY HOSPITAL,0.082,0.165,0.411,0.0,0.0,0.0,0.082,0.082
3.54,2.15,34.60992,-98.43419,19439.27,8021.18,COMANCHE COUNTY MEMORIAL HOSPITAL,0.0,0.216,0.973,0.865,0.0,0.0,0.324,0.0
7.80,2.67,36.14675,-95.99969,54407.08,12313.08,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,0.0,0.0,0.378,0.378,0.0,0.0,0.0,0.189
4.54,2.31,36.06135,-95.95154,27655.26,9318.14,SAINT FRANCIS HOSPITAL, INC,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036
8.44,2.79,35.48138,-97.49624,59628.22,13328.89,O U MEDICAL CENTER,0.0,2.396,1.042,1.458,0.0,0.0,0.625,0.208
10.14,2.29,35.46721,-97.39370,73546.26,9186.96,MIDWEST REGIONAL MEDICAL CENTER,0.0,0.261,0.871,0.174,0.0,0.0,0.0,0.0
7.80,2.45,35.42168,-97.53306,54417.09,10538.62,INTEGRIS SOUTHWEST MEDICAL CENTER,0.0,0.0,0.974,0.0,0.0,0.0,0.195,0.097
3.20,2.18,36.13393,-95.96718,16642.64,8318.44,ST JOHN MEDICAL CENTER, INC,0.0,0.556,0.834,1.159,0.0,0.0,0.046,0.093
3.65,2.34,45.50973,-122.77368,20356.74,9609.84,PROVIDENCE ST VINCENT MEDICAL CENTER,0.0,0.307,0.799,0.553,0.0,0.0,0.123,0.123
4.27,2.63,45.54248,-122.66972,25407.47,11942.79,LEGACY EMANUEL MEDICAL CENTER,0.0,0.386,0.578,0.771,0.0,0.0,0.386,0.0
6.20,3.13,45.49956,-122.68802,41293.47,16063.07,OHSU HOSPITAL AND CLINICS,0.0,0.63,0.236,0.866,0.0,0.079,0.079,0.079
4.21,2.53,42.31769,-122.83333,24949.27,11124.80,ROGUE VALLEY MEDICAL CENTER,0.0,0.105,0.523,0.105,0.0,0.105,0.209,0.0
4.63,2.39,44.06773,-121.26817,28413.08,10039.00,ST CHARLES MEDICAL CENTER - BEND,0.0,0.098,0.393,0.0,0.0,0.098,0.098,0.0
4.39,2.41,44.93267,-123.03418,26435.18,10151.05,SALEM HOSPITAL,0.0,0.0,0.685,0.228,0.0,0.114,0.0,0.0
5.06,2.32,45.51288,-122.55630,31908.00,9420.20,ADVENTIST MEDICAL CENTER,0.0,0.213,0.0,0.213,0.0,0.0,0.0,0.0
3.68,2.44,45.52677,-122.61469,20572.55,10404.75,PROVIDENCE PORTLAND MEDICAL CENTER,0.0,0.145,0.797,0.724,0.0,0.0,0.0,0.0
5.01,2.51,44.08146,-123.02694,31490.09,10956.32,SACRED HEART MEDICAL CENTER - RIVERBEND,0.0,0.081,0.565,0.323,0.0,0.081,0.161,0.0
3.99,2.13,41.40075,-75.64594,23135.87,7845.87,COMMUNITY MEDICAL CENTER,0.0,0.088,0.265,0.088,0.0,0.0,0.088,0.0
9.97,3.16,40.96789,-76.60506,72178.92,16283.50,GEISINGER MEDICAL CENTER,0.0,1.39,0.484,0.786,0.0,0.0,0.06,0.06
6.72,2.34,42.11102,-80.07912,45559.00,9583.18,SAINT VINCENT HEALTH CENTER,0.0,0.074,0.447,0.596,0.0,0.0,0.074,0.0
18.32,3.39,40.00504,-75.15155,140656.24,18174.12,TEMPLE UNIVERSITY HOSPITAL,0.0,0.252,0.337,0.337,0.0,0.0,0.337,0.252
5.76,2.38,40.33271,-75.95020,37660.14,9966.50,READING HOSPITAL MEDICAL CENTER,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0
3.25,2.54,39.94604,-76.71884,17057.20,11206.87,YORK HOSPITAL,0.0,0.222,0.843,0.621,0.0,0.044,0.133,0.133
10.07,2.46,40.60811,-75.39260,72974.50,10550.94,ST LUKE'S HOSPITAL BETHLEHEM,0.0,0.563,1.02,0.598,0.0,0.0,0.035,0.035
8.23,2.85,40.45705,-80.00363,57922.13,13796.53,ALLEGHENY GENERAL HOSPITAL,0.0,0.164,0.383,0.0,0.0,0.0,0.273,0.055
6.26,2.54,42.13338,-80.08703,41714.65,11255.45,UPMC HAMOT,0.0,0.343,0.48,0.685,0.0,0.069,0.069,0.069
3.99,2.53,40.25661,-76.87572,23171.21,11153.81,PINNACLE HEALTH HOSPITALS,0.0,0.473,0.568,0.284,0.0,0.047,0.095,0.095
4.60,2.18,40.52204,-78.39824,28141.00,8311.83,ALTOONA REGIONAL HEALTH SYSTEM,0.0,0.063,0.505,0.442,0.0,0.063,0.126,0.0
4.66,2.29,40.04740,-76.30540,28594.89,9201.41,LANCASTER GENERAL HOSPITAL,0.0,0.207,0.344,0.482,0.0,0.0,0.276,0.103
3.49,2.36,40.32674,-78.92197,19050.17,9759.22,CONEMAUGH VALLEY MEMORIAL HOSPITAL,0.0,0.336,0.616,0.056,0.0,0.056,0.0,0.056
12.04,3.11,39.95045,-75.19259,89192.78,15936.78,HOSPITAL OF UNIV OF PENNSYLVANIA,0.0,0.604,0.503,0.453,0.05,0.101,0.101,0.151
9.60,2.57,40.07160,-74.98341,69157.38,11483.25,ARIA HEALTH,0.0,0.388,0.581,0.291,0.0,0.0,0.145,0.0
13.73,2.89,40.60000,-75.47000,103002.53,14105.88,LEHIGH VALLEY HOSPITAL,0.0,0.661,0.451,0.24,0.0,0.0,0.03,0.09
10.71,3.42,40.03678,-75.14351,78231.15,18460.85,ALBERT EINSTEIN MEDICAL CENTER,0.0,0.12,0.3,0.12,0.0,0.0,0.48,0.24
9.15,2.67,39.92871,-75.26873,65461.77,12284.92,MERCY FITZGERALD HOSPITAL,0.0,0.073,0.147,0.0,0.0,0.073,0.073,0.073
12.67,3.09,40.44190,-79.96044,94285.77,15708.84,UPMC PRESBYTERIAN SHADYSIDE,0.0,0.873,0.738,0.291,0.0,0.0,0.157,0.022
6.74,2.75,39.94969,-75.15712,45717.25,12977.80,THOMAS JEFFERSON UNIVERSITY HOSPITAL,0.0,0.442,0.544,1.19,0.0,0.136,0.986,0.102
16.99,2.57,39.85598,-75.36791,129769.12,11465.50,CROZER CHESTER MEDICAL CENTER,0.0,0.449,0.729,0.28,0.0,0.112,0.056,0.0
7.47,2.30,40.05931,-75.04140,51646.53,9286.89,NAZARETH HOSPITAL,0.0,0.637,1.38,0.212,0.0,0.0,0.425,0.106
9.87,2.48,40.12077,-75.11818,71358.85,10751.35,ABINGTON MEMORIAL HOSPITAL,0.0,0.352,0.664,0.664,0.0,0.078,0.469,0.0
5.57,2.22,40.20064,-74.92952,36092.67,8614.83,ST MARY MEDICAL CENTER,0.0,0.153,0.255,0.662,0.0,0.0,0.102,0.0
5.98,2.41,41.25855,-75.81041,39413.75,10138.08,GEISINGER WYOMING VALLEY MEDICAL CENTER,0.0,0.185,0.556,0.0,0.0,0.0,0.0,0.0
19.64,3.00,39.95658,-75.16249,151508.43,15003.36,HAHNEMANN UNIVERSITY HOSPITAL,0.0,0.362,0.181,0.272,0.0,0.0,0.181,0.0
5.93,2.87,41.81254,-71.40760,39061.84,13974.71,RHODE ISLAND HOSPITAL,0.0,0.53,0.838,0.53,0.0,0.044,0.0,0.177
6.88,2.50,41.70541,-71.47790,46842.10,10901.67,KENT COUNTY MEMORIAL HOSPITAL,0.0,0.33,0.578,0.083,0.083,0.0,0.165,0.083
5.82,2.39,42.00497,-71.49561,38107.65,9975.65,LANDMARK MEDICAL CENTER,  INC,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0
3.62,2.25,34.95535,-81.05137,20116.87,8859.73,PIEDMONT MEDICAL CENTER,0.0,0.0,0.458,0.366,0.0,0.0,0.0,0.092
4.43,2.91,32.78272,-79.94543,26772.67,14268.76,MUSC MEDICAL CENTER,0.0,0.388,0.277,0.0,0.0,0.0,0.444,0.0
5.93,2.50,34.96733,-81.94021,39073.00,10893.75,SPARTANBURG REGIONAL MEDICAL CENTER,0.0,0.367,0.612,0.163,0.0,0.0,0.082,0.041
3.78,2.19,34.69403,-82.98884,21395.23,8395.86,OCONEE MEDICAL CENTER,0.0,0.0,0.543,0.543,0.0,0.0,0.0,0.0
4.53,2.22,34.84108,-82.60683,27572.87,8580.20,BAPTIST EASLEY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581
8.41,2.94,34.02839,-81.03539,59370.13,14532.80,PALMETTO HEALTH RICHLAND,0.0,0.91,0.486,0.364,0.0,0.121,0.182,0.061
7.91,2.29,34.51119,-82.64683,55276.54,9150.85,ANMED HEALTH,0.0,0.34,0.453,0.17,0.0,0.057,0.113,0.0
11.41,2.25,34.71787,-80.78844,83960.13,8824.00,SPRINGS MEMORIAL HOSPITAL,0.0,0.17,0.34,0.17,0.0,0.0,0.0,0.0
4.65,2.28,33.78555,-79.00178,28583.64,9134.64,CONWAY MEDICAL CENTER,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
9.42,2.67,34.19543,-79.76256,67690.74,12297.84,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,0.0,0.836,0.148,0.443,0.0,0.049,0.098,0.049
4.71,2.29,32.80878,-80.04216,29022.55,9226.27,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,0.0,0.184,0.367,0.184,0.0,0.184,0.184,0.0
4.27,2.25,33.62185,-80.74922,25399.88,8830.25,TRMC OF ORANGEBURG & CALHOUN,0.0,0.131,0.263,0.0,0.0,0.0,0.263,0.788
5.88,2.17,34.00533,-81.11393,38613.59,8191.38,LEXINGTON MEDICAL CENTER,0.0,0.544,0.544,0.389,0.0,0.0,0.389,0.0
5.08,2.48,34.81904,-82.41308,32092.97,10743.09,GREENVILLE MEMORIAL HOSPITAL,0.0,0.303,0.477,0.91,0.0,0.043,0.0,0.087
7.55,2.36,32.97605,-80.07302,52288.29,9750.67,TRIDENT MEDICAL CENTER,0.0,0.707,0.413,0.531,0.0,0.0,0.295,0.059
5.64,2.13,33.70704,-78.89487,36650.43,7890.18,GRAND STRAND REG MED CENTER,0.0,0.359,0.646,0.072,0.0,0.072,0.215,0.072
5.77,2.20,32.78211,-79.95018,37756.33,8482.50,ROPER HOSPITAL,0.0,0.475,0.543,0.0,0.0,0.068,0.136,0.0
7.04,3.05,44.05563,-103.22633,48169.09,15430.27,RAPID CITY REGIONAL HOSPITAL,0.0,0.175,0.7,0.35,0.0,0.175,0.438,0.175
3.19,2.23,35.63906,-88.83207,16579.90,8681.85,JACKSON-MADISON COUNTY GENERAL HOSPITAL,0.0,0.534,0.762,0.381,0.0,0.0,0.114,0.076
3.55,2.26,36.38975,-86.43389,19543.00,8936.75,SUMNER REGIONAL MEDICAL CENTER,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0
8.55,2.20,36.24440,-86.75204,60564.00,8455.17,SKYLINE MEDICAL CENTER,0.0,0.242,0.363,0.121,0.0,0.0,0.0,0.121
3.87,2.24,35.93917,-85.01865,22186.87,8784.27,CUMBERLAND MEDICAL CENTER,0.0,0.269,0.538,0.538,0.0,0.134,0.0,0.0
3.51,2.16,36.58587,-82.25703,19203.08,8104.50,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,0.0,0.208,0.764,0.139,0.0,0.0,0.069,0.069
5.83,2.50,35.93985,-83.94326,38204.15,10882.87,UNIVERSITY OF TN MEMORIAL HOSPITAL,0.0,0.482,0.214,0.161,0.0,0.0,0.161,0.321
5.02,2.17,36.55401,-82.55483,31543.68,8194.86,WELLMONT HOLSTON VALLEY MEDICAL CENTER,0.0,0.223,0.89,0.223,0.0,0.0,0.111,0.056
3.70,2.14,36.21370,-83.29406,20754.60,7941.20,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0
2.92,2.18,35.93396,-84.55244,14348.73,8291.73,ROANE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0.0
4.53,2.15,35.98589,-84.28055,27565.26,8020.26,METHODIST MEDICAL CENTER OF OAK RIDGE,0.0,0.0,0.56,0.373,0.093,0.0,0.187,0.0
5.62,2.22,36.58199,-87.27050,36530.91,8651.82,GATEWAY MEDICAL CENTER,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0
8.55,2.63,36.14316,-86.80048,60492.00,11975.40,VANDERBILT UNIVERSITY HOSPITAL,0.0,1.184,0.219,0.57,0.0,0.088,0.526,0.088
4.42,2.24,35.12837,-89.86202,26691.68,8810.32,BAPTIST MEMORIAL HOSPITAL,0.031,0.519,0.427,5.338,0.0,0.0,0.153,0.092
4.63,2.48,35.13640,-90.01928,28361.33,10746.19,METHODIST HEALTHCARE MEMPHIS HOSPITALS,0.0,0.402,0.378,0.071,0.0,0.095,0.213,0.047
4.56,2.16,35.86074,-86.42434,27797.05,8108.90,MIDDLE TENNESSEE MEDICAL CENTER INC,0.0,0.185,0.463,0.0,0.0,0.0,0.0,0.0
4.34,2.29,36.17121,-85.50938,25973.07,9168.79,COOKEVILLE REGIONAL MEDICAL CENTER,0.0,0.307,0.538,0.077,0.0,0.0,0.077,0.0
6.92,2.30,36.30767,-82.38497,47184.59,9257.07,JOHNSON CITY MEDICAL CENTER,0.04,0.324,0.364,0.283,0.0,0.081,0.0,0.04
3.54,2.16,35.60668,-87.06635,19442.81,8129.34,MAURY REGIONAL HOSPITAL,0.0,0.161,0.242,0.242,0.0,0.0,0.0,0.081
4.51,2.15,36.12859,-86.84559,27399.94,8056.76,ST THOMAS HOSPITAL,0.0,0.209,0.334,0.042,0.0,0.0,0.0,0.083
4.98,2.11,35.04157,-85.26037,31262.71,7750.12,MEMORIAL HEALTHCARE SYSTEM, INC,0.0,0.146,0.291,0.327,0.0,0.0,0.0,0.036
7.11,2.63,35.05068,-85.28823,48721.56,11962.38,ERLANGER MEDICAL CENTER,0.0,0.576,0.36,5.972,0.0,0.0,0.432,0.072
4.22,2.08,35.99233,-83.92697,25045.61,7434.08,TENNOVA HEALTHCARE,0.0,0.514,0.799,0.114,0.057,0.0,0.057,0.0
3.87,2.15,35.95747,-83.93660,22120.09,8067.27,FORT SANDERS REGIONAL MEDICAL CENTER,0.0,0.581,0.485,0.194,0.0,0.0,0.291,0.097
6.63,2.24,36.17752,-86.60840,44779.04,8799.08,SUMMIT MEDICAL CENTER,0.0,0.304,0.76,0.304,0.0,0.0,0.0,0.0
6.66,2.39,35.03467,-85.26735,44995.64,9977.00,PARKRIDGE MEDICAL CENTER,0.0,0.514,0.617,0.206,0.0,0.0,0.103,0.103
6.81,2.43,36.15310,-86.80910,46225.65,10325.29,CENTENNIAL MEDICAL CENTER,0.0,0.499,0.499,0.071,0.0,0.0,0.214,0.0
3.41,2.09,35.91765,-84.10080,18380.57,7580.14,PARKWEST MEDICAL CENTER,0.0,0.065,0.524,0.0,0.0,0.0,0.065,0.065
