size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.58,2.12,43.08561,-73.79712,NY,15000,4000,50,58,29,Saratoga Hospital
2.79,2.28,43.19054,-77.70177,NY,7000,5000,50,45,82,Unity Hospital Of Rochester
4.95,3.87,40.71730,-73.80353,NY,17000,12000,25,83,28,Queens Hospital Center
5.24,2.23,42.74285,-73.67673,NY,18000,5000,50,52,69,Seton Health System-St Mary'S Campus
3.62,3.46,40.65533,-73.91221,NY,11000,10000,50,62,54,Brookdale Hospital Medical Center
3.05,2.40,42.94136,-76.56474,NY,8000,6000,0,0,0,Auburn Community Hospital
5.22,3.22,40.66762,-73.97850,NY,18000,9000,33,55,29,New York Methodist Hospital
4.07,3.86,40.81477,-73.94027,NY,13000,12000,50,77,42,Harlem Hospital Center
4.26,2.82,43.04269,-76.14043,NY,14000,7000,66,41,3,University Hospital S U N Y Health Science Center
4.08,2.29,43.08176,-75.26587,NY,13000,5000,66,62,24,St Elizabeth Medical Center
9.59,2.59,40.94779,-73.06033,NY,37000,6000,50,58,29,St Charles Hospital
5.59,2.70,44.70022,-73.47100,NY,19000,7000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
5.47,2.70,40.68896,-73.63259,NY,19000,7000,50,62,37,Mercy Medical Center
5.68,2.48,41.50307,-74.01517,NY,20000,6000,33,81,95,St Luke'S Cornwall Hospital
6.80,2.41,41.38421,-73.66323,NY,25000,6000,0,0,0,Putnam Hospital Center
4.15,2.34,43.06952,-74.33001,NY,13000,5000,0,0,0,Nathan Littauer Hospital
3.00,2.71,43.12266,-77.62360,NY,8000,7000,50,55,21,Strong Memorial Hospital
8.09,2.56,40.69327,-73.29412,NY,30000,6000,50,70,74,Good Samaritan Hospital Medical Center
5.62,2.43,41.02614,-73.76978,NY,20000,6000,50,62,44,White Plains Hospital Center
3.72,3.46,40.64666,-74.02049,NY,11000,10000,50,67,5,Lutheran Medical Center
5.26,2.69,40.83778,-73.85417,NY,18000,7000,50,66,16,New York Westchester Square Medical Center
6.23,2.53,40.77481,-73.47968,NY,22000,6000,50,56,20,Plainview Hospital
5.56,2.39,40.72593,-73.47844,NY,19000,6000,50,62,56,St Joseph Hospital
4.62,3.60,40.65508,-73.94521,NY,15000,11000,50,66,8,University Hospital Of Brooklyn ( Downstate )
5.01,2.84,40.72931,-73.85219,NY,17000,8000,50,55,13,Forest Hills Hospital
7.32,2.47,40.68104,-73.68633,NY,27000,6000,50,66,69,Franklin Hospital
7.16,3.17,40.90922,-73.11520,NY,26000,9000,50,60,44,University Hospital ( Stony Brook )
3.82,2.36,42.11422,-75.95851,NY,12000,5000,66,48,92,United Health Services Hospitals Inc
4.79,3.90,40.85263,-73.89184,NY,16000,12000,50,62,44,St Barnabas Hospital
8.18,2.37,40.85738,-73.18681,NY,31000,6000,50,76,88,St Catherine Of Siena Hospital
3.57,2.29,35.43754,-80.60147,NC,11000,5000,66,65,16,Carolinas Medical Center-Northeast
4.24,2.41,35.57658,-82.54922,NC,14000,6000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
4.27,2.32,35.95000,-80.00000,NC,14000,5000,50,66,39,High Point Regional Hospital
3.23,2.48,35.39772,-77.95250,NC,9000,6000,50,81,8,Wayne Memorial Hospital
3.79,2.37,35.36251,-81.96692,NC,12000,6000,0,0,0,Rutherford Hospital Inc
3.77,2.41,36.07581,-80.29779,NC,12000,6000,50,52,39,Forsyth Memorial Hospital
4.10,2.23,35.32080,-82.46812,NC,13000,5000,0,0,0,Margaret R Pardee Memorial Hospital
5.94,2.21,35.46894,-79.18668,NC,21000,5000,50,77,21,Central Carolina Hospital
4.12,2.29,35.30288,-81.53571,NC,13000,5000,50,71,63,Cleveland Regional Medical Center
4.42,2.35,35.29053,-77.58307,NC,14000,5000,50,63,63,Lenoir Memorial Hospital
5.97,2.46,35.03156,-78.93205,NC,21000,6000,50,50,18,Cape Fear Valley Medical Center
6.28,3.05,36.00850,-78.94006,NC,22000,8000,66,43,76,Duke University Hospital
4.44,2.32,35.27341,-81.13688,NC,14000,5000,50,70,69,Gaston Memorial Hospital
4.75,2.21,35.79986,-80.87863,NC,16000,5000,50,62,95,Iredell Memorial Hospital Inc
4.85,2.81,35.60726,-77.40477,NC,16000,7000,50,46,1,Pitt County Memorial Hospital
3.75,2.89,36.09062,-80.27161,NC,11000,8000,83,55,57,North Carolina Baptist Hospital
4.66,2.54,34.63723,-79.01213,NC,15000,6000,50,71,63,Southeastern Regional Medical Center
5.37,2.43,35.22196,-80.83287,NC,18000,6000,50,63,13,Presbyterian Hospital
4.36,2.39,36.49464,-79.73929,NC,14000,6000,0,0,0,Morehead Memorial Hospital
6.13,3.44,35.90529,-79.04963,NC,22000,10000,66,41,1,University Of North Carolina Hospital
5.67,2.49,35.78523,-78.58836,NC,20000,6000,33,50,79,Wakemed Raleigh Campus
3.68,2.29,36.06347,-79.50208,NC,11000,5000,33,60,16,Alamance Regional Medical Center
4.03,2.50,35.30715,-78.63474,NC,13000,6000,0,0,0,Betsy Johnson Regional  Hospital
5.89,2.23,35.82915,-78.61922,NC,21000,5000,50,81,79,Duke Health Raleigh Hospital
4.57,2.41,35.50624,-78.32511,NC,15000,6000,50,55,24,Johnston Memorial Hospital
3.66,2.44,36.09251,-79.78855,NC,11000,6000,66,66,51,Moses H Cone Memorial Hospital The
6.19,2.47,35.21029,-80.82084,NC,22000,6000,50,53,51,Carolinas Med Center-Mercy
3.88,2.54,36.32690,-76.22370,NC,12000,6000,50,76,54,Albemarle Hospital Authority
5.22,2.73,35.20397,-80.83908,NC,18000,7000,66,63,24,Carolinas Medical Center/Behav Health
4.83,2.19,35.81801,-78.70283,NC,16000,5000,50,65,54,Rex Hospital
3.65,2.31,35.20554,-79.45645,NC,11000,5000,66,60,44,Firsthealth Moore Regional Hospital
6.11,2.17,35.73751,-81.33702,NC,22000,5000,50,67,17,Frye Regional Medical Center
4.75,2.35,35.71850,-77.94518,NC,16000,5000,50,68,88,Wilson Medical Center
3.39,2.40,34.97382,-80.52250,NC,10000,6000,50,68,69,Carolinas Medical Center-Union
4.01,2.43,35.11420,-77.06568,NC,13000,6000,33,73,90,Carolina East Medical Center
4.30,2.46,34.23786,-77.94764,NC,14000,6000,83,70,57,New Hanover Regional Medical Center
6.03,2.35,35.71664,-81.26661,NC,21000,5000,50,72,63,Catawba Valley Medical Center
3.78,2.46,35.97538,-77.85012,NC,12000,6000,50,65,13,Nash General Hospital
4.00,2.30,36.43295,-77.64729,NC,13000,5000,0,0,0,Halifax Regional Medical Center Inc
4.88,2.39,36.04960,-78.90617,NC,16000,6000,50,51,69,Durham Regional Hospital
4.23,2.27,35.30611,-80.74708,NC,14000,5000,50,75,42,Carolinas Med Ctr-University
4.62,2.32,35.11432,-80.71971,NC,15000,5000,0,0,0,Presbyterian Hospital Matthews
6.31,2.33,35.74046,-78.78127,NC,22000,5000,50,72,13,Wakemed Cary Hospital
4.10,2.23,35.52586,-82.94351,NC,13000,5000,0,0,0,Medwest Haywood
4.49,2.44,39.08582,-84.34886,OH,15000,6000,50,72,85,Mercy Hospital Anderson
4.45,3.03,39.13707,-84.50392,OH,15000,8000,66,45,21,University Hospital Inc
5.54,2.39,40.03064,-83.03440,OH,19000,6000,83,71,21,Riverside Methodist Hospital
3.35,2.39,38.75320,-82.97800,OH,10000,6000,50,61,69,Southern Ohio Medical Center
4.20,2.17,40.73578,-84.08630,OH,13000,5000,75,61,13,Lima Memorial Health System
3.26,2.31,40.51393,-81.45644,OH,9000,5000,0,0,0,Union Hospital
2.93,2.32,40.11479,-82.94677,OH,8000,5000,50,66,12,Mount Carmel St Ann'S Hospital
4.07,2.37,39.20680,-84.38093,OH,13000,6000,50,76,94,Jewish Hospital Llc
4.65,2.60,39.96098,-82.99077,OH,15000,7000,66,78,21,Grant Medical Center
6.73,2.42,41.08161,-81.50007,OH,24000,6000,66,63,33,Summa Health Systems Hospitals
4.87,2.25,41.44642,-82.70864,OH,16000,5000,50,86,18,Firelands Regional Medical Center
5.88,2.36,41.07747,-81.53042,OH,21000,5000,66,70,63,Akron General Medical Center
3.50,2.38,39.95805,-83.02191,OH,10000,6000,66,42,1,Mount Carmel Health
3.97,2.31,39.97510,-82.01812,OH,12000,5000,50,78,92,Genesis Healthcare System
3.72,2.12,41.38265,-81.73127,OH,11000,4000,50,75,94,Parma Community General Hospital
3.29,2.28,40.08892,-84.63511,OH,10000,5000,0,0,0,Wayne Hospital
6.60,2.41,39.74547,-84.18523,OH,24000,6000,66,45,1,Miami Valley Hospital
8.54,2.39,39.78778,-84.23493,OH,32000,6000,66,56,16,Good Samaritan Hospital
3.73,2.23,38.84439,-82.23902,OH,11000,5000,0,0,0,Holzer Medical Center
7.24,2.16,41.23549,-80.79865,OH,27000,5000,66,56,0,Trumbull Memorial Hospital
3.32,2.97,41.46088,-81.69763,OH,10000,8000,50,60,24,Metro Health Medical Center
5.94,2.32,41.11441,-80.65565,OH,21000,5000,83,48,21,St Elizabeth Health Center
3.67,2.20,41.22570,-82.60491,OH,11000,5000,0,0,0,Fisher-Titus Hospital
5.43,2.25,40.74115,-84.11804,OH,19000,5000,66,73,6,St Rita'S Medical Center
8.57,2.39,41.67775,-83.59589,OH,32000,6000,33,70,57,Toledo Hospital The
3.12,2.23,40.81219,-81.39625,OH,9000,5000,50,62,43,Mercy Medical Center
4.84,2.65,41.58130,-81.48979,OH,16000,7000,0,0,0,Uhhs Richmond Heights Hospital
6.39,2.29,41.45013,-81.82397,OH,23000,5000,66,60,18,Fairview Hospital
3.99,2.65,40.79609,-81.40360,OH,13000,7000,50,63,17,Aultman Hospital
6.50,2.76,39.99445,-83.01872,OH,23000,7000,66,50,2,Ohio State University Hospitals
4.75,2.29,39.92755,-83.81573,OH,16000,5000,50,67,48,Springfield Regional Medical Center
4.18,2.16,41.55725,-83.68141,OH,13000,5000,50,65,85,St Luke'S Hospital
2.68,2.23,40.62149,-80.58651,OH,7000,5000,0,0,0,East Liverpool City Hospital
6.92,2.12,41.66317,-81.24696,OH,25000,4000,50,73,39,Lake Health
6.29,2.75,41.66810,-83.54275,OH,22000,7000,50,70,5,Mercy St Vincent Medical Center
3.48,2.16,40.75264,-82.52803,OH,10000,5000,83,81,92,Medcentral Health System
4.46,2.29,41.43653,-81.94451,OH,15000,5000,50,72,76,St John Medical Center
4.30,2.31,41.88034,-80.79553,OH,14000,5000,0,0,0,Ashtabula County Medical Center
5.29,2.49,39.13975,-84.52173,OH,18000,6000,66,83,69,Good Samaritan Hospital
4.98,2.86,41.50772,-81.60592,OH,17000,8000,83,46,44,University Hospitals Of Cleveland
7.34,2.44,41.13385,-80.65678,OH,27000,6000,50,62,5,Northside Medical Center
5.17,2.32,41.44829,-81.53736,OH,18000,5000,50,81,21,South Pointe Hospital
5.32,2.82,39.95311,-83.13803,OH,18000,7000,50,48,48,Doctors Hospital
4.80,2.19,41.37028,-81.83189,OH,16000,5000,50,71,74,Southwest General Health Center
3.33,2.34,39.39463,-82.96979,OH,10000,5000,50,50,24,Adena Regional Medical Center
5.47,2.49,39.12105,-84.51059,OH,19000,6000,83,46,88,Christ Hospital
3.74,2.22,41.43688,-82.23761,OH,11000,5000,50,82,69,Mercy Regional Medical Center
5.47,2.32,40.08748,-84.22920,OH,19000,5000,33,82,54,Upper Valley Medical Center
5.60,2.28,39.25076,-84.34341,OH,19000,5000,50,62,99,Bethesda North Hospital
6.87,2.56,41.50248,-81.62110,OH,25000,6000,33,32,24,Cleveland Clinic
4.10,2.38,40.90093,-80.83181,OH,13000,6000,0,0,0,Salem Community Hospital
4.23,2.21,40.35601,-80.62502,OH,14000,5000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.79,2.19,41.48479,-81.79649,OH,20000,5000,50,67,69,Lakewood Hospital
3.11,2.33,40.04876,-82.45029,OH,9000,5000,50,76,97,Licking Memorial Hospital
5.82,2.15,41.52013,-81.43291,OH,20000,5000,66,45,37,Hillcrest Hospital
4.30,2.32,39.20463,-84.57093,OH,14000,5000,50,67,39,Mercy Franciscan Hospital - Mt Airy
3.33,2.26,39.08023,-84.14459,OH,10000,5000,50,78,81,Mercy Hospital Clermont
7.66,2.19,41.69195,-83.62455,OH,28000,5000,50,81,27,Mercy St Anne Hospital
5.95,2.08,40.99498,-80.66192,OH,21000,4000,50,70,29,St Elizabeth Boardman Health Center
7.20,2.69,36.14687,-95.96841,OK,26000,7000,83,76,32,Hillcrest Medical Center
6.45,2.21,35.22999,-97.44074,OK,23000,5000,50,73,21,Norman Regional Health System
4.06,2.11,35.60735,-97.59693,OK,13000,4000,66,51,6,Mercy Health Center Inc
4.60,2.23,35.75351,-95.40612,OK,15000,5000,50,70,3,Muskogee Regional Medical Center
8.49,2.59,35.52960,-97.57496,OK,32000,6000,100,76,90,Integris Baptist Medical Center
7.14,2.17,35.52531,-97.58461,OK,26000,5000,75,76,48,Deaconess Hospital
5.98,2.58,35.47800,-97.52352,OK,21000,6000,66,58,33,St Anthony Hospital
3.51,2.20,34.60992,-98.43419,OK,10000,5000,50,62,48,Comanche County Memorial Hospital
4.48,2.27,36.06135,-95.95154,OK,15000,5000,83,61,44,Saint Francis Hospital Inc
16.24,3.69,35.48138,-97.49624,OK,65000,11000,66,45,1,O U Medical Center
8.89,2.16,35.46721,-97.39370,OK,34000,5000,50,76,92,Midwest Regional Medical Center
3.25,2.23,34.01224,-95.49661,OK,9000,5000,0,0,0,Choctaw Memorial Hospital
5.80,2.29,35.42168,-97.53306,OK,20000,5000,66,70,24,Integris Southwest Medical Center
4.03,2.26,36.13393,-95.96718,OK,13000,5000,50,51,11,St John Medical Center Inc
6.72,2.28,36.03590,-95.86511,OK,24000,5000,50,60,29,Southcrest Hospital
9.55,3.24,45.53028,-122.69692,OR,36000,9000,50,93,39,Legacy Good Samaritan Medical Center
4.38,2.40,45.51716,-122.40750,OR,14000,6000,0,0,0,Legacy Mount Hood Medical Center
3.90,2.51,45.52677,-122.61469,OR,12000,6000,66,75,0,Providence Portland Medical Center
5.04,2.25,42.34086,-122.86108,OR,17000,5000,50,61,54,Providence Medford Medical Center
5.00,2.23,41.40075,-75.64594,PA,17000,5000,50,77,94,Community Medical Center
6.94,2.13,40.25296,-76.92151,PA,25000,5000,83,85,95,Holy Spirit Hospital
10.91,3.28,40.96789,-76.60506,PA,42000,9000,33,56,13,Geisinger Medical Center
5.38,2.34,42.11102,-80.07912,PA,18000,5000,50,72,57,Saint Vincent Health Center
6.63,2.23,40.25092,-75.27204,PA,24000,5000,50,81,76,Lansdale Hospital
12.40,2.37,40.07880,-75.21107,PA,49000,6000,50,70,37,Chestnut Hill Hospital
22.09,3.84,40.00504,-75.15155,PA,90000,12000,83,57,33,Temple University Hospital
5.71,2.79,40.43609,-79.98537,PA,20000,7000,83,61,8,Upmc Mercy
3.14,2.30,40.68423,-76.18761,PA,9000,5000,0,0,0,Schuylkill Medical Center - South Jackson Street
3.86,2.09,40.69101,-76.18682,PA,12000,4000,0,0,0,Schuylkill Medical Center - East Norwegian Street
4.68,2.24,40.65191,-79.72877,PA,15000,5000,50,71,79,Alle Kiski Medical Center
3.37,2.24,40.71251,-80.32136,PA,10000,5000,33,66,48,Heritage Valley Beaver
2.71,2.21,39.90180,-79.73854,PA,7000,5000,50,87,48,Uniontown Hospital
4.38,2.38,40.18302,-80.24767,PA,14000,6000,50,76,94,Washington Hospital The
6.33,2.51,40.33271,-75.95020,PA,23000,6000,50,67,21,Reading Hospital Medical Center
3.93,2.65,39.94604,-76.71884,PA,12000,7000,66,45,8,York Hospital
3.31,2.30,40.61795,-77.56734,PA,10000,5000,0,0,0,Lewistown Hospital
9.17,2.56,40.60811,-75.39260,PA,35000,6000,66,53,57,St Luke'S Hospital Bethlehem
7.15,2.80,40.45705,-80.00363,PA,26000,7000,83,70,44,Allegheny General Hospital
2.82,2.13,41.03301,-78.44915,PA,7000,5000,0,0,0,Clearfield Hospital
8.43,2.25,40.36358,-75.32621,PA,32000,5000,50,53,43,Grand View Hospital
7.46,4.56,42.13338,-80.08703,PA,27000,15000,66,50,33,Upmc Hamot
4.38,2.24,39.82440,-77.23455,PA,14000,5000,0,0,0,Gettysburg Hospital
6.47,2.28,40.32799,-76.44588,PA,23000,5000,50,58,69,Good Samaritan Hospital
4.38,2.53,40.25661,-76.87572,PA,14000,6000,83,47,0,Pinnacle Health Hospitals
4.36,2.18,40.52204,-78.39824,PA,14000,5000,83,61,39,Altoona Regional Health System
8.39,2.28,40.00955,-75.78622,PA,31000,5000,50,73,63,Brandywine Hospital
4.60,2.40,41.98012,-76.52072,PA,15000,6000,50,65,48,Robert Packer Hospital
13.30,2.34,40.06986,-75.08748,PA,53000,5000,50,78,54,Jeanes Hospital
23.48,2.55,39.95543,-75.28181,PA,96000,6000,66,67,56,Delaware County Memorial Hospital
3.71,2.12,41.36116,-79.70065,PA,11000,4000,0,0,0,Upmc Northwest
4.29,2.39,40.37587,-75.97750,PA,14000,6000,50,70,51,St Joseph Medical Center
10.53,2.32,40.11139,-75.09250,PA,41000,5000,50,72,69,Holy Redeemer Hospital And Medical Center
5.64,2.31,40.04740,-76.30540,PA,20000,5000,66,60,82,Lancaster General Hospital
3.50,2.36,39.96260,-76.72774,PA,10000,5000,50,76,29,Memorial Hospital York
5.74,2.44,40.48928,-79.89596,PA,20000,6000,50,72,63,Upmc St Margaret
7.30,2.13,40.57319,-80.01455,PA,27000,5000,50,57,48,Upmc Passavant
13.29,2.41,40.12453,-75.33533,PA,53000,6000,50,68,82,Montgomery Hospital
4.04,2.39,40.32674,-78.92197,PA,13000,6000,50,61,3,Conemaugh Valley Memorial Hospital
9.30,2.92,39.95045,-75.19259,PA,35000,8000,50,33,39,Hospital Of Univ Of Pennsylvania
8.69,2.52,40.07160,-74.98341,PA,33000,6000,33,67,5,Aria Health
10.05,2.67,40.13916,-75.31510,PA,39000,7000,50,75,17,Mercy Suburban Hospital
5.32,2.34,41.41107,-75.65091,PA,18000,5000,50,67,51,Moses Taylor Hospital
10.76,2.24,40.24397,-75.61364,PA,42000,5000,50,83,48,Pottstown Memorial Medical Center
12.76,2.24,40.12344,-75.51493,PA,50000,5000,50,62,12,Phoenixville Hospital
8.07,2.56,40.60000,-75.47000,PA,30000,6000,66,58,54,Lehigh Valley Hospital
8.01,2.23,41.25860,-75.86729,PA,30000,5000,50,60,79,Wilkes-Barre General Hospital
7.99,2.30,40.01883,-75.32115,PA,30000,5000,50,71,85,Main Line Hospital Bryn Mawr Campus
7.66,3.43,40.03678,-75.14351,PA,28000,10000,66,62,4,Albert Einstein Medical Center
4.48,2.13,40.30103,-79.55505,PA,15000,4000,66,80,17,Excela Health Westmoreland Regional Hospital
4.11,2.08,40.20313,-79.92616,PA,13000,4000,50,80,74,Monongahela Valley Hospital
4.40,2.25,39.93492,-77.64744,PA,14000,5000,50,58,48,Chambersburg Hospital
12.01,2.35,40.04475,-75.50425,PA,47000,5000,50,71,20,Main Line Hospital Paoli
8.47,2.79,39.92871,-75.26873,PA,32000,7000,66,65,17,Mercy Fitzgerald Hospital
8.69,2.40,40.68708,-75.24272,PA,33000,6000,66,68,3,Easton Hospital
9.74,2.81,40.44190,-79.96044,PA,37000,7000,83,55,11,Upmc Presbyterian Shadyside
4.72,2.14,40.86656,-79.88351,PA,16000,5000,33,86,69,Butler Memorial Hospital
3.54,2.19,40.60755,-79.15657,PA,11000,5000,0,0,0,Indiana Regional Medical Center
8.78,2.81,39.94969,-75.15712,PA,33000,7000,66,41,57,Thomas Jefferson University Hospital
6.40,2.23,39.97024,-75.60259,PA,23000,5000,33,75,18,Chester County Hospital
22.16,2.66,39.85598,-75.36791,PA,91000,7000,66,56,13,Crozer Chester Medical Center
4.68,2.21,40.94875,-75.96386,PA,15000,5000,50,57,97,Hazleton General Hospital
8.47,2.47,39.98905,-75.27707,PA,32000,6000,50,53,24,Main Line Hospital Lankenau
9.30,2.53,40.60798,-75.46817,PA,35000,6000,0,0,0,Sacred Heart Hospital
5.71,2.48,40.99225,-75.17466,PA,20000,6000,50,90,63,Pocono Medical Center
6.34,2.26,40.30531,-75.14763,PA,23000,5000,33,83,92,Doylestown Hospital
4.26,2.33,41.23235,-80.49626,PA,14000,5000,50,80,76,Sharon Regional Health System
13.70,2.23,39.91254,-75.43047,PA,54000,5000,50,90,79,Riddle Memorial Hospital
7.92,2.65,39.95825,-75.19909,PA,29000,7000,66,53,54,Penn Presbyterian Medical Center
10.30,2.68,39.94560,-75.15561,PA,40000,7000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
4.38,2.09,40.37782,-80.06589,PA,14000,4000,66,81,21,St Clair Memorial Hospital
8.96,2.41,40.12077,-75.11818,PA,34000,6000,83,51,43,Abington Memorial Hospital
5.31,2.20,41.41276,-75.65399,PA,18000,5000,50,67,85,Regional Hospital Of Scranton
5.02,2.92,40.26468,-76.67582,PA,17000,8000,66,40,3,Milton S Hershey Medical Center
7.76,2.26,40.20064,-74.92952,PA,29000,5000,33,71,44,St Mary Medical Center
8.94,2.38,40.64463,-75.40842,PA,34000,6000,66,66,8,Lehigh Valley Hospital - Muhlenberg
3.19,2.09,40.31802,-79.93494,PA,9000,4000,50,83,88,Jefferson Regional Medical Center
3.72,2.25,41.15784,-80.08867,PA,11000,5000,0,0,0,Grove City Medical Center
3.94,2.18,40.42897,-79.74808,PA,12000,5000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
6.46,2.55,40.81936,-77.84273,PA,23000,6000,50,91,57,Mount Nittany Medical Center
6.58,2.40,41.25855,-75.81041,PA,24000,6000,66,86,2,Geisinger Wyoming Valley Medical Center
22.33,3.09,39.95658,-75.16249,PA,91000,9000,83,71,6,Hahnemann University Hospital
6.29,2.99,41.86943,-71.37561,RI,22000,8000,50,66,6,Memorial Hospital Of Rhode Island
4.54,2.35,41.85574,-71.45945,RI,15000,5000,50,67,76,St Joseph Health Services Of Ri
5.60,2.94,41.81254,-71.40760,RI,19000,8000,33,48,6,Rhode Island Hospital
5.00,2.23,41.43145,-71.49507,RI,17000,5000,0,0,0,South County Hospital Inc
5.82,2.76,41.70541,-71.47790,RI,20000,7000,50,50,39,Kent County Memorial Hospital
6.32,2.57,41.85172,-71.39826,RI,23000,6000,66,51,63,Miriam Hospital
6.17,2.43,34.95535,-81.05137,SC,22000,6000,50,75,33,Piedmont Medical Center
5.53,3.16,32.78272,-79.94543,SC,19000,9000,33,76,69,Musc Medical Center
4.84,2.35,34.96733,-81.94021,SC,16000,5000,33,60,54,Spartanburg Regional Medical Center
5.04,2.22,34.69403,-82.98884,SC,17000,5000,0,0,0,Oconee Medical Center
5.70,2.29,34.35019,-80.10472,SC,20000,5000,50,87,11,Carolina Pines Regional Medical Center
13.69,2.96,34.02839,-81.03539,SC,54000,8000,33,43,21,Palmetto Health Richland
9.11,2.24,34.83965,-82.42147,SC,35000,5000,66,66,11,St Francis-Downtown
4.01,2.11,34.01469,-81.01343,SC,13000,4000,50,85,29,Sisters Of Charity Providence Hospitals
8.62,2.33,34.51119,-82.64683,SC,32000,5000,50,61,94,Anmed Health
4.54,2.29,32.92341,-80.66980,SC,15000,5000,0,0,0,Colleton Medical Center
10.35,2.33,34.71787,-80.78844,SC,40000,5000,50,83,79,Springs Memorial Hospital
4.61,2.19,35.08901,-81.63335,SC,15000,5000,0,0,0,Upstate Carolina Medical Center
4.96,2.20,34.24654,-80.60702,SC,17000,5000,50,73,33,Kershaw Health
4.55,2.30,33.78555,-79.00178,SC,15000,5000,50,90,69,Conway Medical Center
6.97,2.35,34.19543,-79.76256,SC,25000,5000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.00,2.29,34.05671,-78.89903,SC,17000,5000,0,0,0,Loris Community Hospital
5.49,2.34,32.80878,-80.04216,SC,19000,5000,50,61,69,Bon Secours-St Francis Xavier Hospital
5.18,2.38,32.33977,-80.68817,SC,18000,6000,25,65,29,Beaufort County Memorial Hospital
5.57,2.42,33.62185,-80.74922,SC,19000,6000,33,70,8,Trmc Of Orangeburg & Calhoun
3.62,2.33,33.92320,-80.34308,SC,11000,5000,50,82,81,Tuomey Healthcare System
6.71,2.73,34.17571,-82.15791,SC,24000,7000,66,65,20,Self Regional Healthcare
7.09,2.17,34.00533,-81.11393,SC,26000,5000,66,63,48,Lexington Medical Center
4.79,2.48,34.81904,-82.41308,SC,16000,6000,50,55,17,Greenville Memorial Hospital
8.48,2.27,32.97605,-80.07302,SC,32000,5000,50,56,48,Trident Medical Center
6.67,2.36,33.57070,-81.76332,SC,24000,5000,50,80,8,Aiken Regional Medical Center
9.17,2.27,34.94957,-81.93205,SC,35000,5000,50,47,88,Mary Black Memorial Hospital
5.39,2.18,33.70704,-78.89487,SC,19000,5000,66,50,57,Grand Strand Reg Med Center
11.14,2.50,34.00754,-81.03270,SC,43000,6000,33,66,37,Palmetto Health Baptist
5.14,2.23,32.78211,-79.95018,SC,17000,5000,50,66,29,Roper Hospital
8.84,2.24,34.19543,-79.76256,SC,33000,5000,33,66,13,Carolinas Hospital System
4.34,2.35,42.87249,-97.40741,SD,14000,5000,0,0,0,Avera Sacred Heart Hospital
5.97,2.45,43.53460,-96.71136,SD,21000,6000,66,60,81,Avera Mckennan Hospital & University Health Center
6.55,2.35,43.53562,-96.74305,SD,24000,5000,66,82,57,Sanford Usd Medical Center
3.51,2.26,35.63906,-88.83207,TN,10000,5000,66,53,27,Jackson-Madison County General Hospital
5.00,2.19,35.93917,-85.01865,TN,17000,5000,50,65,44,Cumberland Medical Center
2.91,2.29,35.32520,-87.75640,TN,8000,5000,0,0,0,Wayne Medical Center
6.25,2.43,35.75588,-83.95808,TN,22000,6000,50,75,48,Blount Memorial Hospital
4.05,2.18,36.58587,-82.25703,TN,13000,5000,50,62,48,Wellmont Bristol Regional Medical Center
4.46,2.17,36.55401,-82.55483,TN,15000,5000,50,58,33,Wellmont Holston Valley Medical Center
4.70,2.19,36.34603,-82.24972,TN,16000,5000,0,0,0,Sycamore Shoals Hospital
3.90,2.19,35.91595,-86.81799,TN,12000,5000,50,58,39,Williamson Medical Center
4.07,2.13,36.38895,-84.11183,TN,13000,4000,0,0,0,Tennova Healthcare-Lafollett Medical Center
4.80,2.09,35.98589,-84.28055,TN,16000,4000,66,62,79,Methodist Medical Center Of Oak Ridge
5.27,2.73,36.14316,-86.80048,TN,18000,7000,50,43,43,Vanderbilt University Hospital
5.57,2.34,35.12837,-89.86202,TN,19000,5000,50,43,39,Baptist Memorial Hospital
5.89,2.59,35.13640,-90.01928,TN,21000,6000,66,51,37,Methodist Healthcare Memphis Hospitals
4.35,2.27,35.86074,-86.42434,TN,14000,5000,33,87,16,Middle Tennessee Medical Center Inc
4.63,2.18,35.17733,-86.09081,TN,15000,5000,0,0,0,Southern Tennessee Medical Center
3.53,2.23,36.17121,-85.50938,TN,11000,5000,50,73,98,Cookeville Regional Medical Center
6.94,2.28,36.30767,-82.38497,TN,25000,5000,83,50,21,Johnson City Medical Center
6.57,2.14,36.04867,-89.38047,TN,24000,5000,0,0,0,Dyersburg Regional Medical Center
3.09,2.23,35.60668,-87.06635,TN,9000,5000,50,72,74,Maury Regional Hospital
4.67,2.57,36.12859,-86.84559,TN,15000,6000,16,75,98,St Thomas Hospital
4.75,2.15,36.43222,-84.94250,TN,16000,5000,0,0,0,Jamestown Regional Medical Center
5.17,2.12,35.04157,-85.26037,TN,18000,4000,33,72,99,Memorial Healthcare System Inc
6.45,2.44,35.05068,-85.28823,TN,23000,6000,50,52,0,Erlanger Medical Center
2.97,2.06,35.82470,-84.27011,TN,8000,4000,0,0,0,Fort Loudoun Medical Center
4.13,2.16,35.99233,-83.92697,TN,13000,5000,50,56,85,Tennova Healthcare
