size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.87,2.44,45.51288,-122.55630,OR,15000,6000,50,86,16,Adventist Medical Center
3.94,2.43,45.52677,-122.61469,OR,11000,6000,66,75,0,Providence Portland Medical Center
5.80,2.38,45.19897,-123.16482,OR,18000,5000,0,0,0,Willamette Valley Medical Center
5.93,2.41,42.34086,-122.86108,OR,18000,6000,50,61,54,Providence Medford Medical Center
5.57,2.29,45.37908,-122.74083,OR,17000,5000,50,81,54,Legacy Meridian Park Medical Center
4.56,2.84,43.38402,-124.23280,OR,13000,7000,0,0,0,Bay Area Hospital
4.36,2.54,44.08146,-123.02694,OR,13000,6000,50,60,24,Sacred Heart Medical Center - Riverbend
5.99,2.24,41.40075,-75.64594,PA,19000,5000,50,77,94,Community Medical Center
6.15,2.73,40.35127,-79.84949,PA,19000,7000,50,55,57,Upmc Mckeesport
7.58,2.14,41.00927,-76.45233,PA,24000,5000,0,0,0,Bloomsburg Hospital
6.32,2.14,40.25296,-76.92151,PA,20000,5000,83,85,95,Holy Spirit Hospital
9.20,3.09,40.96789,-76.60506,PA,30000,8000,33,56,13,Geisinger Medical Center
7.81,2.38,42.11102,-80.07912,PA,25000,5000,50,72,57,Saint Vincent Health Center
7.63,2.25,40.25092,-75.27204,PA,25000,5000,50,81,76,Lansdale Hospital
3.63,2.18,40.97877,-76.88593,PA,10000,5000,0,0,0,Evangelical Community Hospital
3.65,2.28,41.01409,-80.35398,PA,10000,5000,50,75,87,Jameson Memorial Hospital
3.84,2.13,40.80231,-75.61515,PA,11000,4000,0,0,0,Palmerton Hospital
12.80,2.39,40.07880,-75.21107,PA,44000,5000,50,70,37,Chestnut Hill Hospital
20.25,3.66,40.00504,-75.15155,PA,71000,10000,83,57,33,Temple University Hospital
5.30,2.89,40.43609,-79.98537,PA,16000,7000,83,61,8,Upmc Mercy
3.62,2.32,40.68423,-76.18761,PA,10000,5000,0,0,0,Schuylkill Medical Center - South Jackson Street
4.11,2.07,40.69101,-76.18682,PA,12000,4000,0,0,0,Schuylkill Medical Center - East Norwegian Street
5.34,2.20,40.65191,-79.72877,PA,16000,5000,50,71,79,Alle Kiski Medical Center
11.26,2.22,40.43850,-75.34895,PA,38000,5000,0,0,0,St Luke'S Quakertown Hospital
3.56,2.26,40.71251,-80.32136,PA,10000,5000,33,66,48,Heritage Valley Beaver
3.19,2.15,40.54345,-80.17760,PA,8000,5000,50,80,54,Heritage Valley Sewickley
4.56,2.19,40.00729,-79.07854,PA,13000,5000,0,0,0,Somerset Hospital
2.83,2.20,39.90180,-79.73854,PA,7000,5000,50,87,48,Uniontown Hospital
4.00,2.39,40.18302,-80.24767,PA,11000,5000,50,76,94,Washington Hospital The
3.95,2.35,41.74508,-77.30043,PA,11000,5000,0,0,0,Soldiers And Sailors Memorial Hospital
5.36,2.56,40.33271,-75.95020,PA,16000,6000,50,67,21,Reading Hospital Medical Center
4.57,2.29,41.24548,-77.01438,PA,13000,5000,50,57,37,Williamsport Regional Medical Center
4.14,2.66,39.94604,-76.71884,PA,12000,6000,66,45,8,York Hospital
3.40,2.31,40.61795,-77.56734,PA,9000,5000,0,0,0,Lewistown Hospital
9.71,2.60,40.60811,-75.39260,PA,32000,6000,66,53,57,St Luke'S Hospital Bethlehem
6.85,2.73,40.45705,-80.00363,PA,22000,7000,83,70,44,Allegheny General Hospital
3.44,2.12,41.03301,-78.44915,PA,9000,4000,0,0,0,Clearfield Hospital
4.02,2.30,40.49410,-78.01230,PA,11000,5000,0,0,0,J C Blair Memorial Hospital
7.32,2.25,40.36358,-75.32621,PA,24000,5000,50,53,43,Grand View Hospital
6.47,2.20,40.18359,-77.22459,PA,20000,5000,0,0,0,Carlisle Regional Medical Center
8.60,2.21,40.04093,-76.32139,PA,28000,5000,50,75,54,Lancaster Regional Medical Center
8.16,2.39,42.13338,-80.08703,PA,27000,5000,66,50,33,Upmc Hamot
4.29,2.23,39.82440,-77.23455,PA,12000,5000,0,0,0,Gettysburg Hospital
5.41,2.25,40.32799,-76.44588,PA,16000,5000,50,58,69,Good Samaritan Hospital
5.41,2.61,40.25661,-76.87572,PA,16000,6000,83,47,0,Pinnacle Health Hospitals
6.05,2.25,40.15732,-76.30690,PA,19000,5000,0,0,0,Heart Of Lancaster Regional Medical Center
11.45,2.18,41.07113,-76.23177,PA,39000,5000,0,0,0,Berwick Hospital Center
3.91,2.21,40.52204,-78.39824,PA,11000,5000,83,61,39,Altoona Regional Health System
9.81,2.31,40.00955,-75.78622,PA,33000,5000,50,73,63,Brandywine Hospital
4.05,2.39,41.98012,-76.52072,PA,12000,5000,50,65,48,Robert Packer Hospital
15.15,2.34,40.06986,-75.08748,PA,52000,5000,50,78,54,Jeanes Hospital
20.82,2.56,39.95543,-75.28181,PA,73000,6000,66,67,56,Delaware County Memorial Hospital
3.09,2.29,41.11492,-78.77515,PA,8000,5000,50,76,43,Dubois Regional Medical Center
3.43,2.11,41.36116,-79.70065,PA,9000,4000,0,0,0,Upmc Northwest
3.29,2.29,41.19016,-79.39934,PA,9000,5000,0,0,0,Clarion Hospital
3.06,2.15,41.57235,-75.49676,PA,8000,5000,0,0,0,Marian Community Hospital
5.23,2.45,40.37587,-75.97750,PA,16000,6000,50,70,51,St Joseph Medical Center
13.39,2.35,40.11139,-75.09250,PA,46000,5000,50,72,69,Holy Redeemer Hospital And Medical Center
5.81,2.27,40.04740,-76.30540,PA,18000,5000,66,60,82,Lancaster General Hospital
4.72,2.43,39.96260,-76.72774,PA,14000,6000,50,76,29,Memorial Hospital York
5.98,2.55,40.48928,-79.89596,PA,19000,6000,50,72,63,Upmc St Margaret
5.84,2.09,40.57319,-80.01455,PA,18000,4000,50,57,48,Upmc Passavant
14.21,2.45,40.12453,-75.33533,PA,49000,6000,50,68,82,Montgomery Hospital
4.48,2.41,40.32674,-78.92197,PA,13000,6000,50,61,3,Conemaugh Valley Memorial Hospital
9.94,3.10,39.95045,-75.19259,PA,33000,8000,50,33,39,Hospital Of Univ Of Pennsylvania
4.78,2.29,41.64205,-80.14579,PA,14000,5000,50,86,92,Meadville Medical Center
10.96,2.64,40.07160,-74.98341,PA,37000,6000,33,67,5,Aria Health
9.55,2.71,40.13916,-75.31510,PA,32000,7000,50,75,17,Mercy Suburban Hospital
3.88,2.17,41.96144,-78.65938,PA,11000,5000,0,0,0,Bradford Regional Medical Center
7.59,2.37,41.41107,-75.65091,PA,24000,5000,50,67,51,Moses Taylor Hospital
10.13,2.27,40.24397,-75.61364,PA,34000,5000,50,83,48,Pottstown Memorial Medical Center
3.66,2.34,41.57647,-75.26049,PA,10000,5000,0,0,0,Wayne Memorial Hospital
11.84,2.25,40.12344,-75.51493,PA,40000,5000,50,62,12,Phoenixville Hospital
8.16,2.58,40.60000,-75.47000,PA,27000,6000,66,58,54,Lehigh Valley Hospital
7.87,2.25,41.25860,-75.86729,PA,26000,5000,50,60,79,Wilkes-Barre General Hospital
5.28,2.48,39.75368,-77.57415,PA,16000,6000,0,0,0,Waynesboro Hospital
11.54,2.37,40.01883,-75.32115,PA,39000,5000,50,71,85,Main Line Hospital Bryn Mawr Campus
11.61,3.87,40.03678,-75.14351,PA,39000,11000,66,62,4,Albert Einstein Medical Center
4.83,2.12,40.30103,-79.55505,PA,14000,4000,66,80,17,Excela Health Westmoreland Regional Hospital
4.16,2.39,41.83752,-79.14728,PA,12000,5000,0,0,0,Warren General Hospital
5.38,2.04,40.20313,-79.92616,PA,16000,4000,50,80,74,Monongahela Valley Hospital
4.66,2.44,39.89646,-80.17923,PA,14000,6000,0,0,0,Southwest Regional Medical Center
6.41,2.32,39.93492,-77.64744,PA,20000,5000,50,58,48,Chambersburg Hospital
11.59,2.27,40.04475,-75.50425,PA,39000,5000,50,71,20,Main Line Hospital Paoli
3.44,2.01,41.42576,-78.57763,PA,9000,4000,0,0,0,Elk Regional Health Center
10.74,2.92,39.92871,-75.26873,PA,36000,7000,66,65,17,Mercy Fitzgerald Hospital
5.66,2.35,40.47275,-80.09074,PA,17000,5000,0,0,0,Ohio Valley General Hospital
5.44,2.07,40.26257,-80.18728,PA,17000,4000,0,0,0,Canonsburg General Hospital
12.47,2.46,40.68708,-75.24272,PA,42000,6000,66,68,3,Easton Hospital
3.21,2.16,40.81645,-79.52199,PA,8000,5000,0,0,0,Acmh Hospital
10.03,2.93,40.44190,-79.96044,PA,33000,7000,83,55,11,Upmc Presbyterian Shadyside
4.36,2.13,40.86656,-79.88351,PA,13000,5000,33,86,69,Butler Memorial Hospital
3.48,2.17,40.60755,-79.15657,PA,9000,5000,0,0,0,Indiana Regional Medical Center
9.77,3.02,39.94969,-75.15712,PA,32000,8000,66,41,57,Thomas Jefferson University Hospital
4.31,2.17,41.41133,-80.37169,PA,12000,5000,50,56,79,Upmc Horizon
6.17,2.24,39.97024,-75.60259,PA,19000,5000,33,75,18,Chester County Hospital
23.11,2.70,39.85598,-75.36791,PA,81000,7000,66,56,13,Crozer Chester Medical Center
5.92,2.34,40.82134,-75.91392,PA,18000,5000,0,0,0,St Luke'S Miners Memorial Hospital
4.26,2.18,40.02289,-79.58615,PA,12000,5000,0,0,0,Highlands Hospital
6.29,2.18,40.94875,-75.96386,PA,20000,5000,50,57,97,Hazleton General Hospital
3.45,2.30,40.80574,-76.57061,PA,9000,5000,0,0,0,Shamokin Area Community Hospital
4.07,2.19,40.83130,-75.72794,PA,12000,5000,0,0,0,Gnaden Huetten Memorial Hospital
9.90,2.51,39.98905,-75.27707,PA,33000,6000,50,53,24,Main Line Hospital Lankenau
9.47,2.57,40.60798,-75.46817,PA,31000,6000,0,0,0,Sacred Heart Hospital
3.24,2.23,40.96128,-78.99974,PA,9000,5000,0,0,0,Punxsutawney Area Hospital
6.32,2.54,40.99225,-75.17466,PA,20000,6000,50,90,63,Pocono Medical Center
7.35,2.24,40.30531,-75.14763,PA,24000,5000,33,83,92,Doylestown Hospital
9.97,2.32,40.05931,-75.04140,PA,33000,5000,50,50,29,Nazareth Hospital
4.51,2.31,41.23235,-80.49626,PA,13000,5000,50,80,76,Sharon Regional Health System
4.62,2.37,40.32100,-79.39458,PA,14000,5000,50,83,92,Excela Health Latrobe Hospital
11.08,2.29,39.82191,-75.88683,PA,37000,5000,0,0,0,Jennersville Regional Hospital
10.87,2.25,39.91254,-75.43047,PA,37000,5000,50,90,79,Riddle Memorial Hospital
10.26,2.75,39.95825,-75.19909,PA,34000,7000,66,53,54,Penn Presbyterian Medical Center
6.53,2.47,40.18739,-76.18224,PA,21000,6000,50,72,6,Ephrata Community Hospital
11.18,2.75,39.94560,-75.15561,PA,38000,7000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
4.44,2.16,40.37782,-80.06589,PA,13000,5000,66,81,21,St Clair Memorial Hospital
12.64,2.52,40.12077,-75.11818,PA,43000,6000,83,51,43,Abington Memorial Hospital
3.96,2.38,39.80858,-76.98306,PA,11000,5000,0,0,0,Hanover Hospital
5.24,2.20,41.41276,-75.65399,PA,16000,5000,50,67,85,Regional Hospital Of Scranton
5.47,3.01,40.26468,-76.67582,PA,17000,8000,66,40,3,Milton S Hershey Medical Center
8.55,2.29,40.20064,-74.92952,PA,28000,5000,33,71,44,St Mary Medical Center
8.44,2.41,40.64463,-75.40842,PA,28000,6000,66,66,8,Lehigh Valley Hospital - Muhlenberg
3.58,2.08,40.31802,-79.93494,PA,10000,4000,50,83,88,Jefferson Regional Medical Center
4.44,2.20,40.42897,-79.74808,PA,13000,5000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
4.78,2.19,40.81936,-77.84273,PA,14000,5000,50,91,57,Mount Nittany Medical Center
6.49,2.41,41.25855,-75.81041,PA,20000,6000,66,86,2,Geisinger Wyoming Valley Medical Center
26.35,3.24,39.95658,-75.16249,PA,93000,9000,83,71,6,Hahnemann University Hospital
6.52,2.53,40.02887,-75.20948,PA,21000,6000,0,0,0,Roxborough Memorial Hospital
5.92,3.05,41.86943,-71.37561,RI,18000,8000,50,66,6,Memorial Hospital Of Rhode Island
4.41,2.95,41.83350,-71.43529,RI,13000,7000,50,55,29,Roger Williams Medical Center
5.28,2.41,41.85574,-71.45945,RI,16000,6000,50,67,76,St Joseph Health Services Of Ri
3.72,2.30,41.49735,-71.30619,RI,10000,5000,0,0,0,Newport Hospital
6.99,3.07,41.81254,-71.40760,RI,22000,8000,33,48,6,Rhode Island Hospital
4.87,2.24,41.43145,-71.49507,RI,15000,5000,0,0,0,South County Hospital Inc
7.75,2.65,41.70541,-71.47790,RI,25000,6000,50,50,39,Kent County Memorial Hospital
6.30,2.43,42.00497,-71.49561,RI,20000,6000,50,86,3,Landmark Medical Center  Inc
6.01,2.52,41.85172,-71.39826,RI,19000,6000,66,51,63,Miriam Hospital
3.79,2.25,41.36172,-71.82634,RI,11000,5000,0,0,0,Westerly Hospital
5.89,2.33,34.95535,-81.05137,SC,18000,5000,50,75,33,Piedmont Medical Center
4.23,3.11,32.78272,-79.94543,SC,12000,8000,33,76,69,Musc Medical Center
5.77,2.34,34.42133,-79.36606,SC,18000,5000,0,0,0,Mcleod Medical Center - Dillon
5.56,2.42,34.96733,-81.94021,SC,17000,6000,33,60,54,Spartanburg Regional Medical Center
5.34,2.23,34.69403,-82.98884,SC,16000,5000,0,0,0,Oconee Medical Center
7.06,2.32,34.35019,-80.10472,SC,23000,5000,50,87,11,Carolina Pines Regional Medical Center
8.75,2.76,34.02839,-81.03539,SC,29000,7000,33,43,21,Palmetto Health Richland
5.68,2.28,34.68402,-81.18336,SC,17000,5000,0,0,0,Chester Regional Medical Center
4.80,2.34,33.37683,-79.29450,SC,14000,5000,0,0,0,Georgetown Memorial Hospital
7.05,2.30,34.83965,-82.42147,SC,23000,5000,66,66,11,St Francis-Downtown
4.68,2.11,34.01469,-81.01343,SC,14000,4000,50,85,29,Sisters Of Charity Providence Hospitals
9.18,2.41,34.51119,-82.64683,SC,30000,5000,50,61,94,Anmed Health
6.27,2.43,32.92341,-80.66980,SC,20000,6000,0,0,0,Colleton Medical Center
11.38,2.28,34.71787,-80.78844,SC,38000,5000,50,83,79,Springs Memorial Hospital
7.88,2.40,34.47263,-81.88066,SC,26000,5000,0,0,0,Laurens County Healthcare System
6.35,2.21,35.08901,-81.63335,SC,20000,5000,0,0,0,Upstate Carolina Medical Center
5.33,2.25,34.24654,-80.60702,SC,16000,5000,50,73,33,Kershaw Health
6.76,2.49,33.78555,-79.00178,SC,21000,6000,50,90,69,Conway Medical Center
7.00,2.41,34.19543,-79.76256,SC,22000,6000,50,50,79,Mcleod Regional Medical Center-Pee Dee
4.14,2.49,34.28829,-81.60568,SC,12000,6000,0,0,0,Newberry County Memorial Hospital
6.49,2.20,34.18661,-79.32541,SC,20000,5000,0,0,0,Marion Regional Hospital
5.69,2.31,34.05671,-78.89903,SC,18000,5000,0,0,0,Loris Community Hospital
6.64,2.34,32.80878,-80.04216,SC,21000,5000,50,61,69,Bon Secours-St Francis Xavier Hospital
3.09,2.48,33.87948,-79.75948,SC,8000,6000,0,0,0,Lake City Community Hospital
5.57,2.41,32.33977,-80.68817,SC,17000,6000,25,65,29,Beaufort County Memorial Hospital
6.63,2.49,33.62185,-80.74922,SC,21000,6000,33,70,8,Trmc Of Orangeburg & Calhoun
4.24,2.30,33.92320,-80.34308,SC,12000,5000,50,82,81,Tuomey Healthcare System
6.38,2.89,34.17571,-82.15791,SC,20000,7000,66,65,20,Self Regional Healthcare
8.82,2.18,34.00533,-81.11393,SC,29000,5000,66,63,48,Lexington Medical Center
7.05,2.61,34.81904,-82.41308,SC,22000,6000,50,55,17,Greenville Memorial Hospital
8.36,2.29,32.97605,-80.07302,SC,27000,5000,50,56,48,Trident Medical Center
7.24,2.69,32.22325,-80.71444,SC,23000,7000,0,0,0,Hilton Head Regional Medical Center
6.59,2.40,33.57070,-81.76332,SC,21000,5000,50,80,8,Aiken Regional Medical Center
9.09,2.25,34.94957,-81.93205,SC,30000,5000,50,47,88,Mary Black Memorial Hospital
5.70,2.19,33.70704,-78.89487,SC,18000,5000,66,50,57,Grand Strand Reg Med Center
9.94,2.47,34.00754,-81.03270,SC,33000,6000,33,66,37,Palmetto Health Baptist
6.40,2.23,32.78211,-79.95018,SC,20000,5000,50,66,29,Roper Hospital
10.97,2.25,34.19543,-79.76256,SC,37000,5000,33,66,13,Carolinas Hospital System
5.23,2.06,33.59553,-79.02412,SC,16000,4000,50,76,39,Waccamaw Community Hospital
3.47,2.29,44.91113,-97.12063,SD,9000,5000,0,0,0,Prairie Lakes Hospital
5.26,2.39,42.87249,-97.40741,SD,16000,5000,0,0,0,Avera Sacred Heart Hospital
5.45,2.44,45.46141,-98.47929,SD,17000,6000,0,0,0,Avera St Lukes
4.92,2.47,43.53460,-96.71136,SD,15000,6000,66,60,81,Avera Mckennan Hospital & University Health Center
5.57,2.38,43.53562,-96.74305,SD,17000,5000,66,82,57,Sanford Usd Medical Center
5.50,2.68,44.05563,-103.22633,SD,17000,6000,66,42,82,Rapid City Regional Hospital
4.84,2.17,43.49092,-96.78037,SD,14000,5000,0,0,0,Avera Heart Hospital Of South Dakota Llc
3.51,2.32,35.63906,-88.83207,TN,10000,5000,66,53,27,Jackson-Madison County General Hospital
6.24,2.33,36.38975,-86.43389,TN,20000,5000,50,95,48,Sumner Regional Medical Center
7.75,2.31,36.24440,-86.75204,TN,25000,5000,50,71,85,Skyline Medical Center
4.33,2.21,35.93917,-85.01865,TN,13000,5000,50,65,44,Cumberland Medical Center
5.65,2.07,35.75588,-83.95808,TN,17000,4000,50,75,48,Blount Memorial Hospital
4.98,2.18,36.58587,-82.25703,TN,15000,5000,50,62,48,Wellmont Bristol Regional Medical Center
4.33,2.45,35.93985,-83.94326,TN,13000,6000,33,62,20,University Of Tn Memorial Hospital
5.21,2.18,36.55401,-82.55483,TN,16000,5000,50,58,33,Wellmont Holston Valley Medical Center
5.67,2.17,36.34603,-82.24972,TN,17000,5000,0,0,0,Sycamore Shoals Hospital
3.56,2.12,36.17561,-82.79033,TN,10000,4000,0,0,0,Laughlin Memorial Hospital Inc
4.69,2.12,35.91595,-86.81799,TN,14000,4000,50,58,39,Williamson Medical Center
3.58,2.14,36.21370,-83.29406,TN,10000,5000,50,87,12,Morristown Hamblen Hospital Association
5.06,2.12,36.38895,-84.11183,TN,15000,4000,0,0,0,Tennova Healthcare-Lafollett Medical Center
3.71,2.08,35.98589,-84.28055,TN,10000,4000,66,62,79,Methodist Medical Center Of Oak Ridge
5.91,2.32,36.58199,-87.27050,TN,18000,5000,50,95,39,Gateway Medical Center
5.42,2.83,36.14316,-86.80048,TN,17000,7000,50,43,43,Vanderbilt University Hospital
5.83,2.23,34.50579,-92.96678,TN,18000,5000,0,0,0,Horizon Medical Center
6.09,2.30,35.12837,-89.86202,TN,19000,5000,50,43,39,Baptist Memorial Hospital
6.92,2.61,35.13640,-90.01928,TN,22000,6000,66,51,37,Methodist Healthcare Memphis Hospitals
4.56,2.23,35.86074,-86.42434,TN,13000,5000,33,87,16,Middle Tennessee Medical Center Inc
5.46,2.02,36.10641,-83.51924,TN,17000,4000,0,0,0,Tennova Healthcare-Jefferson Memorial Hospital
5.78,2.16,35.17733,-86.09081,TN,18000,5000,0,0,0,Southern Tennessee Medical Center
3.51,2.25,36.17121,-85.50938,TN,10000,5000,50,73,98,Cookeville Regional Medical Center
5.67,2.29,36.30767,-82.38497,TN,17000,5000,83,50,21,Johnson City Medical Center
3.99,2.33,36.47927,-86.88632,TN,11000,5000,50,90,39,Northcrest Medical Center
5.72,2.18,35.44041,-84.60773,TN,18000,5000,0,0,0,Athens Regional Medical Center
8.62,2.11,36.04867,-89.38047,TN,28000,4000,0,0,0,Dyersburg Regional Medical Center
3.69,2.27,35.60668,-87.06635,TN,10000,5000,50,72,74,Maury Regional Hospital
4.61,2.19,35.85418,-83.53731,TN,14000,5000,50,88,33,Leconte Medical Center
4.27,2.18,36.12859,-86.84559,TN,12000,5000,16,75,98,St Thomas Hospital
4.51,2.12,36.43222,-84.94250,TN,13000,4000,0,0,0,Jamestown Regional Medical Center
5.75,2.09,35.04157,-85.26037,TN,18000,4000,33,72,99,Memorial Healthcare System Inc
5.23,2.46,35.05068,-85.28823,TN,16000,6000,50,52,0,Erlanger Medical Center
5.15,2.09,35.99233,-83.92697,TN,16000,4000,50,56,85,Tennova Healthcare
4.87,2.16,35.95747,-83.93660,TN,15000,5000,33,56,44,Fort Sanders Regional Medical Center
4.81,2.05,36.29611,-88.31178,TN,14000,4000,0,0,0,Henry County Medical Center
4.33,2.30,36.15388,-86.80249,TN,13000,5000,66,66,63,Baptist Hospital
6.77,2.18,35.56334,-86.44873,TN,21000,5000,0,0,0,Heritage Medical Center
5.94,2.21,35.36202,-86.20943,TN,18000,5000,0,0,0,Harton Regional Medical Center
6.23,2.28,36.17752,-86.60840,TN,19000,5000,50,76,29,Summit Medical Center
6.58,2.28,35.70014,-85.74278,TN,21000,5000,0,0,0,River Park Hospital
7.16,2.49,35.03467,-85.26735,TN,23000,6000,50,56,33,Parkridge Medical Center
8.47,2.32,36.15310,-86.80910,TN,28000,5000,66,68,81,Centennial Medical Center
4.37,2.16,35.91765,-84.10080,TN,13000,5000,33,72,82,Parkwest Medical Center
4.58,2.06,35.24230,-87.33474,TN,13000,4000,0,0,0,Crockett Hospital
5.88,2.18,36.55057,-82.51465,TN,18000,5000,50,80,32,Indian Path Medical Center
10.14,2.39,35.09925,-89.86301,TN,34000,5000,50,62,57,St Francis Hospital
9.02,2.48,36.34126,-82.32348,TN,30000,6000,0,0,0,Franklin Woods Community Hospital
7.34,2.21,35.17731,-84.86873,TN,24000,5000,50,68,37,Skyridge Medical Center
4.93,2.17,36.38340,-85.32302,TN,15000,5000,0,0,0,Livingston Regional Hospital
7.56,2.25,35.68445,-88.85461,TN,24000,5000,50,73,57,Regional Hospital Of Jackson
7.50,2.31,36.22069,-86.32731,TN,24000,5000,25,62,20,University Medical Center
5.72,2.19,35.97510,-86.56688,TN,18000,5000,50,95,62,Stonecrest Medical Center
10.13,2.21,35.20713,-89.80059,TN,34000,5000,50,77,82,Saint Francis Bartlett Medical Center
12.59,2.54,31.77031,-106.50085,TX,43000,6000,50,62,29,Providence Memorial Hospital
7.09,2.35,30.10007,-93.76644,TX,23000,5000,0,0,0,Memorial Hermann Baptist Orange Hospital
5.20,2.25,30.04413,-99.15217,TX,16000,5000,50,71,74,Peterson Regional Medical Center
6.15,2.37,33.90296,-98.50035,TX,19000,5000,66,86,48,United Regional Health Care System
7.14,2.33,30.65598,-96.34672,TX,23000,5000,50,57,32,St Joseph Regional Health Center
7.14,3.32,32.81043,-96.83699,TX,23000,9000,33,58,44,Parkland Health And Hospital System
6.08,4.13,29.31233,-94.77317,TX,19000,12000,66,55,21,University Of Texas Medical Branch Gal
4.94,2.59,32.78994,-96.78044,TX,15000,6000,83,58,33,Baylor University Medical Center
5.90,2.25,28.81269,-96.97780,TX,18000,5000,50,71,54,Citizens Medical Center
12.76,2.74,25.91934,-97.51054,TX,43000,7000,50,63,85,Vhs Brownsville Hospital Company Llc
10.51,2.58,27.53249,-99.47808,TX,35000,6000,50,83,94,Laredo Medical Center
6.36,2.31,32.53690,-94.36904,TX,20000,5000,0,0,0,Good Shepherd Medical Center Marshall
7.76,2.68,26.17446,-97.67014,TX,25000,6000,50,67,57,Vhs Harlingen Hospital Company Llc
6.04,2.18,30.08729,-94.13292,TX,19000,5000,66,86,79,Christus Hospital
11.18,3.13,29.74802,-95.36609,TX,38000,8000,50,65,54,St Joseph Medical Center
6.51,2.24,32.50219,-94.73025,TX,21000,5000,50,73,85,Good Shepherd Medical Center
7.77,2.88,32.72621,-97.32659,TX,25000,7000,66,80,1,Jps Health Network
13.91,2.27,33.57524,-101.89272,TX,48000,5000,50,41,48,Covenant Medical Center
5.36,2.23,31.51444,-97.19927,TX,16000,5000,50,50,33,Providence Health Center
4.93,2.56,32.81224,-96.83795,TX,15000,6000,33,63,29,Ut Southwestern University Hospital
9.34,2.34,27.77751,-97.39515,TX,31000,5000,83,57,95,Christus Spohn Hospital Corpus Christi
8.07,2.94,32.76017,-96.82437,TX,26000,7000,50,40,3,Methodist Dallas Medical Center
4.60,2.68,31.07837,-97.36403,TX,14000,7000,50,56,85,Scott & White Memorial Hospital
8.71,2.21,30.30491,-97.74540,TX,29000,5000,16,56,63,Seton Medical Center Austin
7.94,2.36,29.43360,-98.49265,TX,26000,5000,66,61,24,Baptist Medical Center
6.27,2.37,32.74944,-97.11630,TX,20000,5000,66,55,63,Texas Health Arlington Memorial Hospital
8.31,3.19,29.71431,-95.39680,TX,27000,8000,66,46,13,Memorial Hermann Texas Medical Center
5.19,2.28,29.02970,-95.45243,TX,16000,5000,0,0,0,Brazosport Regional Health System
5.61,2.32,32.83520,-96.96101,TX,17000,5000,66,63,24,Baylor Medical Center At Irving
3.97,2.39,33.17573,-94.97180,TX,11000,5000,0,0,0,Titus Regional Medical Center
9.80,2.55,28.41591,-97.73190,TX,33000,6000,0,0,0,Christus Spohn Hospital Beeville
12.97,2.21,32.33824,-95.29122,TX,44000,5000,50,55,92,East Texas Medical Center
2.75,2.33,33.10706,-98.58950,TX,7000,5000,0,0,0,Graham Regional Medical Center
8.39,2.32,32.82932,-97.21399,TX,27000,5000,50,67,39,North Hills Hospital
9.40,2.14,28.71321,-100.45571,TX,31000,5000,0,0,0,Fort Duncan Medical Center
13.50,2.43,29.66575,-95.18131,TX,46000,6000,50,51,44,Bayshore Medical Center
5.20,2.27,29.65646,-95.20253,TX,16000,5000,0,0,0,Pampa Regional Medical Center
5.48,2.42,31.48969,-97.15613,TX,17000,6000,50,53,39,Hillcrest Baptist Medical Center
8.80,2.14,32.34280,-95.29201,TX,29000,5000,50,60,98,Mother Frances Hospital
5.13,2.23,29.56876,-97.94776,TX,15000,5000,0,0,0,Guadalupe Regional Medical Center
13.46,2.49,31.76998,-106.49897,TX,46000,6000,66,58,8,Las Palmas Medical Center
12.56,2.75,26.26353,-98.18455,TX,43000,7000,66,91,74,South Texas Health System
6.76,2.75,30.27438,-97.73395,TX,21000,7000,33,73,2,University Medical Center At Brackenridge
5.84,2.52,26.15260,-97.97995,TX,18000,6000,50,52,88,Knapp Medical Center
7.00,2.57,31.84507,-102.37373,TX,22000,6000,33,82,29,Medical Center Hospital
6.34,2.30,31.99616,-102.09950,TX,20000,5000,50,55,37,Midland Memorial Hospital
6.90,2.38,32.73780,-97.33899,TX,22000,5000,66,55,57,Texas Health Harris Methodist Fort Worth
5.71,2.51,32.73070,-97.34379,TX,18000,6000,66,57,74,Baylor All Saints Medical Center At Fw
8.30,2.27,28.80765,-96.99896,TX,27000,5000,50,76,6,Detar Hospital Navarro
6.45,2.10,32.33189,-97.43852,TX,20000,4000,0,0,0,Texas Health Harris Methodist Hospital Cleburne
5.55,2.24,31.11326,-97.80076,TX,17000,5000,0,0,0,Metroplex Hospital
4.99,2.24,29.37402,-100.89265,TX,15000,5000,0,0,0,Val Verde Regional Medical Center
9.20,2.22,27.49018,-97.85078,TX,30000,5000,0,0,0,Christus Spohn Hospital Kleberg
9.40,2.35,28.91803,-98.54641,TX,31000,5000,0,0,0,South Texas Regional Medical Center
6.54,2.69,26.19665,-98.31409,TX,21000,7000,25,91,54,Mission Regional Medical Center
5.61,2.59,29.21470,-99.76962,TX,17000,6000,0,0,0,Uvalde Memorial Hospital
6.48,2.73,29.81230,-95.43010,TX,20000,7000,66,62,69,Memorial Hermann Hospital System
5.21,2.47,30.14556,-96.39944,TX,16000,6000,0,0,0,Trinity Medical Center
4.87,2.10,32.01260,-97.09927,TX,15000,4000,0,0,0,Hill Regional Hospital
