size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.37,2.79,46.59360,-120.54741,WA,16000,7000,50,75,48,Yakima Valley Memorial Hospital
6.81,2.66,47.58295,-122.62506,WA,22000,7000,66,57,33,Harrison Medical Center
6.67,2.71,45.62460,-122.58145,WA,21000,7000,66,53,81,Peacehealth Southwest Medical Center
4.69,2.43,47.61943,-122.18605,WA,14000,6000,50,57,76,Overlake Hospital Medical Center
10.72,3.29,47.64936,-117.41194,WA,36000,9000,66,76,33,Providence Sacred Heart Medical Center
6.52,3.52,47.60351,-122.32305,WA,21000,10000,66,52,0,Harborview Medical Center
5.88,2.93,47.44243,-122.21392,WA,18000,8000,50,55,48,Valley Medical Center
7.16,2.71,47.24670,-122.44841,WA,23000,7000,66,66,21,St Joseph Medical Center
6.04,2.53,47.71603,-122.17867,WA,19000,6000,50,65,95,Evergreen Hospital Medical Center
7.95,3.34,47.25980,-122.45243,WA,26000,9000,83,50,57,Tacoma General Allenmore Hospital
6.32,2.78,47.29252,-122.32729,WA,20000,7000,50,71,1,St Francis Community Hospital
5.12,3.06,39.65498,-79.95814,WV,16000,8000,83,31,5,West Virginia University Hospitals
4.27,2.61,39.32836,-80.23964,WV,12000,6000,66,61,76,United Hospital Center
4.44,2.58,38.43236,-82.40067,WV,13000,6000,66,60,17,St Mary'S Medical Center
3.70,2.60,39.47923,-77.98177,WV,10000,6000,50,68,48,City Hospital
4.36,2.31,38.86891,-82.12349,WV,13000,5000,0,0,0,Pleasant Valley Hospital
5.10,2.56,38.34739,-81.62600,WV,15000,6000,66,58,10,Charleston Area Medical Center
6.05,2.89,38.40959,-82.42708,WV,19000,7000,50,51,8,Cabell-Huntington Hospital Inc
4.20,2.31,39.27035,-81.56026,WV,12000,5000,50,51,10,Camden Clark Medical Center
3.97,2.49,37.78754,-81.20183,WV,11000,6000,66,73,82,Raleigh General Hospital
6.10,2.61,43.25993,-87.92418,WI,19000,6000,0,0,0,Columbia St Mary'S Hospital Ozaukee Inc
6.24,2.46,44.96738,-89.66994,WI,20000,6000,50,67,74,Aspirus Wausau Hospital
7.15,2.86,43.06195,-87.87861,WI,23000,7000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
5.09,2.50,44.81192,-91.51352,WI,15000,6000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
4.06,2.45,44.50173,-88.01254,WI,12000,6000,50,71,76,St Vincent Hsptl
6.25,2.67,43.05867,-89.40269,WI,20000,7000,66,77,69,St Mary'S Hospital
3.86,2.65,43.79515,-91.24798,WI,11000,7000,16,61,21,Gundersen Luth Med Ctr
6.38,2.68,43.06432,-89.40100,WI,20000,7000,66,43,56,Meriter Hsptl
7.98,3.82,43.07633,-89.43133,WI,26000,11000,50,35,16,University Of Wi  Hospitals & Clinics Authority
4.98,2.40,43.16402,-88.13829,WI,15000,6000,50,60,90,Community Mem Hsptl
4.59,2.61,43.78322,-90.07678,WI,14000,6000,0,0,0,Mile Bluff Medical Center Inc
4.38,2.51,45.07138,-87.61847,WI,13000,6000,0,0,0,Bay Area Med Ctr
8.35,2.87,42.98958,-87.95079,WI,27000,7000,50,65,37,Aurora St Lukes Medical Center
7.02,2.50,43.00120,-88.02675,WI,22000,6000,50,71,63,Aurora West Allis Medical Center
8.82,3.71,43.04008,-88.02523,WI,29000,10000,66,36,11,Froedtert Mem Lutheran Hsptl
6.42,2.34,44.47472,-87.94018,WI,20000,5000,50,67,88,Aurora Baycare Med Ctr
