size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.13,2.18,35.82470,-84.27011,15083.83,5628.17,0.00,0.00,0.00,FORT LOUDOUN MEDICAL CENTER
5.23,2.29,35.99233,-83.92697,20413.50,6143.69,0.50,0.56,0.85,TENNOVA HEALTHCARE
7.14,2.47,35.95747,-83.93660,29725.70,7027.86,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.74,2.21,36.41430,-89.04508,13183.84,5788.13,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
4.45,2.22,36.29611,-88.31178,16645.96,5791.88,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
5.63,2.49,36.15388,-86.80249,22401.64,7135.39,0.67,0.66,0.64,BAPTIST HOSPITAL
5.41,2.40,35.56334,-86.44873,21326.76,6709.25,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
3.27,2.68,36.54552,-85.50530,10894.46,8027.31,0.00,0.00,0.00,CUMBERLAND RIVER HOSPITAL
7.01,2.41,35.36202,-86.20943,29087.98,6754.55,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
3.02,2.50,35.96130,-85.82936,9708.32,7150.39,0.00,0.00,0.00,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
7.89,2.39,36.17752,-86.60840,33363.14,6636.22,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
7.33,2.46,35.70014,-85.74278,30631.00,6984.96,0.00,0.00,0.00,RIVER PARK HOSPITAL
4.92,2.48,35.96514,-83.18170,18926.50,7083.11,0.00,0.00,0.00,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER
7.65,2.68,35.03467,-85.26735,32178.27,8059.34,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
6.58,2.62,35.06714,-89.93138,26992.82,7764.55,0.00,0.00,0.00,DELTA MEDICAL CENTER
8.99,2.69,36.15310,-86.80910,38713.26,8085.39,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
5.35,2.38,35.91765,-84.10080,21014.72,6592.52,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
5.63,2.32,35.24230,-87.33474,22394.00,6288.89,0.00,0.00,0.00,CROCKETT HOSPITAL
5.17,2.35,36.55057,-82.51465,20146.18,6429.77,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
3.53,2.71,36.58786,-84.12687,12169.31,8200.64,0.00,0.00,0.00,JELLICO COMMUNITY HOSPITAL
6.95,2.22,36.13864,-88.49119,28800.57,5801.26,0.00,0.00,0.00,MCKENZIE REGIONAL HOSPITAL
9.16,2.57,35.09925,-89.86301,39514.93,7490.48,0.50,0.62,0.58,ST FRANCIS HOSPITAL
7.56,2.31,36.34126,-82.32348,31757.61,6230.75,0.00,0.00,0.00,FRANKLIN WOODS COMMUNITY HOSPITAL
8.99,2.45,35.17731,-84.86873,38699.51,6920.03,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
5.14,2.61,36.26377,-85.94855,20007.38,7706.81,0.00,0.00,0.00,RIVERVIEW REGIONAL MEDICAL CENTER NORTH
5.20,2.39,36.38340,-85.32302,20297.68,6658.40,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
8.29,2.43,35.68445,-88.85461,35285.19,6847.70,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
6.19,2.65,35.94893,-85.47825,25089.40,7878.07,0.00,0.00,0.00,WHITE COUNTY COMMUNITY HOSPITAL
7.22,2.51,36.22069,-86.32731,30079.74,7224.62,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
8.01,2.48,36.32443,-86.62304,33932.47,7077.86,0.50,0.86,0.08,HENDERSONVILLE MEDICAL CENTER
6.52,2.43,36.07626,-86.72183,26724.78,6823.22,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
5.33,2.49,35.97510,-86.56688,20917.54,7107.27,0.50,0.95,0.63,STONECREST MEDICAL CENTER
9.63,2.38,35.20713,-89.80059,41815.60,6587.98,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
13.46,2.74,31.77031,-106.50085,60401.41,8317.67,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
6.60,2.54,30.10007,-93.76644,27068.38,7375.76,0.00,0.00,0.00,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
6.05,2.66,30.04413,-99.15217,24440.61,7938.89,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
6.40,2.63,33.90296,-98.50035,26141.81,7812.43,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
7.72,2.51,30.65598,-96.34672,32519.93,7229.00,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
7.28,3.69,32.81043,-96.83699,30410.60,12962.90,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
6.41,4.74,29.31233,-94.77317,26160.15,18058.03,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.67,2.87,32.78994,-96.78044,27435.66,8994.05,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
5.60,2.30,28.81269,-96.97780,22221.55,6206.88,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
17.12,2.92,25.91934,-97.51054,78216.77,9219.49,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
10.32,2.79,27.53249,-99.47808,45148.09,8601.58,0.50,0.84,0.94,LAREDO MEDICAL CENTER
6.71,2.48,32.53690,-94.36904,27629.77,7080.26,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
8.60,2.78,26.17446,-97.67014,36813.86,8533.73,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
8.13,2.41,30.08729,-94.13292,34503.36,6756.50,0.67,0.86,0.80,CHRISTUS HOSPITAL
9.35,3.11,29.74802,-95.36609,40443.67,10152.83,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
7.35,2.43,32.50219,-94.73025,30751.77,6833.53,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
7.83,3.15,32.72621,-97.32659,33059.76,10336.08,0.67,0.80,0.01,JPS HEALTH NETWORK
14.10,2.45,33.57524,-101.89272,63546.96,6935.01,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.76,2.31,31.51444,-97.19927,23026.05,6251.14,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
8.64,2.92,32.81224,-96.83795,37018.87,9237.22,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
8.84,2.54,27.77751,-97.39515,37993.68,7366.39,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.85,3.09,32.76017,-96.82437,28306.69,10058.20,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
3.64,2.50,31.77777,-97.58876,12712.92,7180.92,0.00,0.00,0.00,GOODALL WITCHER HOSPITAL
5.19,2.73,31.07837,-97.36403,20262.37,8279.02,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
3.19,2.75,32.45385,-100.39827,10536.06,8395.06,0.00,0.00,0.00,ROLLING PLAINS MEMORIAL HOSPITAL
11.45,2.79,30.30491,-97.74540,50629.67,8571.71,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.38,2.56,29.43360,-98.49265,30891.71,7455.29,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
5.88,2.51,32.74944,-97.11630,23583.65,7243.51,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
8.95,3.66,29.71431,-95.39680,38509.36,12787.27,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
5.44,2.46,29.02970,-95.45243,21469.76,6990.38,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
6.74,2.54,32.83520,-96.96101,27776.65,7387.31,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
4.51,2.57,33.17573,-94.97180,16946.90,7525.58,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
6.84,2.73,28.41591,-97.73190,28266.64,8287.18,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL BEEVILLE
13.50,2.42,32.33824,-95.29122,60633.08,6804.92,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
3.40,2.55,33.10706,-98.58950,11546.62,7413.62,0.00,0.00,0.00,GRAHAM REGIONAL MEDICAL CENTER
8.76,2.40,32.82932,-97.21399,37604.39,6685.74,0.50,0.68,0.39,NORTH HILLS HOSPITAL
4.51,2.29,33.64346,-97.16215,16946.00,6161.39,0.00,0.00,0.00,NORTH TEXAS MEDICAL CENTER
10.20,2.34,28.71321,-100.45571,44600.16,6414.80,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
11.26,2.60,29.66575,-95.18131,49751.56,7680.53,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
4.96,2.47,29.65646,-95.20253,19102.00,7037.00,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
6.07,2.61,31.48969,-97.15613,24526.00,7709.28,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
11.19,2.40,32.34280,-95.29201,49387.37,6672.20,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
5.06,2.41,29.56876,-97.94776,19604.61,6758.92,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
11.96,2.71,31.76998,-106.49897,53131.24,8184.99,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
13.76,3.00,26.26353,-98.18455,61876.99,9582.28,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
7.13,2.26,29.93889,-93.92212,29681.67,5999.00,0.00,0.00,0.00,RENAISSANCE HOSPITAL GROVES
6.73,2.98,30.27438,-97.73395,27715.57,9518.43,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.39,2.73,26.15260,-97.97995,21213.18,8274.85,0.50,0.53,0.89,KNAPP MEDICAL CENTER
6.78,2.79,31.84507,-102.37373,27984.25,8598.09,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
5.18,2.49,31.99616,-102.09950,20184.47,7113.68,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
7.53,2.62,32.73780,-97.33899,31585.86,7748.89,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
6.36,2.70,32.73070,-97.34379,25933.28,8124.53,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
4.03,2.37,30.00392,-97.13603,14601.33,6525.17,0.00,0.00,0.00,SETON SMITHVILLE REGIONAL HOSPITAL
10.70,2.47,28.80765,-96.99896,47026.54,7049.38,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
6.35,2.47,32.33189,-97.43852,25867.73,7032.51,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
6.19,2.45,31.11326,-97.80076,25104.27,6954.10,0.00,0.00,0.00,METROPLEX HOSPITAL
4.06,2.48,29.37402,-100.89265,14757.56,7093.75,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
8.93,2.39,27.49018,-97.85078,38434.30,6621.75,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
7.69,2.49,28.91803,-98.54641,32368.77,7135.31,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
7.67,2.93,26.19665,-98.31409,32305.87,9276.51,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
4.13,2.66,30.89398,-102.87607,15079.64,7951.18,0.00,0.00,0.00,PECOS COUNTY MEMORIAL HOSPITAL
6.06,2.67,29.81230,-95.43010,24479.62,8000.43,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
5.67,2.37,32.01260,-97.09927,22571.15,6529.55,0.00,0.00,0.00,HILL REGIONAL HOSPITAL
9.50,2.78,29.70719,-95.40048,41159.59,8541.40,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
10.06,2.50,31.96072,-95.27098,43897.93,7156.44,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER JACKSONVILLE
6.62,2.49,33.65984,-95.54752,27179.86,7133.27,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
7.44,2.50,33.42875,-94.04725,31183.78,7162.88,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
6.90,2.36,32.74765,-97.78477,28544.03,6486.30,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
7.30,2.66,35.19934,-101.92186,30507.28,7964.00,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
11.45,2.36,31.33632,-94.74205,50644.92,6480.35,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
2.41,2.43,30.74287,-98.67768,6745.71,6815.12,0.00,0.00,0.00,SCOTT & WHITE HOSPITAL-LLANO
14.77,2.56,30.28473,-95.46714,66773.82,7487.52,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
7.28,2.59,32.47171,-99.73315,30409.54,7634.51,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
6.35,2.34,35.19533,-101.91907,25868.13,6417.87,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
3.78,2.35,31.89737,-98.60366,13401.89,6430.95,0.00,0.00,0.00,COMANCHE COUNTY MEDICAL CENTER
3.94,2.43,33.15782,-95.60005,14146.83,6842.83,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
6.92,3.06,29.42825,-98.49859,28652.69,9881.63,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
2.32,2.39,33.22601,-98.17052,6304.06,6649.06,0.00,0.00,0.00,FAITH COMMUNITY HOSPITAL
2.00,2.23,31.95131,-97.31947,4744.46,5846.69,0.00,0.00,0.00,LAKE WHITNEY MEDICAL CENTER
8.35,2.49,33.21990,-97.59383,35606.00,7110.04,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
5.90,2.47,29.85271,-97.94841,23713.00,7047.61,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
6.37,2.56,32.91949,-96.66214,25954.40,7487.87,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
5.84,3.54,29.68674,-95.38652,23379.37,12202.17,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
4.63,2.48,32.59083,-96.31474,17528.79,7083.00,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
15.56,2.83,30.34101,-95.08582,70607.79,8778.11,0.00,0.00,0.00,CLEVELAND REGIONAL MEDICAL CTR
9.78,2.48,30.58113,-96.29051,42553.58,7084.25,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
6.34,2.53,33.71085,-96.58493,25847.01,7334.88,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
7.81,2.61,29.57653,-95.77057,32957.16,7715.37,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
10.16,2.49,31.42009,-100.47013,44408.28,7101.87,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
7.26,2.50,30.07104,-94.11927,30321.03,7182.43,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
6.74,2.47,30.69934,-95.55927,27768.42,7026.51,0.00,0.00,0.00,HUNTSVILLE MEMORIAL HOSPITAL
4.46,2.43,32.22219,-98.20418,16709.06,6853.19,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
5.88,2.51,33.12242,-96.12404,23575.68,7230.85,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
12.34,2.85,29.71020,-95.39956,54998.73,8854.52,1.00,0.60,0.14,METHODIST HOSPITALTHE
6.10,2.45,32.39611,-96.86404,24672.24,6941.76,0.00,0.00,0.00,BAYLOR MEDICAL CENTER AT WAXAHACHIE
8.85,2.53,32.91527,-96.86934,38045.71,7340.00,0.50,0.66,0.83,DALLAS MEDICAL CENTER
9.12,2.62,29.50795,-98.57224,39355.63,7749.12,0.67,0.62,0.58,METHODIST HOSPITAL
9.00,2.47,32.17167,-95.84417,38757.58,7010.28,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
11.77,2.32,30.71103,-94.93299,52218.92,6287.31,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER LIVINGSTON
2.88,2.95,33.18780,-102.26731,9023.72,9349.00,0.00,0.00,0.00,BROWNFIELD REGIONAL MEDICAL CENTER
6.30,2.76,31.67516,-96.48065,25614.04,8426.56,0.00,0.00,0.00,PARKVIEW REGIONAL HOSPITAL
13.02,2.53,33.15951,-96.63675,58279.77,7336.54,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
3.64,2.42,32.39995,-98.82094,12724.32,6781.29,0.00,0.00,0.00,EASTLAND MEMORIAL HOSPITAL
4.24,2.43,32.88104,-97.53320,15607.07,6836.93,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
11.90,2.84,29.76963,-94.97926,52818.01,8814.36,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
8.00,2.76,30.28957,-97.72584,33914.08,8425.07,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
3.33,2.45,29.69329,-96.78466,11209.14,6906.73,0.00,0.00,0.00,COLORADO FAYETTE MEDICAL CENTER
8.67,2.54,32.08509,-96.50376,37130.65,7389.84,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
4.68,2.62,32.24079,-97.74829,17769.79,7735.45,0.00,0.00,0.00,GLEN ROSE MEDICAL CENTER
3.16,2.45,30.77530,-94.42687,10391.68,6932.82,0.00,0.00,0.00,TYLER COUNTY HOSPITAL
7.47,2.60,32.88076,-96.76226,31340.89,7682.64,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
5.50,2.51,28.98257,-95.99104,21746.18,7203.45,0.00,0.00,0.00,MATAGORDA REGIONAL MEDICAL CENTER
6.36,2.35,33.66003,-96.59459,25923.40,6451.29,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
5.49,2.29,32.16134,-94.79542,21707.21,6162.46,0.00,0.00,0.00,ETMC HENDERSON
9.54,2.35,31.32794,-94.75614,41388.67,6444.02,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
3.76,2.99,32.74660,-101.96535,13285.12,9554.88,0.00,0.00,0.00,MEDICAL ARTS HOSPITAL
3.54,2.45,33.56197,-97.83528,12236.55,6927.73,0.00,0.00,0.00,BOWIE MEMORIAL HOSPITAL
3.18,2.45,32.75427,-98.88712,10456.90,6952.60,0.00,0.00,0.00,STEPHENS MEMORIAL HOSPITAL
6.17,2.53,31.61271,-94.64926,24979.87,7302.94,0.50,0.93,0.21,MEMORIAL HOSPITAL
10.52,2.47,29.93570,-93.98900,46140.33,7047.48,0.50,0.85,0.54,THE MEDICAL CENTER OF SOUTHEAST TEXAS
12.00,2.54,29.39378,-94.98682,53342.86,7347.00,0.00,0.00,0.00,MAINLAND MEDICAL CENTER
6.62,2.33,32.97514,-96.72397,27194.04,6326.52,0.75,0.80,0.30,METHODIST RICHARDSON MEDICAL CENTER
13.18,2.41,32.40574,-99.76486,59078.33,6720.33,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
7.03,2.46,32.93228,-97.09436,29190.26,6960.36,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
3.74,2.42,32.79966,-98.14533,13208.25,6791.00,0.00,0.00,0.00,PALO PINTO GENERAL HOSPITAL
5.15,2.40,31.46574,-100.43466,20037.02,6667.09,0.50,0.72,0.80,SHANNON MEDICAL CENTER
4.95,2.49,30.92020,-93.99658,19097.06,7135.82,0.00,0.00,0.00,CHRISTUS JASPER MEMORIAL HOSPITAL
7.27,2.36,31.32376,-95.43900,30323.61,6480.11,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER CROCKETT
2.71,2.57,33.59227,-99.24735,8183.95,7530.95,0.00,0.00,0.00,SEYMOUR HOSPITAL
9.20,2.33,31.67746,-98.99374,39705.53,6324.35,0.00,0.00,0.00,BROWNWOOD REGIONAL MEDICAL CENTER
4.08,2.52,29.18397,-95.40466,14863.76,7247.59,0.00,0.00,0.00,ANGLETON-DANBURY MEDICAL CENTER
9.25,2.63,32.43227,-97.80315,39958.85,7814.95,0.00,0.00,0.00,LAKE GRANBURY MEDICAL CENTER
3.45,2.57,29.11258,-97.28295,11785.84,7504.00,0.00,0.00,0.00,CUERO COMMUNITY HOSPITAL
4.64,2.43,30.26290,-98.88017,17582.73,6810.18,0.00,0.00,0.00,HILL COUNTRY MEMORIAL HOSPITAL INC
4.60,2.69,27.91542,-97.16169,17398.70,8101.75,0.00,0.00,0.00,CARE REGIONAL MEDICAL CENTER
5.60,2.50,29.78143,-95.54541,22256.87,7152.57,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
4.58,2.50,33.11374,-94.16435,17268.42,7169.58,0.00,0.00,0.00,ATLANTA MEMORIAL HOSPITAL
14.48,2.54,29.54043,-95.12730,65385.41,7390.41,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
11.08,2.43,33.17345,-97.11382,48849.81,6857.36,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
12.47,2.63,30.01994,-95.44379,55619.01,7826.79,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
8.05,2.35,32.83479,-97.12428,34131.69,6436.12,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
3.50,2.59,33.77667,-97.73155,12017.11,7616.72,0.00,0.00,0.00,NOCONA GENERAL HOSPITAL
7.44,2.74,27.60672,-99.47945,31161.33,8347.03,0.50,0.86,0.03,DOCTORS HOSPITAL OF LAREDO
8.92,2.74,29.72913,-95.59429,38344.88,8319.63,0.50,0.46,0.33,WEST HOUSTON MEDICAL CENTER
15.43,2.62,32.91132,-96.77424,69993.18,7749.71,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
12.17,2.52,33.02168,-96.76621,54163.80,7271.38,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
7.91,2.50,32.23859,-101.49810,33478.26,7194.23,0.00,0.00,0.00,SCENIC MOUNTAIN MEDICAL CENTER
10.63,2.30,31.65212,-94.65488,46680.09,6177.61,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
15.22,2.63,29.72272,-95.38754,68969.25,7820.15,0.50,0.75,0.76,PARK PLAZA HOSPITAL
8.23,2.91,31.85052,-102.36474,35004.16,9156.81,0.00,0.00,0.00,ODESSA REGIONAL HOSPITAL
15.39,2.96,25.97780,-97.51442,69803.08,9405.70,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
14.60,2.50,31.77757,-106.48060,65968.30,7197.33,0.75,0.62,0.48,SIERRA MEDICAL CENTER
9.55,2.49,33.04634,-97.00473,41412.51,7105.72,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
7.51,2.44,30.08682,-95.62403,31529.95,6904.60,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
11.81,2.62,32.73563,-97.34483,52390.75,7770.97,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
11.86,2.63,32.69299,-97.11219,52664.33,7786.85,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
9.02,2.46,32.67614,-97.32079,38826.33,6989.63,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
11.43,2.43,32.83517,-96.70473,50577.81,6814.75,0.00,0.00,0.00,DOCTORS HOSPITAL
6.86,2.49,32.70698,-96.27851,28373.47,7118.16,0.00,0.00,0.00,RENAISSANCE HOSPITAL TERRELL
6.06,2.68,29.99677,-95.27641,24453.99,8050.22,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
6.00,2.98,33.58838,-101.89214,24154.39,9484.67,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
9.41,2.55,32.77904,-96.60113,40762.18,7429.13,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
8.17,2.61,32.42594,-95.21366,34729.37,7730.26,0.00,0.00,0.00,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
7.98,3.04,29.35295,-98.54601,33803.36,9782.55,0.75,0.72,0.45,SOUTHWEST GENERAL HOSPITAL
7.51,2.38,32.53312,-94.73022,31499.30,6608.00,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
7.11,2.38,29.54946,-95.08660,29568.09,6597.23,0.50,0.76,0.16,CHRISTUS ST JOHN HOSPITAL
12.21,2.88,26.18586,-98.22085,54328.81,9041.91,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
10.43,2.46,30.22723,-97.77447,45695.38,6981.29,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
12.76,2.67,29.92772,-95.59016,57000.65,7988.27,0.50,0.76,0.12,CYPRESS FAIRBANKS MEDICAL CENTER
9.04,2.54,30.51034,-97.71486,38932.87,7371.71,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
7.36,2.66,32.64448,-96.87635,30780.80,7929.86,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
6.88,2.66,33.02769,-96.88471,28441.22,7956.51,0.50,0.76,0.54,BAYLOR MEDICAL CENTER AT CARROLLTON
10.51,2.45,32.91839,-96.50863,46082.35,6930.27,0.00,0.00,0.00,LAKE POINTE MEDICAL CENTER
9.27,2.52,33.21746,-97.16488,40048.63,7250.38,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
5.13,2.41,31.73882,-95.64435,19930.37,6726.60,0.00,0.00,0.00,PALESTINE REGIONAL MEDICAL CENTER
3.20,2.35,31.70411,-98.11389,10588.63,6426.26,0.00,0.00,0.00,HAMILTON GENERAL HOSPITAL
3.81,2.61,33.57294,-102.36879,13531.92,7721.77,0.00,0.00,0.00,COVENANT HOSPITAL LEVELLAND
2.88,2.65,30.85747,-96.97763,9034.45,7922.18,0.00,0.00,0.00,CENTRAL TEXAS HOSPITAL
7.27,2.44,33.04405,-96.83853,30356.23,6872.65,0.50,0.75,0.11,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
11.91,2.59,30.05004,-95.25454,52867.88,7594.49,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
6.84,2.41,32.65818,-97.42078,28241.59,6751.90,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
11.11,2.58,27.69288,-97.34476,49012.21,7549.66,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
7.98,2.34,33.46323,-94.07490,33794.08,6381.08,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
6.19,3.02,29.84805,-95.40803,25091.21,9721.42,0.00,0.00,0.00,DOCTORS HOSPITAL TIDWELL
7.58,2.48,30.41163,-97.70649,31839.00,7056.60,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
9.83,2.44,29.58896,-95.63112,42778.81,6862.15,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
