size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.58,3.31,38.02573,-78.51526,VA,30000,11000,33,35,24,University Of Virginia Medical Center
12.03,2.20,37.30712,-77.29146,VA,51000,6000,50,73,57,John Randolph Medical Center
3.72,2.39,37.41368,-79.16870,VA,13000,7000,50,70,57,Centra  Health Inc
6.61,2.32,38.31158,-77.48061,VA,26000,6000,66,73,17,Mary Washington Hospital Inc
3.62,2.41,37.25129,-79.94125,VA,12000,7000,50,61,1,Carilion Roanoke Memorial Center
5.20,2.99,37.54330,-77.42932,VA,19000,9000,66,48,0,Medical College Of Virginia Hospitals
5.00,2.40,37.09020,-80.50370,VA,19000,7000,0,0,0,Carilion New River Valley Medical Center
4.06,2.27,39.07405,-77.47754,VA,14000,6000,50,83,79,Inova Loudoun Hospital
4.09,2.33,38.76723,-77.48754,VA,14000,6000,50,67,57,Prince William Hospital
5.07,2.78,36.85098,-76.18989,VA,19000,8000,50,65,76,Sentara Leigh Hospital
5.95,2.08,37.26336,-80.03166,VA,23000,5000,50,48,8,Lewisgale Medical Center
4.59,2.37,38.88916,-77.12796,VA,17000,7000,100,57,57,Virginia Hospital Center - Arlington
5.52,2.08,36.86449,-76.02844,VA,21000,5000,66,62,39,Sentara Virginia Beach General Hospital
5.63,2.18,37.58440,-77.51252,VA,21000,6000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.23,3.22,38.85764,-77.22772,VA,20000,10000,83,53,1,Inova Fairfax Hospital
5.66,2.12,37.33700,-76.74046,VA,22000,5000,50,67,88,Sentara Williamsburg Regional Medical Center
6.46,2.58,37.62931,-77.38804,VA,25000,8000,50,67,69,Bon Secours - Memorial Regional Medical
5.00,2.86,36.57812,-79.40453,VA,19000,9000,50,61,69,Danville Regional Medical Center
3.59,2.10,38.02176,-78.44530,VA,12000,5000,50,75,88,Martha Jefferson Hospital
4.31,2.12,36.73424,-78.13321,VA,15000,5000,0,0,0,Community Memorial Healthcenter Inc
4.36,2.34,38.88483,-77.37995,VA,16000,6000,50,75,94,Inova Fair Oaks Hospital
15.73,2.28,37.51021,-77.59525,VA,67000,6000,83,52,32,Cjw Medical Center
3.71,2.33,38.63463,-77.28361,VA,13000,6000,50,62,98,Sentara Potomac Hospital
10.63,2.38,37.60459,-77.53929,VA,44000,7000,66,63,29,Henrico Doctors' Hospital
3.88,2.15,36.74610,-76.24609,VA,13000,6000,50,62,85,Chesapeake Regional Medical Center
5.11,2.73,47.60948,-122.32811,WA,19000,8000,50,48,57,Virginia Mason Medical Center
5.95,2.68,48.00091,-122.20600,WA,23000,8000,66,56,32,Providence Regional Medical Center Everett
6.27,2.47,47.33947,-122.26677,WA,24000,7000,0,0,0,Auburn Regional Medical Center
8.69,2.55,47.15452,-122.50105,WA,35000,7000,0,0,0,Saint Clare Hospital
10.05,2.94,47.60869,-122.32128,WA,42000,9000,33,56,13,Swedish Medical Center
7.69,2.65,48.77371,-122.47344,WA,31000,8000,50,67,33,St Joseph Medical Center
4.15,2.41,46.97935,-123.84710,WA,15000,7000,0,0,0,Grays Harbor Community Hospital
4.52,2.47,46.59360,-120.54741,WA,16000,7000,50,75,48,Yakima Valley Memorial Hospital
7.00,2.37,47.58295,-122.62506,WA,28000,7000,66,57,33,Harrison Medical Center
8.18,2.48,45.62460,-122.58145,WA,33000,7000,66,53,81,Peacehealth Southwest Medical Center
4.23,2.39,47.61943,-122.18605,WA,15000,7000,50,57,76,Overlake Hospital Medical Center
4.98,2.36,46.28132,-119.28218,WA,18000,7000,33,77,54,Kadlec Regional Medical Center
4.52,3.06,47.60351,-122.32305,WA,16000,10000,66,52,0,Harborview Medical Center
3.92,2.36,48.11504,-123.41519,WA,14000,7000,0,0,0,Olympic Medical Center
6.22,2.35,47.70969,-117.40722,WA,24000,7000,50,65,88,Providence Holy Family Hospital
5.34,2.73,47.44243,-122.21392,WA,20000,8000,50,55,48,Valley Medical Center
5.48,2.35,47.71603,-122.17867,WA,21000,7000,50,65,95,Evergreen Hospital Medical Center
10.68,2.63,47.25980,-122.45243,WA,44000,8000,83,50,57,Tacoma General Allenmore Hospital
7.07,2.57,45.72039,-122.64855,WA,28000,8000,66,71,82,Legacy Salmon Creek Medical Center
4.26,2.72,39.65498,-79.95814,WV,15000,8000,83,31,5,West Virginia University Hospitals
5.06,2.48,39.32836,-80.23964,WV,19000,7000,66,61,76,United Hospital Center
3.79,2.27,38.43236,-82.40067,WV,13000,6000,66,60,17,St Mary'S Medical Center
4.47,2.33,39.47923,-77.98177,WV,16000,6000,50,68,48,City Hospital
5.17,2.38,38.34739,-81.62600,WV,19000,7000,66,58,10,Charleston Area Medical Center
6.46,2.26,38.35553,-81.72560,WV,25000,6000,50,70,43,Thomas Memorial Hospital
3.37,2.21,37.36312,-81.11184,WV,11000,6000,50,78,85,Princeton Community Hospital
6.18,2.37,37.84674,-81.99565,WV,24000,7000,50,61,76,Logan Regional Medical Center
5.91,2.75,38.40959,-82.42708,WV,23000,8000,50,51,8,Cabell-Huntington Hospital Inc
4.57,2.11,39.27035,-81.56026,WV,17000,5000,50,51,10,Camden Clark Medical Center
3.60,2.14,37.78754,-81.20183,WV,12000,6000,66,73,82,Raleigh General Hospital
7.83,2.39,42.57776,-87.81939,WI,31000,7000,66,65,20,United Hsptl Sys
4.60,2.50,44.67759,-90.17818,WI,17000,7000,50,57,13,Ministry Saint Joseph'S Hospital
4.47,2.24,44.50173,-88.01254,WI,16000,6000,50,71,76,St Vincent Hsptl
4.97,2.51,43.05867,-89.40269,WI,18000,7000,66,77,69,St Mary'S Hospital
6.66,2.62,43.79515,-91.24798,WI,26000,8000,16,61,21,Gundersen Luth Med Ctr
7.24,2.67,43.06432,-89.40100,WI,29000,8000,66,43,56,Meriter Hsptl
6.92,3.86,43.07633,-89.43133,WI,27000,13000,50,35,16,University Of Wi  Hospitals & Clinics Authority
3.60,2.16,45.07138,-87.61847,WI,12000,6000,0,0,0,Bay Area Med Ctr
6.30,2.60,42.98958,-87.95079,WI,24000,8000,50,65,37,Aurora St Lukes Medical Center
2.62,2.04,44.27860,-88.39550,WI,8000,5000,50,81,39,Appleton Med Ctr
4.26,2.92,43.04008,-88.02523,WI,15000,9000,66,36,11,Froedtert Mem Lutheran Hsptl
7.00,3.57,42.84802,-106.30851,WY,28000,12000,50,70,8,Wyoming Medical Center
4.53,2.85,41.14037,-104.81660,WY,16000,9000,50,70,33,Cheyenne Regional Medical Center
4.36,2.12,30.56344,-97.68455,TX,16000,5000,50,78,56,Scott & White Hospital-Round Rock
