size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.06,2.00,29.77956,-90.80568,62980.50,22112.33,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
7.49,2.75,29.59851,-90.71397,130723.05,37048.95,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
18.18,3.33,30.46813,-90.45814,342405.26,48490.21,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
5.19,2.63,30.54354,-92.07608,85182.43,34564.00,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147,OPELOUSAS GENERAL HEALTH SYSTEM
6.43,2.41,31.28258,-92.46060,109743.12,30302.23,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
9.48,2.86,31.31451,-92.44997,170176.00,39227.14,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
6.91,2.24,30.21521,-93.22682,119359.23,26850.15,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
7.60,2.94,30.01875,-90.19452,132915.80,40794.24,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
8.59,2.53,30.28456,-89.77038,152532.00,32568.24,0.0,0.89,0.534,0.0,0.0,0.0,0.0,0.0,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
7.89,2.86,32.49443,-93.75011,138773.62,39051.62,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
7.48,2.32,30.46834,-90.11383,130524.36,28402.82,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0,ST TAMMANY PARISH HOSPITAL
13.14,3.76,29.92596,-90.09191,242527.69,56851.31,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0,TOURO INFIRMARY
4.87,2.03,29.98815,-91.78471,78883.83,22665.33,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
4.77,2.54,30.40118,-91.11160,76848.57,32869.11,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.87,2.53,30.45015,-91.15273,59096.18,32522.18,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
6.88,2.77,32.48393,-93.77884,118743.49,37400.86,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
6.30,2.53,32.49997,-92.11359,107241.76,32532.21,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
4.37,2.45,32.61700,-93.28566,68945.36,31027.55,0.0,0.279,0.558,0.0,0.0,0.0,0.0,0.0,MINDEN MEDICAL CENTER
6.38,2.47,30.01438,-90.18155,108711.08,31376.42,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
7.74,2.36,32.51315,-92.15713,135814.85,29183.85,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
16.51,3.80,29.95570,-90.07587,309355.14,57688.52,0.0,2.571,0.454,0.756,0.0,0.151,0.151,0.454,TULANE MEDICAL CENTER
10.17,2.44,30.47547,-90.10091,183896.35,30860.15,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245,LAKEVIEW REGIONAL MEDICAL CENTER
10.82,2.55,30.28681,-89.74295,196691.73,33028.36,0.0,1.896,0.0,0.0,0.0,0.0,0.0,0.474,OCHSNER MEDICAL CENTER - NORTHSHORE LLC
7.55,2.34,32.55761,-93.71874,131889.69,28852.08,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,WILLIS KNIGHTON BOSSIER HEALTH CENTER
3.95,2.69,43.65159,-70.26482,60649.73,35745.00,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0,MERCY HOSPITAL
5.45,3.06,43.65325,-70.27533,90471.59,43077.68,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
5.47,2.87,44.10107,-70.21432,90728.06,39334.69,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
5.71,3.02,44.80988,-68.74929,95575.77,42336.17,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
5.29,2.94,45.25378,-69.44547,87247.52,40813.88,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199,MAINE GENERAL MEDICAL CENTER
2.60,2.50,39.62183,-77.68219,34034.77,32053.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
5.14,4.89,39.28817,-76.62438,84303.66,79317.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.62,3.45,38.93090,-76.92161,54116.61,50869.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRINCE GEORGES HOSPITAL CENTER
3.12,2.99,39.01578,-77.03591,44262.66,41710.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
2.31,2.22,39.42366,-77.41386,28160.46,26471.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
2.71,2.61,39.38813,-76.61068,36191.05,34155.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
5.97,5.73,39.29688,-76.59242,100750.07,95868.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
2.97,2.84,39.27352,-76.67219,41289.88,38812.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
3.52,3.49,39.35262,-76.66196,52206.08,51570.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
2.44,2.35,39.28833,-76.64912,30812.14,28963.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BON SECOURS HOSPITAL
3.33,3.18,39.35169,-76.47919,48367.34,45500.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
3.61,3.45,38.98482,-77.00139,54007.79,50767.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
2.43,2.33,39.15402,-77.05431,30574.47,28739.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
3.12,2.99,38.36248,-75.59799,44277.45,41638.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
2.78,2.66,38.99743,-77.11048,37479.19,35230.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
2.69,2.58,38.99014,-76.53398,35746.41,33601.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
3.49,3.34,39.32930,-76.61432,51546.23,48644.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
3.71,3.54,39.64928,-78.73206,56028.00,52666.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
4.47,4.26,39.29100,-76.54623,71084.75,66819.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.25,3.11,39.55808,-76.99107,46818.07,44111.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
2.82,2.71,38.52905,-76.97068,38295.12,36066.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIVISTA MEDICAL CENTER
3.37,3.22,39.29994,-76.62138,49232.90,46279.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARYLAND GENERAL  HOSPITAL
2.45,2.36,39.35852,-76.78208,31073.25,29160.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST HOSPITAL CENTER
3.42,3.27,39.13732,-76.62228,50294.67,47325.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
2.62,2.51,39.39017,-76.62216,34294.05,32279.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
2.85,2.73,39.21273,-76.88526,38843.33,36577.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
2.59,2.49,39.51870,-76.34688,33808.24,31806.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
4.22,4.02,38.96851,-76.86203,66045.05,62082.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCTORS'  COMMUNITY HOSPITAL
3.05,2.92,38.74827,-76.87590,42796.89,40229.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
2.62,2.53,39.08690,-76.88163,34388.04,32623.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAUREL REGIONAL MEDICAL CENTER
2.60,2.50,39.35962,-76.58851,33925.23,31996.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
2.95,2.84,39.09796,-77.19799,40949.00,38698.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
2.46,2.37,38.33876,-75.21128,31285.20,29408.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATLANTIC GENERAL HOSPITAL
4.08,2.96,42.37441,-71.13378,63293.57,41058.29,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0,MOUNT AUBURN HOSPITAL
3.69,2.58,41.94236,-71.27364,55611.07,33503.07,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0,STURDY MEMORIAL HOSPITAL
3.28,2.86,42.70912,-71.14877,47497.67,39069.50,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
3.45,3.08,41.65298,-70.27484,50755.50,43574.20,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
3.83,2.31,42.33185,-72.65422,58240.79,28208.79,0.0,0.0,0.455,0.152,0.0,0.0,0.0,0.0,COOLEY DICKINSON HOSPITAL INCTHE
6.63,4.20,42.35843,-71.05977,113656.08,65672.04,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
5.98,2.89,42.51078,-70.90712,100894.42,39817.25,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
4.20,3.04,51.46599,-1.28140,65619.36,42664.14,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
6.01,3.07,42.03597,-71.09792,101534.08,43354.08,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.46,2.79,42.64636,-71.34118,50952.05,37706.84,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
3.63,2.74,42.46049,-71.06203,54382.19,36750.50,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
10.58,3.76,42.36227,-71.06941,191871.49,56973.65,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
4.99,3.00,41.70928,-71.14519,81236.76,41849.87,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
5.16,3.15,42.12077,-72.60525,84585.32,44779.32,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
3.66,2.81,42.64529,-71.30052,54931.45,38165.09,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,SAINTS  MEDICAL CENTER INC
6.91,3.78,42.33719,-71.10939,119194.15,57284.89,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
6.36,2.84,42.33149,-71.24568,108438.20,38823.33,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0,NEWTON-WELLESLEY HOSPITAL
9.28,3.51,42.33600,-71.10704,166291.55,51981.35,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
2.78,2.88,42.09864,-71.06607,37612.58,39530.17,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
9.50,4.01,42.34951,-71.06331,170564.53,61976.63,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
3.71,2.66,42.18869,-71.20197,55914.67,35089.67,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189,NORWOOD HOSPITAL
4.38,2.80,41.56412,-70.62200,69290.26,37855.52,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
7.55,3.73,42.27720,-71.75922,131943.20,56336.56,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
4.89,3.17,42.48585,-71.20686,79298.59,45338.09,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
2.88,2.56,42.28385,-71.41896,39608.88,33265.76,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081,METROWEST MEDICAL CENTER
3.61,2.92,42.26633,-71.79760,54067.27,40355.64,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077,ST VINCENT HOSPITAL
3.81,2.38,42.39466,-83.40537,58007.91,29593.57,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
3.25,2.40,43.20588,-86.20839,46936.44,30073.52,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
6.28,3.07,42.28551,-85.58042,106732.29,43375.10,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
5.77,2.89,42.45741,-83.20513,96753.38,39795.79,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
6.22,2.89,42.29077,-83.21504,105679.14,39789.68,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.78,2.51,42.08955,-86.47781,57398.03,32134.84,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
4.77,3.18,42.41911,-83.18228,77006.93,45495.16,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
3.95,2.89,42.61425,-83.27602,60766.40,39810.47,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
4.15,2.66,45.07773,-83.45146,64705.19,35176.06,0.0,0.207,0.83,0.83,0.0,0.0,0.0,0.0,ALPENA REGIONAL MEDICAL CENTER
4.26,2.87,42.96881,-85.66649,66813.73,39246.82,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.17,2.52,43.58941,-83.86908,84873.13,32364.91,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
9.58,5.03,42.28388,-83.72960,172081.77,82092.72,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.36,2.47,42.61490,-82.96060,49047.94,31400.26,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
6.30,3.40,42.36762,-83.08461,107197.55,49909.93,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
3.78,2.72,46.54758,-87.39560,57370.78,36329.78,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125,MARQUETTE GENERAL HOSPITAL
4.34,2.93,42.95817,-85.66253,68396.81,40523.84,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081,SAINT MARY'S HEALTH CARE
2.45,2.17,43.22169,-86.24283,31042.86,25460.57,0.0,0.0,0.417,0.0,0.0,0.209,0.209,0.0,MERCY HEALTH PARTNERS HACKLEY CAMPUS
5.15,2.54,43.42857,-83.95556,84409.25,32839.93,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
3.85,2.36,42.33111,-85.17817,58769.42,29257.79,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0,BRONSON BATTLE CREEK HOSPITAL
6.81,3.00,43.42612,-83.94185,117377.26,41868.81,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.73,2.39,42.38392,-82.91480,56406.12,29778.42,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088,BEAUMONT HOSPITAL GROSSE POINTE
5.90,2.51,42.25117,-84.39240,99280.75,32204.63,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
5.39,2.79,44.76156,-85.64143,89209.38,37676.34,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
4.66,2.64,41.91643,-83.39771,74849.61,34805.43,0.0,0.125,0.623,0.374,0.0,0.0,0.249,0.0,MERCY MEMORIAL HOSPITAL SYSTEM
5.19,3.65,42.35230,-83.05676,85176.62,54679.86,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072,HARPER UNIVERSITY HOSPITAL
6.79,2.87,42.30489,-85.56152,116961.57,39246.20,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
6.91,3.12,42.51418,-83.19259,119308.58,44271.19,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
8.35,3.92,43.02135,-83.70308,147719.91,60023.82,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223,HURLEY MEDICAL CENTER
5.69,2.86,43.01399,-83.73250,95097.70,39124.15,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
5.01,2.63,42.27424,-83.36580,81765.32,34549.64,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117,OAKWOOD ANNAPOLIS HOSPITAL
4.03,2.45,42.21065,-83.14861,62389.17,30940.20,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
3.68,2.98,42.46176,-83.37629,55362.59,41581.95,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
6.16,2.76,42.26181,-83.66003,104529.10,37247.38,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
4.12,2.78,42.41975,-82.91442,64067.45,37563.34,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
6.27,2.83,42.70417,-84.55488,106622.05,38534.05,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
5.81,2.70,42.11695,-83.21365,97555.38,35944.81,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.06,2.44,43.06290,-83.32082,82640.54,30766.15,0.0,0.356,0.356,0.0,0.0,0.0,0.356,0.178,LAPEER REGIONAL MEDICAL CENTER
4.41,2.58,42.50514,-83.00422,69788.17,33665.85,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
5.80,2.91,42.89254,-83.63621,97340.32,40100.14,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.32,3.02,42.63849,-83.29062,67999.36,42331.27,0.0,0.375,0.749,0.187,0.0,0.0,0.0,0.0,MCLAREN OAKLAND
4.40,2.46,42.98625,-82.42802,69641.00,31147.14,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
4.95,2.79,42.58900,-82.89799,80459.52,37681.39,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
7.61,3.11,42.73767,-84.51698,133109.03,44138.19,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
3.10,2.63,42.85736,-85.71774,43918.17,34512.67,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131,METRO HEALTH HOSPITAL
5.57,2.47,42.67850,-83.14771,92782.58,31341.37,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094,CRITTENTON HOSPITAL MEDICAL CENTER
5.66,2.63,42.61826,-83.09239,94544.56,34599.66,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
4.05,2.33,42.23506,-83.27602,62615.14,28661.00,0.0,0.795,0.795,0.0,0.0,0.159,0.159,0.0,OAKWOOD HERITAGE HOSPITAL
6.82,3.41,42.35295,-83.05447,117570.79,50060.36,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
6.50,3.11,42.59290,-83.49920,111139.39,44031.17,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406,HURON VALLEY-SINAI HOSPITAL
7.37,3.46,42.53914,-83.40777,128471.27,50911.18,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323,HENRY FORD WEST BLOOMFIELD HOSPITAL
10.14,2.95,45.01403,-93.32177,183171.69,40845.55,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
8.29,3.43,46.79380,-92.09573,146557.42,50408.88,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
10.63,5.03,44.97210,-93.26240,192864.92,82168.46,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656,HENNEPIN COUNTY MEDICAL CENTER
6.17,3.48,44.02052,-92.48292,104699.90,51439.49,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
6.64,3.18,45.57390,-94.16942,113910.37,45375.74,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
7.76,2.78,44.94214,-93.10858,136180.25,37583.17,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
5.42,2.71,46.79634,-92.08793,89715.59,36146.82,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0,ST LUKES HOSPITAL
4.45,2.76,44.93031,-93.36276,70532.58,37108.58,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
8.81,2.94,44.95248,-93.26196,156945.67,40804.67,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
5.11,3.15,44.02354,-92.46588,83688.25,44861.33,0.086,1.455,0.257,0.257,0.0,0.086,0.086,0.171,MAYO CLINIC METHODIST HOSPITAL
5.99,2.75,44.88645,-93.32693,101031.06,36968.00,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
12.99,4.65,44.96766,-93.23640,239705.07,74648.17,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
4.87,2.69,44.16396,-94.00412,78969.44,35741.75,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138,MAYO CLINIC HEALTH SYSTEM - MANKATO
6.82,3.24,44.95570,-93.09429,117502.29,46752.38,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
6.93,2.59,45.18355,-93.36789,119726.00,33724.37,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133,MERCY HOSPITAL
7.54,3.36,32.33069,-90.17030,131855.42,49046.61,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
5.80,2.71,34.24336,-88.71753,97309.26,36077.59,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
11.68,2.90,30.36674,-89.11535,213788.63,39874.21,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
5.91,2.58,34.34899,-89.52062,99562.23,33673.35,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249,BAPTIST MEMORIAL HOSPITAL NORTH MS
9.98,3.05,30.37516,-88.53226,179985.14,42887.11,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
5.79,2.62,32.33616,-90.15652,97167.36,34434.84,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
10.68,2.63,32.28805,-90.25566,193865.14,34623.14,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0,CENTRAL MISSISSIPPI MEDICAL CENTER
4.64,2.52,31.31872,-89.32955,74296.86,32392.75,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
4.19,2.67,33.41099,-91.03479,65383.92,35292.50,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0,DELTA REGIONAL MEDICAL CENTER
4.61,2.49,33.51824,-90.19832,73709.31,31800.56,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0,GREENWOOD LEFLORE HOSPITAL
3.97,2.33,33.52568,-88.42742,61184.39,28606.33,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
7.18,2.60,32.31643,-90.17922,124693.25,33898.88,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
5.33,2.72,32.37280,-88.69954,87948.09,36344.18,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
7.34,2.85,34.96927,-89.99709,127807.22,38931.12,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
7.55,2.53,37.06032,-94.52747,131892.55,32547.82,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
