size_charge,size_pay,lat,lon,charge,pay,name
10.83,3.03,36.22069,-86.32731,74099.01,13351.73,UNIVERSITY MEDICAL CENTER
9.52,3.12,36.32443,-86.62304,63895.17,14054.38,HENDERSONVILLE MEDICAL CENTER
7.00,3.07,36.07626,-86.72183,44282.90,13609.52,SOUTHERN HILLS MEDICAL CTR
5.28,3.27,35.83337,-86.07221,30857.85,15215.00,STONES RIVER HOSPITAL & DEKALB COMMUNITY HOSPITAL
7.56,3.31,35.97510,-86.56688,48598.77,15515.39,STONECREST MEDICAL CENTER
7.91,2.87,35.20713,-89.80059,51326.43,12117.47,SAINT FRANCIS BARTLETT MEDICAL CENTER
10.00,3.34,31.77031,-106.50085,67606.88,15702.95,PROVIDENCE MEMORIAL HOSPITAL
4.69,2.90,30.04413,-99.15217,26283.64,12351.19,PETERSON REGIONAL MEDICAL CENTER
8.48,3.16,33.90296,-98.50035,55754.71,14349.67,UNITED REGIONAL HEALTH CARE SYSTEM
9.77,3.04,30.65598,-96.34672,65854.78,13431.77,ST JOSEPH REGIONAL HEALTH CENTER
7.90,4.20,32.81043,-96.83699,51287.38,22399.26,PARKLAND HEALTH AND HOSPITAL SYSTEM
6.68,4.71,29.31233,-94.77317,41738.86,26401.28,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.95,3.28,32.78994,-96.78044,43851.52,15309.50,BAYLOR UNIVERSITY MEDICAL CENTER
8.17,2.85,28.81269,-96.97780,53348.36,11900.40,CITIZENS MEDICAL CENTER
6.21,3.73,31.77137,-106.43466,38064.92,18751.96,UNIVERSITY MEDICAL CENTER OF EL PASO
8.88,3.43,25.91934,-97.51054,58924.57,16435.57,VHS BROWNSVILLE HOSPITAL COMPANY, LLC
19.71,3.40,27.53249,-99.47808,143208.49,16203.96,LAREDO MEDICAL CENTER
6.29,3.00,32.53690,-94.36904,38703.14,13066.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
7.61,3.40,26.17446,-97.67014,48984.43,16186.63,VHS HARLINGEN HOSPITAL COMPANY LLC
10.05,2.90,30.08729,-94.13292,68023.24,12281.47,CHRISTUS HOSPITAL
13.66,3.76,29.74802,-95.36609,96129.96,18984.15,ST JOSEPH MEDICAL CENTER
7.39,2.89,32.50219,-94.73025,47295.66,12245.38,GOOD SHEPHERD MEDICAL CENTER
6.08,3.57,32.72621,-97.32659,37062.82,17500.48,JPS HEALTH NETWORK
10.48,3.02,33.57524,-101.89272,71367.69,13224.13,COVENANT MEDICAL CENTER
6.36,2.86,31.51444,-97.19927,39296.40,11966.26,PROVIDENCE HEALTH CENTER
7.91,3.34,32.81224,-96.83795,51304.03,15733.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
11.54,3.11,27.77751,-97.39515,79576.47,13956.93,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
5.70,3.21,32.76017,-96.82437,34148.12,14752.38,METHODIST DALLAS MEDICAL CENTER
5.99,3.21,31.07837,-97.36403,36373.96,14726.05,SCOTT & WHITE MEMORIAL HOSPITAL
11.98,3.04,30.30491,-97.74540,83021.22,13437.55,SETON MEDICAL CENTER AUSTIN
11.05,3.32,29.43360,-98.49265,75757.69,15581.15,BAPTIST MEDICAL CENTER
8.34,2.99,32.74944,-97.11630,54709.45,13028.40,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
10.96,4.08,29.71431,-95.39680,75124.23,21508.91,MEMORIAL HERMANN TEXAS MEDICAL CENTER
6.50,2.95,29.02970,-95.45243,40385.66,12733.49,BRAZOSPORT REGIONAL HEALTH SYSTEM
6.79,3.14,32.83520,-96.96101,42632.77,14202.34,BAYLOR MEDICAL CENTER AT IRVING
6.73,3.07,33.17573,-94.97180,42135.33,13650.39,TITUS REGIONAL MEDICAL CENTER
11.69,2.82,32.33824,-95.29122,80758.18,11657.46,EAST TEXAS MEDICAL CENTER
16.83,3.48,32.82932,-97.21399,120810.30,16851.63,NORTH HILLS HOSPITAL
10.10,2.89,33.64346,-97.16215,68413.08,12230.92,NORTH TEXAS MEDICAL CENTER
12.19,3.10,28.71321,-100.45571,84660.83,13898.17,FORT DUNCAN MEDICAL CENTER
10.73,3.12,29.66575,-95.18131,73329.32,14022.00,BAYSHORE MEDICAL CENTER
10.58,3.21,29.65646,-95.20253,72149.04,14726.39,PAMPA REGIONAL MEDICAL CENTER
6.65,3.14,31.48969,-97.15613,41541.94,14163.51,HILLCREST BAPTIST MEDICAL CENTER
7.69,2.79,32.34280,-95.29201,49588.33,11474.17,MOTHER FRANCES HOSPITAL
4.62,2.93,29.56876,-97.94776,25711.72,12523.09,GUADALUPE REGIONAL MEDICAL CENTER
12.25,3.24,31.76998,-106.49897,85145.46,14989.45,LAS PALMAS MEDICAL CENTER
8.55,3.05,29.15020,-98.16280,56290.85,13442.62,CONNALLY MEMORIAL MEDICAL CENTER
16.79,3.53,26.26353,-98.18455,120506.66,17186.73,SOUTH TEXAS HEALTH SYSTEM
11.32,3.89,30.27438,-97.73395,77889.03,20038.06,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
7.29,3.19,26.15260,-97.97995,46534.39,14550.69,KNAPP MEDICAL CENTER
9.65,3.44,29.42561,-98.48946,64917.21,16542.80,NIX HEALTH CARE SYSTEM
5.19,3.16,31.84507,-102.37373,30158.79,14317.32,MEDICAL CENTER HOSPITAL
6.52,3.10,31.99616,-102.09950,40485.29,13860.50,MIDLAND MEMORIAL HOSPITAL
9.33,3.20,32.73780,-97.33899,62427.56,14672.45,TEXAS HEALTH HARRIS METHODIST FORT WORTH
6.95,3.26,32.73070,-97.34379,43877.09,15079.56,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
12.10,3.12,28.80765,-96.99896,83959.48,14046.17,DETAR HOSPITAL NAVARRO
9.30,2.98,32.33189,-97.43852,62191.26,12950.50,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
8.64,3.03,31.11326,-97.80076,57052.07,13318.00,METROPLEX HOSPITAL
9.81,3.00,29.37402,-100.89265,66099.42,13129.32,VAL VERDE REGIONAL MEDICAL CENTER
8.74,2.89,33.54243,-101.86066,57831.30,12222.44,GRACE MEDICAL CENTER
6.14,3.31,26.19665,-98.31409,37559.87,15525.12,MISSION REGIONAL MEDICAL CENTER
6.44,3.32,29.81230,-95.43010,39874.14,15555.97,MEMORIAL HERMANN HOSPITAL SYSTEM
6.90,3.22,30.14556,-96.39944,43472.64,14823.07,TRINITY MEDICAL CENTER
10.26,2.77,32.01260,-97.09927,69611.26,11292.58,HILL REGIONAL HOSPITAL
9.09,3.73,29.70719,-95.40048,60548.80,18777.59,ST LUKES EPISCOPAL HOSPITAL
11.52,2.98,31.96072,-95.27098,79469.44,12909.56,EAST TEXAS MEDICAL CENTER JACKSONVILLE
6.92,2.96,33.65984,-95.54752,43584.86,12803.87,PARIS REGIONAL MEDICAL CENTER
8.16,2.99,33.42875,-94.04725,53315.87,13051.87,WADLEY REGIONAL MEDICAL CENTER
7.35,2.84,32.74765,-97.78477,47009.36,11818.36,WEATHERFORD REGIONAL MEDICAL CENTER
9.93,3.14,35.19934,-101.92186,67083.47,14220.76,NORTHWEST TEXAS HOSPITAL
11.58,2.79,31.33632,-94.74205,79890.71,11438.00,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
5.90,3.83,29.50783,-98.57875,35660.22,19570.44,UNIVERSITY HEALTH SYSTEM
12.16,3.04,30.28473,-95.46714,84417.32,13383.55,CONROE REGIONAL MEDICAL CENTER
7.17,2.86,32.47171,-99.73315,45605.58,12018.63,HENDRICK MEDICAL CENTER
6.84,2.84,35.19533,-101.91907,43031.54,11850.95,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
8.75,3.50,29.42825,-98.49859,57878.52,16975.95,CHRISTUS SANTA ROSA HOSPITAL
9.33,2.85,33.21990,-97.59383,62385.81,11947.86,WISE REGIONAL HEALTH SYSTEM
9.84,3.07,29.85271,-97.94841,66384.45,13657.86,CENTRAL TEXAS MEDICAL CENTER
6.42,3.05,32.91949,-96.66214,39710.37,13474.59,BAYLOR MEDICAL CENTER AT GARLAND
8.41,3.24,32.59083,-96.31474,55235.93,14990.37,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
13.31,3.10,30.58113,-96.29051,93368.13,13834.48,COLLEGE STATION MEDICAL CENTER
7.63,3.02,33.71085,-96.58493,49131.22,13280.19,TEXOMA MEDICAL CENTER
7.74,3.08,29.57653,-95.77057,49972.45,13735.80,OAKBEND MEDICAL CENTER
11.88,2.93,31.42009,-100.47013,82278.34,12579.47,SAN ANGELO COMMUNITY MEDICAL CENTER
7.95,2.93,30.07104,-94.11927,51634.77,12573.48,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
6.91,3.07,30.69934,-95.55927,43563.30,13663.66,HUNTSVILLE MEMORIAL HOSPITAL
7.66,3.13,32.22219,-98.20418,49395.96,14108.80,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
7.88,3.04,33.12242,-96.12404,51068.02,13426.26,HUNT REGIONAL MEDICAL CENTER
8.07,3.17,29.71020,-95.39956,52557.96,14440.88,METHODIST HOSPITAL,THE
5.18,3.12,34.49146,-100.19496,30096.35,14064.00,CHILDRESS REGIONAL MEDICAL CENTER
5.68,3.25,29.69466,-96.54099,33932.44,15041.31,COLUMBUS COMMUNITY HOSPITAL
7.22,3.11,32.39611,-96.86404,45948.95,13950.59,BAYLOR MEDICAL CENTER AT WAXAHACHIE
13.05,3.22,32.91527,-96.86934,91379.83,14821.08,DALLAS MEDICAL CENTER
9.77,3.08,29.50795,-98.57224,65789.64,13685.81,METHODIST HOSPITAL
7.82,3.01,32.17167,-95.84417,50594.97,13203.80,EAST TEXAS MEDICAL CENTER ATHENS
10.08,2.85,30.71103,-94.93299,68270.67,11900.67,MEMORIAL MEDICAL CENTER LIVINGSTON
14.34,3.07,33.15951,-96.63675,101394.06,13622.59,MEDICAL CENTER OF MCKINNEY
8.81,2.95,32.88104,-97.53320,58313.86,12687.93,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
5.82,2.92,32.80420,-96.79456,35031.14,12477.16,BAYLOR MEDICAL CENTER AT UPTOWN
9.03,3.16,29.76963,-94.97926,60080.33,14366.08,SAN JACINTO METHODIST HOSPITAL
10.96,3.40,30.28957,-97.72584,75069.41,16201.40,ST DAVIDS MEDICAL CENTER
10.33,3.01,32.08509,-96.50376,70205.54,13174.83,NAVARRO REGIONAL HOSPITAL
6.18,2.97,32.24079,-97.74829,37839.94,12825.00,GLEN ROSE MEDICAL CENTER
8.88,3.26,32.88076,-96.76226,58853.97,15143.20,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
10.01,3.03,33.66003,-96.59459,67677.07,13361.87,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
9.40,2.90,32.16134,-94.79542,62926.38,12306.92,ETMC HENDERSON
18.48,2.83,31.32794,-94.75614,133635.93,11789.85,WOODLAND HEIGHTS MEDICAL CENTER
5.21,2.94,31.61271,-94.64926,30326.70,12593.83,MEMORIAL HOSPITAL
11.32,2.92,29.93570,-93.98900,77910.29,12507.64,THE MEDICAL CENTER OF SOUTHEAST TEXAS
8.55,2.99,29.39378,-94.98682,56312.64,13027.12,MAINLAND MEDICAL CENTER
5.54,2.91,32.97514,-96.72397,32844.15,12420.83,METHODIST RICHARDSON MEDICAL CENTER
10.45,2.81,32.40574,-99.76486,71098.34,11644.54,ABILENE REGIONAL MEDICAL CENTER
7.41,3.08,32.93228,-97.09436,47425.04,13706.05,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
6.75,3.18,32.79966,-98.14533,42261.04,14499.77,PALO PINTO GENERAL HOSPITAL
7.39,3.04,31.46574,-100.43466,47288.18,13390.94,SHANNON MEDICAL CENTER
9.00,3.01,30.92020,-93.99658,59787.69,13194.00,CHRISTUS JASPER MEMORIAL HOSPITAL
8.49,2.83,31.67746,-98.99374,55860.84,11761.30,BROWNWOOD REGIONAL MEDICAL CENTER
6.23,3.17,29.18397,-95.40466,38232.45,14397.58,ANGLETON-DANBURY MEDICAL CENTER
15.47,3.14,32.43227,-97.80315,110189.64,14154.62,LAKE GRANBURY MEDICAL CENTER
5.23,2.98,30.26290,-98.88017,30436.60,12963.64,HILL COUNTRY MEMORIAL HOSPITAL INC
6.67,2.99,29.78143,-95.54541,41668.29,13029.62,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
10.01,3.04,29.54043,-95.12730,67651.97,13439.55,CLEAR LAKE REGIONAL MEDICAL CENTER
14.84,2.85,33.17345,-97.11382,105290.26,11887.52,DENTON REGIONAL MEDICAL CENTER
9.87,3.23,30.01994,-95.44379,66622.56,14850.95,HOUSTON NORTHWEST MEDICAL CENTER
9.17,2.97,32.83479,-97.12428,61132.42,12838.99,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
10.42,3.25,27.60672,-99.47945,70859.84,15042.82,DOCTORS HOSPITAL OF LAREDO
11.61,3.23,29.72913,-95.59429,80116.66,14903.00,WEST HOUSTON MEDICAL CENTER
16.42,3.29,32.91132,-96.77424,117616.34,15368.10,MEDICAL CITY DALLAS HOSPITAL
14.08,3.04,33.02168,-96.76621,99384.18,13405.54,MEDICAL CENTER OF PLANO
10.27,2.98,32.23859,-101.49810,69689.00,12898.00,SCENIC MOUNTAIN MEDICAL CENTER
11.48,2.78,31.65212,-94.65488,79103.60,11349.19,NACOGDOCHES MEDICAL CENTER
10.89,3.34,29.72272,-95.38754,74548.34,15752.95,PARK PLAZA HOSPITAL
10.10,3.47,31.85052,-102.36474,68419.33,16744.74,ODESSA REGIONAL HOSPITAL
10.61,3.47,25.97780,-97.51442,72347.14,16767.05,VALLEY REGIONAL MEDICAL CENTER
12.23,3.00,31.77757,-106.48060,84967.99,13055.00,SIERRA MEDICAL CENTER
13.61,3.13,33.04634,-97.00473,95739.40,14084.75,MEDICAL CENTER OF LEWISVILLE
9.61,2.94,30.08682,-95.62403,64599.26,12622.93,TOMBALL REGIONAL MEDICAL CENTER
16.87,3.37,32.73563,-97.34483,121140.24,15984.59,PLAZA MEDICAL CENTER OF FORT WORTH
16.98,3.54,32.69299,-97.11219,121947.92,17312.33,MEDICAL CENTER OF ARLINGTON
12.19,3.02,32.67614,-97.32079,84698.14,13267.02,HUGULEY HEALTH SYSTEM
11.70,2.94,32.83517,-96.70473,80887.12,12662.09,DOCTORS HOSPITAL
8.35,3.26,29.99677,-95.27641,54781.56,15084.25,MEMORIAL HERMANN NORTHEAST
7.10,3.35,33.58838,-101.89214,45021.14,15850.61,UNIVERSITY MEDICAL CENTER
19.56,3.45,32.77904,-96.60113,142063.56,16569.00,DALLAS REGIONAL MEDICAL CENTER
10.71,3.54,29.35295,-98.54601,73165.52,17259.70,SOUTHWEST GENERAL HOSPITAL
13.25,2.90,32.53312,-94.73022,92881.93,12308.69,LONGVIEW REGIONAL MEDICAL CENTER
7.76,2.89,29.54946,-95.08660,50193.38,12198.15,CHRISTUS ST JOHN HOSPITAL
13.72,3.37,26.18586,-98.22085,96618.74,15943.00,RIO GRANDE REGIONAL HOSPITAL
12.08,2.95,30.22723,-97.77447,83846.21,12725.06,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
10.48,3.27,29.92772,-95.59016,71353.08,15204.31,CYPRESS FAIRBANKS MEDICAL CENTER
11.50,3.04,30.51034,-97.71486,79296.11,13387.62,ROUND ROCK MEDICAL CENTER
5.55,3.08,32.64448,-96.87635,32938.03,13717.82,METHODIST CHARLTON MEDICAL CENTER
7.62,3.21,33.02769,-96.88471,49077.03,14705.73,BAYLOR MEDICAL CENTER AT CARROLLTON
9.55,3.01,32.91839,-96.50863,64129.67,13181.71,LAKE POINTE MEDICAL CENTER
9.09,2.90,33.21746,-97.16488,60554.56,12322.91,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
8.36,3.06,31.73882,-95.64435,54833.26,13524.53,PALESTINE REGIONAL MEDICAL CENTER
9.55,3.00,33.04405,-96.83853,64128.17,13123.37,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
5.70,2.87,30.01860,-95.44343,34145.88,12084.17,TOPS SURGICAL SPECIALTY HOSPITAL
11.55,3.16,30.05004,-95.25454,79653.95,14339.09,KINGWOOD MEDICAL CENTER
10.26,2.97,32.65818,-97.42078,69597.35,12855.81,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
7.55,2.90,29.52783,-98.59559,48518.46,12309.24,METHODIST AMBULATORY SURGERY HOSPITAL NW
11.92,3.09,27.69288,-97.34476,82568.56,13760.58,CORPUS CHRISTI MEDICAL CENTER,THE
7.01,2.62,35.17412,-101.93679,44295.47,10142.78,NORTHWEST TEXAS SURGERY CENTER
7.80,2.83,33.46323,-94.07490,50487.94,11775.87,CHRISTUS ST MICHAEL HEALTH SYSTEM
9.01,3.56,29.84805,-95.40803,59886.27,17445.00,DOCTORS HOSPITAL TIDWELL
8.35,2.94,29.69445,-95.41451,54728.91,12623.51,TEXAS ORTHOPEDIC HOSPITAL
10.65,3.11,30.41163,-97.70649,72686.71,13934.21,NORTH AUSTIN MEDICAL CENTER
7.65,2.91,29.58896,-95.63112,49296.83,12357.56,METHODIST SUGAR LAND HOSPITAL
21.97,2.94,32.90185,-96.95745,160832.18,12642.82,LAS COLINAS MEDICAL CENTER
7.08,2.87,26.26301,-98.19935,44868.30,12046.22,CORNERSTONE REGIONAL HOSPITAL
4.84,2.84,33.87594,-98.56163,27420.04,11833.72,KELL WEST REGIONAL HOSPITAL
11.33,3.38,27.76480,-98.04175,77944.50,16047.21,CHRISTUS SPOHN HOSPITAL ALICE
8.28,3.00,29.77683,-95.71686,54175.49,13099.76,CHRISTUS ST CATHERINE HOSPITAL
10.89,3.15,32.30684,-96.64115,74578.18,14222.00,ENNIS REGIONAL MEDICAL CENTER
5.43,2.77,30.65048,-96.29755,31992.18,11307.54,PHYSICIANS CENTRE,THE
9.03,2.90,33.11628,-96.67425,60038.00,12308.04,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN
10.79,3.40,26.00624,-97.52922,73730.57,16229.70,BROWNSVILLE SURGICAL HOSPITAL
10.98,2.98,29.96603,-95.55127,75205.31,12916.82,METHODIST WILLOWBROOK HOSPITAL
6.91,2.75,31.77972,-106.47734,43553.02,11114.40,EL PASO SPECIALTY HOSPITAL
6.87,3.33,29.78747,-95.78578,43234.96,15685.07,MEMORIAL HERMANN KATY HOSPITAL
6.70,3.05,29.56462,-95.69057,41905.14,13472.19,MEMORIAL HERMANN SUGAR LAND HOSPITAL
8.98,3.09,33.10505,-96.83799,59703.22,13776.25,BAYLOR MEDICAL CENTER AT FRISCO
8.60,3.20,26.15761,-97.67550,56683.51,14673.62,HARLINGEN MEDICAL CENTER
9.24,2.88,29.61329,-98.47759,61674.28,12175.60,SOUTH TEXAS SPINE AND SURGICAL HOSPITAL
6.93,2.88,29.60554,-95.63574,43713.01,12189.44,SUGAR LAND SURGICAL HOSPITAL LLP
9.04,3.08,30.20579,-95.45830,60132.82,13708.11,ST LUKE'S THE WOODLANDS HOSPITAL
7.51,2.78,32.32974,-95.29946,48241.99,11339.85,TEXAS SPINE AND JOINT HOSPITAL
11.76,2.93,30.40505,-97.74357,81343.93,12577.33,SETON  NORTHWEST HOSPITAL
6.56,3.54,26.25286,-98.20590,40800.91,17321.69,DOCTORS HOSPITAL AT RENAISSANCE
9.03,2.85,30.27126,-97.79410,60038.09,11902.35,AUSTIN SURGICAL HOSPITAL
10.10,2.79,32.67929,-97.11545,68408.86,11426.00,USMD HOSPITAL AT ARLINGTON L P
5.79,3.44,32.91236,-96.95160,34805.42,16548.25,IRVING COPPELL SURGICAL HOSPITAL LLP
5.63,2.71,35.21032,-101.91266,33542.59,10805.73,QUAIL CREEK SURGICAL HOSPITAL
8.40,2.84,31.73448,-106.30034,55136.88,11872.00,EAST EL PASO PHYSICIANS MEDICAL CENTER, LLC
6.39,6.29,32.73678,-97.34895,39467.76,38686.28,BAYLOR SURGICAL HOSPITAL AT FORT WORTH
6.69,2.89,32.98467,-97.16941,41814.43,12200.29,BAYLOR MEDICAL CENTER AT TROPHY CLUB
10.86,2.98,33.11427,-96.77061,74335.11,12942.79,CENTENNIAL MEDICAL CENTER
8.36,3.07,32.94086,-97.12767,54839.84,13618.72,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHLAKE
7.27,2.90,33.01358,-96.78823,46331.24,12301.94,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
10.06,2.74,33.17687,-97.08711,68045.71,11064.94,NORTH TEXAS HOSPITAL
11.98,3.44,32.84016,-96.86869,83024.66,16526.23,PINE CREEK MEDICAL CENTER LLP
5.98,3.14,40.24999,-111.66524,36281.48,14145.20,UTAH VALLEY REGIONAL MEDICAL CENTER
6.46,3.06,40.76822,-111.86108,40066.19,13558.30,SALT LAKE REGIONAL MEDICAL CENTER
5.98,3.10,41.22300,-111.97383,36299.25,13881.65,MCKAY DEE HOSPITAL CENTER
7.65,3.19,41.16297,-111.97044,49341.14,14584.45,OGDEN REGIONAL MEDICAL CENTER
5.54,2.96,40.77848,-111.88062,32871.53,12752.93,LDS HOSPITAL
4.84,3.27,37.65268,-113.08129,27444.83,15157.31,VALLEY VIEW MEDICAL CENTER
5.91,3.51,40.77170,-111.83681,35760.02,17095.49,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
6.36,3.19,40.65922,-111.89189,39245.97,14596.42,INTERMOUNTAIN MEDICAL CENTER
7.27,3.34,39.60532,-110.83299,46310.33,15744.53,CASTLEVIEW HOSPITAL
6.75,3.09,40.04365,-111.71457,42276.87,13828.24,MOUNTAIN VIEW HOSPITAL
7.18,3.29,40.56454,-112.29609,45620.83,15358.33,MOUNTAIN WEST MEDICAL CENTER
5.43,3.12,41.75744,-111.82113,31994.81,14009.78,LOGAN REGIONAL HOSPITAL
7.05,3.23,41.51021,-112.01550,44617.67,14885.50,BRIGHAM CITY COMMUNITY HOSPITAL
4.78,3.41,40.30377,-109.99577,26942.90,16316.15,UINTAH BASIN MEDICAL CENTER
4.82,3.08,37.09986,-113.55271,27244.19,13733.63,DIXIE REGIONAL MEDICAL CENTER
5.64,2.93,40.38031,-111.76708,33615.17,12553.64,AMERICAN FORK HOSPITAL
7.76,4.06,40.45712,-109.53140,50185.33,21341.10,ASHLEY VALLEY MEDICAL CENTER
6.19,2.88,41.09098,-111.99557,37901.72,12132.23,DAVIS HOSPITAL AND MEDICAL CENTER
7.07,3.00,40.88620,-111.86916,44826.89,13114.08,LAKEVIEW HOSPITAL
5.68,3.04,40.58008,-111.85530,33949.45,13389.70,ALTA VIEW HOSPITAL
6.75,3.16,40.68610,-111.85735,42300.18,14335.29,ST MARKS HOSPITAL
5.43,3.03,40.63050,-111.88367,31985.88,13310.93,THE ORTHOPEDIC SPECIALTY HOSPITAL
7.28,3.08,40.58979,-111.97499,46460.75,13741.10,JORDAN VALLEY MEDICAL CENTER
7.14,3.01,40.31210,-111.71152,45305.71,13162.58,TIMPANOGOS REGIONAL HOSPITAL
6.41,2.79,41.77597,-111.82267,39656.41,11427.39,CACHE VALLEY SPECIALITY HOSPITAL
5.84,3.34,40.68930,-111.46978,35216.21,15769.68,PARK CITY MEDICAL CENTER
5.66,3.04,40.52063,-111.97982,33774.81,13381.12,RIVERTON HOSPITAL
5.00,3.79,44.19701,-72.50205,28647.73,19254.47,CENTRAL VERMONT MEDICAL CENTER
5.58,3.83,44.47966,-73.19412,33203.72,19522.48,FLETCHER ALLEN HOSPITAL OF VERMONT
6.33,3.42,43.59828,-72.95512,39034.84,16360.84,RUTLAND REGIONAL MEDICAL CENTER
4.59,3.67,42.84340,-72.56527,25456.32,18278.05,BRATTLEBORO MEMORIAL HOSPITAL
6.56,3.16,42.87397,-73.20739,40783.99,14356.19,SOUTHWESTERN VERMONT MEDICAL CENTER
5.05,3.83,44.80765,-73.07233,29029.54,19524.40,NORTHWESTERN MEDICAL CENTER INC
4.99,3.08,38.40552,-78.85730,28620.61,13743.00,ROCKINGHAM MEMORIAL HOSPITAL
4.61,3.07,39.19345,-78.19599,25624.22,13604.15,WINCHESTER MEDICAL CENTER INC
6.12,3.23,36.86268,-76.30355,37429.67,14887.83,SENTARA NORFOLK GENERAL HOSPITAL
7.83,3.89,38.02573,-78.51526,50740.99,20008.04,UNIVERSITY OF VIRGINIA MEDICAL CENTER
7.34,3.00,36.89933,-76.28157,46911.49,13061.33,BON SECOURS - DEPAUL MEDICAL CENTER
6.59,3.11,36.71272,-78.91362,41043.80,13938.49,HALIFAX REGIONAL HOSPITAL
8.57,3.07,36.83716,-76.34786,56437.36,13641.29,BON SECOURS MARYVIEW MEDICAL CENTER
7.14,3.17,38.09436,-78.98659,45307.00,14439.38,AUGUSTA HEALTH
7.26,3.12,38.45568,-78.01359,46287.36,14026.48,CULPEPER REGIONAL HOSPITAL
13.92,2.86,37.30712,-77.29146,98134.20,12022.00,JOHN RANDOLPH MEDICAL CENTER
5.09,3.01,37.41368,-79.16870,29353.93,13170.10,CENTRA  HEALTH, INC
7.65,3.11,38.31158,-77.48061,49303.21,13951.52,MARY WASHINGTON HOSPITAL, INC
5.41,3.04,38.71322,-77.80895,31852.71,13392.04,THE FAUQUIER HOSPITAL, INC
8.18,3.37,37.25129,-79.94125,53441.02,16008.00,CARILION ROANOKE MEMORIAL CENTER
5.73,2.81,36.94315,-82.62092,34328.84,11630.72,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
8.42,3.93,37.54330,-77.42932,55327.17,20308.37,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
5.20,3.43,38.93103,-78.19812,30245.62,16428.15,WARREN MEMORIAL HOSPITAL
6.07,2.79,37.47512,-75.86264,37030.55,11417.82,RIVERSIDE SHORE MEMORIAL HOSPITAL
14.14,2.95,36.87049,-81.52498,99885.42,12740.73,SMYTH COUNTY COMMUNITY HOSPITAL
5.43,3.15,38.82218,-77.10533,32050.74,14246.90,INOVA ALEXANDRIA HOSPITAL
9.24,2.80,37.14463,-76.51197,61720.30,11501.32,MARY IMMACULATE HOSPITAL
7.98,3.00,37.09020,-80.50370,51899.62,13085.68,CARILION NEW RIVER VALLEY MEDICAL CENTER
6.07,2.95,39.07405,-77.47754,37015.36,12697.21,INOVA LOUDOUN HOSPITAL
6.00,2.92,36.77378,-76.57856,36430.19,12483.30,SENTARA OBICI HOSPITAL
6.47,2.97,38.76723,-77.48754,40118.39,12896.98,PRINCE WILLIAM HOSPITAL
5.55,2.91,36.85098,-76.18989,32943.99,12360.85,SENTARA LEIGH HOSPITAL
9.60,2.78,37.26336,-80.03166,64505.47,11357.24,LEWISGALE MEDICAL CENTER
6.01,3.04,38.88916,-77.12796,36546.51,13368.82,VIRGINIA HOSPITAL CENTER - ARLINGTON
5.92,3.10,37.06523,-76.48417,35843.39,13904.74,RIVERSIDE REGIONAL MEDICAL CENTER
9.15,2.82,36.72172,-81.91249,60978.23,11654.16,JOHNSTON MEMORIAL HOSPITAL
5.82,2.84,36.86449,-76.02844,35034.63,11847.23,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
7.97,2.92,37.58440,-77.51252,51805.56,12444.88,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
9.39,2.77,37.09990,-81.79024,62846.67,11323.92,CLINCH VALLEY MEDICAL CENTER
5.50,3.30,38.85764,-77.22772,32537.92,15392.19,INOVA FAIRFAX HOSPITAL
5.63,2.87,37.33700,-76.74046,33606.61,12064.37,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
