size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
8.12,3.76,42.28388,-83.72960,71583.48,28663.67,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
5.61,2.40,42.61490,-82.96060,46846.16,15251.48,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
6.79,3.10,42.36762,-83.08461,58458.10,22073.17,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
4.73,2.60,46.54758,-87.39560,38135.06,17166.69,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
5.03,2.42,43.42857,-83.95556,41096.65,15420.20,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
7.03,2.48,42.33111,-85.17817,60794.00,16020.84,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
4.43,2.36,43.42612,-83.94185,35184.59,14877.22,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
8.48,2.80,42.38392,-82.91480,75105.67,19123.11,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
6.60,2.36,42.25117,-84.39240,56621.94,14848.70,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
6.55,2.59,44.76156,-85.64143,56136.55,17088.28,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
5.79,3.34,42.35230,-83.05676,48634.44,24512.21,HARPER UNIVERSITY HOSPITAL,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072
5.01,2.49,45.37209,-84.97065,40963.35,16063.56,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
7.33,2.60,42.30489,-85.56152,63771.68,17175.70,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
6.44,2.72,42.51418,-83.19259,55032.95,18330.88,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
7.07,3.17,43.02135,-83.70308,61168.85,22793.38,HURLEY MEDICAL CENTER,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223
6.54,2.62,43.01399,-83.73250,56010.07,17372.54,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.15,2.41,42.21065,-83.14861,32416.71,15302.33,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
4.14,2.79,42.46176,-83.37629,32361.87,19049.87,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
5.92,2.42,42.26181,-83.66003,49903.65,15449.80,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
5.98,2.71,42.41975,-82.91442,50473.57,18304.41,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
6.09,2.54,42.70417,-84.55488,51575.89,16640.11,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
7.77,2.51,42.11695,-83.21365,68092.24,16321.94,OAKWOOD SOUTHSHORE MEDICAL CENTER,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0
5.13,2.50,42.50514,-83.00422,42059.26,16220.97,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.32,2.72,42.89254,-83.63621,44004.94,18342.89,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
5.33,2.47,42.58900,-82.89799,44039.04,15879.62,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
8.48,3.02,42.73767,-84.51698,75104.03,21305.77,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
6.46,3.00,42.85736,-85.71774,55209.22,21159.22,METRO HEALTH HOSPITAL,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131
3.33,2.58,42.33215,-83.31195,24397.56,17046.44,GARDEN CITY HOSPITAL,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0
5.44,2.32,42.67850,-83.14771,45148.79,14471.00,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
6.14,2.35,42.61826,-83.09239,52074.04,14767.21,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
5.81,2.46,42.59290,-83.49920,48776.50,15851.10,HURON VALLEY-SINAI HOSPITAL,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406
9.17,2.47,45.01403,-93.32177,81887.52,15890.48,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
5.82,2.86,44.02052,-92.48292,48927.64,19709.82,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
5.90,2.53,46.79380,-92.09573,49684.98,16485.69,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
6.31,2.77,45.57390,-94.16942,53743.81,18823.70,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
8.20,2.59,44.94214,-93.10858,72350.19,17104.69,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
6.22,2.48,46.79634,-92.08793,52867.36,16040.55,ST LUKES HOSPITAL,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0
4.74,2.42,44.93031,-93.36276,38284.55,15393.88,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
8.59,2.47,44.95248,-93.26196,76218.35,15944.36,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
8.55,2.69,44.94898,-93.10016,75807.68,18050.80,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
5.15,2.40,44.88645,-93.32693,42347.72,15273.28,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
8.46,3.04,44.95570,-93.09429,74851.55,21487.40,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
8.31,2.39,45.18355,-93.36789,73385.56,15111.44,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
7.12,2.47,45.02892,-93.03418,61729.18,15893.36,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
7.37,3.01,32.33069,-90.17030,64176.84,21273.16,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
4.95,2.38,34.24336,-88.71753,40373.03,15015.37,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
5.94,2.25,34.93596,-88.55955,50043.00,13797.21,MAGNOLIA REGIONAL HEALTH CENTER,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0
9.97,2.73,30.36674,-89.11535,89725.87,18485.97,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
8.14,2.41,32.35265,-90.87788,71705.55,15313.18,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
5.34,2.38,34.34899,-89.52062,44169.35,15041.94,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
8.35,2.28,30.37516,-88.53226,73823.03,14070.67,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
6.04,2.34,32.33616,-90.15652,51111.95,14605.97,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
4.00,2.18,31.69405,-89.13061,31005.88,13030.50,SOUTH CENTRAL REG MED CTR,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0
5.54,2.35,32.36983,-88.69702,46100.26,14729.37,RUSH FOUNDATION HOSPITAL,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0
4.56,2.37,31.31872,-89.32955,36497.75,14945.05,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
6.76,2.45,33.41099,-91.03479,58195.95,15697.14,DELTA REGIONAL MEDICAL CENTER,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0
6.78,2.30,31.32573,-89.36670,58392.64,14224.04,WESLEY MEDICAL CENTER,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0
3.43,2.38,31.24000,-90.45000,25352.46,15010.82,SOUTHWEST MS REGIONAL MEDICAL CENTER,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
7.16,2.58,33.52568,-88.42742,62066.92,16997.08,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173
5.12,2.17,32.31643,-90.17922,42034.90,12998.86,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
6.53,2.23,32.37280,-88.69954,55874.76,13526.00,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
7.72,2.53,34.96927,-89.99709,67615.30,16538.81,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
4.83,2.26,37.06032,-94.52747,39122.70,13836.90,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
6.70,2.39,38.78060,-90.48379,57531.28,15078.88,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
5.65,2.71,39.77393,-94.77089,47239.73,18263.22,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
6.38,2.26,38.57670,-92.17352,54405.33,13871.27,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
7.24,2.38,38.64281,-90.44448,62836.00,15046.53,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
4.30,2.33,38.16498,-90.38082,33943.82,14509.47,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
12.95,2.64,39.00717,-94.55925,119121.19,17606.47,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
5.62,2.74,38.63524,-90.26508,46946.02,18605.43,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
5.31,2.29,37.14560,-93.28037,43832.90,14095.31,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
4.77,2.44,38.56571,-92.18204,38537.44,15571.97,CAPITAL REGION MEDICAL CENTER,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0
6.89,2.28,37.17999,-93.27409,59424.69,14083.66,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
4.31,2.07,38.94903,-92.31563,34000.51,11946.03,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
4.55,2.16,38.50661,-90.38025,36382.50,12867.68,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.07,2.13,38.52738,-90.47501,41489.32,12601.53,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
7.94,2.24,38.93592,-94.60376,69815.18,13643.29,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
6.07,2.76,38.63268,-90.31089,51316.67,18758.90,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
13.31,2.61,39.04749,-94.34105,122676.44,17278.22,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
5.07,2.25,39.14957,-94.55148,41558.11,13717.93,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
5.65,2.34,38.75097,-90.43255,47251.00,14601.08,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
5.13,2.14,38.63702,-90.44699,42106.05,12637.13,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
9.28,2.38,37.31072,-89.53990,82992.06,15031.33,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
13.07,2.96,36.78510,-90.42779,120300.58,20719.08,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
5.46,2.33,37.05238,-94.52777,45341.14,14526.19,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
7.96,2.53,39.04761,-94.59037,69932.52,16525.71,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
9.47,2.80,38.95171,-92.33407,84864.37,19174.74,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
9.29,2.33,38.58103,-90.45144,83095.00,14554.43,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
5.05,2.19,39.27591,-94.42572,41319.95,13141.68,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.09,2.20,38.65123,-90.50301,41706.56,13226.92,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
5.87,2.32,38.77576,-90.23906,49439.95,14438.00,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
7.30,2.27,37.30401,-89.57190,63470.45,13937.73,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
8.34,2.59,38.12027,-92.68146,73742.55,17127.82,LAKE REGIONAL HEALTH SYSTEM,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174
3.61,2.36,45.78958,-108.51283,27140.77,14788.46,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
5.66,2.44,47.49139,-111.26255,47356.27,15638.73,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
6.09,2.39,45.79337,-108.51928,51585.53,15161.94,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
5.97,2.32,48.21465,-114.32386,50417.91,14484.64,KALISPELL REGIONAL MEDICAL CENTER,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0
8.33,2.73,40.78318,-96.63709,73582.53,18514.42,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
4.70,2.59,40.70646,-99.08136,37917.55,17053.91,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
7.21,2.70,41.25522,-95.97892,62616.54,18154.86,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.91,2.30,40.80816,-96.62689,49794.36,14199.96,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
5.90,2.26,41.25797,-96.04164,49640.64,13808.84,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
6.41,2.40,41.23897,-96.03162,54709.08,15196.77,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
3.00,2.15,40.73657,-96.59332,21149.33,12724.31,NEBRASKA HEART HOSPITAL,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0
7.12,2.47,39.52637,-119.79456,61728.19,15894.19,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
15.55,3.31,36.13459,-115.13576,144739.40,24230.80,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
9.12,2.32,39.53066,-119.82067,81385.67,14444.87,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
8.80,2.70,39.20247,-119.78446,78256.07,18136.40,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
12.78,2.94,36.16380,-115.16574,117397.45,20587.55,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
16.91,2.84,36.11363,-115.12573,158124.21,19570.07,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
13.40,2.58,36.21599,-115.25095,123509.96,16949.65,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
13.42,2.51,36.16586,-115.32436,123719.93,16343.21,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
13.52,2.53,36.05712,-115.27116,124681.00,16474.55,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0
5.39,3.04,43.67286,-72.27232,44681.33,21562.85,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
8.39,2.57,43.52835,-71.46291,74202.07,16884.14,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
4.25,2.44,43.00792,-71.46807,33424.39,15660.61,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
9.36,2.39,43.06469,-70.78916,83733.19,15169.00,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
7.51,2.37,42.99121,-71.47426,65576.53,14882.78,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
10.60,2.77,40.88346,-74.05564,95975.91,18900.79,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
11.19,3.44,40.71011,-74.21368,101809.76,25513.91,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
14.63,2.94,40.79576,-73.99575,135601.84,20570.00,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
9.49,2.76,40.84945,-74.13768,85050.50,18752.40,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
11.80,2.65,40.88275,-74.01021,107818.78,17691.56,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
12.53,2.67,40.78556,-74.17598,114939.73,17910.93,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
7.55,2.46,40.35684,-74.66166,65945.30,15830.15,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
6.91,2.55,39.08752,-74.81657,59649.50,16717.36,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
8.46,2.51,40.98359,-74.10047,74902.38,16328.42,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
14.96,3.31,39.94152,-75.11680,138936.00,24193.58,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
9.01,2.82,40.78883,-74.46620,80278.72,19324.47,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
18.53,2.98,40.73417,-74.04977,174070.47,20945.68,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
8.93,2.56,40.95858,-74.31000,79543.60,16821.30,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
11.51,3.10,40.90215,-74.16634,104913.17,22075.63,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
13.27,2.69,39.78261,-74.91670,122283.45,18097.20,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
14.68,2.38,40.61288,-74.29092,136169.44,14996.38,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
26.47,2.54,40.66805,-74.11334,252262.27,16633.45,BAYONNE HOSPITAL CENTER,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0
8.78,2.86,40.66005,-74.21417,78082.53,19785.41,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
9.61,2.57,41.05754,-74.76857,86218.50,16892.42,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
13.98,2.69,39.92695,-75.09537,129287.54,18088.75,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
10.76,2.65,39.97776,-74.58456,97531.97,17653.36,DEBORAH HEART AND LUNG CENTER,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0
14.13,2.67,39.44743,-75.05838,130724.94,17865.13,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
10.17,2.59,40.35309,-74.06484,91695.20,17078.00,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
11.70,2.94,40.49581,-74.44980,106831.06,20569.67,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
10.14,2.77,40.51891,-74.28183,91408.41,18886.64,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
9.69,2.33,39.96484,-74.21708,87036.37,14581.07,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
15.39,2.58,40.29209,-74.80327,143133.50,17000.30,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0
14.74,2.77,40.90400,-73.96847,136741.79,18902.62,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
11.24,2.40,39.31464,-74.59391,102299.06,15252.06,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
11.60,2.47,40.56804,-74.59579,105800.15,15878.94,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
13.99,2.56,40.89538,-74.46479,129324.76,16833.41,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
8.01,2.74,40.71264,-74.35460,70420.28,18534.15,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
9.86,2.33,40.07832,-74.13009,88705.15,14570.27,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
7.80,2.79,40.81058,-74.20459,68407.04,19096.77,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
12.91,2.41,39.98588,-74.79393,118712.08,15356.25,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
15.54,2.71,40.70180,-75.17825,144616.67,18245.96,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
14.90,2.70,39.35775,-74.43449,138283.25,18164.00,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
13.71,2.89,40.50214,-74.46015,126543.60,20079.68,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
12.48,2.62,40.21065,-74.03566,114457.29,17435.32,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
11.12,2.93,40.76190,-74.30335,101094.65,20420.88,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
8.71,2.38,39.84392,-75.14985,77391.59,15071.83,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
11.01,2.74,39.82811,-75.00895,100019.29,18525.45,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
11.23,3.12,40.74323,-74.17431,102210.12,22288.88,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
10.95,2.60,40.55784,-74.34970,99421.24,17231.00,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
13.88,2.33,40.21575,-74.67273,128249.71,14584.86,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
7.58,2.44,40.23861,-74.31289,66224.12,15622.72,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
10.04,2.33,40.40516,-74.19203,90455.00,14576.00,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
8.40,2.64,39.66213,-74.26392,74330.08,17635.23,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
10.99,2.41,40.85399,-74.82906,99778.23,15337.15,HACKETTSTOWN REGIONAL MEDICAL CENTER,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0
