size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
11.24,2.46,27.77751,-97.39515,TX,24000,4000,83,57,95,Christus Spohn Hospital Corpus Christi
7.93,3.06,32.76017,-96.82437,TX,17000,6000,50,40,3,Methodist Dallas Medical Center
10.79,2.25,30.30491,-97.74540,TX,23000,4000,16,56,63,Seton Medical Center Austin
9.23,2.44,29.43360,-98.49265,TX,20000,4000,66,61,24,Baptist Medical Center
6.62,2.35,29.02970,-95.45243,TX,14000,4000,0,0,0,Brazosport Regional Health System
17.43,2.41,32.33824,-95.29122,TX,39000,4000,50,55,92,East Texas Medical Center
7.03,2.62,28.71321,-100.45571,TX,15000,5000,0,0,0,Fort Duncan Medical Center
13.45,2.49,29.66575,-95.18131,TX,30000,4000,50,51,44,Bayshore Medical Center
6.44,2.47,31.48969,-97.15613,TX,13000,4000,50,53,39,Hillcrest Baptist Medical Center
9.43,2.20,32.34280,-95.29201,TX,20000,4000,50,60,98,Mother Frances Hospital
17.93,2.59,31.76998,-106.49897,TX,40000,5000,66,58,8,Las Palmas Medical Center
12.42,2.90,26.26353,-98.18455,TX,27000,5000,66,91,74,South Texas Health System
5.76,2.63,26.15260,-97.97995,TX,12000,5000,50,52,88,Knapp Medical Center
7.58,2.59,31.84507,-102.37373,TX,16000,5000,33,82,29,Medical Center Hospital
5.31,2.36,31.99616,-102.09950,TX,11000,4000,50,55,37,Midland Memorial Hospital
8.74,2.51,32.73780,-97.33899,TX,19000,4000,66,55,57,Texas Health Harris Methodist Fort Worth
8.63,2.39,28.91803,-98.54641,TX,18000,4000,0,0,0,South Texas Regional Medical Center
8.52,2.86,26.19665,-98.31409,TX,18000,5000,25,91,54,Mission Regional Medical Center
7.37,2.62,29.81230,-95.43010,TX,16000,5000,66,62,69,Memorial Hermann Hospital System
9.62,2.54,29.70719,-95.40048,TX,21000,4000,66,43,1,St Lukes Episcopal Hospital
10.12,2.16,31.33632,-94.74205,TX,22000,4000,50,71,63,Memorial Health System Of East Texas- Lufkin
12.84,2.75,30.28473,-95.46714,TX,28000,5000,33,52,48,Conroe Regional Medical Center
6.98,2.35,32.47171,-99.73315,TX,15000,4000,66,86,39,Hendrick Medical Center
7.13,2.16,35.19533,-101.91907,TX,15000,4000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
8.44,3.10,29.42825,-98.49859,TX,18000,6000,50,80,20,Christus Santa Rosa Hospital
7.53,2.24,33.21990,-97.59383,TX,16000,4000,50,87,32,Wise Regional Health System
8.71,2.44,33.71085,-96.58493,TX,19000,4000,50,57,21,Texoma Medical Center
7.01,2.32,30.07104,-94.11927,TX,15000,4000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
9.54,2.65,29.71020,-95.39956,TX,21000,5000,100,60,13,Methodist Hospitalthe
6.38,2.55,32.39611,-96.86404,TX,13000,4000,0,0,0,Baylor Medical Center At Waxahachie
9.92,2.45,29.50795,-98.57224,TX,21000,4000,66,62,57,Methodist Hospital
7.78,2.65,30.28957,-97.72584,TX,17000,5000,66,81,63,St Davids Medical Center
9.22,2.44,32.88076,-96.76226,TX,20000,4000,66,66,3,Texas Health Presbyterian Hospital  Dallas
5.33,2.23,31.46574,-100.43466,TX,11000,4000,50,72,79,Shannon Medical Center
7.04,2.29,29.78143,-95.54541,TX,15000,4000,83,77,92,Memorial Hermann Memorial City Medical Center
12.63,2.32,29.54043,-95.12730,TX,28000,4000,66,51,21,Clear Lake Regional Medical Center
10.61,3.02,30.01994,-95.44379,TX,23000,6000,50,65,69,Houston Northwest Medical Center
9.48,2.63,29.72913,-95.59429,TX,20000,5000,50,46,33,West Houston Medical Center
12.18,2.51,32.91132,-96.77424,TX,27000,4000,83,51,6,Medical City Dallas Hospital
13.46,2.42,32.73563,-97.34483,TX,30000,4000,83,41,74,Plaza Medical Center Of Fort Worth
11.48,2.47,32.69299,-97.11219,TX,25000,4000,50,60,32,Medical Center Of Arlington
17.69,2.28,32.83517,-96.70473,TX,39000,4000,0,0,0,Doctors Hospital
15.85,2.82,26.18586,-98.22085,TX,35000,5000,50,66,48,Rio Grande Regional Hospital
7.92,2.34,30.22723,-97.77447,TX,17000,4000,50,43,69,St David'S South Austin Medical Center
9.49,2.35,30.51034,-97.71486,TX,20000,4000,50,63,76,Round Rock Medical Center
7.47,2.45,32.64448,-96.87635,TX,16000,4000,50,43,88,Methodist Charlton Medical Center
8.36,2.18,32.91839,-96.50863,TX,18000,4000,0,0,0,Lake Pointe Medical Center
7.52,2.75,33.21746,-97.16488,TX,16000,5000,75,77,74,Texas Health Presbyterian Hospital Denton
6.39,2.38,33.04405,-96.83853,TX,13000,4000,50,75,10,Texas Health Presbyterian Hospital Plano
14.82,2.47,30.05004,-95.25454,TX,33000,4000,33,62,69,Kingwood Medical Center
11.79,2.44,27.69288,-97.34476,TX,26000,4000,50,60,85,Corpus Christi Medical Centerthe
9.07,2.23,33.46323,-94.07490,TX,19000,4000,66,80,6,Christus St Michael Health System
10.26,2.33,29.96603,-95.55127,TX,22000,4000,50,77,94,Methodist Willowbrook Hospital
6.23,2.98,26.25286,-98.20590,TX,13000,5000,33,66,44,Doctors Hospital At Renaissance
5.46,2.85,40.24999,-111.66524,UT,11000,5000,50,70,76,Utah Valley Regional Medical Center
5.70,2.36,41.22300,-111.97383,UT,12000,4000,33,70,33,Mckay Dee Hospital Center
5.65,3.08,40.77170,-111.83681,UT,12000,6000,33,53,8,University Health Care/Univ Hospitals And  Clinics
4.89,3.35,44.47966,-73.19412,VT,10000,6000,66,50,13,Fletcher Allen Hospital Of Vermont
3.81,2.37,38.40552,-78.85730,VA,7000,4000,50,70,92,Rockingham Memorial Hospital
3.36,2.37,39.19345,-78.19599,VA,6000,4000,66,60,74,Winchester Medical Center Inc
7.04,2.69,36.86268,-76.30355,VA,15000,5000,83,58,4,Sentara Norfolk General Hospital
6.88,3.59,38.02573,-78.51526,VA,14000,7000,33,35,24,University Of Virginia Medical Center
3.40,2.62,38.09436,-78.98659,VA,6000,5000,50,82,99,Augusta Health
4.85,2.38,38.45568,-78.01359,VA,10000,4000,0,0,0,Culpeper Regional Hospital
12.60,2.27,37.30712,-77.29146,VA,28000,4000,50,73,57,John Randolph Medical Center
3.97,2.30,37.41368,-79.16870,VA,8000,4000,50,70,57,Centra  Health Inc
14.62,3.40,38.31158,-77.48061,VA,32000,6000,66,73,17,Mary Washington Hospital Inc
5.63,2.64,38.71322,-77.80895,VA,12000,5000,0,0,0,The Fauquier Hospital Inc
4.79,2.71,37.25129,-79.94125,VA,10000,5000,50,61,1,Carilion Roanoke Memorial Center
5.60,2.45,38.82218,-77.10533,VA,11000,4000,66,68,57,Inova Alexandria Hospital
4.94,2.40,37.09020,-80.50370,VA,10000,4000,0,0,0,Carilion New River Valley Medical Center
5.79,2.22,36.85098,-76.18989,VA,12000,4000,50,65,76,Sentara Leigh Hospital
4.64,2.39,38.88916,-77.12796,VA,9000,4000,100,57,57,Virginia Hospital Center - Arlington
6.39,2.15,36.72172,-81.91249,VA,13000,4000,50,90,90,Johnston Memorial Hospital
5.76,2.34,36.86449,-76.02844,VA,12000,4000,66,62,39,Sentara Virginia Beach General Hospital
5.86,2.26,37.58440,-77.51252,VA,12000,4000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.57,2.78,38.85764,-77.22772,VA,11000,5000,83,53,1,Inova Fairfax Hospital
11.93,2.37,37.18253,-77.35957,VA,26000,4000,50,76,85,Southside Regional Medical Center
6.35,2.32,37.62931,-77.38804,VA,13000,4000,50,67,69,Bon Secours - Memorial Regional Medical
5.09,2.28,36.57812,-79.40453,VA,10000,4000,50,61,69,Danville Regional Medical Center
3.53,2.40,38.02176,-78.44530,VA,7000,4000,50,75,88,Martha Jefferson Hospital
6.99,2.28,36.69555,-79.86374,VA,15000,4000,50,57,16,Memorial Hospital Of Martinsville & Henry County
4.52,2.18,37.30288,-78.40196,VA,9000,4000,0,0,0,Southside Community Hospital Inc
11.36,2.45,36.69095,-76.93626,VA,25000,4000,0,0,0,Southampton Memorial Hospital
10.38,2.34,37.51021,-77.59525,VA,23000,4000,83,52,32,Cjw Medical Center
11.88,2.32,37.60459,-77.53929,VA,26000,4000,66,63,29,Henrico Doctors' Hospital
4.79,2.28,36.74610,-76.24609,VA,10000,4000,50,62,85,Chesapeake Regional Medical Center
7.50,2.41,47.71468,-122.33762,WA,16000,4000,50,63,32,Northwest Hospital
10.45,2.56,48.41789,-122.32370,WA,23000,4000,50,93,33,Skagit Valley Hospital
6.52,2.83,48.00091,-122.20600,WA,14000,5000,66,56,32,Providence Regional Medical Center Everett
9.71,2.57,47.15452,-122.50105,WA,21000,5000,0,0,0,Saint Clare Hospital
7.31,2.66,47.60869,-122.32128,WA,15000,5000,33,56,13,Swedish Medical Center
4.06,2.69,46.59360,-120.54741,WA,8000,5000,50,75,48,Yakima Valley Memorial Hospital
7.55,2.54,47.58295,-122.62506,WA,16000,4000,66,57,33,Harrison Medical Center
6.83,2.77,45.62460,-122.58145,WA,14000,5000,66,53,81,Peacehealth Southwest Medical Center
4.67,3.35,47.60351,-122.32305,WA,9000,6000,66,52,0,Harborview Medical Center
11.66,2.49,47.17742,-122.28943,WA,25000,4000,50,96,11,Multicare Good Samaritan Hospital
8.26,2.81,47.44243,-122.21392,WA,18000,5000,50,55,48,Valley Medical Center
11.42,2.62,47.24670,-122.44841,WA,25000,5000,66,66,21,St Joseph Medical Center
8.33,2.80,47.25980,-122.45243,WA,18000,5000,83,50,57,Tacoma General Allenmore Hospital
8.94,2.61,47.29252,-122.32729,WA,19000,5000,50,71,1,St Francis Community Hospital
5.10,2.91,39.65498,-79.95814,WV,10000,5000,83,31,5,West Virginia University Hospitals
4.33,2.28,39.32836,-80.23964,WV,9000,4000,66,61,76,United Hospital Center
4.70,2.35,38.43236,-82.40067,WV,9000,4000,66,60,17,St Mary'S Medical Center
5.72,2.44,38.34739,-81.62600,WV,12000,4000,66,58,10,Charleston Area Medical Center
3.73,2.16,37.36312,-81.11184,WV,7000,4000,50,78,85,Princeton Community Hospital
5.91,2.49,37.84674,-81.99565,WV,12000,4000,50,61,76,Logan Regional Medical Center
5.06,2.26,39.27035,-81.56026,WV,10000,4000,50,51,10,Camden Clark Medical Center
3.58,2.30,37.79878,-81.16820,WV,7000,4000,50,72,48,Beckley Arh Hospital
3.18,2.22,37.78754,-81.20183,WV,6000,4000,66,73,82,Raleigh General Hospital
5.05,2.54,43.80136,-91.23958,WI,10000,4000,25,66,69,Mayo Clinic Hlth System- Franciscan Med Ctr Inc
6.34,2.30,43.01152,-88.24308,WI,13000,4000,50,55,24,Waukesha Memorial Hospital
5.68,2.33,42.57776,-87.81939,WI,12000,4000,66,65,20,United Hsptl Sys
6.95,2.74,43.06195,-87.87861,WI,15000,5000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
5.34,2.24,44.81192,-91.51352,WI,11000,4000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
7.19,2.58,43.05867,-89.40269,WI,15000,5000,66,77,69,St Mary'S Hospital
6.39,2.34,43.77733,-88.42866,WI,13000,4000,50,63,37,St Agnes Hsptl
5.14,2.75,43.06432,-89.40100,WI,10000,5000,66,43,56,Meriter Hsptl
5.33,2.54,42.73444,-87.82788,WI,11000,4000,50,67,12,Wheaton Franciscan Healthcare- All Saints
4.30,2.23,43.16402,-88.13829,WI,8000,4000,50,60,90,Community Mem Hsptl
7.83,2.81,42.98958,-87.95079,WI,17000,5000,50,65,37,Aurora St Lukes Medical Center
7.35,2.33,43.00120,-88.02675,WI,16000,4000,50,71,63,Aurora West Allis Medical Center
5.29,3.17,43.04008,-88.02523,WI,11000,6000,66,36,11,Froedtert Mem Lutheran Hsptl
6.11,3.11,41.14037,-104.81660,WY,13000,6000,50,70,33,Cheyenne Regional Medical Center
9.42,2.34,29.61578,-98.47479,TX,20000,4000,50,76,33,Methodist Stone Oak Hospital
