size_charge,size_pay,lat,lon,charge,pay,name
4.15,2.18,41.43145,-71.49507,26614.14,8449.95,SOUTH COUNTY HOSPITAL INC
5.44,2.53,41.70541,-71.47790,38518.12,11631.62,KENT COUNTY MEMORIAL HOSPITAL
5.12,2.35,42.00497,-71.49561,35602.62,10005.19,LANDMARK MEDICAL CENTER,  INC
4.78,2.36,41.85172,-71.39826,32434.80,10086.27,MIRIAM HOSPITAL
3.69,2.23,41.36172,-71.82634,22329.88,8825.71,WESTERLY HOSPITAL
4.57,2.26,34.95535,-81.05137,30491.08,9132.76,PIEDMONT MEDICAL CENTER
4.31,2.83,32.78272,-79.94543,28120.36,14441.51,MUSC MEDICAL CENTER
3.45,2.19,34.42133,-79.36606,20113.00,8469.57,MCLEOD MEDICAL CENTER - DILLON
4.49,2.32,34.96733,-81.94021,29744.08,9707.79,SPARTANBURG REGIONAL MEDICAL CENTER
4.17,2.18,34.69403,-82.98884,26845.29,8424.23,OCONEE MEDICAL CENTER
4.51,2.26,34.35019,-80.10472,29988.52,9118.95,CAROLINA PINES REGIONAL MEDICAL CENTER
6.48,2.77,34.84108,-82.60683,48172.21,13902.87,BAPTIST EASLEY HOSPITAL
2.77,2.62,33.25644,-81.36260,13848.09,12486.82,BARNWELL COUNTY HOSPITAL
8.94,2.89,34.02839,-81.03539,70957.22,14943.51,PALMETTO HEALTH RICHLAND
3.22,2.17,34.68402,-81.18336,18012.47,8267.33,CHESTER REGIONAL MEDICAL CENTER
3.41,2.26,33.37683,-79.29450,19820.32,9142.74,GEORGETOWN MEMORIAL HOSPITAL
6.14,2.24,34.83965,-82.42147,45019.70,8952.33,ST FRANCIS-DOWNTOWN
4.13,2.18,34.01469,-81.01343,26481.39,8372.74,SISTERS OF CHARITY PROVIDENCE HOSPITALS
7.65,2.40,34.51119,-82.64683,59050.95,10433.53,ANMED HEALTH
5.08,2.24,32.92341,-80.66980,35276.64,8944.64,COLLETON MEDICAL CENTER
3.46,2.16,34.92040,-82.24388,20227.82,8244.65,GREER MEMORIAL HOSPITAL
8.05,2.19,34.71787,-80.78844,62741.80,8517.30,SPRINGS MEMORIAL HOSPITAL
3.27,2.10,34.71899,-82.24937,18529.72,7682.76,HILLCREST MEMORIAL HOSPITAL
4.34,2.29,34.47263,-81.88066,28393.38,9420.48,LAURENS COUNTY HEALTHCARE SYSTEM
4.03,2.17,34.71211,-81.62921,25554.50,8313.36,WALLACE THOMSON HOSPITAL
4.73,2.17,35.08901,-81.63335,32031.65,8288.25,UPSTATE CAROLINA MEDICAL CENTER
4.40,2.20,34.24654,-80.60702,28963.77,8553.77,KERSHAW HEALTH
4.40,2.31,33.78555,-79.00178,28970.35,9645.44,CONWAY MEDICAL CENTER
5.01,2.32,34.19543,-79.76256,34552.66,9694.22,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
3.25,2.30,34.28829,-81.60568,18316.12,9498.76,NEWBERRY COUNTY MEMORIAL HOSPITAL
5.35,2.24,34.18661,-79.32541,37742.53,8974.00,MARION REGIONAL HOSPITAL
2.20,2.43,33.30746,-81.02818,8542.69,10720.38,BAMBERG COUNTY MEMORIAL HOSPITAL
4.17,2.26,34.05671,-78.89903,26837.94,9122.21,LORIS COMMUNITY HOSPITAL
5.47,2.29,32.80878,-80.04216,38810.33,9437.60,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
5.18,2.59,32.33977,-80.68817,36170.65,12225.55,BEAUFORT COUNTY MEMORIAL HOSPITAL
5.29,2.38,33.62185,-80.74922,37139.46,10246.62,TRMC OF ORANGEBURG & CALHOUN
3.69,2.31,33.69516,-80.21091,22402.27,9577.36,CLARENDON MEMORIAL HOSPITAL
3.73,2.27,33.92320,-80.34308,22771.53,9258.06,TUOMEY HEALTHCARE SYSTEM
5.61,2.58,34.17571,-82.15791,40090.72,12074.57,SELF REGIONAL HEALTHCARE
6.17,2.23,34.00533,-81.11393,45343.16,8897.16,LEXINGTON MEDICAL CENTER
5.12,2.45,34.81904,-82.41308,35612.50,10932.62,GREENVILLE MEMORIAL HOSPITAL
7.00,2.23,32.97605,-80.07302,52975.54,8905.48,TRIDENT MEDICAL CENTER
4.30,2.43,32.22325,-80.71444,28017.15,10730.30,HILTON HEAD REGIONAL MEDICAL CENTER
4.32,2.38,33.57070,-81.76332,28158.43,10233.93,AIKEN REGIONAL MEDICAL CENTER
6.68,2.19,34.94957,-81.93205,50011.64,8504.95,MARY BLACK MEMORIAL HOSPITAL
5.92,2.18,33.70704,-78.89487,42992.84,8406.12,GRAND STRAND REG MED CENTER
9.93,3.88,34.00754,-81.03270,80113.76,24153.53,PALMETTO HEALTH BAPTIST
5.25,2.23,32.78211,-79.95018,36799.62,8836.36,ROPER HOSPITAL
6.82,2.31,32.82119,-79.85052,51362.27,9648.60,EAST COOPER MEDICAL CENTER
7.12,2.23,34.19543,-79.76256,54088.99,8870.90,CAROLINAS HOSPITAL SYSTEM
4.14,2.15,33.59553,-79.02412,26565.84,8091.49,WACCAMAW COMMUNITY HOSPITAL
3.39,2.18,32.31435,-81.05437,19616.81,8358.50,COASTAL CAROLINA HOSPITAL
3.79,2.54,34.86182,-82.21649,23300.93,11754.73,VILLAGE HOSPITAL
2.72,2.19,44.91113,-97.12063,13384.58,8539.77,PRAIRIE LAKES HOSPITAL
3.49,2.27,42.87249,-97.40741,20567.09,9216.64,AVERA SACRED HEART HOSPITAL
3.67,2.30,43.71370,-98.00748,22229.56,9483.97,AVERA QUEEN OF PEACE
3.95,2.36,45.46141,-98.47929,24754.62,10109.98,AVERA ST LUKES
5.44,2.48,43.53460,-96.71136,38527.67,11196.55,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
5.45,2.34,43.53562,-96.74305,38699.04,9894.36,SANFORD USD MEDICAL CENTER
5.25,2.56,44.05563,-103.22633,36758.93,11883.72,RAPID CITY REGIONAL HOSPITAL
4.07,2.17,43.49092,-96.78037,25933.67,8344.00,AVERA HEART HOSPITAL OF SOUTH DAKOTA LLC
2.55,2.12,36.14511,-82.41681,11795.27,7808.27,UNICOI COUNTY MEMORIAL HOSPITAL
3.24,2.23,35.63906,-88.83207,18211.25,8843.75,JACKSON-MADISON COUNTY GENERAL HOSPITAL
4.49,2.30,36.38975,-86.43389,29813.79,9535.00,SUMNER REGIONAL MEDICAL CENTER
6.07,2.27,36.24440,-86.75204,44415.10,9210.46,SKYLINE MEDICAL CENTER
2.41,2.15,35.46872,-86.08400,10548.22,8124.72,UNITED REGIONAL MEDICAL CENTER
5.15,2.16,35.65519,-88.39854,35879.41,8185.32,HENDERSON COUNTY COMMUNITY HOSPITAL
3.58,2.17,35.93917,-85.01865,21365.41,8283.78,CUMBERLAND MEDICAL CENTER
2.42,2.21,35.32520,-87.75640,10580.73,8719.09,WAYNE MEDICAL CENTER
4.79,2.12,35.75588,-83.95808,32586.07,7825.68,BLOUNT MEMORIAL HOSPITAL
4.05,2.14,36.58587,-82.25703,25692.03,8057.10,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
4.52,2.33,35.93985,-83.94326,30016.24,9804.43,UNIVERSITY OF TN MEMORIAL HOSPITAL
3.50,2.15,36.55401,-82.55483,20598.60,8108.14,WELLMONT HOLSTON VALLEY MEDICAL CENTER
4.70,2.16,36.34603,-82.24972,31752.50,8184.31,SYCAMORE SHOALS HOSPITAL
3.11,2.21,35.19980,-87.03084,16993.07,8692.07,HILLSIDE HOSPITAL
3.05,2.10,36.17561,-82.79033,16475.38,7622.46,LAUGHLIN MEMORIAL HOSPITAL, INC
4.17,2.18,35.91595,-86.81799,26773.42,8398.71,WILLIAMSON MEDICAL CENTER
3.17,2.13,36.21370,-83.29406,17591.95,7970.05,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
2.89,2.09,35.93396,-84.55244,14949.00,7593.47,ROANE MEDICAL CENTER
3.03,2.21,36.39954,-83.01347,16279.35,8714.85,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL
3.88,2.10,36.38895,-84.11183,24100.88,7694.15,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER
3.66,2.08,35.98589,-84.28055,22088.10,7488.94,METHODIST MEDICAL CENTER OF OAK RIDGE
5.56,2.22,36.58199,-87.27050,39683.90,8759.45,GATEWAY MEDICAL CENTER
6.19,2.64,36.14316,-86.80048,45543.94,12690.44,VANDERBILT UNIVERSITY HOSPITAL
2.59,2.13,35.59215,-87.86395,12170.25,7982.17,PERRY COMMUNITY HOSPITAL
4.48,2.22,34.50579,-92.96678,29669.71,8788.22,HORIZON MEDICAL CENTER
5.19,2.30,35.12837,-89.86202,36210.62,9523.17,BAPTIST MEMORIAL HOSPITAL
5.03,2.49,35.13640,-90.01928,34777.06,11236.07,METHODIST HEALTHCARE MEMPHIS HOSPITALS
3.96,2.19,36.15127,-82.84593,24894.87,8508.20,TAKOMA REGIONAL HOSPITAL
4.01,2.18,35.86074,-86.42434,25298.02,8426.39,MIDDLE TENNESSEE MEDICAL CENTER INC
3.60,2.05,35.34478,-84.52229,21581.38,7214.24,WOODS MEMORIAL HOSPITAL
3.67,2.10,36.10641,-83.51924,22183.58,7674.12,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
2.94,2.12,36.44050,-83.59480,15458.23,7851.23,CLAIBORNE COUNTY HOSPITAL
4.11,2.15,35.17733,-86.09081,26266.67,8161.53,SOUTHERN TENNESSEE MEDICAL CENTER
3.42,2.18,36.17121,-85.50938,19874.41,8407.85,COOKEVILLE REGIONAL MEDICAL CENTER
4.68,2.14,36.33465,-88.86858,31516.33,8029.45,VOLUNTEER COMMUNITY HOSPITAL
5.80,2.27,36.30767,-82.38497,41879.49,9220.19,JOHNSON CITY MEDICAL CENTER
3.44,2.26,36.47927,-86.88632,20056.00,9172.83,NORTHCREST MEDICAL CENTER
6.57,2.22,36.21486,-83.30416,49032.00,8767.13,LAKEWAY REGIONAL HOSPITAL
3.44,2.07,35.44041,-84.60773,20079.83,7360.22,ATHENS REGIONAL MEDICAL CENTER
2.06,2.11,35.63777,-88.12290,7303.82,7762.36,DECATUR COUNTY GENERAL HOSPITAL
5.53,2.07,36.04867,-89.38047,39379.32,7343.79,DYERSBURG REGIONAL MEDICAL CENTER
2.92,2.15,35.60668,-87.06635,15250.94,8136.44,MAURY REGIONAL HOSPITAL
3.91,2.16,35.85418,-83.53731,24386.28,8241.39,LECONTE MEDICAL CENTER
4.19,2.13,36.12859,-86.84559,26984.63,7955.96,ST THOMAS HOSPITAL
3.57,2.09,36.43222,-84.94250,21233.46,7554.71,JAMESTOWN REGIONAL MEDICAL CENTER
3.51,2.13,35.60146,-84.46104,20671.10,7903.95,SWEETWATER HOSPITAL ASSOCIATION
4.86,2.14,35.04157,-85.26037,33237.33,8079.74,MEMORIAL HEALTHCARE SYSTEM, INC
4.68,2.37,35.05068,-85.28823,31484.72,10118.79,ERLANGER MEDICAL CENTER
2.95,2.35,35.22848,-88.23031,15548.53,9992.63,HARDIN MEDICAL CENTER
3.66,2.06,35.82470,-84.27011,22086.50,7330.06,FORT LOUDOUN MEDICAL CENTER
3.55,2.66,36.16683,-86.80711,21031.55,12886.45,METRO NASHVILLE GENERAL HOSPITAL
2.13,2.14,35.81553,-88.89535,7932.94,8071.61,HUMBOLDT GENERAL HOSPITAL INC
4.04,2.09,35.99233,-83.92697,25639.49,7532.40,TENNOVA HEALTHCARE
3.77,2.15,35.95747,-83.93660,23101.71,8126.43,FORT SANDERS REGIONAL MEDICAL CENTER
2.93,2.06,36.41430,-89.04508,15361.90,7323.66,BAPTIST MEMORIAL HOSPITAL UNION CITY
3.27,2.03,36.29611,-88.31178,18509.30,6975.35,HENRY COUNTY MEDICAL CENTER
4.12,2.22,36.15388,-86.80249,26345.16,8795.14,BAPTIST HOSPITAL
3.84,2.14,35.56334,-86.44873,23755.77,8000.00,HERITAGE MEDICAL CENTER
4.86,2.33,35.36202,-86.20943,33215.03,9781.42,HARTON REGIONAL MEDICAL CENTER
2.62,2.24,35.96130,-85.82936,12463.78,8916.00,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
5.06,2.20,36.17752,-86.60840,35055.96,8621.87,SUMMIT MEDICAL CENTER
4.77,2.24,35.70014,-85.74278,32375.06,8976.16,RIVER PARK HOSPITAL
5.68,2.40,35.03467,-85.26735,40754.74,10457.59,PARKRIDGE MEDICAL CENTER
4.73,2.33,35.06714,-89.93138,32020.50,9812.55,DELTA MEDICAL CENTER
7.19,2.30,36.15310,-86.80910,54712.13,9498.88,CENTENNIAL MEDICAL CENTER
3.82,2.18,35.91765,-84.10080,23552.45,8387.56,PARKWEST MEDICAL CENTER
3.79,2.15,35.24230,-87.33474,23301.42,8112.47,CROCKETT HOSPITAL
4.80,2.14,36.55057,-82.51465,32596.60,8072.58,INDIAN PATH MEDICAL CENTER
2.75,2.35,36.58786,-84.12687,13668.64,9986.43,JELLICO COMMUNITY HOSPITAL
7.10,2.33,35.09925,-89.86301,53954.81,9776.92,ST FRANCIS HOSPITAL
5.91,2.11,36.34126,-82.32348,42875.31,7719.06,FRANKLIN WOODS COMMUNITY HOSPITAL
5.50,2.16,35.17731,-84.86873,39152.58,8239.34,SKYRIDGE MEDICAL CENTER
4.12,2.19,36.38340,-85.32302,26316.19,8456.00,LIVINGSTON REGIONAL HOSPITAL
5.32,2.19,35.68445,-88.85461,37404.83,8536.49,REGIONAL HOSPITAL OF JACKSON
4.04,2.32,35.94893,-85.47825,25596.86,9665.67,WHITE COUNTY COMMUNITY HOSPITAL
4.85,2.21,36.22069,-86.32731,33089.70,8707.00,UNIVERSITY MEDICAL CENTER
6.42,2.22,36.32443,-86.62304,47589.56,8734.41,HENDERSONVILLE MEDICAL CENTER
4.55,2.17,36.07626,-86.72183,30336.93,8277.93,SOUTHERN HILLS MEDICAL CTR
3.97,2.14,35.97510,-86.56688,24922.20,8008.13,STONECREST MEDICAL CENTER
6.67,2.24,35.20713,-89.80059,49960.19,8971.81,SAINT FRANCIS BARTLETT MEDICAL CENTER
8.73,2.39,31.77031,-106.50085,68991.81,10300.91,PROVIDENCE MEMORIAL HOSPITAL
4.73,2.27,30.10007,-93.76644,31970.33,9199.58,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
4.32,2.28,30.04413,-99.15217,28212.19,9318.26,PETERSON REGIONAL MEDICAL CENTER
5.03,2.34,33.90296,-98.50035,34791.49,9854.41,UNITED REGIONAL HEALTH CARE SYSTEM
5.40,2.26,30.65598,-96.34672,38163.24,9122.47,ST JOSEPH REGIONAL HEALTH CENTER
7.27,3.24,32.81043,-96.83699,55468.02,18189.28,PARKLAND HEALTH AND HOSPITAL SYSTEM
4.76,3.57,29.31233,-94.77317,32228.25,21304.34,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
4.59,2.55,32.78994,-96.78044,30671.05,11780.80,BAYLOR UNIVERSITY MEDICAL CENTER
3.83,2.13,28.81269,-96.97780,23654.81,7946.15,CITIZENS MEDICAL CENTER
4.22,2.72,31.77137,-106.43466,27237.38,13380.69,UNIVERSITY MEDICAL CENTER OF EL PASO
11.42,2.54,25.91934,-97.51054,93919.61,11717.81,VHS BROWNSVILLE HOSPITAL COMPANY, LLC
7.35,2.46,27.53249,-99.47808,56233.94,11010.26,LAREDO MEDICAL CENTER
5.41,2.24,32.53690,-94.36904,38242.29,8947.35,GOOD SHEPHERD MEDICAL CENTER MARSHALL
5.81,2.42,26.17446,-97.67014,41946.09,10611.73,VHS HARLINGEN HOSPITAL COMPANY LLC
5.73,2.19,30.08729,-94.13292,41270.56,8493.10,CHRISTUS HOSPITAL
6.19,2.67,29.74802,-95.36609,45469.29,12911.20,ST JOSEPH MEDICAL CENTER
5.48,2.20,32.50219,-94.73025,38928.16,8598.14,GOOD SHEPHERD MEDICAL CENTER
6.14,2.66,32.72621,-97.32659,45067.86,12870.68,JPS HEALTH NETWORK
10.48,2.26,33.57524,-101.89272,85226.75,9105.23,COVENANT MEDICAL CENTER
4.09,2.15,31.51444,-97.19927,26030.91,8110.18,PROVIDENCE HEALTH CENTER
7.19,2.79,32.81224,-96.83795,54780.28,14023.97,UT SOUTHWESTERN UNIVERSITY HOSPITAL
6.71,2.31,27.77751,-97.39515,50346.36,9584.32,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
4.51,2.56,32.76017,-96.82437,29933.98,11936.00,METHODIST DALLAS MEDICAL CENTER
4.43,2.43,31.07837,-97.36403,29178.85,10720.27,SCOTT & WHITE MEMORIAL HOSPITAL
7.40,2.28,30.30491,-97.74540,56694.34,9370.51,SETON MEDICAL CENTER AUSTIN
5.76,2.29,29.43360,-98.49265,41479.49,9416.36,BAPTIST MEDICAL CENTER
5.79,2.25,32.74944,-97.11630,41760.19,9038.23,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
6.54,2.95,29.71431,-95.39680,48708.63,15488.08,MEMORIAL HERMANN TEXAS MEDICAL CENTER
3.72,2.25,29.02970,-95.45243,22604.13,9052.61,BRAZOSPORT REGIONAL HEALTH SYSTEM
4.79,2.24,32.83520,-96.96101,32577.42,8990.00,BAYLOR MEDICAL CENTER AT IRVING
3.98,2.30,33.17573,-94.97180,25039.95,9553.14,TITUS REGIONAL MEDICAL CENTER
5.82,2.40,28.41591,-97.73190,42104.91,10403.36,CHRISTUS SPOHN HOSPITAL BEEVILLE
9.10,2.24,32.33824,-95.29122,72389.21,9002.08,EAST TEXAS MEDICAL CENTER
6.47,2.14,32.82932,-97.21399,48050.88,8072.87,NORTH HILLS HOSPITAL
3.56,2.14,33.64346,-97.16215,21188.58,8058.21,NORTH TEXAS MEDICAL CENTER
6.00,2.18,28.71321,-100.45571,43725.83,8368.25,FORT DUNCAN MEDICAL CENTER
7.47,2.34,29.66575,-95.18131,57365.68,9904.06,BAYSHORE MEDICAL CENTER
4.67,2.21,29.65646,-95.20253,31463.08,8659.77,PAMPA REGIONAL MEDICAL CENTER
4.17,2.28,31.48969,-97.15613,26791.66,9290.43,HILLCREST BAPTIST MEDICAL CENTER
7.49,2.16,32.34280,-95.29201,57542.64,8211.55,MOTHER FRANCES HOSPITAL
4.06,2.21,29.56876,-97.94776,25825.86,8674.41,GUADALUPE REGIONAL MEDICAL CENTER
8.75,2.39,31.76998,-106.49897,69177.95,10336.32,LAS PALMAS MEDICAL CENTER
10.11,2.62,26.26353,-98.18455,81753.25,12455.29,SOUTH TEXAS HEALTH SYSTEM
5.74,2.06,29.93889,-93.92212,41307.64,7290.82,RENAISSANCE HOSPITAL GROVES
6.27,2.67,30.27438,-97.73395,46245.38,12902.08,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
4.50,2.42,26.15260,-97.97995,29837.58,10598.95,KNAPP MEDICAL CENTER
6.94,2.52,29.42561,-98.48946,52450.08,11526.69,NIX HEALTH CARE SYSTEM
5.39,2.43,31.84507,-102.37373,38087.92,10681.76,MEDICAL CENTER HOSPITAL
4.15,2.23,31.99616,-102.09950,26631.47,8896.96,MIDLAND MEMORIAL HOSPITAL
5.35,2.30,32.73780,-97.33899,37683.77,9497.38,TEXAS HEALTH HARRIS METHODIST FORT WORTH
4.45,2.36,32.73070,-97.34379,29431.25,10111.11,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
6.56,2.22,28.80765,-96.99896,48877.73,8765.07,DETAR HOSPITAL NAVARRO
4.65,2.18,32.33189,-97.43852,31234.86,8383.46,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
4.52,2.22,31.11326,-97.80076,30016.86,8736.69,METROPLEX HOSPITAL
3.88,2.11,29.37402,-100.89265,24148.80,7754.60,VAL VERDE REGIONAL MEDICAL CENTER
5.81,2.14,27.49018,-97.85078,42019.76,8021.64,CHRISTUS SPOHN HOSPITAL KLEBERG
6.13,2.56,26.19665,-98.31409,44984.15,11901.01,MISSION REGIONAL MEDICAL CENTER
3.04,2.39,30.89398,-102.87607,16346.79,10371.43,PECOS COUNTY MEMORIAL HOSPITAL
4.56,2.38,29.81230,-95.43010,30401.81,10251.27,MEMORIAL HERMANN HOSPITAL SYSTEM
4.64,2.49,30.14556,-96.39944,31153.80,11309.87,TRINITY MEDICAL CENTER
6.42,2.16,33.61197,-95.09942,47640.00,8264.26,ETMC CLARKSVILLE
4.12,2.06,32.01260,-97.09927,26379.53,7296.00,HILL REGIONAL HOSPITAL
7.44,2.51,29.70719,-95.40048,57093.12,11421.41,ST LUKES EPISCOPAL HOSPITAL
9.99,2.31,31.96072,-95.27098,80637.24,9570.88,EAST TEXAS MEDICAL CENTER JACKSONVILLE
4.15,2.28,33.65984,-95.54752,26639.50,9319.57,PARIS REGIONAL MEDICAL CENTER
4.98,2.26,33.42875,-94.04725,34295.21,9126.08,WADLEY REGIONAL MEDICAL CENTER
4.32,2.15,32.74765,-97.78477,28215.80,8169.36,WEATHERFORD REGIONAL MEDICAL CENTER
5.16,2.35,35.19934,-101.92186,35992.67,9932.98,NORTHWEST TEXAS HOSPITAL
7.17,2.13,31.33632,-94.74205,54552.39,7939.59,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
4.82,3.19,29.50783,-98.57875,32855.56,17704.00,UNIVERSITY HEALTH SYSTEM
3.99,2.26,38.31987,-95.25120,25156.90,9164.29,GULF COAST MEDICAL CENTER
9.79,2.37,30.28473,-95.46714,78800.74,10149.52,CONROE REGIONAL MEDICAL CENTER
5.08,2.16,32.47171,-99.73315,35243.87,8173.60,HENDRICK MEDICAL CENTER
4.55,2.16,35.19533,-101.91907,30294.61,8227.68,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
5.03,2.61,29.42825,-98.49859,34762.58,12398.31,CHRISTUS SANTA ROSA HOSPITAL
4.79,2.15,33.21990,-97.59383,32575.96,8088.96,WISE REGIONAL HEALTH SYSTEM
4.66,2.32,29.85271,-97.94841,31314.86,9679.95,CENTRAL TEXAS MEDICAL CENTER
4.63,2.30,32.91949,-96.66214,31022.44,9533.89,BAYLOR MEDICAL CENTER AT GARLAND
4.44,2.95,29.68674,-95.38652,29346.68,15513.74,HARRIS COUNTY HOSPITAL DISTRICT
3.84,2.24,32.59083,-96.31474,23751.43,8916.29,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
10.35,2.44,30.34101,-95.08582,83966.96,10831.76,CLEVELAND REGIONAL MEDICAL CTR
6.24,2.24,30.58113,-96.29051,46007.33,8960.15,COLLEGE STATION MEDICAL CENTER
4.62,2.27,33.71085,-96.58493,30981.49,9213.49,TEXOMA MEDICAL CENTER
7.20,2.39,29.57653,-95.77057,54815.50,10371.50,OAKBEND MEDICAL CENTER
7.39,2.22,31.42009,-100.47013,56617.38,8810.69,SAN ANGELO COMMUNITY MEDICAL CENTER
5.06,2.22,30.07104,-94.11927,35044.20,8778.25,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
5.16,2.26,30.69934,-95.55927,35948.33,9134.06,HUNTSVILLE MEMORIAL HOSPITAL
3.25,2.46,31.30717,-96.89390,18267.88,10972.06,FALLS COMMUNITY HOSPITAL AND CLINIC
4.16,2.36,32.22219,-98.20418,26743.25,10065.55,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
4.44,2.26,33.12242,-96.12404,29269.33,9131.77,HUNT REGIONAL MEDICAL CENTER
8.70,2.59,29.71020,-95.39956,68754.74,12176.58,METHODIST HOSPITAL,THE
4.25,2.18,32.39611,-96.86404,27549.08,8377.14,BAYLOR MEDICAL CENTER AT WAXAHACHIE
6.93,2.33,29.50795,-98.57224,52378.81,9795.32,METHODIST HOSPITAL
7.32,2.22,32.17167,-95.84417,55973.06,8749.19,EAST TEXAS MEDICAL CENTER ATHENS
6.35,2.10,30.71103,-94.93299,46982.35,7651.76,MEMORIAL MEDICAL CENTER LIVINGSTON
5.56,2.28,31.67516,-96.48065,39659.82,9324.39,PARKVIEW REGIONAL HOSPITAL
9.00,2.30,33.15951,-96.63675,71496.99,9537.41,MEDICAL CENTER OF MCKINNEY
3.69,2.17,32.88104,-97.53320,22389.84,8277.52,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
7.50,2.39,29.76963,-94.97926,57584.50,10377.19,SAN JACINTO METHODIST HOSPITAL
5.93,2.45,30.28957,-97.72584,43126.78,10884.96,ST DAVIDS MEDICAL CENTER
2.61,2.18,29.69329,-96.78466,12347.55,8443.75,COLORADO FAYETTE MEDICAL CENTER
4.00,2.16,32.08509,-96.50376,25248.56,8235.83,NAVARRO REGIONAL HOSPITAL
5.73,2.29,32.88076,-96.76226,41262.87,9414.65,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
3.26,2.24,28.98257,-95.99104,18377.66,8975.69,MATAGORDA REGIONAL MEDICAL CENTER
4.83,2.18,33.66003,-96.59459,32944.64,8385.88,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
4.38,2.20,32.16134,-94.79542,28782.53,8604.93,ETMC HENDERSON
6.54,2.14,31.32794,-94.75614,48719.34,8049.90,WOODLAND HEIGHTS MEDICAL CENTER
5.10,2.21,31.61271,-94.64926,35443.92,8714.54,MEMORIAL HOSPITAL
5.89,2.19,29.93570,-93.98900,42720.24,8500.37,THE MEDICAL CENTER OF SOUTHEAST TEXAS
7.87,2.21,29.39378,-94.98682,61038.58,8686.58,MAINLAND MEDICAL CENTER
3.99,2.13,32.97514,-96.72397,25179.32,7944.47,METHODIST RICHARDSON MEDICAL CENTER
6.35,2.17,32.40574,-99.76486,46996.94,8328.25,ABILENE REGIONAL MEDICAL CENTER
4.94,2.20,32.93228,-97.09436,33973.08,8627.39,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
4.51,2.17,31.46574,-100.43466,29988.23,8325.03,SHANNON MEDICAL CENTER
4.89,2.11,31.32376,-95.43900,33489.27,7772.45,EAST TEXAS MEDICAL CENTER CROCKETT
6.96,2.19,31.67746,-98.99374,52651.38,8475.12,BROWNWOOD REGIONAL MEDICAL CENTER
3.17,2.23,29.18397,-95.40466,17562.71,8847.86,ANGLETON-DANBURY MEDICAL CENTER
6.80,2.27,32.43227,-97.80315,51153.48,9225.00,LAKE GRANBURY MEDICAL CENTER
3.06,2.24,29.11258,-97.28295,16575.40,8929.40,CUERO COMMUNITY HOSPITAL
3.14,2.23,30.26290,-98.88017,17255.61,8837.22,HILL COUNTRY MEMORIAL HOSPITAL INC
3.47,2.30,27.91542,-97.16169,20302.38,9480.67,CARE REGIONAL MEDICAL CENTER
4.17,2.20,29.78143,-95.54541,26774.00,8587.83,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
9.94,2.31,29.54043,-95.12730,80181.47,9586.86,CLEAR LAKE REGIONAL MEDICAL CENTER
7.71,2.25,33.17345,-97.11382,59589.48,9030.67,DENTON REGIONAL MEDICAL CENTER
7.49,2.34,30.01994,-95.44379,57569.94,9873.54,HOUSTON NORTHWEST MEDICAL CENTER
5.47,2.30,32.83479,-97.12428,38880.54,9519.79,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
5.37,2.42,27.60672,-99.47945,37901.97,10584.88,DOCTORS HOSPITAL OF LAREDO
7.62,2.41,29.72913,-95.59429,58683.54,10521.39,WEST HOUSTON MEDICAL CENTER
8.61,2.33,32.91132,-96.77424,67923.62,9806.39,MEDICAL CITY DALLAS HOSPITAL
9.02,2.36,33.02168,-96.76621,71714.67,10073.72,MEDICAL CENTER OF PLANO
6.16,2.25,32.23859,-101.49810,45216.00,9081.60,SCENIC MOUNTAIN MEDICAL CENTER
6.54,2.09,31.65212,-94.65488,48727.19,7567.38,NACOGDOCHES MEDICAL CENTER
5.27,2.20,31.72461,-96.16962,36992.91,8578.73,EAST TEXAS MEDICAL CENTER - FAIRFIELD
