size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.35,4.16,39.29688,-76.59242,13478.37,12714.49,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
3.30,3.17,39.27352,-76.67219,9192.22,8665.33,0.00,0.00,0.00,SAINT AGNES HOSPITAL
3.13,3.01,39.35262,-76.66196,8527.52,8015.95,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
3.10,2.98,39.35169,-76.47919,8405.41,7901.06,0.00,0.00,0.00,FRANKLIN SQUARE HOSPITAL CENTER
3.16,3.06,38.98482,-77.00139,8652.05,8237.57,0.00,0.00,0.00,WASHINGTON ADVENTIST HOSPITAL
3.36,3.23,39.15402,-77.05431,9468.37,8929.18,0.00,0.00,0.00,MONTGOMERY GENERAL HOSPITAL INC
2.63,2.56,38.36248,-75.59799,6490.46,6180.40,0.00,0.00,0.00,PENINSULA REGIONAL MEDICAL CENTER
2.89,2.79,38.99743,-77.11048,7544.78,7124.78,0.00,0.00,0.00,SUBURBAN HOSPITAL
2.52,2.45,38.99014,-76.53398,6044.92,5728.74,0.00,0.00,0.00,ANNE ARUNDEL MEDICAL CENTER
3.40,3.25,39.32930,-76.61432,9620.39,9003.70,0.00,0.00,0.00,UNION MEMORIAL HOSPITAL
3.40,3.26,39.64928,-78.73206,9609.90,9061.58,0.00,0.00,0.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.51,2.42,38.29124,-76.63579,5982.12,5623.18,0.00,0.00,0.00,SAINT MARY'S HOSPITAL
4.10,3.92,39.29100,-76.54623,12445.28,11737.63,0.00,0.00,0.00,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.12,2.99,39.21770,-76.06494,8468.92,7960.67,0.00,0.00,0.00,CHESTER RIVER HOSPITAL CENTER
2.97,2.85,39.60859,-75.83201,7859.17,7387.52,0.00,0.00,0.00,UNION HOSPITAL OF CECIL COUNTY
2.80,2.69,39.55808,-76.99107,7165.34,6735.40,0.00,0.00,0.00,CARROLL HOSPITAL CENTER
3.15,3.04,39.25189,-76.61399,8578.32,8141.53,0.00,0.00,0.00,HARBOR HOSPITAL
2.73,2.63,38.52905,-76.97068,6885.25,6472.12,0.00,0.00,0.00,CIVISTA MEDICAL CENTER
2.72,2.62,38.76970,-76.07697,6843.91,6433.30,0.00,0.00,0.00,MEMORIAL HOSPITAL AT EASTON
3.23,3.13,38.55963,-76.59455,8918.83,8501.42,0.00,0.00,0.00,CALVERT MEMORIAL HOSPITAL
3.00,2.90,39.35852,-76.78208,7979.28,7591.28,0.00,0.00,0.00,NORTHWEST HOSPITAL CENTER
2.56,2.48,39.13732,-76.62228,6211.49,5865.19,0.00,0.00,0.00,BALTIMORE WASHINGTON  MEDICAL CENTER
3.06,2.95,39.39017,-76.62216,8232.31,7765.31,0.00,0.00,0.00,GREATER BALTIMORE MEDICAL CENTER
3.20,3.07,39.21273,-76.88526,8792.76,8266.15,0.00,0.00,0.00,HOWARD COUNTY GENERAL HOSPITAL
2.74,2.64,39.51870,-76.34688,6928.70,6538.77,0.00,0.00,0.00,UPPER CHESAPEAKE MEDICAL CENTER
2.62,2.52,38.96851,-76.86203,6430.70,6044.91,0.00,0.00,0.00,DOCTORS'  COMMUNITY HOSPITAL
2.95,2.85,38.74827,-76.87590,7786.23,7366.41,0.00,0.00,0.00,SOUTHERN MARYLAND HOSPITAL CENTER
2.65,2.58,39.35962,-76.58851,6575.29,6290.29,0.00,0.00,0.00,GOOD SAMARITAN HOSPITAL
2.59,2.50,39.09796,-77.19799,6310.60,5956.38,0.00,0.00,0.00,SHADY GROVE ADVENTIST HOSPITAL
2.36,2.29,38.33876,-75.21128,5391.81,5110.33,0.00,0.00,0.00,ATLANTIC GENERAL HOSPITAL
5.23,2.51,42.37441,-71.13378,17043.71,5987.50,0.67,0.85,0.17,MOUNT AUBURN HOSPITAL
3.61,2.30,41.94236,-71.27364,10478.41,5154.94,0.50,0.66,0.14,STURDY MEMORIAL HOSPITAL
4.88,2.61,42.70912,-71.14877,15622.39,6408.65,0.50,0.71,0.80,LAWRENCE GENERAL HOSPITAL
4.94,3.03,42.37451,-71.10418,15863.21,8102.57,0.50,0.88,0.94,CAMBRIDGE HEALTH ALLIANCE
4.25,2.76,41.65298,-70.27484,13056.09,7021.25,0.50,0.56,0.96,CAPE COD HOSPITAL
4.34,2.33,42.33185,-72.65422,13445.52,5274.03,0.50,0.88,0.89,COOLEY DICKINSON HOSPITAL INCTHE
3.96,2.46,41.69217,-71.16474,11884.67,5794.25,0.50,1.00,0.86,SAINT ANNE'S HOSPITAL
3.43,2.36,42.81476,-70.89068,9739.13,5363.60,0.00,0.00,0.00,ANNA JAQUES HOSPITAL
6.34,3.38,42.35843,-71.05977,21584.71,9516.04,0.67,0.51,0.00,BOSTON MEDICAL CENTER CORPORATION
4.24,2.47,42.56407,-70.87543,13016.36,5819.45,0.50,0.62,0.64,BEVERLY HOSPITAL CORPORATION
8.01,2.51,42.51078,-70.90712,28355.83,5973.58,0.33,0.47,0.70,NORTH SHORE MEDICAL CENTER
4.80,3.08,42.34896,-71.14768,15291.59,8291.82,0.50,0.69,0.58,ST ELIZABETH'S MEDICAL CENTER
3.81,2.62,51.46599,-1.28140,11282.97,6456.15,0.50,0.76,0.20,BERKSHIRE MEDICAL CENTER INC
3.82,2.62,42.03597,-71.09792,11330.00,6429.42,0.50,0.61,0.58,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
4.13,2.37,41.94445,-70.64511,12567.71,5413.35,0.50,0.82,0.25,JORDAN HOSPITAL INC
4.28,2.67,42.64636,-71.34118,13174.59,6629.04,0.50,0.88,0.96,LOWELL GENERAL HOSPITAL
4.06,2.48,42.11449,-72.59502,12300.62,5868.35,0.50,0.78,0.76,MERCY MEDICAL CENTER
4.66,2.41,42.25105,-71.01411,14750.92,5592.00,0.00,0.00,0.00,QUINCY MEDICAL CENTER
4.58,2.51,42.46049,-71.06203,14408.93,5995.75,0.50,0.53,0.76,HALLMARK HEALTH SYSTEM
10.21,2.96,42.36227,-71.06941,37299.66,7808.22,0.50,0.44,0.16,MASSACHUSETTS GENERAL HOSPITAL
3.42,2.39,41.90456,-71.09562,9707.29,5497.08,0.50,0.85,0.25,MORTON HOSPITAL
4.38,2.50,41.70928,-71.14519,13606.85,5944.15,0.25,0.51,0.89,SOUTHCOAST HOSPITAL GROUP INC
4.53,2.77,42.12077,-72.60525,14208.96,7068.79,0.33,0.61,0.83,BAYSTATE MEDICAL CENTER
4.69,2.45,42.72846,-71.16830,14876.18,5740.35,0.50,0.74,0.33,HOLY FAMILY HOSPITAL
3.42,2.39,42.64529,-71.30052,9674.89,5500.83,0.00,0.00,0.00,SAINTS  MEDICAL CENTER INC
5.50,2.33,42.43082,-71.37554,18156.23,5253.55,0.50,0.44,0.58,EMERSON HOSPITAL
5.49,3.08,42.33719,-71.10939,18125.98,8307.10,0.33,0.71,0.33,BETH ISRAEL DEACONESS MEDICAL CENTER
5.17,2.37,42.13234,-71.52825,16833.12,5408.44,0.50,0.71,0.96,MILFORD REGIONAL MEDICAL CENTER
3.42,2.51,42.58660,-71.98678,9685.50,5990.79,0.00,0.00,0.00,HEYWOOD HOSPITAL
4.55,2.34,42.17644,-70.95398,14302.84,5313.33,0.67,0.70,0.48,SOUTH SHORE HOSPITAL
7.31,2.52,42.33149,-71.24568,25527.50,6013.64,0.67,0.70,0.99,NEWTON-WELLESLEY HOSPITAL
3.19,2.31,42.46581,-71.12210,8764.14,5175.81,0.50,0.59,0.25,WINCHESTER HOSPITAL
9.76,2.98,42.33600,-71.10704,35472.69,7892.33,0.67,0.40,0.20,BRIGHAM AND WOMEN'S HOSPITAL
3.20,2.53,42.09864,-71.06607,8811.12,6076.94,0.50,0.59,0.93,GOOD SAMARITAN MEDICAL CENTER
6.89,3.26,42.34951,-71.06331,23815.58,9051.12,0.50,0.64,0.86,TUFTS MEDICAL CENTER
6.84,2.56,42.30049,-71.12771,23587.11,6196.89,0.50,0.96,0.03,FAULKNER HOSPITAL
4.34,2.37,42.18869,-71.20197,13448.41,5417.87,0.50,0.78,0.82,NORWOOD HOSPITAL
3.53,2.52,41.56412,-70.62200,10154.00,6044.71,0.50,0.69,0.94,FALMOUTH HOSPITAL
6.28,3.12,42.27720,-71.75922,21327.56,8469.19,0.50,0.36,0.30,UMASS MEMORIAL MEDICAL CENTER INC
4.70,2.52,42.48585,-71.20686,14907.04,6033.32,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
4.29,2.44,42.28385,-71.41896,13223.07,5723.53,0.50,0.76,0.86,METROWEST MEDICAL CENTER
3.59,2.62,42.26633,-71.79760,10365.67,6443.67,0.33,0.75,0.58,ST VINCENT HOSPITAL
4.11,2.20,42.39466,-83.40537,12507.91,4712.76,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
3.38,2.29,43.20588,-86.20839,9519.38,5095.21,0.50,0.76,0.58,MERCY HEALTH PARTNERS MERCY CAMPUS
5.39,2.17,41.91313,-84.04966,17710.47,4620.32,0.00,0.00,0.00,EMMA L BIXBY MEDICAL CENTER
5.02,2.57,42.28551,-85.58042,16205.15,6221.63,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
5.75,2.58,42.45741,-83.20513,19192.00,6278.44,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.00,2.46,42.29077,-83.21504,16126.26,5785.91,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.43,2.32,42.08955,-86.47781,9715.62,5228.07,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
4.29,2.28,41.93815,-84.98935,13236.46,5055.38,0.00,0.00,0.00,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
4.71,2.85,42.41911,-83.18228,14924.86,7361.43,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
5.92,2.71,42.61425,-83.27602,19847.94,6812.94,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
4.13,2.54,43.39166,-84.66140,12591.56,6126.69,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.77,2.27,43.17554,-85.26879,11099.06,5018.31,0.00,0.00,0.00,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS
4.80,2.43,45.07773,-83.45146,15289.71,5646.00,0.00,0.00,0.00,ALPENA REGIONAL MEDICAL CENTER
4.05,2.56,42.96881,-85.66649,12263.73,6207.87,0.33,0.66,0.83,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.60,2.19,43.58941,-83.86908,18551.19,4702.81,0.33,0.55,0.99,MCLAREN BAY REGION
6.85,3.39,42.28388,-83.72960,23643.81,9576.87,0.50,0.61,0.43,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.76,2.34,42.61490,-82.96060,11082.53,5285.20,0.50,0.66,0.54,HENRY FORD MACOMB HOSPITAL
7.26,2.88,42.36762,-83.08461,25321.85,7511.72,0.67,0.47,0.08,HENRY FORD HOSPITAL
4.14,2.48,46.54758,-87.39560,12642.64,5880.55,0.83,0.68,0.48,MARQUETTE GENERAL HOSPITAL
4.56,2.20,45.80941,-88.04422,14345.44,4728.38,0.00,0.00,0.00,DICKINSON COUNTY MEMORIAL HOSPITAL
3.73,2.50,42.95817,-85.66253,10948.33,5953.74,0.50,0.54,0.91,SAINT MARY'S HEALTH CARE
3.04,2.32,43.22169,-86.24283,8166.23,5202.48,0.00,0.00,0.00,MERCY HEALTH PARTNERS HACKLEY CAMPUS
5.04,2.51,42.61504,-83.93929,16273.35,5972.06,0.00,0.00,0.00,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
4.26,2.46,43.42857,-83.95556,13129.89,5786.43,0.83,0.61,0.64,COVENANT MEDICAL CENTER INC
4.09,2.26,42.77487,-86.11378,12403.45,4986.00,0.00,0.00,0.00,HOLLAND COMMUNITY HOSPITAL
4.25,2.31,42.33111,-85.17817,13079.21,5170.93,0.50,0.84,0.64,BRONSON BATTLE CREEK HOSPITAL
5.98,2.31,43.42612,-83.94185,20122.74,5197.11,0.67,0.64,0.58,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.99,2.16,43.59935,-84.76097,12004.21,4577.14,0.00,0.00,0.00,CENTRAL MICHIGAN COMMUNITY HOSPITAL
3.94,2.29,44.24532,-85.38950,11820.74,5102.78,0.00,0.00,0.00,MERCY HOSPITAL - CADILLAC
4.33,2.27,42.38392,-82.91480,13398.62,5006.77,0.50,0.62,0.51,BEAUMONT HOSPITAL GROSSE POINTE
5.64,2.21,42.25117,-84.39240,18735.06,4752.28,0.50,0.85,0.99,ALLEGIANCE HEALTH
4.70,2.49,44.76156,-85.64143,14905.05,5916.88,0.50,0.41,0.58,MUNSON MEDICAL CENTER
4.49,2.20,41.91643,-83.39771,14053.05,4732.24,0.50,0.69,0.38,MERCY MEMORIAL HOSPITAL SYSTEM
4.35,2.35,45.74575,-87.10106,13489.08,5334.83,0.00,0.00,0.00,ST FRANCIS HOSPITAL
5.77,3.12,42.35230,-83.05676,19253.48,8481.81,0.67,0.62,0.64,HARPER UNIVERSITY HOSPITAL
4.88,2.41,45.37209,-84.97065,15646.41,5581.93,0.50,0.78,0.25,NORTHERN MICHIGAN REGIONAL HOSPITAL
6.52,2.50,42.30489,-85.56152,22304.00,5932.92,0.67,0.47,0.76,BORGESS MEDICAL CENTER
5.72,2.54,42.51418,-83.19259,19068.34,6106.68,0.67,0.60,0.16,WILLIAM BEAUMONT HOSPITAL
4.95,2.54,43.01399,-83.73250,15908.92,6132.60,0.50,0.60,0.33,MCLAREN FLINT
5.44,2.32,42.27424,-83.36580,17904.73,5206.27,0.50,0.70,0.48,OAKWOOD ANNAPOLIS HOSPITAL
4.30,2.37,42.21065,-83.14861,13276.59,5424.91,0.50,0.70,0.96,HENRY FORD WYANDOTTE HOSPITAL
4.52,2.71,42.46176,-83.37629,14176.40,6819.60,0.50,0.79,0.25,BOTSFORD HOSPITAL
4.49,2.34,42.26181,-83.66003,14055.92,5316.15,0.67,0.62,0.33,ST JOSEPH MERCY HOSPITAL
5.54,2.69,42.41975,-82.91442,18325.03,6715.87,0.67,0.72,0.10,ST JOHN HOSPITAL AND MEDICAL CENTER
5.60,2.38,42.70417,-84.55488,18582.88,5474.53,0.33,0.76,0.21,MCLAREN - GREATER LANSING
3.49,2.16,43.05082,-86.22893,9985.09,4562.91,0.00,0.00,0.00,NORTH OTTAWA COMMUNITY HOSPITAL
4.13,2.35,42.11695,-83.21365,12578.50,5341.75,0.33,0.70,0.80,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.53,2.39,42.50514,-83.00422,18290.41,5486.79,0.67,0.56,0.86,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.49,2.57,42.89254,-83.63621,14042.88,6237.58,0.67,0.70,0.14,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.65,2.23,42.98625,-82.42802,14681.56,4840.20,0.50,0.62,0.30,PORT HURON HOSPITAL
4.39,2.39,43.63618,-84.26187,13648.77,5517.84,0.50,0.72,0.70,MIDMICHIGAN MEDICAL CENTER-MIDLAND
3.99,2.39,42.58900,-82.89799,12028.05,5497.11,0.67,0.61,0.64,MOUNT CLEMENS REGIONAL MEDICAL CENTER
6.52,2.53,42.73767,-84.51698,22298.88,6069.27,0.83,0.69,0.01,EDWARD W SPARROW HOSPITAL
4.31,2.56,42.85736,-85.71774,13321.38,6211.35,0.50,0.66,0.48,METRO HEALTH HOSPITAL
3.88,2.48,42.33215,-83.31195,11573.83,5875.67,0.50,0.82,0.38,GARDEN CITY HOSPITAL
4.62,2.35,42.67850,-83.14771,14585.94,5348.58,0.50,0.65,0.80,CRITTENTON HOSPITAL MEDICAL CENTER
5.90,2.29,42.61826,-83.09239,19778.00,5099.92,0.83,0.60,0.63,WILLIAM BEAUMONT HOSPITAL-TROY
5.25,2.29,42.23506,-83.27602,17135.27,5081.36,0.50,0.60,0.93,OAKWOOD HERITAGE HOSPITAL
7.15,3.04,42.35295,-83.05447,24872.14,8139.14,0.67,0.65,0.05,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
4.36,2.36,42.59290,-83.49920,13508.40,5391.60,0.67,0.49,0.54,HURON VALLEY-SINAI HOSPITAL
5.66,2.32,42.53914,-83.40777,18798.29,5201.00,0.50,0.54,0.39,HENRY FORD WEST BLOOMFIELD HOSPITAL
5.87,2.35,45.01403,-93.32177,19672.96,5350.44,0.67,0.69,0.83,NORTH MEMORIAL MEDICAL CENTER
5.11,2.44,46.79380,-92.09573,16581.67,5712.15,0.83,0.75,0.80,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
8.93,3.49,44.97210,-93.26240,32103.08,9997.85,0.33,0.38,0.30,HENNEPIN COUNTY MEDICAL CENTER
5.52,2.86,44.02052,-92.48292,18236.26,7421.00,0.83,0.42,0.32,MAYO CLINIC - SAINT MARYS HOSPITAL
4.56,2.27,45.87327,-95.37599,14342.82,5002.73,0.00,0.00,0.00,DOUGLAS COUNTY HOSPITAL
4.77,2.59,45.57390,-94.16942,15175.98,6313.07,0.50,0.61,0.38,ST CLOUD HOSPITAL
9.07,2.37,44.94214,-93.10858,32684.26,5411.62,0.50,0.86,0.33,UNITED HOSPITAL
3.71,2.34,46.79634,-92.08793,10856.21,5298.00,0.50,0.71,0.30,ST LUKES HOSPITAL
5.01,2.38,45.33639,-92.99722,16173.56,5448.94,0.00,0.00,0.00,FAIRVIEW LAKES  HEALTH SERVICES
3.43,2.33,44.93031,-93.36276,9740.60,5277.03,0.67,0.72,0.94,PARK NICOLLET METHODIST HOSPITAL
4.48,2.20,44.84294,-93.79336,13993.54,4728.62,0.00,0.00,0.00,RIDGEVIEW MEDICAL CENTER
8.26,2.43,44.95248,-93.26196,29369.67,5658.14,0.50,0.70,0.64,ABBOTT NORTHWESTERN HOSPITAL
7.21,2.38,44.94898,-93.10016,25124.98,5448.63,0.33,0.66,0.58,ST JOSEPH'S HOSPITAL
4.73,2.35,46.36166,-94.20573,15005.10,5320.95,0.00,0.00,0.00,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
5.21,2.22,44.88645,-93.32693,16989.22,4829.86,0.67,0.62,0.94,FAIRVIEW SOUTHDALE HOSPITAL
4.82,2.87,44.96766,-93.23640,15379.71,7450.86,0.67,0.56,0.58,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
3.70,2.42,47.53102,-92.55580,10826.92,5610.77,0.00,0.00,0.00,VIRGINIA REGIONAL MEDICAL CENTER
4.08,2.53,45.11989,-95.04525,12377.07,6065.27,0.00,0.00,0.00,RICE MEMORIAL HOSPITAL
5.15,2.95,44.16396,-94.00412,16738.27,7796.73,0.50,0.57,0.76,MAYO CLINIC HEALTH SYSTEM - MANKATO
4.13,2.31,47.50390,-94.89776,12570.73,5169.00,0.00,0.00,0.00,SANFORD BEMIDJI MEDICAL CENTER
7.03,2.75,44.95570,-93.09429,24394.10,6987.10,0.50,0.79,0.17,REGIONS HOSPITAL
7.63,2.69,45.18355,-93.36789,26823.18,6707.20,0.50,0.74,0.96,MERCY HOSPITAL
9.65,2.91,45.10789,-93.25685,35041.94,7607.11,0.33,0.85,0.86,UNITY HOSPITAL
5.51,2.35,44.74846,-93.27289,18216.70,5331.65,0.50,0.84,0.97,FAIRVIEW RIDGES HOSPITAL
5.53,2.35,45.02892,-93.03418,18260.48,5359.04,0.50,0.75,0.25,HEALTHEAST ST JOHN'S HOSPITAL
6.08,2.53,44.91542,-92.94757,20520.87,6092.27,0.00,0.00,0.00,HEALTHEAST WOODWINDS HOSPITAL
6.09,2.70,32.33069,-90.17030,20574.03,6763.62,0.67,0.51,0.07,UNIVERSITY OF MISSISSIPPI MED CENTER
5.01,2.31,34.24336,-88.71753,16173.09,5189.43,0.67,0.61,0.48,NORTH MISSISSIPPI MEDICAL CENTER
5.05,2.26,34.49648,-89.03326,16307.67,4988.00,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION COUNTY
9.97,2.27,30.39599,-88.89061,36355.17,5033.75,0.50,0.80,0.48,BILOXI REGIONAL MEDICAL CENTER
7.88,2.18,34.93596,-88.55955,27841.58,4655.25,0.50,0.72,0.80,MAGNOLIA REGIONAL HEALTH CENTER
8.37,2.30,30.36674,-89.11535,29841.86,5142.12,0.50,0.66,0.69,MEMORIAL HOSPITAL AT GULFPORT
3.68,2.11,33.97458,-88.47761,10768.33,4349.00,0.00,0.00,0.00,GILMORE MEMORIAL HOSPITAL
7.71,2.30,32.35265,-90.87788,27153.12,5123.58,0.50,0.80,0.38,RIVER REGION HEALTH SYSTEM
5.06,2.24,34.34899,-89.52062,16354.33,4884.44,0.50,0.69,0.25,BAPTIST MEMORIAL HOSPITAL NORTH MS
7.80,2.17,30.37516,-88.53226,27495.37,4627.10,0.50,0.70,0.03,SINGING RIVER HOSPITAL
6.06,2.56,34.19610,-90.55208,20450.33,6191.00,0.00,0.00,0.00,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
5.65,2.18,32.33616,-90.15652,18766.56,4639.86,0.50,0.60,0.45,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
4.09,2.21,33.47600,-88.82100,12421.63,4775.00,0.00,0.00,0.00,OCH REGIONAL MEDICAL CENTER
3.92,2.18,31.69405,-89.13061,11719.68,4630.00,0.50,0.72,0.16,SOUTH CENTRAL REG MED CTR
5.13,2.27,32.36983,-88.69702,16653.52,5019.88,0.50,0.84,0.05,RUSH FOUNDATION HOSPITAL
4.40,2.29,31.31872,-89.32955,13682.47,5092.97,0.50,0.57,0.54,FORREST GENERAL HOSPITAL
5.32,2.11,31.56671,-91.38800,17422.29,4349.00,0.00,0.00,0.00,NATCHEZ REGIONAL MEDICAL CENTER
7.66,2.22,31.32573,-89.36670,26936.48,4824.66,0.50,0.56,0.20,WESLEY MEDICAL CENTER
3.67,2.29,31.24000,-90.45000,10708.33,5102.67,0.50,0.84,0.82,SOUTHWEST MS REGIONAL MEDICAL CENTER
5.38,2.33,33.51824,-90.19832,17673.85,5272.30,0.00,0.00,0.00,GREENWOOD LEFLORE HOSPITAL
5.39,2.22,33.52568,-88.42742,17699.15,4792.97,0.50,0.68,0.54,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
5.49,2.14,32.31643,-90.17922,18133.24,4495.72,0.67,0.44,0.86,MISSISSIPPI BAPTIST MEDICAL CENTER
4.77,2.15,32.37280,-88.69954,15173.32,4513.62,0.50,0.78,0.39,ANDERSON REGIONAL MEDICAL CENTER
10.32,2.19,30.44411,-89.09321,37750.12,4669.19,0.50,0.72,0.11,GARDEN PARK MEDICAL CENTER
6.61,2.34,34.96927,-89.99709,22663.30,5289.06,0.50,0.69,0.11,BAPTIST MEMORIAL HOSPITAL DESOTO
5.21,2.16,37.06032,-94.52747,16983.61,4577.29,0.00,0.00,0.00,ST JOHN'S REGIONAL MEDICAL CENTER
5.84,2.20,38.78060,-90.48379,19530.00,4714.12,0.50,0.76,0.38,SSM ST JOSEPH HEALTH CENTER
5.31,2.60,39.77393,-94.77089,17363.53,6375.12,0.50,0.59,0.51,HEARTLAND REGIONAL MEDICAL CENTER
4.58,2.14,38.69946,-93.22211,14411.81,4471.56,0.50,0.82,0.64,BOTHWELL REGIONAL HEALTH CENTER
4.94,2.00,38.57670,-92.17352,15859.50,3916.42,0.50,0.86,0.01,ST MARYS HEALTH CENTER
6.34,2.48,37.95144,-91.75940,21554.71,5877.47,0.50,0.89,0.48,PHELPS COUNTY REGIONAL MEDICAL CENTER
5.88,2.21,38.64281,-90.44448,19687.83,4756.04,0.83,0.57,0.74,MERCY HOSPITAL ST LOUIS
3.65,2.13,38.16498,-90.38082,10643.93,4437.30,0.50,0.84,0.83,JEFFERSON REGIONAL MEDICAL CENTER
3.88,2.32,39.71116,-91.45071,11547.85,5222.31,0.00,0.00,0.00,HANNIBAL REGIONAL HOSPITAL
15.41,2.40,39.00717,-94.55925,58453.95,5552.53,0.33,0.82,0.05,RESEARCH MEDICAL CENTER
5.30,2.50,38.63524,-90.26508,17332.83,5930.83,0.50,0.56,0.12,BARNES JEWISH HOSPITAL
5.14,2.24,37.14560,-93.28037,16709.88,4874.82,0.50,0.61,0.86,COX MEDICAL CENTER
4.41,2.27,38.56571,-92.18204,13701.47,5032.93,0.50,0.84,0.58,CAPITAL REGION MEDICAL CENTER
4.41,2.25,39.73178,-94.23067,13713.00,4919.45,0.00,0.00,0.00,CAMERON REGIONAL MEDICAL CENTER
4.86,2.20,37.17999,-93.27409,15568.88,4716.42,0.67,0.61,0.25,ST JOHN'S REGIONAL HEALTH CENTER
4.30,2.10,38.94903,-92.31563,13268.38,4338.22,0.67,0.74,0.43,BOONE HOSPITAL CENTER
4.64,2.08,38.50661,-90.38025,14663.50,4251.73,0.67,0.57,0.14,ST ANTHONY'S MEDICAL CENTER
4.74,2.28,36.73801,-91.87553,15079.94,5072.76,0.00,0.00,0.00,OZARKS MEDICAL CENTER
7.06,2.09,38.52738,-90.47501,24482.29,4302.33,0.50,0.65,0.45,SSM ST CLARE HEALTH CENTER
6.37,2.12,38.93592,-94.60376,21678.14,4390.86,0.50,0.75,0.89,ST JOSEPH MEDICAL CENTER
6.74,2.59,38.63268,-90.31089,23217.23,6299.95,0.83,0.78,0.58,SSM ST MARYS HEALTH CENTER
4.50,2.17,36.64970,-93.22138,14072.76,4599.76,0.50,0.71,0.80,SKAGGS REGIONAL MEDICAL CENTER
10.85,2.31,39.04749,-94.34105,39912.21,5162.79,0.50,0.72,0.39,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
6.39,2.11,39.14957,-94.55148,21776.87,4371.35,0.50,0.59,0.64,NORTH KANSAS CITY HOSPITAL
8.02,2.28,38.75097,-90.43255,28419.82,5063.53,0.67,0.69,0.43,SSM DEPAUL HEALTH CENTER
8.50,2.94,38.62280,-90.24049,30349.34,7738.90,0.50,0.46,0.05,ST LOUIS UNIVERSITY HOSPITAL
4.26,2.20,38.63702,-90.44699,13116.92,4750.38,0.67,0.69,0.48,MISSOURI BAPTIST MEDICAL CENTER
5.97,2.16,37.31072,-89.53990,20059.64,4583.08,0.50,0.72,0.08,SOUTHEAST MISSOURI HOSPITAL
5.66,2.31,36.78510,-90.42779,18799.77,5164.77,0.50,0.60,0.39,POPLAR BLUFF REGIONAL MEDICAL CENTER
4.84,2.26,37.05238,-94.52777,15462.51,4972.15,0.83,0.68,0.86,FREEMAN HEALTH SYSTEM - FREEMAN WEST
8.22,2.47,39.04761,-94.59037,29220.96,5830.51,0.67,0.50,0.17,ST LUKES HOSPITAL OF KANSAS CITY
7.09,2.84,38.95171,-92.33407,24605.77,7344.23,0.67,0.60,0.64,UNIVERSITY OF MISSOURI HEALTH CARE
4.14,2.28,38.38829,-93.77115,12609.25,5064.81,0.00,0.00,0.00,GOLDEN VALLEY MEMORIAL HOSPITAL
9.10,2.21,38.58103,-90.45144,32789.14,4788.50,0.50,0.70,0.43,DES PERES HOSPITAL
4.76,2.20,39.27591,-94.42572,15125.17,4735.86,0.33,0.60,0.33,LIBERTY HOSPITAL
5.07,2.68,38.65123,-90.50301,16402.16,6675.38,0.67,0.68,0.12,ST LUKES HOSPITAL
7.62,2.25,38.77576,-90.23906,26799.33,4945.79,0.67,0.75,0.05,CHRISTIAN HOSPITAL NORTHEAST
6.52,2.28,37.30401,-89.57190,22295.93,5057.02,0.50,0.65,0.11,ST FRANCIS MEDICAL CENTER
7.02,2.45,38.12027,-92.68146,24319.69,5734.73,0.50,0.53,0.08,LAKE REGIONAL HEALTH SYSTEM
