size_charge,size_pay,lat,lon,charge,pay,name
5.96,2.25,29.58896,-95.63112,33630.66,6385.79,METHODIST SUGAR LAND HOSPITAL
7.95,2.20,32.90185,-96.95745,48230.30,6017.55,LAS COLINAS MEDICAL CENTER
3.57,2.13,33.87594,-98.56163,16093.27,5496.00,KELL WEST REGIONAL HOSPITAL
7.02,2.09,31.77972,-106.47734,41396.92,5211.54,EL PASO SPECIALTY HOSPITAL
6.60,2.33,26.15761,-97.67550,38290.21,6964.13,HARLINGEN MEDICAL CENTER
5.20,2.10,29.61329,-98.47759,28025.44,5324.75,SOUTH TEXAS SPINE AND SURGICAL HOSPITAL
5.39,2.79,30.20579,-95.45830,29440.69,10368.62,ST LUKE'S THE WOODLANDS HOSPITAL
4.82,2.24,32.32974,-95.29946,25240.96,6326.68,TEXAS SPINE AND JOINT HOSPITAL
4.22,2.49,26.25286,-98.20590,20860.15,8178.59,DOCTORS HOSPITAL AT RENAISSANCE
3.27,2.10,35.21032,-101.91266,13895.38,5335.79,QUAIL CREEK SURGICAL HOSPITAL
4.62,2.14,33.01358,-96.78823,23793.40,5629.67,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
5.24,2.13,33.17687,-97.08711,28336.75,5538.81,NORTH TEXAS HOSPITAL
6.56,2.37,32.84016,-96.86869,38000.27,7308.53,PINE CREEK MEDICAL CENTER LLP
3.23,2.26,40.24999,-111.66524,13616.69,6508.42,UTAH VALLEY REGIONAL MEDICAL CENTER
3.69,2.24,41.22300,-111.97383,16969.18,6326.18,MCKAY DEE HOSPITAL CENTER
3.81,2.52,40.77170,-111.83681,17877.29,8358.67,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
3.78,2.30,40.65922,-111.89189,17665.38,6761.00,INTERMOUNTAIN MEDICAL CENTER
3.15,2.25,37.09986,-113.55271,12983.86,6439.57,DIXIE REGIONAL MEDICAL CENTER
3.91,2.24,40.68610,-111.85735,18572.60,6316.65,ST MARKS HOSPITAL
2.83,2.11,40.63050,-111.88367,10633.57,5377.57,THE ORTHOPEDIC SPECIALTY HOSPITAL
3.74,2.65,44.47966,-73.19412,17338.69,9324.92,FLETCHER ALLEN HOSPITAL OF VERMONT
3.08,2.30,39.19345,-78.19599,12504.95,6802.59,WINCHESTER MEDICAL CENTER INC
4.28,2.30,36.86268,-76.30355,21270.69,6763.42,SENTARA NORFOLK GENERAL HOSPITAL
5.84,2.70,38.02573,-78.51526,32773.68,9698.78,UNIVERSITY OF VIRGINIA MEDICAL CENTER
5.04,2.19,36.89933,-76.28157,26880.64,5976.07,BON SECOURS - DEPAUL MEDICAL CENTER
4.58,2.26,36.83716,-76.34786,23462.10,6498.00,BON SECOURS MARYVIEW MEDICAL CENTER
2.94,2.16,37.41368,-79.16870,11496.11,5736.92,CENTRA  HEALTH, INC
5.35,2.26,38.31158,-77.48061,29156.43,6503.78,MARY WASHINGTON HOSPITAL, INC
5.20,2.37,37.25129,-79.94125,28052.16,7293.95,CARILION ROANOKE MEMORIAL CENTER
7.29,2.71,37.54330,-77.42932,43377.64,9760.17,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
4.05,2.12,37.14463,-76.51197,19610.73,5438.18,MARY IMMACULATE HOSPITAL
7.66,2.18,37.09020,-80.50370,46094.15,5882.08,CARILION NEW RIVER VALLEY MEDICAL CENTER
3.83,2.15,36.77378,-76.57856,18022.62,5675.77,SENTARA OBICI HOSPITAL
5.36,2.12,37.26336,-80.03166,29227.47,5470.13,LEWISGALE MEDICAL CENTER
4.33,2.25,38.88916,-77.12796,21683.02,6409.81,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.30,2.19,36.86449,-76.02844,21449.63,5935.32,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.08,2.18,37.58440,-77.51252,27184.49,5901.22,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
4.66,2.41,38.85764,-77.22772,24099.72,7598.44,INOVA FAIRFAX HOSPITAL
3.75,2.16,38.02176,-78.44530,17392.96,5736.06,MARTHA JEFFERSON HOSPITAL
3.69,2.13,37.05580,-76.39048,16978.94,5549.53,SENTARA CAREPLEX HOSPITAL
4.70,2.16,38.96206,-77.36489,24366.71,5748.89,RESTON HOSPITAL CENTER
12.44,2.27,37.51021,-77.59525,81166.06,6538.06,CJW MEDICAL CENTER
9.37,2.22,37.60459,-77.53929,58649.29,6198.00,HENRICO DOCTORS' HOSPITAL
3.84,2.14,36.74610,-76.24609,18098.60,5571.50,CHESAPEAKE REGIONAL MEDICAL CENTER
4.43,2.30,47.71468,-122.33762,22389.74,6790.38,NORTHWEST HOSPITAL
5.34,2.29,48.41789,-122.32370,29066.86,6725.57,SKAGIT VALLEY HOSPITAL
4.63,2.76,47.64928,-122.30681,23835.96,10112.04,UNIVERSITY OF WASHINGTON MEDICAL CTR
5.46,2.28,47.45757,-122.34315,29976.15,6646.58,HIGHLINE MEDICAL CENTER
5.21,2.27,46.59643,-120.52005,28102.81,6583.65,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
5.58,2.58,48.00091,-122.20600,30861.35,8818.84,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
3.20,2.33,47.40667,-120.32000,13388.94,6972.61,CENTRAL WASHINGTON HOSPITAL
7.06,2.38,47.05286,-122.84707,41651.54,7391.88,PROVIDENCE ST PETER HOSPITAL
6.57,2.32,47.60648,-122.31106,38117.17,6897.65,SWEDISH MEDICAL CENTER/CHERRY HILL
6.07,2.43,47.60869,-122.32128,34431.02,7733.00,SWEDISH MEDICAL CENTER
4.29,2.37,48.77371,-122.47344,21369.64,7310.64,ST JOSEPH MEDICAL CENTER
3.95,2.37,46.59360,-120.54741,18886.42,7278.42,YAKIMA VALLEY MEMORIAL HOSPITAL
5.08,2.47,47.58295,-122.62506,27189.27,8034.27,HARRISON MEDICAL CENTER
6.34,2.35,47.65191,-117.42329,36433.90,7136.50,DEACONESS HOSPITAL
4.46,2.41,45.62460,-122.58145,22592.37,7566.46,PEACEHEALTH SOUTHWEST MEDICAL CENTER
4.29,2.24,47.61943,-122.18605,21395.33,6365.90,OVERLAKE HOSPITAL MEDICAL CENTER
3.55,2.37,47.64936,-117.41194,15946.85,7289.79,PROVIDENCE SACRED HEART MEDICAL CENTER
4.24,2.26,46.28132,-119.28218,20991.95,6490.57,KADLEC REGIONAL MEDICAL CENTER
5.05,2.88,47.60351,-122.32305,26915.74,11049.63,HARBORVIEW MEDICAL CENTER
4.83,2.25,47.70969,-117.40722,25325.33,6396.13,PROVIDENCE HOLY FAMILY HOSPITAL
6.46,2.26,47.17742,-122.28943,37294.60,6494.27,MULTICARE GOOD SAMARITAN HOSPITAL
6.21,2.46,47.44243,-122.21392,35462.00,7930.77,VALLEY MEDICAL CENTER
6.66,2.37,47.24670,-122.44841,38768.69,7312.78,ST JOSEPH MEDICAL CENTER
4.72,2.25,47.67076,-117.23552,24533.78,6389.11,VALLEY HOSPITAL
4.56,2.27,47.71603,-122.17867,23328.50,6540.70,EVERGREEN HOSPITAL MEDICAL CENTER
6.67,2.45,47.25980,-122.45243,38851.03,7885.89,TACOMA GENERAL ALLENMORE HOSPITAL
6.62,2.33,47.29252,-122.32729,38425.10,7014.19,ST FRANCIS COMMUNITY HOSPITAL
3.40,2.22,47.43282,-120.32200,14844.80,6174.27,WENATCHEE VALLEY HOSPITAL
3.90,2.37,45.72039,-122.64855,18492.58,7295.29,LEGACY SALMON CREEK MEDICAL CENTER
4.92,2.46,39.65498,-79.95814,25956.20,7977.17,WEST VIRGINIA UNIVERSITY HOSPITALS
3.70,2.21,39.32836,-80.23964,17021.33,6123.62,UNITED HOSPITAL CENTER
3.33,2.20,38.43236,-82.40067,14310.22,6024.38,ST MARY'S MEDICAL CENTER
4.07,2.53,38.34739,-81.62600,19779.29,8481.93,CHARLESTON AREA MEDICAL CENTER
3.83,2.57,38.40959,-82.42708,17978.50,8728.47,CABELL-HUNTINGTON HOSPITAL INC
6.43,2.12,37.78754,-81.20183,37046.88,5425.50,RALEIGH GENERAL HOSPITAL
4.35,2.27,43.80136,-91.23958,21843.25,6545.88,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR, INC
4.90,2.18,43.01152,-88.24308,25813.73,5880.14,WAUKESHA MEMORIAL HOSPITAL
6.00,2.28,44.79461,-91.51111,33901.00,6599.17,SACRED HEART HSPTL
4.26,2.21,44.96738,-89.66994,21123.48,6101.22,ASPIRUS WAUSAU HOSPITAL
3.47,2.36,44.67759,-90.17818,15379.06,7179.53,MINISTRY SAINT JOSEPH'S HOSPITAL
2.88,2.24,44.18700,-88.45431,11039.97,6303.37,THEDA CLARK MED CTR
3.63,2.22,44.50233,-88.01140,16514.88,6212.44,BELLIN MEMORIAL HSPTL
5.21,2.21,42.68685,-89.03244,28120.00,6081.00,MERCY HLTH SYS CORP
3.77,2.14,44.81192,-91.51352,17582.56,5590.95,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.09,2.29,43.05867,-89.40269,19935.22,6669.74,ST MARY'S HOSPITAL
4.27,2.27,43.79515,-91.24798,21202.00,6543.85,GUNDERSEN LUTH MED CTR
4.81,2.33,43.06432,-89.40100,25218.56,7013.78,MERITER HSPTL
4.37,2.66,43.07633,-89.43133,21927.46,9432.43,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
5.62,2.20,42.66123,-88.49611,31139.82,6062.73,AURORA LAKELAND MED CTR
4.76,2.14,43.16402,-88.13829,24823.86,5610.73,COMMUNITY MEM HSPTL
5.56,2.39,42.98958,-87.95079,30656.63,7450.47,AURORA ST LUKES MEDICAL CENTER
4.69,2.27,44.47472,-87.94018,24317.72,6523.51,AURORA BAYCARE MED CTR
4.77,2.47,42.84802,-106.30851,24864.87,8012.47,WYOMING MEDICAL CENTER
9.88,2.72,41.14037,-104.81660,62353.07,9821.29,CHEYENNE REGIONAL MEDICAL CENTER
6.76,2.20,42.84079,-106.22644,39487.87,6008.53,MOUNTAIN VIEW REGIONAL HOSPITAL
14.60,2.86,29.53410,-95.12601,97018.88,10904.75,HOUSTON PHYSICIANS' HOSPITAL
6.20,2.13,29.72406,-95.46114,35399.37,5545.95,FOUNDATION SURGICAL HOSPITAL
7.94,2.14,30.56899,-97.65104,48117.57,5579.71,SETON MEDICAL CENTER WILLIAMSON
3.86,2.17,32.87515,-96.77145,18206.62,5801.14,NORTH CENTRAL SURGICAL CENTER LLP
8.67,2.51,29.61578,-98.47479,53493.80,8318.37,METHODIST STONE OAK HOSPITAL
4.31,2.58,30.20344,-95.45738,21512.65,8856.09,ST LUKES LAKESIDE HOSPITAL
3.36,2.07,32.98478,-96.82942,14542.70,5086.60,METHODIST HOSPITAL FOR SURGERY
5.02,2.14,31.21673,-85.36307,26738.52,5593.43,SOUTHEAST ALABAMA MEDICAL CENTER
3.02,2.11,33.59616,-86.66750,12029.36,5404.55,ST VINCENT'S EAST
4.75,2.13,33.25607,-86.81035,24743.46,5505.88,SHELBY BAPTIST MEDICAL CENTER
2.76,2.13,34.74649,-87.69895,10114.75,5504.10,HELEN KELLER MEMORIAL HOSPITAL
4.72,2.29,32.32785,-86.27750,24495.68,6699.95,BAPTIST MEDICAL CENTER SOUTH
4.02,2.14,32.36656,-86.28572,19374.32,5581.97,JACKSON HOSPITAL & CLINIC INC
2.65,2.15,32.63806,-85.40413,9321.79,5667.17,EAST ALABAMA MEDICAL CENTER AND SNF
5.24,2.38,33.50619,-86.80210,28326.23,7365.72,UNIVERSITY OF ALABAMA HOSPITAL
4.05,2.12,34.20768,-86.87489,19582.04,5465.11,CULLMAN REGIONAL MEDICAL CENTER
5.27,2.11,34.72007,-86.58108,28584.10,5387.70,HUNTSVILLE HOSPITAL
9.04,2.07,34.00941,-85.97078,56212.61,5082.81,GADSDEN REGIONAL MEDICAL CENTER
5.56,2.08,31.23767,-85.45625,30711.14,5175.57,FLOWERS HOSPITAL
3.02,2.08,33.50734,-86.78958,12031.34,5187.07,ST VINCENT'S BIRMINGHAM
3.75,2.07,30.68199,-88.19897,17440.12,5105.50,PROVIDENCE HOSPITAL
4.29,2.19,33.20521,-87.52546,21343.71,5997.04,D C H REGIONAL MEDICAL CENTER
8.93,2.13,33.51420,-86.74859,55430.50,5555.42,TRINITY MEDICAL CENTER
3.23,2.11,30.69697,-88.08081,13594.51,5361.59,MOBILE INFIRMARY
7.00,2.09,34.69279,-86.57179,41261.25,5235.75,CRESTWOOD MEDICAL CENTER
8.94,2.07,33.46420,-86.77409,55472.96,5074.63,BROOKWOOD MEDICAL CENTER
4.72,2.25,33.23361,-87.57125,24541.27,6393.00,NORTHPORT MEDICAL CENTER
3.65,2.14,32.50808,-85.00867,16696.23,5571.86,JACK HUGHSTON MEMORIAL HOSPITAL
4.98,2.69,60.94901,-149.17033,26434.71,9635.13,PROVIDENCE ALASKA MEDICAL CENTER
5.96,2.38,61.21082,-149.82866,33638.21,7386.48,ALASKA REGIONAL HOSPITAL
5.66,2.46,33.46514,-112.05797,31411.76,7974.18,BANNER GOOD SAMARITAN MEDICAL CENTER
4.20,2.32,32.25294,-110.88135,20712.00,6900.82,TUCSON MEDICAL CENTER
5.81,2.24,32.22734,-111.00065,32488.11,6340.51,CARONDELET ST  MARYS HOSPITAL
5.75,2.19,32.22685,-110.85520,32074.18,5957.40,CARONDELET ST JOSEPHS HOSPITAL
4.70,2.37,34.56017,-112.48217,24406.32,7285.36,YAVAPAI REGIONAL MEDICAL CENTER
4.97,2.83,35.20923,-111.64486,26348.27,10676.94,FLAGSTAFF MEDICAL CENTER
8.83,2.64,33.48073,-112.07948,54659.05,9300.67,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
7.41,2.36,33.48885,-111.92387,44279.13,7213.47,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
7.13,2.16,33.60432,-112.28378,42194.84,5749.26,BANNER BOSWELL MEDICAL CENTER
6.66,2.38,33.39097,-111.87638,38753.81,7358.38,BANNER DESERT MEDICAL CENTER
3.80,2.25,34.47988,-114.33938,17779.00,6417.33,HAVASU REGIONAL MEDICAL CENTER
5.87,2.19,32.32103,-111.01102,32935.67,5982.31,NORTHWEST MEDICAL CENTER
6.04,2.39,33.60949,-112.18129,34192.93,7451.47,BANNER THUNDERBIRD MEDICAL CENTER
4.68,2.33,33.65947,-111.95626,24222.55,6958.82,MAYO CLINIC HOSPITAL
5.31,2.16,33.38006,-111.73470,28883.93,5712.00,ARIZONA SPINE AND JOINT HOSPITAL
3.46,2.16,33.53218,-112.09949,15249.67,5712.38,SURGICAL SPECIALTY HOSPITAL OF ARIZONA
6.91,2.33,33.47818,-112.25744,40582.82,7001.64,BANNER ESTRELLA MEDICAL CENTER
4.80,2.15,36.10940,-94.16036,25129.67,5692.20,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
3.93,2.18,34.75031,-92.33897,18742.01,5862.01,ST VINCENT INFIRMARY MEDICAL CENTER
