size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.67,2.43,33.78555,-79.00178,18319.88,4985.08,0.50,0.90,0.69,CONWAY MEDICAL CENTER
7.87,2.54,34.19543,-79.76256,22092.98,5324.42,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.92,2.55,34.28829,-81.60568,12824.33,5374.71,0.00,0.00,0.00,NEWBERRY COUNTY MEMORIAL HOSPITAL
7.27,2.41,34.63553,-79.69894,20221.83,4915.17,0.00,0.00,0.00,MARLBORO PARK HOSPITAL
5.78,2.34,34.18661,-79.32541,15515.88,4694.78,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
3.00,2.92,33.30746,-81.02818,6796.62,6517.23,0.00,0.00,0.00,BAMBERG COUNTY MEMORIAL HOSPITAL
5.72,2.28,34.31261,-79.83954,15351.74,4512.84,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DARLINGTON
7.58,2.31,34.69539,-79.91935,21193.06,4625.72,0.00,0.00,0.00,CHESTERFIELD GENERAL HOSPITAL
7.38,2.50,34.05671,-78.89903,20568.89,5223.00,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
6.38,2.47,32.80878,-80.04216,17417.52,5103.90,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
4.31,2.59,33.87948,-79.75948,10896.24,5497.00,0.00,0.00,0.00,LAKE CITY COMMUNITY HOSPITAL
5.75,2.50,32.33977,-80.68817,15426.32,5224.04,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
7.31,2.52,33.62185,-80.74922,20323.69,5281.88,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
3.71,2.39,33.69516,-80.21091,9022.55,4860.18,0.00,0.00,0.00,CLARENDON MEMORIAL HOSPITAL
4.77,2.37,33.92320,-80.34308,12350.77,4811.95,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
6.83,2.86,34.17571,-82.15791,18816.68,6356.21,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
4.18,2.57,32.85044,-81.07927,10496.35,5444.19,0.00,0.00,0.00,HAMPTON REGIONAL MEDICAL CENTER
7.93,2.33,34.00533,-81.11393,22293.14,4687.07,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
7.03,2.74,34.81904,-82.41308,19447.79,5974.66,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
8.92,2.34,32.97605,-80.07302,25385.69,4722.66,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
6.46,2.83,32.22325,-80.71444,17660.73,6241.27,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
6.86,2.47,33.57070,-81.76332,18934.42,5110.75,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
9.65,2.32,34.94957,-81.93205,27700.74,4656.26,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
6.74,2.17,33.70704,-78.89487,18546.09,4169.40,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
11.19,3.02,34.00754,-81.03270,32555.23,6857.80,0.33,0.66,0.38,PALMETTO HEALTH BAPTIST
6.71,2.43,32.78211,-79.95018,18465.21,4989.80,0.50,0.66,0.30,ROPER HOSPITAL
8.14,2.20,32.82119,-79.85052,22943.79,4271.49,0.00,0.00,0.00,EAST COOPER MEDICAL CENTER
10.75,2.32,34.19543,-79.76256,31156.84,4629.28,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
5.25,2.12,33.59553,-79.02412,13855.40,4001.00,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
5.67,2.32,32.31435,-81.05437,15169.31,4648.52,0.00,0.00,0.00,COASTAL CAROLINA HOSPITAL
5.02,2.89,34.86182,-82.21649,13149.38,6427.38,0.00,0.00,0.00,VILLAGE HOSPITAL
3.74,2.34,44.91113,-97.12063,9102.53,4702.38,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
4.91,2.21,44.30361,-96.76823,12777.08,4311.62,0.00,0.00,0.00,BROOKINGS HOSPITAL
5.08,2.44,42.87249,-97.40741,13327.42,5022.58,0.00,0.00,0.00,AVERA SACRED HEART HOSPITAL
5.82,2.41,43.71370,-98.00748,15662.27,4927.60,0.00,0.00,0.00,AVERA QUEEN OF PEACE
5.20,2.51,45.46141,-98.47929,13696.26,5255.59,0.00,0.00,0.00,AVERA ST LUKES
6.32,2.52,43.53460,-96.71136,17208.99,5270.36,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
6.16,2.45,43.53562,-96.74305,16718.89,5062.17,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
4.20,2.61,44.49801,-103.86114,10555.53,5546.53,0.00,0.00,0.00,SPEARFISH REGIONAL HOSPITAL
6.59,2.87,44.05563,-103.22633,18080.83,6382.93,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
2.48,2.20,36.14511,-82.41681,5162.88,4263.77,0.00,0.00,0.00,UNICOI COUNTY MEMORIAL HOSPITAL
4.17,2.33,35.63906,-88.83207,10469.44,4671.28,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
5.80,2.32,36.38975,-86.43389,15603.23,4658.23,0.50,0.95,0.48,SUMNER REGIONAL MEDICAL CENTER
9.01,2.34,36.24440,-86.75204,25684.85,4713.03,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
2.96,2.27,35.46872,-86.08400,6664.75,4481.94,0.00,0.00,0.00,UNITED REGIONAL MEDICAL CENTER
8.20,2.28,35.65519,-88.39854,23134.60,4512.27,0.00,0.00,0.00,HENDERSON COUNTY COMMUNITY HOSPITAL
4.72,2.25,35.93917,-85.01865,12177.61,4418.69,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
3.28,2.34,35.32520,-87.75640,7662.21,4711.28,0.00,0.00,0.00,WAYNE MEDICAL CENTER
6.02,2.11,35.75588,-83.95808,16265.83,3994.17,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
4.78,2.19,36.58587,-82.25703,12370.05,4241.68,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.24,2.44,35.93985,-83.94326,13815.80,5015.69,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
3.63,2.08,36.02285,-88.41204,8772.76,3881.90,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL HUNTINGDON
4.80,2.18,36.55401,-82.55483,12427.93,4197.86,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
5.17,2.24,36.34603,-82.24972,13606.09,4393.80,0.00,0.00,0.00,SYCAMORE SHOALS HOSPITAL
4.69,2.46,35.19980,-87.03084,12098.76,5087.71,0.00,0.00,0.00,HILLSIDE HOSPITAL
3.90,2.15,36.17561,-82.79033,9606.64,4110.46,0.00,0.00,0.00,LAUGHLIN MEMORIAL HOSPITAL INC
4.32,2.16,35.91595,-86.81799,10925.93,4131.65,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
4.18,2.18,36.21370,-83.29406,10503.20,4204.44,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
2.74,2.09,35.93396,-84.55244,5978.05,3923.89,0.00,0.00,0.00,ROANE MEDICAL CENTER
3.57,2.16,36.39954,-83.01347,8569.67,4143.87,0.00,0.00,0.00,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL
4.96,2.18,36.38895,-84.11183,12947.12,4190.25,0.00,0.00,0.00,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER
4.20,2.10,35.98589,-84.28055,10543.46,3952.00,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
7.39,2.32,36.58199,-87.27050,20590.98,4651.99,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
7.19,2.86,36.14316,-86.80048,19947.56,6336.31,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
3.48,2.30,35.59215,-87.86395,8301.50,4577.72,0.00,0.00,0.00,PERRY COMMUNITY HOSPITAL
7.79,2.28,34.50579,-92.96678,21858.27,4523.40,0.00,0.00,0.00,HORIZON MEDICAL CENTER
2.72,2.11,35.96261,-88.93869,5891.81,3975.00,0.00,0.00,0.00,GIBSON GENERAL HOSPITAL
6.80,2.33,35.12837,-89.86202,18731.70,4663.32,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
6.61,2.69,35.13640,-90.01928,18142.78,5817.47,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
4.69,2.29,36.15127,-82.84593,12104.13,4565.20,0.00,0.00,0.00,TAKOMA REGIONAL HOSPITAL
6.50,2.37,35.16217,-88.57374,17798.93,4798.23,0.00,0.00,0.00,MCNAIRY REGIONAL HOSPITAL
5.67,2.29,35.86074,-86.42434,15193.87,4537.61,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
3.48,2.10,35.34478,-84.52229,8296.70,3949.87,0.00,0.00,0.00,WOODS MEMORIAL HOSPITAL
5.28,2.02,36.10641,-83.51924,13949.72,3705.75,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
3.37,2.24,36.44050,-83.59480,7943.27,4390.00,0.00,0.00,0.00,CLAIBORNE COUNTY HOSPITAL
5.42,2.23,35.17733,-86.09081,14406.15,4351.84,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
4.05,2.27,36.17121,-85.50938,10079.24,4483.84,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
2.66,2.08,35.91326,-88.75347,5725.53,3879.76,0.00,0.00,0.00,MILAN GENERAL HOSPITAL
6.64,2.22,36.33465,-88.86858,18236.47,4326.11,0.00,0.00,0.00,VOLUNTEER COMMUNITY HOSPITAL
6.16,2.31,36.30767,-82.38497,16714.89,4624.37,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
5.96,2.37,35.04669,-85.62968,16095.74,4793.68,0.00,0.00,0.00,GRANDVIEW MEDICAL CENTER
4.80,2.39,36.47927,-86.88632,12431.95,4850.53,0.50,0.90,0.39,NORTHCREST MEDICAL CENTER
8.25,2.25,36.21486,-83.30416,23291.61,4408.67,0.00,0.00,0.00,LAKEWAY REGIONAL HOSPITAL
5.21,2.24,35.44041,-84.60773,13739.23,4405.03,0.00,0.00,0.00,ATHENS REGIONAL MEDICAL CENTER
2.48,2.23,35.63777,-88.12290,5160.79,4353.56,0.00,0.00,0.00,DECATUR COUNTY GENERAL HOSPITAL
8.04,2.15,36.04867,-89.38047,22627.99,4115.62,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
3.87,2.28,35.60668,-87.06635,9529.33,4522.42,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
5.10,2.27,35.85418,-83.53731,13399.37,4475.67,0.50,0.89,0.33,LECONTE MEDICAL CENTER
4.82,2.16,36.12859,-86.84559,12497.04,4152.07,0.17,0.75,0.99,ST THOMAS HOSPITAL
4.93,2.14,36.43222,-84.94250,12867.29,4079.24,0.00,0.00,0.00,JAMESTOWN REGIONAL MEDICAL CENTER
4.53,2.18,35.60146,-84.46104,11590.25,4192.22,0.00,0.00,0.00,SWEETWATER HOSPITAL ASSOCIATION
6.17,2.13,35.04157,-85.26037,16746.93,4040.84,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
3.45,2.32,35.14957,-86.55580,8207.67,4652.85,0.00,0.00,0.00,LINCOLN MEDICAL CENTER
5.11,2.54,35.05068,-85.28823,13429.87,5322.12,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
4.24,2.63,35.22848,-88.23031,10691.60,5621.36,0.00,0.00,0.00,HARDIN MEDICAL CENTER
4.20,2.08,35.82470,-84.27011,10558.33,3878.13,0.00,0.00,0.00,FORT LOUDOUN MEDICAL CENTER
4.88,3.02,36.16683,-86.80711,12706.54,6854.54,0.50,1.00,0.42,METRO NASHVILLE GENERAL HOSPITAL
2.98,2.17,35.81553,-88.89535,6725.37,4174.49,0.00,0.00,0.00,HUMBOLDT GENERAL HOSPITAL INC
5.50,2.13,35.99233,-83.92697,14660.16,4053.98,0.50,0.56,0.85,TENNOVA HEALTHCARE
4.44,2.18,35.95747,-83.93660,11325.89,4192.48,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.80,2.13,36.41430,-89.04508,9295.85,4037.83,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
5.21,2.81,35.53586,-89.67821,13739.15,6177.11,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL TIPTON
4.64,2.12,36.29611,-88.31178,11925.80,4000.33,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
4.97,2.36,36.15388,-86.80249,12983.23,4765.28,0.67,0.66,0.64,BAPTIST HOSPITAL
5.68,2.24,35.56334,-86.44873,15219.57,4399.40,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
2.86,2.53,36.54552,-85.50530,6356.06,5306.75,0.00,0.00,0.00,CUMBERLAND RIVER HOSPITAL
6.54,2.25,35.36202,-86.20943,17916.14,4416.08,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
3.56,2.36,35.96130,-85.82936,8534.95,4754.53,0.00,0.00,0.00,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
7.30,2.28,36.17752,-86.60840,20301.05,4506.25,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
7.11,2.39,35.70014,-85.74278,19704.20,4857.48,0.00,0.00,0.00,RIVER PARK HOSPITAL
5.20,2.33,35.96514,-83.18170,13686.27,4674.77,0.00,0.00,0.00,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER
7.51,2.48,35.03467,-85.26735,20973.65,5148.20,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
5.07,2.45,35.06714,-89.93138,13299.53,5047.41,0.00,0.00,0.00,DELTA MEDICAL CENTER
9.65,2.42,36.15310,-86.80910,27696.60,4944.53,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
5.61,2.24,35.24718,-89.36448,14998.44,4406.44,0.00,0.00,0.00,METHODIST HEALTHCARE FAYETTE HOSPITAL
4.15,2.21,35.91765,-84.10080,10399.93,4292.20,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
3.73,2.62,35.61042,-89.24323,9079.88,5593.85,0.00,0.00,0.00,HAYWOOD PARK COMMUNITY HOSPITAL
5.65,2.17,35.24230,-87.33474,15122.83,4180.36,0.00,0.00,0.00,CROCKETT HOSPITAL
5.68,2.23,36.55057,-82.51465,15209.46,4365.64,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
3.29,2.47,36.58786,-84.12687,7692.78,5111.41,0.00,0.00,0.00,JELLICO COMMUNITY HOSPITAL
2.78,2.56,35.26675,-88.99968,6091.60,5388.80,0.00,0.00,0.00,BOLIVAR GENERAL HOSPITAL
7.84,2.19,36.13864,-88.49119,21997.58,4248.48,0.00,0.00,0.00,MCKENZIE REGIONAL HOSPITAL
10.73,2.41,35.09925,-89.86301,31102.41,4921.19,0.50,0.62,0.58,ST FRANCIS HOSPITAL
6.73,2.20,36.34126,-82.32348,18501.22,4268.57,0.00,0.00,0.00,FRANKLIN WOODS COMMUNITY HOSPITAL
7.96,2.22,35.17731,-84.86873,22390.66,4323.74,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
5.36,2.46,36.26377,-85.94855,14195.65,5097.88,0.00,0.00,0.00,RIVERVIEW REGIONAL MEDICAL CENTER NORTH
4.66,2.31,36.38340,-85.32302,12015.81,4599.38,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
7.38,2.28,35.68445,-88.85461,20560.42,4530.73,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
4.87,2.46,35.94893,-85.47825,12654.54,5091.62,0.00,0.00,0.00,WHITE COUNTY COMMUNITY HOSPITAL
7.68,2.37,36.22069,-86.32731,21514.78,4799.09,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
8.23,2.27,36.32443,-86.62304,23245.62,4492.98,0.50,0.86,0.08,HENDERSONVILLE MEDICAL CENTER
6.43,2.23,36.07626,-86.72183,17573.09,4353.58,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
3.32,2.56,35.83337,-86.07221,7799.38,5403.92,0.00,0.00,0.00,STONES RIVER HOSPITAL & DEKALB COMMUNITY HOSPITAL
5.53,2.46,35.97510,-86.56688,14740.30,5074.95,0.50,0.95,0.63,STONECREST MEDICAL CENTER
10.28,2.27,35.20713,-89.80059,29667.97,4472.82,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
13.68,2.58,31.77031,-106.50085,40357.30,5458.92,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
8.00,2.43,30.10007,-93.76644,22515.06,5001.00,0.00,0.00,0.00,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
5.20,2.31,30.04413,-99.15217,13703.47,4602.60,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
7.03,2.41,33.90296,-98.50035,19468.43,4935.59,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
7.77,2.36,30.65598,-96.34672,21780.50,4779.85,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
10.71,3.77,32.81043,-96.83699,31026.82,9203.22,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
5.24,4.27,29.31233,-94.77317,13830.88,10771.60,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.27,2.84,32.78994,-96.78044,17051.78,6267.33,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.87,2.37,28.81269,-96.97780,18939.05,4806.37,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
6.71,3.21,31.77137,-106.43466,18445.02,7431.20,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
9.85,2.79,25.91934,-97.51054,28310.00,6117.04,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
8.44,2.66,27.53249,-99.47808,23881.57,5715.06,0.50,0.84,0.94,LAREDO MEDICAL CENTER
7.18,2.33,32.53690,-94.36904,19917.37,4684.07,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
7.05,2.62,26.17446,-97.67014,19504.59,5582.76,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
7.53,2.21,30.08729,-94.13292,21018.94,4297.04,0.67,0.86,0.80,CHRISTUS HOSPITAL
9.65,3.02,29.74802,-95.36609,27702.14,6853.14,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
6.53,2.29,32.50219,-94.73025,17873.81,4557.72,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
9.31,3.01,32.72621,-97.32659,26621.67,6818.08,0.67,0.80,0.01,JPS HEALTH NETWORK
14.52,2.30,33.57524,-101.89272,43018.99,4586.82,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.58,2.21,31.51444,-97.19927,14891.04,4306.21,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
6.38,2.69,32.81224,-96.83795,17418.88,5819.84,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
9.05,2.40,27.77751,-97.39515,25824.70,4898.56,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.27,2.92,32.76017,-96.82437,17074.32,6520.41,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
4.19,2.40,31.77777,-97.58876,10519.68,4888.13,0.00,0.00,0.00,GOODALL WITCHER HOSPITAL
5.20,2.60,31.07837,-97.36403,13693.56,5532.25,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
5.16,2.74,32.45385,-100.39827,13573.67,5956.24,0.00,0.00,0.00,ROLLING PLAINS MEMORIAL HOSPITAL
10.95,2.50,30.30491,-97.74540,31795.81,5201.86,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
8.29,2.41,29.43360,-98.49265,23415.64,4914.86,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
6.84,2.30,32.74944,-97.11630,18872.74,4580.75,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
7.51,3.42,29.71431,-95.39680,20965.81,8104.47,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
5.63,2.35,29.02970,-95.45243,15040.42,4735.65,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
3.50,2.47,32.68850,-100.91703,8368.09,5125.64,0.00,0.00,0.00,COGDELL MEMORIAL HOSPITAL
3.03,2.90,32.76749,-99.89552,6890.69,6458.46,0.00,0.00,0.00,ANSON GENERAL HOSPITAL
6.09,2.35,32.83520,-96.96101,16513.92,4751.12,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
4.94,2.40,33.17573,-94.97180,12894.89,4899.71,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
7.27,2.62,28.41591,-97.73190,20223.64,5584.05,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL BEEVILLE
14.04,2.33,32.33824,-95.29122,41502.47,4682.43,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
3.10,2.42,33.10706,-98.58950,7107.79,4951.58,0.00,0.00,0.00,GRAHAM REGIONAL MEDICAL CENTER
8.88,2.20,32.82932,-97.21399,25274.10,4274.57,0.50,0.68,0.39,NORTH HILLS HOSPITAL
4.94,2.16,33.64346,-97.16215,12870.14,4139.29,0.00,0.00,0.00,NORTH TEXAS MEDICAL CENTER
7.28,2.22,28.71321,-100.45571,20234.43,4328.99,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
11.44,2.46,29.66575,-95.18131,33320.82,5097.35,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
5.50,2.31,29.65646,-95.20253,14642.58,4612.84,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
5.02,2.47,31.48969,-97.15613,13121.58,5128.98,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
8.32,2.20,32.34280,-95.29201,23523.66,4260.97,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
4.27,2.26,29.56876,-97.94776,10772.16,4464.51,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
12.00,2.54,31.76998,-106.49897,35083.95,5334.08,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
4.28,2.32,29.15020,-98.16280,10794.67,4646.98,0.00,0.00,0.00,CONNALLY MEMORIAL MEDICAL CENTER
10.89,2.84,26.26353,-98.18455,31611.45,6268.48,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
9.17,2.09,29.93889,-93.92212,26192.50,3917.25,0.00,0.00,0.00,RENAISSANCE HOSPITAL GROVES
8.30,2.86,30.27438,-97.73395,23445.97,6327.50,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.34,2.56,26.15260,-97.97995,14147.29,5393.04,0.50,0.53,0.89,KNAPP MEDICAL CENTER
9.37,2.71,29.42561,-98.48946,26804.52,5869.83,0.00,0.00,0.00,NIX HEALTH CARE SYSTEM
6.21,2.53,31.84507,-102.37373,16863.39,5296.31,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
5.67,2.35,31.99616,-102.09950,15175.47,4736.36,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
7.12,2.48,32.73780,-97.33899,19754.79,5140.46,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.81,2.57,32.73070,-97.34379,15633.10,5434.41,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
5.72,2.13,30.00392,-97.13603,15339.98,4059.91,0.00,0.00,0.00,SETON SMITHVILLE REGIONAL HOSPITAL
10.38,2.31,28.80765,-96.99896,30003.58,4622.17,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
6.44,2.29,32.33189,-97.43852,17605.30,4555.45,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
5.70,2.29,31.11326,-97.80076,15279.70,4539.28,0.00,0.00,0.00,METROPLEX HOSPITAL
4.33,2.30,29.37402,-100.89265,10959.05,4574.05,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
6.06,2.22,33.54243,-101.86066,16412.86,4332.93,0.00,0.00,0.00,GRACE MEDICAL CENTER
8.75,2.22,27.49018,-97.85078,24868.24,4314.58,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
6.64,2.35,28.91803,-98.54641,18223.51,4751.66,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.87,2.78,26.19665,-98.31409,15802.13,6097.53,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
4.91,2.72,29.21470,-99.76962,12785.47,5890.53,0.00,0.00,0.00,UVALDE MEMORIAL HOSPITAL
4.29,2.55,30.89398,-102.87607,10838.47,5377.20,0.00,0.00,0.00,PECOS COUNTY MEMORIAL HOSPITAL
6.46,2.65,29.81230,-95.43010,17661.14,5680.96,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
5.64,2.61,30.14556,-96.39944,15081.07,5562.75,0.00,0.00,0.00,TRINITY MEDICAL CENTER
8.19,2.31,33.61197,-95.09942,23098.67,4602.15,0.00,0.00,0.00,ETMC CLARKSVILLE
5.82,2.25,32.01260,-97.09927,15637.83,4434.21,0.00,0.00,0.00,HILL REGIONAL HOSPITAL
8.04,2.67,29.70719,-95.40048,22621.88,5737.71,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
9.71,2.29,31.96072,-95.27098,27881.53,4548.59,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER JACKSONVILLE
5.20,2.36,33.65984,-95.54752,13700.05,4773.20,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
5.94,2.36,33.42875,-94.04725,16038.59,4781.76,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
6.75,2.23,32.74765,-97.78477,18589.33,4360.40,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
7.67,2.53,35.19934,-101.92186,21462.93,5312.74,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
6.95,2.40,32.16622,-94.34671,19209.10,4899.95,0.00,0.00,0.00,ETMC CARTHAGE
10.37,2.19,31.33632,-94.74205,29954.02,4244.95,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
4.65,3.51,29.50783,-98.57875,11966.24,8383.10,0.50,0.56,0.00,UNIVERSITY HEALTH SYSTEM
7.15,2.48,38.31987,-95.25120,19841.53,5162.26,0.00,0.00,0.00,GULF COAST MEDICAL CENTER
2.57,2.37,30.74287,-98.67768,5440.94,4816.94,0.00,0.00,0.00,SCOTT & WHITE HOSPITAL-LLANO
5.51,2.86,35.86424,-101.97147,14675.00,6328.67,0.00,0.00,0.00,MOORE COUNTY HOSPITAL DISTRICT
12.06,2.39,30.28473,-95.46714,35265.73,4863.47,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
6.64,2.20,32.47171,-99.73315,18237.32,4264.50,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
