size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.46,2.39,40.24999,-111.66524,UT,23000,10000,50,70,76,Utah Valley Regional Medical Center
4.87,2.50,41.22300,-111.97383,UT,25000,11000,33,70,33,Mckay Dee Hospital Center
3.80,2.46,37.09986,-113.55271,UT,19000,11000,66,61,24,Dixie Regional Medical Center
6.57,2.37,40.68610,-111.85735,UT,35000,10000,66,72,8,St Marks Hospital
4.64,2.94,43.59828,-72.95512,VT,24000,14000,0,0,0,Rutland Regional Medical Center
4.27,2.48,42.87397,-73.20739,VT,22000,11000,0,0,0,Southwestern Vermont Medical Center
3.88,2.48,38.40552,-78.85730,VA,19000,11000,50,70,92,Rockingham Memorial Hospital
3.98,2.42,39.19345,-78.19599,VA,20000,11000,66,60,74,Winchester Medical Center Inc
6.08,2.39,36.83716,-76.34786,VA,32000,10000,50,67,95,Bon Secours Maryview Medical Center
5.40,2.62,38.09436,-78.98659,VA,28000,12000,50,82,99,Augusta Health
4.83,2.32,37.41368,-79.16870,VA,25000,10000,50,70,57,Centra  Health Inc
8.77,3.30,38.31158,-77.48061,VA,48000,16000,66,73,17,Mary Washington Hospital Inc
7.61,2.81,37.25129,-79.94125,VA,41000,13000,50,61,1,Carilion Roanoke Memorial Center
6.30,2.46,38.82218,-77.10533,VA,34000,11000,66,68,57,Inova Alexandria Hospital
5.01,2.53,39.07405,-77.47754,VA,26000,11000,50,83,79,Inova Loudoun Hospital
6.02,2.46,38.76723,-77.48754,VA,32000,11000,50,67,57,Prince William Hospital
5.45,2.65,36.85098,-76.18989,VA,29000,12000,50,65,76,Sentara Leigh Hospital
9.83,2.13,37.26336,-80.03166,VA,54000,9000,50,48,8,Lewisgale Medical Center
5.83,2.48,38.88916,-77.12796,VA,31000,11000,100,57,57,Virginia Hospital Center - Arlington
6.75,3.05,37.06523,-76.48417,VA,36000,14000,50,68,44,Riverside Regional Medical Center
7.86,2.32,36.72172,-81.91249,VA,43000,10000,50,90,90,Johnston Memorial Hospital
5.43,2.65,36.86449,-76.02844,VA,28000,12000,66,62,39,Sentara Virginia Beach General Hospital
7.40,2.31,37.58440,-77.51252,VA,40000,10000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
6.22,2.86,38.85764,-77.22772,VA,33000,13000,83,53,1,Inova Fairfax Hospital
8.71,2.32,37.62931,-77.38804,VA,48000,10000,50,67,69,Bon Secours - Memorial Regional Medical
7.25,2.28,36.57812,-79.40453,VA,39000,10000,50,61,69,Danville Regional Medical Center
16.77,2.35,37.51021,-77.59525,VA,95000,10000,83,52,32,Cjw Medical Center
17.11,2.40,37.60459,-77.53929,VA,98000,10000,66,63,29,Henrico Doctors' Hospital
5.41,2.20,36.74610,-76.24609,VA,28000,9000,50,62,85,Chesapeake Regional Medical Center
7.77,2.61,48.00091,-122.20600,WA,42000,12000,66,56,32,Providence Regional Medical Center Everett
4.45,2.59,47.40667,-120.32000,WA,23000,12000,50,75,1,Central Washington Hospital
9.87,2.66,46.71265,-122.98504,WA,55000,12000,0,0,0,Providence Centralia Hospital
9.13,2.72,47.05286,-122.84707,WA,50000,12000,50,41,11,Providence St Peter Hospital
6.71,2.95,47.80329,-122.33420,WA,36000,14000,50,71,63,Swedish Edmonds Hospital
7.74,2.86,47.60869,-122.32128,WA,42000,13000,33,56,13,Swedish Medical Center
6.45,2.84,48.77371,-122.47344,WA,34000,13000,50,67,33,St Joseph Medical Center
7.88,2.53,47.58295,-122.62506,WA,43000,11000,66,57,33,Harrison Medical Center
7.90,2.97,45.62460,-122.58145,WA,43000,14000,66,53,81,Peacehealth Southwest Medical Center
6.69,2.59,47.61943,-122.18605,WA,36000,12000,50,57,76,Overlake Hospital Medical Center
6.66,2.77,47.64936,-117.41194,WA,36000,13000,66,76,33,Providence Sacred Heart Medical Center
4.87,2.50,48.11504,-123.41519,WA,25000,11000,0,0,0,Olympic Medical Center
5.79,2.58,47.70969,-117.40722,WA,31000,12000,50,65,88,Providence Holy Family Hospital
13.28,2.51,47.17742,-122.28943,WA,75000,11000,50,96,11,Multicare Good Samaritan Hospital
12.48,2.89,47.44243,-122.21392,WA,70000,13000,50,55,48,Valley Medical Center
11.84,3.24,47.24670,-122.44841,WA,66000,15000,66,66,21,St Joseph Medical Center
11.90,2.82,47.25980,-122.45243,WA,67000,13000,83,50,57,Tacoma General Allenmore Hospital
6.47,3.26,45.72039,-122.64855,WA,35000,16000,66,71,82,Legacy Salmon Creek Medical Center
4.66,2.43,38.43236,-82.40067,WV,24000,11000,66,60,17,St Mary'S Medical Center
4.02,2.45,39.47923,-77.98177,WV,20000,11000,50,68,48,City Hospital
5.81,2.55,38.34739,-81.62600,WV,31000,11000,66,58,10,Charleston Area Medical Center
5.24,2.06,39.66383,-79.94681,WV,27000,8000,50,77,98,Monongalia County General Hospital
5.43,2.17,38.35553,-81.72560,WV,28000,9000,50,70,43,Thomas Memorial Hospital
4.68,2.24,39.04775,-80.49240,WV,24000,10000,0,0,0,Stonewall Jackson Mem Hosp
3.72,2.17,37.36312,-81.11184,WV,18000,9000,50,78,85,Princeton Community Hospital
4.96,2.08,39.27035,-81.56026,WV,26000,9000,50,51,10,Camden Clark Medical Center
5.15,2.39,37.78754,-81.20183,WV,27000,10000,66,73,82,Raleigh General Hospital
5.75,2.30,37.25551,-81.23539,WV,30000,10000,0,0,0,Bluefield Regional Medical Center
4.00,2.09,38.45154,-81.95246,WV,20000,9000,25,83,88,Camc Teays Valley Hospital
5.39,2.53,43.80136,-91.23958,WI,28000,11000,25,66,69,Mayo Clinic Hlth System- Franciscan Med Ctr Inc
8.01,2.32,43.01152,-88.24308,WI,44000,10000,50,55,24,Waukesha Memorial Hospital
5.90,2.35,42.57776,-87.81939,WI,31000,10000,66,65,20,United Hsptl Sys
7.20,2.25,43.25993,-87.92418,WI,39000,10000,0,0,0,Columbia St Mary'S Hospital Ozaukee Inc
6.04,2.42,44.96738,-89.66994,WI,32000,11000,50,67,74,Aspirus Wausau Hospital
4.96,2.72,44.67759,-90.17818,WI,26000,12000,50,57,13,Ministry Saint Joseph'S Hospital
6.07,2.35,42.68685,-89.03244,WI,32000,10000,50,63,43,Mercy Hlth Sys Corp
5.38,2.25,44.81192,-91.51352,WI,28000,10000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
5.21,2.51,43.05867,-89.40269,WI,27000,11000,66,77,69,St Mary'S Hospital
7.17,2.53,43.79515,-91.24798,WI,39000,11000,16,61,21,Gundersen Luth Med Ctr
6.78,3.53,43.07633,-89.43133,WI,36000,17000,50,35,16,University Of Wi  Hospitals & Clinics Authority
5.61,2.25,43.16402,-88.13829,WI,29000,10000,50,60,90,Community Mem Hsptl
9.45,2.83,42.98958,-87.95079,WI,52000,13000,50,65,37,Aurora St Lukes Medical Center
7.90,2.35,43.00120,-88.02675,WI,43000,10000,50,71,63,Aurora West Allis Medical Center
6.70,2.75,42.84802,-106.30851,WY,36000,13000,50,70,8,Wyoming Medical Center
7.07,3.13,41.14037,-104.81660,WY,38000,15000,50,70,33,Cheyenne Regional Medical Center
14.72,2.33,31.79047,-106.26500,TX,83000,10000,50,92,44,Sierra Providence East Medical Center
13.59,2.63,30.00719,-97.85383,TX,77000,12000,75,88,43,Seton Medical Center Hays
