size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
8.82,2.39,35.82915,-78.61922,60639.56,12412.23,DUKE HEALTH RALEIGH HOSPITAL,0.0,0.298,0.149,0.0,0.0,0.0,0.149,0.0
3.93,2.46,36.09251,-79.78855,23972.74,12962.39,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
5.60,2.30,35.21029,-80.82084,36521.20,11784.67,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
12.69,2.40,34.90228,-79.71125,89601.62,12526.90,SANDHILLS REGIONAL MEDICAL CENTER,0.0,0.0,0.551,0.0,0.0,0.0,0.0,0.0
8.36,2.83,35.92115,-77.55585,57135.07,15735.80,HERITAGE HOSPITAL,0.0,0.777,0.259,0.0,0.0,0.0,0.0,0.0
7.69,3.01,35.20397,-80.83908,52170.53,17046.97,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
6.86,2.46,35.81801,-78.70283,45927.45,12980.43,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
4.49,2.38,35.20554,-79.45645,28158.26,12329.63,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
8.20,2.25,35.73751,-81.33702,55943.83,11363.38,FRYE REGIONAL MEDICAL CENTER,0.0,0.212,0.423,0.635,0.0,0.0,0.0,0.212
5.80,2.65,35.11420,-77.06568,38019.53,14377.37,CAROLINA EAST MEDICAL CENTER,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0
7.01,2.55,34.23786,-77.94764,47032.95,13664.27,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
6.61,2.40,35.71664,-81.26661,44014.71,12507.71,CATAWBA VALLEY MEDICAL CENTER,0.0,0.889,0.355,1.955,0.0,0.0,0.0,0.0
11.90,2.48,35.81875,-80.82896,83665.62,13128.17,DAVIS REGIONAL MEDICAL CENTER,0.0,0.298,1.19,0.0,0.0,0.0,0.0,0.0
6.80,2.74,35.97538,-77.85012,45489.05,15053.84,NASH GENERAL HOSPITAL,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0
7.09,2.47,35.21076,-80.82359,47678.76,13024.41,PRESBYTERIAN-ORTHOPAEDIC HOSPITAL,0.0,0.331,4.965,0.0,0.0,0.331,0.0,0.0
7.31,2.49,36.04960,-78.90617,49299.53,13195.40,DURHAM REGIONAL HOSPITAL,0.0,0.163,0.245,0.408,0.0,0.163,0.082,0.082
6.63,2.32,35.52586,-82.94351,44224.69,11879.86,MEDWEST HAYWOOD,0.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
4.54,2.63,46.80739,-100.77773,28537.44,14209.03,ST ALEXIUS MEDICAL CENTER,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.125
5.37,2.64,46.88496,-96.78609,34758.88,14322.00,SANFORD MEDICAL CENTER FARGO,0.0,0.0,0.228,0.571,0.0,0.057,0.057,0.057
9.96,3.33,39.13707,-84.50392,69132.18,19475.09,UNIVERSITY HOSPITAL, INC,0.0,0.266,0.732,0.333,0.0,0.067,0.333,0.067
8.06,2.60,40.03064,-83.03440,54941.93,13988.18,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
9.19,2.86,39.96098,-82.99077,63405.50,15928.75,GRANT MEDICAL CENTER,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0
6.40,2.37,41.44642,-82.70864,42506.46,12285.62,FIRELANDS REGIONAL MEDICAL CENTER,0.0,0.106,0.213,0.106,0.0,0.0,0.0,0.0
5.35,2.52,41.07747,-81.53042,34602.96,13385.89,AKRON GENERAL MEDICAL CENTER,0.0,0.282,0.62,0.113,0.0,0.0,0.113,0.0
7.71,2.74,39.95805,-83.02191,52294.98,15039.63,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
6.69,2.79,41.49640,-81.67376,44635.33,15409.08,ST VINCENT CHARITY MEDICAL CENTER,0.0,0.417,0.417,0.625,0.0,0.0,0.208,0.625
4.64,2.48,39.97510,-82.01812,29275.91,13090.09,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
8.70,3.41,41.61788,-83.61632,59672.91,20075.91,UNIVERSITY OF TOLEDO MEDICAL CENTER,0.0,0.314,0.314,0.0,0.0,0.0,0.21,0.105
9.28,2.68,39.74547,-84.18523,64034.58,14642.52,MIAMI VALLEY HOSPITAL,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266
5.11,3.21,41.46088,-81.69763,32826.80,18562.30,METRO HEALTH MEDICAL CENTER,0.0,0.09,0.359,0.359,0.0,0.09,0.269,0.0
6.34,2.37,41.11441,-80.65565,42000.79,12307.53,ST ELIZABETH HEALTH CENTER,0.059,0.415,0.356,0.178,0.0,0.0,0.119,0.296
9.34,2.33,40.74115,-84.11804,64537.86,11989.23,ST RITA'S MEDICAL CENTER,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0
7.46,2.46,41.67775,-83.59589,50439.50,12983.36,TOLEDO HOSPITAL THE,0.0,0.223,0.668,0.278,0.0,0.0,0.056,0.0
8.72,2.45,39.69724,-84.19232,59835.25,12873.62,KETTERING MEDICAL CENTER,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0
3.85,2.62,40.79609,-81.40360,23367.22,14192.52,AULTMAN HOSPITAL,0.0,0.213,0.373,0.266,0.0,0.053,0.053,0.0
8.38,2.52,41.48724,-81.70707,57299.15,13396.23,LUTHERAN HOSPITAL,0.0,0.0,0.265,0.265,0.0,0.265,0.265,0.0
6.48,2.55,41.01785,-83.65165,43058.73,13628.64,BLANCHARD VALLEY HOSPITAL,0.0,0.384,0.192,0.192,0.0,0.0,0.0,0.0
4.61,2.19,41.66317,-81.24696,29061.44,10929.00,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
6.93,2.91,41.66810,-83.54275,46481.67,16348.22,MERCY ST VINCENT MEDICAL CENTER,0.0,0.339,0.475,0.136,0.0,0.0,0.0,0.136
7.77,2.81,39.76950,-84.20285,52762.94,15574.29,GRANDVIEW HOSPITAL & MEDICAL CENTER,0.0,0.477,0.834,0.238,0.0,0.0,0.119,0.0
6.52,2.61,39.13975,-84.52173,43414.13,14056.13,GOOD SAMARITAN HOSPITAL,0.0,0.071,0.353,0.141,0.0,0.0,0.0,0.0
7.47,3.05,41.50772,-81.60592,50502.39,17345.56,UNIVERSITY HOSPITALS OF CLEVELAND,0.0,0.506,0.368,0.414,0.0,0.046,0.184,0.138
5.13,2.48,39.39463,-82.96979,32977.00,13075.53,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
7.07,2.69,39.12105,-84.51059,47492.23,14722.15,CHRIST HOSPITAL,0.0,0.268,0.697,0.161,0.0,0.054,0.322,0.214
8.54,2.50,39.25076,-84.34341,58517.16,13298.43,BETHESDA NORTH HOSPITAL,0.0,0.1,0.651,0.1,0.0,0.1,0.05,0.0
7.39,2.74,41.50248,-81.62110,49925.48,15053.04,CLEVELAND CLINIC,0.025,0.469,0.271,0.814,0.0,0.049,0.691,0.222
4.99,2.34,41.52013,-81.43291,31952.70,12069.35,HILLCREST HOSPITAL,0.053,0.16,0.747,0.64,0.0,0.053,0.16,0.0
4.72,2.41,40.08713,-82.79236,29910.11,12609.16,MOUNT CARMEL NEW ALBANY SURGICAL HOSPITAL,0.0,0.0,0.368,0.0,0.0,0.368,0.0,0.0
7.81,2.53,40.09970,-83.16551,53025.31,13461.00,DUBLIN METHODIST HOSPITAL,0.0,0.0,0.935,0.0,0.0,0.0,0.0,0.468
3.22,2.22,41.09698,-81.51355,18644.97,11165.87,CRYSTAL CLINIC ORTHOPAEDIC CENTER,0.0,0.0,1.267,0.0,0.0,0.0,0.0,0.0
7.76,2.42,39.35830,-84.36785,52672.93,12683.83,WEST CHESTER MEDICAL CENTER,0.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0
6.32,2.78,36.14687,-95.96841,41869.55,15372.49,HILLCREST MEDICAL CENTER,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0
6.30,2.39,35.60735,-97.59693,41702.04,12466.15,MERCY HEALTH CENTER, INC,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083
4.44,2.17,36.39385,-97.87094,27778.07,10767.00,ST MARY'S REGIONAL MEDICAL CENTER,0.0,0.333,0.333,0.0,0.0,0.0,0.333,0.0
12.21,2.82,35.52960,-97.57496,86028.34,15651.71,INTEGRIS BAPTIST MEDICAL CENTER,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0
5.51,2.95,35.47800,-97.52352,35792.00,16641.53,ST ANTHONY HOSPITAL,0.082,0.165,0.411,0.0,0.0,0.0,0.082,0.082
5.88,2.30,34.60992,-98.43419,38567.95,11797.95,COMANCHE COUNTY MEMORIAL HOSPITAL,0.0,0.216,0.973,0.865,0.0,0.0,0.324,0.0
4.73,2.43,36.06135,-95.95154,29959.56,12736.88,SAINT FRANCIS HOSPITAL, INC,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036
10.88,3.12,35.48138,-97.49624,76043.23,17919.62,O U MEDICAL CENTER,0.0,2.396,1.042,1.458,0.0,0.0,0.625,0.208
7.80,2.73,34.59434,-98.46105,52974.00,14971.00,SOUTHWESTERN MEDICAL CENTER,0.0,0.371,0.371,1.486,0.0,0.0,0.0,0.0
6.91,2.33,36.13393,-95.96718,46308.38,12012.69,ST JOHN MEDICAL CENTER, INC,0.0,0.556,0.834,1.159,0.0,0.0,0.046,0.093
6.56,2.17,35.37587,-97.57038,43645.29,10767.00,COMMUNITY HOSPITAL,0.0,0.0,3.959,0.0,0.0,0.0,0.0,0.0
5.87,2.19,35.61401,-97.58224,38509.50,10972.81,OKLAHOMA SPINE HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.67,2.22,36.04382,-95.95356,21998.52,11184.70,OKLAHOMA SURGICAL HOSPITAL, LLC,0.0,0.0,3.195,0.0,0.0,0.0,0.0,0.0
7.61,2.25,36.06382,-96.00428,51575.73,11386.67,TULSA SPINE & SPECIALTY HOSPITAL,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0
5.62,3.27,45.50973,-122.77368,36603.70,19049.52,PROVIDENCE ST VINCENT MEDICAL CENTER,0.0,0.307,0.799,0.553,0.0,0.0,0.123,0.123
6.27,3.27,45.49956,-122.68802,41509.00,18997.62,OHSU HOSPITAL AND CLINICS,0.0,0.63,0.236,0.866,0.0,0.079,0.079,0.079
5.49,2.46,44.60322,-123.25312,35637.27,12960.60,GOOD SAMARITAN REGIONAL MEDICAL CENTER,0.0,0.0,0.606,1.364,0.0,0.152,0.0,0.455
4.56,2.48,42.31769,-122.83333,28682.09,13141.45,ROGUE VALLEY MEDICAL CENTER,0.0,0.105,0.523,0.105,0.0,0.105,0.209,0.0
7.08,2.49,44.05330,-123.00351,47581.07,13170.50,MCKENZIE-WILLAMETTE MEDICAL CENTER,0.0,0.0,0.849,0.849,0.0,0.283,0.0,0.0
7.12,2.62,45.51993,-122.97759,47869.71,14195.50,TUALITY COMMUNITY HOSPITAL,0.0,0.0,0.472,0.944,0.0,0.0,0.0,0.472
7.06,2.59,44.06773,-121.26817,47439.81,13957.89,ST CHARLES MEDICAL CENTER - BEND,0.0,0.098,0.393,0.0,0.0,0.098,0.098,0.0
6.46,2.84,42.25296,-121.78512,42925.62,15820.00,SKY LAKES MEDICAL CENTER,0.0,0.0,0.406,0.609,0.0,0.0,0.203,0.0
5.73,2.57,44.93267,-123.03418,37447.27,13770.18,SALEM HOSPITAL,0.0,0.0,0.685,0.228,0.0,0.114,0.0,0.0
6.09,2.76,45.51288,-122.55630,40164.07,15173.07,ADVENTIST MEDICAL CENTER,0.0,0.213,0.0,0.213,0.0,0.0,0.0,0.0
5.15,2.74,45.52677,-122.61469,33141.35,15088.17,PROVIDENCE PORTLAND MEDICAL CENTER,0.0,0.145,0.797,0.724,0.0,0.0,0.0,0.0
8.42,2.52,45.19897,-123.16482,57596.56,13410.69,WILLAMETTE VALLEY MEDICAL CENTER,0.0,0.0,0.386,2.7,0.0,0.0,0.0,0.0
5.98,2.60,42.34086,-122.86108,39346.00,14023.53,PROVIDENCE MEDFORD MEDICAL CENTER,0.0,0.0,1.129,0.226,0.0,0.226,0.226,0.0
4.71,2.40,45.37908,-122.74083,29849.85,12546.00,LEGACY MERIDIAN PARK MEDICAL CENTER,0.0,0.46,0.23,0.23,0.0,0.0,0.0,0.0
6.88,3.14,43.38402,-124.23280,46057.93,18048.00,BAY AREA HOSPITAL,0.0,0.162,1.132,0.162,0.0,0.0,0.162,0.0
5.66,2.62,44.08146,-123.02694,36938.94,14127.40,SACRED HEART MEDICAL CENTER - RIVERBEND,0.0,0.081,0.565,0.323,0.0,0.081,0.161,0.0
6.67,2.35,41.40075,-75.64594,44536.42,12107.26,COMMUNITY MEDICAL CENTER,0.0,0.088,0.265,0.088,0.0,0.0,0.088,0.0
8.74,2.91,40.96789,-76.60506,60030.00,16343.87,GEISINGER MEDICAL CENTER,0.0,1.39,0.484,0.786,0.0,0.0,0.06,0.06
10.54,2.49,42.11102,-80.07912,73477.56,13204.16,SAINT VINCENT HEALTH CENTER,0.0,0.074,0.447,0.596,0.0,0.0,0.074,0.0
30.00,3.64,40.00504,-75.15155,219272.64,21838.00,TEMPLE UNIVERSITY HOSPITAL,0.0,0.252,0.337,0.337,0.0,0.0,0.337,0.252
3.86,2.17,40.54345,-80.17760,23471.10,10755.19,HERITAGE VALLEY SEWICKLEY,0.0,0.0,0.673,0.0,0.0,0.0,0.336,0.0
8.01,2.55,40.33271,-75.95020,54510.75,13665.67,READING HOSPITAL MEDICAL CENTER,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0
4.37,2.36,41.24548,-77.01438,27246.51,12250.46,WILLIAMSPORT REGIONAL MEDICAL CENTER,0.0,0.556,0.463,0.093,0.0,0.093,0.093,0.0
4.91,2.71,39.94604,-76.71884,31319.14,14839.43,YORK HOSPITAL,0.0,0.222,0.843,0.621,0.0,0.044,0.133,0.133
13.67,3.24,40.60811,-75.39260,96957.15,18821.05,ST LUKE'S HOSPITAL BETHLEHEM,0.0,0.563,1.02,0.598,0.0,0.0,0.035,0.035
6.11,2.57,40.45705,-80.00363,40340.75,13817.92,ALLEGHENY GENERAL HOSPITAL,0.0,0.164,0.383,0.0,0.0,0.0,0.273,0.055
8.30,2.32,40.04093,-76.32139,56733.71,11888.41,LANCASTER REGIONAL MEDICAL CENTER,0.0,0.644,0.322,0.0,0.0,0.0,0.644,0.0
4.39,2.58,40.25661,-76.87572,27396.92,13873.72,PINNACLE HEALTH HOSPITALS,0.0,0.473,0.568,0.284,0.0,0.047,0.095,0.095
5.46,2.38,40.04740,-76.30540,35468.74,12386.43,LANCASTER GENERAL HOSPITAL,0.0,0.207,0.344,0.482,0.0,0.0,0.276,0.103
7.88,3.28,40.48928,-79.89596,53597.79,19130.71,UPMC ST MARGARET,0.0,0.081,0.565,0.081,0.0,0.0,0.242,0.0
6.12,2.25,40.57319,-80.01455,40370.64,11416.14,UPMC PASSAVANT,0.0,0.222,0.444,0.333,0.0,0.0,0.444,0.444
15.58,3.52,39.95045,-75.19259,111257.83,20875.42,HOSPITAL OF UNIV OF PENNSYLVANIA,0.0,0.604,0.503,0.453,0.05,0.101,0.101,0.151
11.47,2.63,40.60000,-75.47000,80482.18,14250.50,LEHIGH VALLEY HOSPITAL,0.0,0.661,0.451,0.24,0.0,0.0,0.03,0.09
13.39,2.80,40.44190,-79.96044,94855.95,15491.62,UPMC PRESBYTERIAN SHADYSIDE,0.0,0.873,0.738,0.291,0.0,0.0,0.157,0.022
12.31,3.17,39.94969,-75.15712,86725.34,18278.61,THOMAS JEFFERSON UNIVERSITY HOSPITAL,0.0,0.442,0.544,1.19,0.0,0.136,0.986,0.102
9.50,2.93,39.94560,-75.15561,65731.50,16496.82,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS,0.0,0.245,0.653,0.245,0.0,0.0,0.245,0.326
9.59,2.60,40.12077,-75.11818,66368.50,14048.50,ABINGTON MEMORIAL HOSPITAL,0.0,0.352,0.664,0.664,0.0,0.078,0.469,0.0
7.62,3.50,40.26468,-76.67582,51621.57,20731.62,MILTON S HERSHEY MEDICAL CENTER,0.0,0.684,1.057,0.56,0.0,0.124,0.062,0.187
7.60,2.40,40.81936,-77.84273,51499.83,12544.08,MOUNT NITTANY MEDICAL CENTER,0.0,0.0,0.699,0.0,0.0,0.0,0.0,0.0
10.27,2.79,41.25855,-75.81041,71488.36,15436.86,GEISINGER WYOMING VALLEY MEDICAL CENTER,0.0,0.185,0.556,0.0,0.0,0.0,0.0,0.0
4.45,2.37,39.91688,-76.69684,27891.35,12317.24,OSS ORTHOPAEDIC HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.24,2.92,41.83350,-71.43529,26308.92,16398.96,ROGER WILLIAMS MEDICAL CENTER,0.0,0.958,0.319,0.479,0.0,0.16,0.319,0.0
4.06,2.47,41.85574,-71.45945,24925.21,13041.00,ST JOSEPH HEALTH SERVICES OF RI,0.0,0.431,0.431,0.216,0.0,0.0,0.0,0.216
5.81,3.24,41.81254,-71.40760,38027.78,18776.56,RHODE ISLAND HOSPITAL,0.0,0.53,0.838,0.53,0.0,0.044,0.0,0.177
4.49,2.51,34.95535,-81.05137,28185.82,13344.14,PIEDMONT MEDICAL CENTER,0.0,0.0,0.458,0.366,0.0,0.0,0.0,0.092
9.02,3.74,32.78272,-79.94543,62089.88,22529.58,MUSC MEDICAL CENTER,0.0,0.388,0.277,0.0,0.0,0.0,0.444,0.0
5.03,2.67,34.96733,-81.94021,32187.82,14551.82,SPARTANBURG REGIONAL MEDICAL CENTER,0.0,0.367,0.612,0.163,0.0,0.0,0.082,0.041
10.36,3.16,34.02839,-81.03539,72152.17,18199.42,PALMETTO HEALTH RICHLAND,0.0,0.91,0.486,0.364,0.0,0.121,0.182,0.061
7.83,2.49,33.37683,-79.29450,53167.12,13196.94,GEORGETOWN MEMORIAL HOSPITAL,0.0,0.0,0.178,1.962,0.0,0.0,0.0,0.0
8.83,2.37,34.83965,-82.42147,60666.71,12302.55,ST FRANCIS-DOWNTOWN,0.0,0.428,0.714,0.071,0.0,0.0,0.0,0.214
11.57,2.62,34.51119,-82.64683,81201.18,14185.53,ANMED HEALTH,0.0,0.34,0.453,0.17,0.0,0.057,0.113,0.0
8.20,2.47,33.78555,-79.00178,55960.08,13069.54,CONWAY MEDICAL CENTER,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
10.48,2.74,34.19543,-79.76256,73024.80,15054.73,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,0.0,0.836,0.148,0.443,0.0,0.049,0.098,0.049
5.67,2.45,32.80878,-80.04216,37040.07,12869.64,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,0.0,0.184,0.367,0.184,0.0,0.184,0.184,0.0
7.95,3.01,34.17571,-82.15791,54088.00,17051.83,SELF REGIONAL HEALTHCARE,0.0,0.487,1.055,0.406,0.0,0.0,0.081,0.0
7.59,2.46,34.00533,-81.11393,51414.95,12942.20,LEXINGTON MEDICAL CENTER,0.0,0.544,0.544,0.389,0.0,0.0,0.389,0.0
7.27,2.84,34.81904,-82.41308,49003.39,15811.48,GREENVILLE MEMORIAL HOSPITAL,0.0,0.303,0.477,0.91,0.0,0.043,0.0,0.087
13.65,2.68,32.97605,-80.07302,96811.14,14637.16,TRIDENT MEDICAL CENTER,0.0,0.707,0.413,0.531,0.0,0.0,0.295,0.059
10.02,3.07,32.22325,-80.71444,69608.50,17541.69,HILTON HEAD REGIONAL MEDICAL CENTER,0.0,0.195,0.781,0.0,0.0,0.0,0.0,0.0
10.08,2.30,34.94957,-81.93205,70074.54,11786.69,MARY BLACK MEMORIAL HOSPITAL,0.0,1.584,0.792,0.594,0.0,0.0,0.396,0.396
15.59,2.34,33.70704,-78.89487,111294.44,12076.53,GRAND STRAND REG MED CENTER,0.0,0.359,0.646,0.072,0.0,0.072,0.215,0.072
10.64,2.81,34.00754,-81.03270,74265.71,15600.47,PALMETTO HEALTH BAPTIST,0.0,0.388,0.388,0.388,0.0,0.0,0.517,0.0
6.09,2.26,32.78211,-79.95018,40148.94,11489.58,ROPER HOSPITAL,0.0,0.475,0.543,0.0,0.0,0.068,0.136,0.0
10.95,2.45,32.82119,-79.85052,76542.12,12915.79,EAST COOPER MEDICAL CENTER,0.0,0.0,1.082,1.082,0.0,0.0,0.0,0.0
17.07,2.45,34.19543,-79.76256,122386.32,12853.76,CAROLINAS HOSPITAL SYSTEM,0.0,0.741,0.297,0.222,0.0,0.0,0.445,0.0
8.75,2.55,43.53460,-96.71136,60081.40,13602.27,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,0.0,0.304,0.76,0.152,0.0,0.076,0.076,0.0
10.07,2.50,43.53562,-96.74305,69934.16,13238.55,SANFORD USD MEDICAL CENTER,0.0,0.116,0.232,0.0,0.0,0.0,0.0,0.058
8.35,2.34,42.48749,-96.48642,57064.56,12035.94,SIOUXLAND SURGERY CENTER LP,0.0,0.0,1.339,0.0,0.0,0.0,0.0,0.0
8.48,2.58,44.04607,-103.22337,58072.44,13829.72,BLACK HILLS SURGICAL HOSPITAL LLP,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
4.48,2.39,35.63906,-88.83207,28076.37,12466.13,JACKSON-MADISON COUNTY GENERAL HOSPITAL,0.0,0.534,0.762,0.381,0.0,0.0,0.114,0.076
9.13,2.43,36.24440,-86.75204,62918.33,12727.00,SKYLINE MEDICAL CENTER,0.0,0.242,0.363,0.121,0.0,0.0,0.0,0.121
5.54,2.25,36.58587,-82.25703,36041.75,11361.88,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,0.0,0.208,0.764,0.139,0.0,0.0,0.069,0.069
6.52,2.57,35.93985,-83.94326,43348.58,13805.57,UNIVERSITY OF TN MEMORIAL HOSPITAL,0.0,0.482,0.214,0.161,0.0,0.0,0.161,0.321
5.73,2.29,36.55401,-82.55483,37459.47,11718.12,WELLMONT HOLSTON VALLEY MEDICAL CENTER,0.0,0.223,0.89,0.223,0.0,0.0,0.111,0.056
5.09,2.36,35.91595,-86.81799,32672.24,12238.68,WILLIAMSON MEDICAL CENTER,0.0,0.614,0.767,1.074,0.0,0.153,0.0,0.0
6.72,2.17,35.98589,-84.28055,44885.47,10771.40,METHODIST MEDICAL CENTER OF OAK RIDGE,0.0,0.0,0.56,0.373,0.093,0.0,0.187,0.0
10.25,3.20,36.14316,-86.80048,71317.00,18520.11,VANDERBILT UNIVERSITY HOSPITAL,0.0,1.184,0.219,0.57,0.0,0.088,0.526,0.088
4.66,2.38,35.12837,-89.86202,29465.03,12350.88,BAPTIST MEMORIAL HOSPITAL,0.031,0.519,0.427,5.338,0.0,0.0,0.153,0.092
8.23,3.31,35.13640,-90.01928,56160.22,19303.64,METHODIST HEALTHCARE MEMPHIS HOSPITALS,0.0,0.402,0.378,0.071,0.0,0.095,0.213,0.047
3.02,2.36,36.17121,-85.50938,17187.54,12175.88,COOKEVILLE REGIONAL MEDICAL CENTER,0.0,0.307,0.538,0.077,0.0,0.0,0.077,0.0
10.11,2.67,36.30767,-82.38497,70301.45,14541.50,JOHNSON CITY MEDICAL CENTER,0.04,0.324,0.364,0.283,0.0,0.081,0.0,0.04
6.61,2.29,35.04157,-85.26037,44080.48,11685.20,MEMORIAL HEALTHCARE SYSTEM, INC,0.0,0.146,0.291,0.327,0.0,0.0,0.0,0.036
5.42,2.66,35.05068,-85.28823,35158.10,14442.10,ERLANGER MEDICAL CENTER,0.0,0.576,0.36,5.972,0.0,0.0,0.432,0.072
6.34,2.16,35.99233,-83.92697,42016.71,10680.25,TENNOVA HEALTHCARE,0.0,0.514,0.799,0.114,0.057,0.0,0.057,0.0
6.57,2.24,35.95747,-83.93660,43769.68,11306.84,FORT SANDERS REGIONAL MEDICAL CENTER,0.0,0.581,0.485,0.194,0.0,0.0,0.291,0.097
7.91,2.62,36.15388,-86.80249,53755.73,14139.91,BAPTIST HOSPITAL,0.0,0.518,0.74,0.074,0.0,0.074,0.0,0.0
10.43,2.30,35.36202,-86.20943,72631.07,11741.79,HARTON REGIONAL MEDICAL CENTER,0.0,0.0,0.33,0.0,0.0,0.0,0.165,0.0
6.43,2.48,36.17752,-86.60840,42681.71,13143.17,SUMMIT MEDICAL CENTER,0.0,0.304,0.76,0.304,0.0,0.0,0.0,0.0
6.31,2.80,35.03467,-85.26735,41832.13,15540.60,PARKRIDGE MEDICAL CENTER,0.0,0.514,0.617,0.206,0.0,0.0,0.103,0.103
7.83,2.57,36.15310,-86.80910,53177.60,13782.42,CENTENNIAL MEDICAL CENTER,0.0,0.499,0.499,0.071,0.0,0.0,0.214,0.0
7.44,2.27,35.91765,-84.10080,50266.00,11576.21,PARKWEST MEDICAL CENTER,0.0,0.065,0.524,0.0,0.0,0.0,0.065,0.065
6.13,2.39,36.07626,-86.72183,40456.85,12420.62,SOUTHERN HILLS MEDICAL CTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.64,2.19,36.15524,-86.80350,29260.11,10930.00,THE CENTER FOR SPINAL SURGERY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.29,2.38,35.97510,-86.56688,41629.18,12366.00,STONECREST MEDICAL CENTER,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0
8.58,2.56,33.90296,-98.50035,58809.51,13747.41,UNITED REGIONAL HEALTH CARE SYSTEM,0.0,0.219,0.583,0.0,0.0,0.0,0.0,0.0
8.39,2.47,30.65598,-96.34672,57382.20,13060.76,ST JOSEPH REGIONAL HEALTH CENTER,0.0,0.414,0.553,0.207,0.0,0.0,0.276,0.069
5.79,4.15,29.31233,-94.77317,37873.38,25635.69,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL,0.0,0.15,0.903,0.301,0.0,0.0,0.602,0.15
6.28,2.61,32.78994,-96.78044,41564.58,14114.45,BAYLOR UNIVERSITY MEDICAL CENTER,0.0,0.471,0.507,0.145,0.0,0.0,0.543,0.072
10.57,2.89,30.08729,-94.13292,73707.12,16197.83,CHRISTUS HOSPITAL,0.0,0.183,0.183,0.061,0.0,0.0,0.0,0.0
6.50,2.36,32.50219,-94.73025,43199.48,12183.30,GOOD SHEPHERD MEDICAL CENTER,0.0,0.349,0.489,0.0,0.0,0.0,0.0,0.209
8.91,2.40,33.57524,-101.89272,61294.00,12479.64,COVENANT MEDICAL CENTER,0.0,0.907,1.088,0.227,0.0,0.045,0.181,0.091
4.17,2.27,31.51444,-97.19927,25742.01,11509.24,PROVIDENCE HEALTH CENTER,0.0,0.615,0.342,0.41,0.0,0.068,0.137,0.068
15.58,2.76,27.77751,-97.39515,111233.05,15219.71,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,0.0,0.509,0.339,0.0,0.0,0.042,0.127,0.127
5.94,2.77,32.76017,-96.82437,39008.16,15307.88,METHODIST DALLAS MEDICAL CENTER,0.083,0.829,0.746,0.332,0.0,0.083,0.249,0.0
8.92,2.69,31.07837,-97.36403,61321.44,14687.12,SCOTT & WHITE MEMORIAL HOSPITAL,0.044,0.4,0.667,0.133,0.0,0.0,0.0,0.044
