size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
11.07,2.65,39.44743,-75.05838,61789.95,11938.05,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
12.52,2.37,40.35309,-74.06484,70351.72,10318.52,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
14.45,3.10,40.49581,-74.44980,81747.31,14637.12,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
11.58,2.37,39.96484,-74.21708,64768.20,10320.84,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
12.39,2.79,40.90400,-73.96847,69594.53,12804.58,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
15.46,2.51,39.31464,-74.59391,87756.25,11135.42,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
18.29,2.52,40.56804,-74.59579,104469.47,11217.12,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
13.76,2.51,40.89538,-74.46479,77714.35,11119.71,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
7.30,2.86,40.71264,-74.35460,39470.50,13226.38,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
14.17,2.43,40.07832,-74.13009,80138.03,10639.45,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
9.79,2.89,40.81058,-74.20459,54204.29,13394.86,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
14.17,2.82,39.98588,-74.79393,80097.36,12996.80,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
19.53,2.79,40.70180,-75.17825,111822.82,12772.76,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
14.89,2.47,40.04632,-74.88059,84395.64,10896.36,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
14.03,2.60,39.35775,-74.43449,79310.58,11652.33,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
22.50,3.35,40.50214,-74.46015,129391.18,16103.55,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
11.38,3.04,40.76190,-74.30335,63622.67,14259.75,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
15.93,2.50,39.84392,-75.14985,90502.60,11083.87,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
10.98,2.86,39.82811,-75.00895,61265.53,13200.53,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
11.29,2.71,40.55784,-74.34970,63095.18,12308.64,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
16.67,2.37,40.21575,-74.67273,94910.35,10322.90,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
9.07,2.43,40.23861,-74.31289,49971.24,10660.72,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
7.64,2.38,39.66213,-74.26392,41471.50,10373.05,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
11.73,2.55,40.85399,-74.82906,65706.07,11369.00,HACKETTSTOWN REGIONAL MEDICAL CENTER,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0
5.72,3.04,35.65960,-105.94578,30130.32,14252.95,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
6.90,2.97,36.72387,-108.21749,37120.69,13868.15,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
6.95,2.78,35.08603,-106.63950,37407.15,12748.00,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
7.33,2.53,35.08102,-106.63392,39669.87,11233.62,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
10.14,2.33,32.32310,-106.72900,56249.58,10086.00,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
7.48,2.73,41.92720,-73.99535,40553.50,12460.44,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
6.05,2.83,42.87482,-78.84942,32063.05,12999.63,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
5.63,2.26,42.09299,-75.93704,29591.58,9656.33,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
10.05,2.64,41.69441,-73.93432,55754.29,11890.53,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
6.20,3.86,40.79041,-73.95386,32969.56,19122.08,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
9.55,2.90,40.72567,-73.24189,52794.38,13423.94,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
6.28,2.24,43.09840,-75.27819,33413.68,9508.47,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
8.44,2.54,40.87946,-73.41621,46191.00,11322.22,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
7.70,3.45,40.74722,-73.82521,41847.45,16685.91,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
6.49,2.25,42.65583,-73.80372,34671.80,9583.55,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
13.99,4.27,40.87987,-73.87996,79074.33,21532.25,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
7.47,2.58,40.94161,-73.83650,40500.23,11540.00,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
8.23,3.83,40.76487,-73.95398,44973.68,18946.65,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
11.80,3.32,40.77686,-73.70212,66077.07,15952.57,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
10.26,2.76,40.93376,-72.67383,56956.56,12596.56,PECONIC BAY MEDICAL CENTER,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0
9.32,3.20,40.77362,-73.96093,51427.08,15213.00,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
9.13,2.65,41.44138,-74.36821,50306.23,11960.85,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
5.21,2.61,43.05571,-76.14981,27111.91,11717.22,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
16.42,3.07,40.78000,-72.97763,93418.83,14465.58,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
8.68,3.33,40.58440,-74.08507,47608.62,16009.00,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
9.82,3.17,40.74083,-73.64306,54357.75,15018.32,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
12.05,3.72,40.73265,-73.98162,67580.62,18295.77,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
8.55,2.63,40.80462,-73.67023,46883.24,11829.38,ST FRANCIS HOSPITAL, ROSLYN,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0
7.27,2.51,40.94000,-73.05510,39314.20,11151.10,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
4.47,2.18,43.30652,-73.64663,22703.79,9210.36,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
11.45,4.14,40.63937,-73.99851,64042.47,20755.53,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
8.17,3.73,40.75332,-73.70899,44633.27,18342.87,LONG ISLAND JEWISH MEDICAL CENTER,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088
9.85,2.68,40.65189,-73.63096,54535.07,12124.79,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
3.91,2.67,43.04139,-76.13803,19427.93,12095.73,CROUSE HOSPITAL,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067
12.11,3.88,40.74335,-73.97408,67909.42,19242.83,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
4.82,2.46,42.94136,-76.56474,24787.28,10815.44,AUBURN COMMUNITY HOSPITAL,0.0,0.0,0.196,0.0,0.0,0.0,0.196,0.0
5.17,2.39,43.08176,-75.26587,26863.19,10402.81,ST ELIZABETH MEDICAL CENTER,0.0,0.172,0.344,0.172,0.0,0.172,0.258,0.0
8.73,3.07,41.10880,-73.86355,47929.62,14417.69,PHELPS MEMORIAL HOSPITAL ASSN,0.0,1.026,0.88,0.733,0.0,0.147,0.293,0.147
8.73,2.58,41.38421,-73.66323,47959.18,11538.73,PUTNAM HOSPITAL CENTER,0.0,0.448,0.149,0.298,0.0,0.0,0.298,0.0
3.39,2.29,42.84782,-78.81264,16353.00,9850.55,MERCY HOSPITAL,0.0,0.223,0.816,0.223,0.0,0.0,0.148,0.0
11.51,2.80,40.69327,-73.29412,64406.35,12845.60,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
6.39,2.68,41.02614,-73.76978,34094.75,12148.58,WHITE PLAINS HOSPITAL CENTER,0.0,1.729,0.432,1.297,0.0,0.0,0.259,0.0
7.56,2.79,40.77481,-73.47968,41033.86,12789.62,PLAINVIEW HOSPITAL,0.0,0.377,0.679,0.226,0.0,0.0,0.151,0.075
11.28,3.16,40.88512,-72.38030,62990.82,14960.64,SOUTHAMPTON HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0
4.80,3.42,40.90922,-73.11520,24688.00,16542.64,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
5.66,2.48,42.11422,-75.95851,29758.65,10980.30,UNITED HEALTH SERVICES HOSPITALS, INC,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226
12.58,2.68,40.85738,-73.18681,70681.31,12134.08,ST CATHERINE OF SIENA HOSPITAL,0.0,0.332,1.411,0.083,0.0,0.0,0.0,0.0
6.25,2.41,35.43754,-80.60147,33249.74,10570.26,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
5.87,2.49,35.57658,-82.54922,31024.44,11041.80,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
5.92,2.43,35.95000,-80.00000,31316.75,10650.42,HIGH POINT REGIONAL HOSPITAL,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088
5.10,2.68,35.39772,-77.95250,26440.53,12122.18,WAYNE MEMORIAL HOSPITAL,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0
6.55,2.75,36.07581,-80.29779,35010.89,12578.72,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
6.08,2.28,35.32080,-82.46812,32229.07,9785.93,MARGARET R PARDEE MEMORIAL HOSPITAL,0.0,0.0,0.61,0.488,0.0,0.122,0.244,0.244
10.44,2.25,35.46894,-79.18668,58062.53,9619.00,CENTRAL CAROLINA HOSPITAL,0.0,0.542,0.542,0.181,0.0,0.0,0.0,0.0
7.86,2.33,35.30288,-81.53571,42776.13,10057.13,CLEVELAND REGIONAL MEDICAL CENTER,0.0,0.327,0.327,0.218,0.0,0.0,0.0,0.109
7.44,2.66,35.03156,-78.93205,40310.36,12005.04,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
7.61,3.28,36.00850,-78.94006,41334.18,15681.18,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
5.00,2.43,35.27341,-81.13688,25873.50,10665.38,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
6.50,2.39,35.79986,-80.87863,34713.93,10414.93,IREDELL MEMORIAL HOSPITAL INC,0.0,0.46,1.15,0.23,0.0,0.0,0.23,0.0
7.18,2.92,35.60726,-77.40477,38753.31,13581.31,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
6.77,3.35,36.09062,-80.27161,36316.69,16129.92,NORTH CAROLINA BAPTIST HOSPITAL,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071
8.84,2.79,34.63723,-79.01213,48583.33,12761.20,SOUTHEASTERN REGIONAL MEDICAL CENTER,0.0,0.077,0.232,0.772,0.0,0.0,0.0,0.154
7.46,3.09,36.19878,-81.65223,40436.64,14585.09,WATAUGA MEDICAL CENTER,0.0,0.0,0.754,0.188,0.0,0.0,0.188,0.0
6.07,2.37,36.49464,-79.73929,32224.50,10286.58,MOREHEAD MEMORIAL HOSPITAL,0.0,0.209,0.0,0.836,0.0,0.0,0.418,0.0
4.65,3.36,35.90529,-79.04963,23771.45,16153.55,UNIVERSITY OF NORTH CAROLINA HOSPITAL,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049
5.40,2.48,34.33747,-78.69425,28216.69,10939.31,COLUMBUS REGIONAL HEALTHCARE SYSTEM,0.0,0.176,0.352,0.0,0.0,0.0,0.0,0.0
9.00,2.73,35.78523,-78.58836,49519.27,12443.32,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
5.19,2.53,36.06347,-79.50208,26989.93,11268.07,ALAMANCE REGIONAL MEDICAL CENTER,0.0,0.258,0.129,0.0,0.129,0.0,0.129,0.129
7.80,2.57,35.50624,-78.32511,42435.28,11497.33,JOHNSTON MEMORIAL HOSPITAL,0.0,0.785,0.785,0.131,0.0,0.0,0.131,0.131
4.74,2.63,36.09251,-79.78855,24299.92,11827.87,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
6.54,2.29,35.21029,-80.82084,34996.64,9861.14,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
9.12,3.11,35.20397,-80.83908,50210.84,14703.89,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
6.80,2.22,35.81801,-78.70283,36505.93,9390.47,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
5.26,2.37,35.20554,-79.45645,27402.23,10333.60,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
14.25,2.23,35.73751,-81.33702,80562.42,9492.75,FRYE REGIONAL MEDICAL CENTER,0.0,0.212,0.423,0.635,0.0,0.0,0.0,0.212
7.24,2.48,35.71850,-77.94518,39125.85,10939.08,WILSON MEDICAL CENTER,0.0,0.368,1.228,0.0,0.0,0.123,0.0,0.0
5.53,2.59,35.11420,-77.06568,29005.05,11628.62,CAROLINA EAST MEDICAL CENTER,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0
6.07,2.62,34.23786,-77.94764,32212.20,11810.63,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
5.14,2.56,34.72615,-76.75452,26708.64,11428.09,CARTERET GENERAL HOSPITAL,0.0,0.151,0.302,0.151,0.0,0.0,0.151,0.0
6.14,2.27,35.74046,-78.78127,32631.29,9697.86,WAKEMED, CARY HOSPITAL,0.0,0.283,0.99,0.707,0.0,0.0,0.0,0.0
6.33,2.38,35.52586,-82.94351,33758.23,10394.00,MEDWEST HAYWOOD,0.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
3.39,2.33,46.80739,-100.77773,16336.64,10090.55,ST ALEXIUS MEDICAL CENTER,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.125
5.01,2.48,46.88496,-96.78609,25928.65,10980.88,SANFORD MEDICAL CENTER FARGO,0.0,0.0,0.228,0.571,0.0,0.057,0.057,0.057
4.17,2.52,46.80798,-100.78229,20981.80,11174.33,MEDCENTER ONE,0.0,0.141,0.564,0.423,0.0,0.0,0.0,0.0
9.30,2.47,40.03064,-83.03440,51322.13,10918.96,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
5.71,2.39,40.57098,-83.12972,30089.67,10422.93,MARION GENERAL HOSPITAL,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0
5.46,2.48,40.11479,-82.94677,28579.92,10975.08,MOUNT CARMEL ST ANN'S HOSPITAL,0.0,0.271,0.542,0.994,0.0,0.0,0.09,0.0
5.49,2.72,39.20680,-84.38093,28740.91,12381.18,JEWISH HOSPITAL, LLC,0.0,0.402,0.604,0.201,0.0,0.0,0.0,0.0
8.68,2.87,39.96098,-82.99077,47644.46,13271.46,GRANT MEDICAL CENTER,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0
7.69,2.57,41.08161,-81.50007,41807.21,11497.86,SUMMA HEALTH SYSTEMS HOSPITALS,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041
5.20,2.65,39.95805,-83.02191,27061.32,11977.53,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
5.01,2.39,39.97510,-82.01812,25897.38,10399.08,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
4.74,2.14,41.38265,-81.73127,24303.86,8964.76,PARMA COMMUNITY GENERAL HOSPITAL,0.0,0.12,0.42,0.06,0.0,0.0,0.0,0.12
13.75,2.61,39.74547,-84.18523,77651.55,11718.82,MIAMI VALLEY HOSPITAL,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266
14.59,2.46,39.78778,-84.23493,82608.93,10816.50,GOOD SAMARITAN HOSPITAL,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0
5.76,2.36,39.31257,-84.51774,30370.33,10232.00,MERCY HOSPITAL FAIRFIELD,0.0,0.321,0.214,0.0,0.0,0.0,0.0,0.0
7.79,2.29,40.74115,-84.11804,42382.53,9826.80,ST RITA'S MEDICAL CENTER,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0
9.66,2.50,41.67775,-83.59589,53464.56,11058.00,TOLEDO HOSPITAL THE,0.0,0.223,0.668,0.278,0.0,0.0,0.056,0.0
6.69,2.36,39.71750,-82.57772,35847.28,10227.06,FAIRFIELD MEDICAL CENTER,0.0,0.096,0.193,0.0,0.0,0.0,0.0,0.096
7.92,2.38,39.69724,-84.19232,43112.75,10385.00,KETTERING MEDICAL CENTER,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0
9.53,3.01,39.99445,-83.01872,52667.00,14087.65,OHIO STATE UNIVERSITY HOSPITALS,0.0,0.544,0.117,0.156,0.0,0.039,0.233,0.194
6.41,2.38,39.92755,-83.81573,34194.05,10337.47,SPRINGFIELD REGIONAL MEDICAL CENTER,0.0,0.214,0.855,0.107,0.0,0.0,0.0,0.107
5.05,2.20,41.55725,-83.68141,26173.00,9304.35,ST LUKE'S HOSPITAL,0.0,0.367,0.459,0.0,0.0,0.0,0.183,0.092
7.38,2.14,41.66317,-81.24696,39973.55,8944.40,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
5.75,2.35,41.43653,-81.94451,30302.00,10198.29,ST JOHN MEDICAL CENTER,0.0,0.088,0.263,0.702,0.0,0.0,0.088,0.0
7.77,2.63,39.13975,-84.52173,42274.55,11864.82,GOOD SAMARITAN HOSPITAL,0.0,0.071,0.353,0.141,0.0,0.0,0.0,0.0
7.96,2.25,41.42112,-81.59808,43362.40,9622.73,MARYMOUNT HOSPITAL,0.0,0.0,0.501,0.0,0.0,0.1,0.0,0.0
5.19,2.20,41.36649,-82.09708,26984.92,9280.54,EMH REGIONAL MEDICAL CENTER,0.0,0.258,0.344,0.086,0.0,0.0,0.086,0.0
8.30,2.14,41.37028,-81.83189,45398.45,8940.77,SOUTHWEST GENERAL HEALTH CENTER,0.0,0.079,0.396,0.317,0.0,0.0,0.0,0.079
4.58,2.43,39.39463,-82.96979,23360.42,10690.00,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
5.30,2.29,41.43688,-82.23761,27637.11,9820.44,MERCY REGIONAL MEDICAL CENTER,0.0,0.079,0.476,0.159,0.0,0.0,0.0,0.0
7.27,2.64,41.50248,-81.62110,39288.79,11908.00,CLEVELAND CLINIC,0.025,0.469,0.271,0.814,0.0,0.049,0.691,0.222
8.72,2.15,41.50892,-81.18887,47891.09,8976.64,UH GEAUGA MEDICAL CENTER,0.0,0.0,0.185,0.739,0.0,0.0,0.0,0.0
3.73,2.59,40.04115,-81.57789,18330.27,11584.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER,0.0,0.261,0.522,0.0,0.0,0.0,0.261,0.0
7.10,2.27,41.52013,-81.43291,38273.92,9734.38,HILLCREST HOSPITAL,0.053,0.16,0.747,0.64,0.0,0.053,0.16,0.0
7.43,2.08,40.99498,-80.66192,40250.86,8600.79,ST ELIZABETH BOARDMAN HEALTH CENTER,0.0,0.276,0.276,0.552,0.0,0.0,0.138,0.0
7.28,2.73,36.14687,-95.96841,39333.57,12418.64,HILLCREST MEDICAL CENTER,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0
8.75,2.35,35.22999,-97.44074,48080.29,10161.88,NORMAN REGIONAL HEALTH SYSTEM,0.0,0.229,0.61,0.076,0.0,0.0,0.076,0.0
5.99,2.24,35.60735,-97.59693,31707.66,9541.97,MERCY HEALTH CENTER, INC,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083
7.94,2.12,36.39385,-97.87094,43272.18,8812.00,ST MARY'S REGIONAL MEDICAL CENTER,0.0,0.333,0.333,0.0,0.0,0.0,0.333,0.0
10.07,2.61,35.52960,-97.57496,55872.82,11722.64,INTEGRIS BAPTIST MEDICAL CENTER,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0
9.81,2.22,35.52531,-97.58461,54322.27,9441.27,DEACONESS HOSPITAL,0.0,0.616,0.37,0.0,0.0,0.0,0.123,0.0
6.30,2.83,35.47800,-97.52352,33545.31,13011.62,ST ANTHONY HOSPITAL,0.082,0.165,0.411,0.0,0.0,0.0,0.082,0.082
5.21,2.38,34.18908,-97.14128,27133.00,10342.00,MERCY MEMORIAL HEALTH CENTER,0.0,0.561,0.701,0.561,0.0,0.0,0.28,0.14
5.35,2.40,36.11501,-97.07438,27960.86,10485.71,STILLWATER MEDICAL CENTER,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0
7.89,2.29,34.60992,-98.43419,42939.08,9845.67,COMANCHE COUNTY MEMORIAL HOSPITAL,0.0,0.216,0.973,0.865,0.0,0.0,0.324,0.0
6.14,2.39,36.06135,-95.95154,32626.52,10436.71,SAINT FRANCIS HOSPITAL, INC,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036
10.55,2.21,35.46721,-97.39370,58689.41,9372.00,MIDWEST REGIONAL MEDICAL CENTER,0.0,0.261,0.871,0.174,0.0,0.0,0.0,0.0
4.68,2.29,36.13393,-95.96718,23972.71,9831.25,ST JOHN MEDICAL CENTER, INC,0.0,0.556,0.834,1.159,0.0,0.0,0.046,0.093
8.12,2.34,36.03590,-95.86511,44297.55,10125.27,SOUTHCREST HOSPITAL,0.0,0.355,0.709,1.95,0.0,0.0,0.355,0.0
5.61,2.47,42.31769,-122.83333,29469.65,10873.50,ROGUE VALLEY MEDICAL CENTER,0.0,0.105,0.523,0.105,0.0,0.105,0.209,0.0
5.55,2.66,44.06773,-121.26817,29096.26,12013.00,ST CHARLES MEDICAL CENTER - BEND,0.0,0.098,0.393,0.0,0.0,0.098,0.098,0.0
5.33,2.67,44.93267,-123.03418,27839.88,12092.44,SALEM HOSPITAL,0.0,0.0,0.685,0.228,0.0,0.114,0.0,0.0
5.79,2.77,44.08146,-123.02694,30513.62,12681.88,SACRED HEART MEDICAL CENTER - RIVERBEND,0.0,0.081,0.565,0.323,0.0,0.081,0.161,0.0
6.50,2.30,41.40075,-75.64594,34759.64,9881.86,COMMUNITY MEDICAL CENTER,0.0,0.088,0.265,0.088,0.0,0.0,0.088,0.0
7.01,2.19,40.25296,-76.92151,37782.00,9224.00,HOLY SPIRIT HOSPITAL,0.0,0.161,0.323,0.081,0.0,0.0,0.0,0.0
10.99,3.17,40.96789,-76.60506,61304.75,15012.25,GEISINGER MEDICAL CENTER,0.0,1.39,0.484,0.786,0.0,0.0,0.06,0.06
5.34,2.39,40.68423,-76.18761,27877.00,10411.18,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET,0.0,0.0,0.339,0.509,0.0,0.17,0.339,0.0
3.34,2.27,40.71251,-80.32136,16035.44,9707.81,HERITAGE VALLEY BEAVER,0.0,0.0,0.675,0.169,0.0,0.0,0.169,0.084
6.54,2.61,40.33271,-75.95020,34990.94,11746.59,READING HOSPITAL MEDICAL CENTER,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0
3.98,2.74,39.94604,-76.71884,19846.80,12499.30,YORK HOSPITAL,0.0,0.222,0.843,0.621,0.0,0.044,0.133,0.133
12.14,2.58,40.60811,-75.39260,68092.19,11573.38,ST LUKE'S HOSPITAL BETHLEHEM,0.0,0.563,1.02,0.598,0.0,0.0,0.035,0.035
6.53,2.80,40.45705,-80.00363,34900.36,12874.73,ALLEGHENY GENERAL HOSPITAL,0.0,0.164,0.383,0.0,0.0,0.0,0.273,0.055
7.85,2.32,40.36358,-75.32621,42751.85,9995.92,GRAND VIEW HOSPITAL,0.173,0.173,0.0,0.173,0.0,0.0,0.347,0.173
12.12,3.14,42.13338,-80.08703,67960.00,14878.86,UPMC HAMOT,0.0,0.343,0.48,0.685,0.0,0.069,0.069,0.069
