size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.56,2.37,42.11422,-75.95851,10005.86,4169.93,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
9.13,4.20,40.59803,-73.75296,22149.54,9051.46,0.50,0.64,0.08,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
6.92,4.31,40.85263,-73.89184,16282.21,9325.21,0.50,0.62,0.45,ST BARNABAS HOSPITAL
11.70,2.44,40.85738,-73.18681,28997.65,4358.14,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
6.17,2.40,35.43754,-80.60147,14290.19,4241.96,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
5.29,2.36,35.57658,-82.54922,11940.94,4156.67,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
5.97,2.23,35.95000,-80.00000,13742.00,3785.75,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
4.39,2.54,36.07581,-80.29779,9556.12,4635.62,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
7.59,2.16,35.46894,-79.18668,18067.07,3616.00,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
8.32,2.53,35.03156,-78.93205,20001.35,4597.55,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
7.15,2.95,36.00850,-78.94006,16889.45,5709.55,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
5.51,2.32,35.27341,-81.13688,12536.85,4033.40,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
7.46,2.16,35.79986,-80.87863,17703.79,3623.79,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
6.91,2.82,35.60726,-77.40477,16248.74,5380.78,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
4.62,3.02,36.09062,-80.27161,10155.15,5895.55,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
7.83,2.60,34.63723,-79.01213,18702.65,4778.76,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
5.59,2.32,35.22196,-80.83287,12750.97,4028.79,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
8.01,2.52,35.78523,-78.58836,19183.00,4563.78,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
6.00,2.54,35.30715,-78.63474,13818.91,4628.82,0.00,0.00,0.00,BETSY JOHNSON REGIONAL  HOSPITAL
7.30,2.42,35.50624,-78.32511,17289.38,4310.46,0.50,0.55,0.25,JOHNSTON MEMORIAL HOSPITAL
5.37,2.45,36.09251,-79.78855,12140.95,4385.22,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
5.45,2.22,36.26164,-80.83882,12370.08,3766.00,0.00,0.00,0.00,HUGH CHATHAM MEMORIAL HOSPITAL
7.45,2.88,35.20397,-80.83908,17691.91,5516.27,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
6.24,2.13,35.81801,-78.70283,14466.63,3527.73,0.50,0.65,0.54,REX HOSPITAL
5.89,2.41,35.20554,-79.45645,13548.18,4276.50,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
7.24,2.14,35.54775,-80.85563,17120.82,3565.82,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
4.00,2.52,35.11420,-77.06568,8500.78,4573.17,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
5.53,2.48,34.23786,-77.94764,12579.44,4458.48,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
4.56,2.46,34.72615,-76.75452,10006.50,4408.44,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
4.59,2.31,36.43295,-77.64729,10078.38,4023.15,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
6.19,2.16,35.11432,-80.71971,14339.36,3602.07,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
8.84,2.18,35.74046,-78.78127,21396.38,3673.19,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
3.69,2.19,35.52586,-82.94351,7692.73,3689.55,0.00,0.00,0.00,MEDWEST HAYWOOD
5.10,2.17,39.08582,-84.34886,11440.54,3626.77,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
6.52,3.40,39.13707,-84.50392,15215.24,6920.95,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
6.76,2.38,40.03064,-83.03440,15855.28,4190.76,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
5.21,2.41,38.75320,-82.97800,11732.11,4279.95,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
5.44,2.13,40.73578,-84.08630,12328.15,3540.38,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
4.72,2.27,40.57098,-83.12972,10423.58,3914.00,0.50,0.91,0.48,MARION GENERAL HOSPITAL
4.38,2.31,40.11479,-82.94677,9524.80,3998.65,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
7.35,3.14,39.20680,-84.38093,17415.50,6230.69,0.50,0.76,0.94,JEWISH HOSPITAL LLC
5.40,2.70,39.96098,-82.99077,12227.70,5060.50,0.67,0.79,0.21,GRANT MEDICAL CENTER
10.34,2.31,41.01476,-81.58913,25392.62,4009.38,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
9.20,2.45,41.08161,-81.50007,22357.10,4392.83,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
9.84,2.37,41.07747,-81.53042,24045.95,4180.70,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
4.70,2.34,39.95805,-83.02191,10380.09,4103.13,0.67,0.42,0.02,MOUNT CARMEL HEALTH
5.03,2.32,39.97510,-82.01812,11261.57,4030.36,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
5.12,2.08,41.38265,-81.73127,11481.03,3399.03,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
12.17,2.43,39.74547,-84.18523,30260.40,4338.47,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
11.93,2.36,39.78778,-84.23493,29623.79,4140.43,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
7.35,2.12,41.23549,-80.79865,17410.50,3510.50,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.85,2.15,39.31257,-84.51774,13436.35,3581.18,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
4.51,3.14,41.46088,-81.69763,9862.33,6215.80,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
4.22,2.17,41.22570,-82.60491,9094.87,3647.40,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
5.19,2.19,40.74115,-84.11804,11670.20,3689.40,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
10.07,2.37,41.67775,-83.59589,24658.03,4182.42,0.33,0.70,0.58,TOLEDO HOSPITAL THE
3.48,2.40,40.81219,-81.39625,7131.86,4255.14,0.50,0.62,0.43,MERCY MEDICAL CENTER
7.81,2.30,41.45013,-81.82397,18656.32,3974.80,0.67,0.60,0.19,FAIRVIEW HOSPITAL
6.59,2.19,41.17554,-81.24915,15389.71,3679.79,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
7.73,2.35,39.69724,-84.19232,18446.35,4114.18,0.67,0.80,0.58,KETTERING MEDICAL CENTER
6.18,2.15,41.59825,-81.54884,14305.53,3597.76,0.50,0.70,0.58,EUCLID HOSPITAL
5.23,2.24,40.79609,-81.40360,11775.21,3815.64,0.50,0.64,0.17,AULTMAN HOSPITAL
5.93,2.26,39.92755,-83.81573,13655.68,3882.68,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
5.28,2.12,41.55725,-83.68141,11904.00,3514.00,0.50,0.65,0.86,ST LUKE'S HOSPITAL
3.22,2.19,40.62149,-80.58651,6420.18,3688.55,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
7.48,2.07,41.66317,-81.24696,17778.67,3382.62,0.50,0.74,0.39,LAKE HEALTH
7.28,2.84,41.66810,-83.54275,17225.70,5426.89,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
5.19,2.11,39.13628,-84.60485,11662.00,3482.11,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
4.73,2.12,40.75264,-82.52803,10450.84,3513.26,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
6.23,2.26,41.43653,-81.94451,14450.85,3885.12,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
7.90,2.23,39.41551,-84.57263,18880.79,3794.00,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.87,2.81,39.13975,-84.52173,18802.43,5342.93,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
4.94,2.89,41.50772,-81.60592,11012.67,5550.60,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
7.40,2.10,41.42112,-81.59808,17554.06,3455.28,0.50,0.82,0.21,MARYMOUNT HOSPITAL
7.07,2.32,41.44829,-81.53736,16677.59,4040.47,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.87,2.22,41.36649,-82.09708,10835.91,3770.78,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
5.44,2.35,39.43061,-81.46454,12348.38,4110.92,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
7.82,2.97,39.95311,-83.13803,18677.42,5759.42,0.50,0.49,0.48,DOCTORS HOSPITAL
6.39,2.10,41.37028,-81.83189,14862.42,3439.25,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
4.75,2.41,39.39463,-82.96979,10498.32,4276.55,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
5.52,2.43,39.12105,-84.51059,12566.00,4333.68,0.83,0.46,0.89,CHRIST HOSPITAL
6.95,2.19,41.43688,-82.23761,16345.76,3691.86,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
6.53,2.26,39.25076,-84.34341,15244.15,3877.08,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
9.87,2.78,41.50248,-81.62110,24119.26,5254.39,0.33,0.33,0.25,CLEVELAND CLINIC
3.54,2.44,40.04115,-81.57789,7293.55,4355.00,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
8.98,2.16,41.48479,-81.79649,21757.17,3609.08,0.50,0.68,0.70,LAKEWOOD HOSPITAL
6.69,2.09,41.52013,-81.43291,15666.55,3412.73,0.67,0.45,0.38,HILLCREST HOSPITAL
5.13,2.03,40.99498,-80.66192,11526.91,3254.00,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
7.43,2.02,39.35830,-84.36785,17625.25,3236.92,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
5.44,2.97,36.14687,-95.96841,12335.50,5768.57,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
7.76,2.14,35.22999,-97.44074,18525.13,3559.00,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
5.25,2.23,35.60735,-97.59693,11840.53,3792.67,0.67,0.51,0.07,MERCY HEALTH CENTER INC
6.60,2.05,36.39385,-97.87094,15415.64,3312.00,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
5.16,2.32,36.06135,-95.95154,11597.11,4033.46,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
9.08,2.13,35.46721,-97.39370,22022.59,3522.29,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
10.08,2.35,35.42168,-97.53306,24698.56,4106.07,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
5.00,2.24,36.13393,-95.96718,11181.32,3821.71,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
2.30,2.25,35.80907,-94.64301,3981.75,3850.00,0.00,0.00,0.00,MEMORIAL HOSPITAL OF STILWELL
3.77,2.11,35.38969,-97.42688,7895.91,3480.91,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
4.05,2.41,45.52677,-122.61469,8653.75,4287.75,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
6.95,2.24,41.40075,-75.64594,16357.68,3815.12,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
4.98,2.74,40.35127,-79.84949,11114.46,5148.38,0.50,0.55,0.58,UPMC MCKEESPORT
7.76,2.09,40.25296,-76.92151,18523.79,3422.16,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
7.12,2.84,40.96789,-76.60506,16824.55,5427.18,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
10.28,2.38,42.11102,-80.07912,25214.34,4196.31,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
11.12,2.21,40.25092,-75.27204,27467.83,3754.39,0.50,0.81,0.76,LANSDALE HOSPITAL
3.46,2.29,41.01409,-80.35398,7077.55,3946.09,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
12.58,2.41,40.07880,-75.21107,31335.79,4283.00,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
3.72,2.26,40.68423,-76.18761,7761.76,3875.53,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
3.27,2.19,40.71251,-80.32136,6559.00,3687.72,0.33,0.66,0.48,HERITAGE VALLEY BEAVER
4.92,2.35,40.18302,-80.24767,10947.75,4127.19,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
6.94,2.50,40.33271,-75.95020,16340.21,4513.71,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
3.80,2.25,41.24548,-77.01438,7986.00,3844.83,0.50,0.57,0.38,WILLIAMSPORT REGIONAL MEDICAL CENTER
6.39,2.64,39.94604,-76.71884,14864.73,4899.07,0.67,0.45,0.08,YORK HOSPITAL
9.76,2.49,40.60811,-75.39260,23840.10,4494.93,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
9.02,2.72,40.45705,-80.00363,21873.00,5089.00,0.83,0.70,0.45,ALLEGHENY GENERAL HOSPITAL
7.18,2.07,40.18359,-77.22459,16967.64,3384.09,0.00,0.00,0.00,CARLISLE REGIONAL MEDICAL CENTER
5.53,2.18,40.32799,-76.44588,12575.62,3672.05,0.50,0.59,0.70,GOOD SAMARITAN HOSPITAL
4.79,2.65,40.25661,-76.87572,10616.00,4911.75,0.83,0.47,0.01,PINNACLE HEALTH HOSPITALS
17.78,2.29,40.10226,-74.86338,45190.86,3949.00,0.50,0.72,0.13,LOWER BUCKS HOSPITAL
5.97,2.50,41.98012,-76.52072,13763.53,4514.93,0.50,0.65,0.48,ROBERT PACKER HOSPITAL
4.61,2.07,41.36116,-79.70065,10140.36,3382.55,0.00,0.00,0.00,UPMC NORTHWEST
12.94,2.32,40.11139,-75.09250,32300.87,4046.29,0.50,0.72,0.70,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.96,2.24,40.04740,-76.30540,13727.55,3837.75,0.67,0.60,0.83,LANCASTER GENERAL HOSPITAL
7.05,2.54,40.48928,-79.89596,16628.89,4626.56,0.50,0.72,0.64,UPMC ST MARGARET
6.13,2.02,40.57319,-80.01455,14189.80,3249.00,0.50,0.57,0.48,UPMC PASSAVANT
4.60,2.38,40.32674,-78.92197,10106.22,4185.85,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
12.07,3.15,39.95045,-75.19259,29989.64,6250.55,0.50,0.34,0.39,HOSPITAL OF UNIV OF PENNSYLVANIA
9.13,2.58,40.07160,-74.98341,22159.04,4734.54,0.33,0.68,0.05,ARIA HEALTH
9.99,2.22,40.24397,-75.61364,24437.31,3759.54,0.50,0.84,0.48,POTTSTOWN MEMORIAL MEDICAL CENTER
9.03,2.52,40.60000,-75.47000,21906.87,4561.57,0.67,0.59,0.54,LEHIGH VALLEY HOSPITAL
7.17,2.20,41.25860,-75.86729,16938.76,3710.32,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
12.47,2.63,40.01883,-75.32115,31055.14,4860.69,0.50,0.71,0.86,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
10.21,3.84,40.03678,-75.14351,25029.33,8074.94,0.67,0.62,0.05,ALBERT EINSTEIN MEDICAL CENTER
5.00,2.11,40.30103,-79.55505,11171.08,3489.38,0.67,0.80,0.17,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
5.90,2.02,40.20313,-79.92616,13558.73,3225.91,0.50,0.80,0.74,MONONGAHELA VALLEY HOSPITAL
6.50,2.23,39.93492,-77.64744,15158.50,3808.12,0.50,0.59,0.48,CHAMBERSBURG HOSPITAL
12.06,2.31,40.04475,-75.50425,29970.58,4005.27,0.50,0.71,0.20,MAIN LINE HOSPITAL PAOLI
13.60,2.93,39.92871,-75.26873,34062.50,5662.50,0.67,0.65,0.17,MERCY FITZGERALD HOSPITAL
11.41,2.39,40.68708,-75.24272,28227.81,4212.70,0.67,0.69,0.03,EASTON HOSPITAL
12.03,2.87,40.44190,-79.96044,29884.22,5494.51,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
7.46,2.08,40.86656,-79.88351,17722.00,3408.08,0.33,0.86,0.70,BUTLER MEMORIAL HOSPITAL
4.11,2.14,40.60755,-79.15657,8810.64,3568.00,0.00,0.00,0.00,INDIANA REGIONAL MEDICAL CENTER
9.33,3.24,39.94969,-75.15712,22688.17,6494.79,0.67,0.41,0.58,THOMAS JEFFERSON UNIVERSITY HOSPITAL
23.90,2.68,39.85598,-75.36791,61463.49,4992.91,0.67,0.56,0.14,CROZER CHESTER MEDICAL CENTER
10.43,2.49,39.98905,-75.27707,25613.30,4496.91,0.50,0.54,0.25,MAIN LINE HOSPITAL LANKENAU
8.48,2.54,40.99225,-75.17466,20418.26,4615.81,0.50,0.90,0.64,POCONO MEDICAL CENTER
8.13,2.20,40.30531,-75.14763,19504.88,3718.96,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
13.09,2.28,40.05931,-75.04140,32698.79,3933.29,0.50,0.50,0.30,NAZARETH HOSPITAL
4.24,2.28,41.23235,-80.49626,9154.44,3942.62,0.50,0.80,0.76,SHARON REGIONAL HEALTH SYSTEM
13.56,2.21,39.91254,-75.43047,33944.73,3742.23,0.50,0.90,0.80,RIDDLE MEMORIAL HOSPITAL
10.63,2.78,39.95825,-75.19909,26161.89,5266.37,0.67,0.54,0.54,PENN PRESBYTERIAN MEDICAL CENTER
11.96,2.44,40.12077,-75.11818,29696.30,4358.18,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
8.92,2.22,40.20064,-74.92952,21612.49,3778.84,0.33,0.71,0.45,ST MARY MEDICAL CENTER
9.51,2.35,40.64463,-75.40842,23180.76,4121.27,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.88,2.02,40.31802,-79.93494,8191.75,3251.12,0.50,0.84,0.89,JEFFERSON REGIONAL MEDICAL CENTER
5.93,2.21,40.42897,-79.74808,13635.87,3754.80,0.50,0.57,0.58,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
5.60,2.32,40.81936,-77.84273,12778.24,4038.94,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
30.00,3.23,39.95658,-75.16249,77700.50,6466.00,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
7.22,3.07,41.86943,-71.37561,17086.95,6028.00,0.50,0.66,0.07,MEMORIAL HOSPITAL OF RHODE ISLAND
5.79,2.37,41.85574,-71.45945,13269.67,4181.73,0.50,0.68,0.76,ST JOSEPH HEALTH SERVICES OF RI
7.65,3.07,41.81254,-71.40760,18219.38,6041.06,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
9.16,2.44,41.70541,-71.47790,22232.94,4369.41,0.50,0.50,0.39,KENT COUNTY MEMORIAL HOSPITAL
7.33,2.47,34.95535,-81.05137,17383.00,4431.00,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
8.67,2.68,34.02839,-81.03539,20944.85,4983.60,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
5.62,2.65,33.37683,-79.29450,12812.75,4920.17,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
6.94,2.38,34.19543,-79.76256,16342.09,4210.27,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
6.32,2.77,34.17571,-82.15791,14690.64,5231.82,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
9.75,2.26,32.97605,-80.07302,23801.73,3872.40,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
6.06,2.16,33.70704,-78.89487,13983.80,3618.95,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
9.91,2.22,34.19543,-79.76256,24247.69,3758.77,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
5.90,2.02,33.59553,-79.02412,13566.40,3244.13,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
7.01,2.45,43.53460,-96.71136,16507.73,4387.80,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
6.32,2.36,43.53562,-96.74305,14676.29,4135.24,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
6.01,2.96,44.05563,-103.22633,13852.53,5753.32,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
10.76,2.27,36.24440,-86.75204,26485.93,3915.00,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
4.90,2.18,35.93917,-85.01865,10906.50,3653.00,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
4.96,2.12,36.58587,-82.25703,11061.08,3495.67,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
6.56,2.32,35.12837,-89.86202,15316.27,4027.34,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
9.24,2.96,35.13640,-90.01928,22460.70,5744.36,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.55,2.21,35.86074,-86.42434,12636.82,3737.18,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.17,2.22,36.17121,-85.50938,8951.69,3758.25,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
6.03,2.28,36.30767,-82.38497,13906.80,3938.67,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
5.06,2.10,36.12859,-86.84559,11318.00,3462.00,0.17,0.75,0.99,ST THOMAS HOSPITAL
7.82,2.05,35.04157,-85.26037,18664.42,3312.17,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
6.28,2.46,35.05068,-85.28823,14583.73,4421.80,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
6.65,2.04,35.99233,-83.92697,15573.00,3282.00,0.50,0.56,0.85,TENNOVA HEALTHCARE
6.14,4.22,29.31233,-94.77317,14198.75,9084.67,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
7.64,2.58,32.78994,-96.78044,18187.71,4738.05,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
7.48,2.05,28.81269,-96.97780,17762.85,3326.62,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
14.14,2.56,27.53249,-99.47808,35503.94,4686.50,0.50,0.84,0.94,LAREDO MEDICAL CENTER
9.62,2.55,26.17446,-97.67014,23462.37,4651.63,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
7.04,2.13,30.08729,-94.13292,16598.73,3523.00,0.67,0.86,0.80,CHRISTUS HOSPITAL
16.73,2.37,33.57524,-101.89272,42396.38,4180.12,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.34,2.12,31.51444,-97.19927,12067.27,3506.87,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
7.60,2.55,32.81224,-96.83795,18085.94,4644.28,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
6.93,2.52,31.07837,-97.36403,16318.00,4578.50,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
11.95,2.91,30.30491,-97.74540,29667.72,5609.62,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
9.98,2.32,29.43360,-98.49265,24435.12,4029.40,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
6.78,2.39,32.74944,-97.11630,15910.38,4228.25,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
10.10,2.15,32.34280,-95.29201,24731.19,3598.04,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
14.55,2.45,31.76998,-106.49897,36577.33,4391.00,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
14.40,2.72,26.26353,-98.18455,36177.94,5105.38,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
7.20,2.45,31.84507,-102.37373,17028.07,4375.60,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
7.73,2.39,32.73780,-97.33899,18432.33,4211.05,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.93,2.47,32.73070,-97.34379,13642.64,4440.64,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
10.50,2.30,28.80765,-96.99896,25811.82,3971.64,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
8.11,2.22,31.11326,-97.80076,19448.56,3774.75,0.00,0.00,0.00,METROPLEX HOSPITAL
9.25,2.53,29.81230,-95.43010,22472.21,4606.57,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
15.01,3.28,29.70719,-95.40048,37813.06,6598.69,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
6.88,2.15,32.74765,-97.78477,16174.67,3591.50,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
15.73,2.43,30.28473,-95.46714,39723.79,4342.63,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
6.23,2.10,35.19533,-101.91907,14448.25,3442.58,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
8.15,2.24,30.07104,-94.11927,19554.07,3820.07,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
14.92,2.66,29.71020,-95.39956,37556.64,4931.28,1.00,0.60,0.14,METHODIST HOSPITALTHE
9.79,2.40,29.50795,-98.57224,23909.29,4240.24,0.67,0.62,0.58,METHODIST HOSPITAL
9.66,2.54,30.28957,-97.72584,23570.86,4619.07,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
9.12,2.35,32.88076,-96.76226,22133.75,4116.82,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
6.68,2.16,31.46574,-100.43466,15628.29,3604.65,0.50,0.72,0.80,SHANNON MEDICAL CENTER
7.85,2.63,29.78143,-95.54541,18743.64,4873.64,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
11.63,2.25,29.54043,-95.12730,28816.67,3857.74,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
10.28,2.23,33.17345,-97.11382,25216.60,3808.40,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
14.37,2.36,30.01994,-95.44379,36114.93,4140.50,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
14.97,3.64,32.91132,-96.77424,37713.14,7558.07,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
