size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
7.74,2.99,41.81254,-71.40760,34921.15,10316.23,0.0,0.53,0.838,0.53,0.0,0.044,0.0,0.177,RHODE ISLAND HOSPITAL
4.94,2.20,41.43145,-71.49507,20392.19,6206.88,0.0,0.0,0.567,0.851,0.0,0.0,0.0,0.0,SOUTH COUNTY HOSPITAL INC
7.61,2.53,41.70541,-71.47790,34237.94,7925.39,0.0,0.33,0.578,0.083,0.083,0.0,0.165,0.083,KENT COUNTY MEMORIAL HOSPITAL
7.89,2.35,42.00497,-71.49561,35736.08,6960.35,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,LANDMARK MEDICAL CENTER  INC
6.89,2.70,41.85172,-71.39826,30521.85,8769.60,0.0,0.571,0.714,0.5,0.0,0.071,0.0,0.143,MIRIAM HOSPITAL
6.02,2.33,34.95535,-81.05137,25991.52,6847.60,0.0,0.0,0.458,0.366,0.0,0.0,0.0,0.092,PIEDMONT MEDICAL CENTER
6.40,3.11,32.78272,-79.94543,27996.93,10927.80,0.0,0.388,0.277,0.0,0.0,0.0,0.444,0.0,MUSC MEDICAL CENTER
5.17,2.45,34.96733,-81.94021,21621.87,7488.17,0.0,0.367,0.612,0.163,0.0,0.0,0.082,0.041,SPARTANBURG REGIONAL MEDICAL CENTER
6.10,2.18,34.69403,-82.98884,26423.73,6086.42,0.0,0.0,0.543,0.543,0.0,0.0,0.0,0.0,OCONEE MEDICAL CENTER
5.72,2.28,34.84108,-82.60683,24465.38,6588.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,BAPTIST EASLEY HOSPITAL
7.76,2.66,34.02839,-81.03539,35065.38,8585.94,0.0,0.91,0.486,0.364,0.0,0.121,0.182,0.061,PALMETTO HEALTH RICHLAND
6.95,2.46,33.37683,-79.29450,30815.38,7545.18,0.0,0.0,0.178,1.962,0.0,0.0,0.0,0.0,GEORGETOWN MEMORIAL HOSPITAL
8.93,2.21,34.83965,-82.42147,41128.80,6229.66,0.0,0.428,0.714,0.071,0.0,0.0,0.0,0.214,ST FRANCIS-DOWNTOWN
5.16,2.15,34.01469,-81.01343,21528.66,5937.35,0.0,0.0,0.585,0.251,0.0,0.0,0.0,0.0,SISTERS OF CHARITY PROVIDENCE HOSPITALS
7.57,2.43,34.51119,-82.64683,34039.62,7414.63,0.0,0.34,0.453,0.17,0.0,0.057,0.113,0.0,ANMED HEALTH
12.16,2.29,34.71787,-80.78844,57860.77,6688.49,0.0,0.17,0.34,0.17,0.0,0.0,0.0,0.0,SPRINGS MEMORIAL HOSPITAL
5.49,2.18,34.24654,-80.60702,23242.62,6086.35,0.0,0.409,0.613,0.0,0.0,0.0,0.204,0.0,KERSHAW HEALTH
6.43,2.29,33.78555,-79.00178,28131.38,6659.03,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,CONWAY MEDICAL CENTER
7.62,2.44,34.19543,-79.76256,34321.90,7466.89,0.0,0.836,0.148,0.443,0.0,0.049,0.098,0.049,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
5.49,2.39,32.33977,-80.68817,23284.53,7206.00,0.0,0.431,1.006,0.287,0.0,0.0,0.144,0.0,BEAUFORT COUNTY MEMORIAL HOSPITAL
6.98,2.41,33.62185,-80.74922,31015.48,7270.76,0.0,0.131,0.263,0.0,0.0,0.0,0.263,0.788,TRMC OF ORANGEBURG & CALHOUN
8.81,3.00,34.17571,-82.15791,40504.15,10361.02,0.0,0.487,1.055,0.406,0.0,0.0,0.081,0.0,SELF REGIONAL HEALTHCARE
6.58,2.28,34.00533,-81.11393,28932.99,6617.42,0.0,0.544,0.544,0.389,0.0,0.0,0.389,0.0,LEXINGTON MEDICAL CENTER
6.37,2.60,34.81904,-82.41308,27838.81,8295.45,0.0,0.303,0.477,0.91,0.0,0.043,0.0,0.087,GREENVILLE MEMORIAL HOSPITAL
9.79,2.38,32.97605,-80.07302,45546.55,7138.72,0.0,0.707,0.413,0.531,0.0,0.0,0.295,0.059,TRIDENT MEDICAL CENTER
7.31,2.63,32.22325,-80.71444,32703.10,8440.72,0.0,0.195,0.781,0.0,0.0,0.0,0.0,0.0,HILTON HEAD REGIONAL MEDICAL CENTER
5.06,2.37,33.57070,-81.76332,21027.84,7076.09,0.0,0.373,0.373,0.124,0.0,0.0,0.0,0.0,AIKEN REGIONAL MEDICAL CENTER
10.09,2.23,34.94957,-81.93205,47118.18,6374.12,0.0,1.584,0.792,0.594,0.0,0.0,0.396,0.396,MARY BLACK MEMORIAL HOSPITAL
8.65,2.21,33.70704,-78.89487,39665.66,6264.39,0.0,0.359,0.646,0.072,0.0,0.072,0.215,0.072,GRAND STRAND REG MED CENTER
8.58,2.91,34.00754,-81.03270,39291.90,9884.97,0.0,0.388,0.388,0.388,0.0,0.0,0.517,0.0,PALMETTO HEALTH BAPTIST
7.34,2.35,32.78211,-79.95018,32866.74,6969.99,0.0,0.475,0.543,0.0,0.0,0.068,0.136,0.0,ROPER HOSPITAL
9.98,2.25,34.19543,-79.76256,46581.67,6445.46,0.0,0.741,0.297,0.222,0.0,0.0,0.445,0.0,CAROLINAS HOSPITAL SYSTEM
6.57,2.05,33.59553,-79.02412,28846.00,5425.06,0.0,0.259,0.388,1.422,0.0,0.0,0.0,0.0,WACCAMAW COMMUNITY HOSPITAL
4.16,2.23,44.91113,-97.12063,16358.74,6337.79,0.0,0.0,1.157,1.446,0.0,0.0,0.0,0.0,PRAIRIE LAKES HOSPITAL
4.28,2.38,45.46141,-98.47929,17012.39,7143.18,0.0,0.199,0.995,0.0,0.0,0.0,0.199,0.199,AVERA ST LUKES
4.85,2.52,43.53460,-96.71136,19939.72,7851.96,0.0,0.304,0.76,0.152,0.0,0.076,0.076,0.0,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
5.22,2.35,43.53562,-96.74305,21862.24,6976.20,0.0,0.116,0.232,0.0,0.0,0.0,0.0,0.058,SANFORD USD MEDICAL CENTER
4.97,2.70,44.05563,-103.22633,20578.52,8809.08,0.0,0.175,0.7,0.35,0.0,0.175,0.438,0.175,RAPID CITY REGIONAL HOSPITAL
4.78,2.21,43.49092,-96.78037,19564.32,6245.57,0.0,0.0,0.546,0.0,0.0,0.0,0.0,0.0,AVERA HEART HOSPITAL OF SOUTH DAKOTA LLC
4.70,2.31,35.63906,-88.83207,19151.38,6750.17,0.0,0.534,0.762,0.381,0.0,0.0,0.114,0.076,JACKSON-MADISON COUNTY GENERAL HOSPITAL
5.65,2.27,36.38975,-86.43389,24087.73,6578.67,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,SUMNER REGIONAL MEDICAL CENTER
7.73,2.26,36.24440,-86.75204,34872.86,6512.33,0.0,0.242,0.363,0.121,0.0,0.0,0.0,0.121,SKYLINE MEDICAL CENTER
5.43,2.16,35.93917,-85.01865,22929.57,6008.10,0.0,0.269,0.538,0.538,0.0,0.134,0.0,0.0,CUMBERLAND MEDICAL CENTER
5.34,2.05,35.75588,-83.95808,22464.44,5395.70,0.0,0.424,0.636,0.0,0.0,0.0,0.106,0.0,BLOUNT MEMORIAL HOSPITAL
4.83,2.22,36.58587,-82.25703,19863.37,6326.33,0.0,0.208,0.764,0.139,0.0,0.0,0.069,0.069,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.55,2.42,35.93985,-83.94326,23599.47,7322.68,0.0,0.482,0.214,0.161,0.0,0.0,0.161,0.321,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.54,2.19,36.55401,-82.55483,18320.62,6152.05,0.0,0.223,0.89,0.223,0.0,0.0,0.111,0.056,WELLMONT HOLSTON VALLEY MEDICAL CENTER
5.55,2.11,35.91595,-86.81799,23571.00,5728.16,0.0,0.614,0.767,1.074,0.0,0.153,0.0,0.0,WILLIAMSON MEDICAL CENTER
3.89,2.15,36.21370,-83.29406,14960.83,5961.06,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
4.33,2.16,35.98589,-84.28055,17233.67,5971.42,0.0,0.0,0.56,0.373,0.093,0.0,0.187,0.0,METHODIST MEDICAL CENTER OF OAK RIDGE
8.26,2.26,36.58199,-87.27050,37608.97,6512.96,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,GATEWAY MEDICAL CENTER
7.14,2.83,36.14316,-86.80048,31799.17,9464.26,0.0,1.184,0.219,0.57,0.0,0.088,0.526,0.088,VANDERBILT UNIVERSITY HOSPITAL
7.24,2.19,34.50579,-92.96678,32318.48,6126.05,0.0,0.256,0.256,0.256,0.0,0.0,0.0,0.0,HORIZON MEDICAL CENTER
6.24,2.31,35.12837,-89.86202,27163.98,6763.69,0.031,0.519,0.427,5.338,0.0,0.0,0.153,0.092,BAPTIST MEMORIAL HOSPITAL
8.07,2.83,35.13640,-90.01928,36672.74,9470.32,0.0,0.402,0.378,0.071,0.0,0.095,0.213,0.047,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.65,2.30,35.86074,-86.42434,24079.28,6714.62,0.0,0.185,0.463,0.0,0.0,0.0,0.0,0.0,MIDDLE TENNESSEE MEDICAL CENTER INC
6.69,2.20,35.17733,-86.09081,29505.26,6186.50,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,SOUTHERN TENNESSEE MEDICAL CENTER
3.84,2.26,36.17121,-85.50938,14706.26,6503.91,0.0,0.307,0.538,0.077,0.0,0.0,0.077,0.0,COOKEVILLE REGIONAL MEDICAL CENTER
8.45,2.30,36.30767,-82.38497,38617.52,6721.56,0.04,0.324,0.364,0.283,0.0,0.081,0.0,0.04,JOHNSON CITY MEDICAL CENTER
4.74,2.24,36.47927,-86.88632,19369.53,6428.47,0.0,0.0,0.921,0.0,0.0,0.0,0.0,0.0,NORTHCREST MEDICAL CENTER
10.87,2.11,36.04867,-89.38047,51154.22,5706.50,0.0,0.0,0.958,0.16,0.0,0.0,0.0,0.0,DYERSBURG REGIONAL MEDICAL CENTER
4.69,2.27,35.60668,-87.06635,19119.94,6578.10,0.0,0.161,0.242,0.242,0.0,0.0,0.0,0.081,MAURY REGIONAL HOSPITAL
4.77,2.18,36.12859,-86.84559,19517.26,6098.08,0.0,0.209,0.334,0.042,0.0,0.0,0.0,0.083,ST THOMAS HOSPITAL
4.91,2.11,35.04157,-85.26037,20280.21,5748.77,0.0,0.146,0.291,0.327,0.0,0.0,0.0,0.036,MEMORIAL HEALTHCARE SYSTEM INC
4.90,2.47,35.05068,-85.28823,20217.84,7623.31,0.0,0.576,0.36,5.972,0.0,0.0,0.432,0.072,ERLANGER MEDICAL CENTER
6.06,2.10,35.99233,-83.92697,26208.82,5669.10,0.0,0.514,0.799,0.114,0.057,0.0,0.057,0.0,TENNOVA HEALTHCARE
4.11,2.14,35.95747,-83.93660,16091.00,5864.57,0.0,0.581,0.485,0.194,0.0,0.0,0.291,0.097,FORT SANDERS REGIONAL MEDICAL CENTER
6.04,2.29,36.15388,-86.80249,26095.62,6673.36,0.0,0.518,0.74,0.074,0.0,0.074,0.0,0.0,BAPTIST HOSPITAL
6.28,2.20,35.36202,-86.20943,27360.14,6220.04,0.0,0.0,0.33,0.0,0.0,0.0,0.165,0.0,HARTON REGIONAL MEDICAL CENTER
7.57,2.24,36.17752,-86.60840,34070.09,6396.21,0.0,0.304,0.76,0.304,0.0,0.0,0.0,0.0,SUMMIT MEDICAL CENTER
8.91,2.51,35.03467,-85.26735,41023.97,7783.02,0.0,0.514,0.617,0.206,0.0,0.0,0.103,0.103,PARKRIDGE MEDICAL CENTER
10.23,2.40,36.15310,-86.80910,47846.11,7232.55,0.0,0.499,0.499,0.071,0.0,0.0,0.214,0.0,CENTENNIAL MEDICAL CENTER
4.58,2.22,35.91765,-84.10080,18522.20,6277.01,0.0,0.065,0.524,0.0,0.0,0.0,0.065,0.065,PARKWEST MEDICAL CENTER
7.97,2.17,36.55057,-82.51465,36146.76,6018.61,0.0,0.0,0.998,0.0,0.0,0.0,0.2,0.0,INDIAN PATH MEDICAL CENTER
10.77,2.36,35.09925,-89.86301,50655.86,7036.15,0.0,1.178,0.079,0.157,0.0,0.079,0.079,0.0,ST FRANCIS HOSPITAL
8.55,2.23,35.17731,-84.86873,39153.90,6340.60,0.0,0.218,0.655,0.327,0.0,0.0,0.109,0.0,SKYRIDGE MEDICAL CENTER
11.47,2.23,35.68445,-88.85461,54309.98,6348.76,0.0,0.492,0.656,0.492,0.0,0.0,0.0,0.0,REGIONAL HOSPITAL OF JACKSON
7.98,2.25,36.22069,-86.32731,36199.00,6464.65,0.0,0.844,0.633,0.422,0.0,0.0,0.211,0.0,UNIVERSITY MEDICAL CENTER
8.35,2.34,36.32443,-86.62304,38081.76,6926.15,0.0,0.0,0.304,0.0,0.0,0.0,0.304,0.0,HENDERSONVILLE MEDICAL CENTER
8.13,2.20,36.07626,-86.72183,36970.19,6181.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS MEDICAL CTR
7.30,2.36,35.97510,-86.56688,32656.15,7019.15,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0,STONECREST MEDICAL CENTER
11.28,2.20,35.20713,-89.80059,53290.39,6207.58,0.0,0.448,0.224,0.0,0.0,0.0,0.448,0.0,SAINT FRANCIS BARTLETT MEDICAL CENTER
13.14,2.54,31.77031,-106.50085,62937.60,7938.65,0.0,0.508,0.813,0.203,0.0,0.102,0.0,0.0,PROVIDENCE MEMORIAL HOSPITAL
6.32,2.50,30.04413,-99.15217,27558.55,7742.73,0.0,0.184,0.0,0.0,0.0,0.184,0.0,0.184,PETERSON REGIONAL MEDICAL CENTER
8.22,2.37,33.90296,-98.50035,37416.95,7087.97,0.0,0.219,0.583,0.0,0.0,0.0,0.0,0.0,UNITED REGIONAL HEALTH CARE SYSTEM
8.60,2.31,30.65598,-96.34672,39380.40,6764.09,0.0,0.414,0.553,0.207,0.0,0.0,0.276,0.069,ST JOSEPH REGIONAL HEALTH CENTER
11.87,4.00,32.81043,-96.83699,56356.33,15541.76,0.0,0.671,0.805,0.939,0.0,0.0,0.0,0.268,PARKLAND HEALTH AND HOSPITAL SYSTEM
7.94,4.20,29.31233,-94.77317,35994.37,16580.28,0.0,0.15,0.903,0.301,0.0,0.0,0.602,0.15,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
8.19,2.78,32.78994,-96.78044,37273.70,9225.96,0.0,0.471,0.507,0.145,0.0,0.0,0.543,0.072,BAYLOR UNIVERSITY MEDICAL CENTER
5.66,2.08,28.81269,-96.97780,24129.03,5593.09,0.0,0.33,0.439,0.11,0.0,0.0,0.0,0.11,CITIZENS MEDICAL CENTER
10.36,2.69,25.91934,-97.51054,48505.89,8735.00,0.0,0.0,0.186,0.93,0.0,0.186,0.0,0.186,VHS BROWNSVILLE HOSPITAL COMPANY LLC
8.92,2.52,27.53249,-99.47808,41082.91,7867.12,0.0,0.271,0.724,0.0,0.0,0.0,0.0,0.0,LAREDO MEDICAL CENTER
7.96,2.72,26.17446,-97.67014,36089.34,8917.37,0.0,0.819,0.298,0.0,0.0,0.0,0.074,0.149,VHS HARLINGEN HOSPITAL COMPANY LLC
7.23,2.19,30.08729,-94.13292,32286.43,6160.17,0.0,0.183,0.183,0.061,0.0,0.0,0.0,0.0,CHRISTUS HOSPITAL
10.21,2.86,29.74802,-95.36609,47745.64,9631.04,0.0,2.408,0.344,0.344,0.0,0.0,0.86,0.0,ST JOSEPH MEDICAL CENTER
8.35,2.23,32.50219,-94.73025,38099.63,6356.62,0.0,0.349,0.489,0.0,0.0,0.0,0.0,0.209,GOOD SHEPHERD MEDICAL CENTER
10.14,2.81,32.72621,-97.32659,47394.24,9337.88,0.0,0.896,0.179,0.179,0.0,0.0,0.0,0.0,JPS HEALTH NETWORK
13.32,2.28,33.57524,-101.89272,63887.89,6589.95,0.0,0.907,1.088,0.227,0.0,0.045,0.181,0.091,COVENANT MEDICAL CENTER
4.22,2.16,31.51444,-97.19927,16693.76,6010.00,0.0,0.615,0.342,0.41,0.0,0.068,0.137,0.068,PROVIDENCE HEALTH CENTER
10.50,2.88,32.81224,-96.83795,49257.36,9733.26,0.0,0.537,0.806,0.179,0.0,0.0,0.358,0.0,UT SOUTHWESTERN UNIVERSITY HOSPITAL
8.99,2.33,27.77751,-97.39515,41426.09,6860.31,0.0,0.509,0.339,0.0,0.0,0.042,0.127,0.127,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.55,2.80,32.76017,-96.82437,28747.45,9290.09,0.083,0.829,0.746,0.332,0.0,0.083,0.249,0.0,METHODIST DALLAS MEDICAL CENTER
8.49,3.09,31.07837,-97.36403,38820.47,10794.33,0.044,0.4,0.667,0.133,0.0,0.0,0.0,0.044,SCOTT & WHITE MEMORIAL HOSPITAL
8.73,2.25,30.30491,-97.74540,40089.35,6436.53,0.0,0.365,0.426,0.243,0.0,0.122,0.0,0.182,SETON MEDICAL CENTER AUSTIN
9.70,2.32,29.43360,-98.49265,45098.43,6844.15,0.0,0.524,0.524,0.131,0.0,0.0,0.044,0.065,BAPTIST MEDICAL CENTER
10.35,2.43,32.74944,-97.11630,48469.24,7372.65,0.0,0.277,0.738,0.277,0.0,0.0,0.277,0.185,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
9.35,3.33,29.71431,-95.39680,43274.38,12050.58,0.0,1.111,0.327,0.196,0.0,0.131,0.131,0.196,MEMORIAL HERMANN TEXAS MEDICAL CENTER
7.12,2.28,29.02970,-95.45243,31732.38,6595.00,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,BRAZOSPORT REGIONAL HEALTH SYSTEM
12.44,2.17,32.33824,-95.29122,59332.06,6062.45,0.0,0.105,0.369,0.211,0.0,0.053,0.053,0.105,EAST TEXAS MEDICAL CENTER
9.86,2.18,32.82932,-97.21399,45921.94,6081.53,0.0,0.766,0.957,0.0,0.0,0.191,0.0,0.0,NORTH HILLS HOSPITAL
11.39,2.43,29.66575,-95.18131,53849.05,7387.76,0.0,2.029,0.676,0.113,0.0,0.0,0.676,0.338,BAYSHORE MEDICAL CENTER
7.56,2.23,29.65646,-95.20253,33986.21,6339.18,0.0,0.0,1.074,0.0,0.0,0.0,0.537,0.0,PAMPA REGIONAL MEDICAL CENTER
6.67,2.37,31.48969,-97.15613,29391.55,7102.73,0.0,0.155,1.242,0.776,0.0,0.0,0.155,0.155,HILLCREST BAPTIST MEDICAL CENTER
8.34,2.25,32.34280,-95.29201,38052.14,6460.77,0.0,0.0,0.796,0.044,0.0,0.044,0.044,0.044,MOTHER FRANCES HOSPITAL
14.38,2.47,31.76998,-106.49897,69364.40,7578.45,0.0,0.638,0.78,0.071,0.0,0.0,0.142,0.071,LAS PALMAS MEDICAL CENTER
13.28,2.68,26.26353,-98.18455,63654.14,8703.23,0.0,0.215,0.215,0.0,0.0,0.0,0.0,0.0,SOUTH TEXAS HEALTH SYSTEM
7.52,2.69,31.84507,-102.37373,33774.39,8759.26,0.0,0.169,0.169,0.0,0.0,0.0,0.169,0.0,MEDICAL CENTER HOSPITAL
5.31,2.34,31.99616,-102.09950,22321.57,6931.90,0.0,0.258,1.033,0.129,0.0,0.129,0.258,0.0,MIDLAND MEMORIAL HOSPITAL
6.59,2.34,32.73780,-97.33899,28979.98,6921.78,0.0,0.405,0.405,0.699,0.0,0.11,0.0,0.11,TEXAS HEALTH HARRIS METHODIST FORT WORTH
6.51,2.49,32.73070,-97.34379,28567.76,7690.36,0.0,0.085,0.597,0.341,0.0,0.0,0.171,0.171,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
11.62,2.28,28.80765,-96.99896,55083.00,6628.70,0.0,0.418,0.418,0.0,0.0,0.0,0.0,0.139,DETAR HOSPITAL NAVARRO
7.09,2.26,31.11326,-97.80076,31555.05,6526.75,0.0,0.19,0.948,0.19,0.0,0.19,0.379,0.0,METROPLEX HOSPITAL
6.72,2.63,26.19665,-98.31409,29661.47,8423.63,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,MISSION REGIONAL MEDICAL CENTER
6.48,2.54,29.81230,-95.43010,28395.25,7969.15,0.0,0.508,0.294,0.16,0.0,0.0,0.027,0.107,MEMORIAL HERMANN HOSPITAL SYSTEM
10.13,2.86,29.70719,-95.40048,47345.97,9618.68,0.0,1.855,0.379,0.759,0.0,0.042,0.506,0.042,ST LUKES EPISCOPAL HOSPITAL
7.22,2.29,33.65984,-95.54752,32225.32,6648.15,0.0,0.247,0.742,0.247,0.0,0.0,0.0,0.0,PARIS REGIONAL MEDICAL CENTER
7.51,2.30,33.42875,-94.04725,33746.54,6714.33,0.0,0.0,0.69,0.172,0.0,0.172,0.0,0.0,WADLEY REGIONAL MEDICAL CENTER
6.59,2.42,35.19934,-101.92186,28976.56,7361.68,0.0,0.213,0.213,0.0,0.0,0.0,0.107,0.0,NORTHWEST TEXAS HOSPITAL
14.86,2.15,31.33632,-94.74205,71895.27,5946.50,0.0,0.382,1.782,0.0,0.0,0.0,0.127,0.0,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
5.82,3.26,29.50783,-98.57875,24960.62,11685.46,0.0,1.376,1.032,0.86,0.0,0.172,0.0,0.0,UNIVERSITY HEALTH SYSTEM
10.98,2.39,30.28473,-95.46714,51739.82,7170.11,0.0,1.212,0.727,0.162,0.0,0.0,0.242,0.242,CONROE REGIONAL MEDICAL CENTER
7.78,2.28,32.47171,-99.73315,35157.35,6601.84,0.0,0.555,0.317,0.0,0.0,0.0,0.0,0.0,HENDRICK MEDICAL CENTER
6.41,2.17,35.19533,-101.91907,28022.40,6031.71,0.0,0.438,0.501,0.188,0.0,0.063,0.0,0.063,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
5.57,2.23,33.15782,-95.60005,23668.00,6353.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOPKINS COUNTY MEMORIAL HOSPITAL
9.63,2.82,29.42825,-98.49859,44756.77,9428.83,0.0,0.662,0.357,0.051,0.0,0.0,0.0,0.0,CHRISTUS SANTA ROSA HOSPITAL
6.45,2.33,33.21990,-97.59383,28265.15,6883.32,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.0,WISE REGIONAL HEALTH SYSTEM
7.72,2.28,29.85271,-97.94841,34836.58,6611.33,0.0,0.247,0.495,0.0,0.0,0.0,0.0,0.0,CENTRAL TEXAS MEDICAL CENTER
6.50,2.38,32.91949,-96.66214,28519.41,7125.47,0.0,0.365,0.729,0.122,0.0,0.0,0.0,0.0,BAYLOR MEDICAL CENTER AT GARLAND
6.13,3.13,29.68674,-95.38652,26582.44,11041.62,0.0,0.812,0.0,0.0,0.0,0.0,0.203,0.0,HARRIS COUNTY HOSPITAL DISTRICT
10.33,2.35,30.58113,-96.29051,48379.33,6956.56,0.0,0.232,0.464,1.16,0.0,0.464,0.0,0.232,COLLEGE STATION MEDICAL CENTER
7.87,2.35,33.71085,-96.58493,35605.79,6969.79,0.13,0.26,0.389,0.0,0.0,0.0,0.13,0.13,TEXOMA MEDICAL CENTER
8.21,2.26,31.42009,-100.47013,37377.31,6505.79,0.0,0.377,0.377,0.755,0.0,0.189,0.0,0.189,SAN ANGELO COMMUNITY MEDICAL CENTER
7.21,2.26,30.07104,-94.11927,32174.12,6529.90,0.0,0.176,0.263,0.088,0.0,0.088,0.0,0.088,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
11.24,2.59,29.71020,-95.39956,53112.77,8202.01,0.0,1.047,0.209,0.449,0.0,0.0,0.06,0.15,METHODIST HOSPITALTHE
7.64,2.28,32.91527,-96.86934,34412.29,6618.24,0.0,1.278,1.278,0.0,0.0,0.0,0.639,0.0,DALLAS MEDICAL CENTER
9.56,2.40,29.50795,-98.57224,44366.17,7230.65,0.0,0.797,0.319,0.1,0.0,0.0,0.04,0.02,METHODIST HOSPITAL
9.90,2.30,33.15951,-96.63675,46122.20,6705.33,0.0,0.434,0.723,0.145,0.0,0.0,0.0,0.434,MEDICAL CENTER OF MCKINNEY
12.04,2.53,29.76963,-94.97926,57256.75,7924.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAN JACINTO METHODIST HOSPITAL
7.95,2.54,30.28957,-97.72584,36034.61,7961.04,0.0,0.073,0.145,0.871,0.0,0.0,0.0,0.0,ST DAVIDS MEDICAL CENTER
6.08,2.47,32.88076,-96.76226,26338.74,7578.42,0.0,0.359,0.615,0.256,0.0,0.051,0.0,0.0,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
5.69,2.30,28.98257,-95.99104,24315.30,6708.00,0.0,0.0,0.858,0.0,0.0,0.0,0.0,0.0,MATAGORDA REGIONAL MEDICAL CENTER
6.14,2.30,33.66003,-96.59459,26654.13,6696.57,0.0,0.0,0.947,0.237,0.0,0.0,0.473,0.0,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
10.02,2.16,31.32794,-94.75614,46755.98,6013.51,0.0,0.206,0.206,0.0,0.0,0.412,0.0,0.0,WOODLAND HEIGHTS MEDICAL CENTER
6.30,2.23,31.61271,-94.64926,27459.93,6368.13,0.0,0.0,0.571,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
10.21,2.32,29.93570,-93.98900,47746.38,6840.00,0.0,0.224,0.671,0.0,0.0,0.0,0.0,0.0,THE MEDICAL CENTER OF SOUTHEAST TEXAS
10.61,2.27,29.39378,-94.98682,49834.57,6583.57,0,0,0,0,0,0,0,0,MAINLAND MEDICAL CENTER
6.03,2.66,32.97514,-96.72397,26087.83,8601.42,0.0,0.552,1.103,0.0,0.0,0.0,0.0,0.0,METHODIST RICHARDSON MEDICAL CENTER
9.10,2.21,32.40574,-99.76486,41968.76,6237.36,0.0,0.161,0.805,0.161,0.0,0.0,0.322,0.483,ABILENE REGIONAL MEDICAL CENTER
7.02,2.20,32.93228,-97.09436,31195.00,6206.24,0.0,0.291,0.728,0.437,0.0,0.0,0.146,0.146,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
5.74,2.27,31.46574,-100.43466,24541.82,6542.15,0.0,0.0,0.805,0.0,0.0,0.0,0.101,0.101,SHANNON MEDICAL CENTER
9.76,2.30,32.43227,-97.80315,45403.88,6693.24,0.0,0.0,0.89,0.89,0.0,0.0,0.0,0.0,LAKE GRANBURY MEDICAL CENTER
5.95,2.23,29.78143,-95.54541,25658.80,6349.50,0.0,0.475,0.555,0.158,0.0,0.0,0.0,0.0,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
11.74,2.31,29.54043,-95.12730,55675.00,6770.28,0.0,1.152,0.768,0.307,0.0,0.0,1.459,0.077,CLEAR LAKE REGIONAL MEDICAL CENTER
11.02,2.43,33.17345,-97.11382,51946.17,7415.82,0.0,0.233,0.349,0.349,0.0,0.0,0.116,0.0,DENTON REGIONAL MEDICAL CENTER
9.85,2.46,30.01994,-95.44379,45883.06,7542.32,0.0,0.592,0.395,1.382,0.0,0.0,0.099,0.0,HOUSTON NORTHWEST MEDICAL CENTER
8.05,2.25,32.83479,-97.12428,36548.61,6478.11,0.0,0.132,0.395,0.132,0.0,0.0,0.263,0.395,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
6.86,2.48,27.60672,-99.47945,30347.95,7640.40,0.0,0.0,0.202,0.0,0.0,0.0,0.403,0.0,DOCTORS HOSPITAL OF LAREDO
10.32,2.60,29.72913,-95.59429,48314.92,8266.89,0.0,1.593,0.956,1.274,0.0,0.0,1.752,0.159,WEST HOUSTON MEDICAL CENTER
