size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.09,2.23,34.60992,-98.43419,OK,90000,30000,50,62,48,Comanche County Memorial Hospital
4.44,2.52,36.14675,-95.99969,OK,101000,39000,50,75,5,Oklahoma State University Medical Center
4.81,2.37,36.06135,-95.95154,OK,113000,34000,83,61,44,Saint Francis Hospital Inc
7.17,2.80,35.48138,-97.49624,OK,190000,48000,66,45,1,O U Medical Center
7.78,2.09,35.46721,-97.39370,OK,209000,25000,50,76,92,Midwest Regional Medical Center
6.75,2.29,35.42168,-97.53306,OK,176000,32000,66,70,24,Integris Southwest Medical Center
3.71,2.22,36.13393,-95.96718,OK,78000,30000,50,51,11,St John Medical Center Inc
5.93,2.42,36.03590,-95.86511,OK,150000,36000,50,60,29,Southcrest Hospital
5.29,2.70,45.54248,-122.66972,OR,129000,45000,50,62,21,Legacy Emanuel Medical Center
4.93,2.79,43.38402,-124.23280,OR,117000,48000,0,0,0,Bay Area Hospital
3.32,2.14,41.40075,-75.64594,PA,65000,27000,50,77,94,Community Medical Center
5.29,2.21,40.25296,-76.92151,PA,129000,29000,83,85,95,Holy Spirit Hospital
6.68,2.64,40.96789,-76.60506,PA,174000,43000,33,56,13,Geisinger Medical Center
5.86,2.27,42.11102,-80.07912,PA,147000,31000,50,72,57,Saint Vincent Health Center
5.67,2.22,40.25092,-75.27204,PA,141000,29000,50,81,76,Lansdale Hospital
8.29,2.29,40.07880,-75.21107,PA,226000,32000,50,70,37,Chestnut Hill Hospital
20.27,3.80,40.00504,-75.15155,PA,614000,81000,83,57,33,Temple University Hospital
3.91,2.46,40.43609,-79.98537,PA,84000,37000,83,61,8,Upmc Mercy
4.08,2.25,41.24548,-77.01438,PA,90000,30000,50,57,37,Williamsport Regional Medical Center
3.63,2.57,39.94604,-76.71884,PA,75000,41000,66,45,8,York Hospital
7.63,2.41,40.60811,-75.39260,PA,205000,36000,66,53,57,St Luke'S Hospital Bethlehem
6.29,2.55,40.45705,-80.00363,PA,161000,40000,83,70,44,Allegheny General Hospital
6.33,2.17,40.36358,-75.32621,PA,162000,28000,50,53,43,Grand View Hospital
6.90,2.51,42.13338,-80.08703,PA,181000,39000,66,50,33,Upmc Hamot
3.84,2.35,40.25661,-76.87572,PA,82000,34000,83,47,0,Pinnacle Health Hospitals
3.44,2.22,40.52204,-78.39824,PA,69000,29000,83,61,39,Altoona Regional Health System
3.75,2.34,41.98012,-76.52072,PA,79000,33000,50,65,48,Robert Packer Hospital
10.51,2.41,40.06986,-75.08748,PA,298000,36000,50,78,54,Jeanes Hospital
4.66,2.28,40.04740,-76.30540,PA,108000,31000,66,60,82,Lancaster General Hospital
5.04,2.36,40.48928,-79.89596,PA,121000,34000,50,72,63,Upmc St Margaret
4.42,2.16,40.57319,-80.01455,PA,101000,27000,50,57,48,Upmc Passavant
8.08,2.54,40.12453,-75.33533,PA,219000,40000,50,68,82,Montgomery Hospital
3.25,2.26,40.32674,-78.92197,PA,63000,31000,50,61,3,Conemaugh Valley Memorial Hospital
10.87,3.06,39.95045,-75.19259,PA,310000,57000,50,33,39,Hospital Of Univ Of Pennsylvania
3.24,2.25,41.64205,-80.14579,PA,62000,30000,50,86,92,Meadville Medical Center
5.69,2.31,40.07160,-74.98341,PA,142000,32000,33,67,5,Aria Health
4.71,2.29,40.13916,-75.31510,PA,110000,32000,50,75,17,Mercy Suburban Hospital
5.47,2.73,39.97194,-75.16352,PA,135000,46000,0,0,0,St Joseph'S Hospital
7.63,2.44,40.60000,-75.47000,PA,204000,36000,66,58,54,Lehigh Valley Hospital
4.75,2.29,41.25860,-75.86729,PA,111000,32000,50,60,79,Wilkes-Barre General Hospital
11.06,2.66,40.01883,-75.32115,PA,316000,44000,50,71,85,Main Line Hospital Bryn Mawr Campus
5.96,3.02,40.03678,-75.14351,PA,151000,55000,66,62,4,Albert Einstein Medical Center
3.23,2.33,40.30103,-79.55505,PA,62000,33000,66,80,17,Excela Health Westmoreland Regional Hospital
6.89,2.60,39.92871,-75.26873,PA,181000,42000,66,65,17,Mercy Fitzgerald Hospital
10.60,2.71,40.44190,-79.96044,PA,301000,45000,83,55,11,Upmc Presbyterian Shadyside
7.73,2.86,39.94969,-75.15712,PA,208000,50000,66,41,57,Thomas Jefferson University Hospital
19.28,2.80,39.85598,-75.36791,PA,582000,48000,66,56,13,Crozer Chester Medical Center
5.02,2.26,40.94875,-75.96386,PA,120000,31000,50,57,97,Hazleton General Hospital
8.86,2.58,39.98905,-75.27707,PA,244000,41000,50,53,24,Main Line Hospital Lankenau
5.16,2.57,40.99225,-75.17466,PA,125000,41000,50,90,63,Pocono Medical Center
7.12,2.38,40.30531,-75.14763,PA,188000,35000,33,83,92,Doylestown Hospital
4.66,2.17,40.05931,-75.04140,PA,108000,28000,50,50,29,Nazareth Hospital
3.30,2.14,40.32100,-79.39458,PA,64000,27000,50,83,92,Excela Health Latrobe Hospital
8.59,2.26,39.91254,-75.43047,PA,236000,31000,50,90,79,Riddle Memorial Hospital
3.43,2.14,40.37782,-80.06589,PA,69000,27000,66,81,21,St Clair Memorial Hospital
9.77,2.48,40.12077,-75.11818,PA,274000,38000,83,51,43,Abington Memorial Hospital
4.13,2.17,41.41276,-75.65399,PA,91000,28000,50,67,85,Regional Hospital Of Scranton
5.24,2.97,40.26468,-76.67582,PA,127000,54000,66,40,3,Milton S Hershey Medical Center
5.27,2.23,40.20064,-74.92952,PA,128000,30000,33,71,44,St Mary Medical Center
7.07,2.22,40.64463,-75.40842,PA,187000,30000,66,66,8,Lehigh Valley Hospital - Muhlenberg
5.72,2.35,41.25855,-75.81041,PA,143000,34000,66,86,2,Geisinger Wyoming Valley Medical Center
4.32,2.40,40.02887,-75.20948,PA,97000,35000,0,0,0,Roxborough Memorial Hospital
3.88,2.62,41.83350,-71.43529,RI,83000,42000,50,55,29,Roger Williams Medical Center
4.16,2.39,41.85574,-71.45945,RI,92000,35000,50,67,76,St Joseph Health Services Of Ri
5.50,2.79,41.81254,-71.40760,RI,136000,48000,33,48,6,Rhode Island Hospital
5.36,2.41,41.70541,-71.47790,RI,131000,36000,50,50,39,Kent County Memorial Hospital
3.48,2.22,42.00497,-71.49561,RI,70000,30000,50,86,3,Landmark Medical Center  Inc
6.11,2.54,41.85172,-71.39826,RI,155000,40000,66,51,63,Miriam Hospital
3.97,2.28,34.95535,-81.05137,SC,86000,31000,50,75,33,Piedmont Medical Center
6.59,3.68,32.78272,-79.94543,SC,171000,77000,33,76,69,Musc Medical Center
4.42,2.40,34.96733,-81.94021,SC,101000,35000,33,60,54,Spartanburg Regional Medical Center
5.54,2.25,34.35019,-80.10472,SC,137000,30000,50,87,11,Carolina Pines Regional Medical Center
6.40,2.76,34.02839,-81.03539,SC,165000,47000,33,43,21,Palmetto Health Richland
4.51,2.56,33.37683,-79.29450,SC,104000,40000,0,0,0,Georgetown Memorial Hospital
5.23,2.30,34.83965,-82.42147,SC,127000,32000,66,66,11,St Francis-Downtown
3.89,2.21,34.01469,-81.01343,SC,84000,29000,50,85,29,Sisters Of Charity Providence Hospitals
6.09,2.39,34.51119,-82.64683,SC,155000,35000,50,61,94,Anmed Health
7.95,2.27,34.71787,-80.78844,SC,215000,31000,50,83,79,Springs Memorial Hospital
4.77,2.36,34.47263,-81.88066,SC,112000,34000,0,0,0,Laurens County Healthcare System
4.72,2.33,33.78555,-79.00178,SC,110000,33000,50,90,69,Conway Medical Center
5.67,2.36,34.19543,-79.76256,SC,141000,34000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.64,2.43,32.80878,-80.04216,SC,140000,36000,50,61,69,Bon Secours-St Francis Xavier Hospital
5.50,2.39,33.62185,-80.74922,SC,136000,35000,33,70,8,Trmc Of Orangeburg & Calhoun
3.84,2.33,33.92320,-80.34308,SC,82000,33000,50,82,81,Tuomey Healthcare System
6.31,2.81,34.17571,-82.15791,SC,162000,49000,66,65,20,Self Regional Healthcare
5.51,2.26,34.00533,-81.11393,SC,136000,31000,66,63,48,Lexington Medical Center
5.86,2.67,34.81904,-82.41308,SC,147000,44000,50,55,17,Greenville Memorial Hospital
6.85,2.35,32.97605,-80.07302,SC,179000,34000,50,56,48,Trident Medical Center
4.64,2.32,33.57070,-81.76332,SC,108000,33000,50,80,8,Aiken Regional Medical Center
5.91,2.24,33.70704,-78.89487,SC,149000,30000,66,50,57,Grand Strand Reg Med Center
5.50,2.34,32.78211,-79.95018,SC,136000,33000,50,66,29,Roper Hospital
7.80,2.33,34.19543,-79.76256,SC,210000,33000,33,66,13,Carolinas Hospital System
4.38,2.15,33.59553,-79.02412,SC,99000,27000,50,76,39,Waccamaw Community Hospital
5.86,2.50,43.53460,-96.71136,SD,147000,38000,66,60,81,Avera Mckennan Hospital & University Health Center
5.69,2.46,43.53562,-96.74305,SD,142000,37000,66,82,57,Sanford Usd Medical Center
4.86,3.16,44.05563,-103.22633,SD,115000,60000,66,42,82,Rapid City Regional Hospital
3.73,2.31,35.63906,-88.83207,TN,78000,32000,66,53,27,Jackson-Madison County General Hospital
4.12,2.25,36.38975,-86.43389,TN,91000,30000,50,95,48,Sumner Regional Medical Center
5.37,2.52,36.24440,-86.75204,TN,131000,39000,50,71,85,Skyline Medical Center
5.95,2.39,35.75588,-83.95808,TN,150000,35000,50,75,48,Blount Memorial Hospital
3.19,2.18,36.58587,-82.25703,TN,61000,28000,50,62,48,Wellmont Bristol Regional Medical Center
4.83,2.35,35.93985,-83.94326,TN,114000,34000,33,62,20,University Of Tn Memorial Hospital
4.00,2.20,36.55401,-82.55483,TN,87000,29000,50,58,33,Wellmont Holston Valley Medical Center
4.99,2.25,36.58199,-87.27050,TN,119000,31000,50,95,39,Gateway Medical Center
6.65,2.70,36.14316,-86.80048,TN,173000,45000,50,43,43,Vanderbilt University Hospital
4.94,2.35,35.12837,-89.86202,TN,118000,34000,50,43,39,Baptist Memorial Hospital
4.39,2.45,35.13640,-90.01928,TN,100000,37000,66,51,37,Methodist Healthcare Memphis Hospitals
3.93,2.25,35.86074,-86.42434,TN,85000,30000,33,87,16,Middle Tennessee Medical Center Inc
3.56,2.31,36.17121,-85.50938,TN,73000,32000,50,73,98,Cookeville Regional Medical Center
6.36,2.37,36.30767,-82.38497,TN,164000,34000,83,50,21,Johnson City Medical Center
3.88,2.30,36.47927,-86.88632,TN,83000,32000,50,90,39,Northcrest Medical Center
2.99,2.28,35.60668,-87.06635,TN,54000,31000,50,72,74,Maury Regional Hospital
4.21,2.16,36.12859,-86.84559,TN,94000,27000,16,75,98,St Thomas Hospital
4.63,2.20,35.04157,-85.26037,TN,108000,29000,33,72,99,Memorial Healthcare System Inc
6.21,2.56,35.05068,-85.28823,TN,159000,40000,50,52,0,Erlanger Medical Center
4.31,2.26,35.99233,-83.92697,TN,97000,31000,50,56,85,Tennova Healthcare
5.22,2.32,35.95747,-83.93660,TN,127000,33000,33,56,44,Fort Sanders Regional Medical Center
4.30,2.27,36.15388,-86.80249,TN,97000,31000,66,66,63,Baptist Hospital
7.23,2.37,36.17752,-86.60840,TN,192000,34000,50,76,29,Summit Medical Center
5.57,2.38,35.03467,-85.26735,TN,138000,35000,50,56,33,Parkridge Medical Center
5.83,2.42,36.15310,-86.80910,TN,146000,36000,66,68,81,Centennial Medical Center
3.82,2.21,35.91765,-84.10080,TN,81000,29000,33,72,82,Parkwest Medical Center
7.30,2.32,35.09925,-89.86301,TN,194000,33000,50,62,57,St Francis Hospital
5.86,2.18,35.17731,-84.86873,TN,147000,28000,50,68,37,Skyridge Medical Center
4.54,2.21,35.68445,-88.85461,TN,105000,29000,50,73,57,Regional Hospital Of Jackson
6.10,2.39,35.20713,-89.80059,TN,155000,35000,50,77,82,Saint Francis Bartlett Medical Center
4.31,2.30,33.90296,-98.50035,TX,97000,32000,66,86,48,United Regional Health Care System
5.80,2.29,30.65598,-96.34672,TX,145000,32000,50,57,32,St Joseph Regional Health Center
5.46,2.72,32.78994,-96.78044,TX,134000,46000,83,58,33,Baylor University Medical Center
4.42,2.17,28.81269,-96.97780,TX,101000,28000,50,71,54,Citizens Medical Center
6.79,2.38,25.91934,-97.51054,TX,178000,35000,50,63,85,Vhs Brownsville Hospital Company Llc
6.68,2.43,27.53249,-99.47808,TX,174000,36000,50,83,94,Laredo Medical Center
5.24,2.16,30.08729,-94.13292,TX,127000,28000,66,86,79,Christus Hospital
4.81,2.09,32.50219,-94.73025,TX,113000,25000,50,73,85,Good Shepherd Medical Center
8.70,2.29,33.57524,-101.89272,TX,239000,32000,50,41,48,Covenant Medical Center
3.90,2.18,31.51444,-97.19927,TX,84000,28000,50,50,33,Providence Health Center
7.43,2.86,32.81224,-96.83795,TX,198000,50000,33,63,29,Ut Southwestern University Hospital
5.50,2.30,27.77751,-97.39515,TX,136000,32000,83,57,95,Christus Spohn Hospital Corpus Christi
5.53,2.65,32.76017,-96.82437,TX,137000,43000,50,40,3,Methodist Dallas Medical Center
3.60,2.31,31.07837,-97.36403,TX,74000,32000,50,56,85,Scott & White Memorial Hospital
7.56,2.51,30.30491,-97.74540,TX,203000,39000,16,56,63,Seton Medical Center Austin
4.78,2.28,29.43360,-98.49265,TX,112000,31000,66,61,24,Baptist Medical Center
4.72,2.25,32.74944,-97.11630,TX,110000,31000,66,55,63,Texas Health Arlington Memorial Hospital
5.56,2.84,29.71431,-95.39680,TX,138000,49000,66,46,13,Memorial Hermann Texas Medical Center
3.85,2.21,32.83520,-96.96101,TX,82000,29000,66,63,24,Baylor Medical Center At Irving
8.79,2.23,32.33824,-95.29122,TX,242000,30000,50,55,92,East Texas Medical Center
5.87,2.28,29.66575,-95.18131,TX,147000,31000,50,51,44,Bayshore Medical Center
4.48,2.28,31.48969,-97.15613,TX,103000,31000,50,53,39,Hillcrest Baptist Medical Center
6.88,2.13,32.34280,-95.29201,TX,180000,27000,50,60,98,Mother Frances Hospital
6.68,2.36,31.76998,-106.49897,TX,174000,34000,66,58,8,Las Palmas Medical Center
7.97,2.55,26.26353,-98.18455,TX,216000,40000,66,91,74,South Texas Health System
4.05,2.42,26.15260,-97.97995,TX,89000,36000,50,52,88,Knapp Medical Center
4.58,2.45,31.84507,-102.37373,TX,106000,37000,33,82,29,Medical Center Hospital
5.41,2.38,32.73780,-97.33899,TX,133000,35000,66,55,57,Texas Health Harris Methodist Fort Worth
4.91,2.68,32.73070,-97.34379,TX,117000,44000,66,57,74,Baylor All Saints Medical Center At Fw
5.79,2.57,26.19665,-98.31409,TX,145000,41000,25,91,54,Mission Regional Medical Center
3.29,2.21,29.81230,-95.43010,TX,64000,29000,66,62,69,Memorial Hermann Hospital System
6.62,2.39,29.70719,-95.40048,TX,172000,35000,66,43,1,St Lukes Episcopal Hospital
5.73,2.36,33.65984,-95.54752,TX,143000,34000,50,76,48,Paris Regional Medical Center
4.78,2.25,33.42875,-94.04725,TX,112000,30000,0,0,0,Wadley Regional Medical Center
4.92,2.31,35.19934,-101.92186,TX,117000,32000,83,82,24,Northwest Texas Hospital
5.64,2.07,31.33632,-94.74205,TX,140000,24000,50,71,63,Memorial Health System Of East Texas- Lufkin
4.61,2.92,29.50783,-98.57875,TX,107000,52000,50,56,0,University Health System
8.14,2.32,30.28473,-95.46714,TX,221000,33000,33,52,48,Conroe Regional Medical Center
4.74,2.20,32.47171,-99.73315,TX,111000,29000,66,86,39,Hendrick Medical Center
5.82,2.23,35.19533,-101.91907,TX,146000,30000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
5.16,2.65,29.42825,-98.49859,TX,125000,43000,50,80,20,Christus Santa Rosa Hospital
4.62,2.39,32.91949,-96.66214,TX,107000,35000,50,76,44,Baylor Medical Center At Garland
4.35,2.07,30.07104,-94.11927,TX,99000,25000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
3.45,2.19,33.12242,-96.12404,TX,69000,28000,50,78,54,Hunt Regional Medical Center
8.38,2.52,29.71020,-95.39956,TX,229000,39000,100,60,13,Methodist Hospitalthe
6.31,2.37,29.50795,-98.57224,TX,162000,34000,66,62,57,Methodist Hospital
8.70,2.44,33.15951,-96.63675,TX,239000,37000,66,65,2,Medical Center Of Mckinney
5.74,2.33,29.76963,-94.97926,TX,143000,33000,50,100,82,San Jacinto Methodist Hospital
6.20,2.49,30.28957,-97.72584,TX,158000,38000,66,81,63,St Davids Medical Center
5.41,2.38,32.88076,-96.76226,TX,133000,35000,66,66,3,Texas Health Presbyterian Hospital  Dallas
7.76,2.28,29.39378,-94.98682,TX,209000,31000,0,0,0,Mainland Medical Center
5.15,2.36,32.97514,-96.72397,TX,124000,34000,75,80,29,Methodist Richardson Medical Center
7.09,2.23,32.40574,-99.76486,TX,187000,30000,75,57,76,Abilene Regional Medical Center
8.59,2.26,29.54043,-95.12730,TX,236000,31000,66,51,21,Clear Lake Regional Medical Center
8.93,2.37,33.17345,-97.11382,TX,247000,34000,83,72,54,Denton Regional Medical Center
5.86,2.24,30.01994,-95.44379,TX,147000,30000,50,65,69,Houston Northwest Medical Center
7.09,2.53,32.83479,-97.12428,TX,187000,40000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
4.89,2.36,29.72913,-95.59429,TX,116000,34000,50,46,33,West Houston Medical Center
14.60,2.94,32.91132,-96.77424,TX,430000,53000,83,51,6,Medical City Dallas Hospital
7.79,2.73,33.02168,-96.76621,TX,210000,46000,50,67,11,Medical Center Of Plano
8.52,2.52,25.97780,-97.51442,TX,233000,39000,50,60,44,Valley Regional Medical Center
7.95,2.33,31.77757,-106.48060,TX,215000,33000,75,62,48,Sierra Medical Center
4.94,2.22,30.08682,-95.62403,TX,118000,30000,50,65,76,Tomball Regional Medical Center
6.74,2.31,32.73563,-97.34483,TX,176000,32000,83,41,74,Plaza Medical Center Of Fort Worth
9.77,2.40,32.69299,-97.11219,TX,274000,35000,50,60,32,Medical Center Of Arlington
7.44,2.22,32.83517,-96.70473,TX,198000,30000,0,0,0,Doctors Hospital
3.69,2.21,29.99677,-95.27641,TX,77000,29000,66,70,33,Memorial Hermann Northeast
4.57,2.54,33.58838,-101.89214,TX,105000,40000,50,50,24,University Medical Center
7.94,2.32,32.77904,-96.60113,TX,215000,33000,100,73,74,Dallas Regional Medical Center
8.74,2.38,30.22723,-97.77447,TX,241000,35000,50,43,69,St David'S South Austin Medical Center
4.41,2.38,32.64448,-96.87635,TX,100000,35000,50,43,88,Methodist Charlton Medical Center
5.41,2.45,33.21746,-97.16488,TX,133000,37000,75,77,74,Texas Health Presbyterian Hospital Denton
7.16,2.34,27.69288,-97.34476,TX,189000,33000,50,60,85,Corpus Christi Medical Centerthe
4.96,2.29,33.46323,-94.07490,TX,118000,32000,66,80,6,Christus St Michael Health System
6.90,2.30,30.41163,-97.70649,TX,181000,32000,33,65,29,North Austin Medical Center
5.48,2.13,29.96603,-95.55127,TX,135000,26000,50,77,94,Methodist Willowbrook Hospital
2.92,2.05,29.78747,-95.78578,TX,52000,24000,50,83,57,Memorial Hermann Katy Hospital
4.81,2.58,26.25286,-98.20590,TX,113000,41000,33,66,44,Doctors Hospital At Renaissance
4.15,2.78,40.77170,-111.83681,UT,92000,48000,33,53,8,University Health Care/Univ Hospitals And  Clinics
4.65,2.38,40.65922,-111.89189,UT,108000,35000,33,58,54,Intermountain Medical Center
3.52,2.76,44.47966,-73.19412,VT,72000,47000,66,50,13,Fletcher Allen Hospital Of Vermont
4.20,2.65,43.59828,-72.95512,VT,94000,43000,0,0,0,Rutland Regional Medical Center
4.12,2.45,38.40552,-78.85730,VA,91000,37000,50,70,92,Rockingham Memorial Hospital
3.69,2.38,39.19345,-78.19599,VA,77000,35000,66,60,74,Winchester Medical Center Inc
5.04,2.50,36.86268,-76.30355,VA,121000,39000,83,58,4,Sentara Norfolk General Hospital
5.89,2.91,38.02573,-78.51526,VA,148000,52000,33,35,24,University Of Virginia Medical Center
3.72,2.26,36.89933,-76.28157,VA,78000,31000,50,85,57,Bon Secours - Depaul Medical Center
3.63,2.59,36.71272,-78.91362,VA,75000,41000,0,0,0,Halifax Regional Hospital
3.92,2.30,37.41368,-79.16870,VA,84000,32000,50,70,57,Centra  Health Inc
5.98,2.67,38.31158,-77.48061,VA,151000,44000,66,73,17,Mary Washington Hospital Inc
4.14,2.70,38.71322,-77.80895,VA,92000,45000,0,0,0,The Fauquier Hospital Inc
4.99,2.55,37.25129,-79.94125,VA,119000,40000,50,61,1,Carilion Roanoke Memorial Center
6.31,3.10,37.54330,-77.42932,VA,162000,58000,66,48,0,Medical College Of Virginia Hospitals
3.65,2.29,38.82218,-77.10533,VA,76000,32000,66,68,57,Inova Alexandria Hospital
3.92,2.51,39.07405,-77.47754,VA,84000,39000,50,83,79,Inova Loudoun Hospital
4.40,2.28,36.85098,-76.18989,VA,100000,31000,50,65,76,Sentara Leigh Hospital
4.77,2.16,37.26336,-80.03166,VA,112000,27000,50,48,8,Lewisgale Medical Center
3.98,2.37,38.88916,-77.12796,VA,86000,34000,100,57,57,Virginia Hospital Center - Arlington
3.93,2.65,37.06523,-76.48417,VA,85000,44000,50,68,44,Riverside Regional Medical Center
4.76,2.17,36.72172,-81.91249,VA,112000,28000,50,90,90,Johnston Memorial Hospital
4.94,2.35,36.86449,-76.02844,VA,118000,34000,66,62,39,Sentara Virginia Beach General Hospital
5.01,2.19,37.58440,-77.51252,VA,120000,29000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
3.88,2.54,38.85764,-77.22772,VA,83000,40000,83,53,1,Inova Fairfax Hospital
7.94,2.38,37.18253,-77.35957,VA,215000,34000,50,76,85,Southside Regional Medical Center
4.41,2.56,36.57812,-79.40453,VA,100000,41000,50,61,69,Danville Regional Medical Center
4.28,2.21,36.69555,-79.86374,VA,96000,29000,50,57,16,Memorial Hospital Of Martinsville & Henry County
4.50,2.26,37.05580,-76.39048,VA,103000,31000,66,66,74,Sentara Careplex Hospital
7.83,2.23,37.51021,-77.59525,VA,211000,30000,83,52,32,Cjw Medical Center
3.98,2.63,38.63463,-77.28361,VA,86000,43000,50,62,98,Sentara Potomac Hospital
3.99,2.22,36.67083,-80.92343,VA,87000,30000,0,0,0,Twin County Regional Hospital
9.13,2.36,37.60459,-77.53929,VA,253000,34000,66,63,29,Henrico Doctors' Hospital
4.70,2.24,36.77664,-76.09682,VA,110000,30000,50,78,69,Sentara Princess Anne Hospital
3.46,2.19,36.74610,-76.24609,VA,69000,29000,50,62,85,Chesapeake Regional Medical Center
7.85,2.87,38.05123,-78.54848,VA,212000,51000,0,0,0,Uva Health Sciences Center
6.32,3.63,47.64928,-122.30681,WA,162000,75000,66,28,44,University Of Washington Medical Ctr
5.76,2.46,47.45757,-122.34315,WA,144000,37000,50,78,79,Highline Medical Center
5.76,2.60,48.00091,-122.20600,WA,144000,42000,66,56,32,Providence Regional Medical Center Everett
5.08,2.44,47.33947,-122.26677,WA,122000,36000,0,0,0,Auburn Regional Medical Center
3.91,2.40,47.40667,-120.32000,WA,84000,35000,50,75,1,Central Washington Hospital
5.75,2.44,47.15452,-122.50105,WA,144000,37000,0,0,0,Saint Clare Hospital
6.34,2.63,47.05286,-122.84707,WA,163000,43000,50,41,11,Providence St Peter Hospital
7.35,2.85,47.60869,-122.32128,WA,196000,50000,33,56,13,Swedish Medical Center
4.15,2.44,46.97935,-123.84710,WA,92000,37000,0,0,0,Grays Harbor Community Hospital
7.42,2.76,47.58295,-122.62506,WA,198000,47000,66,57,33,Harrison Medical Center
5.73,2.59,45.62460,-122.58145,WA,143000,41000,66,53,81,Peacehealth Southwest Medical Center
4.85,2.47,47.64936,-117.41194,WA,115000,37000,66,76,33,Providence Sacred Heart Medical Center
6.49,2.45,47.17742,-122.28943,WA,168000,37000,50,96,11,Multicare Good Samaritan Hospital
6.56,3.08,47.71603,-122.17867,WA,170000,57000,50,65,95,Evergreen Hospital Medical Center
5.85,2.49,47.25980,-122.45243,WA,147000,38000,83,50,57,Tacoma General Allenmore Hospital
4.42,2.62,39.65498,-79.95814,WV,101000,43000,83,31,5,West Virginia University Hospitals
3.79,2.36,38.43236,-82.40067,WV,80000,34000,66,60,17,St Mary'S Medical Center
3.42,2.42,39.47923,-77.98177,WV,68000,36000,50,68,48,City Hospital
4.12,2.43,38.34739,-81.62600,WV,91000,36000,66,58,10,Charleston Area Medical Center
2.85,2.05,40.39520,-80.52796,WV,50000,24000,0,0,0,Weirton Medical Center
3.50,2.20,38.35553,-81.72560,WV,71000,29000,50,70,43,Thomas Memorial Hospital
3.47,2.11,40.05876,-80.72237,WV,70000,26000,50,73,2,Ohio Valley Medical Center
2.66,2.16,37.36312,-81.11184,WV,44000,28000,50,78,85,Princeton Community Hospital
5.04,2.38,37.84674,-81.99565,WV,121000,35000,50,61,76,Logan Regional Medical Center
3.04,2.06,40.05809,-80.68471,WV,56000,24000,66,68,29,Wheeling Hospital
4.14,2.56,38.40959,-82.42708,WV,92000,41000,50,51,8,Cabell-Huntington Hospital Inc
3.69,2.36,39.27035,-81.56026,WV,77000,34000,50,51,10,Camden Clark Medical Center
2.32,2.15,37.79878,-81.16820,WV,33000,27000,50,72,48,Beckley Arh Hospital
4.00,2.29,37.78754,-81.20183,WV,87000,32000,66,73,82,Raleigh General Hospital
2.86,2.22,37.25551,-81.23539,WV,50000,30000,0,0,0,Bluefield Regional Medical Center
4.54,2.35,42.57776,-87.81939,WI,104000,34000,66,65,20,United Hsptl Sys
4.05,2.30,44.96738,-89.66994,WI,89000,32000,50,67,74,Aspirus Wausau Hospital
4.99,2.91,44.67759,-90.17818,WI,119000,52000,50,57,13,Ministry Saint Joseph'S Hospital
2.95,2.19,44.18700,-88.45431,WI,53000,29000,75,83,0,Theda Clark Med Ctr
5.12,2.41,44.81192,-91.51352,WI,123000,36000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
5.11,2.55,43.05867,-89.40269,WI,123000,40000,66,77,69,St Mary'S Hospital
8.81,3.22,43.06432,-89.40100,WI,243000,62000,66,43,56,Meriter Hsptl
5.91,3.20,43.07633,-89.43133,WI,149000,61000,50,35,16,University Of Wi  Hospitals & Clinics Authority
5.50,2.49,42.98958,-87.95079,WI,136000,38000,50,65,37,Aurora St Lukes Medical Center
7.97,2.17,29.92585,-95.63108,TX,216000,28000,50,81,94,North Cypress Medical Center
