size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.07,2.22,38.92594,-79.84673,WV,8000,4000,0,0,0,Davis Memorial Hospital
3.40,2.22,39.04775,-80.49240,WV,6000,3000,0,0,0,Stonewall Jackson Mem Hosp
5.36,2.77,38.40959,-82.42708,WV,11000,5000,50,51,8,Cabell-Huntington Hospital Inc
4.28,2.28,39.27035,-81.56026,WV,9000,4000,50,51,10,Camden Clark Medical Center
5.03,2.56,43.01152,-88.24308,WI,11000,4000,50,55,24,Waukesha Memorial Hospital
5.55,2.28,44.96738,-89.66994,WI,12000,4000,50,67,74,Aspirus Wausau Hospital
5.69,2.44,43.05867,-89.40269,WI,12000,4000,66,77,69,St Mary'S Hospital
6.12,2.56,43.06432,-89.40100,WI,13000,4000,66,43,56,Meriter Hsptl
6.96,2.27,42.54868,-89.00822,WI,15000,4000,0,0,0,Beloit Mem Hsptl
6.65,2.68,42.98958,-87.95079,WI,15000,5000,50,65,37,Aurora St Lukes Medical Center
4.80,2.96,43.04008,-88.02523,WI,10000,5000,66,36,11,Froedtert Mem Lutheran Hsptl
