size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.32,2.28,37.41368,-79.16870,VA,16000,9000,50,70,57,Centra  Health Inc
6.66,2.46,38.31158,-77.48061,VA,39000,10000,66,73,17,Mary Washington Hospital Inc
4.43,2.26,38.71322,-77.80895,VA,23000,8000,0,0,0,The Fauquier Hospital Inc
4.87,2.54,37.25129,-79.94125,VA,27000,10000,50,61,1,Carilion Roanoke Memorial Center
6.51,3.11,37.54330,-77.42932,VA,38000,14000,66,48,0,Medical College Of Virginia Hospitals
4.31,2.38,38.82218,-77.10533,VA,23000,9000,66,68,57,Inova Alexandria Hospital
4.14,2.35,38.76723,-77.48754,VA,21000,9000,50,67,57,Prince William Hospital
6.32,2.55,36.85098,-76.18989,VA,36000,10000,50,65,76,Sentara Leigh Hospital
7.40,2.38,37.26336,-80.03166,VA,44000,9000,50,48,8,Lewisgale Medical Center
5.19,2.41,38.88916,-77.12796,VA,29000,9000,100,57,57,Virginia Hospital Center - Arlington
4.66,2.14,36.86449,-76.02844,VA,25000,8000,66,62,39,Sentara Virginia Beach General Hospital
6.29,2.28,37.58440,-77.51252,VA,36000,9000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.77,3.05,38.85764,-77.22772,VA,33000,14000,83,53,1,Inova Fairfax Hospital
11.66,2.38,37.18253,-77.35957,VA,73000,9000,50,76,85,Southside Regional Medical Center
5.32,2.28,36.57812,-79.40453,VA,30000,9000,50,61,69,Danville Regional Medical Center
4.51,2.23,36.69555,-79.86374,VA,24000,8000,50,57,16,Memorial Hospital Of Martinsville & Henry County
3.60,2.26,38.88483,-77.37995,VA,18000,8000,50,75,94,Inova Fair Oaks Hospital
8.23,2.21,37.51021,-77.59525,VA,50000,8000,83,52,32,Cjw Medical Center
9.81,2.32,37.60459,-77.53929,VA,61000,9000,66,63,29,Henrico Doctors' Hospital
4.40,2.13,36.77664,-76.09682,VA,23000,8000,50,78,69,Sentara Princess Anne Hospital
4.23,2.19,36.74610,-76.24609,VA,22000,8000,50,62,85,Chesapeake Regional Medical Center
5.91,2.35,47.71468,-122.33762,WA,34000,9000,50,63,32,Northwest Hospital
4.22,3.27,47.64928,-122.30681,WA,22000,15000,66,28,44,University Of Washington Medical Ctr
4.30,2.41,48.00091,-122.20600,WA,23000,9000,66,56,32,Providence Regional Medical Center Everett
5.67,2.50,47.33947,-122.26677,WA,32000,10000,0,0,0,Auburn Regional Medical Center
6.79,2.42,47.05286,-122.84707,WA,40000,10000,50,41,11,Providence St Peter Hospital
6.92,2.83,47.60869,-122.32128,WA,41000,12000,33,56,13,Swedish Medical Center
3.82,2.44,48.77371,-122.47344,WA,19000,10000,50,67,33,St Joseph Medical Center
3.84,2.48,46.59360,-120.54741,WA,19000,10000,50,75,48,Yakima Valley Memorial Hospital
6.56,2.41,47.58295,-122.62506,WA,38000,9000,66,57,33,Harrison Medical Center
5.12,2.49,46.13039,-122.94110,WA,28000,10000,50,70,21,Peachealth St John Medical Center
5.34,2.48,45.62460,-122.58145,WA,30000,10000,66,53,81,Peacehealth Southwest Medical Center
4.07,2.25,47.61943,-122.18605,WA,21000,8000,50,57,76,Overlake Hospital Medical Center
6.15,2.66,47.64936,-117.41194,WA,35000,11000,66,76,33,Providence Sacred Heart Medical Center
5.93,2.59,46.28132,-119.28218,WA,34000,11000,33,77,54,Kadlec Regional Medical Center
4.40,3.13,47.60351,-122.32305,WA,23000,14000,66,52,0,Harborview Medical Center
6.13,2.41,47.17742,-122.28943,WA,35000,9000,50,96,11,Multicare Good Samaritan Hospital
6.18,2.63,47.44243,-122.21392,WA,36000,11000,50,55,48,Valley Medical Center
8.58,2.54,47.24670,-122.44841,WA,52000,10000,66,66,21,St Joseph Medical Center
6.33,2.35,47.71603,-122.17867,WA,37000,9000,50,65,95,Evergreen Hospital Medical Center
6.61,2.60,47.25980,-122.45243,WA,39000,11000,83,50,57,Tacoma General Allenmore Hospital
5.31,2.85,39.65498,-79.95814,WV,29000,12000,83,31,5,West Virginia University Hospitals
3.79,2.31,39.32836,-80.23964,WV,19000,9000,66,61,76,United Hospital Center
4.72,2.31,38.43236,-82.40067,WV,25000,9000,66,60,17,St Mary'S Medical Center
4.82,2.45,38.34739,-81.62600,WV,26000,10000,66,58,10,Charleston Area Medical Center
2.82,2.02,40.39520,-80.52796,WV,12000,7000,0,0,0,Weirton Medical Center
3.92,2.09,39.66383,-79.94681,WV,20000,7000,50,77,98,Monongalia County General Hospital
4.49,2.20,39.27035,-81.56026,WV,24000,8000,50,51,10,Camden Clark Medical Center
3.37,2.21,37.78754,-81.20183,WV,16000,8000,66,73,82,Raleigh General Hospital
4.41,2.32,43.01152,-88.24308,WI,23000,9000,50,55,24,Waukesha Memorial Hospital
4.64,2.32,44.96738,-89.66994,WI,25000,9000,50,67,74,Aspirus Wausau Hospital
4.83,2.61,44.67759,-90.17818,WI,26000,11000,50,57,13,Ministry Saint Joseph'S Hospital
3.91,2.16,44.81192,-91.51352,WI,20000,8000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
4.19,2.26,44.50173,-88.01254,WI,22000,8000,50,71,76,St Vincent Hsptl
6.10,2.72,43.05867,-89.40269,WI,35000,12000,66,77,69,St Mary'S Hospital
5.82,2.53,43.06432,-89.40100,WI,33000,10000,66,43,56,Meriter Hsptl
4.33,2.54,42.73444,-87.82788,WI,23000,10000,50,67,12,Wheaton Franciscan Healthcare- All Saints
7.72,4.22,43.07633,-89.43133,WI,46000,22000,50,35,16,University Of Wi  Hospitals & Clinics Authority
4.25,2.74,43.07393,-87.97612,WI,22000,12000,66,37,48,Wheaton Franciscan Inc- St Joseph
6.58,2.67,42.98958,-87.95079,WI,38000,11000,50,65,37,Aurora St Lukes Medical Center
6.32,2.29,43.00120,-88.02675,WI,37000,9000,50,71,63,Aurora West Allis Medical Center
3.55,2.75,43.04008,-88.02523,WI,17000,12000,66,36,11,Froedtert Mem Lutheran Hsptl
5.75,2.67,42.84802,-106.30851,WY,33000,11000,50,70,8,Wyoming Medical Center
