size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
6.40,2.81,38.01849,-84.51236,104753.55,35806.70,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
5.15,2.45,37.07404,-88.62685,80768.31,29011.90,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
4.44,2.34,38.23898,-85.63941,67127.41,26774.22,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
8.09,2.64,37.08724,-84.61828,137252.84,32525.53,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
13.41,3.74,38.24802,-85.74464,239292.59,53712.41,UNIVERSITY OF LOUISVILLE HOSPITAL,0.0,0.122,0.122,1.347,0.0,0.0,0.0,0.0
6.59,2.50,30.20227,-92.01906,108481.72,29915.24,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
5.06,2.36,29.77956,-90.80568,79139.57,27116.29,THIBODAUX REGIONAL MEDICAL CENTER,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0
8.22,2.79,29.59851,-90.71397,139776.00,35430.78,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
5.11,2.27,30.22981,-93.36867,79985.55,25524.45,WEST CALCASIEU CAMERON HOSPITAL,0.0,0.331,0.662,0.0,0.0,0.0,0.0,0.0
14.63,3.10,30.46813,-90.45814,262772.82,41392.41,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
4.53,2.67,30.54354,-92.07608,68877.13,33131.87,OPELOUSAS GENERAL HEALTH SYSTEM,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147
4.84,2.32,31.28258,-92.46060,74813.08,26416.92,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
9.95,2.70,31.31451,-92.44997,173025.58,33751.85,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
8.26,2.42,30.21521,-93.22682,140453.72,28297.04,CHRISTUS ST PATRICK HOSPITAL,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265
8.48,3.09,30.01875,-90.19452,144797.64,41222.02,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
6.12,2.60,29.89089,-90.09395,99314.00,31898.15,WEST JEFFERSON MEDICAL CENTER,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107
7.88,2.79,32.49443,-93.75011,133223.57,35553.77,CHRISTUS SCHUMPERT HEALTH SYSTEM,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085
8.67,2.52,30.46834,-90.11383,148299.50,30327.75,ST TAMMANY PARISH HOSPITAL,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0
6.93,2.88,30.20458,-93.19774,114968.86,37290.18,LAKE CHARLES MEMORIAL HOSPITAL,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0
4.97,2.58,30.40118,-91.11160,77305.94,31378.78,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
4.51,2.74,30.45015,-91.15273,68496.89,34425.30,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
5.59,2.56,30.15052,-92.03698,89314.61,30994.33,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0
6.69,2.50,32.48393,-93.77884,110436.66,29931.08,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
5.72,2.42,32.49997,-92.11359,91760.85,28456.05,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
6.47,2.74,32.61700,-93.28566,106058.08,34501.58,MINDEN MEDICAL CENTER,0.0,0.279,0.558,0.0,0.0,0.0,0.0,0.0
5.21,2.48,30.01438,-90.18155,81930.60,29504.27,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
8.98,2.47,32.51315,-92.15713,154380.44,29417.44,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
11.05,2.62,30.47547,-90.10091,194089.45,32284.18,LAKEVIEW REGIONAL MEDICAL CENTER,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245
5.97,2.35,32.55761,-93.71874,96509.93,26928.80,WILLIS KNIGHTON BOSSIER HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0
4.80,2.83,43.65325,-70.27533,74101.29,36299.49,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
3.98,2.34,43.47840,-70.49221,58271.92,26786.69,SOUTHERN MAINE MEDICAL CENTER,0.0,0.194,0.0,0.581,0.0,0.194,0.0,0.194
5.87,2.98,44.10107,-70.21432,94606.41,39046.47,CENTRAL MAINE MEDICAL CENTER,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0
4.36,2.69,44.80988,-68.74929,65517.40,33485.51,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
6.16,3.10,45.25378,-69.44547,100246.56,41325.62,MAINE GENERAL MEDICAL CENTER,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199
2.86,2.75,39.62183,-77.68219,36903.34,34701.16,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.69,5.42,39.28817,-76.62438,91112.21,85869.50,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.23,3.10,39.01578,-77.03591,43939.14,41484.07,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,2.81,39.42366,-77.41386,38069.68,35785.39,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.70,39.38813,-76.61068,35949.38,33792.38,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.11,3.92,39.29297,-76.61314,60844.33,57193.59,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.79,4.56,39.29688,-76.59242,73795.48,69445.91,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.58,3.42,39.27352,-76.67219,50680.62,47639.69,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.81,4.58,39.35262,-76.66196,74290.78,69833.30,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28,3.14,39.35169,-76.47919,44874.43,42181.89,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,2.55,39.15402,-77.05431,32597.55,30769.65,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,3.11,38.36248,-75.59799,44230.44,41576.62,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,2.89,38.99743,-77.11048,39727.63,37402.30,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,2.87,38.99014,-76.53398,39143.39,37050.39,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.81,3.64,39.32930,-76.61432,55067.47,51763.24,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.11,2.98,39.64928,-78.73206,41548.79,39102.83,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.26,3.13,39.60859,-75.83201,44581.74,41906.84,UNION HOSPITAL OF CECIL COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.22,39.55808,-76.99107,46419.05,43633.75,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92,3.75,39.25189,-76.61399,57243.93,53809.29,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.60,2.50,38.52905,-76.97068,31804.33,29896.20,CIVISTA MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,2.85,38.76970,-76.07697,38797.77,36692.69,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28,3.14,39.35852,-76.78208,44823.17,42207.46,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,3.30,39.13732,-76.62228,48071.37,45187.09,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,2.61,39.39017,-76.62216,33886.28,31931.81,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,2.89,39.21273,-76.88526,39684.24,37303.12,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,2.89,39.51870,-76.34688,39690.32,37446.41,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.86,3.68,38.96851,-76.86203,55921.00,52565.74,DOCTORS'  COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,3.19,38.74827,-76.87590,45804.52,43056.33,SOUTHERN MARYLAND HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.27,3.13,39.08690,-76.88163,44708.55,42025.91,LAUREL REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,2.73,39.35962,-76.58851,36417.86,34232.71,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,2.64,39.09796,-77.19799,34673.05,32592.73,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,2.53,38.33876,-75.21128,32380.47,30437.63,ATLANTIC GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.93,2.73,42.54113,-71.76120,57309.91,34390.09,HEALTHALLIANCE HOSPITALS, INC,0.0,0.192,0.575,0.766,0.0,0.0,0.0,0.192
3.69,2.66,41.94236,-71.27364,52690.60,32970.00,STURDY MEMORIAL HOSPITAL,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0
3.84,3.09,41.65298,-70.27484,55681.05,41231.15,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
5.89,3.04,42.33185,-72.65422,94907.27,40336.91,COOLEY DICKINSON HOSPITAL INC,THE,0.0,0.0,0.455,0.152,0.0,0.0,0.0,0.0
2.94,3.34,42.27872,-71.06625,38334.27,45997.64,CARNEY HOSPITAL,0.0,0.172,0.0,0.172,0.0,0.0,0.0,0.172
2.97,2.55,42.20038,-72.62762,38879.55,30821.82,HOLYOKE MEDICAL CENTER,0.0,0.0,0.727,0.0,0.0,0.0,0.182,0.0
3.40,2.62,42.81476,-70.89068,47089.33,32122.00,ANNA JAQUES HOSPITAL,0.0,0.622,0.778,0.0,0.0,0.0,0.0,0.0
6.05,4.22,42.35843,-71.05977,98130.08,62910.92,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.83,2.79,42.56407,-70.87543,55463.69,35513.44,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
5.72,2.81,42.51078,-70.90712,91717.79,35800.21,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
5.45,3.87,42.34896,-71.14768,86443.45,56189.27,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
4.30,3.08,51.46599,-1.28140,64510.17,40991.79,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
5.14,2.74,41.94445,-70.64511,80663.08,34441.17,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
6.25,2.94,42.11449,-72.59502,101944.39,38431.70,MERCY MEDICAL CENTER,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0
4.16,2.91,42.46049,-71.06203,61780.86,37803.79,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
8.48,3.37,42.36227,-71.06941,144695.38,46539.48,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
2.64,2.67,41.90456,-71.09562,32585.18,33155.64,MORTON HOSPITAL,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0
5.13,3.03,41.70928,-71.14519,80357.58,40124.98,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
5.23,3.14,42.12077,-72.60525,82402.76,42244.00,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
3.43,2.62,42.64529,-71.30052,47716.67,32179.80,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.76,2.61,42.43082,-71.37554,73326.64,31971.07,EMERSON HOSPITAL,0.0,0.2,0.801,0.2,0.2,0.2,0.0,0.2
5.50,3.55,42.33719,-71.10939,87589.23,50046.26,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
3.69,2.47,42.17644,-70.95398,52713.64,29342.27,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
5.68,2.69,42.33149,-71.24568,91043.90,33459.75,NEWTON-WELLESLEY HOSPITAL,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0
3.13,2.55,42.46581,-71.12210,41903.18,30793.53,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
4.27,2.49,42.25232,-71.07515,63860.92,29781.08,MILTON HOSPITAL INC,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0
11.23,3.90,42.33600,-71.10704,197428.67,56698.89,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
4.25,2.99,42.09864,-71.06607,63502.88,39253.06,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
7.79,3.91,42.34951,-71.06331,131534.67,57014.11,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
3.25,2.43,42.18869,-71.20197,44228.93,28568.79,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
4.37,2.76,41.56412,-70.62200,65896.50,34985.33,FALMOUTH HOSPITAL,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0
6.05,3.45,42.27720,-71.75922,98058.20,48127.57,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.06,2.95,42.48585,-71.20686,59762.00,38448.72,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
3.20,2.62,42.28385,-71.41896,43275.67,32277.08,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
3.70,2.46,42.39466,-83.40537,52982.70,29103.98,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
5.48,2.94,42.28551,-85.58042,87204.71,38265.33,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
6.29,3.01,42.45741,-83.20513,102574.60,39636.39,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
6.03,2.87,42.29077,-83.21504,97612.49,36999.32,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
4.26,2.55,42.08955,-86.47781,63720.42,30858.40,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
8.45,3.86,42.41911,-83.18228,144187.62,55946.56,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
4.76,2.88,42.61425,-83.27602,73240.38,37129.41,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
3.83,2.41,42.95582,-82.43222,55497.53,28143.13,ST JOSEPH MERCY PORT HURON,0.0,0.212,0.423,0.0,0.0,0.0,0.0,0.0
4.71,2.74,45.07773,-83.45146,72252.94,34566.59,ALPENA REGIONAL MEDICAL CENTER,0.0,0.207,0.83,0.83,0.0,0.0,0.0,0.0
4.22,2.94,42.96881,-85.66649,62886.47,38339.45,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
5.25,2.42,43.58941,-83.86908,82705.25,28341.90,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
10.78,4.63,42.28388,-83.72960,188880.55,70772.84,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.03,2.53,42.61490,-82.96060,59260.49,30447.59,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
7.06,3.47,42.36762,-83.08461,117500.67,48588.83,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
3.02,2.79,46.54758,-87.39560,39837.68,35561.45,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
5.65,3.09,42.95817,-85.66253,90468.78,41304.04,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
6.20,2.73,43.42857,-83.95556,100897.50,34396.76,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
5.37,2.56,42.33111,-85.17817,85067.81,31125.69,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
5.76,2.73,43.42612,-83.94185,92522.08,34274.66,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
3.93,2.27,44.24532,-85.38950,57346.87,25535.67,MERCY HOSPITAL - CADILLAC,0.0,0.464,0.696,0.232,0.232,0.0,0.0,0.0
4.17,2.54,42.38392,-82.91480,61997.44,30682.33,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
6.41,2.61,42.25117,-84.39240,104973.36,32086.43,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
5.89,2.86,44.76156,-85.64143,94943.97,36802.79,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
5.90,3.62,42.35230,-83.05676,95116.42,51320.92,HARPER UNIVERSITY HOSPITAL,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072
4.27,2.77,45.37209,-84.97065,63827.69,35009.77,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
8.02,2.83,42.30489,-85.56152,135847.17,36260.54,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
6.32,3.11,42.51418,-83.19259,103310.86,41604.83,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
8.31,3.68,43.02135,-83.70308,141459.56,52555.56,HURLEY MEDICAL CENTER,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223
5.97,2.82,43.01399,-83.73250,96468.05,35948.65,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
5.47,2.61,42.27424,-83.36580,86839.27,32062.45,OAKWOOD ANNAPOLIS HOSPITAL,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117
4.43,2.52,42.21065,-83.14861,66916.38,30264.59,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
5.08,3.13,42.46176,-83.37629,79511.14,41985.95,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
5.96,2.71,42.26181,-83.66003,96348.71,33893.29,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
5.88,3.06,42.41975,-82.91442,94784.81,40573.28,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.01,2.70,42.70417,-84.55488,78096.07,33666.50,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
5.46,2.54,42.11695,-83.21365,86734.38,30743.31,OAKWOOD SOUTHSHORE MEDICAL CENTER,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0
3.92,2.44,43.06290,-83.32082,57073.47,28682.67,LAPEER REGIONAL MEDICAL CENTER,0.0,0.356,0.356,0.0,0.0,0.0,0.356,0.178
5.77,2.72,42.50514,-83.00422,92777.97,34182.14,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.04,2.91,42.89254,-83.63621,78627.04,37758.94,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
5.54,2.52,42.98625,-82.42802,88279.53,30293.82,PORT HURON HOSPITAL,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0
4.29,2.76,43.63618,-84.26187,64239.76,34945.00,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
4.55,2.57,42.58900,-82.89799,69217.55,31181.21,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
7.53,3.04,42.73767,-84.51698,126534.33,40321.25,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
5.31,3.21,42.85736,-85.71774,83911.12,43445.69,METRO HEALTH HOSPITAL,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131
3.57,2.74,42.33215,-83.31195,50454.00,34529.69,GARDEN CITY HOSPITAL,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0
5.01,2.49,42.67850,-83.14771,78091.64,29624.00,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
6.08,2.66,42.61826,-83.09239,98684.84,32965.33,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
7.35,3.00,42.59290,-83.49920,123098.81,39464.88,HURON VALLEY-SINAI HOSPITAL,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406
4.61,2.19,42.53914,-83.40777,70336.82,24032.36,HENRY FORD WEST BLOOMFIELD HOSPITAL,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323
8.67,2.90,45.01403,-93.32177,148451.26,37638.63,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
7.09,3.41,46.79380,-92.09573,117961.54,47360.74,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
5.85,3.91,44.97210,-93.26240,94134.56,56902.94,HENNEPIN COUNTY MEDICAL CENTER,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656
6.91,3.58,44.02052,-92.48292,114584.30,50608.47,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
5.58,3.03,45.57390,-94.16942,88999.55,40048.50,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
7.85,2.94,44.94214,-93.10858,132677.27,38260.93,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
3.94,2.59,46.79634,-92.08793,57466.06,31612.81,ST LUKES HOSPITAL,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0
3.52,2.65,44.93031,-93.36276,49574.15,32832.85,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
4.69,2.61,44.84294,-93.79336,71882.36,31963.73,RIDGEVIEW MEDICAL CENTER,0.0,0.0,0.272,0.543,0.0,0.0,0.0,0.0
8.55,2.91,44.95248,-93.26196,146015.09,37752.83,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
5.55,3.80,44.02354,-92.46588,88491.75,54847.90,MAYO CLINIC METHODIST HOSPITAL,0.086,1.455,0.257,0.257,0.0,0.086,0.086,0.171
6.60,2.77,44.94898,-93.10016,108616.00,35038.52,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
3.32,2.59,47.22110,-93.55229,45570.55,31696.27,GRAND ITASCA CLINIC AND HOSPITAL,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.0
5.35,2.55,44.88645,-93.32693,84590.56,30886.40,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
11.02,4.44,44.96766,-93.23640,193498.13,67060.13,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0
6.34,3.42,44.16396,-94.00412,103709.39,47568.13,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
8.35,3.42,44.95570,-93.09429,142132.08,47580.36,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.80,2.60,45.18355,-93.36789,112406.60,31845.48,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
8.87,2.84,45.10789,-93.25685,152191.44,36413.96,UNITY HOSPITAL,0.0,0.114,0.341,0.114,0.0,0.0,0.0,0.0
5.45,2.78,44.74846,-93.27289,86605.40,35191.40,FAIRVIEW RIDGES HOSPITAL,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0
6.44,2.72,45.02892,-93.03418,105484.58,34088.23,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
