size_charge,size_pay,lat,lon,charge,pay,name
2.95,2.13,36.41430,-89.04508,17993.65,8486.56,BAPTIST MEMORIAL HOSPITAL UNION CITY
3.21,2.62,35.53586,-89.67821,21001.64,14190.14,BAPTIST MEMORIAL HOSPITAL TIPTON
3.67,2.17,36.29611,-88.31178,26312.13,8848.71,HENRY COUNTY MEDICAL CENTER
4.44,2.42,36.15388,-86.80249,35319.93,11754.34,BAPTIST HOSPITAL
4.66,2.31,35.56334,-86.44873,37865.81,10572.50,HERITAGE MEDICAL CENTER
5.29,2.31,35.36202,-86.20943,45158.61,10574.45,HARTON REGIONAL MEDICAL CENTER
2.44,2.31,35.96130,-85.82936,12099.74,10491.53,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
5.51,2.42,36.17752,-86.60840,47732.69,11847.42,SUMMIT MEDICAL CENTER
5.00,2.28,35.70014,-85.74278,41819.14,10129.92,RIVER PARK HOSPITAL
6.14,2.86,35.14261,-90.03138,55148.00,16962.30,REGIONAL MEDICAL CENTER AT MEMPHIS
3.24,2.31,35.96514,-83.18170,21334.09,10551.81,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER
5.55,2.50,35.03467,-85.26735,48242.83,12750.47,PARKRIDGE MEDICAL CENTER
5.21,2.51,35.06714,-89.93138,44229.48,12859.84,DELTA MEDICAL CENTER
7.40,2.46,36.15310,-86.80910,69821.69,12281.97,CENTENNIAL MEDICAL CENTER
3.87,2.28,35.91765,-84.10080,28743.74,10224.70,PARKWEST MEDICAL CENTER
4.24,2.31,35.24230,-87.33474,32955.12,10553.71,CROCKETT HOSPITAL
5.49,2.34,36.55057,-82.51465,47532.70,10829.56,INDIAN PATH MEDICAL CENTER
3.25,2.47,36.58786,-84.12687,21416.67,12333.91,JELLICO COMMUNITY HOSPITAL
2.06,2.49,35.26675,-88.99968,7604.40,12593.64,BOLIVAR GENERAL HOSPITAL
4.12,2.28,36.13864,-88.49119,31630.67,10230.20,MCKENZIE REGIONAL HOSPITAL
7.62,2.50,35.09925,-89.86301,72315.70,12743.80,ST FRANCIS HOSPITAL
4.51,2.22,36.34126,-82.32348,36192.58,9461.67,FRANKLIN WOODS COMMUNITY HOSPITAL
6.53,2.31,35.17731,-84.86873,59669.82,10542.39,SKYRIDGE MEDICAL CENTER
4.16,2.40,36.26377,-85.94855,32105.82,11570.00,RIVERVIEW REGIONAL MEDICAL CENTER NORTH
4.03,2.31,36.38340,-85.32302,30524.12,10568.19,LIVINGSTON REGIONAL HOSPITAL
6.03,2.37,35.68445,-88.85461,53832.88,11175.56,REGIONAL HOSPITAL OF JACKSON
4.17,2.46,35.94893,-85.47825,32184.87,12305.03,WHITE COUNTY COMMUNITY HOSPITAL
5.85,2.37,36.22069,-86.32731,51764.64,11229.37,UNIVERSITY MEDICAL CENTER
6.71,2.42,36.32443,-86.62304,61735.56,11782.21,HENDERSONVILLE MEDICAL CENTER
4.61,2.36,36.07626,-86.72183,37330.89,11136.29,SOUTHERN HILLS MEDICAL CTR
2.38,2.52,35.83337,-86.07221,11336.74,12930.57,STONES RIVER HOSPITAL & DEKALB COMMUNITY HOSPITAL
4.33,2.36,35.97510,-86.56688,34010.44,11134.84,STONECREST MEDICAL CENTER
6.39,2.32,35.20713,-89.80059,58045.47,10621.94,SAINT FRANCIS BARTLETT MEDICAL CENTER
9.33,2.61,31.77031,-106.50085,92244.70,13972.44,PROVIDENCE MEMORIAL HOSPITAL
5.37,2.40,30.10007,-93.76644,46192.71,11575.00,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
4.19,2.42,30.04413,-99.15217,32411.44,11768.29,PETERSON REGIONAL MEDICAL CENTER
5.54,2.54,33.90296,-98.50035,48150.01,13262.22,UNITED REGIONAL HEALTH CARE SYSTEM
5.36,2.41,30.65598,-96.34672,46051.73,11694.61,ST JOSEPH REGIONAL HEALTH CENTER
7.43,3.27,32.81043,-96.83699,70089.70,21668.07,PARKLAND HEALTH AND HOSPITAL SYSTEM
4.92,3.86,29.31233,-94.77317,40913.76,28615.63,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
5.45,2.74,32.78994,-96.78044,47106.07,15538.46,BAYLOR UNIVERSITY MEDICAL CENTER
4.92,2.24,28.81269,-96.97780,40960.51,9771.80,CITIZENS MEDICAL CENTER
4.09,2.89,31.77137,-106.43466,31272.68,17314.11,UNIVERSITY MEDICAL CENTER OF EL PASO
9.91,2.73,25.91934,-97.51054,98991.48,15402.27,VHS BROWNSVILLE HOSPITAL COMPANY, LLC
7.00,2.63,27.53249,-99.47808,65088.65,14299.69,LAREDO MEDICAL CENTER
4.86,2.37,32.53690,-94.36904,40228.16,11267.05,GOOD SHEPHERD MEDICAL CENTER MARSHALL
6.12,2.61,26.17446,-97.67014,54829.57,14077.25,VHS HARLINGEN HOSPITAL COMPANY LLC
5.87,2.34,30.08729,-94.13292,51955.25,10858.44,CHRISTUS HOSPITAL
6.57,2.80,29.74802,-95.36609,60136.39,16259.73,ST JOSEPH MEDICAL CENTER
5.22,2.33,32.50219,-94.73025,44399.15,10819.34,GOOD SHEPHERD MEDICAL CENTER
7.57,2.91,32.72621,-97.32659,71753.45,17518.24,JPS HEALTH NETWORK
9.98,2.43,33.57524,-101.89272,99748.99,11907.02,COVENANT MEDICAL CENTER
4.41,2.31,31.51444,-97.19927,34923.98,10553.68,PROVIDENCE HEALTH CENTER
8.07,2.96,32.81224,-96.83795,77581.49,18039.99,UT SOUTHWESTERN UNIVERSITY HOSPITAL
6.54,2.44,27.77751,-97.39515,59772.37,12028.45,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
5.73,2.78,32.76017,-96.82437,50377.81,16046.37,METHODIST DALLAS MEDICAL CENTER
3.33,2.41,31.77777,-97.58876,22356.36,11728.57,GOODALL WITCHER HOSPITAL
4.32,2.58,31.07837,-97.36403,33913.84,13661.16,SCOTT & WHITE MEMORIAL HOSPITAL
7.52,2.44,30.30491,-97.74540,71119.34,12042.45,SETON MEDICAL CENTER AUSTIN
5.97,2.44,29.43360,-98.49265,53135.28,12065.67,BAPTIST MEDICAL CENTER
5.16,2.42,32.74944,-97.11630,43727.90,11835.01,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
7.82,3.24,29.71431,-95.39680,74700.63,21370.63,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.35,2.37,29.02970,-95.45243,34231.63,11214.02,BRAZOSPORT REGIONAL HEALTH SYSTEM
5.40,2.47,32.83520,-96.96101,46504.28,12392.82,BAYLOR MEDICAL CENTER AT IRVING
3.51,2.42,33.17573,-94.97180,24454.50,11821.07,TITUS REGIONAL MEDICAL CENTER
5.72,2.54,28.41591,-97.73190,50218.63,13232.22,CHRISTUS SPOHN HOSPITAL BEEVILLE
8.75,2.35,32.33824,-95.29122,85504.34,10999.89,EAST TEXAS MEDICAL CENTER
2.63,2.42,33.10706,-98.58950,14197.36,11808.27,GRAHAM REGIONAL MEDICAL CENTER
6.94,2.32,32.82932,-97.21399,64479.55,10608.58,NORTH HILLS HOSPITAL
3.29,2.26,33.64346,-97.16215,21923.66,9993.75,NORTH TEXAS MEDICAL CENTER
6.54,2.31,28.71321,-100.45571,59786.55,10488.27,FORT DUNCAN MEDICAL CENTER
7.05,2.43,29.66575,-95.18131,65671.56,11921.10,BAYSHORE MEDICAL CENTER
5.36,2.42,29.65646,-95.20253,46021.29,11858.57,PAMPA REGIONAL MEDICAL CENTER
4.51,2.48,31.48969,-97.15613,36115.12,12500.71,HILLCREST BAPTIST MEDICAL CENTER
7.12,2.30,32.34280,-95.29201,66561.50,10458.19,MOTHER FRANCES HOSPITAL
4.06,2.39,29.56876,-97.94776,30945.84,11421.10,GUADALUPE REGIONAL MEDICAL CENTER
8.46,2.55,31.76998,-106.49897,82092.39,13350.82,LAS PALMAS MEDICAL CENTER
3.31,2.32,29.15020,-98.16280,22144.08,10698.17,CONNALLY MEMORIAL MEDICAL CENTER
9.23,2.71,26.26353,-98.18455,91039.25,15165.90,SOUTH TEXAS HEALTH SYSTEM
7.67,2.74,30.27438,-97.73395,72875.64,15545.72,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
4.73,2.52,26.15260,-97.97995,38679.02,13021.27,KNAPP MEDICAL CENTER
7.17,2.65,29.42561,-98.48946,67072.52,14481.96,NIX HEALTH CARE SYSTEM
5.61,2.62,31.84507,-102.37373,48959.54,14095.40,MEDICAL CENTER HOSPITAL
4.23,2.41,31.99616,-102.09950,32929.45,11719.14,MIDLAND MEMORIAL HOSPITAL
5.44,2.47,32.73780,-97.33899,46904.73,12416.71,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.33,2.58,32.73070,-97.34379,45726.57,13669.35,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
7.79,2.41,28.80765,-96.99896,74264.69,11745.76,DETAR HOSPITAL NAVARRO
5.17,2.36,32.33189,-97.43852,43772.35,11121.20,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
4.91,2.35,31.11326,-97.80076,40742.22,10975.08,METROPLEX HOSPITAL
3.47,2.37,29.37402,-100.89265,23991.53,11174.62,VAL VERDE REGIONAL MEDICAL CENTER
5.72,2.30,27.49018,-97.85078,50259.96,10452.79,CHRISTUS SPOHN HOSPITAL KLEBERG
4.81,2.39,28.91803,-98.54641,39636.15,11477.42,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.90,2.72,26.19665,-98.31409,52266.46,15265.78,MISSION REGIONAL MEDICAL CENTER
3.53,2.54,29.21470,-99.76962,24785.00,13255.17,UVALDE MEMORIAL HOSPITAL
4.41,2.50,29.81230,-95.43010,35003.01,12726.69,MEMORIAL HERMANN HOSPITAL SYSTEM
3.97,2.57,30.14556,-96.39944,29794.88,13572.19,TRINITY MEDICAL CENTER
5.18,2.23,32.01260,-97.09927,43939.74,9620.07,HILL REGIONAL HOSPITAL
8.19,2.98,29.70719,-95.40048,78967.33,18302.10,ST LUKES EPISCOPAL HOSPITAL
7.54,2.42,31.96072,-95.27098,71421.41,11801.32,EAST TEXAS MEDICAL CENTER JACKSONVILLE
4.47,2.39,33.65984,-95.54752,35706.66,11440.68,PARIS REGIONAL MEDICAL CENTER
4.10,2.38,33.42875,-94.04725,31389.52,11397.00,WADLEY REGIONAL MEDICAL CENTER
5.05,2.28,32.74765,-97.78477,42468.04,10214.36,WEATHERFORD REGIONAL MEDICAL CENTER
6.44,2.51,35.19934,-101.92186,58636.42,12883.27,NORTHWEST TEXAS HOSPITAL
6.61,2.28,31.33632,-94.74205,60624.92,10135.59,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
4.81,3.08,29.50783,-98.57875,39605.90,19489.88,UNIVERSITY HEALTH SYSTEM
4.23,2.37,38.31987,-95.25120,32842.82,11223.15,GULF COAST MEDICAL CENTER
2.40,2.37,30.74287,-98.67768,11622.17,11273.35,SCOTT & WHITE HOSPITAL-LLANO
3.96,2.55,35.86424,-101.97147,29709.15,13336.54,MOORE COUNTY HOSPITAL DISTRICT
8.98,2.45,30.28473,-95.46714,88174.31,12153.64,CONROE REGIONAL MEDICAL CENTER
5.55,2.36,32.47171,-99.73315,48199.46,11105.66,HENDRICK MEDICAL CENTER
4.71,2.29,35.19533,-101.91907,38409.27,10264.18,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
2.73,2.30,31.89737,-98.60366,15441.69,10362.86,COMANCHE COUNTY MEDICAL CENTER
2.95,2.31,33.15782,-95.60005,17939.53,10516.81,HOPKINS COUNTY MEMORIAL HOSPITAL
5.26,2.80,29.42825,-98.49859,44906.87,16245.23,CHRISTUS SANTA ROSA HOSPITAL
2.90,2.74,32.88518,-100.13470,17453.55,15591.45,HAMLIN MEMORIAL HOSPITAL
5.45,2.34,33.21990,-97.59383,47081.67,10887.08,WISE REGIONAL HEALTH SYSTEM
4.21,2.39,29.85271,-97.94841,32600.03,11408.47,CENTRAL TEXAS MEDICAL CENTER
4.80,2.45,32.91949,-96.66214,39559.24,12132.43,BAYLOR MEDICAL CENTER AT GARLAND
4.65,3.02,29.68674,-95.38652,37811.77,18792.72,HARRIS COUNTY HOSPITAL DISTRICT
4.00,2.37,32.59083,-96.31474,30170.47,11187.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
9.18,2.57,30.34101,-95.08582,90531.00,13565.07,CLEVELAND REGIONAL MEDICAL CTR
7.90,2.48,30.58113,-96.29051,75614.38,12566.02,COLLEGE STATION MEDICAL CENTER
4.99,2.41,33.71085,-96.58493,41745.81,11729.91,TEXOMA MEDICAL CENTER
5.34,2.47,29.57653,-95.77057,45804.47,12387.56,OAKBEND MEDICAL CENTER
6.98,2.39,31.42009,-100.47013,64869.85,11517.51,SAN ANGELO COMMUNITY MEDICAL CENTER
5.32,2.38,30.07104,-94.11927,45543.70,11330.78,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
4.50,2.38,30.69934,-95.55927,36067.98,11339.70,HUNTSVILLE MEMORIAL HOSPITAL
3.44,2.61,31.30717,-96.89390,23724.00,14002.85,FALLS COMMUNITY HOSPITAL AND CLINIC
3.54,2.28,32.22219,-98.20418,24830.61,10205.07,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
4.15,2.38,33.12242,-96.12404,31989.60,11327.90,HUNT REGIONAL MEDICAL CENTER
8.35,2.62,29.71020,-95.39956,80875.04,14194.86,METHODIST HOSPITAL,THE
4.85,2.33,32.39611,-96.86404,40086.56,10753.06,BAYLOR MEDICAL CENTER AT WAXAHACHIE
6.75,2.45,32.91527,-96.86934,62162.13,12140.42,DALLAS MEDICAL CENTER
6.40,2.47,29.50795,-98.57224,58124.61,12449.18,METHODIST HOSPITAL
6.43,2.39,32.17167,-95.84417,58529.62,11494.93,EAST TEXAS MEDICAL CENTER ATHENS
4.39,2.42,31.67516,-96.48065,34736.15,11760.10,PARKVIEW REGIONAL HOSPITAL
9.27,2.43,33.15951,-96.63675,91489.80,11886.18,MEDICAL CENTER OF MCKINNEY
2.55,2.28,32.39995,-98.82094,13265.00,10150.00,EASTLAND MEMORIAL HOSPITAL
3.26,2.30,32.88104,-97.53320,21597.71,10448.19,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
8.04,2.51,29.76963,-94.97926,77262.82,12898.27,SAN JACINTO METHODIST HOSPITAL
6.37,2.65,30.28957,-97.72584,57810.54,14508.93,ST DAVIDS MEDICAL CENTER
2.45,2.30,29.69329,-96.78466,12141.37,10399.72,COLORADO FAYETTE MEDICAL CENTER
5.26,2.37,32.08509,-96.50376,44819.53,11247.20,NAVARRO REGIONAL HOSPITAL
3.03,2.32,32.24079,-97.74829,18940.00,10655.78,GLEN ROSE MEDICAL CENTER
2.94,2.38,30.77530,-94.42687,17897.00,11352.54,TYLER COUNTY HOSPITAL
6.07,2.48,32.88076,-96.76226,54242.56,12561.10,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
3.37,2.36,28.98257,-95.99104,22870.08,11064.08,MATAGORDA REGIONAL MEDICAL CENTER
5.91,2.37,33.66003,-96.59459,52384.31,11277.26,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
4.77,2.33,32.16134,-94.79542,39113.93,10751.19,ETMC HENDERSON
5.91,2.28,31.32794,-94.75614,52456.85,10157.96,WOODLAND HEIGHTS MEDICAL CENTER
5.06,2.38,31.61271,-94.64926,42531.68,11327.16,MEMORIAL HOSPITAL
6.22,2.38,29.93570,-93.98900,56043.86,11321.90,THE MEDICAL CENTER OF SOUTHEAST TEXAS
8.09,2.40,29.39378,-94.98682,77815.78,11544.90,MAINLAND MEDICAL CENTER
4.31,2.31,32.97514,-96.72397,33781.00,10496.67,METHODIST RICHARDSON MEDICAL CENTER
3.59,2.44,34.20658,-101.73266,25375.00,12005.21,COVENANT HOSPITAL PLAINVIEW
8.49,2.34,32.40574,-99.76486,82505.19,10860.53,ABILENE REGIONAL MEDICAL CENTER
5.77,2.53,32.93228,-97.09436,50832.00,13112.77,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
4.12,2.31,31.46574,-100.43466,31587.11,10550.75,SHANNON MEDICAL CENTER
3.77,2.38,30.92020,-93.99658,27511.80,11341.80,CHRISTUS JASPER MEMORIAL HOSPITAL
4.50,2.31,31.32376,-95.43900,36041.50,10534.50,EAST TEXAS MEDICAL CENTER CROCKETT
2.41,2.38,33.59227,-99.24735,11696.77,11326.69,SEYMOUR HOSPITAL
6.53,2.36,31.67746,-98.99374,59664.89,11068.68,BROWNWOOD REGIONAL MEDICAL CENTER
2.78,2.29,29.18397,-95.40466,15989.64,10332.55,ANGLETON-DANBURY MEDICAL CENTER
6.92,2.39,32.43227,-97.80315,64241.75,11506.42,LAKE GRANBURY MEDICAL CENTER
2.77,2.36,29.11258,-97.28295,15934.68,11161.89,CUERO COMMUNITY HOSPITAL
3.01,2.35,30.26290,-98.88017,18620.59,10970.86,HILL COUNTRY MEMORIAL HOSPITAL INC
3.56,2.41,27.91542,-97.16169,25076.54,11685.29,CARE REGIONAL MEDICAL CENTER
4.50,2.42,29.78143,-95.54541,36038.09,11777.99,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
9.20,2.43,29.54043,-95.12730,90710.96,11875.24,CLEAR LAKE REGIONAL MEDICAL CENTER
9.20,2.50,33.17345,-97.11382,90716.68,12710.21,DENTON REGIONAL MEDICAL CENTER
7.28,2.44,30.01994,-95.44379,68401.57,12085.19,HOUSTON NORTHWEST MEDICAL CENTER
4.89,2.32,32.83479,-97.12428,40538.00,10656.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
5.21,2.57,27.60672,-99.47945,44308.64,13523.32,DOCTORS HOSPITAL OF LAREDO
7.55,2.55,29.72913,-95.59429,71470.06,13354.29,WEST HOUSTON MEDICAL CENTER
10.36,2.67,32.91132,-96.77424,104203.38,14777.16,MEDICAL CITY DALLAS HOSPITAL
8.47,2.40,33.02168,-96.76621,82185.78,11580.24,MEDICAL CENTER OF PLANO
5.43,2.41,32.23859,-101.49810,46856.58,11694.00,SCENIC MOUNTAIN MEDICAL CENTER
2.65,2.42,26.37979,-98.82030,14486.75,11759.25,STARR COUNTY MEMORIAL HOSPITAL
7.41,2.29,31.65212,-94.65488,69852.90,10332.41,NACOGDOCHES MEDICAL CENTER
4.70,2.30,31.72461,-96.16962,38399.92,10456.00,EAST TEXAS MEDICAL CENTER - FAIRFIELD
11.38,2.55,29.72272,-95.38754,116079.86,13356.03,PARK PLAZA HOSPITAL
6.73,2.71,31.85052,-102.36474,61982.10,15166.55,ODESSA REGIONAL HOSPITAL
11.19,2.75,25.97780,-97.51442,113942.45,15595.95,VALLEY REGIONAL MEDICAL CENTER
9.33,2.38,31.77757,-106.48060,92205.79,11309.01,SIERRA MEDICAL CENTER
6.90,2.42,33.04634,-97.00473,64005.46,11806.01,MEDICAL CENTER OF LEWISVILLE
4.96,2.30,30.08682,-95.62403,41366.93,10456.36,TOMBALL REGIONAL MEDICAL CENTER
7.92,2.51,32.73563,-97.34483,75815.98,12804.04,PLAZA MEDICAL CENTER OF FORT WORTH
8.00,2.49,32.69299,-97.11219,76760.60,12609.42,MEDICAL CENTER OF ARLINGTON
5.72,2.37,32.67614,-97.32079,50178.87,11264.23,HUGULEY HEALTH SYSTEM
10.23,2.39,32.83517,-96.70473,102681.98,11439.53,DOCTORS HOSPITAL
4.73,2.61,29.99677,-95.27641,38719.58,13971.72,MEMORIAL HERMANN NORTHEAST
4.48,2.70,33.58838,-101.89214,35802.48,15059.07,UNIVERSITY MEDICAL CENTER
7.85,2.44,32.77904,-96.60113,75018.21,12027.25,DALLAS REGIONAL MEDICAL CENTER
6.35,2.57,32.42594,-95.21366,57550.87,13518.77,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
6.05,2.74,29.35295,-98.54601,54085.43,15482.72,SOUTHWEST GENERAL HOSPITAL
6.21,2.42,32.53312,-94.73022,55951.68,11775.77,LONGVIEW REGIONAL MEDICAL CENTER
4.87,2.31,29.54946,-95.08660,40281.82,10550.67,CHRISTUS ST JOHN HOSPITAL
8.70,2.68,26.18586,-98.22085,84892.29,14853.52,RIO GRANDE REGIONAL HOSPITAL
6.71,2.37,30.22723,-97.77447,61712.46,11251.25,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
8.45,2.54,29.92772,-95.59016,81996.52,13234.83,CYPRESS FAIRBANKS MEDICAL CENTER
6.17,2.50,30.51034,-97.71486,55468.84,12715.18,ROUND ROCK MEDICAL CENTER
4.92,2.47,32.64448,-96.87635,40947.90,12420.23,METHODIST CHARLTON MEDICAL CENTER
5.82,2.54,33.02769,-96.88471,51353.55,13243.37,BAYLOR MEDICAL CENTER AT CARROLLTON
6.09,2.36,32.91839,-96.50863,54556.79,11078.97,LAKE POINTE MEDICAL CENTER
5.95,2.50,33.21746,-97.16488,52919.38,12760.19,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
3.79,2.31,31.73882,-95.64435,27814.35,10553.61,PALESTINE REGIONAL MEDICAL CENTER
3.00,2.26,31.70411,-98.11389,18618.47,9935.00,HAMILTON GENERAL HOSPITAL
5.00,2.34,33.04405,-96.83853,41804.35,10931.40,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
9.54,2.44,30.05004,-95.25454,94731.32,12018.78,KINGWOOD MEDICAL CENTER
5.74,2.38,32.65818,-97.42078,50427.59,11310.29,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
7.62,2.45,27.69288,-97.34476,72322.78,12155.69,CORPUS CHRISTI MEDICAL CENTER,THE
5.55,2.39,29.87147,-95.34242,48273.08,11506.92,ST ANTHONY'S HOSPITAL
5.03,2.27,33.46323,-94.07490,42172.63,10111.40,CHRISTUS ST MICHAEL HEALTH SYSTEM
4.27,2.76,29.84805,-95.40803,33329.30,15756.45,DOCTORS HOSPITAL TIDWELL
6.08,2.41,30.41163,-97.70649,54443.63,11731.50,NORTH AUSTIN MEDICAL CENTER
7.33,2.39,29.58896,-95.63112,69016.19,11439.85,METHODIST SUGAR LAND HOSPITAL
13.36,2.90,32.90185,-96.95745,139110.88,17450.69,LAS COLINAS MEDICAL CENTER
5.13,2.21,27.76480,-98.04175,43318.75,9371.17,CHRISTUS SPOHN HOSPITAL ALICE
5.49,2.42,29.77683,-95.71686,47509.14,11786.65,CHRISTUS ST CATHERINE HOSPITAL
4.46,2.42,32.30684,-96.64115,35592.47,11788.05,ENNIS REGIONAL MEDICAL CENTER
4.53,2.36,33.11628,-96.67425,36348.85,11080.24,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN
7.30,2.38,29.96603,-95.55127,68590.57,11315.18,METHODIST WILLOWBROOK HOSPITAL
4.26,2.42,29.78747,-95.78578,33180.95,11810.75,MEMORIAL HERMANN KATY HOSPITAL
3.67,2.34,29.56462,-95.69057,26305.37,10836.57,MEMORIAL HERMANN SUGAR LAND HOSPITAL
4.29,2.53,26.15761,-97.67550,33538.22,13110.66,HARLINGEN MEDICAL CENTER
6.21,2.41,30.20579,-95.45830,55868.53,11643.04,ST LUKE'S THE WOODLANDS HOSPITAL
6.84,2.36,30.40505,-97.74357,63303.52,11082.76,SETON  NORTHWEST HOSPITAL
5.37,2.83,26.25286,-98.20590,46122.54,16534.31,DOCTORS HOSPITAL AT RENAISSANCE
5.79,2.28,31.73448,-106.30034,51062.73,10184.00,EAST EL PASO PHYSICIANS MEDICAL CENTER, LLC
4.73,2.40,32.72875,-94.94244,38700.88,11578.21,EAST TEXAS MEDICAL CENTER - GILMER
12.28,2.55,33.11427,-96.77061,126604.31,13270.53,CENTENNIAL MEDICAL CENTER
5.13,2.40,33.01358,-96.78823,43325.26,11574.23,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
4.38,2.51,40.24999,-111.66524,34603.06,12880.41,UTAH VALLEY REGIONAL MEDICAL CENTER
3.97,2.41,40.76822,-111.86108,29841.89,11727.47,SALT LAKE REGIONAL MEDICAL CENTER
3.68,2.36,41.22300,-111.97383,26438.06,11138.80,MCKAY DEE HOSPITAL CENTER
4.42,2.34,41.16297,-111.97044,35108.12,10838.47,OGDEN REGIONAL MEDICAL CENTER
3.73,2.45,40.77848,-111.88062,27047.43,12134.74,LDS HOSPITAL
3.33,2.47,37.65268,-113.08129,22450.32,12343.16,VALLEY VIEW MEDICAL CENTER
4.77,2.97,40.77170,-111.83681,39164.53,18243.67,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
4.16,2.54,40.65922,-111.89189,32082.51,13181.15,INTERMOUNTAIN MEDICAL CENTER
3.17,2.38,39.60532,-110.83299,20561.15,11338.59,CASTLEVIEW HOSPITAL
4.28,2.36,40.04365,-111.71457,33418.33,11149.12,MOUNTAIN VIEW HOSPITAL
3.76,2.53,40.56454,-112.29609,27373.64,13086.27,MOUNTAIN WEST MEDICAL CENTER
3.17,2.27,41.75744,-111.82113,20544.18,10067.10,LOGAN REGIONAL HOSPITAL
3.71,2.47,37.09986,-113.55271,26860.69,12347.67,DIXIE REGIONAL MEDICAL CENTER
3.73,2.30,40.38031,-111.76708,27000.21,10410.78,AMERICAN FORK HOSPITAL
4.30,2.29,41.09098,-111.99557,33727.12,10326.60,DAVIS HOSPITAL AND MEDICAL CENTER
5.01,2.31,40.88620,-111.86916,41966.69,10476.19,LAKEVIEW HOSPITAL
3.16,2.22,40.58008,-111.85530,20390.14,9505.89,ALTA VIEW HOSPITAL
4.26,2.39,40.68610,-111.85735,33211.53,11497.01,ST MARKS HOSPITAL
4.41,2.49,40.58979,-111.97499,34999.28,12577.43,JORDAN VALLEY MEDICAL CENTER
4.98,2.28,40.31210,-111.71152,41567.93,10177.07,TIMPANOGOS REGIONAL HOSPITAL
3.10,2.16,40.52063,-111.97982,19715.25,8784.62,RIVERTON HOSPITAL
3.49,2.82,44.19701,-72.50205,24267.11,16476.45,CENTRAL VERMONT MEDICAL CENTER
3.82,3.01,44.47966,-73.19412,28133.66,18709.38,FLETCHER ALLEN HOSPITAL OF VERMONT
4.09,2.76,43.59828,-72.95512,31253.56,15785.71,RUTLAND REGIONAL MEDICAL CENTER
3.25,2.86,42.84340,-72.56527,21450.73,16952.09,BRATTLEBORO MEMORIAL HOSPITAL
3.36,2.47,42.87397,-73.20739,22770.77,12381.91,SOUTHWESTERN VERMONT MEDICAL CENTER
2.52,2.73,44.80765,-73.07233,12924.62,15408.10,NORTHWESTERN MEDICAL CENTER INC
5.18,2.34,36.93195,-82.64382,43908.31,10925.97,NORTON COMMUNITY HOSPITAL
4.32,2.27,36.89897,-82.07851,33878.52,10079.83,RUSSELL COUNTY MEDICAL CENTER
3.26,2.42,38.40552,-78.85730,21567.31,11787.86,ROCKINGHAM MEMORIAL HOSPITAL
3.37,2.45,39.19345,-78.19599,22812.14,12136.33,WINCHESTER MEDICAL CENTER INC
5.44,2.66,36.86268,-76.30355,47005.41,14575.42,SENTARA NORFOLK GENERAL HOSPITAL
6.18,3.14,38.02573,-78.51526,55536.16,20235.06,UNIVERSITY OF VIRGINIA MEDICAL CENTER
4.04,2.37,36.89933,-76.28157,30684.07,11270.78,BON SECOURS - DEPAUL MEDICAL CENTER
3.15,2.31,36.75842,-83.02711,20310.57,10507.68,LEE REGIONAL MEDICAL CENTER
3.21,2.36,36.71272,-78.91362,20947.25,11072.95,HALIFAX REGIONAL HOSPITAL
3.61,2.39,36.83716,-76.34786,25686.41,11427.16,BON SECOURS MARYVIEW MEDICAL CENTER
2.90,2.36,38.09436,-78.98659,17364.01,11141.47,AUGUSTA HEALTH
4.03,2.43,38.45568,-78.01359,30550.30,11889.18,CULPEPER REGIONAL HOSPITAL
