size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.20,2.30,34.35019,-80.10472,30749.44,7946.00,0.50,0.88,0.11,CAROLINA PINES REGIONAL MEDICAL CENTER
7.45,2.37,34.84108,-82.60683,38044.53,8364.85,0.00,0.00,0.00,BAPTIST EASLEY HOSPITAL
8.28,2.64,34.02839,-81.03539,42881.81,9918.50,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
4.72,2.32,34.68402,-81.18336,22065.17,8048.67,0.00,0.00,0.00,CHESTER REGIONAL MEDICAL CENTER
5.19,2.41,33.37683,-79.29450,24845.87,8594.90,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
7.05,2.17,34.83965,-82.42147,35685.18,7178.70,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
4.68,2.09,34.01469,-81.01343,21883.56,6733.44,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
11.97,2.52,34.51119,-82.64683,64446.36,9221.25,0.50,0.61,0.94,ANMED HEALTH
4.00,2.22,34.92040,-82.24388,17895.93,7459.77,0.00,0.00,0.00,GREER MEMORIAL HOSPITAL
9.16,2.24,34.71787,-80.78844,48014.70,7581.23,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
3.93,2.27,34.71899,-82.24937,17493.84,7793.87,0.00,0.00,0.00,HILLCREST MEMORIAL HOSPITAL
5.75,2.27,34.71211,-81.62921,28120.77,7784.84,0.00,0.00,0.00,WALLACE THOMSON HOSPITAL
4.91,2.17,35.08901,-81.63335,23204.56,7178.95,0.00,0.00,0.00,UPSTATE CAROLINA MEDICAL CENTER
5.27,2.19,34.24654,-80.60702,25292.20,7293.00,0.50,0.74,0.33,KERSHAW HEALTH
7.85,2.36,34.19543,-79.76256,40392.27,8302.00,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
5.43,2.22,34.18661,-79.32541,26218.73,7466.09,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
3.57,2.06,34.31261,-79.83954,15392.27,6535.27,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DARLINGTON
4.61,2.28,34.05671,-78.89903,21461.86,7841.75,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
6.90,2.32,32.80878,-80.04216,34857.58,8079.33,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
5.20,2.39,32.33977,-80.68817,24892.75,8503.50,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
6.14,2.46,33.62185,-80.74922,30403.87,8912.01,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
3.84,2.28,33.69516,-80.21091,16967.93,7815.07,0.00,0.00,0.00,CLARENDON MEMORIAL HOSPITAL
5.11,2.40,33.92320,-80.34308,24352.27,8549.08,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
6.34,2.75,34.17571,-82.15791,31563.33,10569.86,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
9.23,2.60,34.00533,-81.11393,48469.96,9702.47,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
5.52,2.52,34.81904,-82.41308,26754.88,9251.96,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
8.45,2.28,32.97605,-80.07302,43911.95,7832.07,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
4.77,2.65,32.22325,-80.71444,22368.00,9986.00,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
6.70,2.50,33.57070,-81.76332,33652.15,9124.41,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
8.25,2.22,34.94957,-81.93205,42696.41,7460.97,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
5.98,2.16,33.70704,-78.89487,29454.45,7149.26,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
6.66,2.21,32.78211,-79.95018,33449.45,7401.68,0.50,0.66,0.30,ROPER HOSPITAL
8.33,2.13,32.82119,-79.85052,43198.50,6956.43,0.00,0.00,0.00,EAST COOPER MEDICAL CENTER
10.17,2.25,34.19543,-79.76256,53913.82,7661.14,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
4.40,2.06,33.59553,-79.02412,20228.16,6541.98,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
5.10,2.66,34.86182,-82.21649,24321.93,10073.07,0.00,0.00,0.00,VILLAGE HOSPITAL
4.11,2.41,45.46141,-98.47929,18513.82,8588.55,0.00,0.00,0.00,AVERA ST LUKES
6.19,2.68,43.53460,-96.71136,30655.04,10192.94,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
5.74,2.34,43.53562,-96.74305,28031.06,8159.89,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
6.42,2.77,44.05563,-103.22633,32028.49,10713.96,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
2.60,2.14,36.14511,-82.41681,9721.38,7012.00,0.00,0.00,0.00,UNICOI COUNTY MEMORIAL HOSPITAL
4.12,2.26,35.63906,-88.83207,18562.00,7739.64,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
4.27,2.29,36.38975,-86.43389,19456.83,7897.89,0.50,0.95,0.48,SUMNER REGIONAL MEDICAL CENTER
8.61,2.33,36.24440,-86.75204,44805.14,8108.62,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
2.79,2.12,35.46872,-86.08400,10788.30,6900.65,0.00,0.00,0.00,UNITED REGIONAL MEDICAL CENTER
6.33,2.35,35.93917,-85.01865,31530.00,8261.17,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
6.10,2.07,35.75588,-83.95808,30139.50,6617.33,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
5.41,2.23,36.58587,-82.25703,26140.35,7561.31,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.35,2.37,35.93985,-83.94326,25784.25,8385.00,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.83,2.17,36.55401,-82.55483,22744.53,7188.23,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
8.69,2.25,36.34603,-82.24972,45319.11,7639.11,0.00,0.00,0.00,SYCAMORE SHOALS HOSPITAL
3.92,2.31,35.19980,-87.03084,17422.00,7987.30,0.00,0.00,0.00,HILLSIDE HOSPITAL
3.84,2.07,36.17561,-82.79033,16952.85,6618.62,0.00,0.00,0.00,LAUGHLIN MEMORIAL HOSPITAL INC
4.04,2.12,35.91595,-86.81799,18113.55,6877.00,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
4.15,2.15,36.21370,-83.29406,18761.09,7057.71,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
3.86,2.16,35.93396,-84.55244,17044.47,7143.60,0.00,0.00,0.00,ROANE MEDICAL CENTER
3.37,2.30,36.39954,-83.01347,14212.40,7968.00,0.00,0.00,0.00,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL
4.52,2.09,36.38895,-84.11183,20918.88,6699.89,0.00,0.00,0.00,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER
4.63,2.13,35.98589,-84.28055,21592.95,6936.51,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
7.37,2.30,36.58199,-87.27050,37575.69,7944.62,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
7.11,2.77,36.14316,-86.80048,36074.60,10676.42,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
5.19,2.28,34.50579,-92.96678,24820.63,7857.59,0.00,0.00,0.00,HORIZON MEDICAL CENTER
6.00,2.27,35.12837,-89.86202,29558.64,7745.75,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
6.65,2.92,35.13640,-90.01928,33353.11,11573.10,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
4.94,2.23,36.15127,-82.84593,23369.15,7546.30,0.00,0.00,0.00,TAKOMA REGIONAL HOSPITAL
5.44,2.21,35.86074,-86.42434,26274.18,7396.80,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.68,2.01,36.10641,-83.51924,21842.55,6240.00,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
4.05,2.20,36.44050,-83.59480,18174.86,7368.00,0.00,0.00,0.00,CLAIBORNE COUNTY HOSPITAL
4.61,2.29,36.17121,-85.50938,21450.54,7908.80,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
5.71,2.10,36.33465,-88.86858,27901.64,6782.82,0.00,0.00,0.00,VOLUNTEER COMMUNITY HOSPITAL
9.54,2.45,36.30767,-82.38497,50289.53,8804.00,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
4.99,2.31,36.47927,-86.88632,23675.77,8021.58,0.50,0.90,0.39,NORTHCREST MEDICAL CENTER
6.15,2.16,36.04867,-89.38047,30428.60,7142.97,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
3.73,2.26,35.60668,-87.06635,16280.08,7696.20,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
4.45,2.18,35.85418,-83.53731,20543.24,7268.50,0.50,0.89,0.33,LECONTE MEDICAL CENTER
5.67,2.24,36.12859,-86.84559,27642.05,7618.61,0.17,0.75,0.99,ST THOMAS HOSPITAL
4.14,2.10,36.43222,-84.94250,18709.20,6774.18,0.00,0.00,0.00,JAMESTOWN REGIONAL MEDICAL CENTER
5.67,2.12,35.04157,-85.26037,27656.27,6891.28,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
7.99,2.50,35.05068,-85.28823,41211.93,9100.26,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
3.39,2.04,35.82470,-84.27011,14343.85,6417.80,0.00,0.00,0.00,FORT LOUDOUN MEDICAL CENTER
4.68,2.09,35.99233,-83.92697,21832.83,6718.53,0.50,0.56,0.85,TENNOVA HEALTHCARE
5.39,2.12,35.95747,-83.93660,26014.61,6868.67,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
2.96,2.04,36.41430,-89.04508,11779.02,6426.14,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
4.75,2.05,36.29611,-88.31178,22293.45,6510.18,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
6.24,2.27,36.15388,-86.80249,30969.43,7747.92,0.67,0.66,0.64,BAPTIST HOSPITAL
5.68,2.18,35.56334,-86.44873,27702.86,7253.00,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
5.91,2.18,35.36202,-86.20943,29028.83,7240.00,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
2.81,2.17,35.96130,-85.82936,10920.14,7190.77,0.00,0.00,0.00,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
7.67,2.30,36.17752,-86.60840,39331.73,7920.51,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
3.83,2.23,35.96514,-83.18170,16864.35,7565.42,0.00,0.00,0.00,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER
7.47,2.49,35.03467,-85.26735,38153.05,9084.88,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
6.83,2.33,36.15310,-86.80910,34444.36,8134.48,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
5.14,2.26,35.91765,-84.10080,24539.19,7690.42,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
4.53,2.12,35.24230,-87.33474,21008.21,6894.07,0.00,0.00,0.00,CROCKETT HOSPITAL
7.31,2.24,36.55057,-82.51465,37226.54,7616.61,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
3.34,2.40,36.58786,-84.12687,14030.33,8543.33,0.00,0.00,0.00,JELLICO COMMUNITY HOSPITAL
9.10,2.39,35.09925,-89.86301,47694.91,8469.70,0.50,0.62,0.58,ST FRANCIS HOSPITAL
8.07,2.20,35.17731,-84.86873,41645.42,7340.67,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
5.70,2.18,36.38340,-85.32302,27802.21,7248.00,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
8.67,2.23,35.68445,-88.85461,45196.74,7539.74,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
6.26,2.40,35.94893,-85.47825,31101.35,8512.70,0.00,0.00,0.00,WHITE COUNTY COMMUNITY HOSPITAL
5.72,2.23,36.22069,-86.32731,27960.29,7556.71,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
6.09,2.21,36.32443,-86.62304,30088.46,7395.85,0.50,0.86,0.08,HENDERSONVILLE MEDICAL CENTER
6.52,2.19,36.07626,-86.72183,32609.23,7298.38,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
5.34,2.24,35.97510,-86.56688,25690.50,7627.00,0.50,0.95,0.63,STONECREST MEDICAL CENTER
12.59,2.49,31.77031,-106.50085,68091.49,9041.82,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
6.08,2.38,33.90296,-98.50035,30031.19,8431.90,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
6.72,2.30,30.65598,-96.34672,33768.32,7957.78,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
10.18,3.43,32.81043,-96.83699,53993.38,14537.92,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
6.76,2.65,32.78994,-96.78044,34041.32,9986.75,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.74,2.11,28.81269,-96.97780,33891.07,6851.07,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
18.84,2.85,25.91934,-97.51054,104586.24,11192.51,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
7.94,2.55,27.53249,-99.47808,40892.96,9398.76,0.50,0.84,0.94,LAREDO MEDICAL CENTER
7.55,2.35,32.53690,-94.36904,38638.94,8252.18,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
9.44,2.72,26.17446,-97.67014,49697.47,10381.94,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
7.17,2.15,30.08729,-94.13292,36408.18,7057.00,0.67,0.86,0.80,CHRISTUS HOSPITAL
7.67,2.84,29.74802,-95.36609,39361.41,11101.68,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
6.45,2.22,32.50219,-94.73025,32209.20,7482.32,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
7.69,2.82,32.72621,-97.32659,39426.19,11008.06,0.67,0.80,0.01,JPS HEALTH NETWORK
13.58,2.34,33.57524,-101.89272,73892.34,8176.58,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.71,2.15,31.51444,-97.19927,27848.82,7056.02,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
11.60,3.03,32.81224,-96.83795,62275.72,12238.60,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
10.15,2.33,27.77751,-97.39515,53800.29,8126.52,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
5.95,2.73,32.76017,-96.82437,29295.55,10444.00,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
4.95,2.55,31.07837,-97.36403,23453.06,9425.37,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
4.38,2.61,32.45385,-100.39827,20098.96,9774.04,0.00,0.00,0.00,ROLLING PLAINS MEMORIAL HOSPITAL
10.33,2.39,30.30491,-97.74540,54902.89,8446.71,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.79,2.33,29.43360,-98.49265,40010.75,8138.07,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
6.75,2.27,32.74944,-97.11630,33957.97,7764.52,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
6.98,3.06,29.71431,-95.39680,35289.20,12376.80,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.57,2.27,29.02970,-95.45243,21241.55,7765.00,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
7.24,2.37,32.83520,-96.96101,36792.69,8375.91,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
11.61,2.21,32.33824,-95.29122,62359.01,7442.96,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
8.83,2.30,32.82932,-97.21399,46120.00,7932.68,0.50,0.68,0.39,NORTH HILLS HOSPITAL
7.37,2.18,28.71321,-100.45571,37576.26,7256.32,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
11.90,2.40,29.66575,-95.18131,64026.05,8537.00,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
4.94,2.25,29.65646,-95.20253,23379.27,7643.00,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
6.05,2.40,31.48969,-97.15613,29853.88,8523.35,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
12.39,2.31,32.34280,-95.29201,66938.87,7983.08,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
4.84,2.47,29.56876,-97.94776,22798.37,8916.39,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
11.15,2.53,31.76998,-106.49897,59650.66,9301.85,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
11.88,2.72,26.26353,-98.18455,63941.16,10400.00,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
8.60,2.04,29.93889,-93.92212,44756.73,6444.00,0.00,0.00,0.00,RENAISSANCE HOSPITAL GROVES
7.28,2.75,30.27438,-97.73395,37059.83,10555.75,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
3.88,2.48,26.15260,-97.97995,17185.68,9001.04,0.50,0.53,0.89,KNAPP MEDICAL CENTER
11.06,2.58,29.42561,-98.48946,59142.14,9610.00,0.00,0.00,0.00,NIX HEALTH CARE SYSTEM
6.34,2.63,31.84507,-102.37373,31545.37,9894.17,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
6.27,2.32,31.99616,-102.09950,31135.68,8081.44,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
6.97,2.36,32.73780,-97.33899,35239.45,8276.30,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.78,2.46,32.73070,-97.34379,28262.10,8870.51,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
5.04,2.23,31.11326,-97.80076,23940.14,7536.31,0.00,0.00,0.00,METROPLEX HOSPITAL
7.59,2.65,26.19665,-98.31409,38877.96,10022.19,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
5.45,2.83,29.21470,-99.76962,26363.42,11067.58,0.00,0.00,0.00,UVALDE MEMORIAL HOSPITAL
5.23,2.45,29.81230,-95.43010,25052.65,8820.90,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
10.47,3.32,29.70719,-95.40048,55674.08,13903.76,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
6.54,2.31,33.65984,-95.54752,32725.27,8009.20,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
5.18,2.30,33.42875,-94.04725,24798.08,7950.00,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
6.50,2.14,32.74765,-97.78477,32512.71,6993.38,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
6.00,2.42,35.19934,-101.92186,29557.32,8652.06,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
9.97,2.13,31.33632,-94.74205,52799.15,6961.88,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
11.99,2.31,30.28473,-95.46714,64605.51,7997.00,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
6.52,2.26,32.47171,-99.73315,32597.14,7712.31,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.64,2.12,35.19533,-101.91907,27492.29,6897.41,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
6.55,2.77,29.42825,-98.49859,32771.75,10700.45,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
5.44,2.29,29.85271,-97.94841,26321.12,7920.00,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
5.83,2.49,32.91949,-96.66214,28557.84,9070.96,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
13.41,2.35,30.58113,-96.29051,72872.91,8268.41,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
5.42,2.31,33.71085,-96.58493,26201.27,8009.20,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
5.58,2.37,29.57653,-95.77057,27110.27,8364.53,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
10.94,2.25,31.42009,-100.47013,58447.93,7673.29,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
4.81,2.26,30.07104,-94.11927,22609.64,7694.66,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
6.62,2.30,30.69934,-95.55927,33220.53,7941.13,0.00,0.00,0.00,HUNTSVILLE MEMORIAL HOSPITAL
5.08,2.33,33.12242,-96.12404,24224.83,8141.97,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
11.75,2.51,29.71020,-95.39956,63169.00,9159.53,1.00,0.60,0.14,METHODIST HOSPITALTHE
5.24,2.22,32.39611,-96.86404,25131.09,7469.00,0.00,0.00,0.00,BAYLOR MEDICAL CENTER AT WAXAHACHIE
7.99,2.40,29.50795,-98.57224,41180.32,8510.53,0.67,0.62,0.58,METHODIST HOSPITAL
9.99,2.27,32.17167,-95.84417,52896.77,7767.38,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
11.80,2.25,33.15951,-96.63675,63490.00,7629.19,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
3.66,2.23,32.88104,-97.53320,15926.36,7515.86,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
11.72,2.58,29.76963,-94.97926,62995.10,9595.39,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
6.44,2.50,30.28957,-97.72584,32114.93,9096.00,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
7.90,2.44,32.88076,-96.76226,40678.57,8742.22,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
7.04,2.25,33.66003,-96.59459,35646.18,7662.62,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
6.65,2.20,32.16134,-94.79542,33346.07,7380.43,0.00,0.00,0.00,ETMC HENDERSON
8.22,2.18,31.32794,-94.75614,42526.50,7222.60,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
3.96,2.24,31.61271,-94.64926,17635.82,7586.36,0.50,0.93,0.21,MEMORIAL HOSPITAL
10.80,2.29,29.39378,-94.98682,57613.78,7863.00,0.00,0.00,0.00,MAINLAND MEDICAL CENTER
5.89,2.24,32.97514,-96.72397,28927.50,7575.20,0.75,0.80,0.30,METHODIST RICHARDSON MEDICAL CENTER
9.11,2.19,32.40574,-99.76486,47720.55,7293.36,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
5.01,2.17,32.93228,-97.09436,23774.52,7218.04,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
5.02,2.18,31.46574,-100.43466,23844.95,7225.02,0.50,0.72,0.80,SHANNON MEDICAL CENTER
6.72,2.14,31.67746,-98.99374,33802.67,7035.00,0.00,0.00,0.00,BROWNWOOD REGIONAL MEDICAL CENTER
9.59,2.32,32.43227,-97.80315,50536.64,8067.91,0.00,0.00,0.00,LAKE GRANBURY MEDICAL CENTER
5.42,2.44,27.91542,-97.16169,26190.83,8752.00,0.00,0.00,0.00,CARE REGIONAL MEDICAL CENTER
5.98,2.28,29.78143,-95.54541,29430.81,7861.41,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
13.07,2.26,29.54043,-95.12730,70870.34,7739.45,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
11.29,2.18,33.17345,-97.11382,60467.52,7222.00,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
9.76,2.42,30.01994,-95.44379,51541.21,8667.06,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
7.01,2.21,32.83479,-97.12428,35495.60,7414.17,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
8.22,2.49,27.60672,-99.47945,42564.64,9043.00,0.50,0.86,0.03,DOCTORS HOSPITAL OF LAREDO
13.64,2.57,32.91132,-96.77424,74235.38,9523.58,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
12.73,2.36,33.02168,-96.76621,68911.60,8271.80,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
12.56,2.55,29.72272,-95.38754,67903.09,9385.45,0.50,0.75,0.76,PARK PLAZA HOSPITAL
13.00,2.66,25.97780,-97.51442,70480.29,10057.00,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
12.18,2.26,31.77757,-106.48060,65672.25,7721.18,0.75,0.62,0.48,SIERRA MEDICAL CENTER
7.35,2.25,33.04634,-97.00473,37450.80,7637.34,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
5.61,2.21,30.08682,-95.62403,27277.35,7435.84,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
8.58,2.47,32.73563,-97.34483,44630.51,8921.77,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
11.05,2.38,32.69299,-97.11219,59082.53,8400.94,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
7.60,2.22,32.67614,-97.32079,38912.92,7473.54,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
14.11,2.39,32.83517,-96.70473,76981.61,8480.67,0.00,0.00,0.00,DOCTORS HOSPITAL
5.66,2.50,29.99677,-95.27641,27586.21,9142.13,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
6.03,2.71,33.58838,-101.89214,29728.96,10370.46,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
7.14,2.31,32.77904,-96.60113,36258.25,8024.40,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
8.57,2.65,32.42594,-95.21366,44611.35,9987.78,0.00,0.00,0.00,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
7.00,2.74,29.35295,-98.54601,35438.19,10515.06,0.75,0.72,0.45,SOUTHWEST GENERAL HOSPITAL
8.27,2.32,32.53312,-94.73022,42819.78,8088.33,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
9.90,2.66,26.18586,-98.22085,52347.17,10035.77,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
11.24,2.29,30.22723,-97.77447,60183.53,7916.09,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
8.92,2.30,30.51034,-97.71486,46664.00,7939.93,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
6.71,2.40,32.64448,-96.87635,33700.06,8553.34,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
