size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
18.34,3.18,40.21634,-74.74143,47701.12,5809.40,ST FRANCIS MEDICAL CENTER,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0
12.05,2.72,39.78261,-74.91670,30323.53,4526.32,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
13.68,2.74,39.44743,-75.05838,34825.75,4579.12,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
18.77,2.48,40.35309,-74.06484,48898.68,3875.27,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
28.19,3.34,40.49581,-74.44980,74937.75,6233.21,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
14.78,2.97,40.51891,-74.28183,37853.08,5228.62,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
14.81,2.59,39.96484,-74.21708,37933.84,4167.95,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
26.15,2.77,40.56804,-74.59579,69298.48,4666.29,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
8.98,2.64,40.89538,-74.46479,21839.29,4302.56,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
11.16,2.85,40.71264,-74.35460,27846.93,4884.71,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
17.51,2.51,40.07832,-74.13009,45401.25,3952.17,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
17.55,3.30,40.81058,-74.20459,45520.82,6125.64,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
13.72,2.56,39.98588,-74.79393,34942.09,4080.09,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
6.85,3.37,40.95698,-74.06295,15954.54,6332.67,BERGEN REGIONAL MEDICAL CENTER,0.0,0.0,1.377,0.0,0.0,0.0,0.689,0.0
12.22,2.77,39.35775,-74.43449,30777.15,4674.70,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
17.71,2.87,40.21065,-74.03566,45972.86,4939.74,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
11.93,3.49,40.71663,-74.05013,29992.60,6666.06,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
19.19,3.15,40.29563,-73.98518,50055.41,5717.06,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
17.79,3.10,39.82811,-75.00895,46186.17,5580.77,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
20.90,3.01,40.23629,-74.75256,54775.04,5335.22,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
4.84,3.25,40.74323,-74.17431,10392.01,5995.99,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
11.05,2.51,40.40516,-74.19203,27556.29,3953.00,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
23.26,5.92,40.73925,-74.19276,61305.29,13376.47,UMDNJ UNIVERSITY HOSPITAL,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446
5.90,3.56,35.08838,-106.61590,13304.11,6837.61,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
5.16,3.02,35.65960,-105.94578,11280.75,5360.50,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
6.24,2.87,36.72387,-108.21749,14261.31,4936.85,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
6.81,2.63,32.29186,-106.73470,15823.85,4291.00,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
7.30,2.68,35.08102,-106.63392,17196.48,4405.61,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
7.54,2.48,32.44263,-104.25776,17853.00,3856.27,CARLSBAD MEDICAL CENTER,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284
10.21,2.87,41.92720,-73.99535,25239.18,4933.09,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
5.18,2.95,42.87482,-78.84942,11321.07,5163.29,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
3.43,4.50,40.83139,-73.90306,6496.67,9460.12,BRONX-LEBANON HOSPITAL CENTER,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121
4.47,2.42,42.09299,-75.93704,9357.00,3706.09,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
8.52,3.17,42.65345,-73.77543,20563.67,5783.41,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
3.10,3.89,40.70141,-73.81630,5571.75,7748.67,JAMAICA HOSPITAL MEDICAL CENTER,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0
10.61,4.03,40.79041,-73.95386,26336.54,8152.08,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
5.51,4.02,40.72548,-73.55287,12235.85,8126.30,NASSAU UNIVERSITY MEDICAL CENTER,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0
5.19,3.50,40.63588,-74.10556,11359.37,6673.70,RICHMOND UNIVERSITY MEDICAL CENTER,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121
2.72,3.22,42.88341,-78.86610,4528.83,5920.09,SHEEHAN MEMORIAL HOSPITAL,0,0,0,0,0,0,0,0
12.11,2.99,40.72567,-73.24189,30495.23,5263.00,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
4.28,2.35,43.09840,-75.27819,8826.33,3508.33,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
10.86,3.05,40.87946,-73.41621,27029.04,5435.20,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
8.41,3.92,40.80556,-73.96131,20243.32,7853.03,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
4.08,2.37,42.95425,-74.21527,8285.65,3546.00,ST MARY'S HOSPITAL AT AMSTERDAM,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0
4.74,4.13,40.68983,-73.97794,10114.15,8412.58,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0
4.36,2.39,42.65583,-73.80372,9046.79,3610.70,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
12.50,4.14,40.87987,-73.87996,31566.59,8459.84,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
4.83,2.83,43.09378,-79.05038,10358.25,4841.07,NIAGARA FALLS MEMORIAL MEDICAL CENTER,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.249
4.40,2.95,41.71846,-73.92710,9162.28,5160.06,ST FRANCIS HOSPITAL,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0
5.56,4.59,40.81770,-73.92401,12384.79,9692.93,LINCOLN MEDICAL & MENTAL HEALTH CENTER,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0
3.28,2.41,42.45748,-75.05244,6072.00,3657.62,AURELIA OSBORN FOX MEMORIAL HOSPITAL,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0
8.55,2.99,41.11039,-72.36128,20630.05,5279.68,EASTERN LONG ISLAND HOSPITAL,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0
13.79,4.19,40.76487,-73.95398,35130.33,8587.96,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
7.22,3.00,41.09642,-73.92501,16970.47,5302.62,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
16.68,3.73,40.77686,-73.70212,43104.88,7326.25,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
3.46,2.52,42.09221,-76.79733,6565.47,3982.36,ST JOSEPH'S HOSPITAL, INC,0.0,0.799,0.266,0.266,0.0,0.0,0.0,0.266
14.36,3.96,40.77362,-73.96093,36688.52,7965.67,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.95,2.60,43.19244,-77.58590,10691.38,4199.73,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
9.25,2.67,41.44138,-74.36821,22570.32,4385.26,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
5.38,4.64,40.85407,-73.84688,11866.95,9823.72,JACOBI MEDICAL CENTER,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0
5.15,4.14,40.74465,-73.88620,11249.36,8452.40,ELMHURST HOSPITAL CENTER,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0
5.85,2.93,41.36763,-74.68150,13183.11,5117.07,BON SECOURS COMMUNITY HOSPITAL,0.0,0.289,1.735,0.0,0.0,0.0,0.0,0.0
4.28,2.77,43.05571,-76.14981,8835.13,4669.07,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
8.31,2.74,40.78000,-72.97763,19965.24,4592.05,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
7.02,2.52,42.81963,-73.91653,16415.24,3964.48,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
8.69,2.99,41.11299,-74.13732,21033.33,5261.95,GOOD SAMARITAN HOSPITAL OF SUFFERN,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0
6.39,3.36,40.58440,-74.08507,14665.41,6287.17,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
3.53,2.60,43.13562,-77.60602,6764.06,4192.79,HIGHLAND HOSPITAL,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186
11.63,3.21,40.74083,-73.64306,29151.96,5884.00,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
8.80,3.99,40.73265,-73.98162,21331.22,8029.84,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
4.10,3.44,40.91276,-73.78720,8336.23,6524.16,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER,0.0,0.0,0.66,0.396,0.0,0.0,0.0,0.0
9.84,2.71,40.94000,-73.05510,24198.31,4495.23,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
3.18,2.54,43.15418,-79.03254,5785.00,4035.24,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER,0.0,0.788,1.313,0.263,0.0,0.0,0.0,0.0
7.09,3.01,43.30652,-73.64663,16607.57,5327.86,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
5.51,3.84,40.75543,-73.81532,12229.64,7625.87,FLUSHING HOSPITAL MEDICAL CENTER,0.0,0.449,0.562,0.0,0.0,0.0,0.449,0.0
14.32,4.10,40.63937,-73.99851,36585.88,8327.65,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
13.72,3.86,40.75332,-73.70899,34934.00,7690.69,LONG ISLAND JEWISH MEDICAL CENTER,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088
6.29,4.60,40.58549,-73.96558,14383.27,9718.30,CONEY ISLAND HOSPITAL,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269
3.96,2.64,44.67677,-74.98237,7949.91,4311.72,CANTON-POTSDAM HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.61,2.78,40.65189,-73.63096,20795.22,4705.94,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
4.59,4.59,40.78443,-73.94474,9691.67,9707.50,METROPOLITAN HOSPITAL CENTER,0.0,0.339,0.0,0.0,0.0,0.339,0.339,0.0
4.77,4.49,40.65660,-73.94468,10205.95,9415.28,KINGS COUNTY HOSPITAL CENTER,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0
4.39,2.87,43.04139,-76.13803,9140.67,4948.46,CROUSE HOSPITAL,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067
3.71,4.36,40.74178,-73.98236,7273.37,9050.12,BELLEVUE HOSPITAL CENTER,0.0,0.464,0.619,0.0,0.0,0.0,0.309,0.155
3.84,3.27,40.96967,-73.88447,7629.99,6060.42,ST JOHN'S RIVERSIDE HOSPITAL,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0
10.94,3.35,40.74335,-73.97408,27239.53,6264.47,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
5.21,3.45,42.92531,-78.83111,11399.62,6545.16,ERIE COUNTY MEDICAL CENTER,0.0,0.518,1.037,0.13,0.0,0.0,0.259,0.0
5.89,2.32,43.08561,-73.79712,13301.83,3434.90,SARATOGA HOSPITAL,0.0,0.303,1.212,1.667,0.0,0.0,0.0,0.303
8.07,2.60,41.92101,-74.00007,19324.98,4182.06,BENEDICTINE HOSPITAL,0.0,0.533,0.799,0.0,0.0,0.0,0.0,0.0
7.29,3.10,40.59411,-73.65106,17162.97,5576.15,LONG BEACH MEDICAL CENTER,0.0,0.499,0.749,0.0,0.0,0.0,0.749,0.0
5.13,4.39,40.71730,-73.80353,11192.47,9155.37,QUEENS HOSPITAL CENTER,0.0,0.22,0.22,0.22,0.0,0.0,0.0,0.0
5.55,2.49,42.74285,-73.67673,12354.05,3882.10,SETON HEALTH SYSTEM-ST MARY'S CAMPUS,0.0,0.402,0.805,0.402,0.0,0.0,0.201,0.201
5.57,3.61,40.66762,-73.97850,12396.36,6991.45,NEW YORK METHODIST HOSPITAL,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048
5.49,4.63,40.81477,-73.94027,12190.84,9817.62,HARLEM HOSPITAL CENTER,0.0,0.0,0.292,0.292,0.0,0.0,0.875,0.0
6.54,3.24,43.04269,-76.14043,15091.84,5963.92,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257
4.51,2.54,43.08176,-75.26587,9463.67,4042.58,ST ELIZABETH MEDICAL CENTER,0.0,0.172,0.344,0.172,0.0,0.172,0.258,0.0
6.99,2.78,41.50307,-74.01517,16319.73,4679.00,ST LUKE'S CORNWALL HOSPITAL,0.0,0.202,0.404,0.303,0.0,0.0,0.0,0.0
4.30,3.12,43.12266,-77.62360,8899.64,5628.08,STRONG MEMORIAL HOSPITAL,0.0,1.147,0.549,0.249,0.0,0.05,0.0,0.15
13.55,2.85,40.69327,-73.29412,34459.32,4892.79,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
3.99,3.97,40.64666,-74.02049,8039.48,7981.09,LUTHERAN MEDICAL CENTER,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0
4.66,2.77,41.70887,-74.73736,9876.45,4654.26,CATSKILL REGIONAL MEDICAL CENTER,0.0,0.0,1.06,0.0,0.0,0.0,0.265,0.0
9.78,3.69,40.90922,-73.11520,24048.30,7212.22,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
5.27,2.63,42.11422,-75.95851,11577.61,4267.89,UNITED HEALTH SERVICES HOSPITALS, INC,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226
5.63,4.37,40.59803,-73.75296,12557.10,9076.52,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE,0.0,0.307,0.461,0.0,0.0,0.154,0.0,0.307
4.80,4.44,40.69947,-73.94279,10270.12,9271.94,WOODHULL MEDICAL AND MENTAL HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.251
10.23,4.23,40.67816,-73.93768,25296.41,8695.62,INTERFAITH MEDICAL CENTER,0.0,0.517,0.517,0.0,0.0,0.0,0.258,0.517
6.50,4.50,40.85263,-73.89184,14963.58,9442.13,ST BARNABAS HOSPITAL,0.0,0.153,0.153,0.153,0.0,0.0,0.612,0.306
6.14,2.67,35.57658,-82.54922,13988.81,4395.22,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
4.18,2.54,35.95000,-80.00000,8576.07,4019.37,HIGH POINT REGIONAL HOSPITAL,0.0,0.088,0.351,0.088,0.0,0.0,0.088,0.088
6.74,2.76,36.07581,-80.29779,15638.86,4645.71,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
4.44,2.52,35.32080,-82.46812,9267.82,3978.25,MARGARET R PARDEE MEMORIAL HOSPITAL,0.0,0.0,0.61,0.488,0.0,0.122,0.244,0.244
8.41,2.79,35.03156,-78.93205,20246.46,4724.51,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
7.33,3.43,36.00850,-78.94006,17283.08,6480.42,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
5.22,2.59,35.27341,-81.13688,11424.65,4177.00,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
8.72,3.49,35.60726,-77.40477,21102.80,6660.16,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
5.32,3.41,36.09062,-80.27161,11715.06,6437.62,NORTH CAROLINA BAPTIST HOSPITAL,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071
5.66,2.87,34.63723,-79.01213,12642.40,4944.51,SOUTHEASTERN REGIONAL MEDICAL CENTER,0.0,0.077,0.232,0.772,0.0,0.0,0.0,0.154
7.14,2.59,35.22196,-80.83287,16738.08,4162.77,PRESBYTERIAN HOSPITAL,0.0,1.167,0.35,0.817,0.0,0.0,0.0,0.058
5.21,3.61,35.90529,-79.04963,11410.83,6988.46,UNIVERSITY OF NORTH CAROLINA HOSPITAL,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049
7.19,2.77,35.78523,-78.58836,16888.19,4669.48,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
7.55,2.45,35.82915,-78.61922,17866.62,3793.50,DUKE HEALTH RALEIGH HOSPITAL,0.0,0.298,0.149,0.0,0.0,0.0,0.149,0.0
4.99,2.57,35.72399,-81.65874,10802.21,4102.85,GRACE HOSPITAL INC,0.0,0.441,0.22,0.0,0.0,0.0,0.0,0.0
4.69,2.75,36.09251,-79.78855,9961.00,4619.78,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
4.10,2.51,35.21029,-80.82084,8354.09,3938.30,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
7.45,3.23,35.20397,-80.83908,17605.55,5944.19,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
6.91,2.46,35.81801,-78.70283,16108.26,3797.94,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
4.66,2.59,35.20554,-79.45645,9886.04,4178.07,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
4.90,2.75,34.23786,-77.94764,10555.28,4601.34,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
5.13,2.76,35.97538,-77.85012,11196.00,4629.00,NASH GENERAL HOSPITAL,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0
7.49,2.79,36.04960,-78.90617,17712.00,4714.85,DURHAM REGIONAL HOSPITAL,0.0,0.163,0.245,0.408,0.0,0.163,0.082,0.082
2.76,2.40,34.19482,-77.92871,4638.08,3639.47,WILMINGTON TREATMENT CENTER,0,0,0,0,0,0,0,0
9.26,2.41,35.74046,-78.78127,22592.40,3672.47,WAKEMED, CARY HOSPITAL,0.0,0.283,0.99,0.707,0.0,0.0,0.0,0.0
3.18,2.53,48.23258,-101.28843,5789.71,3996.47,TRINITY HOSPITALS,0.0,0.567,0.709,0.425,0.0,0.0,0.0,0.0
5.02,2.66,46.88496,-96.78609,10885.02,4352.02,SANFORD MEDICAL CENTER FARGO,0.0,0.0,0.228,0.571,0.0,0.057,0.057,0.057
3.62,2.68,47.91045,-97.06742,7006.10,4407.75,ALTRU HOSPITAL,0.0,0.204,2.042,0.204,0.0,0.102,0.0,0.102
7.28,3.68,39.13707,-84.50392,17141.47,7177.00,UNIVERSITY HOSPITAL, INC,0.0,0.266,0.732,0.333,0.0,0.067,0.333,0.067
8.21,2.58,40.03064,-83.03440,19710.50,4135.84,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
6.84,2.61,38.75320,-82.97800,15907.08,4218.25,SOUTHERN OHIO MEDICAL CENTER,0.0,0.095,0.286,0.286,0.0,0.095,0.381,0.0
6.14,2.93,39.96098,-82.99077,13993.64,5095.21,GRANT MEDICAL CENTER,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0
6.61,2.73,41.08161,-81.50007,15278.03,4557.24,SUMMA HEALTH SYSTEMS HOSPITALS,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041
5.47,2.57,39.95805,-83.02191,12140.86,4099.79,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
4.00,3.02,41.49640,-81.67376,8063.78,5353.58,ST VINCENT CHARITY MEDICAL CENTER,0.0,0.417,0.417,0.625,0.0,0.0,0.208,0.625
4.37,2.53,39.97510,-82.01812,9081.33,4002.92,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
9.26,2.77,39.74547,-84.18523,22599.57,4659.74,MIAMI VALLEY HOSPITAL,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266
9.75,2.58,39.78778,-84.23493,23970.39,4143.56,GOOD SAMARITAN HOSPITAL,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0
8.23,2.33,41.23549,-80.79865,19761.55,3440.45,TRUMBULL MEMORIAL HOSPITAL,0.0,0.122,0.733,0.0,0.0,0.122,0.122,0.122
6.04,3.48,41.46088,-81.69763,13693.42,6639.26,METRO HEALTH MEDICAL CENTER,0.0,0.09,0.359,0.359,0.0,0.09,0.269,0.0
4.82,2.50,41.11441,-80.65565,10324.21,3909.36,ST ELIZABETH HEALTH CENTER,0.059,0.415,0.356,0.178,0.0,0.0,0.119,0.296
3.78,2.44,40.74115,-84.11804,7462.19,3761.05,ST RITA'S MEDICAL CENTER,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0
4.59,2.44,39.71750,-82.57772,9693.77,3752.46,FAIRFIELD MEDICAL CENTER,0.0,0.096,0.193,0.0,0.0,0.0,0.0,0.096
10.11,2.55,41.45013,-81.82397,24947.88,4061.76,FAIRVIEW HOSPITAL,0.0,0.133,0.797,0.465,0.0,0.0,0.066,0.133
6.39,2.37,41.17554,-81.24915,14657.83,3569.25,ROBINSON MEMORIAL HOSPITAL,0.0,0.129,0.129,0.257,0.0,0.0,0.129,0.0
7.75,2.60,39.69724,-84.19232,18434.20,4190.76,KETTERING MEDICAL CENTER,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0
7.19,2.29,41.59825,-81.54884,16879.17,3336.83,EUCLID HOSPITAL,0.0,0.0,0.179,0.179,0.0,0.0,0.179,0.179
7.21,3.15,39.99445,-83.01872,16927.90,5703.56,OHIO STATE UNIVERSITY HOSPITALS,0.0,0.544,0.117,0.156,0.0,0.039,0.233,0.194
7.05,3.19,39.92755,-83.81573,16492.45,5817.73,SPRINGFIELD REGIONAL MEDICAL CENTER,0.0,0.214,0.855,0.107,0.0,0.0,0.0,0.107
5.16,2.33,41.55725,-83.68141,11277.25,3454.83,ST LUKE'S HOSPITAL,0.0,0.367,0.459,0.0,0.0,0.0,0.183,0.092
8.49,2.32,41.66317,-81.24696,20477.81,3427.29,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
4.02,3.10,41.52522,-81.58267,8124.07,5581.16,HURON HOSPITAL,0,0,0,0,0,0,0,0
9.03,3.27,41.66810,-83.54275,21969.19,6054.00,MERCY ST VINCENT MEDICAL CENTER,0.0,0.339,0.475,0.136,0.0,0.0,0.0,0.136
5.29,2.41,41.43653,-81.94451,11622.33,3660.13,ST JOHN MEDICAL CENTER,0.0,0.088,0.263,0.702,0.0,0.0,0.088,0.0
6.68,2.80,39.13975,-84.52173,15468.38,4736.28,GOOD SAMARITAN HOSPITAL,0.0,0.071,0.353,0.141,0.0,0.0,0.0,0.0
6.84,3.26,41.50772,-81.60592,15917.40,6019.87,UNIVERSITY HOSPITALS OF CLEVELAND,0.0,0.506,0.368,0.414,0.0,0.046,0.184,0.138
4.64,2.37,41.36649,-82.09708,9843.08,3555.15,EMH REGIONAL MEDICAL CENTER,0.0,0.258,0.344,0.086,0.0,0.0,0.086,0.0
8.31,3.20,39.95311,-83.13803,19989.00,5843.82,DOCTORS HOSPITAL,0.0,2.349,0.881,0.0,0.0,0.147,0.147,0.147
5.32,2.53,39.39463,-82.96979,11701.24,4006.59,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
8.80,2.44,40.08748,-84.22920,21329.15,3750.31,UPPER VALLEY MEDICAL CENTER,0.0,0.178,0.357,0.178,0.0,0.0,0.0,0.0
6.98,2.96,41.50248,-81.62110,16309.84,5202.64,CLEVELAND CLINIC,0.025,0.469,0.271,0.814,0.0,0.049,0.691,0.222
3.06,2.39,40.35601,-80.62502,5452.88,3627.59,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST,0.0,0.203,0.203,0.0,0.0,0.0,0.203,0.0
