size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
20.70,2.57,40.68708,-75.24272,226768.28,21999.33,0.67,0.69,0.03,EASTON HOSPITAL
13.00,2.78,40.44190,-79.96044,139757.39,24349.98,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
11.24,2.72,39.98905,-75.27707,119906.78,23692.00,0.50,0.54,0.25,MAIN LINE HOSPITAL LANKENAU
8.54,2.28,40.30531,-75.14763,89365.87,18698.40,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
13.44,2.90,39.95825,-75.19909,144764.18,25680.93,0.67,0.54,0.54,PENN PRESBYTERIAN MEDICAL CENTER
16.09,3.18,39.94560,-75.15561,174706.36,28832.60,0.50,0.56,0.70,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
13.49,2.61,40.12077,-75.11818,145280.00,22384.57,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
8.22,2.22,41.41276,-75.65399,85805.52,17965.70,0.50,0.68,0.86,REGIONAL HOSPITAL OF SCRANTON
9.27,2.41,40.20064,-74.92952,97625.94,20145.79,0.33,0.71,0.45,ST MARY MEDICAL CENTER
11.67,2.39,40.64463,-75.40842,124713.35,19867.18,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
6.94,2.16,40.31802,-79.93494,71280.91,17288.91,0.50,0.84,0.89,JEFFERSON REGIONAL MEDICAL CENTER
19.50,3.66,39.95658,-75.16249,213162.47,34254.35,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
9.39,3.17,41.81254,-71.40760,98992.88,28729.75,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
11.30,2.74,41.85172,-71.39826,120528.55,23899.13,0.67,0.51,0.64,MIRIAM HOSPITAL
6.95,2.48,34.95535,-81.05137,71406.71,20952.86,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
6.78,3.45,32.78272,-79.94543,69512.89,31911.50,0.33,0.76,0.70,MUSC MEDICAL CENTER
6.42,2.52,34.96733,-81.94021,65464.91,21387.37,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
8.27,3.10,34.02839,-81.03539,86394.26,27889.35,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
11.27,2.41,34.83965,-82.42147,120207.58,20133.12,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
7.58,2.32,34.01469,-81.01343,78578.07,19181.99,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
12.22,2.57,34.51119,-82.64683,130973.45,21990.91,0.50,0.61,0.94,ANMED HEALTH
9.49,2.39,34.19543,-79.76256,100176.92,19952.73,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
10.89,3.17,34.17571,-82.15791,115882.41,28781.12,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
7.73,2.78,34.81904,-82.41308,80258.07,24326.62,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
11.17,2.44,32.97605,-80.07302,119110.07,20535.87,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
7.20,2.46,33.57070,-81.76332,74288.56,20683.89,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
10.61,2.13,33.70704,-78.89487,112773.34,16991.63,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
8.09,2.45,32.78211,-79.95018,84271.61,20646.83,0.50,0.66,0.30,ROPER HOSPITAL
4.83,2.33,44.91113,-97.12063,47471.71,19211.57,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
6.48,2.55,43.53562,-96.74305,66095.17,21731.89,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
6.89,2.79,44.05563,-103.22633,70804.14,24436.59,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
5.35,2.21,43.49092,-96.78037,53408.44,17846.67,0.00,0.00,0.00,AVERA HEART HOSPITAL OF SOUTH DAKOTA LLC
4.56,2.37,35.63906,-88.83207,44447.30,19648.92,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
6.45,2.17,36.58587,-82.25703,65729.37,17396.89,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
7.35,2.51,35.93985,-83.94326,75916.00,21294.32,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
5.53,2.18,36.55401,-82.55483,55425.44,17589.78,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
4.77,2.18,36.21370,-83.29406,46764.57,17524.64,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
6.47,2.08,35.98589,-84.28055,66039.00,16473.33,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
10.21,2.34,36.58199,-87.27050,108252.10,19392.57,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
6.96,3.18,36.14316,-86.80048,71518.90,28805.67,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
7.71,2.44,35.12837,-89.86202,79961.90,20499.53,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
9.72,2.88,35.13640,-90.01928,102705.04,25437.73,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
7.06,2.58,35.86074,-86.42434,72659.84,22041.68,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
6.27,2.65,36.17121,-85.50938,63760.50,22819.50,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
11.42,2.53,36.30767,-82.38497,121888.50,21505.16,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
6.28,2.38,35.60668,-87.06635,63847.41,19845.18,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
6.86,2.26,36.12859,-86.84559,70445.68,18476.65,0.17,0.75,0.99,ST THOMAS HOSPITAL
6.48,2.14,35.04157,-85.26037,66162.52,17047.31,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
5.31,2.63,35.05068,-85.28823,52857.17,22662.92,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
9.35,2.29,35.99233,-83.92697,98593.03,18789.68,0.50,0.56,0.85,TENNOVA HEALTHCARE
5.83,2.14,35.95747,-83.93660,58724.37,17071.41,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
9.05,2.50,35.03467,-85.26735,95149.77,21187.08,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
10.68,2.55,36.15310,-86.80910,113585.88,21781.56,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
5.77,2.19,35.91765,-84.10080,58145.54,17702.96,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
12.90,2.29,35.68445,-88.85461,138629.23,18740.00,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
7.87,2.54,33.90296,-98.50035,81853.68,21658.27,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
9.83,5.41,29.31233,-94.77317,103966.45,54004.36,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
12.42,2.69,27.53249,-99.47808,133188.83,23346.67,0.50,0.84,0.94,LAREDO MEDICAL CENTER
9.12,2.21,30.08729,-94.13292,95941.36,17852.14,0.67,0.86,0.80,CHRISTUS HOSPITAL
7.85,2.28,32.50219,-94.73025,81546.56,18671.12,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
13.74,2.42,33.57524,-101.89272,148165.61,20209.51,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.56,2.17,31.51444,-97.19927,55758.50,17379.58,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
9.28,3.06,32.81224,-96.83795,97787.73,27474.73,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
6.00,2.74,32.76017,-96.82437,60700.30,23848.00,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
7.86,2.70,31.07837,-97.36403,81679.26,23440.08,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
10.60,2.23,30.30491,-97.74540,112703.50,18120.06,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
11.57,2.47,29.43360,-98.49265,123591.40,20876.23,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
8.53,3.30,29.71431,-95.39680,89248.93,30204.43,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
15.84,2.29,32.33824,-95.29122,171884.42,18786.79,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
10.91,2.59,29.66575,-95.18131,116111.69,22127.46,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
9.76,2.52,31.48969,-97.15613,103215.27,21380.53,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
10.10,2.22,32.34280,-95.29201,106958.21,17963.37,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
14.99,2.64,31.76998,-106.49897,162282.52,22700.59,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
7.90,2.39,32.73780,-97.33899,82177.82,19948.57,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
6.89,2.51,32.73070,-97.34379,70763.57,21221.43,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
6.75,2.70,29.81230,-95.43010,69153.81,23470.09,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
9.05,2.62,29.70719,-95.40048,95128.72,22507.39,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
11.97,2.71,33.65984,-95.54752,128136.12,23488.81,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
7.14,2.53,35.19934,-101.92186,73525.96,21481.59,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
12.02,2.48,30.28473,-95.46714,128757.23,20914.86,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
10.18,2.64,32.47171,-99.73315,107885.22,22784.33,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
7.05,2.32,35.19533,-101.91907,72562.41,19145.30,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
9.68,2.96,29.42825,-98.49859,102235.14,26332.69,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
7.59,2.52,32.91949,-96.66214,78621.73,21350.18,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
4.66,3.39,29.68674,-95.38652,45582.08,31271.58,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
15.37,2.42,30.58113,-96.29051,166582.61,20312.13,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
9.92,2.65,33.71085,-96.58493,105032.33,22819.58,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
15.58,2.51,31.42009,-100.47013,168889.87,21219.96,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
8.88,2.34,30.07104,-94.11927,93196.89,19349.68,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
10.78,2.59,29.71020,-95.39956,114664.26,22203.62,1.00,0.60,0.14,METHODIST HOSPITALTHE
9.18,2.55,29.50795,-98.57224,96626.02,21673.15,0.67,0.62,0.58,METHODIST HOSPITAL
12.28,2.87,33.15951,-96.63675,131602.83,25367.58,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
12.50,2.60,29.76963,-94.97926,134095.14,22266.09,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
9.38,2.67,30.28957,-97.72584,98840.87,23049.97,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
8.42,2.62,32.88076,-96.76226,88060.05,22468.09,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
7.00,2.32,31.61271,-94.64926,72004.60,19121.67,0.50,0.93,0.21,MEMORIAL HOSPITAL
7.30,2.22,32.97514,-96.72397,75383.50,18007.92,0.75,0.80,0.30,METHODIST RICHARDSON MEDICAL CENTER
16.43,2.28,32.40574,-99.76486,178491.98,18693.68,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
8.83,2.34,32.93228,-97.09436,92658.46,19361.31,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
7.94,2.25,31.46574,-100.43466,82558.70,18345.54,0.50,0.72,0.80,SHANNON MEDICAL CENTER
6.01,2.35,29.78143,-95.54541,60757.00,19457.86,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
13.58,2.49,29.54043,-95.12730,146278.09,21046.53,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
13.25,2.35,33.17345,-97.11382,142588.47,19466.30,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
9.47,2.57,30.01994,-95.44379,99858.79,21977.43,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
16.93,2.92,32.91132,-96.77424,184133.82,25887.27,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
14.90,2.32,31.77757,-106.48060,161256.27,19133.27,0.75,0.62,0.48,SIERRA MEDICAL CENTER
6.78,2.26,30.08682,-95.62403,69544.55,18418.36,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
12.13,2.42,32.73563,-97.34483,129950.05,20222.68,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
18.01,3.15,32.69299,-97.11219,196341.27,28449.27,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
12.29,2.34,32.67614,-97.32079,131701.08,19387.25,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
10.16,2.95,33.58838,-101.89214,107640.87,26273.65,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
12.85,2.39,32.77904,-96.60113,138035.65,19945.25,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
13.31,2.76,26.18586,-98.22085,143270.45,24103.09,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
10.19,2.28,30.22723,-97.77447,108084.52,18678.19,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
16.34,2.48,30.05004,-95.25454,177454.92,20966.75,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
11.87,2.49,27.69288,-97.34476,126988.14,21060.07,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
9.48,2.21,33.46323,-94.07490,100015.71,17906.05,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
10.03,2.60,30.41163,-97.70649,106266.00,22246.64,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
9.84,2.34,29.58896,-95.63112,104022.00,19387.89,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
8.67,2.41,29.77683,-95.71686,90868.62,20133.08,0.00,0.00,0.00,CHRISTUS ST CATHERINE HOSPITAL
11.18,2.51,29.96603,-95.55127,119221.17,21275.54,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
6.14,2.27,32.78814,-96.78083,62290.42,18588.16,0.00,0.00,0.00,BAYLOR HEART AND VASCULAR HOSPITAL
7.46,2.96,26.25286,-98.20590,77240.59,26387.18,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
6.46,2.13,33.60310,-101.91587,65927.25,16978.67,0.00,0.00,0.00,LUBBOCK HEART HOSPITAL LP
5.49,2.59,40.24999,-111.66524,54915.31,22136.85,0.50,0.70,0.76,UTAH VALLEY REGIONAL MEDICAL CENTER
6.23,2.87,41.22300,-111.97383,63328.40,25311.20,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
4.99,2.90,40.77170,-111.83681,49268.71,25647.64,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
6.33,2.77,40.65922,-111.89189,64424.94,24178.50,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
6.59,2.71,37.09986,-113.55271,67341.43,23546.02,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
5.13,3.17,44.47966,-73.19412,50859.53,28758.32,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
5.65,2.53,38.40552,-78.85730,56736.59,21517.76,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
7.56,2.93,39.19345,-78.19599,78372.60,25972.49,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
7.35,2.73,36.86268,-76.30355,75926.11,23786.37,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
7.02,2.35,36.83716,-76.34786,72187.57,19487.29,0.50,0.68,0.96,BON SECOURS MARYVIEW MEDICAL CENTER
6.57,2.36,38.09436,-78.98659,67110.06,19572.94,0.50,0.82,1.00,AUGUSTA HEALTH
5.62,2.68,37.41368,-79.16870,56462.54,23166.29,0.50,0.70,0.58,CENTRA  HEALTH INC
8.55,2.64,38.31158,-77.48061,89527.92,22779.64,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
8.62,2.86,37.25129,-79.94125,90348.70,25260.27,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
9.64,3.17,37.54330,-77.42932,101797.96,28688.08,0.67,0.49,0.00,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
7.41,2.17,37.14463,-76.51197,76583.12,17443.88,0.50,0.79,0.57,MARY IMMACULATE HOSPITAL
9.86,2.30,37.26336,-80.03166,104343.00,18934.08,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
6.12,2.67,37.06523,-76.48417,62065.36,23070.64,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
8.78,2.63,36.86449,-76.02844,92074.57,22629.87,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
9.33,2.34,37.58440,-77.51252,98301.74,19329.10,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.34,2.85,38.85764,-77.22772,64544.78,25091.10,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
12.59,2.34,37.18253,-77.35957,135129.00,19347.64,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
10.37,2.42,37.62931,-77.38804,110111.12,20297.06,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
4.89,2.25,38.02176,-78.44530,48194.28,18341.44,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
6.52,2.20,36.69555,-79.86374,66532.21,17767.57,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
15.08,2.43,37.51021,-77.59525,163250.00,20339.12,0.83,0.53,0.32,CJW MEDICAL CENTER
14.38,2.43,37.60459,-77.53929,155339.43,20326.46,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
9.34,2.53,37.46807,-77.66143,98456.67,21463.50,0.50,0.62,0.70,BON SECOURS - ST FRANCIS MEDICAL CENTER
7.81,2.39,47.71468,-122.33762,81193.19,19960.00,0.50,0.64,0.32,NORTHWEST HOSPITAL
5.46,2.75,47.60948,-122.32811,54576.60,23950.00,0.50,0.49,0.58,VIRGINIA MASON MEDICAL CENTER
13.22,2.85,46.59643,-120.52005,142254.82,25101.39,0.50,0.78,0.03,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
9.20,2.75,48.00091,-122.20600,96790.32,24006.71,0.67,0.56,0.32,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
6.22,2.55,47.40667,-120.32000,63236.47,21678.12,0.50,0.75,0.02,CENTRAL WASHINGTON HOSPITAL
12.28,2.51,47.05286,-122.84707,131635.14,21265.80,0.50,0.41,0.11,PROVIDENCE ST PETER HOSPITAL
12.50,2.84,47.60648,-122.31106,134138.56,25028.53,0.25,0.54,0.10,SWEDISH MEDICAL CENTER/CHERRY HILL
5.65,2.55,48.77371,-122.47344,56728.71,21743.75,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
9.87,2.60,47.58295,-122.62506,104438.62,22313.43,0.67,0.57,0.33,HARRISON MEDICAL CENTER
6.53,2.64,47.65191,-117.42329,66635.24,22700.76,0.50,0.57,0.14,DEACONESS HOSPITAL
6.78,2.35,47.61943,-122.18605,69543.06,19442.29,0.50,0.57,0.76,OVERLAKE HOSPITAL MEDICAL CENTER
9.77,2.87,47.64936,-117.41194,103341.77,25345.51,0.67,0.76,0.33,PROVIDENCE SACRED HEART MEDICAL CENTER
6.67,2.91,46.28132,-119.28218,68230.22,25756.78,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
8.41,2.91,47.44243,-122.21392,87964.57,25835.00,0.50,0.55,0.48,VALLEY MEDICAL CENTER
10.07,2.60,47.24670,-122.44841,106730.79,22251.05,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
8.12,2.59,47.71603,-122.17867,84599.59,22206.82,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
11.67,2.80,47.25980,-122.45243,124787.52,24579.10,0.83,0.50,0.58,TACOMA GENERAL ALLENMORE HOSPITAL
7.08,3.06,39.65498,-79.95814,72937.60,27531.69,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
6.00,2.58,39.32836,-80.23964,60724.67,22119.06,0.67,0.61,0.76,UNITED HOSPITAL CENTER
6.39,2.65,38.43236,-82.40067,65064.71,22809.33,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
6.69,2.61,38.34739,-81.62600,68526.30,22430.14,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
4.68,2.09,39.66383,-79.94681,45825.28,16558.75,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
4.90,2.05,39.27800,-81.55171,48284.29,16026.42,0.00,0.00,0.00,ST JOSEPHS HEALTHCARE SYSTEM
3.88,2.29,40.05809,-80.68471,36728.55,18741.36,0.67,0.69,0.30,WHEELING HOSPITAL
7.50,2.29,39.27035,-81.56026,77670.11,18838.89,0.50,0.51,0.11,CAMDEN CLARK MEDICAL CENTER
6.83,2.36,37.78754,-81.20183,70090.95,19616.09,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
7.04,2.38,43.01152,-88.24308,72449.73,19837.36,0.50,0.55,0.25,WAUKESHA MEMORIAL HOSPITAL
7.11,2.61,44.79461,-91.51111,73203.23,22399.46,0.67,0.64,0.14,SACRED HEART HSPTL
4.96,2.34,44.96738,-89.66994,48962.95,19402.20,0.50,0.68,0.74,ASPIRUS WAUSAU HOSPITAL
5.02,2.20,44.50233,-88.01140,49621.29,17815.24,0.50,0.61,0.12,BELLIN MEMORIAL HSPTL
6.46,2.31,44.50173,-88.01254,65872.33,19009.67,0.50,0.71,0.76,ST VINCENT HSPTL
8.04,2.61,42.98566,-87.93565,83754.92,22402.15,0.50,0.70,0.58,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
6.34,2.62,43.05867,-89.40269,64509.33,22490.52,0.67,0.78,0.70,ST MARY'S HOSPITAL
6.55,2.37,43.77733,-88.42866,66863.95,19727.41,0.50,0.64,0.38,ST AGNES HSPTL
7.83,2.62,43.06432,-89.40100,81425.52,22507.04,0.67,0.44,0.57,MERITER HSPTL
6.50,2.67,42.73444,-87.82788,66302.57,23040.13,0.50,0.68,0.13,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
6.47,3.27,43.07633,-89.43133,65998.62,29895.92,0.50,0.35,0.16,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
6.74,2.98,43.07393,-87.97612,69015.11,26529.75,0.67,0.38,0.48,WHEATON FRANCISCAN INC- ST JOSEPH
9.70,2.74,42.98958,-87.95079,102480.73,23928.86,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
4.02,2.32,44.27860,-88.39550,38353.13,19121.40,0.50,0.81,0.39,APPLETON MED CTR
5.05,2.25,44.89045,-89.58006,49926.22,18355.74,0.50,0.85,0.76,ST CLARE'S HOSPITAL OF WESTON INC
8.13,3.95,42.84802,-106.30851,84776.25,37486.00,0.50,0.70,0.08,WYOMING MEDICAL CENTER
8.81,3.56,41.14037,-104.81660,92430.67,33137.42,0.50,0.70,0.33,CHEYENNE REGIONAL MEDICAL CENTER
7.51,2.24,32.56839,-97.09452,77810.78,18214.11,0.50,0.72,0.67,METHODIST MANSFIELD MEDICAL CENTER
7.55,2.45,33.01573,-96.79031,78177.69,20547.54,0.00,0.00,0.00,THE HEART HOSPITAL BAYLOR PLANO
6.15,2.47,30.56344,-97.68455,62363.65,20789.82,0.50,0.79,0.57,SCOTT & WHITE HOSPITAL-ROUND ROCK
13.32,2.29,31.79047,-106.26500,143352.33,18795.00,0.50,0.93,0.45,SIERRA PROVIDENCE EAST MEDICAL CENTER
8.14,2.25,31.21673,-85.36307,84912.16,18301.08,0.50,0.51,0.21,SOUTHEAST ALABAMA MEDICAL CENTER
8.13,2.24,34.80175,-87.67514,84797.81,18252.19,0.50,0.65,0.03,ELIZA COFFEE MEMORIAL HOSPITAL
5.96,2.17,33.59616,-86.66750,60234.94,17478.31,0.67,0.79,0.01,ST VINCENT'S EAST
12.61,2.08,34.43845,-85.75574,135364.21,16369.29,0.00,0.00,0.00,DEKALB REGIONAL MEDICAL CENTER
10.53,2.24,33.25607,-86.81035,111867.11,18200.70,0.83,0.70,0.64,SHELBY BAPTIST MEDICAL CENTER
7.91,2.42,32.32785,-86.27750,82225.31,20241.31,0.50,0.68,0.54,BAPTIST MEDICAL CENTER SOUTH
4.34,2.24,32.63806,-85.40413,41985.67,18276.80,0.50,0.80,0.14,EAST ALABAMA MEDICAL CENTER AND SNF
9.91,2.83,33.50619,-86.80210,104912.72,24938.17,0.67,0.45,0.11,UNIVERSITY OF ALABAMA HOSPITAL
7.89,2.32,34.72007,-86.58108,82102.37,19136.35,0.50,0.65,0.45,HUNTSVILLE HOSPITAL
5.25,2.10,33.50734,-86.78958,52260.56,16686.94,0.50,0.72,0.21,ST VINCENT'S BIRMINGHAM
7.27,2.16,33.65640,-85.82284,75024.67,17318.22,0.50,0.60,0.05,NORTHEAST ALABAMA REGIONAL MED CENTER
5.36,2.08,30.68199,-88.19897,53509.79,16412.53,0.83,0.86,0.01,PROVIDENCE HOSPITAL
6.41,2.33,33.20521,-87.52546,65326.55,19269.67,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
6.26,2.00,30.51916,-87.88842,63661.70,15513.60,0.50,0.90,0.17,THOMAS HOSPITAL
9.94,2.26,33.49854,-86.84633,105208.43,18432.43,0.67,0.70,0.08,BAPTIST MEDICAL CENTER-PRINCETON
6.30,2.12,30.69697,-88.08081,64052.63,16893.80,0.67,0.55,0.25,MOBILE INFIRMARY
9.23,2.56,32.43020,-87.05515,97154.52,21844.79,0.50,0.91,0.32,VAUGHAN REG MED CENTER PARKWAY CAMPUS
15.43,2.17,33.46420,-86.77409,167274.33,17401.33,0.50,0.65,0.30,BROOKWOOD MEDICAL CENTER
11.20,3.36,60.94901,-149.17033,119404.16,30857.32,0.50,0.81,0.91,PROVIDENCE ALASKA MEDICAL CENTER
11.09,2.92,33.46514,-112.05797,118181.62,25943.64,0.50,0.49,0.70,BANNER GOOD SAMARITAN MEDICAL CENTER
5.70,2.54,32.25294,-110.88135,57254.59,21596.82,0.50,0.49,0.03,TUCSON MEDICAL CENTER
7.49,2.33,32.22685,-110.85520,77484.64,19296.36,0.67,0.55,0.21,CARONDELET ST JOSEPHS HOSPITAL
