size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.62,2.35,41.36172,-71.82634,22329.88,8825.71,0.00,0.00,0.00,WESTERLY HOSPITAL
5.99,2.40,34.95535,-81.05137,30491.08,9132.76,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
5.60,3.30,32.78272,-79.94543,28120.36,14441.51,0.33,0.76,0.70,MUSC MEDICAL CENTER
4.25,2.29,34.42133,-79.36606,20113.00,8469.57,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DILLON
5.87,2.50,34.96733,-81.94021,29744.08,9707.79,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
5.38,2.28,34.69403,-82.98884,26845.29,8424.23,0.00,0.00,0.00,OCONEE MEDICAL CENTER
5.91,2.40,34.35019,-80.10472,29988.52,9118.95,0.50,0.88,0.11,CAROLINA PINES REGIONAL MEDICAL CENTER
8.97,3.20,34.84108,-82.60683,48172.21,13902.87,0.00,0.00,0.00,BAPTIST EASLEY HOSPITAL
3.20,2.97,33.25644,-81.36260,13848.09,12486.82,0.00,0.00,0.00,BARNWELL COUNTY HOSPITAL
12.80,3.38,34.02839,-81.03539,70957.22,14943.51,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
3.90,2.26,34.68402,-81.18336,18012.47,8267.33,0.00,0.00,0.00,CHESTER REGIONAL MEDICAL CENTER
4.20,2.40,33.37683,-79.29450,19820.32,9142.74,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
8.44,2.37,34.83965,-82.42147,45019.70,8952.33,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
5.32,2.27,34.01469,-81.01343,26481.39,8372.74,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
10.80,2.62,34.51119,-82.64683,59050.95,10433.53,0.50,0.61,0.94,ANMED HEALTH
6.80,2.37,32.92341,-80.66980,35276.64,8944.64,0.00,0.00,0.00,COLLETON MEDICAL CENTER
4.27,2.25,34.92040,-82.24388,20227.82,8244.65,0.00,0.00,0.00,GREER MEMORIAL HOSPITAL
11.42,2.30,34.71787,-80.78844,62741.80,8517.30,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
3.98,2.16,34.71899,-82.24937,18529.72,7682.76,0.00,0.00,0.00,HILLCREST MEMORIAL HOSPITAL
5.64,2.45,34.47263,-81.88066,28393.38,9420.48,0.00,0.00,0.00,LAURENS COUNTY HEALTHCARE SYSTEM
5.16,2.26,34.71211,-81.62921,25554.50,8313.36,0.00,0.00,0.00,WALLACE THOMSON HOSPITAL
6.25,2.26,35.08901,-81.63335,32031.65,8288.25,0.00,0.00,0.00,UPSTATE CAROLINA MEDICAL CENTER
5.74,2.31,34.24654,-80.60702,28963.77,8553.77,0.50,0.74,0.33,KERSHAW HEALTH
5.74,2.49,33.78555,-79.00178,28970.35,9645.44,0.50,0.90,0.69,CONWAY MEDICAL CENTER
6.68,2.50,34.19543,-79.76256,34552.66,9694.22,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
3.95,2.46,34.28829,-81.60568,18316.12,9498.76,0.00,0.00,0.00,NEWBERRY COUNTY MEMORIAL HOSPITAL
7.21,2.38,34.18661,-79.32541,37742.53,8974.00,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
2.30,2.67,33.30746,-81.02818,8542.69,10720.38,0.00,0.00,0.00,BAMBERG COUNTY MEMORIAL HOSPITAL
5.38,2.40,34.05671,-78.89903,26837.94,9122.21,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
7.39,2.45,32.80878,-80.04216,38810.33,9437.60,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
6.95,2.92,32.33977,-80.68817,36170.65,12225.55,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
7.11,2.59,33.62185,-80.74922,37139.46,10246.62,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
4.63,2.48,33.69516,-80.21091,22402.27,9577.36,0.00,0.00,0.00,CLARENDON MEMORIAL HOSPITAL
4.70,2.42,33.92320,-80.34308,22771.53,9258.06,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
7.61,2.90,34.17571,-82.15791,40090.72,12074.57,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
8.49,2.36,34.00533,-81.11393,45343.16,8897.16,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
6.86,2.71,34.81904,-82.41308,35612.50,10932.62,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
9.78,2.36,32.97605,-80.07302,52975.54,8905.48,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
5.58,2.67,32.22325,-80.71444,28017.15,10730.30,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
5.60,2.59,33.57070,-81.76332,28158.43,10233.93,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
9.28,2.30,34.94957,-81.93205,50011.64,8504.95,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
8.10,2.28,33.70704,-78.89487,42992.84,8406.12,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
14.34,4.93,34.00754,-81.03270,80113.76,24153.53,0.33,0.66,0.38,PALMETTO HEALTH BAPTIST
7.05,2.35,32.78211,-79.95018,36799.62,8836.36,0.50,0.66,0.30,ROPER HOSPITAL
9.50,2.49,32.82119,-79.85052,51362.27,9648.60,0.00,0.00,0.00,EAST COOPER MEDICAL CENTER
9.96,2.36,34.19543,-79.76256,54088.99,8870.90,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
5.33,2.23,33.59553,-79.02412,26565.84,8091.49,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
4.17,2.27,32.31435,-81.05437,19616.81,8358.50,0.00,0.00,0.00,COASTAL CAROLINA HOSPITAL
4.79,2.84,34.86182,-82.21649,23300.93,11754.73,0.00,0.00,0.00,VILLAGE HOSPITAL
3.12,2.30,44.91113,-97.12063,13384.58,8539.77,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
4.33,2.42,42.87249,-97.40741,20567.09,9216.64,0.00,0.00,0.00,AVERA SACRED HEART HOSPITAL
4.60,2.46,43.71370,-98.00748,22229.56,9483.97,0.00,0.00,0.00,AVERA QUEEN OF PEACE
5.03,2.57,45.46141,-98.47929,24754.62,10109.98,0.00,0.00,0.00,AVERA ST LUKES
7.35,2.75,43.53460,-96.71136,38527.67,11196.55,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
7.37,2.53,43.53562,-96.74305,38699.04,9894.36,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
7.05,2.87,44.05563,-103.22633,36758.93,11883.72,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
5.23,2.27,43.49092,-96.78037,25933.67,8344.00,0.00,0.00,0.00,AVERA HEART HOSPITAL OF SOUTH DAKOTA LLC
2.85,2.18,36.14511,-82.41681,11795.27,7808.27,0.00,0.00,0.00,UNICOI COUNTY MEMORIAL HOSPITAL
3.93,2.35,35.63906,-88.83207,18211.25,8843.75,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
5.88,2.47,36.38975,-86.43389,29813.79,9535.00,0.50,0.95,0.48,SUMNER REGIONAL MEDICAL CENTER
8.34,2.42,36.24440,-86.75204,44415.10,9210.46,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
2.64,2.23,35.46872,-86.08400,10548.22,8124.72,0.00,0.00,0.00,UNITED REGIONAL MEDICAL CENTER
6.90,2.24,35.65519,-88.39854,35879.41,8185.32,0.00,0.00,0.00,HENDERSON COUNTY COMMUNITY HOSPITAL
4.46,2.26,35.93917,-85.01865,21365.41,8283.78,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
2.65,2.33,35.32520,-87.75640,10580.73,8719.09,0.00,0.00,0.00,WAYNE MEDICAL CENTER
6.35,2.18,35.75588,-83.95808,32586.07,7825.68,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
5.19,2.22,36.58587,-82.25703,25692.03,8057.10,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.91,2.52,35.93985,-83.94326,30016.24,9804.43,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.33,2.23,36.55401,-82.55483,20598.60,8108.14,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
6.21,2.24,36.34603,-82.24972,31752.50,8184.31,0.00,0.00,0.00,SYCAMORE SHOALS HOSPITAL
3.72,2.33,35.19980,-87.03084,16993.07,8692.07,0.00,0.00,0.00,HILLSIDE HOSPITAL
3.64,2.15,36.17561,-82.79033,16475.38,7622.46,0.00,0.00,0.00,LAUGHLIN MEMORIAL HOSPITAL INC
5.37,2.28,35.91595,-86.81799,26773.42,8398.71,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
3.83,2.21,36.21370,-83.29406,17591.95,7970.05,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
3.38,2.14,35.93396,-84.55244,14949.00,7593.47,0.00,0.00,0.00,ROANE MEDICAL CENTER
3.60,2.33,36.39954,-83.01347,16279.35,8714.85,0.00,0.00,0.00,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL
4.92,2.16,36.38895,-84.11183,24100.88,7694.15,0.00,0.00,0.00,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER
4.58,2.13,35.98589,-84.28055,22088.10,7488.94,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
7.54,2.34,36.58199,-87.27050,39683.90,8759.45,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
8.53,3.00,36.14316,-86.80048,45543.94,12690.44,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
2.91,2.21,35.59215,-87.86395,12170.25,7982.17,0.00,0.00,0.00,PERRY COMMUNITY HOSPITAL
5.86,2.34,34.50579,-92.96678,29669.71,8788.22,0.00,0.00,0.00,HORIZON MEDICAL CENTER
6.96,2.47,35.12837,-89.86202,36210.62,9523.17,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
6.71,2.76,35.13640,-90.01928,34777.06,11236.07,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.05,2.30,36.15127,-82.84593,24894.87,8508.20,0.00,0.00,0.00,TAKOMA REGIONAL HOSPITAL
5.12,2.28,35.86074,-86.42434,25298.02,8426.39,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.50,2.08,35.34478,-84.52229,21581.38,7214.24,0.00,0.00,0.00,WOODS MEMORIAL HOSPITAL
4.60,2.16,36.10641,-83.51924,22183.58,7674.12,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
3.47,2.19,36.44050,-83.59480,15458.23,7851.23,0.00,0.00,0.00,CLAIBORNE COUNTY HOSPITAL
5.28,2.24,35.17733,-86.09081,26266.67,8161.53,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
4.21,2.28,36.17121,-85.50938,19874.41,8407.85,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
6.17,2.22,36.33465,-88.86858,31516.33,8029.45,0.00,0.00,0.00,VOLUNTEER COMMUNITY HOSPITAL
7.91,2.42,36.30767,-82.38497,41879.49,9220.19,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
4.24,2.41,36.47927,-86.88632,20056.00,9172.83,0.50,0.90,0.39,NORTHCREST MEDICAL CENTER
9.11,2.34,36.21486,-83.30416,49032.00,8767.13,0.00,0.00,0.00,LAKEWAY REGIONAL HOSPITAL
4.24,2.10,35.44041,-84.60773,20079.83,7360.22,0.00,0.00,0.00,ATHENS REGIONAL MEDICAL CENTER
2.10,2.17,35.63777,-88.12290,7303.82,7762.36,0.00,0.00,0.00,DECATUR COUNTY GENERAL HOSPITAL
7.49,2.10,36.04867,-89.38047,39379.32,7343.79,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
3.43,2.24,35.60668,-87.06635,15250.94,8136.44,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
4.97,2.25,35.85418,-83.53731,24386.28,8241.39,0.50,0.89,0.33,LECONTE MEDICAL CENTER
5.40,2.20,36.12859,-86.84559,26984.63,7955.96,0.17,0.75,0.99,ST THOMAS HOSPITAL
4.44,2.14,36.43222,-84.94250,21233.46,7554.71,0.00,0.00,0.00,JAMESTOWN REGIONAL MEDICAL CENTER
4.34,2.20,35.60146,-84.46104,20671.10,7903.95,0.00,0.00,0.00,SWEETWATER HOSPITAL ASSOCIATION
6.46,2.23,35.04157,-85.26037,33237.33,8079.74,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
6.16,2.57,35.05068,-85.28823,31484.72,10118.79,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
3.48,2.55,35.22848,-88.23031,15548.53,9992.63,0.00,0.00,0.00,HARDIN MEDICAL CENTER
4.58,2.10,35.82470,-84.27011,22086.50,7330.06,0.00,0.00,0.00,FORT LOUDOUN MEDICAL CENTER
4.40,3.03,36.16683,-86.80711,21031.55,12886.45,0.50,1.00,0.42,METRO NASHVILLE GENERAL HOSPITAL
2.20,2.22,35.81553,-88.89535,7932.94,8071.61,0.00,0.00,0.00,HUMBOLDT GENERAL HOSPITAL INC
5.18,2.13,35.99233,-83.92697,25639.49,7532.40,0.50,0.56,0.85,TENNOVA HEALTHCARE
4.75,2.23,35.95747,-83.93660,23101.71,8126.43,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.45,2.10,36.41430,-89.04508,15361.90,7323.66,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
3.98,2.04,36.29611,-88.31178,18509.30,6975.35,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
5.30,2.35,36.15388,-86.80249,26345.16,8795.14,0.67,0.66,0.64,BAPTIST HOSPITAL
4.86,2.21,35.56334,-86.44873,23755.77,8000.00,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
6.45,2.51,35.36202,-86.20943,33215.03,9781.42,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
2.96,2.37,35.96130,-85.82936,12463.78,8916.00,0.00,0.00,0.00,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
6.76,2.32,36.17752,-86.60840,35055.96,8621.87,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
6.31,2.38,35.70014,-85.74278,32375.06,8976.16,0.00,0.00,0.00,RIVER PARK HOSPITAL
7.72,2.63,35.03467,-85.26735,40754.74,10457.59,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
6.25,2.52,35.06714,-89.93138,32020.50,9812.55,0.00,0.00,0.00,DELTA MEDICAL CENTER
10.07,2.46,36.15310,-86.80910,54712.13,9498.88,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
4.83,2.28,35.91765,-84.10080,23552.45,8387.56,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
4.79,2.23,35.24230,-87.33474,23301.42,8112.47,0.00,0.00,0.00,CROCKETT HOSPITAL
6.35,2.22,36.55057,-82.51465,32596.60,8072.58,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
3.17,2.55,36.58786,-84.12687,13668.64,9986.43,0.00,0.00,0.00,JELLICO COMMUNITY HOSPITAL
9.94,2.51,35.09925,-89.86301,53954.81,9776.92,0.50,0.62,0.58,ST FRANCIS HOSPITAL
8.08,2.16,36.34126,-82.32348,42875.31,7719.06,0.00,0.00,0.00,FRANKLIN WOODS COMMUNITY HOSPITAL
7.45,2.25,35.17731,-84.86873,39152.58,8239.34,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
5.29,2.29,36.38340,-85.32302,26316.19,8456.00,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
7.16,2.30,35.68445,-88.85461,37404.83,8536.49,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
5.17,2.49,35.94893,-85.47825,25596.86,9665.67,0.00,0.00,0.00,WHITE COUNTY COMMUNITY HOSPITAL
6.43,2.33,36.22069,-86.32731,33089.70,8707.00,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
8.87,2.34,36.32443,-86.62304,47589.56,8734.41,0.50,0.86,0.08,HENDERSONVILLE MEDICAL CENTER
5.97,2.26,36.07626,-86.72183,30336.93,8277.93,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
5.06,2.21,35.97510,-86.56688,24922.20,8008.13,0.50,0.95,0.63,STONECREST MEDICAL CENTER
9.27,2.38,35.20713,-89.80059,49960.19,8971.81,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
12.47,2.60,31.77031,-106.50085,68991.81,10300.91,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
6.24,2.41,30.10007,-93.76644,31970.33,9199.58,0.00,0.00,0.00,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
5.61,2.43,30.04413,-99.15217,28212.19,9318.26,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
6.72,2.52,33.90296,-98.50035,34791.49,9854.41,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
7.28,2.40,30.65598,-96.34672,38163.24,9122.47,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
10.19,3.93,32.81043,-96.83699,55468.02,18189.28,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
6.29,4.45,29.31233,-94.77317,32228.25,21304.34,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.02,2.85,32.78994,-96.78044,30671.05,11780.80,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
4.84,2.20,28.81269,-96.97780,23654.81,7946.15,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
5.45,3.12,31.77137,-106.43466,27237.38,13380.69,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
16.66,2.84,25.91934,-97.51054,93919.61,11717.81,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
10.32,2.72,27.53249,-99.47808,56233.94,11010.26,0.50,0.84,0.94,LAREDO MEDICAL CENTER
7.30,2.37,32.53690,-94.36904,38242.29,8947.35,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
7.92,2.65,26.17446,-97.67014,41946.09,10611.73,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
7.81,2.29,30.08729,-94.13292,41270.56,8493.10,0.67,0.86,0.80,CHRISTUS HOSPITAL
8.51,3.04,29.74802,-95.36609,45469.29,12911.20,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
7.41,2.31,32.50219,-94.73025,38928.16,8598.14,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
8.45,3.03,32.72621,-97.32659,45067.86,12870.68,0.67,0.80,0.01,JPS HEALTH NETWORK
15.20,2.40,33.57524,-101.89272,85226.75,9105.23,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.24,2.23,31.51444,-97.19927,26030.91,8110.18,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
10.08,3.23,32.81224,-96.83795,54780.28,14023.97,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
9.33,2.48,27.77751,-97.39515,50346.36,9584.32,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
5.90,2.87,32.76017,-96.82437,29933.98,11936.00,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
5.77,2.67,31.07837,-97.36403,29178.85,10720.27,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
10.40,2.44,30.30491,-97.74540,56694.34,9370.51,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.84,2.45,29.43360,-98.49265,41479.49,9416.36,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
7.89,2.39,32.74944,-97.11630,41760.19,9038.23,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
9.06,3.47,29.71431,-95.39680,48708.63,15488.08,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.67,2.39,29.02970,-95.45243,22604.13,9052.61,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
6.34,2.38,32.83520,-96.96101,32577.42,8990.00,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
5.08,2.47,33.17573,-94.97180,25039.95,9553.14,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
7.95,2.62,28.41591,-97.73190,42104.91,10403.36,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL BEEVILLE
13.04,2.38,32.33824,-95.29122,72389.21,9002.08,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
8.95,2.22,32.82932,-97.21399,48050.88,8072.87,0.50,0.68,0.39,NORTH HILLS HOSPITAL
4.43,2.22,33.64346,-97.16215,21188.58,8058.21,0.00,0.00,0.00,NORTH TEXAS MEDICAL CENTER
8.22,2.27,28.71321,-100.45571,43725.83,8368.25,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
10.51,2.53,29.66575,-95.18131,57365.68,9904.06,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
6.16,2.32,29.65646,-95.20253,31463.08,8659.77,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
5.37,2.43,31.48969,-97.15613,26791.66,9290.43,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
10.54,2.25,32.34280,-95.29201,57542.64,8211.55,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
5.21,2.33,29.56876,-97.94776,25825.86,8674.41,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
12.50,2.60,31.76998,-106.49897,69177.95,10336.32,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
14.61,2.96,26.26353,-98.18455,81753.25,12455.29,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
7.81,2.09,29.93889,-93.92212,41307.64,7290.82,0.00,0.00,0.00,RENAISSANCE HOSPITAL GROVES
8.64,3.04,30.27438,-97.73395,46245.38,12902.08,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.88,2.65,26.15260,-97.97995,29837.58,10598.95,0.50,0.53,0.89,KNAPP MEDICAL CENTER
9.69,2.81,29.42561,-98.48946,52450.08,11526.69,0.00,0.00,0.00,NIX HEALTH CARE SYSTEM
7.27,2.66,31.84507,-102.37373,38087.92,10681.76,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
5.35,2.36,31.99616,-102.09950,26631.47,8896.96,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
7.20,2.46,32.73780,-97.33899,37683.77,9497.38,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.82,2.57,32.73070,-97.34379,29431.25,10111.11,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
9.09,2.34,28.80765,-96.99896,48877.73,8765.07,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
6.12,2.28,32.33189,-97.43852,31234.86,8383.46,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
5.91,2.34,31.11326,-97.80076,30016.86,8736.69,0.00,0.00,0.00,METROPLEX HOSPITAL
4.93,2.17,29.37402,-100.89265,24148.80,7754.60,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
7.93,2.22,27.49018,-97.85078,42019.76,8021.64,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
8.43,2.87,26.19665,-98.31409,44984.15,11901.01,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
3.62,2.61,30.89398,-102.87607,16346.79,10371.43,0.00,0.00,0.00,PECOS COUNTY MEMORIAL HOSPITAL
5.98,2.59,29.81230,-95.43010,30401.81,10251.27,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
6.11,2.77,30.14556,-96.39944,31153.80,11309.87,0.00,0.00,0.00,TRINITY MEDICAL CENTER
8.88,2.26,33.61197,-95.09942,47640.00,8264.26,0.00,0.00,0.00,ETMC CLARKSVILLE
5.30,2.09,32.01260,-97.09927,26379.53,7296.00,0.00,0.00,0.00,HILL REGIONAL HOSPITAL
10.47,2.79,29.70719,-95.40048,57093.12,11421.41,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
14.43,2.48,31.96072,-95.27098,80637.24,9570.88,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER JACKSONVILLE
5.35,2.43,33.65984,-95.54752,26639.50,9319.57,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
6.63,2.40,33.42875,-94.04725,34295.21,9126.08,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
5.61,2.24,32.74765,-97.78477,28215.80,8169.36,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
6.92,2.54,35.19934,-101.92186,35992.67,9932.98,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
10.04,2.20,31.33632,-94.74205,54552.39,7939.59,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
6.39,3.84,29.50783,-98.57875,32855.56,17704.00,0.50,0.56,0.00,UNIVERSITY HEALTH SYSTEM
5.10,2.41,38.31987,-95.25120,25156.90,9164.29,0.00,0.00,0.00,GULF COAST MEDICAL CENTER
14.12,2.57,30.28473,-95.46714,78800.74,10149.52,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
6.79,2.24,32.47171,-99.73315,35243.87,8173.60,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.96,2.25,35.19533,-101.91907,30294.61,8227.68,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
6.71,2.95,29.42825,-98.49859,34762.58,12398.31,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
6.34,2.23,33.21990,-97.59383,32575.96,8088.96,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
6.13,2.49,29.85271,-97.94841,31314.86,9679.95,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
6.08,2.47,32.91949,-96.66214,31022.44,9533.89,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
5.80,3.48,29.68674,-95.38652,29346.68,15513.74,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
4.86,2.37,32.59083,-96.31474,23751.43,8916.29,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
14.99,2.69,30.34101,-95.08582,83966.96,10831.76,0.00,0.00,0.00,CLEVELAND REGIONAL MEDICAL CTR
8.60,2.37,30.58113,-96.29051,46007.33,8960.15,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
6.08,2.42,33.71085,-96.58493,30981.49,9213.49,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
10.08,2.61,29.57653,-95.77057,54815.50,10371.50,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
10.39,2.35,31.42009,-100.47013,56617.38,8810.69,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
