size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.91,2.20,40.42897,-79.74808,23431.44,9122.44,0.50,0.57,0.58,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
4.72,2.11,40.81936,-77.84273,30194.65,8344.32,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
6.32,2.37,41.25855,-75.81041,43582.04,10549.67,0.67,0.86,0.03,GEISINGER WYOMING VALLEY MEDICAL CENTER
20.32,3.29,39.95658,-75.16249,160651.00,18210.62,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
5.59,2.50,40.02887,-75.20948,37428.24,11662.24,0.00,0.00,0.00,ROXBOROUGH MEMORIAL HOSPITAL
5.58,2.90,41.86943,-71.37561,37347.69,14926.69,0.50,0.66,0.07,MEMORIAL HOSPITAL OF RHODE ISLAND
3.72,2.76,41.83350,-71.43529,21819.92,13821.42,0.50,0.55,0.30,ROGER WILLIAMS MEDICAL CENTER
4.83,2.37,41.85574,-71.45945,31087.70,10552.57,0.50,0.68,0.76,ST JOSEPH HEALTH SERVICES OF RI
4.63,2.44,41.49735,-71.30619,29434.50,11079.64,0.00,0.00,0.00,NEWPORT HOSPITAL
5.50,2.90,41.81254,-71.40760,36677.08,14954.24,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
6.89,2.85,41.70541,-71.47790,48346.57,14569.09,0.50,0.50,0.39,KENT COUNTY MEMORIAL HOSPITAL
4.44,2.39,42.00497,-71.49561,27874.08,10681.17,0.50,0.86,0.03,LANDMARK MEDICAL CENTER  INC
4.66,2.39,41.85172,-71.39826,29689.48,10695.58,0.67,0.51,0.64,MIRIAM HOSPITAL
4.50,2.39,41.36172,-71.82634,28354.54,10706.15,0.00,0.00,0.00,WESTERLY HOSPITAL
4.50,2.32,34.95535,-81.05137,28344.00,10078.34,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
4.74,3.14,32.78272,-79.94543,30319.49,16990.00,0.33,0.76,0.70,MUSC MEDICAL CENTER
3.68,2.28,34.42133,-79.36606,21514.29,9761.07,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DILLON
4.80,2.38,34.96733,-81.94021,30864.01,10639.35,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
4.54,2.27,34.69403,-82.98884,28711.25,9693.68,0.00,0.00,0.00,OCONEE MEDICAL CENTER
4.19,2.32,34.35019,-80.10472,25747.93,10150.93,0.50,0.88,0.11,CAROLINA PINES REGIONAL MEDICAL CENTER
4.22,2.24,34.84108,-82.60683,26043.51,9405.17,0.00,0.00,0.00,BAPTIST EASLEY HOSPITAL
7.18,2.71,34.02839,-81.03539,50769.55,13403.04,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
4.47,2.41,33.37683,-79.29450,28138.97,10831.03,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
5.09,2.19,34.83965,-82.42147,33317.18,8994.73,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
4.56,2.17,34.01469,-81.01343,28862.32,8894.96,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
7.97,2.53,34.51119,-82.64683,57346.71,11856.59,0.50,0.61,0.94,ANMED HEALTH
5.09,2.34,32.92341,-80.66980,33288.06,10298.96,0.00,0.00,0.00,COLLETON MEDICAL CENTER
4.40,2.22,34.92040,-82.24388,27545.64,9278.86,0.00,0.00,0.00,GREER MEMORIAL HOSPITAL
7.53,2.17,34.71787,-80.78844,53717.71,8889.42,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
4.89,2.37,34.47263,-81.88066,31625.04,10511.21,0.00,0.00,0.00,LAURENS COUNTY HEALTHCARE SYSTEM
4.19,2.31,34.71211,-81.62921,25726.25,10061.17,0.00,0.00,0.00,WALLACE THOMSON HOSPITAL
4.97,2.15,35.08901,-81.63335,32306.72,8695.50,0.00,0.00,0.00,UPSTATE CAROLINA MEDICAL CENTER
4.99,2.31,34.24654,-80.60702,32431.32,10000.35,0.50,0.74,0.33,KERSHAW HEALTH
7.09,2.55,33.78555,-79.00178,49980.10,12034.40,0.50,0.90,0.69,CONWAY MEDICAL CENTER
6.04,2.44,34.19543,-79.76256,41207.15,11115.06,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
3.64,2.35,34.28829,-81.60568,21129.64,10371.00,0.00,0.00,0.00,NEWBERRY COUNTY MEMORIAL HOSPITAL
4.61,2.29,34.05671,-78.89903,29304.09,9830.41,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
5.09,2.32,32.80878,-80.04216,33274.67,10087.71,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
4.53,2.37,32.33977,-80.68817,28581.78,10505.78,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
5.13,2.40,33.62185,-80.74922,33638.03,10819.30,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
4.58,2.39,33.69516,-80.21091,29002.92,10683.77,0.00,0.00,0.00,CLARENDON MEMORIAL HOSPITAL
3.26,2.30,33.92320,-80.34308,17938.62,9956.41,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
5.67,2.77,34.17571,-82.15791,38135.83,13872.77,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
5.58,2.28,34.00533,-81.11393,37353.51,9749.32,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
5.96,2.59,34.81904,-82.41308,40604.68,12404.14,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
7.83,2.33,32.97605,-80.07302,56220.76,10228.74,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
6.42,2.64,32.22325,-80.71444,44369.91,12803.82,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
5.79,2.48,33.57070,-81.76332,39134.57,11471.68,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
7.23,2.36,34.94957,-81.93205,51226.44,10456.39,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
6.17,2.23,33.70704,-78.89487,42303.17,9337.19,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
7.93,3.33,34.00754,-81.03270,57062.80,18568.87,0.33,0.66,0.38,PALMETTO HEALTH BAPTIST
5.60,2.27,32.78211,-79.95018,37557.93,9695.73,0.50,0.66,0.30,ROPER HOSPITAL
7.32,2.30,34.19543,-79.76256,51909.96,9965.24,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
4.45,2.22,33.59553,-79.02412,27929.16,9274.39,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
4.89,2.39,45.46141,-98.47929,31593.12,10659.25,0.00,0.00,0.00,AVERA ST LUKES
5.58,2.43,43.53460,-96.71136,37404.30,11035.61,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
7.02,2.46,43.53562,-96.74305,49430.05,11270.07,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
5.88,2.67,44.05563,-103.22633,39902.00,13079.62,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
3.30,2.26,35.63906,-88.83207,18325.74,9653.94,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
4.61,2.27,36.38975,-86.43389,29283.17,9694.13,0.50,0.95,0.48,SUMNER REGIONAL MEDICAL CENTER
6.46,2.30,36.24440,-86.75204,44732.66,9936.68,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
3.89,2.26,35.93917,-85.01865,23281.36,9589.15,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
5.38,2.12,35.75588,-83.95808,35709.87,8423.28,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
4.09,2.17,36.58587,-82.25703,24880.84,8858.40,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
4.94,2.43,35.93985,-83.94326,32012.30,11015.30,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
3.44,2.15,36.55401,-82.55483,19455.19,8713.00,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
4.49,2.19,35.91595,-86.81799,28256.59,9008.65,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
3.59,2.14,36.21370,-83.29406,20751.64,8570.83,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
2.93,2.18,35.93396,-84.55244,15215.96,8978.37,0.00,0.00,0.00,ROANE MEDICAL CENTER
2.34,2.05,36.39954,-83.01347,10269.73,7841.27,0.00,0.00,0.00,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL
4.15,2.14,35.98589,-84.28055,25387.46,8643.43,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
5.67,2.27,36.58199,-87.27050,38168.83,9727.06,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
6.35,2.77,36.14316,-86.80048,43828.80,13865.21,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
5.64,2.26,34.50579,-92.96678,37861.88,9639.03,0.00,0.00,0.00,HORIZON MEDICAL CENTER
5.57,2.39,35.12837,-89.86202,37312.70,10677.53,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
4.93,2.52,35.13640,-90.01928,31944.30,11771.16,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.03,2.29,35.86074,-86.42434,32756.08,9900.37,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
3.46,2.00,36.10641,-83.51924,19631.80,7438.27,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
4.81,2.21,35.17733,-86.09081,30954.42,9168.26,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
3.34,2.23,36.17121,-85.50938,18672.17,9391.48,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
5.73,2.31,36.30767,-82.38497,38677.29,10053.43,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
3.36,2.28,36.47927,-86.88632,18816.00,9778.00,0.50,0.90,0.39,NORTHCREST MEDICAL CENTER
4.90,2.27,36.21486,-83.30416,31733.73,9728.82,0.00,0.00,0.00,LAKEWAY REGIONAL HOSPITAL
5.06,2.07,36.04867,-89.38047,32993.00,8063.47,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
2.89,2.20,35.60668,-87.06635,14917.68,9142.17,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
4.30,2.23,36.12859,-86.84559,26706.57,9373.42,0.17,0.75,0.99,ST THOMAS HOSPITAL
4.79,2.12,35.04157,-85.26037,30805.89,8418.59,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
4.61,2.49,35.05068,-85.28823,29308.12,11560.90,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
2.78,2.84,36.16683,-86.80711,13951.07,14430.93,0.50,1.00,0.42,METRO NASHVILLE GENERAL HOSPITAL
4.52,2.15,35.99233,-83.92697,28508.18,8680.62,0.50,0.56,0.85,TENNOVA HEALTHCARE
4.21,2.19,35.95747,-83.93660,25938.81,8987.30,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.17,2.07,36.41430,-89.04508,17257.47,8023.93,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
3.21,2.65,35.53586,-89.67821,17569.00,12874.50,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL TIPTON
3.68,2.01,36.29611,-88.31178,21479.40,7537.47,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
4.44,2.34,36.15388,-86.80249,27880.84,10293.85,0.67,0.66,0.64,BAPTIST HOSPITAL
3.81,2.20,35.56334,-86.44873,22565.82,9140.00,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
6.48,2.24,35.36202,-86.20943,44898.64,9486.06,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
5.63,2.24,36.17752,-86.60840,37828.67,9458.65,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
5.02,2.23,35.70014,-85.74278,32658.92,9395.38,0.00,0.00,0.00,RIVER PARK HOSPITAL
8.61,2.84,35.14261,-90.03138,62742.18,14460.91,0.33,0.66,0.14,REGIONAL MEDICAL CENTER AT MEMPHIS
4.83,2.41,35.03467,-85.26735,31100.10,10848.85,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
4.12,2.43,35.06714,-89.93138,25147.07,11027.00,0.00,0.00,0.00,DELTA MEDICAL CENTER
7.35,2.32,36.15310,-86.80910,52185.62,10151.04,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
3.90,2.15,35.91765,-84.10080,23310.69,8719.69,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
5.35,2.14,36.55057,-82.51465,35488.70,8594.76,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
6.73,2.36,35.09925,-89.86301,46992.98,10427.70,0.50,0.62,0.58,ST FRANCIS HOSPITAL
6.16,2.09,35.17731,-84.86873,42238.50,8195.69,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
4.41,2.20,35.68445,-88.85461,27610.00,9092.76,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
4.37,2.41,35.94893,-85.47825,27246.92,10908.85,0.00,0.00,0.00,WHITE COUNTY COMMUNITY HOSPITAL
8.20,2.34,36.22069,-86.32731,59307.60,10288.83,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
5.58,2.23,36.32443,-86.62304,37359.00,9337.04,0.50,0.86,0.08,HENDERSONVILLE MEDICAL CENTER
6.07,2.28,36.07626,-86.72183,41449.00,9798.44,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
4.49,2.27,35.97510,-86.56688,28229.17,9732.72,0.50,0.95,0.63,STONECREST MEDICAL CENTER
7.36,2.19,35.20713,-89.80059,52262.35,8987.12,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
9.43,2.46,31.77031,-106.50085,69564.34,11317.76,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
5.27,2.59,30.04413,-99.15217,34798.10,12360.29,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
4.85,2.32,33.90296,-98.50035,31276.05,10126.24,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
5.70,2.34,30.65598,-96.34672,38370.74,10248.98,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
6.90,3.30,32.81043,-96.83699,48422.63,18324.44,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
5.96,4.59,29.31233,-94.77317,40599.79,29137.37,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
4.38,2.53,32.78994,-96.78044,27383.13,11859.42,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
4.89,2.11,28.81269,-96.97780,31573.11,8347.68,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
3.74,2.89,31.77137,-106.43466,21962.47,14866.62,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
9.05,2.67,25.91934,-97.51054,66410.80,13055.52,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
6.90,2.50,27.53249,-99.47808,48420.97,11660.92,0.50,0.84,0.94,LAREDO MEDICAL CENTER
4.99,2.22,32.53690,-94.36904,32438.68,9240.59,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
6.47,2.56,26.17446,-97.67014,44798.97,12151.44,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
6.30,2.26,30.08729,-94.13292,43439.32,9604.47,0.67,0.86,0.80,CHRISTUS HOSPITAL
6.31,2.78,29.74802,-95.36609,43456.96,13963.39,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
5.20,2.23,32.50219,-94.73025,34164.22,9360.24,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
7.79,3.05,32.72621,-97.32659,55897.00,16211.94,0.67,0.80,0.01,JPS HEALTH NETWORK
11.71,2.44,33.57524,-101.89272,88667.36,11085.83,0.50,0.41,0.48,COVENANT MEDICAL CENTER
3.78,2.16,31.51444,-97.19927,22287.07,8791.10,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
4.96,2.66,32.81224,-96.83795,32166.24,12987.82,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
6.42,2.32,27.77751,-97.39515,44378.75,10129.69,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.27,2.77,32.76017,-96.82437,43146.84,13872.86,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
4.83,2.54,31.07837,-97.36403,31139.69,11915.18,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
7.99,2.37,30.30491,-97.74540,57584.74,10508.45,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
6.32,2.32,29.43360,-98.49265,43537.98,10150.09,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
5.26,2.31,32.74944,-97.11630,34745.34,9993.46,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
6.55,3.10,29.71431,-95.39680,45462.51,16662.01,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.11,2.28,29.02970,-95.45243,25119.70,9787.11,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
4.27,2.30,32.83520,-96.96101,26453.72,9926.96,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
2.99,2.29,33.17573,-94.97180,15709.56,9870.00,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
9.31,2.20,32.33824,-95.29122,68553.97,9132.81,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
7.61,2.15,32.82932,-97.21399,54353.46,8723.04,0.50,0.68,0.39,NORTH HILLS HOSPITAL
5.47,2.15,28.71321,-100.45571,36489.00,8731.48,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
8.70,2.47,29.66575,-95.18131,63523.17,11354.13,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
3.14,2.15,29.65646,-95.20253,16943.45,8690.64,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
4.70,2.39,31.48969,-97.15613,30000.20,10705.57,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
7.42,2.17,32.34280,-95.29201,52780.67,8873.56,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
3.94,2.29,29.56876,-97.94776,23675.32,9854.79,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
9.37,2.47,31.76998,-106.49897,69125.32,11345.14,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
9.07,2.68,26.26353,-98.18455,66603.59,13138.24,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
5.39,2.66,30.27438,-97.73395,35786.11,12975.89,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
3.72,2.40,26.15260,-97.97995,21854.96,10774.12,0.50,0.53,0.89,KNAPP MEDICAL CENTER
6.79,2.59,29.42561,-98.48946,47537.00,12362.85,0.00,0.00,0.00,NIX HEALTH CARE SYSTEM
6.47,2.63,31.84507,-102.37373,44864.94,12712.12,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
4.41,2.27,31.99616,-102.09950,27562.64,9704.97,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
6.02,2.36,32.73780,-97.33899,41084.08,10474.34,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
4.67,2.47,32.73070,-97.34379,29770.03,11364.48,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
6.99,2.27,28.80765,-96.99896,49201.77,9657.81,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
5.11,2.20,32.33189,-97.43852,33431.53,9097.41,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
4.16,2.25,31.11326,-97.80076,25543.73,9543.24,0.00,0.00,0.00,METROPLEX HOSPITAL
3.35,2.19,29.37402,-100.89265,18746.80,9017.13,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
5.66,2.64,26.19665,-98.31409,38047.75,12829.64,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
4.74,2.45,29.81230,-95.43010,30354.18,11238.47,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
6.63,2.46,29.70719,-95.40048,46157.08,11308.61,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
4.23,2.28,33.65984,-95.54752,26127.13,9757.74,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
4.66,2.29,33.42875,-94.04725,29647.43,9896.48,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
4.57,2.15,32.74765,-97.78477,28920.64,8683.36,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
5.41,2.41,35.19934,-101.92186,35973.59,10860.04,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
9.60,2.21,31.33632,-94.74205,70972.76,9185.41,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
5.23,3.24,29.50783,-98.57875,34437.68,17815.36,0.50,0.56,0.00,UNIVERSITY HEALTH SYSTEM
4.86,2.33,38.31987,-95.25120,31330.46,10215.08,0.00,0.00,0.00,GULF COAST MEDICAL CENTER
8.48,2.34,30.28473,-95.46714,61680.86,10315.08,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
6.08,2.22,32.47171,-99.73315,41532.24,9296.16,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
4.79,2.14,35.19533,-101.91907,30770.57,8632.01,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
5.52,2.81,29.42825,-98.49859,36844.05,14189.85,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
4.38,2.24,33.21990,-97.59383,27384.88,9417.35,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
4.31,2.26,29.85271,-97.94841,26794.30,9641.62,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
4.82,2.40,32.91949,-96.66214,31034.74,10776.70,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
4.24,3.15,29.68674,-95.38652,26191.43,17026.23,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
7.72,2.34,30.58113,-96.29051,55263.33,10270.17,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
5.97,2.35,33.71085,-96.58493,40631.54,10360.04,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
4.88,2.34,29.57653,-95.77057,31524.38,10284.33,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
8.63,2.33,31.42009,-100.47013,62917.94,10169.15,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
5.18,2.28,30.07104,-94.11927,34036.25,9792.02,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
3.68,2.20,32.22219,-98.20418,21484.81,9076.38,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
7.58,2.51,29.71020,-95.39956,54128.50,11742.15,1.00,0.60,0.14,METHODIST HOSPITALTHE
4.12,2.22,32.39611,-96.86404,25156.82,9292.88,0.00,0.00,0.00,BAYLOR MEDICAL CENTER AT WAXAHACHIE
6.73,2.38,29.50795,-98.57224,46972.66,10633.77,0.67,0.62,0.58,METHODIST HOSPITAL
10.02,2.41,33.15951,-96.63675,74529.71,10883.54,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
7.98,2.49,29.76963,-94.97926,57421.91,11542.97,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
5.93,2.49,30.28957,-97.72584,40272.30,11571.83,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
6.76,2.30,32.08509,-96.50376,47243.21,9920.36,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
5.50,2.37,32.88076,-96.76226,36719.64,10500.40,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
3.45,2.25,28.98257,-95.99104,19592.61,9531.94,0.00,0.00,0.00,MATAGORDA REGIONAL MEDICAL CENTER
6.23,2.32,33.66003,-96.59459,42837.04,10073.24,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
7.31,2.15,31.32794,-94.75614,51829.32,8728.26,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
6.74,2.37,31.61271,-94.64926,47099.77,10564.55,0.50,0.93,0.21,MEMORIAL HOSPITAL
6.71,2.26,29.93570,-93.98900,46795.76,9623.59,0.50,0.85,0.54,THE MEDICAL CENTER OF SOUTHEAST TEXAS
6.94,2.23,29.39378,-94.98682,48774.79,9331.41,0.00,0.00,0.00,MAINLAND MEDICAL CENTER
6.64,2.15,32.40574,-99.76486,46254.69,8689.31,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
5.06,2.26,32.93228,-97.09436,33030.71,9638.71,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
4.07,2.21,31.46574,-100.43466,24762.00,9160.63,0.50,0.72,0.80,SHANNON MEDICAL CENTER
5.06,2.34,29.78143,-95.54541,33048.46,10244.67,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
9.47,2.31,29.54043,-95.12730,69946.22,10022.52,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
8.53,2.23,33.17345,-97.11382,62092.47,9359.53,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
6.83,2.38,30.01994,-95.44379,47857.67,10602.83,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
5.82,2.28,32.83479,-97.12428,39403.97,9796.97,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
6.45,2.60,27.60672,-99.47945,44663.19,12463.07,0.50,0.86,0.03,DOCTORS HOSPITAL OF LAREDO
7.62,2.46,29.72913,-95.59429,54462.71,11303.57,0.50,0.46,0.33,WEST HOUSTON MEDICAL CENTER
10.21,2.65,32.91132,-96.77424,76125.23,12836.11,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
8.88,2.34,33.02168,-96.76621,64974.75,10304.02,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
6.89,2.15,31.65212,-94.65488,48364.00,8725.50,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
10.77,2.44,29.72272,-95.38754,80806.07,11083.57,0.50,0.75,0.76,PARK PLAZA HOSPITAL
6.57,2.68,31.85052,-102.36474,45644.83,13096.00,0.00,0.00,0.00,ODESSA REGIONAL HOSPITAL
10.34,2.92,25.97780,-97.51442,77175.89,15144.82,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
8.57,2.28,31.77757,-106.48060,62428.28,9791.03,0.75,0.62,0.48,SIERRA MEDICAL CENTER
7.03,2.28,33.04634,-97.00473,49487.97,9816.65,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
