size_charge,size_pay,lat,lon,charge,pay,name
5.43,2.57,41.50248,-81.62110,195266.85,50857.35,CLEVELAND CLINIC
3.24,2.05,41.50892,-81.18887,84774.69,24626.38,UH GEAUGA MEDICAL CENTER
2.57,2.06,40.35601,-80.62502,51188.57,25350.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
3.19,2.13,41.52013,-81.43291,82032.81,28714.69,HILLCREST HOSPITAL
3.70,2.20,39.20463,-84.57093,108082.50,32536.33,MERCY FRANCISCAN HOSPITAL - MT AIRY
3.86,2.18,39.63778,-84.24864,116014.45,31194.18,KETTERING MEDICAL CENTER - SYCAMORE
2.84,2.00,40.99498,-80.66192,64411.46,22311.54,ST ELIZABETH BOARDMAN HEALTH CENTER
3.39,2.15,39.35830,-84.36785,92443.80,29691.53,WEST CHESTER MEDICAL CENTER
4.48,2.37,36.14687,-95.96841,147490.32,41110.62,HILLCREST MEDICAL CENTER
3.82,2.11,35.22999,-97.44074,114114.79,27806.58,NORMAN REGIONAL HEALTH SYSTEM
3.87,2.20,35.60735,-97.59693,116347.00,32523.86,MERCY HEALTH CENTER, INC
2.99,2.13,35.75351,-95.40612,72159.77,29035.61,MUSKOGEE REGIONAL MEDICAL CENTER
5.95,2.50,35.52960,-97.57496,221054.19,47483.72,INTEGRIS BAPTIST MEDICAL CENTER
4.18,2.17,35.52531,-97.58461,132166.67,30927.62,DEACONESS HOSPITAL
3.83,2.35,35.47800,-97.52352,114429.72,39973.72,ST ANTHONY HOSPITAL
3.71,2.21,34.18908,-97.14128,108333.38,33035.23,MERCY MEMORIAL HEALTH CENTER
3.34,2.14,34.60992,-98.43419,89871.18,29602.18,COMANCHE COUNTY MEMORIAL HOSPITAL
3.57,2.33,36.14675,-95.99969,101197.64,39062.82,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
3.80,2.24,36.06135,-95.95154,113160.34,34298.55,SAINT FRANCIS HOSPITAL, INC
5.32,2.51,35.48138,-97.49624,189683.52,48065.67,O U MEDICAL CENTER
5.71,2.06,35.46721,-97.39370,209409.42,25308.92,MIDWEST REGIONAL MEDICAL CENTER
5.05,2.19,35.42168,-97.53306,176139.05,31721.85,INTEGRIS SOUTHWEST MEDICAL CENTER
3.10,2.14,36.13393,-95.96718,77700.91,29544.39,ST JOHN MEDICAL CENTER, INC
4.53,2.27,36.03590,-95.86511,149625.92,35936.00,SOUTHCREST HOSPITAL
4.11,2.45,45.54248,-122.66972,128852.36,44910.00,LEGACY EMANUEL MEDICAL CENTER
3.88,2.51,43.38402,-124.23280,117243.58,48050.83,BAY AREA HOSPITAL
2.85,2.09,41.40075,-75.64594,65004.09,26847.82,COMMUNITY MEDICAL CENTER
4.11,2.13,40.25296,-76.92151,128797.06,28956.33,HOLY SPIRIT HOSPITAL
5.01,2.41,40.96789,-76.60506,173825.16,43051.16,GEISINGER MEDICAL CENTER
4.48,2.18,42.11102,-80.07912,147459.79,31196.95,SAINT VINCENT HEALTH CENTER
4.36,2.14,40.25092,-75.27204,141295.50,29463.33,LANSDALE HOSPITAL
6.04,2.19,40.07880,-75.21107,225884.93,31847.21,CHESTNUT HILL HOSPITAL
13.74,3.16,40.00504,-75.15155,613926.61,80549.68,TEMPLE UNIVERSITY HOSPITAL
3.23,2.29,40.43609,-79.98537,84115.36,37080.18,UPMC MERCY
3.34,2.16,41.24548,-77.01438,89655.14,30396.86,WILLIAMSPORT REGIONAL MEDICAL CENTER
3.05,2.36,39.94604,-76.71884,75054.29,40614.57,YORK HOSPITAL
5.62,2.26,40.60811,-75.39260,204629.15,35522.21,ST LUKE'S HOSPITAL BETHLEHEM
4.76,2.35,40.45705,-80.00363,161256.74,40127.71,ALLEGHENY GENERAL HOSPITAL
4.78,2.11,40.36358,-75.32621,162455.67,27914.60,GRAND VIEW HOSPITAL
5.15,2.33,42.13338,-80.08703,181107.51,38706.23,UPMC HAMOT
3.18,2.23,40.25661,-76.87572,81948.43,33755.91,PINNACLE HEALTH HOSPITALS
2.93,2.14,40.52204,-78.39824,69061.81,29494.56,ALTOONA REGIONAL HEALTH SYSTEM
3.12,2.22,41.98012,-76.52072,78970.00,33198.20,ROBERT PACKER HOSPITAL
7.47,2.26,40.06986,-75.08748,297992.54,35500.54,JEANES HOSPITAL
3.71,2.18,40.04740,-76.30540,108407.61,31464.39,LANCASTER GENERAL HOSPITAL
3.95,2.23,40.48928,-79.89596,120759.71,33820.12,UPMC ST MARGARET
3.56,2.10,40.57319,-80.01455,100816.44,27377.39,UPMC PASSAVANT
5.91,2.35,40.12453,-75.33533,219076.58,39724.42,MONTGOMERY HOSPITAL
2.80,2.17,40.32674,-78.92197,62857.68,30644.71,CONEMAUGH VALLEY MEMORIAL HOSPITAL
7.70,2.68,39.95045,-75.19259,309655.30,56549.20,HOSPITAL OF UNIV OF PENNSYLVANIA
2.80,2.16,41.64205,-80.14579,62449.92,30338.58,MEADVILLE MEDICAL CENTER
4.37,2.20,40.07160,-74.98341,141690.39,32412.85,ARIA HEALTH
3.74,2.18,40.13916,-75.31510,110152.47,31578.40,MERCY SUBURBAN HOSPITAL
4.23,2.47,39.97194,-75.16352,134777.92,45886.92,ST JOSEPH'S HOSPITAL
5.62,2.28,40.60000,-75.47000,204485.31,36424.69,LEHIGH VALLEY HOSPITAL
3.77,2.19,41.25860,-75.86729,111276.55,31654.25,WILKES-BARRE GENERAL HOSPITAL
7.83,2.42,40.01883,-75.32115,315839.58,43571.68,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
4.55,2.66,40.03678,-75.14351,150536.77,55357.14,ALBERT EINSTEIN MEDICAL CENTER
2.79,2.21,40.30103,-79.55505,62012.89,33114.22,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
5.14,2.39,39.92871,-75.26873,180553.67,41833.67,MERCY FITZGERALD HOSPITAL
7.53,2.46,40.44190,-79.96044,300834.85,45347.85,UPMC PRESBYTERIAN SHADYSIDE
5.68,2.55,39.94969,-75.15712,207905.64,50256.03,THOMAS JEFFERSON UNIVERSITY HOSPITAL
13.11,2.51,39.85598,-75.36791,581801.92,48210.71,CROZER CHESTER MEDICAL CENTER
3.94,2.16,40.94875,-75.96386,120204.39,30614.39,HAZLETON GENERAL HOSPITAL
6.41,2.37,39.98905,-75.27707,244481.44,41018.22,MAIN LINE HOSPITAL LANKENAU
4.03,2.37,40.99225,-75.17466,124702.83,40745.75,POCONO MEDICAL CENTER
5.29,2.25,40.30531,-75.14763,188205.20,34740.40,DOYLESTOWN HOSPITAL
3.71,2.11,40.05931,-75.04140,108384.53,27951.94,NAZARETH HOSPITAL
2.83,2.09,40.32100,-79.39458,64305.82,26921.09,EXCELA HEALTH LATROBE HOSPITAL
6.23,2.17,39.91254,-75.43047,235573.29,30855.47,RIDDLE MEMORIAL HOSPITAL
2.92,2.09,40.37782,-80.06589,68719.61,26716.39,ST CLAIR MEMORIAL HOSPITAL
7.00,2.31,40.12077,-75.11818,274009.50,37965.54,ABINGTON MEMORIAL HOSPITAL
3.37,2.11,41.41276,-75.65399,91303.38,27655.46,REGIONAL HOSPITAL OF SCRANTON
4.08,2.63,40.26468,-76.67582,127207.07,53806.11,MILTON S HERSHEY MEDICAL CENTER
4.10,2.15,40.20064,-74.92952,128314.86,29861.52,ST MARY MEDICAL CENTER
5.26,2.14,40.64463,-75.40842,186580.31,29500.23,LEHIGH VALLEY HOSPITAL - MUHLENBERG
4.39,2.23,41.25855,-75.81041,142856.06,33767.88,GEISINGER WYOMING VALLEY MEDICAL CENTER
3.49,2.26,40.02887,-75.20948,97430.21,35171.93,ROXBOROUGH MEMORIAL HOSPITAL
3.21,2.40,41.83350,-71.43529,83201.42,42316.25,ROGER WILLIAMS MEDICAL CENTER
3.39,2.25,41.85574,-71.45945,92293.23,35053.92,ST JOSEPH HEALTH SERVICES OF RI
4.25,2.51,41.81254,-71.40760,135692.79,47912.70,RHODE ISLAND HOSPITAL
4.16,2.26,41.70541,-71.47790,131053.35,35642.55,KENT COUNTY MEMORIAL HOSPITAL
2.95,2.14,42.00497,-71.49561,70307.09,29578.64,LANDMARK MEDICAL CENTER,  INC
4.64,2.34,41.85172,-71.39826,155405.33,39662.58,MIRIAM HOSPITAL
3.27,2.18,34.95535,-81.05137,86223.73,31401.67,PIEDMONT MEDICAL CENTER
4.95,3.08,32.78272,-79.94543,170856.85,76686.46,MUSC MEDICAL CENTER
3.56,2.26,34.96733,-81.94021,100678.50,35260.12,SPARTANBURG REGIONAL MEDICAL CENTER
4.27,2.16,34.35019,-80.10472,136822.91,30249.73,CAROLINA PINES REGIONAL MEDICAL CENTER
4.83,2.49,34.02839,-81.03539,164791.96,46889.00,PALMETTO HEALTH RICHLAND
3.61,2.36,33.37683,-79.29450,103534.83,40441.11,GEORGETOWN MEMORIAL HOSPITAL
4.07,2.19,34.83965,-82.42147,126836.12,31913.41,ST FRANCIS-DOWNTOWN
3.22,2.13,34.01469,-81.01343,83612.90,28968.25,SISTERS OF CHARITY PROVIDENCE HOSPITALS
4.63,2.25,34.51119,-82.64683,154744.15,35062.00,ANMED HEALTH
5.82,2.17,34.71787,-80.78844,215002.12,30939.21,SPRINGS MEMORIAL HOSPITAL
3.78,2.23,34.47263,-81.88066,111907.43,34060.29,LAURENS COUNTY HEALTHCARE SYSTEM
3.75,2.21,33.78555,-79.00178,110442.31,32870.56,CONWAY MEDICAL CENTER
4.36,2.23,34.19543,-79.76256,141275.13,34028.44,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.34,2.28,32.80878,-80.04216,140060.50,36326.29,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
4.25,2.25,33.62185,-80.74922,135662.50,35103.50,TRMC OF ORANGEBURG & CALHOUN
3.19,2.21,33.92320,-80.34308,82058.93,32915.00,TUOMEY HEALTHCARE SYSTEM
4.77,2.52,34.17571,-82.15791,161941.89,48670.33,SELF REGIONAL HEALTHCARE
4.26,2.17,34.00533,-81.11393,136122.65,30878.81,LEXINGTON MEDICAL CENTER
4.48,2.43,34.81904,-82.41308,147427.54,44037.93,GREENVILLE MEMORIAL HOSPITAL
5.12,2.23,32.97605,-80.07302,179280.93,33721.14,TRIDENT MEDICAL CENTER
3.70,2.21,33.57070,-81.76332,107864.71,32647.06,AIKEN REGIONAL MEDICAL CENTER
4.52,2.15,33.70704,-78.89487,149014.88,30024.94,GRAND STRAND REG MED CENTER
4.25,2.22,32.78211,-79.95018,135796.80,33408.33,ROPER HOSPITAL
5.73,2.21,34.19543,-79.76256,210040.94,33093.56,CAROLINAS HOSPITAL SYSTEM
3.53,2.10,33.59553,-79.02412,99275.00,27116.50,WACCAMAW COMMUNITY HOSPITAL
4.48,2.32,43.53460,-96.71136,147323.92,38446.75,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
4.37,2.29,43.53562,-96.74305,141747.38,37152.54,SANFORD USD MEDICAL CENTER
3.84,2.75,44.05563,-103.22633,114890.24,59849.88,RAPID CITY REGIONAL HOSPITAL
3.11,2.20,35.63906,-88.83207,78445.81,32431.44,JACKSON-MADISON COUNTY GENERAL HOSPITAL
3.36,2.16,36.38975,-86.43389,90969.52,30436.74,SUMNER REGIONAL MEDICAL CENTER
4.16,2.33,36.24440,-86.75204,131357.50,39067.64,SKYLINE MEDICAL CENTER
4.54,2.25,35.75588,-83.95808,150114.07,35080.87,BLOUNT MEMORIAL HOSPITAL
2.77,2.12,36.58587,-82.25703,60979.21,28197.47,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
3.82,2.23,35.93985,-83.94326,113950.74,33671.89,UNIVERSITY OF TN MEMORIAL HOSPITAL
3.28,2.13,36.55401,-82.55483,86948.56,28906.81,WELLMONT HOLSTON VALLEY MEDICAL CENTER
3.92,2.16,36.58199,-87.27050,119258.74,30519.26,GATEWAY MEDICAL CENTER
4.99,2.45,36.14316,-86.80048,172854.42,45062.00,VANDERBILT UNIVERSITY HOSPITAL
3.89,2.22,35.12837,-89.86202,117647.71,33578.14,BAPTIST MEMORIAL HOSPITAL
3.53,2.29,35.13640,-90.01928,99631.16,36919.90,METHODIST HEALTHCARE MEMPHIS HOSPITALS
3.24,2.16,35.86074,-86.42434,84742.19,30432.50,MIDDLE TENNESSEE MEDICAL CENTER INC
3.00,2.20,36.17121,-85.50938,72718.98,32202.05,COOKEVILLE REGIONAL MEDICAL CENTER
4.80,2.23,36.30767,-82.38497,163578.32,34138.20,JOHNSON CITY MEDICAL CENTER
3.21,2.19,36.47927,-86.88632,83312.00,31927.25,NORTHCREST MEDICAL CENTER
2.63,2.18,35.60668,-87.06635,54273.43,31223.43,MAURY REGIONAL HOSPITAL
3.42,2.10,36.12859,-86.84559,93884.88,27395.84,ST THOMAS HOSPITAL
3.69,2.13,35.04157,-85.26037,107572.12,28912.29,MEMORIAL HEALTHCARE SYSTEM, INC
4.71,2.36,35.05068,-85.28823,158659.23,40460.10,ERLANGER MEDICAL CENTER
3.49,2.17,35.99233,-83.92697,97160.25,30709.31,TENNOVA HEALTHCARE
4.07,2.21,35.95747,-83.93660,126683.58,32721.17,FORT SANDERS REGIONAL MEDICAL CENTER
3.48,2.17,36.15388,-86.80249,96732.46,31032.00,BAPTIST HOSPITAL
5.36,2.24,36.17752,-86.60840,191770.95,34437.50,SUMMIT MEDICAL CENTER
4.29,2.25,35.03467,-85.26735,137789.33,34667.00,PARKRIDGE MEDICAL CENTER
4.46,2.27,36.15310,-86.80910,146435.56,35918.69,CENTENNIAL MEDICAL CENTER
3.17,2.14,35.91765,-84.10080,81409.87,29202.53,PARKWEST MEDICAL CENTER
5.41,2.21,35.09925,-89.86301,193929.67,32785.22,ST FRANCIS HOSPITAL
4.48,2.12,35.17731,-84.86873,147326.32,28215.26,SKYRIDGE MEDICAL CENTER
3.63,2.13,35.68445,-88.85461,104645.27,28993.73,REGIONAL HOSPITAL OF JACKSON
4.64,2.25,35.20713,-89.80059,155248.36,34923.73,SAINT FRANCIS BARTLETT MEDICAL CENTER
3.49,2.19,33.90296,-98.50035,97209.60,31937.75,UNITED REGIONAL HEALTH CARE SYSTEM
4.44,2.18,30.65598,-96.34672,145382.00,31607.18,ST JOSEPH REGIONAL HEALTH CENTER
4.22,2.46,32.78994,-96.78044,134366.90,45681.33,BAYLOR UNIVERSITY MEDICAL CENTER
3.56,2.11,28.81269,-96.97780,100693.92,27679.17,CITIZENS MEDICAL CENTER
5.08,2.25,25.91934,-97.51054,177565.86,34749.14,VHS BROWNSVILLE HOSPITAL COMPANY, LLC
5.01,2.28,27.53249,-99.47808,173743.39,36387.51,LAREDO MEDICAL CENTER
4.08,2.10,30.08729,-94.13292,127338.00,27554.95,CHRISTUS HOSPITAL
3.81,2.06,32.50219,-94.73025,113381.35,25355.81,GOOD SHEPHERD MEDICAL CENTER
6.31,2.19,33.57524,-101.89272,239260.42,31676.73,COVENANT MEDICAL CENTER
3.22,2.12,31.51444,-97.19927,83832.92,28259.92,PROVIDENCE HEALTH CENTER
5.49,2.55,32.81224,-96.83795,198303.95,50034.10,UT SOUTHWESTERN UNIVERSITY HOSPITAL
4.25,2.19,27.77751,-97.39515,135643.14,31972.55,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
4.27,2.42,32.76017,-96.82437,136621.59,43331.26,METHODIST DALLAS MEDICAL CENTER
3.03,2.20,31.07837,-97.36403,74075.78,32192.07,SCOTT & WHITE MEMORIAL HOSPITAL
5.58,2.33,30.30491,-97.74540,202504.04,38878.20,SETON MEDICAL CENTER AUSTIN
3.79,2.18,29.43360,-98.49265,112446.47,31305.53,BAPTIST MEDICAL CENTER
3.75,2.16,32.74944,-97.11630,110313.17,30530.61,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
4.29,2.54,29.71431,-95.39680,137561.74,49487.42,MEMORIAL HERMANN TEXAS MEDICAL CENTER
3.19,2.13,32.83520,-96.96101,82184.79,29062.36,BAYLOR MEDICAL CENTER AT IRVING
6.36,2.15,32.33824,-95.29122,242186.78,29767.69,EAST TEXAS MEDICAL CENTER
4.48,2.18,29.66575,-95.18131,147493.68,31353.08,BAYSHORE MEDICAL CENTER
3.60,2.18,31.48969,-97.15613,102697.87,31448.67,HILLCREST BAPTIST MEDICAL CENTER
5.14,2.08,32.34280,-95.29201,180312.45,26524.42,MOTHER FRANCES HOSPITAL
5.01,2.23,31.76998,-106.49897,173757.22,33942.35,LAS PALMAS MEDICAL CENTER
5.84,2.35,26.26353,-98.18455,215585.50,39996.71,SOUTH TEXAS HEALTH SYSTEM
3.32,2.27,26.15260,-97.97995,88850.59,35961.47,KNAPP MEDICAL CENTER
3.66,2.29,31.84507,-102.37373,105854.71,36782.80,MEDICAL CENTER HOSPITAL
4.19,2.25,32.73780,-97.33899,132757.41,34728.98,TEXAS HEALTH HARRIS METHODIST FORT WORTH
3.87,2.43,32.73070,-97.34379,116670.25,44179.17,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
4.44,2.37,26.19665,-98.31409,145070.94,40835.31,MISSION REGIONAL MEDICAL CENTER
2.83,2.14,29.81230,-95.43010,63988.74,29116.68,MEMORIAL HERMANN HOSPITAL SYSTEM
4.97,2.25,29.70719,-95.40048,172027.19,35086.24,ST LUKES EPISCOPAL HOSPITAL
4.40,2.23,33.65984,-95.54752,142979.08,34003.25,PARIS REGIONAL MEDICAL CENTER
3.79,2.16,33.42875,-94.04725,112284.24,30395.76,WADLEY REGIONAL MEDICAL CENTER
3.88,2.20,35.19934,-101.92186,116993.12,32414.00,NORTHWEST TEXAS HOSPITAL
4.34,2.04,31.33632,-94.74205,140312.20,24445.75,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
3.68,2.59,29.50783,-98.57875,106743.19,52033.81,UNIVERSITY HEALTH SYSTEM
5.95,2.21,30.28473,-95.46714,221236.63,32739.03,CONROE REGIONAL MEDICAL CENTER
3.76,2.13,32.47171,-99.73315,111092.79,28694.88,HENDRICK MEDICAL CENTER
4.46,2.15,35.19533,-101.91907,146075.55,29670.09,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
4.03,2.41,29.42825,-98.49859,124739.86,43217.23,CHRISTUS SANTA ROSA HOSPITAL
3.68,2.25,32.91949,-96.66214,107040.80,35072.73,BAYLOR MEDICAL CENTER AT GARLAND
3.51,2.05,30.07104,-94.11927,98530.00,24632.82,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
2.93,2.12,33.12242,-96.12404,69140.00,28489.00,HUNT REGIONAL MEDICAL CENTER
6.10,2.33,29.71020,-95.39956,228879.57,39117.55,METHODIST HOSPITAL,THE
4.77,2.24,29.50795,-98.57224,161902.32,34286.46,METHODIST HOSPITAL
6.31,2.28,33.15951,-96.63675,239374.47,36539.07,MEDICAL CENTER OF MCKINNEY
4.40,2.21,29.76963,-94.97926,143346.35,33090.47,SAN JACINTO METHODIST HOSPITAL
4.70,2.32,30.28957,-97.72584,158425.37,38308.79,ST DAVIDS MEDICAL CENTER
4.19,2.24,32.88076,-96.76226,132857.47,34600.29,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
5.70,2.18,29.39378,-94.98682,208732.60,31433.20,MAINLAND MEDICAL CENTER
4.03,2.23,32.97514,-96.72397,124344.91,33880.00,METHODIST RICHARDSON MEDICAL CENTER
5.27,2.15,32.40574,-99.76486,187086.15,29875.92,ABILENE REGIONAL MEDICAL CENTER
6.23,2.17,29.54043,-95.12730,235662.80,30824.80,CLEAR LAKE REGIONAL MEDICAL CENTER
6.46,2.24,33.17345,-97.11382,246784.61,34395.32,DENTON REGIONAL MEDICAL CENTER
4.48,2.15,30.01994,-95.44379,147402.80,30043.97,HOUSTON NORTHWEST MEDICAL CENTER
5.27,2.34,32.83479,-97.12428,187131.93,39606.80,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
3.86,2.23,29.72913,-95.59429,115909.13,33837.73,WEST HOUSTON MEDICAL CENTER
10.10,2.61,32.91132,-96.77424,430219.24,52845.76,MEDICAL CITY DALLAS HOSPITAL
5.72,2.47,33.02168,-96.76621,209897.57,45930.71,MEDICAL CENTER OF PLANO
6.19,2.34,25.97780,-97.51442,233344.48,39188.86,VALLEY REGIONAL MEDICAL CENTER
5.82,2.21,31.77757,-106.48060,214897.88,32857.56,SIERRA MEDICAL CENTER
3.89,2.14,30.08682,-95.62403,117662.32,29585.45,TOMBALL REGIONAL MEDICAL CENTER
5.05,2.20,32.73563,-97.34483,175784.73,32302.45,PLAZA MEDICAL CENTER OF FORT WORTH
7.00,2.26,32.69299,-97.11219,273974.50,35233.25,MEDICAL CENTER OF ARLINGTON
5.49,2.14,32.83517,-96.70473,198341.42,29559.83,DOCTORS HOSPITAL
3.09,2.14,29.99677,-95.27641,77126.89,29262.89,MEMORIAL HERMANN NORTHEAST
3.65,2.35,33.58838,-101.89214,105497.67,39830.76,UNIVERSITY MEDICAL CENTER
5.82,2.20,32.77904,-96.60113,214646.93,32576.57,DALLAS REGIONAL MEDICAL CENTER
6.33,2.24,30.22723,-97.77447,240515.47,34560.13,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
3.55,2.25,32.64448,-96.87635,100272.49,34739.20,METHODIST CHARLTON MEDICAL CENTER
4.19,2.29,33.21746,-97.16488,132688.09,36868.41,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
5.32,2.22,27.69288,-97.34476,189403.61,33183.72,CORPUS CHRISTI MEDICAL CENTER,THE
3.90,2.19,33.46323,-94.07490,118180.87,31863.97,CHRISTUS ST MICHAEL HEALTH SYSTEM
5.15,2.19,30.41163,-97.70649,180877.80,31953.15,NORTH AUSTIN MEDICAL CENTER
4.23,2.08,29.96603,-95.55127,134893.06,26469.19,METHODIST WILLOWBROOK HOSPITAL
2.59,2.03,29.78747,-95.78578,52237.46,24004.85,MEMORIAL HERMANN KATY HOSPITAL
3.81,2.37,26.25286,-98.20590,113455.06,41198.00,DOCTORS HOSPITAL AT RENAISSANCE
3.38,2.50,40.77170,-111.83681,92069.57,47584.64,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
3.71,2.25,40.65922,-111.89189,108219.17,34692.58,INTERMOUNTAIN MEDICAL CENTER
2.98,2.49,44.47966,-73.19412,71657.91,47048.91,FLETCHER ALLEN HOSPITAL OF VERMONT
3.41,2.42,43.59828,-72.95512,93588.47,43461.27,RUTLAND REGIONAL MEDICAL CENTER
3.36,2.29,38.40552,-78.85730,90951.10,37027.45,ROCKINGHAM MEMORIAL HOSPITAL
3.08,2.24,39.19345,-78.19599,76971.39,34624.32,WINCHESTER MEDICAL CENTER INC
3.96,2.32,36.86268,-76.30355,120845.21,38556.00,SENTARA NORFOLK GENERAL HOSPITAL
4.50,2.59,38.02573,-78.51526,148421.00,51887.00,UNIVERSITY OF VIRGINIA MEDICAL CENTER
3.10,2.17,36.89933,-76.28157,77896.00,30815.29,BON SECOURS - DEPAUL MEDICAL CENTER
3.05,2.38,36.71272,-78.91362,75069.14,41322.64,HALIFAX REGIONAL HOSPITAL
3.23,2.19,37.41368,-79.16870,84426.00,31948.95,CENTRA  HEALTH, INC
4.56,2.43,38.31158,-77.48061,151368.10,43896.55,MARY WASHINGTON HOSPITAL, INC
3.38,2.45,38.71322,-77.80895,91734.18,45082.82,THE FAUQUIER HOSPITAL, INC
3.92,2.35,37.25129,-79.94125,119176.52,40166.81,CARILION ROANOKE MEMORIAL CENTER
4.77,2.71,37.54330,-77.42932,161742.10,57963.39,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.06,2.19,38.82218,-77.10533,75820.66,31662.17,INOVA ALEXANDRIA HOSPITAL
3.23,2.33,39.07405,-77.47754,84399.44,38883.12,INOVA LOUDOUN HOSPITAL
3.54,2.18,36.85098,-76.18989,100090.33,31299.93,SENTARA LEIGH HOSPITAL
3.78,2.10,37.26336,-80.03166,112166.06,27369.56,LEWISGALE MEDICAL CENTER
3.27,2.24,38.88916,-77.12796,86416.39,34421.83,VIRGINIA HOSPITAL CENTER - ARLINGTON
3.24,2.42,37.06523,-76.48417,84870.47,43506.71,RIVERSIDE REGIONAL MEDICAL CENTER
3.77,2.11,36.72172,-81.91249,111615.64,27853.64,JOHNSTON MEMORIAL HOSPITAL
3.89,2.23,36.86449,-76.02844,117646.50,33698.71,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
3.94,2.13,37.58440,-77.51252,119809.88,28619.71,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
3.21,2.35,38.85764,-77.22772,83332.74,39761.57,INOVA FAIRFAX HOSPITAL
5.82,2.24,37.18253,-77.35957,214589.15,34460.96,SOUTHSIDE REGIONAL MEDICAL CENTER
3.55,2.36,36.57812,-79.40453,100403.18,40566.86,DANVILLE REGIONAL MEDICAL CENTER
3.47,2.13,36.69555,-79.86374,96264.46,29004.00,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
3.61,2.16,37.05580,-76.39048,103228.84,30615.37,SENTARA CAREPLEX HOSPITAL
5.75,2.15,37.51021,-77.59525,211004.53,29681.59,CJW MEDICAL CENTER
3.27,2.40,38.63463,-77.28361,86370.09,42606.27,SENTARA POTOMAC HOSPITAL
3.28,2.14,36.67083,-80.92343,86672.82,29565.55,TWIN COUNTY REGIONAL HOSPITAL
6.58,2.23,37.60459,-77.53929,253185.90,34038.19,HENRICO DOCTORS' HOSPITAL
3.74,2.15,36.77664,-76.09682,109803.75,30067.33,SENTARA PRINCESS ANNE HOSPITAL
2.94,2.12,36.74610,-76.24609,69438.00,28585.56,CHESAPEAKE REGIONAL MEDICAL CENTER
5.76,2.56,38.05123,-78.54848,211922.00,50552.61,UVA HEALTH SCIENCES CENTER
4.78,3.05,47.64928,-122.30681,162314.46,75182.08,UNIVERSITY OF WASHINGTON MEDICAL CTR
4.42,2.29,47.45757,-122.34315,144232.47,37102.47,HIGHLINE MEDICAL CENTER
4.41,2.39,48.00091,-122.20600,143974.36,41778.18,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
3.98,2.28,47.33947,-122.26677,122190.23,36481.31,AUBURN REGIONAL MEDICAL CENTER
3.23,2.26,47.40667,-120.32000,84257.06,35246.25,CENTRAL WASHINGTON HOSPITAL
4.41,2.28,47.15452,-122.50105,143880.18,36572.82,SAINT CLARE HOSPITAL
4.79,2.41,47.05286,-122.84707,162714.52,42749.00,PROVIDENCE ST PETER HOSPITAL
5.44,2.55,47.60869,-122.32128,195557.11,49775.63,SWEDISH MEDICAL CENTER
3.39,2.28,46.97935,-123.84710,92091.07,36508.64,GRAYS HARBOR COMMUNITY HOSPITAL
5.48,2.49,47.58295,-122.62506,197878.09,46890.55,HARRISON MEDICAL CENTER
4.40,2.38,45.62460,-122.58145,143195.48,41327.88,PEACEHEALTH SOUTHWEST MEDICAL CENTER
3.83,2.30,47.64936,-117.41194,114546.76,37415.94,PROVIDENCE SACRED HEART MEDICAL CENTER
4.88,2.29,47.17742,-122.28943,167634.36,36836.91,MULTICARE GOOD SAMARITAN HOSPITAL
4.93,2.69,47.71603,-122.17867,170095.27,57164.60,EVERGREEN HOSPITAL MEDICAL CENTER
4.47,2.31,47.25980,-122.45243,146976.33,38172.74,TACOMA GENERAL ALLENMORE HOSPITAL
3.55,2.40,39.65498,-79.95814,100554.23,42507.68,WEST VIRGINIA UNIVERSITY HOSPITALS
3.15,2.23,38.43236,-82.40067,80347.44,34125.03,ST MARY'S MEDICAL CENTER
2.91,2.27,39.47923,-77.98177,68260.25,36036.50,CITY HOSPITAL
3.36,2.27,38.34739,-81.62600,90839.50,36103.85,CHARLESTON AREA MEDICAL CENTER
2.54,2.03,40.39520,-80.52796,49749.92,24019.00,WEIRTON MEDICAL CENTER
