size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.85,2.42,32.29186,-106.73470,17604.38,4005.08,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
6.51,2.53,35.08102,-106.63392,14263.57,4276.64,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
3.27,2.77,35.50841,-108.73066,6127.04,4869.00,GALLUP INDIAN MEDICAL CENTER,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0
6.64,2.26,32.32310,-106.72900,14569.92,3609.00,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
9.68,2.71,41.92720,-73.99535,22203.53,4721.37,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
3.89,2.72,42.87482,-78.84942,7694.78,4745.04,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
7.02,2.85,42.65345,-73.77543,15534.87,5074.57,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
5.56,3.16,40.61384,-73.94851,11858.65,5858.65,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118
9.66,2.52,41.69441,-73.93432,22143.65,4253.59,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
6.49,3.89,40.79041,-73.95386,14202.12,7695.55,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
4.37,3.69,40.72548,-73.55287,8888.19,7183.25,NASSAU UNIVERSITY MEDICAL CENTER,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0
8.06,2.77,40.72567,-73.24189,18126.56,4876.38,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
5.52,2.29,43.09840,-75.27819,11762.91,3676.45,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
7.70,2.44,40.87946,-73.41621,17221.93,4054.53,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
8.86,3.60,40.80556,-73.96131,20133.14,6953.05,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
4.03,2.33,42.95425,-74.21527,8047.15,3774.15,ST MARY'S HOSPITAL AT AMSTERDAM,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0
6.65,3.23,40.74722,-73.82521,14597.59,6040.62,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
6.21,3.92,40.68983,-73.97794,13490.25,7759.05,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0
5.70,2.15,42.65583,-73.80372,12230.87,3320.80,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
10.97,3.84,40.87987,-73.87996,25422.84,7561.76,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
8.44,2.67,40.94161,-73.83650,19087.61,4635.96,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
2.84,4.35,40.81770,-73.92401,5053.68,8844.38,LINCOLN MEDICAL & MENTAL HEALTH CENTER,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0
9.39,2.77,41.11039,-72.36128,21468.42,4890.00,EASTERN LONG ISLAND HOSPITAL,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0
9.18,3.75,40.76487,-73.95398,20947.13,7329.69,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
10.27,2.72,41.09642,-73.92501,23681.87,4745.17,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
11.23,3.20,40.77686,-73.70212,26090.47,5947.89,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
12.78,3.13,40.77362,-73.96093,29951.76,5772.48,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
3.87,2.38,43.19244,-77.58590,7645.12,3906.09,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
10.13,2.53,41.44138,-74.36821,23322.33,4279.33,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
5.09,4.38,40.85407,-73.84688,10705.76,8918.53,JACOBI MEDICAL CENTER,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0
3.91,3.95,40.74465,-73.88620,7740.67,7843.42,ELMHURST HOSPITAL CENTER,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0
13.18,2.65,40.78000,-72.97763,30961.95,4571.58,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
6.11,2.28,42.81963,-73.91653,13238.92,3659.17,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
13.28,2.77,41.11299,-74.13732,31222.73,4882.18,GOOD SAMARITAN HOSPITAL OF SUFFERN,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0
6.45,3.12,40.58440,-74.08507,14094.78,5769.25,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
10.05,3.06,40.74083,-73.64306,23123.53,5612.53,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
8.75,3.56,40.73265,-73.98162,19872.08,6858.88,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
8.47,2.50,40.80462,-73.67023,19153.33,4208.93,ST FRANCIS HOSPITAL, ROSLYN,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0
6.35,3.26,40.91276,-73.78720,13855.87,6110.00,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER,0.0,0.0,0.66,0.396,0.0,0.0,0.0,0.0
10.14,2.58,40.94000,-73.05510,23357.59,4400.36,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
3.91,2.14,43.30652,-73.64663,7732.78,3293.72,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
8.69,3.80,40.63937,-73.99851,19716.15,7454.38,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
10.49,3.67,40.75332,-73.70899,24222.56,7124.78,LONG ISLAND JEWISH MEDICAL CENTER,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088
5.82,3.87,40.58549,-73.96558,12517.58,7635.50,CONEY ISLAND HOSPITAL,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269
9.13,2.59,40.65189,-73.63096,20807.58,4437.61,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
4.16,4.39,40.78443,-73.94474,8375.75,8949.92,METROPOLITAN HOSPITAL CENTER,0.0,0.339,0.0,0.0,0.0,0.339,0.339,0.0
9.36,3.29,40.65957,-73.93378,21387.73,6182.45,KINGSBROOK JEWISH MEDICAL CENTER,0.0,0.255,0.255,0.0,0.0,0.0,0.383,0.0
3.85,4.25,40.65660,-73.94468,7596.80,8577.60,KINGS COUNTY HOSPITAL CENTER,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0
7.28,3.07,40.96967,-73.88447,16174.73,5621.27,ST JOHN'S RIVERSIDE HOSPITAL,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0
8.43,3.46,40.74335,-73.97408,19067.33,6605.25,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
7.30,3.77,40.70419,-73.91754,16243.02,7384.50,WYCKOFF HEIGHTS MEDICAL CENTER,0.0,0.107,0.107,0.0,0.0,0.0,0.534,0.0
3.82,3.97,40.71730,-73.80353,7499.78,7893.28,QUEENS HOSPITAL CENTER,0.0,0.22,0.22,0.22,0.0,0.0,0.0,0.0
6.18,2.25,42.74285,-73.67673,13417.45,3568.55,SETON HEALTH SYSTEM-ST MARY'S CAMPUS,0.0,0.402,0.805,0.402,0.0,0.0,0.201,0.201
3.92,3.76,40.65533,-73.91221,7774.00,7349.86,BROOKDALE HOSPITAL MEDICAL CENTER,0.0,0.128,0.383,0.128,0.0,0.0,1.661,0.128
5.77,3.49,40.66762,-73.97850,12391.98,6692.98,NEW YORK METHODIST HOSPITAL,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048
8.10,2.68,40.68896,-73.63259,18247.91,4665.18,MERCY MEDICAL CENTER,0.0,0.628,1.005,0.251,0.0,0.0,0.0,0.126
9.30,2.74,40.69327,-73.29412,21239.00,4800.19,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
6.20,2.50,41.02614,-73.76978,13482.48,4209.50,WHITE PLAINS HOSPITAL CENTER,0.0,1.729,0.432,1.297,0.0,0.0,0.259,0.0
4.05,3.75,40.64666,-74.02049,8079.09,7333.30,LUTHERAN MEDICAL CENTER,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0
6.60,2.72,40.83778,-73.85417,14467.58,4751.67,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER,0.0,0.387,0.193,0.0,0.0,0.0,0.774,0.193
7.60,2.70,40.77481,-73.47968,16981.78,4703.85,PLAINVIEW HOSPITAL,0.0,0.377,0.679,0.226,0.0,0.0,0.151,0.075
6.92,2.45,40.72593,-73.47844,15271.53,4077.94,ST JOSEPH HOSPITAL,0.0,0.811,0.695,0.348,0.0,0.0,0.116,0.0
4.59,3.94,40.65508,-73.94521,9428.78,7803.33,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE ),0.0,0.792,0.339,0.226,0.0,0.0,0.453,0.0
6.92,3.01,40.72931,-73.85219,15266.41,5491.74,FOREST HILLS HOSPITAL,0.0,0.323,0.484,0.484,0.0,0.0,0.484,0.081
8.38,2.66,40.68104,-73.68633,18948.67,4612.00,FRANKLIN HOSPITAL,0.0,0.645,0.215,0.0,0.0,0.0,0.753,0.108
7.38,3.36,40.90922,-73.11520,16435.44,6360.44,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
4.04,4.02,40.69947,-73.94279,8070.82,8015.94,WOODHULL MEDICAL AND MENTAL HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.251
5.79,4.19,40.85263,-73.89184,12455.38,8429.81,ST BARNABAS HOSPITAL,0.0,0.153,0.153,0.153,0.0,0.0,0.612,0.306
13.69,2.53,40.85738,-73.18681,32229.91,4267.83,ST CATHERINE OF SIENA HOSPITAL,0.0,0.332,1.411,0.083,0.0,0.0,0.0,0.0
4.78,2.41,35.43754,-80.60147,9905.58,3985.54,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
4.31,2.42,35.57658,-82.54922,8749.94,3994.75,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
4.62,2.47,35.39772,-77.95250,9528.29,4130.14,WAYNE MEMORIAL HOSPITAL,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0
5.10,2.58,36.07581,-80.29779,10726.06,4395.00,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
5.80,2.26,35.68172,-80.47072,12484.36,3600.73,ROWAN REGIONAL MEDICAL CENTER,0.0,0.421,0.421,0.14,0.0,0.0,0.0,0.0
5.07,2.37,35.29053,-77.58307,10642.58,3870.50,LENOIR MEMORIAL HOSPITAL,0.0,0.419,0.209,0.105,0.0,0.0,0.105,0.105
7.88,2.54,35.03156,-78.93205,17690.70,4312.96,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
6.49,3.11,36.00850,-78.94006,14199.92,5732.17,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
5.79,2.38,35.27341,-81.13688,12442.62,3898.88,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
5.64,2.86,35.60726,-77.40477,12078.65,5117.40,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
7.20,2.36,34.76273,-77.38582,15982.18,3865.18,ONSLOW MEMORIAL HOSPITAL,0.0,0.745,0.186,0.186,0.0,0.0,0.186,0.186
7.61,2.67,34.63723,-79.01213,17014.61,4619.00,SOUTHEASTERN REGIONAL MEDICAL CENTER,0.0,0.077,0.232,0.772,0.0,0.0,0.0,0.154
5.76,2.37,35.22196,-80.83287,12378.85,3869.94,PRESBYTERIAN HOSPITAL,0.0,1.167,0.35,0.817,0.0,0.0,0.0,0.058
4.63,2.42,36.49464,-79.73929,9551.06,4001.72,MOREHEAD MEMORIAL HOSPITAL,0.0,0.209,0.0,0.836,0.0,0.0,0.418,0.0
5.20,2.50,35.50624,-78.32511,10980.29,4196.86,JOHNSTON MEMORIAL HOSPITAL,0.0,0.785,0.785,0.131,0.0,0.0,0.131,0.131
4.49,2.48,36.09251,-79.78855,9192.38,4145.46,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
6.36,2.36,35.21029,-80.82084,13869.00,3842.36,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
8.52,2.29,34.90228,-79.71125,19295.58,3669.00,SANDHILLS REGIONAL MEDICAL CENTER,0.0,0.0,0.551,0.0,0.0,0.0,0.0,0.0
6.28,2.33,35.92115,-77.55585,13670.87,3765.80,HERITAGE HOSPITAL,0.0,0.777,0.259,0.0,0.0,0.0,0.0,0.0
5.73,2.57,36.32690,-76.22370,12301.50,4374.17,ALBEMARLE HOSPITAL AUTHORITY,0.0,0.0,0.537,0.179,0.0,0.0,0.537,0.0
5.87,2.88,35.20397,-80.83908,12653.86,5165.86,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
4.62,2.17,35.81801,-78.70283,9505.93,3364.73,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
4.49,2.32,35.20554,-79.45645,9192.89,3756.52,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
7.09,2.42,35.71850,-77.94518,15696.54,4001.62,WILSON MEDICAL CENTER,0.0,0.368,1.228,0.0,0.0,0.123,0.0,0.0
3.94,2.44,34.97382,-80.52250,7803.25,4048.44,CAROLINAS MEDICAL CENTER-UNION,0.0,0.126,0.628,0.628,0.0,0.0,0.126,0.0
4.25,2.49,35.11420,-77.06568,8577.55,4175.82,CAROLINA EAST MEDICAL CENTER,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0
4.67,2.47,36.32959,-78.39916,9637.67,4123.00,MARIA PARHAM MEDICAL CENTER,0.0,0.0,1.399,0.0,0.0,0.0,0.0,0.0
4.91,2.48,34.23786,-77.94764,10251.63,4154.37,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
4.20,2.54,35.97538,-77.85012,8454.83,4305.58,NASH GENERAL HOSPITAL,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0
7.59,2.22,35.74046,-78.78127,16948.75,3495.00,WAKEMED, CARY HOSPITAL,0.0,0.283,0.99,0.707,0.0,0.0,0.0,0.0
7.02,2.38,40.03064,-83.03440,15517.76,3915.59,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
3.35,2.34,40.11479,-82.94677,6321.89,3808.72,MOUNT CARMEL ST ANN'S HOSPITAL,0.0,0.271,0.542,0.994,0.0,0.0,0.09,0.0
4.81,2.60,39.20680,-84.38093,9984.75,4454.75,JEWISH HOSPITAL, LLC,0.0,0.402,0.604,0.201,0.0,0.0,0.0,0.0
4.76,2.74,39.96098,-82.99077,9876.54,4805.00,GRANT MEDICAL CENTER,0.0,0.279,0.559,0.14,0.0,0.0,0.0,0.0
8.10,2.53,41.08161,-81.50007,18225.19,4277.06,SUMMA HEALTH SYSTEMS HOSPITALS,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041
3.35,2.43,39.95805,-83.02191,6345.18,4024.88,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
4.65,2.34,39.97510,-82.01812,9597.82,3807.04,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
4.33,2.11,41.38265,-81.73127,8790.80,3222.20,PARMA COMMUNITY GENERAL HOSPITAL,0.0,0.12,0.42,0.06,0.0,0.0,0.0,0.12
6.94,2.98,41.61788,-83.61632,15339.00,5407.00,UNIVERSITY OF TOLEDO MEDICAL CENTER,0.0,0.314,0.314,0.0,0.0,0.0,0.21,0.105
10.25,2.39,39.78778,-84.23493,23628.72,3932.94,GOOD SAMARITAN HOSPITAL,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0
4.23,2.33,38.84439,-82.23902,8536.64,3784.09,HOLZER MEDICAL CENTER,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0
6.13,2.31,41.11441,-80.65565,13302.36,3736.55,ST ELIZABETH HEALTH CENTER,0.059,0.415,0.356,0.178,0.0,0.0,0.119,0.296
5.69,2.23,40.74115,-84.11804,12202.76,3516.95,ST RITA'S MEDICAL CENTER,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0
3.86,2.29,39.71750,-82.57772,7623.46,3685.38,FAIRFIELD MEDICAL CENTER,0.0,0.096,0.193,0.0,0.0,0.0,0.0,0.096
7.05,2.32,41.45013,-81.82397,15597.33,3755.00,FAIRVIEW HOSPITAL,0.0,0.133,0.797,0.465,0.0,0.0,0.066,0.133
5.02,2.16,41.55725,-83.68141,10519.38,3346.00,ST LUKE'S HOSPITAL,0.0,0.367,0.459,0.0,0.0,0.0,0.183,0.092
3.77,2.22,40.62149,-80.58651,7392.09,3510.91,EAST LIVERPOOL CITY HOSPITAL,0.0,0.0,0.0,0.24,0.0,0.0,0.48,0.0
5.71,2.10,41.66317,-81.24696,12251.00,3200.14,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
5.83,2.87,41.66810,-83.54275,12537.29,5125.76,MERCY ST VINCENT MEDICAL CENTER,0.0,0.339,0.475,0.136,0.0,0.0,0.0,0.136
4.81,2.19,39.13628,-84.60485,9982.23,3432.92,MERCY FRANCISCAN HOSPITAL WESTERN HILLS,0.0,0.176,0.527,0.527,0.0,0.0,0.0,0.0
4.69,2.28,41.43653,-81.94451,9679.36,3658.00,ST JOHN MEDICAL CENTER,0.0,0.088,0.263,0.702,0.0,0.0,0.088,0.0
5.79,2.35,41.88034,-80.79553,12456.00,3823.00,ASHTABULA COUNTY MEDICAL CENTER,0.0,0.245,0.245,0.0,0.0,0.0,0.0,0.0
6.89,3.05,41.50772,-81.60592,15191.54,5592.69,UNIVERSITY HOSPITALS OF CLEVELAND,0.0,0.506,0.368,0.414,0.0,0.046,0.184,0.138
3.61,2.15,41.36649,-82.09708,6976.36,3320.55,EMH REGIONAL MEDICAL CENTER,0.0,0.258,0.344,0.086,0.0,0.0,0.086,0.0
3.61,2.35,39.39463,-82.96979,6993.41,3827.47,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
5.27,2.73,39.12105,-84.51059,11136.47,4790.41,CHRIST HOSPITAL,0.0,0.268,0.697,0.161,0.0,0.054,0.322,0.214
5.15,2.21,41.43688,-82.23761,10853.50,3481.75,MERCY REGIONAL MEDICAL CENTER,0.0,0.079,0.476,0.159,0.0,0.0,0.0,0.0
7.37,2.25,40.08748,-84.22920,16400.08,3582.08,UPPER VALLEY MEDICAL CENTER,0.0,0.178,0.357,0.178,0.0,0.0,0.0,0.0
3.50,2.48,40.04115,-81.57789,6721.00,4145.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER,0.0,0.261,0.522,0.0,0.0,0.0,0.261,0.0
4.00,2.19,40.35601,-80.62502,7964.94,3432.25,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST,0.0,0.203,0.203,0.0,0.0,0.0,0.203,0.0
5.98,2.15,41.52013,-81.43291,12935.53,3333.76,HILLCREST HOSPITAL,0.053,0.16,0.747,0.64,0.0,0.053,0.16,0.0
4.45,2.25,39.20463,-84.57093,9088.06,3578.88,MERCY FRANCISCAN HOSPITAL - MT AIRY,0.0,0.0,1.938,0.0,0.0,0.0,0.194,0.194
7.27,2.59,36.14687,-95.96841,16150.50,4432.07,HILLCREST MEDICAL CENTER,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0
8.90,2.17,35.22999,-97.44074,20231.29,3387.43,NORMAN REGIONAL HEALTH SYSTEM,0.0,0.229,0.61,0.076,0.0,0.0,0.076,0.0
5.84,2.16,35.60735,-97.59693,12583.50,3339.50,MERCY HEALTH CENTER, INC,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083
8.17,2.08,36.39385,-97.87094,18414.17,3153.00,ST MARY'S REGIONAL MEDICAL CENTER,0.0,0.333,0.333,0.0,0.0,0.0,0.333,0.0
11.26,2.61,35.52960,-97.57496,26164.43,4485.57,INTEGRIS BAPTIST MEDICAL CENTER,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0
6.05,2.17,35.52531,-97.58461,13088.00,3372.36,DEACONESS HOSPITAL,0.0,0.616,0.37,0.0,0.0,0.0,0.123,0.0
5.64,2.25,34.60992,-98.43419,12068.73,3565.91,COMANCHE COUNTY MEMORIAL HOSPITAL,0.0,0.216,0.973,0.865,0.0,0.0,0.324,0.0
5.39,2.34,36.06135,-95.95154,11453.05,3797.05,SAINT FRANCIS HOSPITAL, INC,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036
10.56,2.16,35.46721,-97.39370,24390.18,3352.91,MIDWEST REGIONAL MEDICAL CENTER,0.0,0.261,0.871,0.174,0.0,0.0,0.0,0.0
5.68,2.23,41.40075,-75.64594,12175.17,3539.50,COMMUNITY MEDICAL CENTER,0.0,0.088,0.265,0.088,0.0,0.0,0.088,0.0
5.04,2.75,40.35127,-79.84949,10566.91,4830.73,UPMC MCKEESPORT,0.0,0.12,1.558,0.36,0.0,0.0,0.12,0.24
7.13,2.39,42.11102,-80.07912,15810.73,3931.45,SAINT VINCENT HEALTH CENTER,0.0,0.074,0.447,0.596,0.0,0.0,0.074,0.0
10.06,2.25,40.25092,-75.27204,23136.65,3573.76,LANSDALE HOSPITAL,0.0,0.445,0.0,0.668,0.0,0.0,0.0,0.0
3.47,2.35,41.01409,-80.35398,6628.25,3832.00,JAMESON MEMORIAL HOSPITAL,0.0,0.143,0.574,0.0,0.0,0.143,0.0,0.0
20.48,3.79,40.00504,-75.15155,49252.26,7431.47,TEMPLE UNIVERSITY HOSPITAL,0.0,0.252,0.337,0.337,0.0,0.0,0.337,0.252
4.01,2.32,40.68423,-76.18761,7979.64,3745.91,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET,0.0,0.0,0.339,0.509,0.0,0.17,0.339,0.0
4.85,2.15,40.69101,-76.18682,10082.63,3316.05,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET,0.0,0.532,1.773,0.887,0.0,0.0,0.355,0.0
3.61,2.22,39.90180,-79.73854,6988.69,3499.08,UNIONTOWN HOSPITAL,0.0,0.0,0.174,0.0,0.0,0.0,0.174,0.0
8.03,2.63,40.33271,-75.95020,18057.40,4541.20,READING HOSPITAL MEDICAL CENTER,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0
9.67,2.55,40.60811,-75.39260,22157.73,4333.73,ST LUKE'S HOSPITAL BETHLEHEM,0.0,0.563,1.02,0.598,0.0,0.0,0.035,0.035
8.75,2.25,40.36358,-75.32621,19868.00,3576.21,GRAND VIEW HOSPITAL,0.173,0.173,0.0,0.173,0.0,0.0,0.347,0.173
5.81,2.11,40.18359,-77.22459,12490.73,3220.18,CARLISLE REGIONAL MEDICAL CENTER,0.0,0.385,0.962,0.577,0.0,0.0,0.0,0.192
5.31,2.24,40.32799,-76.44588,11235.16,3557.42,GOOD SAMARITAN HOSPITAL,0.0,0.748,0.748,0.748,0.0,0.125,0.0,0.0
4.98,2.58,40.25661,-76.87572,10420.33,4405.08,PINNACLE HEALTH HOSPITALS,0.0,0.473,0.568,0.284,0.0,0.047,0.095,0.095
8.50,2.17,41.07113,-76.23177,19244.75,3376.83,BERWICK HOSPITAL CENTER,0.0,0.373,1.118,0.0,0.0,0.0,0.0,0.0
10.61,2.48,40.00955,-75.78622,24517.53,4164.35,BRANDYWINE HOSPITAL,0.0,0.703,0.527,0.703,0.0,0.0,0.0,0.0
12.80,2.33,40.06986,-75.08748,30008.83,3780.33,JEANES HOSPITAL,0.0,0.142,0.566,0.283,0.0,0.0,0.0,0.0
15.94,2.36,40.11139,-75.09250,37886.65,3856.18,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER,0.0,0.0,0.744,0.372,0.0,0.0,0.248,0.0
10.17,2.27,40.04740,-76.30540,23422.23,3636.00,LANCASTER GENERAL HOSPITAL,0.0,0.207,0.344,0.482,0.0,0.0,0.276,0.103
8.27,2.10,40.57319,-80.01455,18659.92,3212.08,UPMC PASSAVANT,0.0,0.222,0.444,0.333,0.0,0.0,0.444,0.444
16.71,2.52,40.12453,-75.33533,39819.67,4265.50,MONTGOMERY HOSPITAL,0.0,0.0,1.459,0.417,0.0,0.0,0.0,0.208
12.12,2.62,40.07160,-74.98341,28297.35,4505.29,ARIA HEALTH,0.0,0.388,0.581,0.291,0.0,0.0,0.145,0.0
5.79,2.37,41.41107,-75.65091,12442.15,3886.85,MOSES TAYLOR HOSPITAL,0.0,0.272,0.544,0.408,0.0,0.0,0.0,0.136
10.64,2.29,40.24397,-75.61364,24605.73,3680.85,POTTSTOWN MEMORIAL MEDICAL CENTER,0.0,0.142,0.142,0.283,0.0,0.0,0.0,0.0
17.60,2.31,40.12344,-75.51493,42030.00,3726.00,PHOENIXVILLE HOSPITAL,0.0,0.205,1.437,0.411,0.0,0.0,0.616,0.0
8.50,2.58,40.60000,-75.47000,19225.45,4410.45,LEHIGH VALLEY HOSPITAL,0.0,0.661,0.451,0.24,0.0,0.0,0.03,0.09
9.30,2.24,41.25860,-75.86729,21230.18,3561.79,WILKES-BARRE GENERAL HOSPITAL,0.0,0.051,0.511,0.307,0.0,0.102,0.307,0.0
11.41,2.72,40.01883,-75.32115,26530.69,4761.03,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,0.0,0.438,0.438,0.063,0.0,0.0,0.188,0.0
