size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
11.46,3.06,39.92871,-75.26873,PA,25000,5000,66,65,17,Mercy Fitzgerald Hospital
15.15,2.55,40.68708,-75.24272,PA,34000,4000,66,68,3,Easton Hospital
11.15,3.18,40.44190,-79.96044,PA,25000,6000,83,55,11,Upmc Presbyterian Shadyside
12.32,3.06,39.94969,-75.15712,PA,27000,5000,66,41,57,Thomas Jefferson University Hospital
7.11,2.28,39.97024,-75.60259,PA,15000,4000,33,75,18,Chester County Hospital
29.31,3.11,39.85598,-75.36791,PA,67000,6000,66,56,13,Crozer Chester Medical Center
12.79,2.87,39.98905,-75.27707,PA,28000,5000,50,53,24,Main Line Hospital Lankenau
7.15,2.60,40.99225,-75.17466,PA,15000,4000,50,90,63,Pocono Medical Center
7.19,2.28,40.30531,-75.14763,PA,15000,4000,33,83,92,Doylestown Hospital
11.30,2.35,40.05931,-75.04140,PA,25000,4000,50,50,29,Nazareth Hospital
6.07,2.37,41.23235,-80.49626,PA,13000,4000,50,80,76,Sharon Regional Health System
11.53,2.84,39.95825,-75.19909,PA,25000,5000,66,53,54,Penn Presbyterian Medical Center
13.99,2.93,39.94560,-75.15561,PA,31000,5000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
11.51,2.50,40.12077,-75.11818,PA,25000,4000,83,51,43,Abington Memorial Hospital
10.39,2.29,40.20064,-74.92952,PA,23000,4000,33,71,44,St Mary Medical Center
8.22,2.42,40.64463,-75.40842,PA,18000,4000,66,66,8,Lehigh Valley Hospital - Muhlenberg
5.11,2.22,40.42897,-79.74808,PA,10000,3000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
8.27,2.08,40.81936,-77.84273,PA,18000,3000,50,91,57,Mount Nittany Medical Center
24.31,3.40,39.95658,-75.16249,PA,56000,6000,83,71,6,Hahnemann University Hospital
8.87,3.26,41.81254,-71.40760,RI,19000,6000,33,48,6,Rhode Island Hospital
5.24,2.34,34.95535,-81.05137,SC,11000,4000,50,75,33,Piedmont Medical Center
5.58,3.26,32.78272,-79.94543,SC,11000,6000,33,76,69,Musc Medical Center
7.43,2.67,34.96733,-81.94021,SC,16000,5000,33,60,54,Spartanburg Regional Medical Center
9.64,2.96,34.02839,-81.03539,SC,21000,5000,33,43,21,Palmetto Health Richland
5.82,2.39,33.37683,-79.29450,SC,12000,4000,0,0,0,Georgetown Memorial Hospital
10.31,2.20,34.83965,-82.42147,SC,23000,3000,66,66,11,St Francis-Downtown
5.67,2.11,34.01469,-81.01343,SC,12000,3000,50,85,29,Sisters Of Charity Providence Hospitals
8.76,2.53,34.51119,-82.64683,SC,19000,4000,50,61,94,Anmed Health
12.09,2.38,34.71787,-80.78844,SC,27000,4000,50,83,79,Springs Memorial Hospital
5.81,2.35,34.71211,-81.62921,SC,12000,4000,0,0,0,Wallace Thomson Hospital
7.89,2.20,35.08901,-81.63335,SC,17000,3000,0,0,0,Upstate Carolina Medical Center
5.41,2.22,34.24654,-80.60702,SC,11000,3000,50,73,33,Kershaw Health
8.04,2.42,33.78555,-79.00178,SC,17000,4000,50,90,69,Conway Medical Center
7.19,2.40,34.19543,-79.76256,SC,15000,4000,50,50,79,Mcleod Regional Medical Center-Pee Dee
7.34,2.35,34.05671,-78.89903,SC,16000,4000,0,0,0,Loris Community Hospital
6.98,2.48,32.33977,-80.68817,SC,15000,4000,25,65,29,Beaufort County Memorial Hospital
7.96,2.57,33.62185,-80.74922,SC,17000,4000,33,70,8,Trmc Of Orangeburg & Calhoun
6.74,2.89,34.17571,-82.15791,SC,14000,5000,66,65,20,Self Regional Healthcare
8.55,2.19,34.00533,-81.11393,SC,18000,3000,66,63,48,Lexington Medical Center
7.82,2.65,34.81904,-82.41308,SC,17000,4000,50,55,17,Greenville Memorial Hospital
10.37,2.35,32.97605,-80.07302,SC,23000,4000,50,56,48,Trident Medical Center
5.73,2.51,33.57070,-81.76332,SC,12000,4000,50,80,8,Aiken Regional Medical Center
12.30,2.40,34.94957,-81.93205,SC,27000,4000,50,47,88,Mary Black Memorial Hospital
8.00,2.26,33.70704,-78.89487,SC,17000,4000,66,50,57,Grand Strand Reg Med Center
8.84,2.28,34.19543,-79.76256,SC,19000,4000,33,66,13,Carolinas Hospital System
6.93,2.08,33.59553,-79.02412,SC,15000,3000,50,76,39,Waccamaw Community Hospital
4.67,2.49,45.46141,-98.47929,SD,9000,4000,0,0,0,Avera St Lukes
5.43,3.11,43.53460,-96.71136,SD,11000,6000,66,60,81,Avera Mckennan Hospital & University Health Center
7.55,2.77,44.05563,-103.22633,SD,16000,5000,66,42,82,Rapid City Regional Hospital
4.55,2.30,35.63906,-88.83207,TN,9000,4000,66,53,27,Jackson-Madison County General Hospital
4.70,2.35,36.38975,-86.43389,TN,9000,4000,50,95,48,Sumner Regional Medical Center
5.80,2.18,35.93917,-85.01865,TN,12000,3000,50,65,44,Cumberland Medical Center
6.71,2.07,35.75588,-83.95808,TN,14000,3000,50,75,48,Blount Memorial Hospital
6.22,2.50,35.93985,-83.94326,TN,13000,4000,33,62,20,University Of Tn Memorial Hospital
5.56,2.19,36.55401,-82.55483,TN,11000,3000,50,58,33,Wellmont Holston Valley Medical Center
5.32,2.21,36.34603,-82.24972,TN,11000,3000,0,0,0,Sycamore Shoals Hospital
5.16,2.11,35.98589,-84.28055,TN,10000,3000,66,62,79,Methodist Medical Center Of Oak Ridge
7.57,2.31,36.58199,-87.27050,TN,16000,4000,50,95,39,Gateway Medical Center
8.44,3.01,36.14316,-86.80048,TN,18000,5000,50,43,43,Vanderbilt University Hospital
3.28,2.25,35.59215,-87.86395,TN,6000,4000,0,0,0,Perry Community Hospital
7.10,2.29,35.12837,-89.86202,TN,15000,4000,50,43,39,Baptist Memorial Hospital
8.46,3.19,35.13640,-90.01928,TN,18000,6000,66,51,37,Methodist Healthcare Memphis Hospitals
5.74,2.37,35.16217,-88.57374,TN,12000,4000,0,0,0,Mcnairy Regional Hospital
5.84,2.29,35.86074,-86.42434,TN,12000,4000,33,87,16,Middle Tennessee Medical Center Inc
5.79,2.22,35.17733,-86.09081,TN,12000,3000,0,0,0,Southern Tennessee Medical Center
4.96,2.30,36.17121,-85.50938,TN,10000,4000,50,73,98,Cookeville Regional Medical Center
7.17,2.33,36.30767,-82.38497,TN,15000,4000,83,50,21,Johnson City Medical Center
8.73,2.15,36.04867,-89.38047,TN,19000,3000,0,0,0,Dyersburg Regional Medical Center
4.30,2.37,35.60668,-87.06635,TN,8000,4000,50,72,74,Maury Regional Hospital
5.08,2.17,36.12859,-86.84559,TN,10000,3000,16,75,98,St Thomas Hospital
6.06,2.16,36.43222,-84.94250,TN,13000,3000,0,0,0,Jamestown Regional Medical Center
8.85,2.10,35.04157,-85.26037,TN,19000,3000,33,72,99,Memorial Healthcare System Inc
6.18,2.55,35.05068,-85.28823,TN,13000,4000,50,52,0,Erlanger Medical Center
5.15,2.08,35.99233,-83.92697,TN,10000,3000,50,56,85,Tennova Healthcare
5.41,2.45,35.95747,-83.93660,TN,11000,4000,33,56,44,Fort Sanders Regional Medical Center
5.13,2.22,35.56334,-86.44873,TN,10000,3000,0,0,0,Heritage Medical Center
7.11,2.22,35.36202,-86.20943,TN,15000,3000,0,0,0,Harton Regional Medical Center
7.83,2.32,36.17752,-86.60840,TN,17000,4000,50,76,29,Summit Medical Center
4.78,2.16,35.91765,-84.10080,TN,10000,3000,33,72,82,Parkwest Medical Center
3.82,2.63,35.61042,-89.24323,TN,7000,4000,0,0,0,Haywood Park Community Hospital
15.31,2.41,35.09925,-89.86301,TN,34000,4000,50,62,57,St Francis Hospital
8.60,2.21,35.17731,-84.86873,TN,19000,3000,50,68,37,Skyridge Medical Center
7.71,2.47,33.90296,-98.50035,TX,16000,4000,66,86,48,United Regional Health Care System
8.19,2.39,30.65598,-96.34672,TX,18000,4000,50,57,32,St Joseph Regional Health Center
7.68,2.84,32.78994,-96.78044,TX,16000,5000,83,58,33,Baylor University Medical Center
10.57,2.84,25.91934,-97.51054,TX,23000,5000,50,63,85,Vhs Brownsville Hospital Company Llc
9.92,2.66,27.53249,-99.47808,TX,22000,5000,50,83,94,Laredo Medical Center
7.96,2.71,26.17446,-97.67014,TX,17000,5000,50,67,57,Vhs Harlingen Hospital Company Llc
7.56,2.18,30.08729,-94.13292,TX,16000,3000,66,86,79,Christus Hospital
13.83,3.05,29.74802,-95.36609,TX,31000,5000,50,65,54,St Joseph Medical Center
8.58,2.28,32.50219,-94.73025,TX,18000,4000,50,73,85,Good Shepherd Medical Center
9.74,2.98,32.72621,-97.32659,TX,21000,5000,66,80,1,Jps Health Network
19.04,2.32,33.57524,-101.89272,TX,43000,4000,50,41,48,Covenant Medical Center
6.30,2.18,31.51444,-97.19927,TX,13000,3000,50,50,33,Providence Health Center
6.74,2.65,32.81224,-96.83795,TX,14000,4000,33,63,29,Ut Southwestern University Hospital
10.40,2.38,27.77751,-97.39515,TX,23000,4000,83,57,95,Christus Spohn Hospital Corpus Christi
7.44,2.64,31.07837,-97.36403,TX,16000,4000,50,56,85,Scott & White Memorial Hospital
10.52,2.57,30.30491,-97.74540,TX,23000,4000,16,56,63,Seton Medical Center Austin
8.91,2.40,29.43360,-98.49265,TX,19000,4000,66,61,24,Baptist Medical Center
7.24,2.27,32.74944,-97.11630,TX,15000,4000,66,55,63,Texas Health Arlington Memorial Hospital
10.42,3.38,29.71431,-95.39680,TX,23000,6000,66,46,13,Memorial Hermann Texas Medical Center
7.58,2.36,32.83520,-96.96101,TX,16000,4000,66,63,24,Baylor Medical Center At Irving
5.90,2.50,33.17573,-94.97180,TX,12000,4000,0,0,0,Titus Regional Medical Center
19.22,2.24,32.33824,-95.29122,TX,44000,4000,50,55,92,East Texas Medical Center
16.39,2.16,32.82932,-97.21399,TX,37000,3000,50,67,39,North Hills Hospital
8.97,2.18,28.71321,-100.45571,TX,19000,3000,0,0,0,Fort Duncan Medical Center
13.69,2.58,29.66575,-95.18131,TX,31000,4000,50,51,44,Bayshore Medical Center
11.75,2.16,32.34280,-95.29201,TX,26000,3000,50,60,98,Mother Frances Hospital
16.01,2.59,31.76998,-106.49897,TX,36000,4000,66,58,8,Las Palmas Medical Center
12.64,2.83,26.26353,-98.18455,TX,28000,5000,66,91,74,South Texas Health System
9.10,2.87,30.27438,-97.73395,TX,20000,5000,33,73,2,University Medical Center At Brackenridge
6.56,2.51,26.15260,-97.97995,TX,14000,4000,50,52,88,Knapp Medical Center
9.04,2.70,29.42561,-98.48946,TX,20000,5000,0,0,0,Nix Health Care System
6.53,2.53,31.84507,-102.37373,TX,14000,4000,33,82,29,Medical Center Hospital
6.87,2.44,31.99616,-102.09950,TX,14000,4000,50,55,37,Midland Memorial Hospital
9.32,2.45,32.73780,-97.33899,TX,20000,4000,66,55,57,Texas Health Harris Methodist Fort Worth
7.74,2.31,31.11326,-97.80076,TX,16000,4000,0,0,0,Metroplex Hospital
10.95,2.18,27.49018,-97.85078,TX,24000,3000,0,0,0,Christus Spohn Hospital Kleberg
6.61,2.78,26.19665,-98.31409,TX,14000,5000,25,91,54,Mission Regional Medical Center
5.58,2.71,29.21470,-99.76962,TX,11000,5000,0,0,0,Uvalde Memorial Hospital
7.87,2.68,29.81230,-95.43010,TX,17000,5000,66,62,69,Memorial Hermann Hospital System
6.81,2.19,33.61197,-95.09942,TX,14000,3000,0,0,0,Etmc Clarksville
11.22,3.26,29.70719,-95.40048,TX,25000,6000,66,43,1,St Lukes Episcopal Hospital
5.49,2.21,32.74765,-97.78477,TX,11000,3000,0,0,0,Weatherford Regional Medical Center
6.62,2.50,35.19934,-101.92186,TX,14000,4000,83,82,24,Northwest Texas Hospital
6.71,2.15,31.33632,-94.74205,TX,14000,3000,50,71,63,Memorial Health System Of East Texas- Lufkin
14.00,2.39,30.28473,-95.46714,TX,31000,4000,33,52,48,Conroe Regional Medical Center
6.59,2.17,32.47171,-99.73315,TX,14000,3000,66,86,39,Hendrick Medical Center
7.06,2.17,35.19533,-101.91907,TX,15000,3000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
9.10,3.01,29.42825,-98.49859,TX,20000,5000,50,80,20,Christus Santa Rosa Hospital
9.45,2.36,30.58113,-96.29051,TX,21000,4000,0,0,0,College Station Medical Center
8.13,2.45,29.57653,-95.77057,TX,17000,4000,50,75,13,Oakbend Medical Center
8.22,2.31,30.07104,-94.11927,TX,18000,4000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
9.79,2.44,30.69934,-95.55927,TX,21000,4000,0,0,0,Huntsville Memorial Hospital
11.83,2.62,29.71020,-95.39956,TX,26000,4000,100,60,13,Methodist Hospitalthe
11.67,2.52,29.50795,-98.57224,TX,26000,4000,66,62,57,Methodist Hospital
10.98,2.35,32.17167,-95.84417,TX,24000,4000,0,0,0,East Texas Medical Center Athens
11.81,2.30,33.15951,-96.63675,TX,26000,4000,66,65,2,Medical Center Of Mckinney
15.11,2.53,29.76963,-94.97926,TX,34000,4000,50,100,82,San Jacinto Methodist Hospital
8.83,2.59,30.28957,-97.72584,TX,19000,4000,66,81,63,St Davids Medical Center
6.21,2.32,32.08509,-96.50376,TX,13000,4000,0,0,0,Navarro Regional Hospital
11.04,2.43,32.88076,-96.76226,TX,24000,4000,66,66,3,Texas Health Presbyterian Hospital  Dallas
7.06,2.22,33.66003,-96.59459,TX,15000,3000,50,71,62,Texas Health Presbyterian Hospital-Wnj
7.35,2.65,31.32794,-94.75614,TX,16000,4000,50,80,63,Woodland Heights Medical Center
5.19,2.28,31.61271,-94.64926,TX,10000,4000,50,92,21,Memorial Hospital
7.10,2.16,32.93228,-97.09436,TX,15000,3000,50,56,16,Baylor Regional Medical Center At Grapevine
6.36,2.21,31.46574,-100.43466,TX,13000,3000,50,72,79,Shannon Medical Center
8.19,2.17,31.67746,-98.99374,TX,18000,3000,0,0,0,Brownwood Regional Medical Center
7.83,2.57,29.78143,-95.54541,TX,17000,4000,83,77,92,Memorial Hermann Memorial City Medical Center
12.98,2.35,29.54043,-95.12730,TX,29000,4000,66,51,21,Clear Lake Regional Medical Center
11.88,2.31,33.17345,-97.11382,TX,26000,4000,83,72,54,Denton Regional Medical Center
13.70,2.44,30.01994,-95.44379,TX,31000,4000,50,65,69,Houston Northwest Medical Center
9.16,2.20,32.83479,-97.12428,TX,20000,3000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
7.25,2.58,27.60672,-99.47945,TX,15000,4000,50,86,3,Doctors Hospital Of Laredo
13.39,2.97,32.91132,-96.77424,TX,30000,5000,83,51,6,Medical City Dallas Hospital
11.36,2.28,33.02168,-96.76621,TX,25000,4000,50,67,11,Medical Center Of Plano
8.64,2.14,31.65212,-94.65488,TX,19000,3000,0,0,0,Nacogdoches Medical Center
19.14,2.53,29.72272,-95.38754,TX,43000,4000,50,75,76,Park Plaza Hospital
13.26,2.79,25.97780,-97.51442,TX,29000,5000,50,60,44,Valley Regional Medical Center
8.45,2.30,33.04634,-97.00473,TX,18000,4000,0,0,0,Medical Center Of Lewisville
11.05,2.25,30.08682,-95.62403,TX,24000,4000,50,65,76,Tomball Regional Medical Center
11.39,2.51,32.73563,-97.34483,TX,25000,4000,83,41,74,Plaza Medical Center Of Fort Worth
12.38,2.48,32.69299,-97.11219,TX,27000,4000,50,60,32,Medical Center Of Arlington
9.60,2.26,32.67614,-97.32079,TX,21000,4000,83,70,33,Huguley Health System
13.29,2.29,32.83517,-96.70473,TX,30000,4000,0,0,0,Doctors Hospital
4.37,2.31,32.70698,-96.27851,TX,9000,4000,0,0,0,Renaissance Hospital Terrell
7.74,2.52,29.99677,-95.27641,TX,16000,4000,66,70,33,Memorial Hermann Northeast
7.18,2.84,33.58838,-101.89214,TX,15000,5000,50,50,24,University Medical Center
9.29,2.41,32.77904,-96.60113,TX,20000,4000,100,73,74,Dallas Regional Medical Center
9.10,2.89,29.35295,-98.54601,TX,20000,5000,75,72,44,Southwest General Hospital
12.09,2.72,26.18586,-98.22085,TX,27000,5000,50,66,48,Rio Grande Regional Hospital
9.49,2.27,30.22723,-97.77447,TX,21000,4000,50,43,69,St David'S South Austin Medical Center
9.34,2.43,32.64448,-96.87635,TX,20000,4000,50,43,88,Methodist Charlton Medical Center
3.24,2.16,31.70411,-98.11389,TX,6000,3000,0,0,0,Hamilton General Hospital
10.78,2.32,33.04405,-96.83853,TX,24000,4000,50,75,10,Texas Health Presbyterian Hospital Plano
14.83,2.46,30.05004,-95.25454,TX,33000,4000,33,62,69,Kingwood Medical Center
8.17,2.21,32.65818,-97.42078,TX,18000,3000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
11.22,2.41,27.69288,-97.34476,TX,25000,4000,50,60,85,Corpus Christi Medical Centerthe
6.58,2.41,29.77683,-95.71686,TX,14000,4000,0,0,0,Christus St Catherine Hospital
12.71,2.33,29.96603,-95.55127,TX,28000,4000,50,77,94,Methodist Willowbrook Hospital
9.78,2.21,30.40505,-97.74357,TX,21000,3000,0,0,0,Seton  Northwest Hospital
6.59,2.91,26.25286,-98.20590,TX,14000,5000,33,66,44,Doctors Hospital At Renaissance
6.35,2.10,33.60310,-101.91587,TX,13000,3000,0,0,0,Lubbock Heart Hospital Lp
4.13,2.35,38.40552,-78.85730,VA,8000,4000,50,70,92,Rockingham Memorial Hospital
3.78,2.41,39.19345,-78.19599,VA,7000,4000,66,60,74,Winchester Medical Center Inc
5.89,2.66,36.86268,-76.30355,VA,12000,5000,83,58,4,Sentara Norfolk General Hospital
9.34,3.38,38.02573,-78.51526,VA,20000,6000,33,35,24,University Of Virginia Medical Center
4.03,2.35,38.09436,-78.98659,VA,8000,4000,50,82,99,Augusta Health
3.92,2.34,37.41368,-79.16870,VA,7000,4000,50,70,57,Centra  Health Inc
7.79,2.40,38.31158,-77.48061,VA,17000,4000,66,73,17,Mary Washington Hospital Inc
5.82,2.73,38.71322,-77.80895,VA,12000,5000,0,0,0,The Fauquier Hospital Inc
5.43,2.60,37.25129,-79.94125,VA,11000,4000,50,61,1,Carilion Roanoke Memorial Center
5.98,2.56,38.82218,-77.10533,VA,12000,4000,66,68,57,Inova Alexandria Hospital
5.26,2.33,39.07405,-77.47754,VA,11000,4000,50,83,79,Inova Loudoun Hospital
5.25,2.18,36.85098,-76.18989,VA,11000,3000,50,65,76,Sentara Leigh Hospital
7.95,2.32,37.26336,-80.03166,VA,17000,4000,50,48,8,Lewisgale Medical Center
5.90,2.61,38.88916,-77.12796,VA,12000,4000,100,57,57,Virginia Hospital Center - Arlington
6.28,2.14,36.72172,-81.91249,VA,13000,3000,50,90,90,Johnston Memorial Hospital
9.18,2.13,36.86449,-76.02844,VA,20000,3000,66,62,39,Sentara Virginia Beach General Hospital
5.03,2.17,37.09990,-81.79024,VA,10000,3000,0,0,0,Clinch Valley Medical Center
6.24,2.73,38.85764,-77.22772,VA,13000,5000,83,53,1,Inova Fairfax Hospital
11.88,2.38,37.18253,-77.35957,VA,26000,4000,50,76,85,Southside Regional Medical Center
4.59,2.26,36.57812,-79.40453,VA,9000,4000,50,61,69,Danville Regional Medical Center
3.80,2.13,38.02176,-78.44530,VA,7000,3000,50,75,88,Martha Jefferson Hospital
7.16,2.21,36.69555,-79.86374,VA,15000,3000,50,57,16,Memorial Hospital Of Martinsville & Henry County
4.07,2.45,37.30288,-78.40196,VA,8000,4000,0,0,0,Southside Community Hospital Inc
5.68,2.20,37.05580,-76.39048,VA,12000,3000,66,66,74,Sentara Careplex Hospital
6.03,2.73,38.88483,-77.37995,VA,12000,5000,50,75,94,Inova Fair Oaks Hospital
11.53,2.33,37.51021,-77.59525,VA,25000,4000,83,52,32,Cjw Medical Center
12.74,2.32,37.60459,-77.53929,VA,28000,4000,66,63,29,Henrico Doctors' Hospital
7.82,2.53,47.15452,-122.50105,WA,17000,4000,0,0,0,Saint Clare Hospital
9.11,2.45,47.05286,-122.84707,WA,20000,4000,50,41,11,Providence St Peter Hospital
4.95,2.57,46.59360,-120.54741,WA,10000,4000,50,75,48,Yakima Valley Memorial Hospital
8.51,2.45,47.58295,-122.62506,WA,18000,4000,66,57,33,Harrison Medical Center
6.71,2.64,45.62460,-122.58145,WA,14000,4000,66,53,81,Peacehealth Southwest Medical Center
5.82,2.44,46.28132,-119.28218,WA,12000,4000,33,77,54,Kadlec Regional Medical Center
7.00,3.27,47.60351,-122.32305,WA,15000,6000,66,52,0,Harborview Medical Center
11.29,2.45,47.17742,-122.28943,WA,25000,4000,50,96,11,Multicare Good Samaritan Hospital
5.66,2.72,47.44243,-122.21392,WA,12000,5000,50,55,48,Valley Medical Center
14.91,2.60,47.24670,-122.44841,WA,33000,4000,66,66,21,St Joseph Medical Center
9.93,2.73,47.25980,-122.45243,WA,22000,5000,83,50,57,Tacoma General Allenmore Hospital
8.21,2.56,47.29252,-122.32729,WA,18000,4000,50,71,1,St Francis Community Hospital
9.43,2.68,47.36373,-122.61353,WA,20000,5000,0,0,0,St Anthony Hospital
5.05,2.84,39.65498,-79.95814,WV,10000,5000,83,31,5,West Virginia University Hospitals
3.77,2.29,38.43236,-82.40067,WV,7000,4000,66,60,17,St Mary'S Medical Center
7.16,2.57,38.34739,-81.62600,WV,15000,4000,66,58,10,Charleston Area Medical Center
4.44,2.10,39.66383,-79.94681,WV,9000,3000,50,77,98,Monongalia County General Hospital
3.79,2.24,38.92594,-79.84673,WV,7000,4000,0,0,0,Davis Memorial Hospital
3.04,2.21,39.04775,-80.49240,WV,5000,3000,0,0,0,Stonewall Jackson Mem Hosp
5.84,2.12,39.27035,-81.56026,WV,12000,3000,50,51,10,Camden Clark Medical Center
4.03,2.25,37.79878,-81.16820,WV,8000,4000,50,72,48,Beckley Arh Hospital
3.81,2.21,37.78754,-81.20183,WV,7000,3000,66,73,82,Raleigh General Hospital
6.91,2.28,43.01152,-88.24308,WI,15000,4000,50,55,24,Waukesha Memorial Hospital
5.05,2.31,42.57776,-87.81939,WI,10000,4000,66,65,20,United Hsptl Sys
6.17,2.21,44.81192,-91.51352,WI,13000,3000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
6.55,2.52,43.05867,-89.40269,WI,14000,4000,66,77,69,St Mary'S Hospital
8.82,2.62,43.06432,-89.40100,WI,19000,4000,66,43,56,Meriter Hsptl
6.23,2.50,42.73444,-87.82788,WI,13000,4000,50,67,12,Wheaton Franciscan Healthcare- All Saints
5.69,2.31,45.07138,-87.61847,WI,12000,4000,0,0,0,Bay Area Med Ctr
9.85,2.66,42.98958,-87.95079,WI,21000,5000,50,65,37,Aurora St Lukes Medical Center
6.89,3.22,43.04008,-88.02523,WI,14000,6000,66,36,11,Froedtert Mem Lutheran Hsptl
6.75,3.01,41.14037,-104.81660,WY,14000,5000,50,70,33,Cheyenne Regional Medical Center
8.48,2.24,30.56899,-97.65104,TX,18000,4000,75,91,29,Seton Medical Center Williamson
10.08,2.25,29.61578,-98.47479,TX,22000,4000,50,76,33,Methodist Stone Oak Hospital
12.93,2.72,30.00719,-97.85383,TX,29000,5000,75,88,43,Seton Medical Center Hays
9.35,3.26,32.77776,-96.56763,TX,20000,6000,50,90,42,Texas Regional Medical Center At Sunnyvale
