size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
9.50,2.62,40.60798,-75.46817,47470.64,8733.59,0.00,0.00,0.00,SACRED HEART HOSPITAL
6.48,2.55,40.99225,-75.17466,30450.80,8294.22,0.50,0.90,0.64,POCONO MEDICAL CENTER
6.22,2.27,40.30531,-75.14763,29015.11,6739.50,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
8.75,2.31,40.05931,-75.04140,43232.23,6984.68,0.50,0.50,0.30,NAZARETH HOSPITAL
4.43,2.30,41.23235,-80.49626,18935.79,6920.71,0.50,0.80,0.76,SHARON REGIONAL HEALTH SYSTEM
4.64,2.21,40.14526,-79.54992,20081.64,6413.45,0.00,0.00,0.00,EXCELA HEALTH FRICK HOSPITAL
4.09,2.34,40.32100,-79.39458,16989.44,7119.20,0.50,0.84,0.93,EXCELA HEALTH LATROBE HOSPITAL
11.08,2.27,39.91254,-75.43047,56360.40,6763.63,0.50,0.90,0.80,RIDDLE MEMORIAL HOSPITAL
8.15,2.64,39.95825,-75.19909,39886.08,8803.28,0.67,0.54,0.54,PENN PRESBYTERIAN MEDICAL CENTER
4.78,2.25,40.18739,-76.18224,20907.73,6614.48,0.50,0.72,0.07,EPHRATA COMMUNITY HOSPITAL
12.96,2.77,39.94560,-75.15561,66947.83,9578.67,0.50,0.56,0.70,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
3.77,2.08,40.37782,-80.06589,15208.03,5681.21,0.67,0.81,0.21,ST CLAIR MEMORIAL HOSPITAL
11.07,2.43,40.12077,-75.11818,56332.92,7645.65,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
3.68,2.40,39.80858,-76.98306,14710.72,7471.44,0.00,0.00,0.00,HANOVER HOSPITAL
4.55,2.23,41.41276,-75.65399,19569.14,6520.43,0.50,0.68,0.86,REGIONAL HOSPITAL OF SCRANTON
6.47,2.99,40.26468,-76.67582,30409.39,10796.56,0.67,0.40,0.03,MILTON S HERSHEY MEDICAL CENTER
6.42,2.25,40.20064,-74.92952,30121.97,6623.64,0.33,0.71,0.45,ST MARY MEDICAL CENTER
8.10,2.36,40.64463,-75.40842,39604.99,7261.72,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.31,2.13,40.31802,-79.93494,12620.95,5981.14,0.50,0.84,0.89,JEFFERSON REGIONAL MEDICAL CENTER
4.33,2.19,40.42897,-79.74808,18363.59,6287.09,0.50,0.57,0.58,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
5.16,2.09,40.81936,-77.84273,23021.64,5713.61,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
6.44,2.36,41.25855,-75.81041,30252.74,7251.88,0.67,0.86,0.03,GEISINGER WYOMING VALLEY MEDICAL CENTER
26.82,3.10,39.95658,-75.16249,145004.72,11396.17,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
4.80,2.49,40.02887,-75.20948,21009.68,7965.37,0.00,0.00,0.00,ROXBOROUGH MEMORIAL HOSPITAL
7.05,3.29,41.86943,-71.37561,33646.47,12489.29,0.50,0.66,0.07,MEMORIAL HOSPITAL OF RHODE ISLAND
3.26,2.68,41.83350,-71.43529,12292.42,9079.75,0.50,0.55,0.30,ROGER WILLIAMS MEDICAL CENTER
4.23,2.38,41.85574,-71.45945,17806.58,7366.89,0.50,0.68,0.76,ST JOSEPH HEALTH SERVICES OF RI
4.23,2.29,41.49735,-71.30619,17757.00,6861.66,0.00,0.00,0.00,NEWPORT HOSPITAL
6.56,2.98,41.81254,-71.40760,30891.14,10755.89,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
4.92,2.29,41.43145,-71.49507,21651.88,6828.00,0.00,0.00,0.00,SOUTH COUNTY HOSPITAL INC
5.67,2.44,41.70541,-71.47790,25883.45,7718.58,0.50,0.50,0.39,KENT COUNTY MEMORIAL HOSPITAL
4.53,2.40,42.00497,-71.49561,19475.50,7484.36,0.50,0.86,0.03,LANDMARK MEDICAL CENTER  INC
5.90,2.48,41.85172,-71.39826,27163.95,7943.15,0.67,0.51,0.64,MIRIAM HOSPITAL
5.20,2.36,34.95535,-81.05137,23245.69,7250.90,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
5.64,3.02,32.78272,-79.94543,25697.90,10983.95,0.33,0.76,0.70,MUSC MEDICAL CENTER
4.21,2.18,34.42133,-79.36606,17646.87,6226.13,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DILLON
5.51,2.43,34.96733,-81.94021,25014.66,7666.24,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
5.31,2.23,34.69403,-82.98884,23862.97,6534.52,0.00,0.00,0.00,OCONEE MEDICAL CENTER
6.55,2.42,34.35019,-80.10472,30821.17,7606.89,0.50,0.88,0.11,CAROLINA PINES REGIONAL MEDICAL CENTER
9.74,2.83,34.02839,-81.03539,48808.99,9901.56,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
4.79,2.28,33.37683,-79.29450,20955.21,6819.93,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
6.09,2.20,34.83965,-82.42147,28243.93,6363.29,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
4.06,2.13,34.01469,-81.01343,16818.05,5969.57,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
7.70,2.32,34.51119,-82.64683,37342.77,7008.93,0.50,0.61,0.94,ANMED HEALTH
4.65,2.29,32.92341,-80.66980,20148.18,6848.36,0.00,0.00,0.00,COLLETON MEDICAL CENTER
10.86,2.30,34.71787,-80.78844,55148.47,6939.63,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
5.90,2.45,34.47263,-81.88066,27192.82,7777.41,0.00,0.00,0.00,LAURENS COUNTY HEALTHCARE SYSTEM
4.76,2.16,35.08901,-81.63335,20753.58,6102.83,0.00,0.00,0.00,UPSTATE CAROLINA MEDICAL CENTER
4.00,2.17,34.24654,-80.60702,16504.85,6156.88,0.50,0.74,0.33,KERSHAW HEALTH
5.67,2.40,33.78555,-79.00178,25907.19,7469.86,0.50,0.90,0.69,CONWAY MEDICAL CENTER
6.89,2.41,34.19543,-79.76256,32753.33,7545.37,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.32,2.46,34.28829,-81.60568,18278.70,7804.70,0.00,0.00,0.00,NEWBERRY COUNTY MEMORIAL HOSPITAL
5.10,2.27,34.18661,-79.32541,22654.05,6715.11,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
6.48,2.18,34.69539,-79.91935,30438.25,6228.67,0.00,0.00,0.00,CHESTERFIELD GENERAL HOSPITAL
5.52,2.32,34.05671,-78.89903,25075.00,7022.81,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
5.41,2.29,32.80878,-80.04216,24452.00,6852.83,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
4.61,2.29,32.33977,-80.68817,19900.18,6858.00,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
5.30,2.45,33.62185,-80.74922,23784.05,7740.88,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
3.55,2.26,33.92320,-80.34308,13946.54,6679.50,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
5.29,2.70,34.17571,-82.15791,23770.85,9148.02,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
6.26,2.21,34.00533,-81.11393,29239.06,6410.92,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
6.17,2.55,34.81904,-82.41308,28683.92,8335.97,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
7.06,2.29,32.97605,-80.07302,33720.39,6853.79,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
5.97,2.69,32.22325,-80.71444,27585.90,9096.00,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
5.63,2.40,33.57070,-81.76332,25640.22,7469.09,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
8.47,2.26,34.94957,-81.93205,41686.63,6675.90,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
6.10,2.15,33.70704,-78.89487,28335.97,6062.99,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
9.07,3.11,34.00754,-81.03270,45066.61,11472.57,0.33,0.66,0.38,PALMETTO HEALTH BAPTIST
6.18,2.20,32.78211,-79.95018,28775.56,6341.70,0.50,0.66,0.30,ROPER HOSPITAL
7.83,2.20,32.82119,-79.85052,38072.73,6328.82,0.00,0.00,0.00,EAST COOPER MEDICAL CENTER
9.81,2.54,34.19543,-79.76256,49203.41,8286.91,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
4.84,2.16,33.59553,-79.02412,21230.58,6124.84,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
6.27,2.32,32.31435,-81.05437,29247.53,6997.35,0.00,0.00,0.00,COASTAL CAROLINA HOSPITAL
3.19,2.34,44.91113,-97.12063,11903.00,7143.80,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
4.64,2.35,42.87249,-97.40741,20079.90,7197.60,0.00,0.00,0.00,AVERA SACRED HEART HOSPITAL
4.89,2.46,45.46141,-98.47929,21517.75,7823.67,0.00,0.00,0.00,AVERA ST LUKES
4.19,2.48,44.35976,-100.33441,17581.62,7907.69,0.00,0.00,0.00,ST MARYS HOSPITAL
4.82,2.46,43.53460,-96.71136,21120.65,7786.17,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
5.46,2.50,43.53562,-96.74305,24718.97,8020.52,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
5.10,2.77,44.05563,-103.22633,22690.79,9585.76,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
3.80,2.28,35.63906,-88.83207,15371.91,6813.24,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
8.61,2.32,36.24440,-86.75204,42425.26,6999.09,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
4.15,2.16,35.93917,-85.01865,17349.18,6133.54,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
5.21,2.14,35.75588,-83.95808,23298.09,6019.20,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
3.89,2.19,36.58587,-82.25703,15841.34,6268.63,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.93,2.39,35.93985,-83.94326,27329.47,7440.37,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.78,2.19,36.55401,-82.55483,20900.38,6278.57,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
3.16,2.14,36.17561,-82.79033,11736.47,6017.41,0.00,0.00,0.00,LAUGHLIN MEMORIAL HOSPITAL INC
4.17,2.11,35.91595,-86.81799,17438.17,5855.52,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
3.47,2.17,36.21370,-83.29406,13519.21,6165.21,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
3.78,2.12,35.98589,-84.28055,15225.86,5887.71,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
6.09,2.27,36.58199,-87.27050,28240.18,6721.50,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
8.41,2.82,36.14316,-86.80048,41309.03,9855.80,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
7.33,2.36,34.50579,-92.96678,35228.67,7222.67,0.00,0.00,0.00,HORIZON MEDICAL CENTER
6.03,2.33,35.12837,-89.86202,27936.94,7056.65,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
7.28,2.63,35.13640,-90.01928,34936.68,8747.58,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.34,2.26,35.86074,-86.42434,24011.59,6697.63,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.35,2.08,36.10641,-83.51924,18443.00,5683.00,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
4.31,2.21,35.17733,-86.09081,18241.89,6426.83,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
4.17,2.26,36.17121,-85.50938,17430.79,6662.73,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
5.70,2.31,36.30767,-82.38497,26049.00,6987.94,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
4.25,2.29,36.47927,-86.88632,17894.64,6873.86,0.50,0.90,0.39,NORTHCREST MEDICAL CENTER
8.19,2.15,36.04867,-89.38047,40107.88,6072.08,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
3.37,2.23,35.60668,-87.06635,12934.30,6526.52,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
3.60,2.19,35.85418,-83.53731,14218.42,6298.89,0.50,0.89,0.33,LECONTE MEDICAL CENTER
4.36,2.16,36.12859,-86.84559,18542.38,6111.80,0.17,0.75,0.99,ST THOMAS HOSPITAL
3.24,2.14,35.60146,-84.46104,12185.14,6003.09,0.00,0.00,0.00,SWEETWATER HOSPITAL ASSOCIATION
5.57,2.11,35.04157,-85.26037,25348.08,5846.48,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
5.38,2.47,35.05068,-85.28823,24246.39,7844.28,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
4.94,2.13,35.99233,-83.92697,21807.85,5937.18,0.50,0.56,0.85,TENNOVA HEALTHCARE
3.92,2.22,35.95747,-83.93660,16059.90,6479.14,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.73,2.04,36.29611,-88.31178,14953.33,5433.17,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
5.05,2.29,36.15388,-86.80249,22411.92,6861.00,0.67,0.66,0.64,BAPTIST HOSPITAL
5.69,2.19,35.56334,-86.44873,25997.64,6305.73,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
5.12,2.20,35.36202,-86.20943,22817.62,6360.41,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
7.72,2.20,36.17752,-86.60840,37412.18,6365.36,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
5.27,2.29,35.70014,-85.74278,23616.80,6876.95,0.00,0.00,0.00,RIVER PARK HOSPITAL
6.68,2.40,35.03467,-85.26735,31558.63,7465.56,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
7.74,2.48,36.15310,-86.80910,37543.98,7946.71,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
3.58,2.16,35.91765,-84.10080,14115.38,6144.56,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
4.31,2.13,35.24230,-87.33474,18244.31,5957.15,0.00,0.00,0.00,CROCKETT HOSPITAL
6.22,2.21,36.55057,-82.51465,29003.86,6381.62,0.50,0.80,0.32,INDIAN PATH MEDICAL CENTER
9.81,2.38,35.09925,-89.86301,49202.61,7381.37,0.50,0.62,0.58,ST FRANCIS HOSPITAL
7.03,2.22,35.17731,-84.86873,33531.00,6487.14,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
5.70,2.20,35.68445,-88.85461,26035.92,6341.08,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
6.27,2.29,36.22069,-86.32731,29286.57,6877.04,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
6.00,2.14,36.07626,-86.72183,27750.88,6016.41,0.50,1.00,0.07,SOUTHERN HILLS MEDICAL CTR
7.22,2.18,35.20713,-89.80059,34643.44,6242.56,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
11.05,2.50,31.77031,-106.50085,56191.36,8058.30,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
4.15,2.39,30.04413,-99.15217,17327.56,7397.75,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
5.34,2.35,33.90296,-98.50035,24048.53,7180.65,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
6.71,2.34,30.65598,-96.34672,31722.20,7156.99,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
7.49,3.35,32.81043,-96.83699,36168.63,12820.39,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
7.70,4.94,29.31233,-94.77317,37305.00,21790.40,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
5.62,2.63,32.78994,-96.78044,25587.89,8747.42,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.79,2.62,28.81269,-96.97780,32187.89,8707.93,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
6.05,3.01,31.77137,-106.43466,28042.12,10886.41,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
12.10,2.69,25.91934,-97.51054,62086.89,9123.63,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
10.45,2.58,27.53249,-99.47808,52814.12,8480.14,0.50,0.84,0.94,LAREDO MEDICAL CENTER
6.89,2.23,32.53690,-94.36904,32736.00,6518.52,0.00,0.00,0.00,GOOD SHEPHERD MEDICAL CENTER MARSHALL
8.64,2.64,26.17446,-97.67014,42623.48,8848.64,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
6.48,2.20,30.08729,-94.13292,30440.48,6372.61,0.67,0.86,0.80,CHRISTUS HOSPITAL
9.39,2.91,29.74802,-95.36609,46870.29,10329.32,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
6.90,2.23,32.50219,-94.73025,32805.54,6495.94,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
7.85,2.83,32.72621,-97.32659,38174.28,9886.81,0.67,0.80,0.01,JPS HEALTH NETWORK
13.23,2.32,33.57524,-101.89272,68452.71,7020.50,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.03,2.19,31.51444,-97.19927,22306.04,6280.13,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
6.90,2.57,32.81224,-96.83795,32824.00,8448.38,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
8.17,2.39,27.77751,-97.39515,39997.84,7398.58,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
7.05,2.79,32.76017,-96.82437,33664.62,9684.29,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
4.79,2.46,31.07837,-97.36403,20922.75,7828.20,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
7.97,2.26,30.30491,-97.74540,38852.18,6707.74,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.75,2.36,29.43360,-98.49265,37608.75,7234.83,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
5.71,2.22,32.74944,-97.11630,26104.30,6478.50,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
7.29,3.22,29.71431,-95.39680,35003.46,12077.61,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.69,2.22,29.02970,-95.45243,20356.48,6483.43,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
5.57,2.29,32.83520,-96.96101,25343.76,6836.28,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
3.53,2.40,33.17573,-94.97180,13822.55,7480.09,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
12.11,2.36,32.33824,-95.29122,62167.55,7262.53,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
7.87,2.25,32.82932,-97.21399,38296.03,6625.83,0.50,0.68,0.39,NORTH HILLS HOSPITAL
4.93,2.21,33.64346,-97.16215,21726.92,6377.33,0.00,0.00,0.00,NORTH TEXAS MEDICAL CENTER
7.12,2.09,28.71321,-100.45571,34063.82,5722.36,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
9.22,2.43,29.66575,-95.18131,45902.66,7625.94,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
4.92,2.38,31.48969,-97.15613,21684.02,7336.43,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
7.60,2.15,32.34280,-95.29201,36736.56,6093.03,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
4.62,2.29,29.56876,-97.94776,19956.69,6844.62,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
11.68,2.51,31.76998,-106.49897,59744.36,8110.70,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
11.65,2.75,26.26353,-98.18455,59561.98,9426.89,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
9.45,2.78,30.27438,-97.73395,47185.22,9598.55,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.53,2.54,26.15260,-97.97995,25124.91,8277.39,0.50,0.53,0.89,KNAPP MEDICAL CENTER
6.33,2.51,31.84507,-102.37373,29617.65,8110.26,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
5.30,2.28,31.99616,-102.09950,23783.08,6792.46,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
6.61,2.41,32.73780,-97.33899,31198.15,7537.35,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.37,2.46,32.73070,-97.34379,24228.18,7827.39,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
11.54,2.31,28.80765,-96.99896,58959.98,6946.71,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
5.07,2.26,31.11326,-97.80076,22514.56,6703.72,0.00,0.00,0.00,METROPLEX HOSPITAL
4.25,2.27,29.37402,-100.89265,17888.80,6720.20,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
8.34,2.18,27.49018,-97.85078,40914.65,6235.22,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
5.96,2.33,28.91803,-98.54641,27500.77,7075.92,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.18,2.66,26.19665,-98.31409,23124.54,8953.22,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
5.93,2.43,29.81230,-95.43010,27332.77,7623.25,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
8.22,2.77,29.70719,-95.40048,40274.92,9580.11,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
8.97,2.34,31.96072,-95.27098,44500.64,7122.79,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER JACKSONVILLE
4.10,2.21,33.65984,-95.54752,17056.24,6395.48,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
5.28,2.28,33.42875,-94.04725,23681.50,6786.64,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
6.78,2.46,35.19934,-101.92186,32154.15,7811.00,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
8.44,2.20,31.33632,-94.74205,41476.73,6327.57,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
5.23,3.28,29.50783,-98.57875,23425.00,12431.05,0.50,0.56,0.00,UNIVERSITY HEALTH SYSTEM
11.66,2.43,30.28473,-95.46714,59604.68,7671.80,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
5.41,2.21,32.47171,-99.73315,24440.11,6411.34,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
4.94,2.16,35.19533,-101.91907,21776.33,6143.69,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
2.96,2.25,31.89737,-98.60366,10614.18,6619.45,0.00,0.00,0.00,COMANCHE COUNTY MEDICAL CENTER
3.66,2.26,33.15782,-95.60005,14544.83,6677.38,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
6.39,2.77,29.42825,-98.49859,29945.61,9551.00,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
6.09,2.43,33.21990,-97.59383,28231.21,7630.93,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
5.49,2.40,32.91949,-96.66214,24880.18,7472.12,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
6.54,3.19,29.68674,-95.38652,30777.88,11935.88,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
4.69,2.31,32.59083,-96.31474,20364.62,6973.23,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
9.30,2.38,30.58113,-96.29051,46318.00,7351.50,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
6.70,2.35,33.71085,-96.58493,31682.18,7170.36,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
6.73,2.38,29.57653,-95.77057,31857.47,7366.60,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
7.60,2.29,31.42009,-100.47013,36784.00,6839.00,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
7.20,2.25,30.07104,-94.11927,34510.38,6618.94,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
5.73,2.29,30.69934,-95.55927,26254.61,6866.33,0.00,0.00,0.00,HUNTSVILLE MEMORIAL HOSPITAL
4.59,2.32,32.22219,-98.20418,19811.29,7043.59,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
4.71,2.28,33.12242,-96.12404,20467.48,6775.82,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
9.23,2.56,29.71020,-95.39956,45933.99,8358.39,1.00,0.60,0.14,METHODIST HOSPITALTHE
4.92,2.25,32.39611,-96.86404,21683.26,6650.35,0.00,0.00,0.00,BAYLOR MEDICAL CENTER AT WAXAHACHIE
8.23,2.40,29.50795,-98.57224,40305.62,7451.24,0.67,0.62,0.58,METHODIST HOSPITAL
7.73,2.32,32.17167,-95.84417,37480.07,7015.89,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
7.48,2.10,30.71103,-94.93299,36068.46,5785.23,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER LIVINGSTON
4.51,2.44,31.67516,-96.48065,19336.23,7678.38,0.00,0.00,0.00,PARKVIEW REGIONAL HOSPITAL
10.98,2.25,33.15951,-96.63675,55774.19,6645.14,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
9.05,2.43,29.76963,-94.97926,44921.76,7636.06,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
7.08,2.52,30.28957,-97.72584,33859.07,8166.44,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
5.43,2.30,32.08509,-96.50376,24516.22,6886.85,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
7.04,2.41,32.88076,-96.76226,33592.40,7538.29,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.25,2.32,28.98257,-95.99104,17869.67,7044.08,0.00,0.00,0.00,MATAGORDA REGIONAL MEDICAL CENTER
6.09,2.29,33.66003,-96.59459,28233.06,6839.17,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
9.11,2.21,31.32794,-94.75614,45266.11,6426.89,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
4.37,2.36,33.56197,-97.83528,18577.36,7230.73,0.00,0.00,0.00,BOWIE MEMORIAL HOSPITAL
