size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.69,2.24,35.14957,-86.55580,8628.52,4019.97,0.00,0.00,0.00,LINCOLN MEDICAL CENTER
4.22,2.45,35.05068,-85.28823,10310.36,4684.48,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
3.89,2.49,35.22848,-88.23031,9246.08,4832.77,0.00,0.00,0.00,HARDIN MEDICAL CENTER
4.22,2.10,35.82470,-84.27011,10310.14,3582.00,0.00,0.00,0.00,FORT LOUDOUN MEDICAL CENTER
2.73,2.06,35.81553,-88.89535,5568.73,3464.20,0.00,0.00,0.00,HUMBOLDT GENERAL HOSPITAL INC
5.02,2.08,35.99233,-83.92697,12847.38,3521.88,0.50,0.56,0.85,TENNOVA HEALTHCARE
4.18,2.14,35.95747,-83.93660,10182.59,3727.23,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
3.99,2.28,36.41430,-89.04508,9579.24,4151.62,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
4.17,2.07,36.29611,-88.31178,10156.17,3474.67,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
4.80,2.28,36.15388,-86.80249,12156.67,4157.58,0.67,0.66,0.64,BAPTIST HOSPITAL
4.75,2.17,35.56334,-86.44873,12001.37,3821.68,0.00,0.00,0.00,HERITAGE MEDICAL CENTER
4.80,2.18,35.36202,-86.20943,12159.60,3835.20,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
6.27,2.27,36.17752,-86.60840,16796.89,4129.70,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
6.34,2.29,35.70014,-85.74278,17019.00,4197.00,0.00,0.00,0.00,RIVER PARK HOSPITAL
6.95,3.18,35.14261,-90.03138,18957.09,7006.64,0.33,0.66,0.14,REGIONAL MEDICAL CENTER AT MEMPHIS
7.15,2.43,35.03467,-85.26735,19606.16,4616.75,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
6.14,2.42,35.06714,-89.93138,16386.42,4606.00,0.00,0.00,0.00,DELTA MEDICAL CENTER
7.73,2.30,36.15310,-86.80910,21431.61,4227.02,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
4.21,2.22,35.91765,-84.10080,10291.35,3960.65,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
3.59,2.49,35.61042,-89.24323,8312.39,4817.96,0.00,0.00,0.00,HAYWOOD PARK COMMUNITY HOSPITAL
4.28,2.09,35.24230,-87.33474,10494.60,3550.40,0.00,0.00,0.00,CROCKETT HOSPITAL
9.74,2.34,35.09925,-89.86301,27808.81,4354.28,0.50,0.62,0.58,ST FRANCIS HOSPITAL
7.24,2.17,35.17731,-84.86873,19874.51,3812.01,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
4.47,2.34,36.26377,-85.94855,11105.25,4339.00,0.00,0.00,0.00,RIVERVIEW REGIONAL MEDICAL CENTER NORTH
3.97,2.17,36.38340,-85.32302,9526.93,3795.93,0.00,0.00,0.00,LIVINGSTON REGIONAL HOSPITAL
5.62,2.22,35.68445,-88.85461,14745.06,3973.89,0.50,0.74,0.58,REGIONAL HOSPITAL OF JACKSON
6.53,2.29,36.22069,-86.32731,17630.73,4194.33,0.25,0.62,0.20,UNIVERSITY MEDICAL CENTER
12.07,2.15,35.20713,-89.80059,35187.57,3742.67,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
13.72,2.49,31.77031,-106.50085,40445.91,4836.45,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
5.75,2.24,30.04413,-99.15217,15164.96,4032.00,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
6.57,2.35,33.90296,-98.50035,17749.94,4362.16,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
7.13,2.31,30.65598,-96.34672,19540.33,4244.84,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
6.63,3.34,32.81043,-96.83699,17957.93,7526.48,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
5.64,4.13,29.31233,-94.77317,14824.12,10025.19,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
5.10,2.63,32.78994,-96.78044,13111.67,5253.69,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
5.93,2.18,28.81269,-96.97780,15740.20,3831.38,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
6.11,3.03,31.77137,-106.43466,16295.73,6525.73,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
13.40,2.70,25.91934,-97.51054,39428.13,5502.67,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
9.32,2.54,27.53249,-99.47808,26482.64,4976.73,0.50,0.84,0.94,LAREDO MEDICAL CENTER
7.70,2.52,26.17446,-97.67014,21354.98,4931.84,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
6.96,2.21,30.08729,-94.13292,18999.25,3923.05,0.67,0.86,0.80,CHRISTUS HOSPITAL
8.21,2.86,29.74802,-95.36609,22963.65,6003.94,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
7.25,2.24,32.50219,-94.73025,19903.04,4014.64,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
14.46,2.31,33.57524,-101.89272,42787.43,4256.32,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.64,2.18,31.51444,-97.19927,14821.75,3835.07,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
7.01,2.70,32.81224,-96.83795,19146.89,5475.87,0.33,0.64,0.30,UT SOUTHWESTERN UNIVERSITY HOSPITAL
9.14,2.36,27.77751,-97.39515,25902.21,4405.10,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.50,2.82,32.76017,-96.82437,17536.25,5874.65,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
4.62,2.49,31.07837,-97.36403,11566.64,4831.24,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
3.84,2.65,32.45385,-100.39827,9107.93,5330.00,0.00,0.00,0.00,ROLLING PLAINS MEMORIAL HOSPITAL
9.13,2.19,30.30491,-97.74540,25884.12,3875.73,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
7.16,2.33,29.43360,-98.49265,19635.82,4318.42,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
6.77,2.21,32.74944,-97.11630,18388.78,3920.57,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
7.93,3.17,29.71431,-95.39680,22081.39,6986.83,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
5.40,2.27,29.02970,-95.45243,14045.39,4122.76,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
5.71,2.56,32.83520,-96.96101,15044.68,5033.74,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
4.58,2.35,33.17573,-94.97180,11442.81,4365.86,0.00,0.00,0.00,TITUS REGIONAL MEDICAL CENTER
8.27,2.51,28.41591,-97.73190,23142.87,4893.00,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL BEEVILLE
11.74,2.20,32.33824,-95.29122,34152.96,3908.78,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
3.54,2.36,33.10706,-98.58950,8163.50,4413.00,0.00,0.00,0.00,GRAHAM REGIONAL MEDICAL CENTER
8.93,2.12,32.82932,-97.21399,25250.75,3663.38,0.50,0.68,0.39,NORTH HILLS HOSPITAL
8.55,2.15,28.71321,-100.45571,24023.22,3744.91,0.00,0.00,0.00,FORT DUNCAN MEDICAL CENTER
10.57,2.50,29.66575,-95.18131,30446.32,4866.18,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
6.03,2.26,29.65646,-95.20253,16054.00,4089.00,0.00,0.00,0.00,PAMPA REGIONAL MEDICAL CENTER
6.31,2.43,31.48969,-97.15613,16949.52,4617.13,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
6.54,2.13,32.34280,-95.29201,17650.24,3674.84,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
5.67,2.27,29.56876,-97.94776,14906.62,4114.62,0.00,0.00,0.00,GUADALUPE REGIONAL MEDICAL CENTER
11.03,2.43,31.76998,-106.49897,31911.28,4630.04,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
5.21,2.28,29.15020,-98.16280,13462.61,4147.83,0.00,0.00,0.00,CONNALLY MEMORIAL MEDICAL CENTER
12.06,2.70,26.26353,-98.18455,35171.89,5473.93,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
6.10,2.75,30.27438,-97.73395,16270.81,5636.00,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.96,2.51,26.15260,-97.97995,15833.61,4897.26,0.50,0.53,0.89,KNAPP MEDICAL CENTER
6.34,2.51,31.84507,-102.37373,17018.38,4890.56,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
5.37,2.29,31.99616,-102.09950,13968.09,4174.52,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
6.20,2.40,32.73780,-97.33899,16571.33,4536.09,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
4.74,2.54,32.73070,-97.34379,11958.47,4988.47,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
8.56,2.25,28.80765,-96.99896,24064.77,4057.91,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
6.41,2.24,32.33189,-97.43852,17266.50,4040.73,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
6.82,2.25,31.11326,-97.80076,18565.22,4050.39,0.00,0.00,0.00,METROPLEX HOSPITAL
4.12,2.25,29.37402,-100.89265,9993.35,4067.47,0.00,0.00,0.00,VAL VERDE REGIONAL MEDICAL CENTER
9.29,2.25,27.49018,-97.85078,26398.59,4062.02,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
7.83,2.28,28.91803,-98.54641,21763.87,4157.33,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.12,2.66,26.19665,-98.31409,13173.52,5361.83,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
6.54,2.62,29.21470,-99.76962,17656.46,5234.42,0.00,0.00,0.00,UVALDE MEMORIAL HOSPITAL
3.39,2.53,30.89398,-102.87607,7674.79,4952.16,0.00,0.00,0.00,PECOS COUNTY MEMORIAL HOSPITAL
6.17,2.60,29.81230,-95.43010,16483.10,5162.06,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
7.23,2.51,30.14556,-96.39944,19861.23,4870.00,0.00,0.00,0.00,TRINITY MEDICAL CENTER
9.41,2.15,33.61197,-95.09942,26771.06,3729.03,0.00,0.00,0.00,ETMC CLARKSVILLE
6.01,2.37,32.01260,-97.09927,15991.09,4431.77,0.00,0.00,0.00,HILL REGIONAL HOSPITAL
7.88,2.81,29.70719,-95.40048,21903.59,5821.58,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
11.17,2.30,31.96072,-95.27098,32347.75,4210.00,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER JACKSONVILLE
5.32,2.30,33.65984,-95.54752,13803.09,4221.32,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
5.93,2.32,33.42875,-94.04725,15715.15,4274.60,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
5.60,2.10,32.74765,-97.78477,14688.00,3598.23,0.00,0.00,0.00,WEATHERFORD REGIONAL MEDICAL CENTER
6.24,2.42,35.19934,-101.92186,16704.67,4607.26,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
10.06,2.35,32.16622,-94.34671,28835.31,4379.00,0.00,0.00,0.00,ETMC CARTHAGE
8.89,2.13,31.33632,-94.74205,25124.24,3692.29,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
6.16,2.37,38.31987,-95.25120,16456.23,4454.92,0.00,0.00,0.00,GULF COAST MEDICAL CENTER
10.22,2.34,30.28473,-95.46714,29325.89,4341.04,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
7.42,2.18,32.47171,-99.73315,20452.68,3853.02,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.47,2.19,35.19533,-101.91907,14272.80,3865.18,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
4.14,2.21,31.89737,-98.60366,10053.73,3945.00,0.00,0.00,0.00,COMANCHE COUNTY MEDICAL CENTER
4.66,2.21,33.15782,-95.60005,11691.10,3937.90,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
6.94,2.88,29.42825,-98.49859,18918.29,6073.71,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
3.52,2.54,29.95168,-96.26107,8082.25,4972.00,0.00,0.00,0.00,BELLVILLE GENERAL HOSPITAL
7.07,2.19,33.21990,-97.59383,19348.25,3884.00,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
6.76,2.31,29.85271,-97.94841,18372.57,4242.00,0.00,0.00,0.00,CENTRAL TEXAS MEDICAL CENTER
5.88,2.35,32.91949,-96.66214,15559.35,4383.00,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
4.66,3.14,29.68674,-95.38652,11715.89,6888.19,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
6.38,2.29,32.59083,-96.31474,17144.81,4176.00,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
3.42,2.38,28.89610,-99.11553,7772.33,4464.83,0.00,0.00,0.00,FRIO REGIONAL HOSPITAL
17.61,2.55,30.34101,-95.08582,52776.57,5005.96,0.00,0.00,0.00,CLEVELAND REGIONAL MEDICAL CTR
8.50,2.35,30.58113,-96.29051,23880.92,4365.92,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
5.40,2.30,33.71085,-96.58493,14065.12,4218.06,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
7.90,2.40,29.57653,-95.77057,21981.57,4527.26,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
9.39,2.26,31.42009,-100.47013,26698.75,4097.30,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
6.97,2.26,30.07104,-94.11927,19039.12,4088.79,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
5.98,2.25,30.69934,-95.55927,15891.69,4071.92,0.00,0.00,0.00,HUNTSVILLE MEMORIAL HOSPITAL
4.54,2.25,32.22219,-98.20418,11314.31,4055.94,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
5.79,2.32,33.12242,-96.12404,15284.29,4297.45,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
9.82,2.56,29.71020,-95.39956,28070.32,5051.88,1.00,0.60,0.14,METHODIST HOSPITALTHE
3.26,2.36,34.49146,-100.19496,7273.36,4403.21,0.00,0.00,0.00,CHILDRESS REGIONAL MEDICAL CENTER
6.01,2.23,32.39611,-96.86404,15991.55,4001.64,0.00,0.00,0.00,BAYLOR MEDICAL CENTER AT WAXAHACHIE
8.48,2.36,29.50795,-98.57224,23824.05,4424.60,0.67,0.62,0.58,METHODIST HOSPITAL
10.15,2.26,32.17167,-95.84417,29099.44,4104.07,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
11.16,2.15,30.71103,-94.93299,32302.27,3733.82,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER LIVINGSTON
7.57,2.34,31.67516,-96.48065,20919.38,4338.43,0.00,0.00,0.00,PARKVIEW REGIONAL HOSPITAL
11.94,2.26,33.15951,-96.63675,34786.83,4079.11,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
3.47,2.23,32.39995,-98.82094,7936.00,3992.05,0.00,0.00,0.00,EASTLAND MEMORIAL HOSPITAL
5.06,2.19,32.88104,-97.53320,12982.82,3875.88,0.00,0.00,0.00,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
9.14,2.44,29.76963,-94.97926,25909.06,4669.26,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
6.29,2.49,30.28957,-97.72584,16865.38,4820.63,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
2.85,2.20,29.69329,-96.78466,5959.93,3916.36,0.00,0.00,0.00,COLORADO FAYETTE MEDICAL CENTER
6.23,2.27,32.08509,-96.50376,16693.00,4121.35,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
8.30,2.39,32.88076,-96.76226,23240.23,4499.53,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.61,2.30,28.98257,-95.99104,11532.14,4225.00,0.00,0.00,0.00,MATAGORDA REGIONAL MEDICAL CENTER
5.33,2.18,33.66003,-96.59459,13819.61,3824.17,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
8.17,2.16,31.32794,-94.75614,22836.12,3775.31,0.50,0.80,0.64,WOODLAND HEIGHTS MEDICAL CENTER
6.22,2.22,31.61271,-94.64926,16638.21,3973.47,0.50,0.93,0.21,MEMORIAL HOSPITAL
8.24,2.27,29.93570,-93.98900,23041.86,4123.41,0.50,0.85,0.54,THE MEDICAL CENTER OF SOUTHEAST TEXAS
10.47,2.30,29.39378,-94.98682,30117.38,4207.00,0.00,0.00,0.00,MAINLAND MEDICAL CENTER
11.13,2.20,32.40574,-99.76486,32209.55,3901.00,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
5.36,2.13,32.93228,-97.09436,13935.86,3674.71,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
4.34,2.41,32.79966,-98.14533,10698.14,4553.93,0.00,0.00,0.00,PALO PINTO GENERAL HOSPITAL
4.87,2.43,31.46574,-100.43466,12362.73,4637.85,0.50,0.72,0.80,SHANNON MEDICAL CENTER
5.01,2.28,30.92020,-93.99658,12802.00,4145.95,0.00,0.00,0.00,CHRISTUS JASPER MEMORIAL HOSPITAL
9.28,2.50,31.32376,-95.43900,26345.71,4854.87,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER CROCKETT
7.93,2.15,31.67746,-98.99374,22070.31,3728.12,0.00,0.00,0.00,BROWNWOOD REGIONAL MEDICAL CENTER
11.02,2.31,32.43227,-97.80315,31879.95,4260.75,0.00,0.00,0.00,LAKE GRANBURY MEDICAL CENTER
4.14,2.38,29.11258,-97.28295,10046.00,4473.59,0.00,0.00,0.00,CUERO COMMUNITY HOSPITAL
3.87,2.45,27.91542,-97.16169,9200.08,4682.00,0.00,0.00,0.00,CARE REGIONAL MEDICAL CENTER
5.60,2.40,29.78143,-95.54541,14692.92,4523.16,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
5.36,2.32,33.11374,-94.16435,13922.82,4289.00,0.00,0.00,0.00,ATLANTA MEMORIAL HOSPITAL
10.68,2.34,29.54043,-95.12730,30800.33,4340.02,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
3.26,2.49,28.52193,-99.86061,7262.67,4811.56,0.00,0.00,0.00,DIMMIT COUNTY MEMORIAL HOSPITAL
9.76,2.70,33.17345,-97.11382,27878.56,5481.40,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
9.93,2.35,30.01994,-95.44379,28422.47,4382.89,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
7.67,2.17,32.83479,-97.12428,21242.52,3795.06,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
2.59,2.40,33.77667,-97.73155,5153.00,4533.09,0.00,0.00,0.00,NOCONA GENERAL HOSPITAL
6.80,2.51,27.60672,-99.47945,18491.06,4871.29,0.50,0.86,0.03,DOCTORS HOSPITAL OF LAREDO
10.80,2.50,29.72913,-95.59429,31175.63,4854.00,0.50,0.46,0.33,WEST HOUSTON MEDICAL CENTER
10.56,2.42,32.91132,-96.77424,30403.45,4601.05,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
12.09,2.24,33.02168,-96.76621,35263.83,4033.00,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
8.87,2.29,32.23859,-101.49810,25066.82,4201.00,0.00,0.00,0.00,SCENIC MOUNTAIN MEDICAL CENTER
3.53,2.28,26.37979,-98.82030,8115.77,4166.38,0.00,0.00,0.00,STARR COUNTY MEMORIAL HOSPITAL
9.52,2.12,31.65212,-94.65488,27127.96,3657.00,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
13.45,2.56,29.72272,-95.38754,39563.08,5042.17,0.50,0.75,0.76,PARK PLAZA HOSPITAL
9.51,2.68,31.85052,-102.36474,27080.34,5418.79,0.00,0.00,0.00,ODESSA REGIONAL HOSPITAL
11.70,2.67,25.97780,-97.51442,34030.00,5381.00,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
12.76,2.32,31.77757,-106.48060,37397.34,4293.75,0.75,0.62,0.48,SIERRA MEDICAL CENTER
7.20,2.21,30.08682,-95.62403,19762.47,3946.20,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
11.81,2.36,32.73563,-97.34483,34382.97,4394.14,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
11.97,2.82,32.69299,-97.11219,34883.81,5870.81,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
7.86,2.22,32.67614,-97.32079,21838.95,3949.82,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
12.86,2.25,32.83517,-96.70473,37710.90,4075.23,0.00,0.00,0.00,DOCTORS HOSPITAL
5.76,2.41,29.99677,-95.27641,15206.71,4573.38,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
5.20,2.68,33.58838,-101.89214,13428.83,5413.88,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
8.91,2.32,32.77904,-96.60113,25187.52,4283.00,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
6.55,2.14,32.42594,-95.21366,17697.06,3718.69,0.00,0.00,0.00,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
7.20,2.29,32.53312,-94.73022,19753.45,4189.09,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
5.51,2.11,29.54946,-95.08660,14388.08,3629.08,0.50,0.76,0.16,CHRISTUS ST JOHN HOSPITAL
10.10,2.59,26.18586,-98.22085,28938.90,5151.38,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
7.21,2.26,30.22723,-97.77447,19794.37,4083.20,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
9.08,2.28,30.51034,-97.71486,25707.08,4146.00,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
6.67,2.36,32.64448,-96.87635,18092.10,4414.96,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
7.52,2.29,32.91839,-96.50863,20756.93,4200.93,0.00,0.00,0.00,LAKE POINTE MEDICAL CENTER
6.01,2.26,33.21746,-97.16488,15986.12,4098.41,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
5.99,2.24,31.73882,-95.64435,15916.89,4030.00,0.00,0.00,0.00,PALESTINE REGIONAL MEDICAL CENTER
3.08,2.12,31.70411,-98.11389,6701.45,3655.90,0.00,0.00,0.00,HAMILTON GENERAL HOSPITAL
7.63,2.21,33.04405,-96.83853,21109.62,3923.00,0.50,0.75,0.11,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
11.37,2.34,30.05004,-95.25454,32992.95,4357.00,0.33,0.62,0.70,KINGWOOD MEDICAL CENTER
6.92,2.14,32.65818,-97.42078,18859.65,3696.88,0.50,0.61,0.82,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
7.97,2.35,27.69288,-97.34476,22203.02,4386.02,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
6.47,2.14,33.46323,-94.07490,17440.91,3697.18,0.67,0.80,0.07,CHRISTUS ST MICHAEL HEALTH SYSTEM
8.21,2.28,30.41163,-97.70649,22949.62,4161.67,0.33,0.65,0.29,NORTH AUSTIN MEDICAL CENTER
7.19,2.18,29.58896,-95.63112,19721.62,3834.62,0.50,0.66,0.12,METHODIST SUGAR LAND HOSPITAL
9.35,2.09,27.76480,-98.04175,26578.75,3545.17,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL ALICE
6.41,2.29,29.77683,-95.71686,17243.69,4174.62,0.00,0.00,0.00,CHRISTUS ST CATHERINE HOSPITAL
6.49,2.40,32.30684,-96.64115,17501.12,4549.31,0.00,0.00,0.00,ENNIS REGIONAL MEDICAL CENTER
5.41,2.33,31.79629,-94.18930,14093.25,4303.62,0.00,0.00,0.00,SHELBY REGIONAL MEDICAL CENTER
8.60,2.24,29.96603,-95.55127,24208.28,4035.39,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
6.19,2.30,29.78747,-95.78578,16543.67,4207.00,0.50,0.84,0.58,MEMORIAL HERMANN KATY HOSPITAL
3.95,2.17,32.78814,-96.78083,9441.64,3818.36,0.00,0.00,0.00,BAYLOR HEART AND VASCULAR HOSPITAL
5.90,2.45,26.15761,-97.67550,15632.88,4691.12,0.00,0.00,0.00,HARLINGEN MEDICAL CENTER
6.72,2.75,26.25286,-98.20590,18227.64,5650.18,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
5.40,2.07,33.60310,-101.91587,14033.79,3503.12,0.00,0.00,0.00,LUBBOCK HEART HOSPITAL LP
7.96,2.11,29.49011,-98.54746,22181.33,3601.00,0.00,0.00,0.00,TEXSAN HEART HOSPITAL
6.56,2.16,33.01358,-96.78823,17713.09,3762.00,0.50,0.72,0.64,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
4.83,2.52,40.24999,-111.66524,12235.17,4910.28,0.50,0.70,0.76,UTAH VALLEY REGIONAL MEDICAL CENTER
5.13,2.35,41.22300,-111.97383,13191.65,4390.70,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
4.30,2.87,40.77170,-111.83681,10570.32,6035.00,0.33,0.54,0.08,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
5.56,2.51,40.65922,-111.89189,14556.45,4888.39,0.33,0.59,0.54,INTERMOUNTAIN MEDICAL CENTER
5.84,2.45,40.56454,-112.29609,15436.09,4701.64,0.00,0.00,0.00,MOUNTAIN WEST MEDICAL CENTER
3.04,2.63,40.30377,-109.99577,6554.13,5274.00,0.00,0.00,0.00,UINTAH BASIN MEDICAL CENTER
4.11,2.38,37.09986,-113.55271,9965.83,4469.11,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
6.14,2.25,40.68610,-111.85735,16381.65,4050.24,0.67,0.72,0.08,ST MARKS HOSPITAL
4.89,2.45,40.58979,-111.97499,12446.54,4704.38,0.50,0.59,0.30,JORDAN VALLEY MEDICAL CENTER
4.37,2.89,44.19701,-72.50205,10773.00,6102.87,0.00,0.00,0.00,CENTRAL VERMONT MEDICAL CENTER
4.24,3.01,44.47966,-73.19412,10379.93,6480.28,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
