size_charge,size_pay,lat,lon,charge,pay,name
2.88,2.12,36.44050,-83.59480,9817.76,5235.05,CLAIBORNE COUNTY HOSPITAL
4.09,2.14,35.17733,-86.09081,17083.26,5382.61,SOUTHERN TENNESSEE MEDICAL CENTER
3.38,2.18,36.17121,-85.50938,12845.64,5625.92,COOKEVILLE REGIONAL MEDICAL CENTER
5.79,2.12,36.33465,-88.86858,27334.54,5281.35,VOLUNTEER COMMUNITY HOSPITAL
4.77,2.21,36.30767,-82.38497,21195.33,5799.36,JOHNSON CITY MEDICAL CENTER
4.66,2.24,35.04669,-85.62968,20494.74,5963.61,GRANDVIEW MEDICAL CENTER
3.43,2.22,36.47927,-86.88632,13156.40,5864.18,NORTHCREST MEDICAL CENTER
5.49,2.21,36.21486,-83.30416,25527.71,5774.53,LAKEWAY REGIONAL HOSPITAL
4.25,2.09,35.44041,-84.60773,18051.12,5079.29,ATHENS REGIONAL MEDICAL CENTER
2.20,2.16,35.63777,-88.12290,5706.55,5494.00,DECATUR COUNTY GENERAL HOSPITAL
5.88,2.09,36.04867,-89.38047,27865.91,5046.22,DYERSBURG REGIONAL MEDICAL CENTER
3.13,2.15,35.60668,-87.06635,11299.54,5409.10,MAURY REGIONAL HOSPITAL
3.86,2.18,35.85418,-83.53731,15707.56,5584.78,LECONTE MEDICAL CENTER
4.43,2.11,36.12859,-86.84559,19142.86,5218.32,ST THOMAS HOSPITAL
4.16,2.07,36.43222,-84.94250,17490.94,4981.15,JAMESTOWN REGIONAL MEDICAL CENTER
3.53,2.27,35.60146,-84.46104,13746.90,6140.19,SWEETWATER HOSPITAL ASSOCIATION
4.84,2.08,35.04157,-85.26037,21629.41,5009.73,MEMORIAL HEALTHCARE SYSTEM, INC
2.79,2.13,35.14957,-86.55580,9270.79,5338.36,LINCOLN MEDICAL CENTER
3.93,2.35,35.05068,-85.28823,16108.10,6615.02,ERLANGER MEDICAL CENTER
3.00,2.42,35.22848,-88.23031,10560.64,7043.64,HARDIN MEDICAL CENTER
3.28,2.04,35.82470,-84.27011,12223.44,4762.89,FORT LOUDOUN MEDICAL CENTER
2.40,2.08,35.81553,-88.89535,6927.38,5038.44,HUMBOLDT GENERAL HOSPITAL INC
3.88,2.13,35.99233,-83.92697,15851.22,5285.51,TENNOVA HEALTHCARE
4.51,2.24,35.95747,-83.93660,19644.21,5969.75,FORT SANDERS REGIONAL MEDICAL CENTER
2.75,2.06,36.41430,-89.04508,9011.38,4918.12,BAPTIST MEMORIAL HOSPITAL UNION CITY
3.45,2.51,35.53586,-89.67821,13226.86,7615.36,BAPTIST MEMORIAL HOSPITAL TIPTON
3.75,2.06,36.29611,-88.31178,15034.60,4865.97,HENRY COUNTY MEDICAL CENTER
4.15,2.22,36.15388,-86.80249,17479.35,5852.84,BAPTIST HOSPITAL
4.36,2.15,35.56334,-86.44873,18730.81,5412.28,HERITAGE MEDICAL CENTER
2.65,2.33,36.54552,-85.50530,8421.59,6535.47,CUMBERLAND RIVER HOSPITAL
4.56,2.15,35.36202,-86.20943,19927.69,5428.21,HARTON REGIONAL MEDICAL CENTER
2.61,2.19,35.96130,-85.82936,8218.20,5688.27,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
6.06,2.15,36.17752,-86.60840,28964.67,5456.10,SUMMIT MEDICAL CENTER
6.01,2.21,35.70014,-85.74278,28619.15,5809.96,RIVER PARK HOSPITAL
4.02,2.17,35.96514,-83.18170,16662.62,5528.78,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER
5.99,2.30,35.03467,-85.26735,28531.20,6339.76,PARKRIDGE MEDICAL CENTER
4.15,2.33,35.06714,-89.93138,17431.55,6539.73,DELTA MEDICAL CENTER
6.05,2.23,36.15310,-86.80910,28858.37,5922.26,CENTENNIAL MEDICAL CENTER
3.36,2.15,35.91765,-84.10080,12727.53,5449.92,PARKWEST MEDICAL CENTER
2.64,2.34,35.61042,-89.24323,8397.50,6593.25,HAYWOOD PARK COMMUNITY HOSPITAL
3.89,2.18,35.24230,-87.33474,15871.14,5637.63,CROCKETT HOSPITAL
4.49,2.19,36.55057,-82.51465,19502.69,5666.69,INDIAN PATH MEDICAL CENTER
2.50,2.27,36.58786,-84.12687,7536.50,6125.70,JELLICO COMMUNITY HOSPITAL
6.32,2.10,36.13864,-88.49119,30508.27,5147.82,MCKENZIE REGIONAL HOSPITAL
6.94,2.28,35.09925,-89.86301,34226.16,6218.57,ST FRANCIS HOSPITAL
5.20,2.09,36.34126,-82.32348,23780.69,5078.75,FRANKLIN WOODS COMMUNITY HOSPITAL
5.73,2.15,35.17731,-84.86873,26961.34,5460.71,SKYRIDGE MEDICAL CENTER
3.78,2.30,36.26377,-85.94855,15230.58,6337.79,RIVERVIEW REGIONAL MEDICAL CENTER NORTH
4.34,2.16,36.38340,-85.32302,18590.94,5487.11,LIVINGSTON REGIONAL HOSPITAL
6.13,2.23,35.68445,-88.85461,29347.58,5887.31,REGIONAL HOSPITAL OF JACKSON
5.09,2.31,35.94893,-85.47825,23133.39,6381.97,WHITE COUNTY COMMUNITY HOSPITAL
5.73,2.23,36.22069,-86.32731,26922.96,5896.37,UNIVERSITY MEDICAL CENTER
6.22,2.20,36.32443,-86.62304,29901.29,5718.67,HENDERSONVILLE MEDICAL CENTER
5.03,2.16,36.07626,-86.72183,22718.85,5512.26,SOUTHERN HILLS MEDICAL CTR
7.60,2.22,35.20713,-89.80059,38176.69,5830.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
9.05,2.42,31.77031,-106.50085,46886.93,7048.49,PROVIDENCE MEMORIAL HOSPITAL
6.08,2.28,30.10007,-93.76644,29045.45,6191.00,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
4.06,2.18,30.04413,-99.15217,16922.06,5628.17,PETERSON REGIONAL MEDICAL CENTER
5.27,2.31,33.90296,-98.50035,24169.93,6373.12,UNITED REGIONAL HEALTH CARE SYSTEM
5.97,2.25,30.65598,-96.34672,28393.02,6050.83,ST JOSEPH REGIONAL HEALTH CENTER
5.09,2.97,32.81043,-96.83699,23123.59,10346.97,PARKLAND HEALTH AND HOSPITAL SYSTEM
4.59,3.77,29.31233,-94.77317,20087.20,15178.41,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
4.52,2.47,32.78994,-96.78044,19689.47,7356.47,BAYLOR UNIVERSITY MEDICAL CENTER
5.24,2.10,28.81269,-96.97780,24011.62,5125.00,CITIZENS MEDICAL CENTER
4.29,2.71,31.77137,-106.43466,18286.08,8825.58,UNIVERSITY MEDICAL CENTER OF EL PASO
12.37,2.53,25.91934,-97.51054,66841.42,7690.31,VHS BROWNSVILLE HOSPITAL COMPANY, LLC
6.86,2.42,27.53249,-99.47808,33752.09,7042.43,LAREDO MEDICAL CENTER
6.01,2.21,32.53690,-94.36904,28612.45,5790.83,GOOD SHEPHERD MEDICAL CENTER MARSHALL
5.96,2.40,26.17446,-97.67014,28350.52,6953.19,VHS HARLINGEN HOSPITAL COMPANY LLC
5.65,2.15,30.08729,-94.13292,26478.71,5438.01,CHRISTUS HOSPITAL
6.92,2.63,29.74802,-95.36609,34121.28,8330.78,ST JOSEPH MEDICAL CENTER
5.42,2.18,32.50219,-94.73025,25087.39,5616.51,GOOD SHEPHERD MEDICAL CENTER
6.37,2.64,32.72621,-97.32659,30803.88,8372.12,JPS HEALTH NETWORK
9.71,2.34,33.57524,-101.89272,50868.04,6589.24,COVENANT MEDICAL CENTER
4.89,2.12,31.51444,-97.19927,21929.33,5227.25,PROVIDENCE HEALTH CENTER
5.90,2.48,32.81224,-96.83795,27966.82,7425.56,UT SOUTHWESTERN UNIVERSITY HOSPITAL
6.45,2.27,27.77751,-97.39515,31266.03,6135.72,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
4.98,2.59,32.76017,-96.82437,22434.84,8063.68,METHODIST DALLAS MEDICAL CENTER
3.64,2.23,31.77777,-97.58876,14394.81,5915.56,GOODALL WITCHER HOSPITAL
3.83,2.42,31.07837,-97.36403,15550.17,7034.56,SCOTT & WHITE MEMORIAL HOSPITAL
3.02,2.43,32.45385,-100.39827,10640.40,7140.16,ROLLING PLAINS MEMORIAL HOSPITAL
7.46,2.18,30.30491,-97.74540,37367.82,5643.19,SETON MEDICAL CENTER AUSTIN
6.07,2.27,29.43360,-98.49265,28985.40,6141.63,BAPTIST MEDICAL CENTER
4.46,2.25,32.74944,-97.11630,19318.34,6016.04,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
4.77,2.84,29.71431,-95.39680,21173.66,9581.52,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.40,2.23,29.02970,-95.45243,18948.88,5901.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
3.41,2.30,32.68850,-100.91703,13008.12,6327.59,COGDELL MEMORIAL HOSPITAL
4.46,2.23,32.83520,-96.96101,19315.06,5928.05,BAYLOR MEDICAL CENTER AT IRVING
3.82,2.27,33.17573,-94.97180,15484.64,6160.96,TITUS REGIONAL MEDICAL CENTER
6.00,2.41,28.41591,-97.73190,28550.73,6986.55,CHRISTUS SPOHN HOSPITAL BEEVILLE
8.95,2.15,32.33824,-95.29122,46304.03,5459.89,EAST TEXAS MEDICAL CENTER
2.64,2.27,33.10706,-98.58950,8408.25,6156.50,GRAHAM REGIONAL MEDICAL CENTER
7.31,2.15,32.82932,-97.21399,36465.11,5413.45,NORTH HILLS HOSPITAL
5.96,2.14,28.71321,-100.45571,28309.71,5359.34,FORT DUNCAN MEDICAL CENTER
7.99,2.33,29.66575,-95.18131,40556.76,6544.27,BAYSHORE MEDICAL CENTER
4.37,2.21,29.65646,-95.20253,18765.62,5809.00,PAMPA REGIONAL MEDICAL CENTER
4.23,2.31,31.48969,-97.15613,17911.36,6375.42,HILLCREST BAPTIST MEDICAL CENTER
7.24,2.11,32.34280,-95.29201,36041.66,5213.95,MOTHER FRANCES HOSPITAL
4.12,2.16,29.56876,-97.94776,17260.79,5465.00,GUADALUPE REGIONAL MEDICAL CENTER
8.90,2.36,31.76998,-106.49897,45995.76,6677.76,LAS PALMAS MEDICAL CENTER
10.01,2.54,26.26353,-98.18455,52691.05,7757.63,SOUTH TEXAS HEALTH SYSTEM
6.96,2.05,29.93889,-93.92212,34342.71,4837.29,RENAISSANCE HOSPITAL GROVES
4.83,2.51,30.27438,-97.73395,21521.80,7627.00,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
4.42,2.40,26.15260,-97.97995,19072.41,6956.15,KNAPP MEDICAL CENTER
7.67,2.46,29.42561,-98.48946,38626.73,7304.00,NIX HEALTH CARE SYSTEM
4.97,2.45,31.84507,-102.37373,22375.82,7244.78,MEDICAL CENTER HOSPITAL
4.94,2.25,31.99616,-102.09950,22196.32,6038.50,MIDLAND MEMORIAL HOSPITAL
4.81,2.25,32.73780,-97.33899,21402.53,6025.17,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.08,2.50,32.73070,-97.34379,23059.63,7551.16,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
7.12,2.19,28.80765,-96.99896,35334.44,5703.53,DETAR HOSPITAL NAVARRO
5.64,2.18,32.33189,-97.43852,26397.16,5603.02,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE
5.00,2.19,31.11326,-97.80076,22555.15,5665.66,METROPLEX HOSPITAL
3.82,2.20,29.37402,-100.89265,15444.80,5716.25,VAL VERDE REGIONAL MEDICAL CENTER
6.31,2.33,28.91803,-98.54641,30428.92,6513.62,SOUTH TEXAS REGIONAL MEDICAL CENTER
4.95,2.51,26.19665,-98.31409,22262.56,7583.52,MISSION REGIONAL MEDICAL CENTER
4.46,2.47,29.21470,-99.76962,19304.05,7328.00,UVALDE MEMORIAL HOSPITAL
3.75,2.37,30.89398,-102.87607,15025.82,6754.35,PECOS COUNTY MEMORIAL HOSPITAL
4.73,2.38,29.81230,-95.43010,20947.34,6810.68,MEMORIAL HERMANN HOSPITAL SYSTEM
5.95,2.39,30.14556,-96.39944,28286.18,6858.18,TRINITY MEDICAL CENTER
5.56,2.15,33.61197,-95.09942,25926.31,5430.00,ETMC CLARKSVILLE
4.59,2.13,32.01260,-97.09927,20074.74,5287.48,HILL REGIONAL HOSPITAL
7.16,2.50,29.70719,-95.40048,35562.94,7557.29,ST LUKES EPISCOPAL HOSPITAL
7.66,2.21,31.96072,-95.27098,38582.83,5782.56,EAST TEXAS MEDICAL CENTER JACKSONVILLE
4.22,2.22,33.65984,-95.54752,17858.79,5882.03,PARIS REGIONAL MEDICAL CENTER
4.62,2.23,33.42875,-94.04725,20267.98,5917.89,WADLEY REGIONAL MEDICAL CENTER
5.84,2.14,32.74765,-97.78477,27596.03,5386.78,WEATHERFORD REGIONAL MEDICAL CENTER
5.36,2.35,35.19934,-101.92186,24745.70,6657.92,NORTHWEST TEXAS HOSPITAL
5.16,2.22,32.16622,-94.34671,23496.67,5865.33,ETMC CARTHAGE
7.15,2.11,31.33632,-94.74205,35480.42,5177.35,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
4.28,2.92,29.50783,-98.57875,18222.64,10063.64,UNIVERSITY HEALTH SYSTEM
9.69,2.36,30.28473,-95.46714,50772.93,6718.48,CONROE REGIONAL MEDICAL CENTER
5.96,2.37,32.47171,-99.73315,28349.53,6737.80,HENDRICK MEDICAL CENTER
5.20,2.12,35.19533,-101.91907,23776.85,5251.60,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
3.45,2.18,31.89737,-98.60366,13244.39,5595.56,COMANCHE COUNTY MEDICAL CENTER
3.72,2.18,33.15782,-95.60005,14891.61,5607.67,HOPKINS COUNTY MEMORIAL HOSPITAL
5.33,2.59,29.42825,-98.49859,24561.38,8069.63,CHRISTUS SANTA ROSA HOSPITAL
2.09,2.06,31.95131,-97.31947,5049.64,4902.71,LAKE WHITNEY MEDICAL CENTER
5.76,2.16,33.21990,-97.59383,27127.43,5505.71,WISE REGIONAL HEALTH SYSTEM
5.54,2.29,29.85271,-97.94841,25787.38,6253.69,CENTRAL TEXAS MEDICAL CENTER
4.45,2.27,32.91949,-96.66214,19237.18,6159.67,BAYLOR MEDICAL CENTER AT GARLAND
3.42,2.11,32.67904,-95.72178,13074.18,5186.09,COZBY-GERMANY HOSPITAL
3.67,2.86,29.68674,-95.38652,14565.56,9690.00,HARRIS COUNTY HOSPITAL DISTRICT
3.89,2.19,32.59083,-96.31474,15876.06,5670.13,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
12.29,2.45,30.34101,-95.08582,66372.66,7235.07,CLEVELAND REGIONAL MEDICAL CTR
7.61,2.25,30.58113,-96.29051,38268.22,6016.33,COLLEGE STATION MEDICAL CENTER
5.14,2.24,33.71085,-96.58493,23407.56,5955.61,TEXOMA MEDICAL CENTER
5.35,2.30,29.57653,-95.77057,24648.76,6360.05,OAKBEND MEDICAL CENTER
6.51,2.20,31.42009,-100.47013,31635.15,5730.30,SAN ANGELO COMMUNITY MEDICAL CENTER
5.57,2.23,30.07104,-94.11927,25981.56,5917.82,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
4.99,2.24,30.69934,-95.55927,22484.62,5958.14,HUNTSVILLE MEMORIAL HOSPITAL
4.21,2.18,32.22219,-98.20418,17829.17,5614.89,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
4.67,2.28,33.12242,-96.12404,20593.76,6219.32,HUNT REGIONAL MEDICAL CENTER
8.74,2.47,29.71020,-95.39956,45019.23,7339.62,METHODIST HOSPITAL,THE
3.12,2.37,34.49146,-100.19496,11283.45,6741.45,CHILDRESS REGIONAL MEDICAL CENTER
2.69,2.40,29.69466,-96.54099,8701.94,6963.83,COLUMBUS COMMUNITY HOSPITAL
4.60,2.23,32.39611,-96.86404,20150.03,5923.39,BAYLOR MEDICAL CENTER AT WAXAHACHIE
5.26,2.40,33.17677,-95.23417,24155.57,6927.21,EAST TEXAS MEDICAL CENTER MOUNT VERNON
6.74,2.29,29.50795,-98.57224,33053.48,6299.34,METHODIST HOSPITAL
6.72,2.21,32.17167,-95.84417,32926.68,5771.20,EAST TEXAS MEDICAL CENTER ATHENS
8.43,2.15,30.71103,-94.93299,43184.88,5414.54,MEMORIAL MEDICAL CENTER LIVINGSTON
5.38,2.39,31.67516,-96.48065,24874.75,6890.92,PARKVIEW REGIONAL HOSPITAL
8.87,2.21,33.15951,-96.63675,45809.23,5808.83,MEDICAL CENTER OF MCKINNEY
2.98,2.19,32.39995,-98.82094,10396.85,5655.67,EASTLAND MEMORIAL HOSPITAL
3.70,2.24,32.88104,-97.53320,14728.62,5980.62,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE
7.45,2.35,29.76963,-94.97926,37268.54,6653.82,SAN JACINTO METHODIST HOSPITAL
5.54,2.38,30.28957,-97.72584,25782.68,6813.62,ST DAVIDS MEDICAL CENTER
2.55,2.18,29.69329,-96.78466,7841.11,5627.83,COLORADO FAYETTE MEDICAL CENTER
5.53,2.17,32.08509,-96.50376,25779.75,5583.78,NAVARRO REGIONAL HOSPITAL
4.01,2.22,32.24079,-97.74829,16585.14,5839.43,GLEN ROSE MEDICAL CENTER
5.15,2.30,32.88076,-96.76226,23444.63,6354.43,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.17,2.24,28.98257,-95.99104,17556.35,5953.42,MATAGORDA REGIONAL MEDICAL CENTER
4.70,2.17,33.66003,-96.59459,20740.17,5541.68,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
4.89,2.32,32.16134,-94.79542,21874.11,6427.70,ETMC HENDERSON
6.24,2.13,31.32794,-94.75614,30015.82,5331.58,WOODLAND HEIGHTS MEDICAL CENTER
3.99,2.24,33.56197,-97.83528,16491.88,5990.42,BOWIE MEMORIAL HOSPITAL
2.73,2.20,32.75427,-98.88712,8938.24,5715.29,STEPHENS MEMORIAL HOSPITAL
5.19,2.20,31.61271,-94.64926,23707.29,5716.81,MEMORIAL HOSPITAL
6.47,2.26,29.93570,-93.98900,31418.86,6080.56,THE MEDICAL CENTER OF SOUTHEAST TEXAS
8.73,2.40,29.39378,-94.98682,45001.11,6931.49,MAINLAND MEDICAL CENTER
4.87,2.17,32.97514,-96.72397,21809.35,5531.88,METHODIST RICHARDSON MEDICAL CENTER
4.60,2.25,34.20658,-101.73266,20147.31,6021.12,COVENANT HOSPITAL PLAINVIEW
8.61,2.15,32.40574,-99.76486,44251.95,5439.85,ABILENE REGIONAL MEDICAL CENTER
4.94,2.11,32.93228,-97.09436,22219.79,5220.89,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
3.48,2.31,32.79966,-98.14533,13399.00,6404.43,PALO PINTO GENERAL HOSPITAL
4.14,2.16,31.46574,-100.43466,17377.30,5473.07,SHANNON MEDICAL CENTER
3.79,2.24,30.92020,-93.99658,15280.00,5972.07,CHRISTUS JASPER MEMORIAL HOSPITAL
5.88,2.23,31.32376,-95.43900,27826.56,5939.11,EAST TEXAS MEDICAL CENTER CROCKETT
6.52,2.14,31.67746,-98.99374,31685.33,5347.43,BROWNWOOD REGIONAL MEDICAL CENTER
6.85,2.22,32.43227,-97.80315,33714.64,5833.79,LAKE GRANBURY MEDICAL CENTER
3.23,2.27,29.11258,-97.28295,11952.62,6162.94,CUERO COMMUNITY HOSPITAL
4.10,2.33,27.91542,-97.16169,17159.23,6544.23,CARE REGIONAL MEDICAL CENTER
4.79,2.21,29.78143,-95.54541,21289.80,5764.86,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
10.56,2.27,29.54043,-95.12730,56000.98,6175.62,CLEAR LAKE REGIONAL MEDICAL CENTER
8.21,2.19,33.17345,-97.11382,41855.21,5692.96,DENTON REGIONAL MEDICAL CENTER
9.30,2.32,30.01994,-95.44379,48408.17,6475.47,HOUSTON NORTHWEST MEDICAL CENTER
5.40,2.21,32.83479,-97.12428,24995.94,5819.96,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
3.05,2.26,33.77667,-97.73155,10822.18,6094.64,NOCONA GENERAL HOSPITAL
4.88,2.40,27.60672,-99.47945,21848.86,6912.03,DOCTORS HOSPITAL OF LAREDO
6.85,2.37,29.72913,-95.59429,33689.46,6761.17,WEST HOUSTON MEDICAL CENTER
10.05,2.53,32.91132,-96.77424,52926.00,7735.07,MEDICAL CITY DALLAS HOSPITAL
8.54,2.37,33.02168,-96.76621,43817.57,6769.46,MEDICAL CENTER OF PLANO
5.74,2.24,32.23859,-101.49810,27028.07,5993.16,SCENIC MOUNTAIN MEDICAL CENTER
6.43,2.09,31.65212,-94.65488,31156.43,5089.90,NACOGDOCHES MEDICAL CENTER
10.31,2.34,29.72272,-95.38754,54483.93,6569.90,PARK PLAZA HOSPITAL
6.61,2.49,31.85052,-102.36474,32233.00,7463.57,ODESSA REGIONAL HOSPITAL
9.68,2.50,25.97780,-97.51442,50679.65,7520.15,VALLEY REGIONAL MEDICAL CENTER
9.12,2.22,31.77757,-106.48060,47299.89,5880.95,SIERRA MEDICAL CENTER
6.76,2.20,33.04634,-97.00473,33148.49,5747.59,MEDICAL CENTER OF LEWISVILLE
5.12,2.17,30.08682,-95.62403,23265.83,5554.92,TOMBALL REGIONAL MEDICAL CENTER
7.36,2.27,32.73563,-97.34483,36769.91,6151.41,PLAZA MEDICAL CENTER OF FORT WORTH
9.70,2.36,32.69299,-97.11219,50788.98,6675.77,MEDICAL CENTER OF ARLINGTON
7.50,2.29,32.67614,-97.32079,37605.13,6261.11,HUGULEY HEALTH SYSTEM
9.13,2.22,32.83517,-96.70473,47369.53,5858.58,DOCTORS HOSPITAL
4.27,2.19,32.70698,-96.27851,18173.73,5672.30,RENAISSANCE HOSPITAL TERRELL
4.76,2.29,29.99677,-95.27641,21144.52,6291.66,MEMORIAL HERMANN NORTHEAST
4.68,2.54,33.58838,-101.89214,20624.92,7806.99,UNIVERSITY MEDICAL CENTER
6.68,2.26,32.77904,-96.60113,32677.37,6115.72,DALLAS REGIONAL MEDICAL CENTER
7.92,2.80,32.42594,-95.21366,40094.55,9318.86,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
7.97,2.65,29.35295,-98.54601,40392.83,8425.58,SOUTHWEST GENERAL HOSPITAL
6.44,2.15,32.53312,-94.73022,31238.67,5417.47,LONGVIEW REGIONAL MEDICAL CENTER
5.45,2.15,29.54946,-95.08660,25264.00,5412.78,CHRISTUS ST JOHN HOSPITAL
8.46,2.48,26.18586,-98.22085,43379.90,7390.90,RIO GRANDE REGIONAL HOSPITAL
7.63,2.28,30.22723,-97.77447,38393.11,6201.99,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
9.48,2.37,29.92772,-95.59016,49482.81,6771.37,CYPRESS FAIRBANKS MEDICAL CENTER
6.26,2.27,30.51034,-97.71486,30156.47,6140.47,ROUND ROCK MEDICAL CENTER
5.07,2.29,32.64448,-96.87635,22986.90,6282.69,METHODIST CHARLTON MEDICAL CENTER
4.87,2.34,33.02769,-96.88471,21771.52,6577.43,BAYLOR MEDICAL CENTER AT CARROLLTON
7.05,2.22,32.91839,-96.50863,34859.81,5833.14,LAKE POINTE MEDICAL CENTER
6.88,2.25,33.21746,-97.16488,33858.71,6048.83,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
4.41,2.22,31.73882,-95.64435,19029.77,5840.41,PALESTINE REGIONAL MEDICAL CENTER
5.62,2.26,30.95670,-95.38103,26267.60,6105.13,EAST TEXAS MEDICAL CENTER TRINITY
2.51,2.13,31.70411,-98.11389,7586.21,5329.75,HAMILTON GENERAL HOSPITAL
2.57,2.33,30.85747,-96.97763,7935.75,6534.00,CENTRAL TEXAS HOSPITAL
5.31,2.14,33.04405,-96.83853,24435.80,5385.98,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
8.29,2.28,30.05004,-95.25454,42343.80,6200.19,KINGWOOD MEDICAL CENTER
5.98,2.14,32.65818,-97.42078,28430.47,5384.56,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
7.32,2.27,27.69288,-97.34476,36512.19,6154.64,CORPUS CHRISTI MEDICAL CENTER,THE
5.88,2.19,33.46323,-94.07490,27879.04,5697.14,CHRISTUS ST MICHAEL HEALTH SYSTEM
5.07,2.59,29.84805,-95.40803,22975.96,8072.00,DOCTORS HOSPITAL TIDWELL
6.42,2.23,30.41163,-97.70649,31081.37,5915.52,NORTH AUSTIN MEDICAL CENTER
6.90,2.19,29.58896,-95.63112,34003.19,5701.08,METHODIST SUGAR LAND HOSPITAL
6.89,2.13,27.76480,-98.04175,33898.79,5287.00,CHRISTUS SPOHN HOSPITAL ALICE
5.40,2.24,29.77683,-95.71686,24988.25,5999.20,CHRISTUS ST CATHERINE HOSPITAL
4.95,2.33,32.30684,-96.64115,22280.73,6518.00,ENNIS REGIONAL MEDICAL CENTER
3.92,2.28,31.79629,-94.18930,16092.91,6218.73,SHELBY REGIONAL MEDICAL CENTER
5.34,2.51,33.11628,-96.67425,24637.39,7619.17,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN
7.76,2.21,29.96603,-95.55127,39141.35,5804.85,METHODIST WILLOWBROOK HOSPITAL
4.10,2.23,29.78747,-95.78578,17143.57,5935.07,MEMORIAL HERMANN KATY HOSPITAL
3.99,2.37,29.56462,-95.69057,16471.00,6745.83,MEMORIAL HERMANN SUGAR LAND HOSPITAL
6.11,2.17,30.20579,-95.45830,29227.69,5527.90,ST LUKE'S THE WOODLANDS HOSPITAL
5.63,2.26,30.40505,-97.74357,26367.18,6099.23,SETON  NORTHWEST HOSPITAL
6.30,2.62,26.25286,-98.20590,30375.28,8257.71,DOCTORS HOSPITAL AT RENAISSANCE
4.81,2.11,33.60310,-101.91587,21433.50,5201.62,LUBBOCK HEART HOSPITAL LP
5.89,2.14,31.73448,-106.30034,27889.47,5357.88,EAST EL PASO PHYSICIANS MEDICAL CENTER, LLC
5.34,2.23,32.72875,-94.94244,24581.06,5923.06,EAST TEXAS MEDICAL CENTER - GILMER
12.83,2.20,33.11427,-96.77061,69622.58,5759.33,CENTENNIAL MEDICAL CENTER
5.17,2.12,33.01358,-96.78823,23564.45,5275.82,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
3.55,2.24,41.22300,-111.97383,13835.53,5965.21,MCKAY DEE HOSPITAL CENTER
4.27,2.19,41.16297,-111.97044,18150.14,5697.71,OGDEN REGIONAL MEDICAL CENTER
3.82,2.60,40.77170,-111.83681,15491.29,8125.90,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
3.55,2.24,40.65922,-111.89189,13874.83,5988.45,INTERMOUNTAIN MEDICAL CENTER
4.43,2.33,40.56454,-112.29609,19155.08,6502.15,MOUNTAIN WEST MEDICAL CENTER
3.35,2.38,37.09986,-113.55271,12646.73,6840.27,DIXIE REGIONAL MEDICAL CENTER
4.03,2.43,40.68610,-111.85735,16720.58,7135.05,ST MARKS HOSPITAL
4.66,2.24,40.58979,-111.97499,20549.92,5987.83,JORDAN VALLEY MEDICAL CENTER
3.34,2.70,44.19701,-72.50205,12579.81,8739.14,CENTRAL VERMONT MEDICAL CENTER
3.20,2.67,44.47966,-73.19412,11773.81,8573.31,FLETCHER ALLEN HOSPITAL OF VERMONT
4.07,2.58,43.59828,-72.95512,16959.34,8040.67,RUTLAND REGIONAL MEDICAL CENTER
3.38,2.72,42.84340,-72.56527,12818.78,8865.44,BRATTLEBORO MEMORIAL HOSPITAL
3.42,2.30,42.87397,-73.20739,13088.02,6330.52,SOUTHWESTERN VERMONT MEDICAL CENTER
3.29,2.73,44.80765,-73.07233,12257.89,8895.53,NORTHWESTERN MEDICAL CENTER INC
