size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
8.31,2.76,40.78000,-72.97763,36089.73,9356.00,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
5.20,2.24,42.81963,-73.91653,21114.35,6860.18,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
5.78,3.12,40.58440,-74.08507,23879.85,11089.30,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
8.35,2.94,40.74083,-73.64306,36255.86,10219.50,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
6.94,3.45,40.73265,-73.98162,29478.66,12685.03,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
5.78,2.54,40.87062,-73.62249,23910.23,8311.77,GLEN COVE HOSPITAL,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0
6.45,2.52,40.80462,-73.67023,27141.45,8230.53,ST FRANCIS HOSPITAL, ROSLYN,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0
7.87,2.57,40.94000,-73.05510,33935.13,8466.10,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
4.16,2.13,43.30652,-73.64663,16083.29,6346.12,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
4.12,3.42,40.75543,-73.81532,15924.14,12554.81,FLUSHING HOSPITAL MEDICAL CENTER,0.0,0.449,0.562,0.0,0.0,0.0,0.449,0.0
8.27,3.69,40.63937,-73.99851,35896.75,13851.45,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
6.85,3.45,40.75332,-73.70899,29027.85,12703.68,LONG ISLAND JEWISH MEDICAL CENTER,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088
8.79,2.62,40.65189,-73.63096,38381.44,8670.61,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
4.21,2.56,43.04139,-76.13803,16348.50,8389.15,CROUSE HOSPITAL,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067
8.18,3.10,40.74335,-73.97408,35447.45,10985.64,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
5.03,3.43,40.66762,-73.97850,20279.27,12613.27,NEW YORK METHODIST HOSPITAL,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048
4.70,2.29,43.08176,-75.26587,18708.14,7084.67,ST ELIZABETH MEDICAL CENTER,0.0,0.172,0.344,0.172,0.0,0.172,0.258,0.0
8.46,2.86,41.10880,-73.86355,36774.64,9845.45,PHELPS MEMORIAL HOSPITAL ASSN,0.0,1.026,0.88,0.733,0.0,0.147,0.293,0.147
8.16,2.61,40.69327,-73.29412,35366.39,8661.89,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
5.90,2.52,41.02614,-73.76978,24486.22,8232.78,WHITE PLAINS HOSPITAL CENTER,0.0,1.729,0.432,1.297,0.0,0.0,0.259,0.0
4.60,3.70,40.64666,-74.02049,18241.29,13881.94,LUTHERAN MEDICAL CENTER,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0
6.14,2.91,40.77481,-73.47968,25626.46,10066.54,PLAINVIEW HOSPITAL,0.0,0.377,0.679,0.226,0.0,0.0,0.151,0.075
7.13,2.75,40.88512,-72.38030,30404.82,9323.59,SOUTHAMPTON HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0
7.00,3.30,40.90922,-73.11520,29781.92,11944.25,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
6.32,2.39,42.11422,-75.95851,26495.00,7572.12,UNITED HEALTH SERVICES HOSPITALS, INC,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226
6.66,2.35,35.43754,-80.60147,28111.71,7373.58,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
4.83,2.49,35.57658,-82.54922,19325.68,8055.41,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
4.78,2.48,35.39772,-77.95250,19083.79,8014.57,WAYNE MEMORIAL HOSPITAL,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0
5.45,2.41,36.07581,-80.29779,22312.27,7660.11,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
6.31,2.42,35.30288,-81.53571,26455.69,7754.56,CLEVELAND REGIONAL MEDICAL CENTER,0.0,0.327,0.327,0.218,0.0,0.0,0.0,0.109
6.19,2.51,35.03156,-78.93205,25850.88,8183.88,CAPE FEAR VALLEY MEDICAL CENTER,0.0,0.256,0.513,0.128,0.0,0.043,0.171,0.085
5.62,2.43,35.27341,-81.13688,23154.04,7776.36,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
6.99,2.18,35.79986,-80.87863,29712.39,6582.89,IREDELL MEMORIAL HOSPITAL INC,0.0,0.46,1.15,0.23,0.0,0.0,0.23,0.0
7.30,2.73,35.60726,-77.40477,31216.27,9244.73,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
5.49,3.01,36.19878,-81.65223,22487.93,10589.43,WATAUGA MEDICAL CENTER,0.0,0.0,0.754,0.188,0.0,0.0,0.188,0.0
6.86,2.34,35.22196,-80.83287,29113.86,7364.71,PRESBYTERIAN HOSPITAL,0.0,1.167,0.35,0.817,0.0,0.0,0.0,0.058
5.33,2.28,36.49464,-79.73929,21721.25,7079.42,MOREHEAD MEMORIAL HOSPITAL,0.0,0.209,0.0,0.836,0.0,0.0,0.418,0.0
5.27,2.46,34.33747,-78.69425,21436.26,7945.61,COLUMBUS REGIONAL HEALTHCARE SYSTEM,0.0,0.176,0.352,0.0,0.0,0.0,0.0,0.0
7.24,2.62,35.78523,-78.58836,30943.58,8713.04,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
4.31,2.40,36.09251,-79.78855,16819.05,7639.90,MOSES H CONE MEMORIAL HOSPITAL, THE,0.0,0.085,0.569,0.085,0.0,0.0,0.057,0.028
7.33,2.41,35.21029,-80.82084,31368.33,7696.00,CAROLINAS MED CENTER-MERCY,0.0,0.317,1.11,2.141,0.0,0.0,0.079,0.159
8.61,2.74,35.20397,-80.83908,37529.12,9294.75,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,0.0,0.11,0.622,0.256,0.0,0.0,0.073,0.037
6.22,2.22,35.81801,-78.70283,26033.70,6784.80,REX HOSPITAL,0.0,0.261,0.627,0.574,0.0,0.0,0.0,0.104
5.15,2.28,35.20554,-79.45645,20852.19,7068.96,FIRSTHEALTH MOORE REGIONAL HOSPITAL,0.0,0.294,0.505,0.379,0.0,0.0,0.042,0.084
6.68,2.44,34.97382,-80.52250,28225.43,7844.14,CAROLINAS MEDICAL CENTER-UNION,0.0,0.126,0.628,0.628,0.0,0.0,0.126,0.0
5.33,2.48,35.11420,-77.06568,21741.35,8043.22,CAROLINA EAST MEDICAL CENTER,0.0,0.276,0.344,0.207,0.0,0.0,0.069,0.0
6.06,2.49,34.23786,-77.94764,25248.52,8069.24,NEW HANOVER REGIONAL MEDICAL CENTER,0.0,0.46,0.46,0.23,0.0,0.0,0.066,0.0
4.43,2.48,34.72615,-76.75452,17412.00,8023.19,CARTERET GENERAL HOSPITAL,0.0,0.151,0.302,0.151,0.0,0.0,0.151,0.0
7.91,2.35,35.81875,-80.82896,34131.33,7387.08,DAVIS REGIONAL MEDICAL CENTER,0.0,0.298,1.19,0.0,0.0,0.0,0.0,0.0
6.53,2.52,35.97538,-77.85012,27501.45,8190.45,NASH GENERAL HOSPITAL,0.0,0.328,0.657,0.328,0.0,0.0,0.41,0.0
5.72,2.29,36.43295,-77.64729,23624.91,7097.27,HALIFAX REGIONAL MEDICAL CENTER INC,0.0,0.0,0.14,0.14,0.0,0.0,0.281,0.14
7.20,2.39,36.04960,-78.90617,30756.12,7596.35,DURHAM REGIONAL HOSPITAL,0.0,0.163,0.245,0.408,0.0,0.163,0.082,0.082
6.13,2.21,35.52586,-82.94351,25603.31,6701.38,MEDWEST HAYWOOD,0.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
4.85,2.33,48.23258,-101.28843,19429.67,7308.67,TRINITY HOSPITALS,0.0,0.567,0.709,0.425,0.0,0.0,0.0,0.0
3.80,2.37,46.80798,-100.78229,14378.27,7466.80,MEDCENTER ONE,0.0,0.141,0.564,0.423,0.0,0.0,0.0,0.0
4.54,2.43,47.91045,-97.06742,17943.14,7762.93,ALTRU HOSPITAL,0.0,0.204,2.042,0.204,0.0,0.102,0.0,0.102
8.56,2.37,40.03064,-83.03440,37280.04,7481.48,RIVERSIDE METHODIST HOSPITAL,0.0,0.152,0.516,0.243,0.0,0.0,0.091,0.0
7.19,2.58,38.75320,-82.97800,30667.00,8496.71,SOUTHERN OHIO MEDICAL CENTER,0.0,0.095,0.286,0.286,0.0,0.095,0.381,0.0
5.69,2.31,40.57098,-83.12972,23489.71,7188.43,MARION GENERAL HOSPITAL,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0
5.33,2.34,40.11479,-82.94677,21735.12,7322.56,MOUNT CARMEL ST ANN'S HOSPITAL,0.0,0.271,0.542,0.994,0.0,0.0,0.09,0.0
6.46,3.15,39.20680,-84.38093,27190.79,11226.57,JEWISH HOSPITAL, LLC,0.0,0.402,0.604,0.201,0.0,0.0,0.0,0.0
7.11,2.46,41.08161,-81.50007,30308.10,7934.57,SUMMA HEALTH SYSTEMS HOSPITALS,0.0,0.613,0.572,0.572,0.0,0.0,0.0,0.041
5.02,2.38,39.95805,-83.02191,20231.95,7533.90,MOUNT CARMEL HEALTH,0.07,0.49,0.945,0.63,0.0,0.035,0.035,0.0
4.05,2.34,39.97510,-82.01812,15556.06,7329.35,GENESIS HEALTHCARE SYSTEM,0.0,0.076,0.76,0.304,0.0,0.0,0.0,0.0
5.52,2.11,41.38265,-81.73127,22654.08,6258.85,PARMA COMMUNITY GENERAL HOSPITAL,0.0,0.12,0.42,0.06,0.0,0.0,0.0,0.12
7.41,3.08,41.61788,-83.61632,31738.33,10907.58,UNIVERSITY OF TOLEDO MEDICAL CENTER,0.0,0.314,0.314,0.0,0.0,0.0,0.21,0.105
10.86,2.55,39.74547,-84.18523,48336.29,8371.50,MIAMI VALLEY HOSPITAL,0.0,0.532,0.975,0.177,0.0,0.044,0.044,0.266
14.73,2.47,39.78778,-84.23493,66978.93,7949.57,GOOD SAMARITAN HOSPITAL,0.0,0.506,1.123,0.056,0.0,0.056,0.112,0.0
5.38,2.17,39.31257,-84.51774,21959.88,6551.00,MERCY HOSPITAL FAIRFIELD,0.0,0.321,0.214,0.0,0.0,0.0,0.0,0.0
5.63,3.12,41.46088,-81.69763,23198.91,11123.82,METRO HEALTH MEDICAL CENTER,0.0,0.09,0.359,0.359,0.0,0.09,0.269,0.0
8.45,2.22,40.74115,-84.11804,36761.08,6773.83,ST RITA'S MEDICAL CENTER,0.0,0.524,0.851,0.131,0.0,0.0,0.0,0.0
8.26,2.40,41.67775,-83.59589,35856.27,7611.00,TOLEDO HOSPITAL THE,0.0,0.223,0.668,0.278,0.0,0.0,0.056,0.0
4.62,2.26,39.71750,-82.57772,18311.81,6938.92,FAIRFIELD MEDICAL CENTER,0.0,0.096,0.193,0.0,0.0,0.0,0.0,0.096
9.57,2.98,39.69724,-84.19232,42133.24,10437.82,KETTERING MEDICAL CENTER,0.0,0.061,0.553,0.246,0.0,0.0,0.0,0.0
4.56,2.15,41.55725,-83.68141,18050.17,6419.58,ST LUKE'S HOSPITAL,0.0,0.367,0.459,0.0,0.0,0.0,0.183,0.092
4.69,2.35,41.01785,-83.65165,18669.46,7385.62,BLANCHARD VALLEY HOSPITAL,0.0,0.384,0.192,0.192,0.0,0.0,0.0,0.0
6.91,2.11,41.66317,-81.24696,29356.39,6239.33,LAKE HEALTH,0.0,0.132,0.46,0.132,0.0,0.0,0.132,0.0
4.94,2.15,40.75264,-82.52803,19868.55,6423.27,MEDCENTRAL HEALTH SYSTEM,0.0,0.085,0.169,0.0,0.0,0.169,0.0,0.0
5.82,2.27,41.43653,-81.94451,24107.18,6992.09,ST JOHN MEDICAL CENTER,0.0,0.088,0.263,0.702,0.0,0.0,0.088,0.0
4.11,2.14,41.36649,-82.09708,15874.64,6386.64,EMH REGIONAL MEDICAL CENTER,0.0,0.258,0.344,0.086,0.0,0.0,0.086,0.0
8.27,2.11,41.37028,-81.83189,35897.75,6237.00,SOUTHWEST GENERAL HEALTH CENTER,0.0,0.079,0.396,0.317,0.0,0.0,0.0,0.079
4.54,2.36,39.39463,-82.96979,17923.56,7419.11,ADENA REGIONAL MEDICAL CENTER,0.0,0.201,0.301,0.201,0.0,0.201,0.301,0.201
6.97,2.24,41.23046,-80.77749,29634.36,6859.73,ST JOSEPH HEALTH CENTER,0.0,0.0,0.553,0.138,0.0,0.0,0.277,0.0
6.28,2.21,41.43688,-82.23761,26329.00,6696.71,MERCY REGIONAL MEDICAL CENTER,0.0,0.079,0.476,0.159,0.0,0.0,0.0,0.0
9.56,2.18,40.08748,-84.22920,42104.36,6598.09,UPPER VALLEY MEDICAL CENTER,0.0,0.178,0.357,0.178,0.0,0.0,0.0,0.0
7.96,2.24,39.25076,-84.34341,34383.18,6845.59,BETHESDA NORTH HOSPITAL,0.0,0.1,0.651,0.1,0.0,0.1,0.05,0.0
6.78,2.12,41.50892,-81.18887,28709.27,6271.00,UH GEAUGA MEDICAL CENTER,0.0,0.0,0.185,0.739,0.0,0.0,0.0,0.0
7.06,2.57,36.14687,-95.96841,30060.67,8475.56,HILLCREST MEDICAL CENTER,0.0,0.195,0.781,0.455,0.0,0.0,0.0,0.0
6.90,2.17,35.22999,-97.44074,29271.71,6518.71,NORMAN REGIONAL HEALTH SYSTEM,0.0,0.229,0.61,0.076,0.0,0.0,0.076,0.0
5.65,2.16,35.60735,-97.59693,23265.83,6471.67,MERCY HEALTH CENTER, INC,0.0,0.917,0.417,1.917,0.0,0.0,0.333,0.083
13.85,2.37,34.00655,-96.39398,62736.23,7489.23,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA,0.0,0.139,0.693,0.277,0.0,0.0,0.0,0.0
5.36,2.22,34.77442,-96.63477,21863.92,6765.08,VALLEY VIEW REGIONAL HOSPITAL,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0
7.03,2.07,36.39385,-97.87094,29917.57,6065.00,ST MARY'S REGIONAL MEDICAL CENTER,0.0,0.333,0.333,0.0,0.0,0.0,0.333,0.0
9.56,2.55,35.52960,-97.57496,42086.95,8378.00,INTEGRIS BAPTIST MEDICAL CENTER,0.0,1.118,0.373,0.0,0.0,0.0,0.053,0.0
5.74,2.20,34.60992,-98.43419,23728.23,6652.85,COMANCHE COUNTY MEMORIAL HOSPITAL,0.0,0.216,0.973,0.865,0.0,0.0,0.324,0.0
5.31,2.35,36.06135,-95.95154,21617.55,7402.18,SAINT FRANCIS HOSPITAL, INC,0.0,0.428,0.214,0.535,0.0,0.0,0.107,0.036
9.90,2.22,35.46721,-97.39370,43725.15,6774.05,MIDWEST REGIONAL MEDICAL CENTER,0.0,0.261,0.871,0.174,0.0,0.0,0.0,0.0
4.34,2.26,36.13393,-95.96718,16983.65,6948.00,ST JOHN MEDICAL CENTER, INC,0.0,0.556,0.834,1.159,0.0,0.0,0.046,0.093
4.87,2.31,35.78090,-95.35819,19531.50,7196.42,MUSKOGEE COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.18,2.48,45.50973,-122.77368,21001.47,8021.06,PROVIDENCE ST VINCENT MEDICAL CENTER,0.0,0.307,0.799,0.553,0.0,0.0,0.123,0.123
5.73,2.36,44.60322,-123.25312,23659.67,7421.60,GOOD SAMARITAN REGIONAL MEDICAL CENTER,0.0,0.0,0.606,1.364,0.0,0.152,0.0,0.455
5.67,2.78,45.53028,-122.69692,23376.82,9481.91,LEGACY GOOD SAMARITAN MEDICAL CENTER,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0
5.01,2.35,42.31769,-122.83333,20206.74,7371.79,ROGUE VALLEY MEDICAL CENTER,0.0,0.105,0.523,0.105,0.0,0.105,0.209,0.0
5.42,2.35,44.06773,-121.26817,22191.45,7397.45,ST CHARLES MEDICAL CENTER - BEND,0.0,0.098,0.393,0.0,0.0,0.098,0.098,0.0
5.30,2.43,44.93267,-123.03418,21572.33,7756.67,SALEM HOSPITAL,0.0,0.0,0.685,0.228,0.0,0.114,0.0,0.0
5.62,2.93,45.52677,-122.61469,23114.07,10182.71,PROVIDENCE PORTLAND MEDICAL CENTER,0.0,0.145,0.797,0.724,0.0,0.0,0.0,0.0
4.84,2.40,44.08146,-123.02694,19376.22,7653.83,SACRED HEART MEDICAL CENTER - RIVERBEND,0.0,0.081,0.565,0.323,0.0,0.081,0.161,0.0
6.65,2.26,41.40075,-75.64594,28077.80,6946.36,COMMUNITY MEDICAL CENTER,0.0,0.088,0.265,0.088,0.0,0.0,0.088,0.0
10.61,2.91,40.96789,-76.60506,47162.57,10108.79,GEISINGER MEDICAL CENTER,0.0,1.39,0.484,0.786,0.0,0.0,0.06,0.06
5.93,2.55,40.33271,-75.95020,24635.09,8343.22,READING HOSPITAL MEDICAL CENTER,0.0,0.321,0.688,0.138,0.0,0.046,0.0,0.0
4.72,2.54,39.94604,-76.71884,18807.54,8295.62,YORK HOSPITAL,0.0,0.222,0.843,0.621,0.0,0.044,0.133,0.133
9.92,2.62,40.60811,-75.39260,43831.25,8714.25,ST LUKE'S HOSPITAL BETHLEHEM,0.0,0.563,1.02,0.598,0.0,0.0,0.035,0.035
7.73,2.23,40.32799,-76.44588,33264.82,6830.41,GOOD SAMARITAN HOSPITAL,0.0,0.748,0.748,0.748,0.0,0.125,0.0,0.0
4.54,2.49,40.25661,-76.87572,17952.56,8076.75,PINNACLE HEALTH HOSPITALS,0.0,0.473,0.568,0.284,0.0,0.047,0.095,0.095
5.66,2.21,40.52204,-78.39824,23332.53,6698.27,ALTOONA REGIONAL HEALTH SYSTEM,0.0,0.063,0.505,0.442,0.0,0.063,0.126,0.0
16.08,2.51,39.95543,-75.28181,73456.45,8158.55,DELAWARE COUNTY MEMORIAL HOSPITAL,0.0,0.467,0.623,0.156,0.0,0.0,0.0,0.156
6.13,2.26,40.04740,-76.30540,25597.35,6970.06,LANCASTER GENERAL HOSPITAL,0.0,0.207,0.344,0.482,0.0,0.0,0.276,0.103
13.11,3.27,39.95045,-75.19259,59189.55,11806.45,HOSPITAL OF UNIV OF PENNSYLVANIA,0.0,0.604,0.503,0.453,0.05,0.101,0.101,0.151
9.16,2.69,40.07160,-74.98341,40182.10,9008.20,ARIA HEALTH,0.0,0.388,0.581,0.291,0.0,0.0,0.145,0.0
12.20,2.30,40.24397,-75.61364,54772.45,7154.45,POTTSTOWN MEMORIAL MEDICAL CENTER,0.0,0.142,0.142,0.283,0.0,0.0,0.0,0.0
10.00,2.65,40.60000,-75.47000,44185.70,8850.70,LEHIGH VALLEY HOSPITAL,0.0,0.661,0.451,0.24,0.0,0.0,0.03,0.09
9.70,2.22,41.25860,-75.86729,42781.08,6775.33,WILKES-BARRE GENERAL HOSPITAL,0.0,0.051,0.511,0.307,0.0,0.102,0.307,0.0
8.77,2.47,40.01883,-75.32115,38307.36,7963.45,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,0.0,0.438,0.438,0.063,0.0,0.0,0.188,0.0
11.09,3.49,40.03678,-75.14351,49464.15,12878.23,ALBERT EINSTEIN MEDICAL CENTER,0.0,0.12,0.3,0.12,0.0,0.0,0.48,0.24
4.72,2.13,40.30103,-79.55505,18811.64,6356.91,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL,0.0,0.117,0.585,0.234,0.0,0.0,0.0,0.0
5.26,2.26,39.93492,-77.64744,21386.32,6962.12,CHAMBERSBURG HOSPITAL,0.0,0.087,0.696,0.348,0.0,0.0,0.087,0.087
6.37,2.24,40.04475,-75.50425,26727.68,6874.58,MAIN LINE HOSPITAL PAOLI,0.0,0.208,0.312,0.0,0.0,0.0,0.104,0.104
19.54,2.71,40.68708,-75.24272,90117.44,9128.62,EASTON HOSPITAL,0.0,0.353,0.265,0.353,0.0,0.0,0.177,0.0
10.42,2.72,40.44190,-79.96044,46244.24,9173.12,UPMC PRESBYTERIAN SHADYSIDE,0.0,0.873,0.738,0.291,0.0,0.0,0.157,0.022
12.04,3.16,39.94969,-75.15712,54004.46,11306.67,THOMAS JEFFERSON UNIVERSITY HOSPITAL,0.0,0.442,0.544,1.19,0.0,0.136,0.986,0.102
7.17,2.26,39.97024,-75.60259,30569.37,6983.74,CHESTER COUNTY HOSPITAL,0.0,1.184,0.355,0.474,0.0,0.0,0.0,0.0
26.10,2.69,39.85598,-75.36791,121657.94,9024.38,CROZER CHESTER MEDICAL CENTER,0.0,0.449,0.729,0.28,0.0,0.112,0.056,0.0
7.69,2.61,39.98905,-75.27707,33091.20,8644.75,MAIN LINE HOSPITAL LANKENAU,0.0,0.383,0.255,0.064,0.0,0.128,0.128,0.064
7.71,2.54,40.99225,-75.17466,33193.00,8320.00,POCONO MEDICAL CENTER,0.0,0.197,0.295,0.0,0.0,0.0,0.0,0.0
8.51,2.24,40.30531,-75.14763,37045.24,6878.24,DOYLESTOWN HOSPITAL,0.0,0.115,0.115,0.344,0.0,0.0,0.0,0.0
12.25,2.24,39.91254,-75.43047,55034.15,6879.92,RIDDLE MEMORIAL HOSPITAL,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.0
9.52,2.43,40.12077,-75.11818,41895.00,7801.28,ABINGTON MEMORIAL HOSPITAL,0.0,0.352,0.664,0.664,0.0,0.078,0.469,0.0
12.25,2.53,40.20064,-74.92952,55027.08,8275.83,ST MARY MEDICAL CENTER,0.0,0.153,0.255,0.662,0.0,0.0,0.102,0.0
3.99,2.05,40.31802,-79.93494,15263.36,5951.73,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.247,0.742,0.0,0.0,0.0,0.0,0.0
5.77,2.25,40.81936,-77.84273,23857.50,6926.57,MOUNT NITTANY MEDICAL CENTER,0.0,0.0,0.699,0.0,0.0,0.0,0.0,0.0
4.48,2.24,41.43145,-71.49507,17661.33,6846.00,SOUTH COUNTY HOSPITAL INC,0.0,0.0,0.567,0.851,0.0,0.0,0.0,0.0
6.71,2.56,41.85172,-71.39826,28365.88,8394.35,MIRIAM HOSPITAL,0.0,0.571,0.714,0.5,0.0,0.071,0.0,0.143
6.44,2.30,34.95535,-81.05137,27089.64,7177.00,PIEDMONT MEDICAL CENTER,0.0,0.0,0.458,0.366,0.0,0.0,0.0,0.092
5.81,2.52,34.96733,-81.94021,24064.04,8221.96,SPARTANBURG REGIONAL MEDICAL CENTER,0.0,0.367,0.612,0.163,0.0,0.0,0.082,0.041
9.86,2.15,34.83965,-82.42147,43511.55,6442.05,ST FRANCIS-DOWNTOWN,0.0,0.428,0.714,0.071,0.0,0.0,0.0,0.214
7.63,2.09,34.01469,-81.01343,32815.57,6131.43,SISTERS OF CHARITY PROVIDENCE HOSPITALS,0.0,0.0,0.585,0.251,0.0,0.0,0.0,0.0
10.60,2.29,34.51119,-82.64683,47094.41,7097.06,ANMED HEALTH,0.0,0.34,0.453,0.17,0.0,0.057,0.113,0.0
7.92,2.62,34.19543,-79.76256,34186.00,8690.36,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,0.0,0.836,0.148,0.443,0.0,0.049,0.098,0.049
12.35,2.36,34.69539,-79.91935,55501.41,7454.06,CHESTERFIELD GENERAL HOSPITAL,0.0,0.0,1.376,0.0,0.0,0.0,0.0,0.0
6.49,2.31,32.80878,-80.04216,27329.45,7200.18,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,0.0,0.184,0.367,0.184,0.0,0.184,0.184,0.0
8.50,2.35,33.92320,-80.34308,36995.46,7413.46,TUOMEY HEALTHCARE SYSTEM,0.0,0.109,0.438,0.219,0.0,0.0,0.0,0.0
9.20,2.32,34.00533,-81.11393,40379.21,7257.06,LEXINGTON MEDICAL CENTER,0.0,0.544,0.544,0.389,0.0,0.0,0.389,0.0
7.80,2.72,34.81904,-82.41308,33625.95,9173.77,GREENVILLE MEMORIAL HOSPITAL,0.0,0.303,0.477,0.91,0.0,0.043,0.0,0.087
9.42,2.33,32.97605,-80.07302,41427.24,7304.71,TRIDENT MEDICAL CENTER,0.0,0.707,0.413,0.531,0.0,0.0,0.295,0.059
8.06,2.43,33.57070,-81.76332,34856.00,7774.56,AIKEN REGIONAL MEDICAL CENTER,0.0,0.373,0.373,0.124,0.0,0.0,0.0,0.0
10.31,2.22,34.94957,-81.93205,45687.80,6785.07,MARY BLACK MEMORIAL HOSPITAL,0.0,1.584,0.792,0.594,0.0,0.0,0.396,0.396
8.63,2.26,33.70704,-78.89487,37590.92,6937.84,GRAND STRAND REG MED CENTER,0.0,0.359,0.646,0.072,0.0,0.072,0.215,0.072
8.35,2.85,34.00754,-81.03270,36245.69,9804.77,PALMETTO HEALTH BAPTIST,0.0,0.388,0.388,0.388,0.0,0.0,0.517,0.0
6.02,2.23,32.78211,-79.95018,25049.83,6811.00,ROPER HOSPITAL,0.0,0.475,0.543,0.0,0.0,0.068,0.136,0.0
13.98,2.35,34.19543,-79.76256,63345.33,7402.54,CAROLINAS HOSPITAL SYSTEM,0.0,0.741,0.297,0.222,0.0,0.0,0.445,0.0
6.17,2.04,33.59553,-79.02412,25779.71,5922.24,WACCAMAW COMMUNITY HOSPITAL,0.0,0.259,0.388,1.422,0.0,0.0,0.0,0.0
6.66,2.74,43.53460,-96.71136,28121.00,9272.70,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,0.0,0.304,0.76,0.152,0.0,0.076,0.076,0.0
6.35,2.35,43.53562,-96.74305,26661.04,7415.74,SANFORD USD MEDICAL CENTER,0.0,0.116,0.232,0.0,0.0,0.0,0.0,0.058
5.98,3.00,44.05563,-103.22633,24853.41,10536.74,RAPID CITY REGIONAL HOSPITAL,0.0,0.175,0.7,0.35,0.0,0.175,0.438,0.175
4.96,2.37,35.63906,-88.83207,19944.70,7485.78,JACKSON-MADISON COUNTY GENERAL HOSPITAL,0.0,0.534,0.762,0.381,0.0,0.0,0.114,0.076
10.34,2.46,36.24440,-86.75204,45838.31,7923.92,SKYLINE MEDICAL CENTER,0.0,0.242,0.363,0.121,0.0,0.0,0.0,0.121
4.91,2.20,35.93917,-85.01865,19709.71,6650.14,CUMBERLAND MEDICAL CENTER,0.0,0.269,0.538,0.538,0.0,0.134,0.0,0.0
5.98,2.20,35.75588,-83.95808,24840.08,6676.40,BLOUNT MEMORIAL HOSPITAL,0.0,0.424,0.636,0.0,0.0,0.0,0.106,0.0
6.61,2.18,36.58587,-82.25703,27890.72,6589.89,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,0.0,0.208,0.764,0.139,0.0,0.0,0.069,0.069
