size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.80,3.88,40.58549,-73.96558,9550.54,7388.38,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
6.31,2.60,40.65189,-73.63096,13122.69,4360.00,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
4.80,4.57,40.78443,-73.94474,9549.62,9019.46,0.25,0.70,0.47,METROPOLITAN HOSPITAL CENTER
10.02,3.35,40.65957,-73.93378,21868.29,6141.29,0.25,0.78,0.96,KINGSBROOK JEWISH MEDICAL CENTER
7.02,3.14,40.96967,-73.88447,14785.05,5640.14,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
10.20,3.78,40.74335,-73.97408,22276.93,7156.93,0.33,0.64,0.21,NYU HOSPITALS CENTER
5.03,2.46,43.45491,-76.51645,10109.93,4029.21,0.00,0.00,0.00,OSWEGO HOSPITAL
5.47,3.86,40.70419,-73.91754,11143.38,7343.23,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
6.48,4.23,40.71730,-73.80353,13509.74,8207.47,0.25,0.84,0.28,QUEENS HOSPITAL CENTER
4.32,4.12,40.65533,-73.91221,8433.36,7958.45,0.50,0.62,0.54,BROOKDALE HOSPITAL MEDICAL CENTER
6.26,3.58,40.66762,-73.97850,13007.74,6692.68,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
4.52,4.37,40.81477,-73.94027,8890.44,8542.44,0.50,0.78,0.42,HARLEM HOSPITAL CENTER
5.86,3.20,43.04269,-76.14043,12053.93,5784.07,0.67,0.41,0.03,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
13.58,2.70,40.94779,-73.06033,30257.07,4616.43,0.50,0.59,0.30,ST CHARLES HOSPITAL
8.33,2.64,40.68896,-73.63259,17870.54,4474.23,0.50,0.62,0.38,MERCY MEDICAL CENTER
8.14,2.97,41.10880,-73.86355,17425.91,5247.91,0.00,0.00,0.00,PHELPS MEMORIAL HOSPITAL ASSN
8.91,2.61,41.50307,-74.01517,19256.52,4397.71,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
10.03,2.67,40.69327,-73.29412,21885.22,4534.39,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
5.34,2.52,41.02614,-73.76978,10819.21,4177.36,0.50,0.62,0.45,WHITE PLAINS HOSPITAL CENTER
4.54,3.89,40.64666,-74.02049,8940.72,7422.03,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
7.08,2.78,40.83778,-73.85417,14934.90,4796.40,0.50,0.66,0.16,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
6.85,2.84,40.88512,-72.38030,14399.43,4924.86,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
4.59,4.04,40.65508,-73.94521,9067.21,7759.79,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.14,3.06,40.72931,-73.85219,12719.95,5453.68,0.50,0.55,0.14,FOREST HILLS HOSPITAL
7.43,2.59,40.68104,-73.68633,15767.25,4347.62,0.50,0.66,0.70,FRANKLIN HOSPITAL
9.29,3.48,40.90922,-73.11520,20135.20,6441.54,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
5.21,2.45,42.11422,-75.95851,10516.08,4009.38,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
8.03,4.27,40.59803,-73.75296,17161.74,8305.21,0.50,0.64,0.08,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
5.89,4.47,40.85263,-73.89184,12131.25,8773.92,0.50,0.62,0.45,ST BARNABAS HOSPITAL
14.98,2.53,40.85738,-73.18681,33550.37,4195.73,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
7.25,2.60,35.43754,-80.60147,15339.44,4378.52,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
5.23,2.45,35.57658,-82.54922,10577.16,4012.52,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
5.60,2.38,34.75124,-79.46789,11450.58,3853.67,0.00,0.00,0.00,SCOTLAND MEMORIAL HOSPITAL
6.17,2.51,35.39772,-77.95250,12792.94,4169.18,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
6.58,2.38,35.36251,-81.96692,13764.62,3841.38,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
4.91,2.50,36.07581,-80.29779,9822.69,4139.62,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
4.82,2.27,35.32080,-82.46812,9612.33,3586.92,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
8.20,2.49,35.30288,-81.53571,17577.46,4102.46,0.50,0.71,0.64,CLEVELAND REGIONAL MEDICAL CENTER
8.98,2.62,35.03156,-78.93205,19414.85,4413.87,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
8.92,3.19,36.00850,-78.94006,19278.22,5760.00,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
5.29,2.42,35.27341,-81.13688,10711.13,3950.65,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
2.95,2.30,35.54918,-77.03985,5196.92,3656.42,0.00,0.00,0.00,BEAUFORT COUNTY MEDICAL CENTER
6.56,2.26,35.79986,-80.87863,13695.47,3562.00,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
7.32,3.02,35.60726,-77.40477,15495.89,5365.25,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
6.77,2.39,34.76273,-77.38582,14207.88,3872.65,0.50,0.59,0.17,ONSLOW MEMORIAL HOSPITAL
5.03,3.24,36.09062,-80.27161,10088.04,5886.10,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
7.02,2.82,34.63723,-79.01213,14786.00,4893.00,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
5.85,2.39,35.22196,-80.83287,12042.71,3877.41,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
4.52,3.30,35.90529,-79.04963,8903.45,6019.09,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
4.77,2.30,36.15893,-81.15703,9488.42,3666.33,0.00,0.00,0.00,WILKES REGIONAL MEDICAL CENTER
4.61,2.48,34.33747,-78.69425,9113.79,4090.21,0.00,0.00,0.00,COLUMBUS REGIONAL HEALTHCARE SYSTEM
7.68,2.62,35.78523,-78.58836,16335.80,4420.10,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
5.16,2.34,36.06347,-79.50208,10400.06,3766.82,0.33,0.60,0.16,ALAMANCE REGIONAL MEDICAL CENTER
6.70,2.49,35.50624,-78.32511,14029.73,4113.00,0.50,0.55,0.25,JOHNSTON MEMORIAL HOSPITAL
4.98,2.54,36.09251,-79.78855,9991.68,4224.32,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
6.11,2.27,35.21029,-80.82084,12634.17,3593.67,0.50,0.54,0.51,CAROLINAS MED CENTER-MERCY
6.69,2.35,34.90228,-79.71125,14011.80,3775.47,0.00,0.00,0.00,SANDHILLS REGIONAL MEDICAL CENTER
7.48,2.98,35.92115,-77.55585,15865.17,5270.83,0.50,0.85,0.06,HERITAGE HOSPITAL
8.43,3.13,35.20397,-80.83908,18113.50,5609.12,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.83,2.21,35.81801,-78.70283,11976.14,3456.78,0.50,0.65,0.54,REX HOSPITAL
4.36,2.44,35.20554,-79.45645,8530.33,3988.98,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
7.98,2.22,35.73751,-81.33702,17054.84,3480.58,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
6.36,2.41,35.71177,-79.81489,13227.40,3926.20,0.50,0.55,0.29,RANDOLPH HOSPITAL
7.14,2.43,35.71850,-77.94518,15064.69,3974.77,0.50,0.69,0.89,WILSON MEDICAL CENTER
4.55,2.51,34.97382,-80.52250,8978.25,4164.81,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
4.64,2.59,35.11420,-77.06568,9183.70,4343.35,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
6.93,2.58,34.23786,-77.94764,14574.21,4331.12,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
5.78,2.58,35.97538,-77.85012,11863.23,4327.92,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.79,2.40,36.43295,-77.64729,9529.00,3901.00,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
6.35,2.45,36.04960,-78.90617,13218.57,4018.71,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
9.56,2.34,35.74046,-78.78127,20766.86,3758.93,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
4.76,2.27,35.52586,-82.94351,9457.60,3585.40,0.00,0.00,0.00,MEDWEST HAYWOOD
4.62,2.46,46.88496,-96.78609,9131.31,4033.00,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
6.01,3.47,39.13707,-84.50392,12408.36,6428.32,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
7.76,2.44,40.03064,-83.03440,16541.76,3999.03,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
4.85,2.47,38.75320,-82.97800,9673.33,4074.17,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
5.97,2.19,40.73578,-84.08630,12309.58,3396.58,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
4.80,2.35,40.57098,-83.12972,9549.84,3770.53,0.50,0.91,0.48,MARION GENERAL HOSPITAL
4.14,2.38,40.11479,-82.94677,8005.22,3847.14,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
6.83,2.38,39.20680,-84.38093,14339.95,3861.50,0.50,0.76,0.94,JEWISH HOSPITAL LLC
6.57,2.79,39.96098,-82.99077,13719.50,4822.05,0.67,0.79,0.21,GRANT MEDICAL CENTER
8.59,2.55,41.08161,-81.50007,18489.79,4251.18,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
8.25,2.44,41.07747,-81.53042,17695.54,3983.00,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
5.39,2.42,39.95805,-83.02191,10951.50,3945.31,0.67,0.42,0.02,MOUNT CARMEL HEALTH
4.55,2.35,39.97510,-82.01812,8964.84,3770.30,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
4.59,2.12,41.38265,-81.73127,9072.84,3243.56,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
7.89,3.04,41.61788,-83.61632,16830.00,5413.33,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
10.09,2.72,39.74547,-84.18523,22037.13,4650.22,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
11.39,2.43,39.78778,-84.23493,25088.35,3963.91,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
3.03,2.27,38.84439,-82.23902,5395.45,3601.91,0.00,0.00,0.00,HOLZER MEDICAL CENTER
8.72,2.17,41.23549,-80.79865,18804.23,3364.15,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.25,2.21,39.31257,-84.51774,10611.58,3441.50,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
6.81,2.36,41.11441,-80.65565,14305.21,3799.00,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
5.31,2.25,40.74115,-84.11804,10753.11,3550.78,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
11.86,2.45,41.67775,-83.59589,26199.19,4026.77,0.33,0.70,0.58,TOLEDO HOSPITAL THE
4.07,2.30,40.81219,-81.39625,7839.23,3657.62,0.50,0.62,0.43,MERCY MEDICAL CENTER
3.89,2.29,39.71750,-82.57772,7402.07,3640.40,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
9.26,3.01,41.58130,-81.48979,20067.00,5330.08,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
8.79,2.39,39.49896,-84.31496,18972.93,3872.43,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
8.20,2.35,41.45013,-81.82397,17580.05,3789.75,0.67,0.60,0.19,FAIRVIEW HOSPITAL
5.72,2.18,41.17554,-81.24915,11716.59,3376.35,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
9.20,2.56,39.69724,-84.19232,19919.15,4271.62,0.67,0.80,0.58,KETTERING MEDICAL CENTER
7.27,2.17,41.59825,-81.54884,15369.31,3368.54,0.50,0.70,0.58,EUCLID HOSPITAL
9.44,2.98,39.99445,-83.01872,20488.64,5267.57,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
7.16,2.35,39.92755,-83.81573,15121.50,3775.89,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
5.41,2.20,41.55725,-83.68141,10989.20,3436.72,0.50,0.65,0.86,ST LUKE'S HOSPITAL
6.70,2.12,41.66317,-81.24696,14035.39,3230.33,0.50,0.74,0.39,LAKE HEALTH
7.73,2.96,41.66810,-83.54275,16457.21,5228.53,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
5.43,2.32,41.43653,-81.94451,11033.55,3713.65,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
9.53,2.64,39.13975,-84.52173,20695.50,4473.93,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
6.15,3.07,41.50772,-81.60592,12750.89,5484.57,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
6.23,2.40,41.44829,-81.53736,12926.15,3889.15,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.39,2.17,41.36649,-82.09708,8589.09,3352.48,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
5.39,2.14,39.43061,-81.46454,10944.18,3279.64,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
7.17,3.01,39.95311,-83.13803,15154.12,5343.29,0.50,0.49,0.48,DOCTORS HOSPITAL
8.34,2.14,41.37028,-81.83189,17897.29,3282.77,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
5.16,2.38,39.39463,-82.96979,10402.00,3861.00,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
6.68,2.49,39.12105,-84.51059,13991.72,4103.39,0.83,0.46,0.89,CHRIST HOSPITAL
5.83,2.24,41.43688,-82.23761,11981.27,3514.13,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
8.19,2.33,39.25076,-84.34341,17542.69,3724.46,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
8.85,2.72,41.50248,-81.62110,19112.26,4654.48,0.33,0.33,0.25,CLEVELAND CLINIC
4.31,2.20,40.35601,-80.62502,8395.00,3438.47,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
9.20,2.22,41.48479,-81.79649,19926.14,3468.00,0.50,0.68,0.70,LAKEWOOD HOSPITAL
5.17,2.15,41.52013,-81.43291,10424.86,3315.76,0.67,0.45,0.38,HILLCREST HOSPITAL
4.98,2.28,39.20463,-84.57093,9976.33,3617.58,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
6.87,2.34,39.63778,-84.24864,14448.27,3762.00,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
5.50,2.07,40.99498,-80.66192,11212.21,3126.00,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
8.25,2.65,36.14687,-95.96841,17693.86,4495.55,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
8.82,2.20,35.22999,-97.44074,19044.47,3419.84,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
10.71,2.41,34.00655,-96.39398,23487.17,3932.13,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
5.83,2.27,35.75351,-95.40612,11980.92,3592.23,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
8.55,2.72,35.52960,-97.57496,18404.12,4646.06,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
6.52,2.21,34.93621,-95.74888,13607.60,3442.00,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
5.94,2.75,35.47800,-97.52352,12245.86,4735.38,0.67,0.59,0.33,ST ANTHONY HOSPITAL
4.43,2.23,34.60992,-98.43419,8675.81,3491.81,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
5.29,2.34,36.06135,-95.95154,10721.56,3752.40,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
9.78,3.01,35.48138,-97.49624,21302.82,5334.55,0.67,0.45,0.01,O U MEDICAL CENTER
8.08,2.18,35.46721,-97.39370,17281.60,3384.24,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
5.11,2.31,36.13393,-95.96718,10275.97,3684.54,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
2.51,2.31,35.80907,-94.64301,4164.07,3698.00,0.00,0.00,0.00,MEMORIAL HOSPITAL OF STILWELL
7.24,2.38,36.03590,-95.86511,15305.50,3847.17,0.50,0.60,0.30,SOUTHCREST HOSPITAL
4.06,2.10,35.60901,-97.59429,7820.07,3182.00,0.75,0.96,0.30,OKLAHOMA HEART HOSPITAL
3.97,2.09,35.38969,-97.42688,7602.94,3166.83,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
4.83,2.49,45.50973,-122.77368,9625.91,4107.09,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
7.87,2.31,41.40075,-75.64594,16787.00,3679.85,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
8.62,2.14,40.25296,-76.92151,18566.09,3285.55,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
9.57,2.41,42.11102,-80.07912,20805.44,3917.17,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
4.50,2.14,40.80231,-75.61515,8849.42,3292.00,0.00,0.00,0.00,PALMERTON HOSPITAL
5.50,2.41,40.18302,-80.24767,11207.00,3931.07,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
8.43,2.60,40.33271,-75.95020,18122.00,4371.63,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
4.81,2.64,39.94604,-76.71884,9574.56,4456.44,0.67,0.45,0.08,YORK HOSPITAL
11.02,2.55,40.60811,-75.39260,24227.82,4258.79,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
6.60,2.37,40.32799,-76.44588,13798.60,3829.00,0.50,0.59,0.70,GOOD SAMARITAN HOSPITAL
5.83,2.72,40.25661,-76.87572,11989.83,4651.54,0.83,0.47,0.01,PINNACLE HEALTH HOSPITALS
13.23,2.35,40.10226,-74.86338,29425.21,3780.14,0.50,0.72,0.13,LOWER BUCKS HOSPITAL
5.38,2.21,40.52204,-78.39824,10928.93,3459.33,0.83,0.61,0.39,ALTOONA REGIONAL HEALTH SYSTEM
6.64,2.31,40.04740,-76.30540,13889.76,3685.76,0.67,0.60,0.83,LANCASTER GENERAL HOSPITAL
7.99,2.67,40.48928,-79.89596,17070.40,4543.80,0.50,0.72,0.64,UPMC ST MARGARET
6.87,2.07,40.57319,-80.01455,14428.18,3121.27,0.50,0.57,0.48,UPMC PASSAVANT
16.41,2.60,40.12453,-75.33533,36920.36,4367.82,0.50,0.69,0.83,MONTGOMERY HOSPITAL
4.87,2.47,40.32674,-78.92197,9733.75,4067.17,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
15.88,3.28,39.95045,-75.19259,35669.75,5979.33,0.50,0.34,0.39,HOSPITAL OF UNIV OF PENNSYLVANIA
9.60,2.67,40.07160,-74.98341,20867.48,4539.74,0.33,0.68,0.05,ARIA HEALTH
10.97,2.28,40.24397,-75.61364,24111.59,3612.00,0.50,0.84,0.48,POTTSTOWN MEMORIAL MEDICAL CENTER
10.13,2.74,40.60000,-75.47000,22114.68,4693.30,0.67,0.59,0.54,LEHIGH VALLEY HOSPITAL
8.34,2.26,41.25860,-75.86729,17899.00,3575.14,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
12.44,2.43,40.01883,-75.32115,27566.63,3972.33,0.50,0.71,0.86,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
11.41,3.96,40.03678,-75.14351,25137.23,7581.92,0.67,0.62,0.05,ALBERT EINSTEIN MEDICAL CENTER
7.31,2.34,39.93492,-77.64744,15468.93,3768.46,0.50,0.59,0.48,CHAMBERSBURG HOSPITAL
15.11,2.28,40.04475,-75.50425,33862.56,3607.00,0.50,0.71,0.20,MAIN LINE HOSPITAL PAOLI
11.46,3.06,39.92871,-75.26873,25263.13,5443.81,0.67,0.65,0.17,MERCY FITZGERALD HOSPITAL
15.15,2.55,40.68708,-75.24272,33963.76,4248.47,0.67,0.69,0.03,EASTON HOSPITAL
11.15,3.18,40.44190,-79.96044,24520.70,5726.80,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
12.32,3.06,39.94969,-75.15712,27281.88,5460.62,0.67,0.41,0.58,THOMAS JEFFERSON UNIVERSITY HOSPITAL
7.11,2.28,39.97024,-75.60259,15008.50,3607.42,0.33,0.75,0.19,CHESTER COUNTY HOSPITAL
29.31,3.11,39.85598,-75.36791,67333.42,5580.36,0.67,0.56,0.14,CROZER CHESTER MEDICAL CENTER
12.79,2.87,39.98905,-75.27707,28397.37,5014.79,0.50,0.54,0.25,MAIN LINE HOSPITAL LANKENAU
7.15,2.60,40.99225,-75.17466,15101.00,4366.00,0.50,0.90,0.64,POCONO MEDICAL CENTER
7.19,2.28,40.30531,-75.14763,15187.75,3609.00,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
11.30,2.35,40.05931,-75.04140,24871.36,3771.45,0.50,0.50,0.30,NAZARETH HOSPITAL
6.07,2.37,41.23235,-80.49626,12544.07,3821.33,0.50,0.80,0.76,SHARON REGIONAL HEALTH SYSTEM
11.53,2.84,39.95825,-75.19909,25412.60,4947.53,0.67,0.54,0.54,PENN PRESBYTERIAN MEDICAL CENTER
13.99,2.93,39.94560,-75.15561,31230.00,5158.14,0.50,0.56,0.70,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
11.51,2.50,40.12077,-75.11818,25371.98,4141.57,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
10.39,2.29,40.20064,-74.92952,22728.05,3648.93,0.33,0.71,0.45,ST MARY MEDICAL CENTER
8.22,2.42,40.64463,-75.40842,17619.45,3945.18,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
5.11,2.22,40.42897,-79.74808,10295.29,3467.79,0.50,0.57,0.58,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
8.27,2.08,40.81936,-77.84273,17729.38,3141.85,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
24.31,3.40,39.95658,-75.16249,55541.96,6261.48,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
8.87,3.26,41.81254,-71.40760,19141.59,5938.30,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
5.24,2.34,34.95535,-81.05137,10591.12,3748.29,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
5.58,3.26,32.78272,-79.94543,11402.00,5930.69,0.33,0.76,0.70,MUSC MEDICAL CENTER
7.43,2.67,34.96733,-81.94021,15757.50,4526.67,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
9.64,2.96,34.02839,-81.03539,20972.88,5225.06,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
5.82,2.39,33.37683,-79.29450,11957.17,3865.25,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
10.31,2.20,34.83965,-82.42147,22554.50,3435.08,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
5.67,2.11,34.01469,-81.01343,11600.21,3216.00,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
8.76,2.53,34.51119,-82.64683,18885.97,4212.44,0.50,0.61,0.94,ANMED HEALTH
12.09,2.38,34.71787,-80.78844,26737.39,3849.78,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
5.81,2.35,34.71211,-81.62921,11934.18,3774.18,0.00,0.00,0.00,WALLACE THOMSON HOSPITAL
7.89,2.20,35.08901,-81.63335,16842.50,3434.38,0.00,0.00,0.00,UPSTATE CAROLINA MEDICAL CENTER
5.41,2.22,34.24654,-80.60702,10989.36,3483.07,0.50,0.74,0.33,KERSHAW HEALTH
8.04,2.42,33.78555,-79.00178,17200.47,3942.82,0.50,0.90,0.69,CONWAY MEDICAL CENTER
7.19,2.40,34.19543,-79.76256,15179.62,3887.92,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
7.34,2.35,34.05671,-78.89903,15548.92,3786.83,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
6.98,2.48,32.33977,-80.68817,14702.50,4084.75,0.25,0.65,0.30,BEAUFORT COUNTY MEMORIAL HOSPITAL
7.96,2.57,33.62185,-80.74922,17014.43,4294.86,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
6.74,2.89,34.17571,-82.15791,14135.62,5062.46,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
8.55,2.19,34.00533,-81.11393,18395.83,3398.00,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
7.82,2.65,34.81904,-82.41308,16677.25,4478.35,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
10.37,2.35,32.97605,-80.07302,22690.76,3790.29,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
5.73,2.51,33.57070,-81.76332,11752.08,4158.31,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
12.30,2.40,34.94957,-81.93205,27231.40,3896.33,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
8.00,2.26,33.70704,-78.89487,17107.31,3559.71,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
8.84,2.28,34.19543,-79.76256,19081.34,3606.00,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
6.93,2.08,33.59553,-79.02412,14570.86,3140.00,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
4.67,2.49,45.46141,-98.47929,9245.00,4118.73,0.00,0.00,0.00,AVERA ST LUKES
5.43,3.11,43.53460,-96.71136,11038.53,5566.24,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
7.55,2.77,44.05563,-103.22633,16033.69,4767.12,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
4.55,2.30,35.63906,-88.83207,8972.83,3672.06,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
4.70,2.35,36.38975,-86.43389,9315.64,3771.18,0.50,0.95,0.48,SUMNER REGIONAL MEDICAL CENTER
5.80,2.18,35.93917,-85.01865,11912.88,3389.12,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
6.71,2.07,35.75588,-83.95808,14067.07,3131.71,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
6.22,2.50,35.93985,-83.94326,12896.17,4142.22,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
5.56,2.19,36.55401,-82.55483,11344.93,3396.20,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
