size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
10.31,2.77,34.51119,-82.64683,36303.50,7499.91,ANMED HEALTH,0.0,0.34,0.453,0.17,0.0,0.057,0.113,0.0
5.82,2.37,32.92341,-80.66980,19132.81,5970.38,COLLETON MEDICAL CENTER,0.0,1.788,1.192,0.596,0.0,0.0,0.0,0.0
5.20,2.48,34.92040,-82.24388,16756.94,6387.28,GREER MEMORIAL HOSPITAL,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0
12.66,2.42,34.71787,-80.78844,45260.64,6135.43,SPRINGS MEMORIAL HOSPITAL,0.0,0.17,0.34,0.17,0.0,0.0,0.0,0.0
5.33,2.30,34.71899,-82.24937,17279.13,5680.56,HILLCREST MEMORIAL HOSPITAL,0.0,0.0,0.608,0.0,0.0,0.0,0.0,0.0
6.40,2.44,34.47263,-81.88066,21365.84,6224.33,LAURENS COUNTY HEALTHCARE SYSTEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.82,2.39,34.71211,-81.62921,19140.44,6026.25,WALLACE THOMSON HOSPITAL,0.0,0.0,1.304,0.0,0.0,0.0,0.87,0.0
7.62,2.28,35.08901,-81.63335,25998.78,5597.83,UPSTATE CAROLINA MEDICAL CENTER,0.0,0.0,1.038,0.0,0.0,0.0,1.038,0.0
4.98,2.33,34.24654,-80.60702,15920.38,5813.40,KERSHAW HEALTH,0.0,0.409,0.613,0.0,0.0,0.0,0.204,0.0
7.93,2.53,33.78555,-79.00178,27197.66,6584.54,CONWAY MEDICAL CENTER,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
7.76,2.53,34.19543,-79.76256,26536.19,6575.70,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,0.0,0.836,0.148,0.443,0.0,0.049,0.098,0.049
5.18,2.69,34.28829,-81.60568,16683.09,7192.09,NEWBERRY COUNTY MEMORIAL HOSPITAL,0.0,0.0,1.152,0.576,0.0,0.0,0.0,0.0
5.77,2.36,34.63553,-79.69894,18931.76,5909.24,MARLBORO PARK HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.57,2.33,34.18661,-79.32541,18195.38,5804.15,MARION REGIONAL HOSPITAL,0.0,0.0,0.588,0.0,0.0,0.0,0.588,0.0
3.29,3.14,33.30746,-81.02818,9473.85,8894.00,BAMBERG COUNTY MEMORIAL HOSPITAL,0,0,0,0,0,0,0,0
6.64,2.28,34.69539,-79.91935,22267.88,5627.12,CHESTERFIELD GENERAL HOSPITAL,0.0,0.0,1.376,0.0,0.0,0.0,0.0,0.0
5.75,2.47,34.05671,-78.89903,18879.79,6320.34,LORIS COMMUNITY HOSPITAL,0,0,0,0,0,0,0,0
7.01,2.47,32.80878,-80.04216,23697.55,6347.71,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,0.0,0.184,0.367,0.184,0.0,0.184,0.184,0.0
5.56,2.59,32.33977,-80.68817,18139.50,6783.38,BEAUFORT COUNTY MEMORIAL HOSPITAL,0.0,0.431,1.006,0.287,0.0,0.0,0.144,0.0
6.81,2.68,33.62185,-80.74922,22908.14,7152.89,TRMC OF ORANGEBURG & CALHOUN,0.0,0.131,0.263,0.0,0.0,0.0,0.263,0.788
3.98,2.38,33.69516,-80.21091,12102.00,5978.42,CLARENDON MEMORIAL HOSPITAL,0.0,0.585,1.17,0.0,0.0,0.0,1.17,0.0
4.33,2.44,33.92320,-80.34308,13426.90,6240.32,TUOMEY HEALTHCARE SYSTEM,0.0,0.109,0.438,0.219,0.0,0.0,0.0,0.0
6.94,3.12,34.17571,-82.15791,23427.23,8818.65,SELF REGIONAL HEALTHCARE,0.0,0.487,1.055,0.406,0.0,0.0,0.081,0.0
8.28,2.40,34.00533,-81.11393,28523.05,6055.32,LEXINGTON MEDICAL CENTER,0.0,0.544,0.544,0.389,0.0,0.0,0.389,0.0
7.27,2.81,34.81904,-82.41308,24691.64,7642.34,GREENVILLE MEMORIAL HOSPITAL,0.0,0.303,0.477,0.91,0.0,0.043,0.0,0.087
9.29,2.41,32.97605,-80.07302,32382.80,6112.41,TRIDENT MEDICAL CENTER,0.0,0.707,0.413,0.531,0.0,0.0,0.295,0.059
7.69,2.95,32.22325,-80.71444,26271.83,8177.77,HILTON HEAD REGIONAL MEDICAL CENTER,0.0,0.195,0.781,0.0,0.0,0.0,0.0,0.0
6.31,2.54,33.57070,-81.76332,21000.30,6596.13,AIKEN REGIONAL MEDICAL CENTER,0.0,0.373,0.373,0.124,0.0,0.0,0.0,0.0
9.61,2.52,34.94957,-81.93205,33612.07,6513.00,MARY BLACK MEMORIAL HOSPITAL,0.0,1.584,0.792,0.594,0.0,0.0,0.396,0.396
6.83,2.37,33.70704,-78.89487,22996.09,5959.72,GRAND STRAND REG MED CENTER,0.0,0.359,0.646,0.072,0.0,0.072,0.215,0.072
9.85,2.69,34.00754,-81.03270,34521.81,7175.97,PALMETTO HEALTH BAPTIST,0.0,0.388,0.388,0.388,0.0,0.0,0.517,0.0
6.28,2.45,32.78211,-79.95018,20890.50,6258.76,ROPER HOSPITAL,0.0,0.475,0.543,0.0,0.0,0.068,0.136,0.0
10.56,2.30,32.82119,-79.85052,37253.75,5685.00,EAST COOPER MEDICAL CENTER,0.0,0.0,1.082,1.082,0.0,0.0,0.0,0.0
10.81,2.49,34.19543,-79.76256,38209.58,6429.35,CAROLINAS HOSPITAL SYSTEM,0.0,0.741,0.297,0.222,0.0,0.0,0.445,0.0
5.25,2.17,33.59553,-79.02412,16941.21,5184.87,WACCAMAW COMMUNITY HOSPITAL,0.0,0.259,0.388,1.422,0.0,0.0,0.0,0.0
4.96,2.89,34.86182,-82.21649,15869.29,7949.00,VILLAGE HOSPITAL,0.0,0.0,0.884,0.0,0.0,0.0,0.0,0.0
5.23,2.54,45.46141,-98.47929,16884.80,6614.84,AVERA ST LUKES,0.0,0.199,0.995,0.0,0.0,0.0,0.199,0.199
7.25,2.63,43.53460,-96.71136,24599.58,6956.75,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,0.0,0.304,0.76,0.152,0.0,0.076,0.076,0.0
7.42,2.60,43.53562,-96.74305,25252.34,6820.58,SANFORD USD MEDICAL CENTER,0.0,0.116,0.232,0.0,0.0,0.0,0.0,0.058
6.73,3.33,44.05563,-103.22633,22611.72,9615.83,RAPID CITY REGIONAL HOSPITAL,0.0,0.175,0.7,0.35,0.0,0.175,0.438,0.175
3.73,2.39,35.63906,-88.83207,11165.71,6034.38,JACKSON-MADISON COUNTY GENERAL HOSPITAL,0.0,0.534,0.762,0.381,0.0,0.0,0.114,0.076
6.20,2.50,36.38975,-86.43389,20576.09,6446.23,SUMNER REGIONAL MEDICAL CENTER,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0
8.01,2.42,36.24440,-86.75204,27513.97,6133.43,SKYLINE MEDICAL CENTER,0.0,0.242,0.363,0.121,0.0,0.0,0.0,0.121
4.97,2.31,35.93917,-85.01865,15905.29,5722.29,CUMBERLAND MEDICAL CENTER,0.0,0.269,0.538,0.538,0.0,0.134,0.0,0.0
6.72,2.17,35.75588,-83.95808,22588.56,5189.39,BLOUNT MEMORIAL HOSPITAL,0.0,0.424,0.636,0.0,0.0,0.0,0.106,0.0
4.94,2.23,36.58587,-82.25703,15789.06,5419.71,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,0.0,0.208,0.764,0.139,0.0,0.0,0.069,0.069
4.21,2.49,35.93985,-83.94326,12996.17,6403.55,UNIVERSITY OF TN MEMORIAL HOSPITAL,0.0,0.482,0.214,0.161,0.0,0.0,0.161,0.321
4.51,2.25,36.55401,-82.55483,14115.98,5502.63,WELLMONT HOLSTON VALLEY MEDICAL CENTER,0.0,0.223,0.89,0.223,0.0,0.0,0.111,0.056
4.96,2.19,36.34603,-82.24972,15869.77,5259.23,SYCAMORE SHOALS HOSPITAL,0.0,0.0,0.717,0.0,0.0,0.0,0.0,0.0
3.68,2.48,35.19980,-87.03084,10979.33,6375.70,HILLSIDE HOSPITAL,0.0,0.0,0.641,1.283,0.0,0.0,0.0,0.0
3.98,2.24,36.17561,-82.79033,12106.94,5443.00,LAUGHLIN MEMORIAL HOSPITAL, INC,0.0,0.0,1.914,0.0,0.0,0.0,0.0,0.273
5.20,2.20,35.91595,-86.81799,16775.54,5313.76,WILLIAMSON MEDICAL CENTER,0.0,0.614,0.767,1.074,0.0,0.153,0.0,0.0
4.84,2.25,36.21370,-83.29406,15399.23,5507.88,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0
2.88,2.26,35.93396,-84.55244,7894.31,5534.00,ROANE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0.0
4.43,2.15,35.98589,-84.28055,13832.07,5133.99,METHODIST MEDICAL CENTER OF OAK RIDGE,0.0,0.0,0.56,0.373,0.093,0.0,0.187,0.0
6.36,2.43,36.58199,-87.27050,21216.32,6189.68,GATEWAY MEDICAL CENTER,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0
7.91,3.04,36.14316,-86.80048,27117.65,8517.53,VANDERBILT UNIVERSITY HOSPITAL,0.0,1.184,0.219,0.57,0.0,0.088,0.526,0.088
7.09,2.43,34.50579,-92.96678,23993.30,6188.22,HORIZON MEDICAL CENTER,0.0,0.256,0.256,0.256,0.0,0.0,0.0,0.0
7.27,2.44,35.12837,-89.86202,24674.64,6212.65,BAPTIST MEMORIAL HOSPITAL,0.031,0.519,0.427,5.338,0.0,0.0,0.153,0.092
6.37,2.75,35.13640,-90.01928,21244.91,7421.03,METHODIST HEALTHCARE MEMPHIS HOSPITALS,0.0,0.402,0.378,0.071,0.0,0.095,0.213,0.047
6.08,2.24,36.15127,-82.84593,20117.21,5441.14,TAKOMA REGIONAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.16,2.34,35.86074,-86.42434,16620.10,5830.79,MIDDLE TENNESSEE MEDICAL CENTER INC,0.0,0.185,0.463,0.0,0.0,0.0,0.0,0.0
3.75,2.05,35.34478,-84.52229,11230.33,4740.67,WOODS MEMORIAL HOSPITAL,0.0,0.0,1.248,0.0,0.0,0.0,0.0,0.0
4.67,2.06,36.10641,-83.51924,14724.79,4763.07,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL,0.0,0.0,0.0,0.381,0.0,0.0,0.762,0.0
5.22,2.24,35.17733,-86.09081,16848.32,5442.25,SOUTHERN TENNESSEE MEDICAL CENTER,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0
4.76,2.40,36.17121,-85.50938,15088.53,6087.23,COOKEVILLE REGIONAL MEDICAL CENTER,0.0,0.307,0.538,0.077,0.0,0.0,0.077,0.0
7.96,2.23,36.33465,-88.86858,27324.30,5433.60,VOLUNTEER COMMUNITY HOSPITAL,0.0,0.0,0.0,0.747,0.0,0.0,0.0,0.0
6.66,2.46,36.30767,-82.38497,22358.72,6283.58,JOHNSON CITY MEDICAL CENTER,0.04,0.324,0.364,0.283,0.0,0.081,0.0,0.04
4.20,2.49,36.47927,-86.88632,12944.70,6421.50,NORTHCREST MEDICAL CENTER,0.0,0.0,0.921,0.0,0.0,0.0,0.0,0.0
7.91,2.40,36.21486,-83.30416,27113.50,6082.40,LAKEWAY REGIONAL HOSPITAL,0.0,0.833,0.416,0.0,0.0,0.0,0.0,0.0
4.76,2.33,35.44041,-84.60773,15081.25,5812.00,ATHENS REGIONAL MEDICAL CENTER,0.0,0.445,0.445,0.445,0.0,0.0,0.0,0.445
8.23,2.17,36.04867,-89.38047,28336.22,5192.00,DYERSBURG REGIONAL MEDICAL CENTER,0.0,0.0,0.958,0.16,0.0,0.0,0.0,0.0
3.80,2.37,35.60668,-87.06635,11423.26,5964.22,MAURY REGIONAL HOSPITAL,0.0,0.161,0.242,0.242,0.0,0.0,0.0,0.081
4.71,2.24,36.12859,-86.84559,14896.40,5448.22,ST THOMAS HOSPITAL,0.0,0.209,0.334,0.042,0.0,0.0,0.0,0.083
4.16,2.11,35.60146,-84.46104,12799.73,4969.00,SWEETWATER HOSPITAL ASSOCIATION,0.0,0.833,0.833,0.0,0.0,0.0,0.0,0.0
6.31,2.20,35.04157,-85.26037,21014.32,5310.22,MEMORIAL HEALTHCARE SYSTEM, INC,0.0,0.146,0.291,0.327,0.0,0.0,0.0,0.036
4.99,2.65,35.05068,-85.28823,15967.97,7018.31,ERLANGER MEDICAL CENTER,0.0,0.576,0.36,5.972,0.0,0.0,0.432,0.072
4.10,2.20,35.82470,-84.27011,12575.40,5290.53,FORT LOUDOUN MEDICAL CENTER,0.0,0.0,1.192,0.0,0.0,0.0,0.0,0.0
5.28,2.20,35.99233,-83.92697,17065.40,5311.34,TENNOVA HEALTHCARE,0.0,0.514,0.799,0.114,0.057,0.0,0.057,0.0
5.59,2.28,35.95747,-83.93660,18252.02,5619.85,FORT SANDERS REGIONAL MEDICAL CENTER,0.0,0.581,0.485,0.194,0.0,0.0,0.291,0.097
4.40,2.14,36.41430,-89.04508,13730.03,5072.71,BAPTIST MEMORIAL HOSPITAL UNION CITY,0.0,0.0,0.796,0.0,0.0,0.398,0.0,0.0
4.32,2.15,36.29611,-88.31178,13409.34,5120.25,HENRY COUNTY MEDICAL CENTER,0.0,0.249,0.995,0.0,0.0,0.0,0.249,0.0
4.95,2.39,36.15388,-86.80249,15830.59,6021.92,BAPTIST HOSPITAL,0.0,0.518,0.74,0.074,0.0,0.074,0.0,0.0
6.19,2.25,35.56334,-86.44873,20542.33,5497.92,HERITAGE MEDICAL CENTER,0.0,0.342,0.685,0.0,0.0,0.0,0.0,0.0
6.72,2.32,35.36202,-86.20943,22556.84,5758.65,HARTON REGIONAL MEDICAL CENTER,0.0,0.0,0.33,0.0,0.0,0.0,0.165,0.0
3.18,2.33,35.96130,-85.82936,9049.46,5786.85,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP,0.0,0.808,0.808,0.0,0.0,0.0,0.0,0.0
7.72,2.39,36.17752,-86.60840,26407.24,6044.32,SUMMIT MEDICAL CENTER,0.0,0.304,0.76,0.304,0.0,0.0,0.0,0.0
5.54,2.33,35.70014,-85.74278,18073.32,5816.42,RIVER PARK HOSPITAL,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.0
6.56,3.05,35.14261,-90.03138,21954.64,8554.07,REGIONAL MEDICAL CENTER AT MEMPHIS,0.0,0.856,0.0,0.0,0.0,0.0,1.712,0.428
4.76,2.38,35.96514,-83.18170,15104.44,6002.36,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER,0.0,0.623,0.0,0.0,0.0,0.0,0.623,0.0
9.11,2.64,35.03467,-85.26735,31695.71,6988.64,PARKRIDGE MEDICAL CENTER,0.0,0.514,0.617,0.206,0.0,0.0,0.103,0.103
9.25,2.49,36.15310,-86.80910,32225.49,6403.45,CENTENNIAL MEDICAL CENTER,0.0,0.499,0.499,0.071,0.0,0.0,0.214,0.0
4.88,2.31,35.91765,-84.10080,15564.31,5727.13,PARKWEST MEDICAL CENTER,0.0,0.065,0.524,0.0,0.0,0.0,0.065,0.065
3.54,2.56,35.61042,-89.24323,10432.44,6689.25,HAYWOOD PARK COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.92,2.19,35.24230,-87.33474,15699.32,5275.32,CROCKETT HOSPITAL,0.0,0.0,1.324,0.0,0.0,0.0,0.331,0.0
6.00,2.35,36.55057,-82.51465,19808.90,5879.56,INDIAN PATH MEDICAL CENTER,0.0,0.0,0.998,0.0,0.0,0.0,0.2,0.0
2.21,2.70,35.26675,-88.99968,5329.92,7217.81,BOLIVAR GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,2.55,35.09925,-89.86301,39516.50,6644.47,ST FRANCIS HOSPITAL,0.0,1.178,0.079,0.157,0.0,0.079,0.079,0.0
5.84,2.15,36.34126,-82.32348,19211.67,5131.27,FRANKLIN WOODS COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.97,2.30,35.17731,-84.86873,31158.36,5687.55,SKYRIDGE MEDICAL CENTER,0.0,0.218,0.655,0.327,0.0,0.0,0.109,0.0
5.53,2.31,36.38340,-85.32302,18013.06,5715.50,LIVINGSTON REGIONAL HOSPITAL,0.0,0.282,0.282,0.565,0.0,0.0,0.0,0.0
7.21,2.36,35.68445,-88.85461,24442.82,5907.52,REGIONAL HOSPITAL OF JACKSON,0.0,0.492,0.656,0.492,0.0,0.0,0.0,0.0
4.64,2.54,35.94893,-85.47825,14631.17,6604.31,WHITE COUNTY COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,2.41,36.22069,-86.32731,24859.95,6124.55,UNIVERSITY MEDICAL CENTER,0.0,0.844,0.633,0.422,0.0,0.0,0.211,0.0
7.97,2.39,36.32443,-86.62304,27365.41,6032.26,HENDERSONVILLE MEDICAL CENTER,0.0,0.0,0.304,0.0,0.0,0.0,0.304,0.0
7.25,2.44,36.07626,-86.72183,24582.52,6216.29,SOUTHERN HILLS MEDICAL CTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,2.42,35.97510,-86.56688,21528.42,6140.06,STONECREST MEDICAL CENTER,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0
9.69,2.32,35.20713,-89.80059,33915.19,5750.27,SAINT FRANCIS BARTLETT MEDICAL CENTER,0.0,0.448,0.224,0.0,0.0,0.0,0.448,0.0
14.96,2.87,31.77031,-106.50085,54068.64,7870.25,PROVIDENCE MEMORIAL HOSPITAL,0.0,0.508,0.813,0.203,0.0,0.102,0.0,0.0
5.33,2.37,30.04413,-99.15217,17266.67,5951.38,PETERSON REGIONAL MEDICAL CENTER,0.0,0.184,0.0,0.0,0.0,0.184,0.0,0.184
7.99,2.59,33.90296,-98.50035,27412.61,6784.37,UNITED REGIONAL HEALTH CARE SYSTEM,0.0,0.219,0.583,0.0,0.0,0.0,0.0,0.0
9.01,2.47,30.65598,-96.34672,31323.51,6353.56,ST JOSEPH REGIONAL HEALTH CENTER,0.0,0.414,0.553,0.207,0.0,0.0,0.276,0.069
8.07,3.72,32.81043,-96.83699,27736.05,11121.09,PARKLAND HEALTH AND HOSPITAL SYSTEM,0.0,0.671,0.805,0.939,0.0,0.0,0.0,0.268
5.38,4.56,29.31233,-94.77317,17455.23,14308.57,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL,0.0,0.15,0.903,0.301,0.0,0.0,0.602,0.15
5.70,2.85,32.78994,-96.78044,18671.81,7783.68,BAYLOR UNIVERSITY MEDICAL CENTER,0.0,0.471,0.507,0.145,0.0,0.0,0.543,0.072
7.12,2.19,28.81269,-96.97780,24084.44,5269.23,CITIZENS MEDICAL CENTER,0.0,0.33,0.439,0.11,0.0,0.0,0.0,0.11
6.80,3.32,31.77137,-106.43466,22868.00,9595.45,UNIVERSITY MEDICAL CENTER OF EL PASO,0.0,0.0,0.0,0.284,0.0,0.0,0.0,0.0
14.58,2.92,25.91934,-97.51054,52588.12,8067.92,VHS BROWNSVILLE HOSPITAL COMPANY, LLC,0.0,0.0,0.186,0.93,0.0,0.186,0.0,0.186
10.24,2.78,27.53249,-99.47808,36025.04,7513.50,LAREDO MEDICAL CENTER,0.0,0.271,0.724,0.0,0.0,0.0,0.0,0.0
6.62,2.49,32.53690,-94.36904,22210.18,6421.18,GOOD SHEPHERD MEDICAL CENTER MARSHALL,0.0,0.0,0.714,0.0,0.0,0.0,0.0,0.0
7.33,2.74,26.17446,-97.67014,24893.60,7352.51,VHS HARLINGEN HOSPITAL COMPANY LLC,0.0,0.819,0.298,0.0,0.0,0.0,0.074,0.149
7.57,2.27,30.08729,-94.13292,25822.26,5593.04,CHRISTUS HOSPITAL,0.0,0.183,0.183,0.061,0.0,0.0,0.0,0.0
8.28,3.13,29.74802,-95.36609,28550.62,8867.41,ST JOSEPH MEDICAL CENTER,0.0,2.408,0.344,0.344,0.0,0.0,0.86,0.0
7.18,2.35,32.50219,-94.73025,24330.33,5897.84,GOOD SHEPHERD MEDICAL CENTER,0.0,0.349,0.489,0.0,0.0,0.0,0.0,0.209
8.18,3.11,32.72621,-97.32659,28170.55,8797.52,JPS HEALTH NETWORK,0.0,0.896,0.179,0.179,0.0,0.0,0.0,0.0
14.80,2.41,33.57524,-101.89272,53429.11,6119.70,COVENANT MEDICAL CENTER,0.0,0.907,1.088,0.227,0.0,0.045,0.181,0.091
4.83,2.25,31.51444,-97.19927,15339.55,5515.84,PROVIDENCE HEALTH CENTER,0.0,0.615,0.342,0.41,0.0,0.068,0.137,0.068
6.40,2.85,32.81224,-96.83795,21337.17,7799.46,UT SOUTHWESTERN UNIVERSITY HOSPITAL,0.0,0.537,0.806,0.179,0.0,0.0,0.358,0.0
9.09,2.46,27.77751,-97.39515,31645.13,6288.11,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,0.0,0.509,0.339,0.0,0.0,0.042,0.127,0.127
7.22,3.10,32.76017,-96.82437,24491.62,8763.30,METHODIST DALLAS MEDICAL CENTER,0.083,0.829,0.746,0.332,0.0,0.083,0.249,0.0
4.89,2.95,31.07837,-97.36403,15593.27,8155.76,SCOTT & WHITE MEMORIAL HOSPITAL,0.044,0.4,0.667,0.133,0.0,0.0,0.0,0.044
9.83,2.71,30.30491,-97.74540,34475.72,7253.86,SETON MEDICAL CENTER AUSTIN,0.0,0.365,0.426,0.243,0.0,0.122,0.0,0.182
7.96,2.48,29.43360,-98.49265,27294.84,6376.72,BAPTIST MEDICAL CENTER,0.0,0.524,0.524,0.131,0.0,0.0,0.044,0.065
6.46,2.37,32.74944,-97.11630,21565.88,5964.25,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL,0.0,0.277,0.738,0.277,0.0,0.0,0.277,0.185
7.81,3.48,29.71431,-95.39680,26757.77,10207.24,MEMORIAL HERMANN TEXAS MEDICAL CENTER,0.0,1.111,0.327,0.196,0.0,0.131,0.131,0.196
6.32,2.44,29.02970,-95.45243,21039.35,6209.00,BRAZOSPORT REGIONAL HEALTH SYSTEM,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0
6.36,2.43,32.83520,-96.96101,21217.99,6194.74,BAYLOR MEDICAL CENTER AT IRVING,0.0,0.0,0.733,0.293,0.0,0.0,0.147,0.293
3.68,2.49,33.17573,-94.97180,10950.90,6406.14,TITUS REGIONAL MEDICAL CENTER,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
8.63,2.68,28.41591,-97.73190,29859.29,7146.96,CHRISTUS SPOHN HOSPITAL BEEVILLE,0.0,0.0,0.675,0.675,0.0,0.0,0.675,0.0
14.97,2.36,32.33824,-95.29122,54102.22,5914.47,EAST TEXAS MEDICAL CENTER,0.0,0.105,0.369,0.211,0.0,0.053,0.053,0.105
10.59,2.42,32.82932,-97.21399,37353.75,6138.35,NORTH HILLS HOSPITAL,0.0,0.766,0.957,0.0,0.0,0.191,0.0,0.0
4.69,2.33,33.64346,-97.16215,14821.18,5806.50,NORTH TEXAS MEDICAL CENTER,0.0,0.0,0.0,1.263,0.0,0.0,0.0,0.632
9.29,2.26,28.71321,-100.45571,32394.13,5544.78,FORT DUNCAN MEDICAL CENTER,0.0,0.0,0.861,0.0,0.0,0.0,0.0,0.0
11.79,2.62,29.66575,-95.18131,41957.64,6896.03,BAYSHORE MEDICAL CENTER,0.0,2.029,0.676,0.113,0.0,0.0,0.676,0.338
6.01,2.29,29.65646,-95.20253,19848.08,5657.62,PAMPA REGIONAL MEDICAL CENTER,0.0,0.0,1.074,0.0,0.0,0.0,0.537,0.0
5.42,2.56,31.48969,-97.15613,17597.03,6672.70,HILLCREST BAPTIST MEDICAL CENTER,0.0,0.155,1.242,0.776,0.0,0.0,0.155,0.155
8.08,2.23,32.34280,-95.29201,27760.74,5426.70,MOTHER FRANCES HOSPITAL,0.0,0.0,0.796,0.044,0.0,0.044,0.044,0.044
5.86,2.40,29.56876,-97.94776,19278.24,6089.04,GUADALUPE REGIONAL MEDICAL CENTER,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.0
14.27,2.65,31.76998,-106.49897,51418.50,7016.89,LAS PALMAS MEDICAL CENTER,0.0,0.638,0.78,0.071,0.0,0.0,0.142,0.071
4.56,2.44,29.15020,-98.16280,14337.94,6231.88,CONNALLY MEMORIAL MEDICAL CENTER,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.0
13.51,3.05,26.26353,-98.18455,48522.62,8553.81,SOUTH TEXAS HEALTH SYSTEM,0.0,0.215,0.215,0.0,0.0,0.0,0.0,0.0
6.75,2.16,29.93889,-93.92212,22705.55,5153.00,RENAISSANCE HOSPITAL GROVES,0,0,0,0,0,0,0,0
8.61,2.94,30.27438,-97.73395,29779.56,8128.95,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE,0.0,0.609,0.609,0.406,0.0,0.0,0.0,0.0
6.95,2.69,26.15260,-97.97995,23452.97,7188.29,KNAPP MEDICAL CENTER,0.0,0.278,0.278,0.139,0.0,0.139,0.139,0.139
9.17,2.79,29.42561,-98.48946,31928.67,7556.93,NIX HEALTH CARE SYSTEM,0.0,0.0,0.219,0.0,0.0,0.0,0.0,0.0
6.83,2.70,31.84507,-102.37373,22998.51,7200.05,MEDICAL CENTER HOSPITAL,0.0,0.169,0.169,0.0,0.0,0.0,0.169,0.0
6.02,2.44,31.99616,-102.09950,19902.28,6234.33,MIDLAND MEMORIAL HOSPITAL,0.0,0.258,1.033,0.129,0.0,0.129,0.258,0.0
7.58,2.52,32.73780,-97.33899,25857.16,6530.39,TEXAS HEALTH HARRIS METHODIST FORT WORTH,0.0,0.405,0.405,0.699,0.0,0.11,0.0,0.11
6.31,2.76,32.73070,-97.34379,21011.44,7431.44,BAYLOR ALL SAINTS MEDICAL CENTER AT FW,0.0,0.085,0.597,0.341,0.0,0.0,0.171,0.171
11.44,2.45,28.80765,-96.99896,40608.24,6249.76,DETAR HOSPITAL NAVARRO,0.0,0.418,0.418,0.0,0.0,0.0,0.0,0.139
5.77,2.35,32.33189,-97.43852,18929.69,5890.19,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE,0.0,0.0,0.713,0.0,0.0,0.0,0.0,0.357
6.20,2.37,31.11326,-97.80076,20578.61,5952.13,METROPLEX HOSPITAL,0.0,0.19,0.948,0.19,0.0,0.19,0.379,0.0
4.84,2.36,29.37402,-100.89265,15401.14,5934.86,VAL VERDE REGIONAL MEDICAL CENTER,0.0,0.416,0.0,0.416,0.0,0.0,0.0,0.0
7.94,2.40,28.91803,-98.54641,27223.88,6080.82,SOUTH TEXAS REGIONAL MEDICAL CENTER,0.0,0.0,0.495,1.981,0.0,0.0,0.0,0.0
6.00,2.90,26.19665,-98.31409,19819.41,7980.20,MISSION REGIONAL MEDICAL CENTER,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0
6.50,2.86,29.81230,-95.43010,21746.59,7822.57,MEMORIAL HERMANN HOSPITAL SYSTEM,0.0,0.508,0.294,0.16,0.0,0.0,0.027,0.107
5.44,2.16,32.01260,-97.09927,17685.05,5170.45,HILL REGIONAL HOSPITAL,0.0,0.0,0.541,0.541,0.0,0.0,0.0,0.0
9.33,2.94,29.70719,-95.40048,32543.76,8148.70,ST LUKES EPISCOPAL HOSPITAL,0.0,1.855,0.379,0.759,0.0,0.042,0.506,0.042
11.71,2.43,31.96072,-95.27098,41650.24,6170.82,EAST TEXAS MEDICAL CENTER JACKSONVILLE,0.0,0.0,0.527,0.0,0.0,0.0,0.0,0.0
