size_charge,size_pay,lat,lon,charge,pay,name
9.36,2.72,39.04761,-94.59037,89681.83,19763.10,ST LUKES HOSPITAL OF KANSAS CITY
6.10,2.75,38.95171,-92.33407,55424.52,20139.88,UNIVERSITY OF MISSOURI HEALTH CARE
4.26,2.16,38.67655,-90.46573,36002.55,13892.30,BARNES-JEWISH WEST COUNTY HOSPITAL
5.19,2.17,39.27591,-94.42572,45801.77,13960.60,LIBERTY HOSPITAL
5.12,2.26,38.65123,-90.50301,45045.26,14895.30,ST LUKES HOSPITAL
5.14,2.25,38.77576,-90.23906,45285.65,14821.27,CHRISTIAN HOSPITAL NORTHEAST
8.01,2.33,37.30401,-89.57190,75467.95,15714.31,ST FRANCIS MEDICAL CENTER
3.41,2.24,38.79427,-90.58049,27056.35,14763.58,BARNES-JEWISH ST PETERS HOSPITAL
5.71,2.30,39.02539,-94.26453,51241.57,15388.43,ST MARY'S MEDICAL CENTER
4.31,2.43,37.60022,-93.42237,36519.00,16779.77,CITIZENS MEMORIAL HOSPITAL
5.26,2.14,38.80334,-90.77619,46513.16,13677.48,SSM ST JOSEPH HOSPITAL WEST
7.74,2.36,38.94062,-94.37842,72717.79,15982.38,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
3.84,2.40,45.78958,-108.51283,31625.42,16373.45,BILLINGS CLINIC HOSPITAL
4.20,2.40,47.49139,-111.26255,35403.92,16395.68,BENEFIS HOSPITALS INC
4.70,2.21,46.87545,-114.00033,40631.00,14455.44,ST PATRICK HOSPITAL
4.18,2.70,46.00924,-112.54613,35176.27,19621.07,ST JAMES HEALTHCARE
5.11,2.78,46.84691,-114.04640,44994.17,20386.50,COMMUNITY MEDICAL CENTER INC
3.24,2.30,45.79337,-108.51928,25284.71,15358.47,ST VINCENT HEALTHCARE
5.22,2.51,48.21465,-114.32386,46109.64,17586.20,KALISPELL REGIONAL MEDICAL CENTER
5.28,2.45,45.66969,-111.01991,46750.50,16951.75,BOZEMAN DEACONESS HOSPITAL
5.68,2.39,40.78318,-96.63709,50965.19,16270.87,BRYANLGH MEDICAL CENTER
4.92,2.56,40.70646,-99.08136,42999.74,18078.74,GOOD SAMARITAN HOSPITAL
8.52,2.92,41.25522,-95.97892,80888.43,21906.32,THE NEBRASKA MEDICAL CENTER
5.53,2.33,40.80816,-96.62689,49437.15,15694.50,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.03,2.28,40.92425,-98.37053,44168.25,15171.00,ST FRANCIS MEDICAL CENTER
16.38,3.27,41.26509,-95.95494,163712.68,25597.26,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
3.27,2.25,40.59160,-98.38755,25556.88,14783.71,MARY LANNING MEMORIAL HOSPITAL
5.98,2.24,41.25797,-96.04164,54088.92,14717.35,THE NEBRASKA METHODIST HOSPITAL
6.49,2.28,41.23897,-96.03162,59471.45,15109.92,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
6.57,2.81,41.88690,-103.66400,60387.00,20695.12,REGIONAL WEST MEDICAL CENTER
4.32,2.34,41.12081,-100.77062,36590.94,15801.82,GREAT PLAINS REGIONAL MEDICAL CENTER
6.33,2.70,41.45152,-96.49184,57863.58,19533.58,FREMONT AREA MEDICAL CENTER
6.14,2.42,41.32182,-96.02133,55819.93,16654.47,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
5.94,2.51,39.52637,-119.79456,53757.89,17539.77,RENOWN REGIONAL MEDICAL CENTER
11.75,2.63,36.13459,-115.13576,114917.53,18816.16,SUNRISE HOSPITAL AND MEDICAL CENTER
11.11,2.85,36.15896,-115.16558,108143.10,21177.15,UMC OF SOUTHERN NEVADA
7.24,2.37,39.53066,-119.82067,67383.71,16093.52,SAINT MARY'S REGIONAL MEDICAL CENTER
10.10,2.42,36.03931,-114.98259,97485.00,16627.27,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
7.57,2.69,39.20247,-119.78446,70856.03,19445.00,CARSON TAHOE REGIONAL MEDICAL CENTER
12.86,2.36,36.11363,-115.12573,126627.05,15997.63,DESERT SPRINGS HOSPITAL
6.39,2.14,39.54241,-119.69736,58432.64,13665.09,NORTHERN NEVADA MEDICAL CENTER
9.39,2.39,36.21599,-115.25095,90009.18,16345.35,MOUNTAINVIEW HOSPITAL
13.68,2.71,36.16586,-115.32436,135211.27,19714.73,SUMMERLIN HOSPITAL MEDICAL CENTER
8.65,2.42,36.00527,-115.11618,82258.32,16658.48,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
9.23,2.52,36.07216,-115.29538,88315.45,17659.64,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
10.68,2.50,36.05712,-115.27116,103591.05,17419.57,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
7.76,2.83,43.19846,-71.56230,72884.05,20959.32,CONCORD HOSPITAL
5.14,2.98,43.67286,-72.27232,45243.13,22543.77,MARY HITCHCOCK MEMORIAL HOSPITAL
6.33,2.48,43.52835,-71.46291,57835.50,17284.65,LAKES REGION GENERAL HOSPITAL
5.42,2.37,42.75004,-71.48100,48233.80,16130.07,ST JOSEPH HOSPITAL
4.19,2.33,43.00792,-71.46807,35255.32,15682.45,ELLIOT HOSPITAL
6.38,2.29,42.87652,-71.31722,58391.36,15274.18,PARKLAND MEDICAL CENTER
6.07,2.43,43.21231,-70.87499,55069.50,16770.00,WENTWORTH-DOUGLASS HOSPITAL
4.85,2.64,42.94925,-72.28978,42209.55,18941.00,CHESHIRE MEDICAL CENTER
4.27,2.42,42.75623,-71.46059,36074.56,16589.38,SOUTHERN NH MEDICAL CENTER
4.47,2.39,42.98369,-70.93511,38218.07,16289.33,EXETER HOSPITAL INC
8.03,2.30,43.06469,-70.78916,75699.13,15376.35,PORTSMOUTH REGIONAL HOSPITAL
7.29,2.31,42.99121,-71.47426,67904.94,15512.44,CATHOLIC MEDICAL CENTER
12.87,2.72,40.88346,-74.05564,126677.24,19739.32,HACKENSACK UNIVERSITY MEDICAL CENTER
12.48,3.51,40.71011,-74.21368,122569.91,28105.09,NEWARK BETH ISRAEL MEDICAL CENTER
12.31,2.93,40.79576,-73.99575,120765.38,21983.19,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
6.41,2.60,40.53142,-74.86080,58625.09,18482.00,HUNTERDON MEDICAL CENTER
7.80,2.72,40.84945,-74.13768,73294.48,19777.22,ST MARY'S HOSPITAL, PASSAIC
7.32,2.61,40.88275,-74.01021,68249.85,18660.65,HOLY NAME MEDICAL CENTER
10.21,2.57,40.78556,-74.17598,98739.66,18257.80,CLARA MAASS MEDICAL CENTER
7.50,2.39,40.35684,-74.66166,70128.11,16263.00,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.54,2.29,39.08752,-74.81657,49464.09,15212.61,CAPE REGIONAL MEDICAL CENTER INC
7.00,2.49,40.98359,-74.10047,64833.84,17414.85,VALLEY HOSPITAL
11.88,3.04,39.94152,-75.11680,116278.40,23181.81,COOPER UNIVERSITY HOSPITAL
8.02,2.79,40.78883,-74.46620,75593.46,20491.61,MORRISTOWN MEMORIAL HOSPITAL
15.17,2.90,40.73417,-74.04977,150925.08,21667.92,CHRIST HOSPITAL
8.48,2.60,40.95858,-74.31000,80459.19,18559.05,CHILTON HOSPITAL
11.35,3.09,40.90215,-74.16634,110712.88,23672.09,ST JOSEPH'S REGIONAL MEDICAL CENTER
11.92,2.49,39.78261,-74.91670,116660.79,17323.33,VIRTUA WEST JERSEY HOSPITALS BERLIN
14.62,2.28,40.61288,-74.29092,145133.81,15193.14,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
22.84,2.38,40.66805,-74.11334,231740.35,16168.47,BAYONNE HOSPITAL CENTER
9.41,2.81,40.66005,-74.21417,90213.81,20702.06,TRINITAS REGIONAL MEDICAL CENTER
11.14,2.39,41.05754,-74.76857,108447.35,16347.53,NEWTON MEMORIAL HOSPITAL
16.73,2.76,39.92695,-75.09537,167324.50,20227.71,OUR LADY OF LOURDES MEDICAL CENTER
10.67,2.54,39.44743,-75.05838,103581.96,17851.29,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
9.91,2.35,40.35309,-74.06484,95514.47,15899.62,RIVERVIEW MEDICAL CENTER
13.39,2.92,40.49581,-74.44980,132201.96,21907.25,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
9.14,2.27,39.96484,-74.21708,87410.62,15000.06,COMMUNITY MEDICAL CENTER
17.20,2.64,40.29209,-74.80327,172286.94,18923.35,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
11.11,2.67,40.90400,-73.96847,108164.19,19305.58,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
11.61,2.46,39.31464,-74.59391,113433.19,17052.81,SHORE MEDICAL CENTER
15.95,2.80,40.56804,-74.59579,159190.09,20653.83,SOMERSET MEDICAL CENTER
10.01,2.40,40.89538,-74.46479,96558.25,16454.78,SAINT CLARE'S HOSPITAL
6.57,2.65,40.71264,-74.35460,60318.82,19055.68,OVERLOOK HOSPITAL
11.14,2.36,40.07832,-74.13009,108495.21,16016.51,OCEAN MEDICAL CENTER
6.19,2.63,40.81058,-74.20459,56356.68,18839.86,MOUNTAINSIDE HOSPITAL
14.07,2.62,39.98588,-74.79393,139382.80,18696.87,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
11.92,2.58,40.70180,-75.17825,116708.67,18268.11,ST LUKE'S WARREN HOSPITAL
14.86,2.42,40.04632,-74.88059,147674.70,16663.00,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
16.25,2.81,39.35775,-74.43449,162360.19,20691.17,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
14.54,2.99,40.50214,-74.46015,144299.70,22674.39,SAINT PETER'S UNIVERSITY HOSPITAL
13.89,2.72,40.21065,-74.03566,137470.51,19809.55,JERSEY SHORE UNIVERSITY MEDICAL CENTER
10.57,2.77,40.29563,-73.98518,102531.65,20297.04,MONMOUTH MEDICAL CENTER
8.61,2.74,40.76190,-74.30335,81793.32,20010.62,SAINT BARNABAS MEDICAL CENTER
8.85,2.32,39.84392,-75.14985,84340.73,15529.77,UNDERWOOD - MEMORIAL HOSPITAL
12.06,2.72,39.82811,-75.00895,118131.09,19784.37,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
11.51,3.06,40.74323,-74.17431,112402.71,23358.79,SAINT MICHAEL'S MEDICAL CENTER, INC
8.05,2.62,40.55784,-74.34970,75952.84,18757.92,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
12.60,2.28,40.21575,-74.67273,123826.12,15147.41,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
8.07,2.35,40.23861,-74.31289,76153.00,15861.03,CENTRASTATE MEDICAL CENTER
9.66,2.36,39.66213,-74.26392,92866.22,16039.17,SOUTHERN OCEAN MEDICAL CENTER
5.51,3.40,35.08838,-106.61590,49124.79,26905.69,UNM HOSPITAL
5.61,3.01,35.65960,-105.94578,50272.14,22794.18,ST VINCENT HOSPITAL
6.31,2.73,36.72387,-108.21749,57573.14,19941.14,SAN JUAN REGIONAL MEDICAL CENTER
6.58,2.45,35.08603,-106.63950,60480.35,16965.47,LOVELACE MEDICAL CENTER
4.83,2.34,32.79562,-108.26130,41979.08,15810.62,GILA REGIONAL MEDICAL CENTER
7.90,3.00,32.29186,-106.73470,74327.72,22735.00,MEMORIAL MEDICAL CENTER INC
5.02,2.45,35.08102,-106.63392,43970.29,16976.29,PRESBYTERIAN HOSPITAL
9.48,2.32,32.32310,-106.72900,90945.61,15597.50,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
5.45,2.63,41.92720,-73.99535,48565.94,18807.24,KINGSTON HOSPITAL
5.53,2.66,42.87482,-78.84942,49355.38,19145.13,KALEIDA HEALTH
4.88,2.35,42.09299,-75.93704,42558.71,15891.79,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC
5.07,2.70,42.65345,-73.77543,44491.75,19601.50,ALBANY MEDICAL CENTER HOSPITAL
7.33,2.62,41.69441,-73.93432,68346.39,18764.45,VASSAR BROTHERS MEDICAL CENTER
5.95,3.62,40.79041,-73.95386,53806.11,29272.63,MOUNT SINAI HOSPITAL
8.79,3.28,40.63588,-74.10556,83770.37,25706.00,RICHMOND UNIVERSITY MEDICAL CENTER
6.00,2.78,40.72567,-73.24189,54353.83,20398.65,SOUTHSIDE HOSPITAL
5.00,2.24,43.09840,-75.27819,43773.00,14725.22,FAXTON-ST LUKE'S HEALTHCARE
6.55,2.49,40.87946,-73.41621,60178.48,17324.50,HUNTINGTON HOSPITAL
7.56,3.59,40.80556,-73.96131,70754.16,28958.62,ST LUKE'S ROOSEVELT HOSPITAL
3.37,2.18,42.95425,-74.21527,26587.38,14125.69,ST MARY'S HOSPITAL AT AMSTERDAM
5.31,3.11,40.74722,-73.82521,47054.67,23880.79,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.14,2.14,42.65583,-73.80372,34772.94,13667.53,ST PETER'S HOSPITAL
10.47,3.88,40.87987,-73.87996,101449.97,32015.32,MONTEFIORE MEDICAL CENTER
7.11,2.71,40.94161,-73.83650,66006.39,19651.22,LAWRENCE HOSPITAL CENTER
6.61,2.85,41.71846,-73.92710,60804.12,21111.62,ST FRANCIS HOSPITAL
4.52,2.45,42.92866,-78.84819,38785.40,16989.60,SISTERS OF CHARITY HOSPITAL
3.09,2.47,44.34524,-74.14476,23706.36,17123.79,ADIRONDACK MEDICAL CENTER
3.09,2.26,42.45748,-75.05244,23715.33,14895.00,AURELIA OSBORN FOX MEMORIAL HOSPITAL
8.11,3.73,40.76487,-73.95398,76555.16,30374.37,NEW YORK-PRESBYTERIAN HOSPITAL
3.85,2.18,42.97762,-78.88045,31664.44,14123.19,KENMORE MERCY HOSPITAL
3.55,2.20,42.09049,-78.42780,28555.85,14337.69,OLEAN GENERAL HOSPITAL
8.63,2.70,41.09642,-73.92501,82025.38,19585.66,NYACK HOSPITAL
9.33,3.20,40.77686,-73.70212,89452.50,24819.31,NORTH SHORE UNIVERSITY HOSPITAL
7.08,2.47,40.93376,-72.67383,65757.00,17132.33,PECONIC BAY MEDICAL CENTER
3.76,2.27,43.07766,-75.65463,30711.00,15046.44,ONEIDA HEALTHCARE CENTER
14.71,3.51,40.77362,-73.96093,146113.93,28113.81,LENOX HILL HOSPITAL
4.15,2.33,43.19244,-77.58590,34850.81,15631.31,ROCHESTER GENERAL HOSPITAL
6.98,2.57,41.44138,-74.36821,64660.71,18199.96,ORANGE REGIONAL MEDICAL CENTER
5.09,2.96,42.69590,-74.92278,44730.61,22271.83,MARY IMOGENE BASSETT HOSPITAL
4.50,2.54,43.05571,-76.14981,38484.74,17866.40,ST JOSEPH'S HOSPITAL HEALTH CENTER
10.69,2.68,40.78000,-72.97763,103698.05,19408.26,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
9.97,3.84,40.68964,-73.99657,96162.00,31585.27,LONG ISLAND COLLEGE HOSPITAL
5.70,2.27,42.81963,-73.91653,51143.76,15061.40,ELLIS HOSPITAL
3.73,3.06,43.96519,-75.91511,30434.13,23416.73,SAMARITAN MEDICAL CENTER
5.24,2.46,43.00561,-76.17002,46295.20,17023.60,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
6.27,3.08,40.58440,-74.08507,57212.22,23588.62,STATEN ISLAND UNIVERSITY HOSPITAL
4.23,2.53,41.19677,-73.72572,35661.22,17736.17,NORTHERN WESTCHESTER HOSPITAL
3.42,2.43,43.13562,-77.60602,27119.81,16709.44,HIGHLAND HOSPITAL
7.85,2.90,40.74083,-73.64306,73789.34,21730.45,WINTHROP-UNIVERSITY HOSPITAL
9.13,3.60,40.73265,-73.98162,87341.02,29060.26,BETH ISRAEL MEDICAL CENTER
6.72,2.65,40.87062,-73.62249,61920.46,19083.15,GLEN COVE HOSPITAL
7.83,2.50,40.80462,-73.67023,73587.12,17482.35,ST FRANCIS HOSPITAL, ROSLYN
5.47,3.11,40.91276,-73.78720,48711.13,23849.70,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
7.28,2.41,40.94000,-73.05510,67873.71,16555.86,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.96,2.11,43.30652,-73.64663,32827.80,13314.10,GLENS FALLS HOSPITAL
10.73,3.91,40.63937,-73.99851,104175.55,32349.38,MAIMONIDES MEDICAL CENTER
8.50,3.60,40.75332,-73.70899,80626.16,29050.16,LONG ISLAND JEWISH MEDICAL CENTER
3.32,2.41,44.67677,-74.98237,26056.07,16512.43,CANTON-POTSDAM HOSPITAL
5.98,2.56,40.65189,-73.63096,54109.62,18050.04,SOUTH NASSAU COMMUNITIES HOSPITAL
4.20,2.70,43.04139,-76.13803,35363.50,19544.57,CROUSE HOSPITAL
6.50,3.12,40.96967,-73.88447,59570.87,23947.40,ST JOHN'S RIVERSIDE HOSPITAL
9.91,3.20,40.74335,-73.97408,95539.93,24840.17,NYU HOSPITALS CENTER
4.42,2.25,43.22952,-75.44361,37658.50,14815.71,ROME MEMORIAL HOSPITAL, INC
5.10,2.08,43.08561,-73.79712,44804.82,13046.36,SARATOGA HOSPITAL
18.26,5.12,41.08773,-73.80395,183529.00,45054.64,WESTCHESTER MEDICAL CENTER
4.82,2.41,42.94136,-76.56474,41857.88,16482.88,AUBURN COMMUNITY HOSPITAL
6.54,3.40,40.66762,-73.97850,60015.90,26982.25,NEW YORK METHODIST HOSPITAL
3.51,2.25,42.08997,-79.23058,28158.21,14792.14,WOMAN'S CHRISTIAN ASSOCIATION
7.65,3.44,43.04269,-76.14043,71727.17,27368.13,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
4.47,2.39,43.08176,-75.26587,38269.52,16262.39,ST ELIZABETH MEDICAL CENTER
4.32,2.86,44.70022,-73.47100,36597.26,21268.89,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
9.12,2.68,40.68896,-73.63259,87191.00,19361.54,MERCY MEDICAL CENTER
6.01,2.87,41.10880,-73.86355,54473.43,21363.09,PHELPS MEMORIAL HOSPITAL ASSN
5.43,2.51,41.50307,-74.01517,48375.06,17556.06,ST LUKE'S CORNWALL HOSPITAL
5.71,2.52,41.29201,-73.89529,51270.00,17703.05,HUDSON VALLEY HOSPITAL CENTER
6.88,2.46,41.38421,-73.66323,63599.76,17059.24,PUTNAM HOSPITAL CENTER
2.95,2.19,42.84782,-78.81264,22201.50,14179.05,MERCY HOSPITAL
3.86,2.84,43.12266,-77.62360,31782.97,21040.27,STRONG MEMORIAL HOSPITAL
7.51,2.63,40.69327,-73.29412,70251.61,18831.35,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
5.31,2.50,41.02614,-73.76978,47069.37,17516.20,WHITE PLAINS HOSPITAL CENTER
3.82,3.60,40.64666,-74.02049,31324.27,29033.77,LUTHERAN MEDICAL CENTER
2.81,2.27,42.47286,-76.53849,20706.71,15081.71,CAYUGA MEDICAL CENTER AT ITHACA
6.20,2.77,40.83778,-73.85417,56431.00,20276.00,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
8.41,2.84,40.77481,-73.47968,79730.40,21070.17,PLAINVIEW HOSPITAL
5.76,2.43,40.72593,-73.47844,51804.33,16754.93,ST JOSEPH HOSPITAL
4.00,3.78,40.65508,-73.94521,33226.71,30977.50,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.98,3.10,40.72931,-73.85219,64705.27,23823.45,FOREST HILLS HOSPITAL
7.51,2.57,40.68104,-73.68633,70239.36,18193.64,FRANKLIN HOSPITAL
11.61,3.79,40.90922,-73.11520,113439.81,31078.62,UNIVERSITY HOSPITAL ( STONY BROOK )
5.18,2.49,42.11422,-75.95851,45656.83,17356.53,UNITED HEALTH SERVICES HOSPITALS, INC
8.62,2.47,40.85738,-73.18681,81895.94,17174.52,ST CATHERINE OF SIENA HOSPITAL
4.95,2.44,35.43754,-80.60147,43224.33,16844.67,CAROLINAS MEDICAL CENTER-NORTHEAST
4.53,2.45,35.57658,-82.54922,38887.65,16890.48,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
4.30,2.32,35.95000,-80.00000,36379.21,15525.07,HIGH POINT REGIONAL HOSPITAL
4.22,2.48,35.39772,-77.95250,35535.90,17268.28,WAYNE MEMORIAL HOSPITAL
5.31,2.63,36.07581,-80.29779,47078.73,18886.58,FORSYTH MEMORIAL HOSPITAL
4.38,2.24,35.68172,-80.47072,37315.00,14718.35,ROWAN REGIONAL MEDICAL CENTER
5.66,2.33,35.38602,-83.20290,50753.43,15627.93,MEDWEST HARRIS
4.49,2.19,35.32080,-82.46812,38481.15,14220.03,MARGARET R PARDEE MEMORIAL HOSPITAL
9.03,2.29,35.46894,-79.18668,86295.33,15239.25,CENTRAL CAROLINA HOSPITAL
4.99,2.27,35.30288,-81.53571,43684.70,15000.74,CLEVELAND REGIONAL MEDICAL CENTER
5.22,2.47,35.00670,-78.32412,46075.82,17159.27,SAMPSON REGIONAL MEDICAL CENTER
3.99,2.35,35.29053,-77.58307,33185.19,15841.90,LENOIR MEMORIAL HOSPITAL
5.83,2.54,35.03156,-78.93205,52594.38,17875.35,CAPE FEAR VALLEY MEDICAL CENTER
6.86,3.16,36.00850,-78.94006,63421.77,24389.60,DUKE UNIVERSITY HOSPITAL
4.06,2.35,35.27341,-81.13688,33865.41,15838.86,GASTON MEMORIAL HOSPITAL
3.97,2.40,35.54918,-77.03985,32938.00,16388.42,BEAUFORT COUNTY MEDICAL CENTER
6.34,2.23,35.79986,-80.87863,57898.36,14637.91,IREDELL MEMORIAL HOSPITAL INC
6.91,3.09,35.60726,-77.40477,63931.61,23713.81,PITT COUNTY MEMORIAL HOSPITAL
4.99,2.52,34.76273,-77.38582,43717.59,17661.12,ONSLOW MEMORIAL HOSPITAL
5.14,3.09,36.09062,-80.27161,45244.46,23730.49,NORTH CAROLINA BAPTIST HOSPITAL
5.80,2.62,35.22196,-80.83287,52233.83,18730.06,PRESBYTERIAN HOSPITAL
4.36,2.33,36.49464,-79.73929,37096.00,15626.07,MOREHEAD MEMORIAL HOSPITAL
5.08,3.39,35.90529,-79.04963,44673.45,26793.59,UNIVERSITY OF NORTH CAROLINA HOSPITAL
3.89,2.43,34.33747,-78.69425,32123.85,16763.62,COLUMBUS REGIONAL HEALTHCARE SYSTEM
7.70,2.61,35.78523,-78.58836,72209.70,18623.60,WAKEMED, RALEIGH CAMPUS
3.55,2.32,36.06347,-79.50208,28524.60,15606.27,ALAMANCE REGIONAL MEDICAL CENTER
6.03,2.21,35.82915,-78.61922,54650.87,14408.35,DUKE HEALTH RALEIGH HOSPITAL
5.67,2.31,35.72399,-81.65874,50882.83,15415.28,GRACE HOSPITAL INC
5.56,2.49,35.50624,-78.32511,49733.00,17392.50,JOHNSTON MEMORIAL HOSPITAL
3.88,2.44,36.09251,-79.78855,31964.16,16791.76,MOSES H CONE MEMORIAL HOSPITAL, THE
6.46,2.41,35.21029,-80.82084,59171.81,16512.40,CAROLINAS MED CENTER-MERCY
5.82,2.63,36.32690,-76.22370,52449.06,18809.31,ALBEMARLE HOSPITAL AUTHORITY
7.58,2.85,35.20397,-80.83908,70945.72,21152.57,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.07,2.33,35.81801,-78.70283,44502.37,15658.06,REX HOSPITAL
4.36,2.36,35.20554,-79.45645,37053.13,16035.32,FIRSTHEALTH MOORE REGIONAL HOSPITAL
8.50,2.18,35.73751,-81.33702,80703.16,14102.84,FRYE REGIONAL MEDICAL CENTER
4.54,2.30,35.71177,-79.81489,38944.64,15338.07,RANDOLPH HOSPITAL
5.88,2.42,35.71850,-77.94518,53072.90,16635.19,WILSON MEDICAL CENTER
4.60,2.57,34.97382,-80.52250,39622.47,18195.16,CAROLINAS MEDICAL CENTER-UNION
4.80,2.50,35.11420,-77.06568,41698.57,17427.22,CAROLINA EAST MEDICAL CENTER
4.70,2.49,34.23786,-77.94764,40625.62,17316.10,NEW HANOVER REGIONAL MEDICAL CENTER
3.96,2.53,34.72615,-76.75452,32877.52,17803.05,CARTERET GENERAL HOSPITAL
6.51,2.43,35.71664,-81.26661,59675.22,16778.19,CATAWBA VALLEY MEDICAL CENTER
4.54,2.50,35.97538,-77.85012,38976.06,17458.76,NASH GENERAL HOSPITAL
3.33,2.30,36.07887,-80.29600,26191.19,15400.94,MEDICAL PARK HOSPITAL
5.73,2.47,36.04960,-78.90617,51476.31,17156.94,DURHAM REGIONAL HOSPITAL
6.12,2.34,34.00906,-78.28992,55635.40,15765.20,BRUNSWICK COMMUNITY HOSPITAL
5.42,2.30,35.74046,-78.78127,48252.85,15364.70,WAKEMED, CARY HOSPITAL
4.85,2.39,35.40634,-80.86005,42213.36,16271.64,PRESBYTERIAN HOSPITAL HUNTERSVILLE
5.78,2.24,35.52586,-82.94351,52060.13,14745.27,MEDWEST HAYWOOD
3.04,2.19,46.80739,-100.77773,23147.27,14195.04,ST ALEXIUS MEDICAL CENTER
4.84,2.38,48.23258,-101.28843,42071.27,16205.73,TRINITY HOSPITALS
4.20,2.49,46.88496,-96.78609,35427.58,17373.10,SANFORD MEDICAL CENTER FARGO
2.85,2.39,46.80798,-100.78229,21140.82,16355.84,MEDCENTER ONE
3.67,2.47,47.91045,-97.06742,29755.83,17184.17,ALTRU HOSPITAL
3.80,2.33,46.83250,-96.82805,31117.63,15671.79,ESSENTIA HEALTH-FARGO
5.77,2.29,39.08582,-84.34886,51862.88,15210.08,MERCY HOSPITAL ANDERSON
7.06,3.26,39.13707,-84.50392,65525.62,25522.29,UNIVERSITY HOSPITAL, INC
6.39,2.36,40.03064,-83.03440,58436.41,16045.00,RIVERSIDE METHODIST HOSPITAL
7.04,2.52,38.75320,-82.97800,65264.71,17636.29,SOUTHERN OHIO MEDICAL CENTER
4.62,2.24,40.73578,-84.08630,39838.83,14726.83,LIMA MEMORIAL HEALTH SYSTEM
2.42,2.10,40.51393,-81.45644,16647.80,13259.25,UNION HOSPITAL
4.68,2.28,40.57098,-83.12972,40465.73,15104.18,MARION GENERAL HOSPITAL
5.47,2.42,40.11479,-82.94677,48747.79,16585.00,MOUNT CARMEL ST ANN'S HOSPITAL
6.90,2.38,39.20680,-84.38093,63785.27,16207.73,JEWISH HOSPITAL, LLC
7.12,2.86,39.96098,-82.99077,66186.68,21287.65,GRANT MEDICAL CENTER
6.79,2.36,41.01476,-81.58913,62644.27,15973.45,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
5.89,2.44,41.08161,-81.50007,53153.76,16792.88,SUMMA HEALTH SYSTEMS HOSPITALS
5.73,2.27,41.44642,-82.70864,51467.00,14996.40,FIRELANDS REGIONAL MEDICAL CENTER
5.52,2.38,41.07747,-81.53042,49279.30,16248.10,AKRON GENERAL MEDICAL CENTER
3.39,2.15,40.54518,-84.37011,26863.00,13756.09,GRAND LAKE HEALTH SYSTEM
5.10,2.50,39.95805,-83.02191,44845.07,17460.39,MOUNT CARMEL HEALTH
3.62,2.33,39.97510,-82.01812,29275.92,15695.20,GENESIS HEALTHCARE SYSTEM
4.21,2.07,41.38265,-81.73127,35460.38,12931.94,PARMA COMMUNITY GENERAL HOSPITAL
10.69,3.21,41.61788,-83.61632,103764.25,24980.06,UNIVERSITY OF TOLEDO MEDICAL CENTER
9.01,2.53,39.74547,-84.18523,86093.21,17783.41,MIAMI VALLEY HOSPITAL
11.16,2.44,39.78778,-84.23493,108744.12,16818.00,GOOD SAMARITAN HOSPITAL
5.27,2.23,38.84439,-82.23902,46696.00,14664.70,HOLZER MEDICAL CENTER
