size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.39,2.10,32.47171,-99.73315,TX,27000,5000,66,86,39,Hendrick Medical Center
9.66,2.08,35.19533,-101.91907,TX,31000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
6.47,2.88,29.42825,-98.49859,TX,20000,7000,50,80,20,Christus Santa Rosa Hospital
6.23,2.33,32.91949,-96.66214,TX,19000,5000,50,76,44,Baylor Medical Center At Garland
8.56,2.30,33.71085,-96.58493,TX,27000,5000,50,57,21,Texoma Medical Center
14.61,2.82,29.71020,-95.39956,TX,48000,7000,100,60,13,Methodist Hospitalthe
8.62,2.44,29.50795,-98.57224,TX,27000,6000,66,62,57,Methodist Hospital
8.32,2.25,32.17167,-95.84417,TX,26000,5000,0,0,0,East Texas Medical Center Athens
12.52,2.49,29.76963,-94.97926,TX,41000,6000,50,100,82,San Jacinto Methodist Hospital
6.65,2.50,30.28957,-97.72584,TX,21000,6000,66,81,63,St Davids Medical Center
7.35,2.35,32.88076,-96.76226,TX,23000,6000,66,66,3,Texas Health Presbyterian Hospital  Dallas
8.40,2.27,33.66003,-96.59459,TX,27000,5000,50,71,62,Texas Health Presbyterian Hospital-Wnj
5.92,2.36,29.78143,-95.54541,TX,18000,6000,83,77,92,Memorial Hermann Memorial City Medical Center
9.87,2.26,29.54043,-95.12730,TX,32000,5000,66,51,21,Clear Lake Regional Medical Center
10.85,2.23,33.17345,-97.11382,TX,35000,5000,83,72,54,Denton Regional Medical Center
9.39,2.52,30.01994,-95.44379,TX,30000,6000,50,65,69,Houston Northwest Medical Center
10.00,2.50,29.72913,-95.59429,TX,32000,6000,50,46,33,West Houston Medical Center
10.89,2.55,32.91132,-96.77424,TX,35000,6000,83,51,6,Medical City Dallas Hospital
13.34,2.35,33.02168,-96.76621,TX,44000,6000,50,67,11,Medical Center Of Plano
10.13,2.20,30.08682,-95.62403,TX,33000,5000,50,65,76,Tomball Regional Medical Center
10.19,2.32,32.73563,-97.34483,TX,33000,5000,83,41,74,Plaza Medical Center Of Fort Worth
11.78,2.39,32.69299,-97.11219,TX,38000,6000,50,60,32,Medical Center Of Arlington
13.35,2.22,32.83517,-96.70473,TX,44000,5000,0,0,0,Doctors Hospital
5.74,2.83,33.58838,-101.89214,TX,17000,7000,50,50,24,University Medical Center
7.47,2.29,32.77904,-96.60113,TX,23000,5000,100,73,74,Dallas Regional Medical Center
10.82,2.62,26.18586,-98.22085,TX,35000,6000,50,66,48,Rio Grande Regional Hospital
12.12,2.58,30.05004,-95.25454,TX,40000,6000,33,62,69,Kingwood Medical Center
7.00,2.10,33.46323,-94.07490,TX,22000,5000,66,80,6,Christus St Michael Health System
8.84,2.29,30.41163,-97.70649,TX,28000,5000,33,65,29,North Austin Medical Center
19.85,2.79,29.96603,-95.55127,TX,66000,7000,50,77,94,Methodist Willowbrook Hospital
6.12,2.43,29.78747,-95.78578,TX,19000,6000,50,83,57,Memorial Hermann Katy Hospital
6.39,2.79,26.25286,-98.20590,TX,20000,7000,33,66,44,Doctors Hospital At Renaissance
11.17,2.51,33.01358,-96.78823,TX,36000,6000,50,72,63,Baylor Regional Medical Center At Plano
10.21,3.45,40.77170,-111.83681,UT,33000,9000,33,53,8,University Health Care/Univ Hospitals And  Clinics
6.65,3.19,44.47966,-73.19412,VT,21000,8000,66,50,13,Fletcher Allen Hospital Of Vermont
4.08,2.40,38.40552,-78.85730,VA,12000,6000,50,70,92,Rockingham Memorial Hospital
3.79,2.43,39.19345,-78.19599,VA,11000,6000,66,60,74,Winchester Medical Center Inc
6.16,2.58,36.86268,-76.30355,VA,19000,6000,83,58,4,Sentara Norfolk General Hospital
6.48,3.29,38.02573,-78.51526,VA,20000,9000,33,35,24,University Of Virginia Medical Center
3.55,2.26,38.09436,-78.98659,VA,10000,5000,50,82,99,Augusta Health
3.70,2.55,37.41368,-79.16870,VA,10000,6000,50,70,57,Centra  Health Inc
8.38,2.72,38.31158,-77.48061,VA,27000,7000,66,73,17,Mary Washington Hospital Inc
4.81,2.41,37.25129,-79.94125,VA,14000,6000,50,61,1,Carilion Roanoke Memorial Center
6.15,3.24,37.54330,-77.42932,VA,19000,9000,66,48,0,Medical College Of Virginia Hospitals
4.58,2.10,37.47512,-75.86264,VA,13000,5000,0,0,0,Riverside Shore Memorial Hospital
6.36,2.33,38.82218,-77.10533,VA,20000,5000,66,68,57,Inova Alexandria Hospital
5.77,2.17,36.77378,-76.57856,VA,17000,5000,50,77,51,Sentara Obici Hospital
5.20,2.17,36.85098,-76.18989,VA,15000,5000,50,65,76,Sentara Leigh Hospital
2.95,2.36,38.88916,-77.12796,VA,8000,6000,100,57,57,Virginia Hospital Center - Arlington
4.60,2.70,37.06523,-76.48417,VA,13000,7000,50,68,44,Riverside Regional Medical Center
5.50,2.18,37.58440,-77.51252,VA,17000,5000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.19,2.63,38.85764,-77.22772,VA,15000,7000,83,53,1,Inova Fairfax Hospital
5.92,2.09,37.33700,-76.74046,VA,18000,5000,50,67,88,Sentara Williamsburg Regional Medical Center
11.34,2.34,37.18253,-77.35957,VA,37000,6000,50,76,85,Southside Regional Medical Center
5.63,2.23,36.57812,-79.40453,VA,17000,5000,50,61,69,Danville Regional Medical Center
3.70,2.11,38.02176,-78.44530,VA,10000,5000,50,75,88,Martha Jefferson Hospital
6.07,2.14,37.05580,-76.39048,VA,19000,5000,66,66,74,Sentara Careplex Hospital
14.54,2.31,37.51021,-77.59525,VA,48000,5000,83,52,32,Cjw Medical Center
15.88,2.25,37.60459,-77.53929,VA,53000,5000,66,63,29,Henrico Doctors' Hospital
4.83,2.10,36.74610,-76.24609,VA,14000,5000,50,62,85,Chesapeake Regional Medical Center
9.14,2.35,37.46807,-77.66143,VA,29000,6000,50,62,69,Bon Secours - St Francis Medical Center
5.39,2.96,47.60948,-122.32811,WA,16000,8000,50,48,57,Virginia Mason Medical Center
8.10,2.44,47.15452,-122.50105,WA,26000,6000,0,0,0,Saint Clare Hospital
8.79,2.39,47.05286,-122.84707,WA,28000,6000,50,41,11,Providence St Peter Hospital
11.52,2.59,47.60869,-122.32128,WA,37000,6000,33,56,13,Swedish Medical Center
6.73,2.34,47.58295,-122.62506,WA,21000,6000,66,57,33,Harrison Medical Center
4.89,2.44,46.13039,-122.94110,WA,14000,6000,50,70,21,Peachealth St John Medical Center
6.36,2.66,45.62460,-122.58145,WA,20000,7000,66,53,81,Peacehealth Southwest Medical Center
5.51,2.26,47.61943,-122.18605,WA,17000,5000,50,57,76,Overlake Hospital Medical Center
7.59,2.60,47.64936,-117.41194,WA,24000,6000,66,76,33,Providence Sacred Heart Medical Center
12.08,2.37,47.17742,-122.28943,WA,39000,6000,50,96,11,Multicare Good Samaritan Hospital
8.54,2.92,47.24670,-122.44841,WA,27000,8000,66,66,21,St Joseph Medical Center
7.19,2.35,47.71603,-122.17867,WA,22000,6000,50,65,95,Evergreen Hospital Medical Center
6.88,2.64,47.25980,-122.45243,WA,21000,7000,83,50,57,Tacoma General Allenmore Hospital
7.91,2.89,47.29252,-122.32729,WA,25000,7000,50,71,1,St Francis Community Hospital
6.05,2.79,39.65498,-79.95814,WV,18000,7000,83,31,5,West Virginia University Hospitals
3.58,2.39,39.32836,-80.23964,WV,10000,6000,66,61,76,United Hospital Center
3.61,2.25,38.43236,-82.40067,WV,10000,5000,66,60,17,St Mary'S Medical Center
5.23,2.31,38.34739,-81.62600,WV,16000,5000,66,58,10,Charleston Area Medical Center
4.68,2.00,39.66383,-79.94681,WV,14000,4000,50,77,98,Monongalia County General Hospital
3.67,2.06,39.27035,-81.56026,WV,10000,5000,50,51,10,Camden Clark Medical Center
3.40,2.22,37.79878,-81.16820,WV,9000,5000,50,72,48,Beckley Arh Hospital
4.39,2.14,37.78754,-81.20183,WV,13000,5000,66,73,82,Raleigh General Hospital
4.90,2.61,43.01152,-88.24308,WI,14000,6000,50,55,24,Waukesha Memorial Hospital
5.46,2.23,44.96738,-89.66994,WI,16000,5000,50,67,74,Aspirus Wausau Hospital
3.89,2.49,44.67759,-90.17818,WI,11000,6000,50,57,13,Ministry Saint Joseph'S Hospital
5.40,2.44,43.05867,-89.40269,WI,16000,6000,66,77,69,St Mary'S Hospital
8.33,2.53,43.06432,-89.40100,WI,26000,6000,66,43,56,Meriter Hsptl
5.46,2.42,42.73444,-87.82788,WI,16000,6000,50,67,12,Wheaton Franciscan Healthcare- All Saints
10.33,4.17,43.07633,-89.43133,WI,33000,12000,50,35,16,University Of Wi  Hospitals & Clinics Authority
5.05,2.15,43.16402,-88.13829,WI,15000,5000,50,60,90,Community Mem Hsptl
5.62,2.77,43.07393,-87.97612,WI,17000,7000,66,37,48,Wheaton Franciscan Inc- St Joseph
7.71,2.58,42.98958,-87.95079,WI,24000,6000,50,65,37,Aurora St Lukes Medical Center
7.30,2.23,43.00120,-88.02675,WI,23000,5000,50,71,63,Aurora West Allis Medical Center
5.10,2.97,43.04008,-88.02523,WI,15000,8000,66,36,11,Froedtert Mem Lutheran Hsptl
7.46,2.15,29.61578,-98.47479,TX,23000,5000,50,76,33,Methodist Stone Oak Hospital
