size_charge,size_pay,lat,lon,charge,pay,name
5.18,2.39,42.75004,-71.48100,20553.62,7341.15,ST JOSEPH HOSPITAL
4.49,2.39,43.00792,-71.46807,17276.64,7343.20,ELLIOT HOSPITAL
4.31,2.40,43.29811,-70.96148,16427.73,7350.36,FRISBIE MEMORIAL HOSPITAL
6.20,2.36,43.21231,-70.87499,25422.72,7161.28,WENTWORTH-DOUGLASS HOSPITAL
4.40,2.40,42.75623,-71.46059,16853.35,7395.05,SOUTHERN NH MEDICAL CENTER
4.84,2.78,42.98369,-70.93511,18975.12,9168.75,EXETER HOSPITAL INC
7.59,2.63,42.99121,-71.47426,32007.33,8466.83,CATHOLIC MEDICAL CENTER
15.08,2.85,40.88346,-74.05564,67534.52,9505.56,HACKENSACK UNIVERSITY MEDICAL CENTER
13.48,3.59,40.71011,-74.21368,59937.91,13001.25,NEWARK BETH ISRAEL MEDICAL CENTER
10.98,2.93,40.79576,-73.99575,48086.78,9893.00,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
9.33,3.20,40.53142,-74.86080,40243.79,11172.93,HUNTERDON MEDICAL CENTER
10.59,2.77,40.84945,-74.13768,46248.81,9140.81,ST MARY'S HOSPITAL, PASSAIC
7.96,2.58,40.88275,-74.01021,33753.71,8226.50,HOLY NAME MEDICAL CENTER
13.17,2.66,40.78556,-74.17598,58482.22,8614.19,CLARA MAASS MEDICAL CENTER
11.59,2.57,40.35684,-74.66166,50997.11,8171.17,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.82,2.36,39.08752,-74.81657,23603.35,7188.88,CAPE REGIONAL MEDICAL CENTER INC
9.90,2.53,40.98359,-74.10047,42965.85,8001.09,VALLEY HOSPITAL
12.17,3.24,39.94152,-75.11680,53725.25,11360.38,COOPER UNIVERSITY HOSPITAL
10.60,2.93,40.78883,-74.46620,46302.77,9882.12,MORRISTOWN MEMORIAL HOSPITAL
17.54,2.96,40.73417,-74.04977,79236.24,10021.00,CHRIST HOSPITAL
12.17,2.47,40.95858,-74.31000,53741.10,7718.50,CHILTON HOSPITAL
13.34,3.12,40.90215,-74.16634,59317.50,10803.80,ST JOSEPH'S REGIONAL MEDICAL CENTER
13.32,2.42,39.78261,-74.91670,59204.62,7458.39,VIRTUA WEST JERSEY HOSPITALS BERLIN
9.19,2.85,40.66005,-74.21417,39608.18,9531.86,TRINITAS REGIONAL MEDICAL CENTER
16.09,2.48,41.05754,-74.76857,72351.48,7772.57,NEWTON MEMORIAL HOSPITAL
19.68,2.83,39.92695,-75.09537,89364.24,9391.96,OUR LADY OF LOURDES MEDICAL CENTER
12.89,2.77,39.44743,-75.05838,57174.24,9134.95,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
16.90,2.49,40.35309,-74.06484,76197.74,7795.44,RIVERVIEW MEDICAL CENTER
17.15,3.05,40.49581,-74.44980,77366.67,10463.96,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
16.26,2.79,40.51891,-74.28183,73147.66,9230.83,RARITAN BAY MEDICAL CENTER
12.90,2.32,39.96484,-74.21708,57192.33,6995.24,COMMUNITY MEDICAL CENTER
15.45,2.68,40.29209,-74.80327,69296.91,8687.91,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
14.57,2.79,40.90400,-73.96847,65147.04,9239.15,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
11.61,2.33,39.31464,-74.59391,51064.27,7025.03,SHORE MEDICAL CENTER
21.82,2.99,40.56804,-74.59579,99551.75,10175.29,SOMERSET MEDICAL CENTER
10.46,2.48,40.89538,-74.46479,45610.94,7729.50,SAINT CLARE'S HOSPITAL
9.62,2.83,40.71264,-74.35460,41648.15,9404.59,OVERLOOK HOSPITAL
13.37,2.39,40.07832,-74.13009,59442.62,7326.85,OCEAN MEDICAL CENTER
11.12,2.93,40.81058,-74.20459,48739.69,9868.56,MOUNTAINSIDE HOSPITAL
14.22,2.48,39.98588,-74.79393,63452.45,7731.42,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
14.16,2.72,40.70180,-75.17825,63181.73,8878.00,ST LUKE'S WARREN HOSPITAL
13.36,2.42,40.04632,-74.88059,59371.93,7464.50,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.94,2.61,39.35775,-74.43449,71643.00,8363.18,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
17.76,2.94,40.50214,-74.46015,80254.90,9913.95,SAINT PETER'S UNIVERSITY HOSPITAL
13.61,2.59,40.21065,-74.03566,60594.83,8289.26,JERSEY SHORE UNIVERSITY MEDICAL CENTER
10.14,3.31,40.71663,-74.05013,44086.50,11686.44,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
17.65,2.99,40.29563,-73.98518,79763.85,10152.47,MONMOUTH MEDICAL CENTER
13.60,3.00,40.76190,-74.30335,60534.65,10218.65,SAINT BARNABAS MEDICAL CENTER
10.79,2.42,39.84392,-75.14985,47205.00,7456.76,UNDERWOOD - MEMORIAL HOSPITAL
11.08,2.71,40.75402,-74.21335,48585.62,8848.09,EAST ORANGE GENERAL HOSPITAL
13.24,2.40,40.07503,-74.21832,58813.80,7361.45,KIMBALL MEDICAL CENTER
12.92,2.84,39.82811,-75.00895,57296.00,9449.61,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
14.18,2.58,39.59285,-75.44416,63298.81,8223.56,MEMORIAL HOSPITAL OF SALEM COUNTY
16.12,2.94,40.23629,-74.75256,72500.04,9918.76,CAPITAL HEALTH SYSTEM-FULD CAMPUS
7.75,3.03,40.74323,-74.17431,32767.03,10369.79,SAINT MICHAEL'S MEDICAL CENTER, INC
13.40,2.63,40.55784,-74.34970,59587.92,8480.81,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
11.46,2.29,40.21575,-74.67273,50375.38,6872.54,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
13.20,2.43,40.23861,-74.31289,58617.89,7494.58,CENTRASTATE MEDICAL CENTER
13.50,2.40,40.40516,-74.19203,60067.50,7366.35,BAYSHORE COMMUNITY HOSPITAL
14.61,2.37,39.66213,-74.26392,65338.93,7243.33,SOUTHERN OCEAN MEDICAL CENTER
4.20,3.25,35.08838,-106.61590,15911.06,11430.75,UNM HOSPITAL
6.00,2.98,35.65960,-105.94578,24453.89,10114.89,ST VINCENT HOSPITAL
5.29,2.69,36.72387,-108.21749,21086.04,8754.00,SAN JUAN REGIONAL MEDICAL CENTER
8.28,2.56,35.08603,-106.63950,35258.10,8152.70,LOVELACE MEDICAL CENTER
7.89,2.45,32.29186,-106.73470,33427.17,7602.83,MEMORIAL MEDICAL CENTER INC
6.82,2.94,35.08102,-106.63392,28370.51,9930.68,PRESBYTERIAN HOSPITAL
6.12,2.28,32.32310,-106.72900,25030.44,6780.12,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
6.16,2.64,41.92720,-73.99535,25217.12,8521.31,KINGSTON HOSPITAL
5.84,2.99,42.87482,-78.84942,23716.80,10160.94,KALEIDA HEALTH
3.19,3.08,40.92963,-73.89840,11139.08,10616.08,ST JOSEPH'S MEDICAL CENTER
2.80,4.28,40.83139,-73.90306,9289.86,16309.68,BRONX-LEBANON HOSPITAL CENTER
3.49,2.23,42.09299,-75.93704,12525.00,6565.36,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC
8.31,3.07,42.65345,-73.77543,35422.06,10539.15,ALBANY MEDICAL CENTER HOSPITAL
3.48,3.67,40.70141,-73.81630,12484.50,13406.55,JAMAICA HOSPITAL MEDICAL CENTER
4.31,3.19,40.61384,-73.94851,16425.18,11117.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
11.65,2.80,41.69441,-73.93432,51273.37,9293.56,VASSAR BROTHERS MEDICAL CENTER
10.22,4.28,40.79041,-73.95386,44504.11,16291.03,MOUNT SINAI HOSPITAL
4.81,3.78,40.72548,-73.55287,18805.20,13924.55,NASSAU UNIVERSITY MEDICAL CENTER
4.85,2.26,43.09840,-75.27819,18986.92,6711.90,FAXTON-ST LUKE'S HEALTHCARE
10.73,2.53,40.87946,-73.41621,46926.78,8003.39,HUNTINGTON HOSPITAL
7.78,3.66,40.80556,-73.96131,32906.19,13340.88,ST LUKE'S ROOSEVELT HOSPITAL
4.48,2.21,42.95425,-74.21527,17268.25,6454.19,ST MARY'S HOSPITAL AT AMSTERDAM
7.73,3.27,40.74722,-73.82521,32694.00,11518.42,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.68,3.85,40.68983,-73.97794,18173.62,14246.62,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
6.85,2.19,42.65583,-73.80372,28500.94,6355.20,ST PETER'S HOSPITAL
9.02,3.82,40.87987,-73.87996,38788.72,14095.87,MONTEFIORE MEDICAL CENTER
6.42,2.38,40.94161,-73.83650,26443.17,7280.25,LAWRENCE HOSPITAL CENTER
9.12,2.86,41.71846,-73.92710,39245.00,9553.91,ST FRANCIS HOSPITAL
3.21,2.40,42.92866,-78.84819,11219.79,7386.71,SISTERS OF CHARITY HOSPITAL
2.89,4.41,40.81770,-73.92401,9718.36,16919.43,LINCOLN MEDICAL & MENTAL HEALTH CENTER
4.39,2.30,42.10076,-76.82800,16827.04,6887.54,ARNOT OGDEN MEDICAL CENTER
3.23,2.33,42.24595,-73.77855,11310.18,7019.00,COLUMBIA MEMORIAL HOSPITAL
8.91,3.90,40.76487,-73.95398,38261.16,14480.48,NEW YORK-PRESBYTERIAN HOSPITAL
3.64,2.20,42.09049,-78.42780,13253.33,6427.50,OLEAN GENERAL HOSPITAL
9.82,2.74,41.09642,-73.92501,42577.83,9004.74,NYACK HOSPITAL
12.94,3.35,40.77686,-73.70212,57415.71,11895.24,NORTH SHORE UNIVERSITY HOSPITAL
13.81,3.19,40.77362,-73.96093,61513.55,11121.94,LENOX HILL HOSPITAL
3.64,2.39,43.19244,-77.58590,13276.42,7335.50,ROCHESTER GENERAL HOSPITAL
10.19,2.59,41.44138,-74.36821,44364.03,8267.44,ORANGE REGIONAL MEDICAL CENTER
5.88,4.52,40.85407,-73.84688,23883.05,17431.63,JACOBI MEDICAL CENTER
3.85,4.01,40.74465,-73.88620,14252.77,15010.38,ELMHURST HOSPITAL CENTER
4.15,3.04,42.69590,-74.92278,15667.36,10407.43,MARY IMOGENE BASSETT HOSPITAL
4.68,2.62,43.05571,-76.14981,18199.16,8429.53,ST JOSEPH'S HOSPITAL HEALTH CENTER
10.59,2.58,40.78000,-72.97763,46255.53,8206.65,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
6.45,3.67,40.68964,-73.99657,26606.00,13408.93,LONG ISLAND COLLEGE HOSPITAL
5.01,2.30,42.81963,-73.91653,19764.12,6888.54,ELLIS HOSPITAL
7.13,3.96,43.96519,-75.91511,29809.63,14761.32,SAMARITAN MEDICAL CENTER
9.47,2.75,41.11299,-74.13732,40933.27,9022.00,GOOD SAMARITAN HOSPITAL OF SUFFERN
7.15,3.11,40.58440,-74.08507,29901.83,10747.83,STATEN ISLAND UNIVERSITY HOSPITAL
7.80,2.79,41.19677,-73.72572,32988.00,9218.08,NORTHERN WESTCHESTER HOSPITAL
3.06,2.39,43.13562,-77.60602,10527.19,7325.48,HIGHLAND HOSPITAL
9.99,3.09,40.74083,-73.64306,43375.89,10628.00,WINTHROP-UNIVERSITY HOSPITAL
9.07,3.65,40.73265,-73.98162,39027.45,13311.55,BETH ISRAEL MEDICAL CENTER
3.41,2.37,42.60884,-76.18764,12160.83,7209.00,CORTLAND REGIONAL MEDICAL CENTER, INC
15.32,3.33,40.80462,-73.67023,68671.70,11805.04,ST FRANCIS HOSPITAL, ROSLYN
5.20,3.25,40.91276,-73.78720,20667.67,11429.67,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
9.19,2.51,40.94000,-73.05510,39621.83,7896.72,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
2.85,2.36,43.15418,-79.03254,9500.82,7176.00,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
5.14,2.26,43.30652,-73.64663,20383.23,6717.97,GLENS FALLS HOSPITAL
12.01,4.07,40.63937,-73.99851,52980.64,15281.18,MAIMONIDES MEDICAL CENTER
8.92,3.59,40.75332,-73.70899,38311.00,13009.81,LONG ISLAND JEWISH MEDICAL CENTER
4.95,4.04,40.58549,-73.96558,19496.69,15148.12,CONEY ISLAND HOSPITAL
8.51,2.59,40.65189,-73.63096,36364.92,8288.35,SOUTH NASSAU COMMUNITIES HOSPITAL
7.57,3.27,40.65957,-73.93378,31913.33,11490.92,KINGSBROOK JEWISH MEDICAL CENTER
5.04,2.64,43.04139,-76.13803,19902.35,8531.92,CROUSE HOSPITAL
4.49,4.22,40.74178,-73.98236,17274.42,16032.33,BELLEVUE HOSPITAL CENTER
6.47,3.01,40.96967,-73.88447,26698.50,10252.86,ST JOHN'S RIVERSIDE HOSPITAL
3.51,2.36,44.69121,-75.49945,12624.92,7192.00,CLAXTON-HEPBURN MEDICAL CENTER
15.72,4.20,40.74335,-73.97408,70599.35,15899.15,NYU HOSPITALS CENTER
4.51,2.44,43.45491,-76.51645,17375.36,7581.00,OSWEGO HOSPITAL
5.05,3.25,42.92531,-78.83111,19969.08,11407.75,ERIE COUNTY MEDICAL CENTER
4.14,3.71,40.70419,-73.91754,15649.25,13584.71,WYCKOFF HEIGHTS MEDICAL CENTER
7.28,2.31,43.08561,-73.79712,30547.77,6932.82,SARATOGA HOSPITAL
3.35,2.34,43.19054,-77.70177,11859.26,7082.95,UNITY HOSPITAL OF ROCHESTER
3.18,3.91,40.71730,-73.80353,11091.93,14553.07,QUEENS HOSPITAL CENTER
5.59,2.24,42.74285,-73.67673,22490.92,6632.08,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
4.95,3.77,40.65533,-73.91221,19499.82,13895.45,BROOKDALE HOSPITAL MEDICAL CENTER
6.04,3.51,40.66762,-73.97850,24673.17,12641.93,NEW YORK METHODIST HOSPITAL
7.99,3.22,43.04269,-76.14043,33885.86,11261.07,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
5.68,2.37,43.08176,-75.26587,22956.22,7247.89,ST ELIZABETH MEDICAL CENTER
6.88,3.18,44.70022,-73.47100,28643.14,11071.93,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
8.11,2.90,41.10880,-73.86355,34490.23,9746.69,PHELPS MEMORIAL HOSPITAL ASSN
9.73,2.60,41.50307,-74.01517,42151.62,8308.71,ST LUKE'S CORNWALL HOSPITAL
8.92,2.79,41.29201,-73.89529,38337.92,9222.46,HUDSON VALLEY HOSPITAL CENTER
7.98,2.67,41.38421,-73.66323,33843.37,8670.89,PUTNAM HOSPITAL CENTER
3.98,2.25,42.14073,-77.04745,14889.73,6684.00,CORNING HOSPITAL
3.92,2.26,42.84782,-78.81264,14607.85,6689.60,MERCY HOSPITAL
4.11,2.90,43.12266,-77.62360,15488.57,9732.15,STRONG MEMORIAL HOSPITAL
13.38,2.85,40.69327,-73.29412,59472.42,9491.58,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
6.73,2.75,41.02614,-73.76978,27907.05,9019.91,WHITE PLAINS HOSPITAL CENTER
6.84,4.31,40.64666,-74.02049,28457.45,16449.45,LUTHERAN MEDICAL CENTER
4.60,2.43,42.47286,-76.53849,17803.00,7505.42,CAYUGA MEDICAL CENTER AT ITHACA
8.28,2.66,40.77481,-73.47968,35273.18,8596.86,PLAINVIEW HOSPITAL
3.38,3.87,40.65508,-73.94521,12012.41,14362.00,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
7.76,3.01,40.72931,-73.85219,32797.72,10246.81,FOREST HILLS HOSPITAL
8.84,2.59,40.68104,-73.68633,37927.37,8292.89,FRANKLIN HOSPITAL
11.82,3.98,40.90922,-73.11520,52068.00,14862.76,UNIVERSITY HOSPITAL ( STONY BROOK )
5.03,2.47,42.11422,-75.95851,19842.46,7689.31,UNITED HEALTH SERVICES HOSPITALS, INC
5.54,4.02,40.59803,-73.75296,22294.75,15061.36,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
8.46,4.00,40.67816,-73.93768,36117.43,14953.57,INTERFAITH MEDICAL CENTER
6.17,4.36,40.85263,-73.89184,25257.89,16689.94,ST BARNABAS HOSPITAL
13.44,2.50,40.85738,-73.18681,59794.95,7824.90,ST CATHERINE OF SIENA HOSPITAL
4.60,2.40,35.43754,-80.60147,17825.81,7386.81,CAROLINAS MEDICAL CENTER-NORTHEAST
4.72,2.46,35.57658,-82.54922,18363.30,7645.27,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
6.09,2.36,35.95000,-80.00000,24903.97,7186.80,HIGH POINT REGIONAL HOSPITAL
5.11,2.38,34.75124,-79.46789,20215.12,7268.08,SCOTLAND MEMORIAL HOSPITAL
4.38,2.54,35.39772,-77.95250,16786.11,8031.30,WAYNE MEMORIAL HOSPITAL
5.12,2.61,36.07581,-80.29779,20293.04,8373.32,FORSYTH MEMORIAL HOSPITAL
6.56,2.52,35.68172,-80.47072,27120.07,7938.00,ROWAN REGIONAL MEDICAL CENTER
4.83,2.23,35.32080,-82.46812,18912.05,6546.63,MARGARET R PARDEE MEMORIAL HOSPITAL
6.86,2.19,35.46894,-79.18668,28555.10,6377.75,CENTRAL CAROLINA HOSPITAL
4.95,2.34,35.30288,-81.53571,19486.05,7108.70,CLEVELAND REGIONAL MEDICAL CENTER
5.11,2.54,35.29053,-77.58307,20220.65,8019.60,LENOIR MEMORIAL HOSPITAL
7.63,2.64,35.03156,-78.93205,32202.10,8516.18,CAPE FEAR VALLEY MEDICAL CENTER
5.93,3.21,36.00850,-78.94006,24115.00,11211.32,DUKE UNIVERSITY HOSPITAL
5.68,2.41,35.27341,-81.13688,22926.30,7437.91,GASTON MEMORIAL HOSPITAL
7.48,2.37,35.79986,-80.87863,31469.88,7254.04,IREDELL MEMORIAL HOSPITAL INC
6.42,2.92,35.60726,-77.40477,26464.06,9851.45,PITT COUNTY MEMORIAL HOSPITAL
6.56,2.45,34.76273,-77.38582,27111.93,7591.93,ONSLOW MEMORIAL HOSPITAL
4.82,3.30,36.09062,-80.27161,18838.65,11626.95,NORTH CAROLINA BAPTIST HOSPITAL
6.59,2.70,34.63723,-79.01213,27243.68,8788.98,SOUTHEASTERN REGIONAL MEDICAL CENTER
6.68,2.44,35.22196,-80.83287,27686.47,7558.24,PRESBYTERIAN HOSPITAL
3.72,2.32,36.49464,-79.73929,13656.74,7011.89,MOREHEAD MEMORIAL HOSPITAL
5.11,3.42,35.90529,-79.04963,20250.56,12196.49,UNIVERSITY OF NORTH CAROLINA HOSPITAL
7.65,2.89,34.33747,-78.69425,32307.83,9692.58,COLUMBUS REGIONAL HEALTHCARE SYSTEM
5.59,2.58,35.78523,-78.58836,22510.73,8221.44,WAKEMED, RALEIGH CAMPUS
4.00,2.33,36.06347,-79.50208,14948.14,7056.32,ALAMANCE REGIONAL MEDICAL CENTER
4.87,2.54,35.30715,-78.63474,19092.62,8056.38,BETSY JOHNSON REGIONAL  HOSPITAL
7.51,2.51,35.50624,-78.32511,31642.78,7883.48,JOHNSTON MEMORIAL HOSPITAL
4.05,2.48,36.09251,-79.78855,15193.32,7767.37,MOSES H CONE MEMORIAL HOSPITAL, THE
5.05,2.28,35.21029,-80.82084,19972.71,6783.80,CAROLINAS MED CENTER-MERCY
5.53,2.32,34.90228,-79.71125,22227.71,6973.21,SANDHILLS REGIONAL MEDICAL CENTER
8.11,3.18,36.32690,-76.22370,34496.69,11089.54,ALBEMARLE HOSPITAL AUTHORITY
6.36,2.99,35.20397,-80.83908,26158.29,10166.75,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.53,2.20,35.81801,-78.70283,22243.00,6436.63,REX HOSPITAL
4.18,2.41,35.20554,-79.45645,15807.91,7422.57,FIRSTHEALTH MOORE REGIONAL HOSPITAL
14.73,2.40,35.73751,-81.33702,65890.50,7370.83,FRYE REGIONAL MEDICAL CENTER
4.31,2.36,35.36457,-80.19450,16418.00,7194.27,STANLY REGIONAL MEDICAL CENTER
8.21,2.53,35.71850,-77.94518,34963.17,7980.50,WILSON MEDICAL CENTER
4.68,2.48,34.97382,-80.52250,18188.44,7769.69,CAROLINAS MEDICAL CENTER-UNION
4.07,2.52,35.11420,-77.06568,15278.60,7957.00,CAROLINA EAST MEDICAL CENTER
5.17,2.66,34.23786,-77.94764,20496.90,8612.10,NEW HANOVER REGIONAL MEDICAL CENTER
5.58,2.56,34.72615,-76.75452,22479.09,8148.00,CARTERET GENERAL HOSPITAL
5.75,2.37,35.81875,-80.82896,23251.45,7225.00,DAVIS REGIONAL MEDICAL CENTER
5.73,2.60,35.97538,-77.85012,23185.97,8313.59,NASH GENERAL HOSPITAL
4.70,2.36,36.43295,-77.64729,18311.35,7183.09,HALIFAX REGIONAL MEDICAL CENTER INC
5.44,2.49,36.04960,-78.90617,21822.26,7811.41,DURHAM REGIONAL HOSPITAL
4.99,2.26,35.30611,-80.74708,19675.36,6709.73,CAROLINAS MED CTR-UNIVERSITY
5.57,2.47,35.11432,-80.71971,22411.57,7727.71,PRESBYTERIAN HOSPITAL MATTHEWS
8.41,2.74,35.74046,-78.78127,35920.10,9009.90,WAKEMED, CARY HOSPITAL
4.46,2.37,48.23258,-101.28843,17133.92,7243.00,TRINITY HOSPITALS
4.87,2.56,46.88496,-96.78609,19074.38,8147.71,SANFORD MEDICAL CENTER FARGO
3.78,2.45,46.80798,-100.78229,13906.44,7630.75,MEDCENTER ONE
5.99,2.44,47.91045,-97.06742,24415.90,7585.10,ALTRU HOSPITAL
3.14,2.29,46.83250,-96.82805,10901.55,6861.73,ESSENTIA HEALTH-FARGO
5.52,3.39,39.08582,-84.34886,22173.00,12062.08,MERCY HOSPITAL ANDERSON
4.62,3.28,39.13707,-84.50392,17893.90,11554.44,UNIVERSITY HOSPITAL, INC
6.43,2.45,40.03064,-83.03440,26507.00,7630.28,RIVERSIDE METHODIST HOSPITAL
7.03,2.57,38.75320,-82.97800,29331.45,8161.45,SOUTHERN OHIO MEDICAL CENTER
6.05,2.19,40.73578,-84.08630,24685.00,6391.14,LIMA MEMORIAL HEALTH SYSTEM
2.82,2.12,40.51393,-81.45644,9381.50,6067.06,UNION HOSPITAL
5.00,2.34,40.57098,-83.12972,19713.86,7075.67,MARION GENERAL HOSPITAL
3.48,2.37,40.11479,-82.94677,12479.41,7235.81,MOUNT CARMEL ST ANN'S HOSPITAL
5.99,2.41,39.20680,-84.38093,24400.13,7435.17,JEWISH HOSPITAL, LLC
5.07,2.77,39.96098,-82.99077,20043.76,9121.18,GRANT MEDICAL CENTER
9.99,2.42,41.01476,-81.58913,43410.05,7471.21,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
10.54,2.77,41.08161,-81.50007,46030.39,9149.11,SUMMA HEALTH SYSTEMS HOSPITALS
6.29,2.27,41.44642,-82.70864,25857.54,6742.77,FIRELANDS REGIONAL MEDICAL CENTER
6.59,2.22,39.70022,-83.92782,27264.73,6510.45,GREENE MEMORIAL HOSPITAL
6.57,2.43,41.07747,-81.53042,27175.74,7523.13,AKRON GENERAL MEDICAL CENTER
4.07,2.44,39.95805,-83.02191,15295.95,7580.18,MOUNT CARMEL HEALTH
5.01,2.77,41.49640,-81.67376,19755.83,9132.50,ST VINCENT CHARITY MEDICAL CENTER
3.88,2.37,39.97510,-82.01812,14416.90,7221.00,GENESIS HEALTHCARE SYSTEM
3.75,2.15,41.38265,-81.73127,13795.93,6177.57,PARMA COMMUNITY GENERAL HOSPITAL
7.06,3.27,41.61788,-83.61632,29484.52,11481.09,UNIVERSITY OF TOLEDO MEDICAL CENTER
8.64,2.59,39.74547,-84.18523,36983.04,8267.62,MIAMI VALLEY HOSPITAL
7.94,2.41,39.78778,-84.23493,33675.74,7397.58,GOOD SAMARITAN HOSPITAL
8.30,2.18,41.23549,-80.79865,35368.78,6343.33,TRUMBULL MEMORIAL HOSPITAL
4.90,2.21,39.31257,-84.51774,19231.69,6489.19,MERCY HOSPITAL FAIRFIELD
5.31,3.20,41.46088,-81.69763,21161.52,11192.85,METRO HEALTH MEDICAL CENTER
5.88,2.32,41.11441,-80.65565,23905.96,7011.43,ST ELIZABETH HEALTH CENTER
6.15,2.29,40.74115,-84.11804,25168.87,6854.35,ST RITA'S MEDICAL CENTER
8.32,2.43,41.67775,-83.59589,35453.66,7532.00,TOLEDO HOSPITAL THE
3.07,2.27,40.81219,-81.39625,10571.90,6737.71,MERCY MEDICAL CENTER
10.05,2.40,41.70838,-83.69216,43687.62,7369.06,FLOWER HOSPITAL
8.31,2.24,39.49896,-84.31496,35403.91,6611.00,ATRIUM MEDICAL CENTER
6.53,2.35,41.45013,-81.82397,26952.22,7125.74,FAIRVIEW HOSPITAL
5.11,2.19,41.17554,-81.24915,20220.70,6356.60,ROBINSON MEMORIAL HOSPITAL
6.54,2.43,39.69724,-84.19232,27030.71,7509.71,KETTERING MEDICAL CENTER
9.27,2.52,41.63639,-83.48640,39964.26,7928.74,MERCY ST CHARLES HOSPITAL
4.79,2.36,40.79609,-81.40360,18729.56,7172.07,AULTMAN HOSPITAL
10.89,3.44,39.99445,-83.01872,47645.85,12293.83,OHIO STATE UNIVERSITY HOSPITALS
5.82,2.35,39.92755,-83.81573,23600.25,7112.67,SPRINGFIELD REGIONAL MEDICAL CENTER
5.29,2.28,41.55725,-83.68141,21090.56,6783.94,ST LUKE'S HOSPITAL
7.05,2.49,41.13762,-81.83820,29449.17,7780.92,MEDINA HOSPITAL
5.91,2.09,41.66317,-81.24696,24033.86,5879.77,LAKE HEALTH
5.90,2.84,41.52522,-81.58267,24008.12,9473.94,HURON HOSPITAL
7.61,2.93,41.66810,-83.54275,32093.25,9899.07,MERCY ST VINCENT MEDICAL CENTER
3.84,2.18,40.75264,-82.52803,14227.29,6319.63,MEDCENTRAL HEALTH SYSTEM
4.23,2.32,41.43653,-81.94451,16043.42,6977.85,ST JOHN MEDICAL CENTER
5.47,2.29,39.41551,-84.57263,21957.71,6860.19,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
9.02,2.70,39.76950,-84.20285,38792.30,8785.35,GRANDVIEW HOSPITAL & MEDICAL CENTER
7.14,2.62,39.13975,-84.52173,29847.41,8420.76,GOOD SAMARITAN HOSPITAL
4.85,2.99,41.50772,-81.60592,18990.88,10160.20,UNIVERSITY HOSPITALS OF CLEVELAND
7.39,2.52,41.13385,-80.65678,31074.58,7954.63,NORTHSIDE MEDICAL CENTER
5.65,2.17,41.42112,-81.59808,22787.05,6268.73,MARYMOUNT HOSPITAL
5.95,2.38,41.44829,-81.53736,24204.39,7301.18,SOUTH POINTE HOSPITAL
4.95,2.19,41.36649,-82.09708,19495.95,6397.65,EMH REGIONAL MEDICAL CENTER
5.92,2.15,39.43061,-81.46454,24103.17,6176.67,MARIETTA MEMORIAL HOSPITAL
7.05,3.24,39.95311,-83.13803,29422.37,11353.95,DOCTORS HOSPITAL
6.63,2.12,41.37028,-81.83189,27463.52,6055.05,SOUTHWEST GENERAL HEALTH CENTER
5.69,2.70,39.39463,-82.96979,23002.14,8800.64,ADENA REGIONAL MEDICAL CENTER
5.33,2.28,41.23046,-80.77749,21282.62,6814.85,ST JOSEPH HEALTH CENTER
7.48,2.79,39.12105,-84.51059,31506.28,9219.42,CHRIST HOSPITAL
5.54,2.28,41.43688,-82.23761,22270.21,6815.09,MERCY REGIONAL MEDICAL CENTER
6.52,2.22,40.08748,-84.22920,26924.69,6510.03,UPPER VALLEY MEDICAL CENTER
