size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
5.27,2.66,45.46141,-98.47929,26593.00,9988.56,AVERA ST LUKES,0.0,0.199,0.995,0.0,0.0,0.0,0.199,0.199
5.60,2.82,43.53460,-96.71136,28714.12,10981.62,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,0.0,0.304,0.76,0.152,0.0,0.076,0.076,0.0
8.50,2.63,43.53562,-96.74305,47138.91,9772.37,SANFORD USD MEDICAL CENTER,0.0,0.116,0.232,0.0,0.0,0.0,0.0,0.058
5.78,2.96,44.05563,-103.22633,29879.08,11896.92,RAPID CITY REGIONAL HOSPITAL,0.0,0.175,0.7,0.35,0.0,0.175,0.438,0.175
2.94,2.35,36.14511,-82.41681,11804.14,8029.95,UNICOI COUNTY MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72,2.41,35.63906,-88.83207,16720.36,8404.46,JACKSON-MADISON COUNTY GENERAL HOSPITAL,0.0,0.534,0.762,0.381,0.0,0.0,0.114,0.076
4.58,2.46,36.38975,-86.43389,22201.68,8737.56,SUMNER REGIONAL MEDICAL CENTER,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0
10.12,2.49,36.24440,-86.75204,57475.52,8913.52,SKYLINE MEDICAL CENTER,0.0,0.242,0.363,0.121,0.0,0.0,0.0,0.121
5.93,2.42,35.93917,-85.01865,30827.82,8480.67,CUMBERLAND MEDICAL CENTER,0.0,0.269,0.538,0.538,0.0,0.134,0.0,0.0
6.48,2.25,35.75588,-83.95808,34311.33,7406.31,BLOUNT MEMORIAL HOSPITAL,0.0,0.424,0.636,0.0,0.0,0.0,0.106,0.0
4.60,2.30,36.58587,-82.25703,22323.92,7727.73,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,0.0,0.208,0.764,0.139,0.0,0.0,0.069,0.069
4.07,2.46,35.93985,-83.94326,18956.56,8705.94,UNIVERSITY OF TN MEMORIAL HOSPITAL,0.0,0.482,0.214,0.161,0.0,0.0,0.161,0.321
4.55,2.29,36.55401,-82.55483,22011.52,7665.26,WELLMONT HOLSTON VALLEY MEDICAL CENTER,0.0,0.223,0.89,0.223,0.0,0.0,0.111,0.056
6.14,2.33,36.34603,-82.24972,32112.32,7904.40,SYCAMORE SHOALS HOSPITAL,0.0,0.0,0.717,0.0,0.0,0.0,0.0,0.0
4.42,2.29,36.17561,-82.79033,21200.61,7609.97,LAUGHLIN MEMORIAL HOSPITAL, INC,0.0,0.0,1.914,0.0,0.0,0.0,0.0,0.273
4.35,2.33,35.91595,-86.81799,20737.25,7921.75,WILLIAMSON MEDICAL CENTER,0.0,0.614,0.767,1.074,0.0,0.153,0.0,0.0
4.69,2.35,36.21370,-83.29406,22890.90,7996.75,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0
3.96,2.29,35.98589,-84.28055,18291.58,7664.92,METHODIST MEDICAL CENTER OF OAK RIDGE,0.0,0.0,0.56,0.373,0.093,0.0,0.187,0.0
7.70,2.45,36.58199,-87.27050,42040.93,8662.15,GATEWAY MEDICAL CENTER,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0
6.57,2.91,36.14316,-86.80048,34863.68,11602.20,VANDERBILT UNIVERSITY HOSPITAL,0.0,1.184,0.219,0.57,0.0,0.088,0.526,0.088
2.84,2.40,35.59215,-87.86395,11131.47,8361.84,PERRY COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.23,2.41,35.12837,-89.86202,32706.68,8375.32,BAPTIST MEMORIAL HOSPITAL,0.031,0.519,0.427,5.338,0.0,0.0,0.153,0.092
5.75,2.70,35.13640,-90.01928,29656.94,10243.91,METHODIST HEALTHCARE MEMPHIS HOSPITALS,0.0,0.402,0.378,0.071,0.0,0.095,0.213,0.047
3.85,2.43,36.15127,-82.84593,17579.00,8562.42,TAKOMA REGIONAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.16,2.51,35.86074,-86.42434,32284.18,9064.33,MIDDLE TENNESSEE MEDICAL CENTER INC,0.0,0.185,0.463,0.0,0.0,0.0,0.0,0.0
4.03,2.19,35.34478,-84.52229,18703.71,7032.96,WOODS MEMORIAL HOSPITAL,0.0,0.0,1.248,0.0,0.0,0.0,0.0,0.0
4.55,2.18,36.10641,-83.51924,22042.32,6952.11,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL,0.0,0.0,0.0,0.381,0.0,0.0,0.762,0.0
3.65,2.27,36.44050,-83.59480,16285.21,7514.43,CLAIBORNE COUNTY HOSPITAL,0.0,0.0,0.467,0.0,0.0,0.0,0.934,0.0
5.61,2.37,35.17733,-86.09081,28765.95,8131.61,SOUTHERN TENNESSEE MEDICAL CENTER,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0
4.09,2.42,36.17121,-85.50938,19124.71,8478.64,COOKEVILLE REGIONAL MEDICAL CENTER,0.0,0.307,0.538,0.077,0.0,0.0,0.077,0.0
7.01,2.48,36.30767,-82.38497,37710.23,8850.17,JOHNSON CITY MEDICAL CENTER,0.04,0.324,0.364,0.283,0.0,0.081,0.0,0.04
5.74,2.53,35.04669,-85.62968,29592.88,9160.76,GRANDVIEW MEDICAL CENTER,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0
5.38,2.51,36.47927,-86.88632,27330.52,9058.74,NORTHCREST MEDICAL CENTER,0.0,0.0,0.921,0.0,0.0,0.0,0.0,0.0
8.75,2.42,36.21486,-83.30416,48750.38,8447.00,LAKEWAY REGIONAL HOSPITAL,0.0,0.833,0.416,0.0,0.0,0.0,0.0,0.0
2.19,2.36,35.63777,-88.12290,6982.40,8089.92,DECATUR COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.13,2.28,35.60668,-87.06635,12969.35,7592.24,MAURY REGIONAL HOSPITAL,0.0,0.161,0.242,0.242,0.0,0.0,0.0,0.081
4.19,2.28,35.85418,-83.53731,19737.46,7565.15,LECONTE MEDICAL CENTER,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.0
5.63,2.32,36.12859,-86.84559,28921.43,7847.48,ST THOMAS HOSPITAL,0.0,0.209,0.334,0.042,0.0,0.0,0.0,0.083
5.81,2.24,36.43222,-84.94250,30034.27,7333.21,JAMESTOWN REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.59,2.36,35.60146,-84.46104,28631.28,8115.61,SWEETWATER HOSPITAL ASSOCIATION,0.0,0.833,0.833,0.0,0.0,0.0,0.0,0.0
5.62,2.52,35.04157,-85.26037,28836.62,9089.14,MEMORIAL HEALTHCARE SYSTEM, INC,0.0,0.146,0.291,0.327,0.0,0.0,0.0,0.036
4.14,2.63,35.05068,-85.28823,19438.76,9800.97,ERLANGER MEDICAL CENTER,0.0,0.576,0.36,5.972,0.0,0.0,0.432,0.072
4.74,2.20,35.99233,-83.92697,23202.70,7057.04,TENNOVA HEALTHCARE,0.0,0.514,0.799,0.114,0.057,0.0,0.057,0.0
4.98,2.38,35.95747,-83.93660,24765.95,8232.62,FORT SANDERS REGIONAL MEDICAL CENTER,0.0,0.581,0.485,0.194,0.0,0.0,0.291,0.097
4.69,2.21,36.29611,-88.31178,22935.42,7150.47,HENRY COUNTY MEDICAL CENTER,0.0,0.249,0.995,0.0,0.0,0.0,0.249,0.0
5.84,2.47,36.15388,-86.80249,30227.57,8784.90,BAPTIST HOSPITAL,0.0,0.518,0.74,0.074,0.0,0.074,0.0,0.0
2.95,2.63,36.54552,-85.50530,11845.75,9795.50,CUMBERLAND RIVER HOSPITAL,0.0,0.0,1.116,0.0,0.0,0.0,0.0,0.0
5.84,2.38,35.36202,-86.20943,30223.48,8184.43,HARTON REGIONAL MEDICAL CENTER,0.0,0.0,0.33,0.0,0.0,0.0,0.165,0.0
3.01,2.32,35.96130,-85.82936,12216.48,7851.57,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP,0.0,0.808,0.808,0.0,0.0,0.0,0.0,0.0
8.29,2.42,36.17752,-86.60840,45834.26,8465.13,SUMMIT MEDICAL CENTER,0.0,0.304,0.76,0.304,0.0,0.0,0.0,0.0
5.75,2.48,35.70014,-85.74278,29668.81,8864.00,RIVER PARK HOSPITAL,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.0
8.59,2.59,35.03467,-85.26735,47728.63,9541.83,PARKRIDGE MEDICAL CENTER,0.0,0.514,0.617,0.206,0.0,0.0,0.103,0.103
7.79,2.52,36.15310,-86.80910,42651.84,9086.55,CENTENNIAL MEDICAL CENTER,0.0,0.499,0.499,0.071,0.0,0.0,0.214,0.0
3.78,2.33,35.91765,-84.10080,17147.00,7889.80,PARKWEST MEDICAL CENTER,0.0,0.065,0.524,0.0,0.0,0.0,0.065,0.065
5.82,2.34,35.24230,-87.33474,30120.70,7931.56,CROCKETT HOSPITAL,0.0,0.0,1.324,0.0,0.0,0.0,0.331,0.0
5.69,2.30,36.55057,-82.51465,29292.81,7732.33,INDIAN PATH MEDICAL CENTER,0.0,0.0,0.998,0.0,0.0,0.0,0.2,0.0
3.50,2.57,36.58786,-84.12687,15352.59,9442.59,JELLICO COMMUNITY HOSPITAL,0.0,0.0,1.267,0.0,0.0,0.0,0.0,0.0
6.51,2.23,36.34126,-82.32348,34510.16,7272.92,FRANKLIN WOODS COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.91,2.30,35.17731,-84.86873,43412.33,7699.24,SKYRIDGE MEDICAL CENTER,0.0,0.218,0.655,0.327,0.0,0.0,0.109,0.0
4.61,2.55,36.26377,-85.94855,22414.45,9318.55,RIVERVIEW REGIONAL MEDICAL CENTER NORTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.66,2.38,36.38340,-85.32302,29076.35,8202.88,LIVINGSTON REGIONAL HOSPITAL,0.0,0.282,0.282,0.565,0.0,0.0,0.0,0.0
7.77,2.39,35.68445,-88.85461,42500.06,8258.38,REGIONAL HOSPITAL OF JACKSON,0.0,0.492,0.656,0.492,0.0,0.0,0.0,0.0
6.21,2.55,35.94893,-85.47825,32568.92,9277.33,WHITE COUNTY COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.42,2.51,36.22069,-86.32731,33921.29,9064.67,UNIVERSITY MEDICAL CENTER,0.0,0.844,0.633,0.422,0.0,0.0,0.211,0.0
5.52,2.35,36.07626,-86.72183,28181.50,7993.93,SOUTHERN HILLS MEDICAL CTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.01,2.68,31.77031,-106.50085,63151.86,10095.07,PROVIDENCE MEMORIAL HOSPITAL,0.0,0.508,0.813,0.203,0.0,0.102,0.0,0.0
5.39,2.46,30.04413,-99.15217,27348.14,8691.06,PETERSON REGIONAL MEDICAL CENTER,0.0,0.184,0.0,0.0,0.0,0.184,0.0,0.184
6.42,2.56,33.90296,-98.50035,33923.26,9337.10,UNITED REGIONAL HEALTH CARE SYSTEM,0.0,0.219,0.583,0.0,0.0,0.0,0.0,0.0
6.82,2.53,30.65598,-96.34672,36470.07,9181.14,ST JOSEPH REGIONAL HEALTH CENTER,0.0,0.414,0.553,0.207,0.0,0.0,0.276,0.069
7.32,3.70,32.81043,-96.83699,39656.00,16630.25,PARKLAND HEALTH AND HOSPITAL SYSTEM,0.0,0.671,0.805,0.939,0.0,0.0,0.0,0.268
5.70,4.55,29.31233,-94.77317,29325.06,21996.41,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL,0.0,0.15,0.903,0.301,0.0,0.0,0.602,0.15
7.21,3.15,32.78994,-96.78044,38944.51,13129.77,BAYLOR UNIVERSITY MEDICAL CENTER,0.0,0.471,0.507,0.145,0.0,0.0,0.543,0.072
7.48,2.27,28.81269,-96.97780,40649.92,7499.42,CITIZENS MEDICAL CENTER,0.0,0.33,0.439,0.11,0.0,0.0,0.0,0.11
19.79,2.95,25.91934,-97.51054,118988.46,11842.88,VHS BROWNSVILLE HOSPITAL COMPANY, LLC,0.0,0.0,0.186,0.93,0.0,0.186,0.0,0.186
10.33,2.78,27.53249,-99.47808,58789.40,10760.24,LAREDO MEDICAL CENTER,0.0,0.271,0.724,0.0,0.0,0.0,0.0,0.0
7.73,2.82,26.17446,-97.67014,42265.33,10998.84,VHS HARLINGEN HOSPITAL COMPANY LLC,0.0,0.819,0.298,0.0,0.0,0.0,0.074,0.149
8.08,2.44,30.08729,-94.13292,44514.73,8603.37,CHRISTUS HOSPITAL,0.0,0.183,0.183,0.061,0.0,0.0,0.0,0.0
6.10,2.34,32.50219,-94.73025,31877.61,7954.82,GOOD SHEPHERD MEDICAL CENTER,0.0,0.349,0.489,0.0,0.0,0.0,0.0,0.209
12.90,2.58,33.57524,-101.89272,75145.35,9473.95,COVENANT MEDICAL CENTER,0.0,0.907,1.088,0.227,0.0,0.045,0.181,0.091
6.23,2.34,31.51444,-97.19927,32691.86,7955.57,PROVIDENCE HEALTH CENTER,0.0,0.615,0.342,0.41,0.0,0.068,0.137,0.068
7.43,2.91,32.81224,-96.83795,40337.81,11593.85,UT SOUTHWESTERN UNIVERSITY HOSPITAL,0.0,0.537,0.806,0.179,0.0,0.0,0.358,0.0
9.24,2.54,27.77751,-97.39515,51850.69,9254.74,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,0.0,0.509,0.339,0.0,0.0,0.042,0.127,0.127
5.75,2.99,32.76017,-96.82437,29672.31,12090.12,METHODIST DALLAS MEDICAL CENTER,0.083,0.829,0.746,0.332,0.0,0.083,0.249,0.0
4.31,2.51,31.77777,-97.58876,20511.77,9034.69,GOODALL WITCHER HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.22,2.72,31.07837,-97.36403,19927.35,10390.92,SCOTT & WHITE MEMORIAL HOSPITAL,0.044,0.4,0.667,0.133,0.0,0.0,0.0,0.044
4.63,2.81,32.45385,-100.39827,22520.67,10947.75,ROLLING PLAINS MEMORIAL HOSPITAL,0.0,0.0,0.0,0.772,0.0,0.0,0.0,0.0
9.14,2.53,30.30491,-97.74540,51220.60,9144.09,SETON MEDICAL CENTER AUSTIN,0.0,0.365,0.426,0.243,0.0,0.122,0.0,0.182
7.14,2.48,29.43360,-98.49265,38497.24,8879.73,BAPTIST MEDICAL CENTER,0.0,0.524,0.524,0.131,0.0,0.0,0.044,0.065
6.55,2.38,32.74944,-97.11630,34744.17,8230.83,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL,0.0,0.277,0.738,0.277,0.0,0.0,0.277,0.185
6.69,3.15,29.71431,-95.39680,35640.64,13124.00,MEMORIAL HERMANN TEXAS MEDICAL CENTER,0.0,1.111,0.327,0.196,0.0,0.131,0.131,0.196
5.77,2.45,29.02970,-95.45243,29796.18,8663.88,BRAZOSPORT REGIONAL HEALTH SYSTEM,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0
6.10,2.45,32.83520,-96.96101,31916.10,8635.65,BAYLOR MEDICAL CENTER AT IRVING,0.0,0.0,0.733,0.293,0.0,0.0,0.147,0.293
4.16,2.58,33.17573,-94.97180,19525.63,9458.16,TITUS REGIONAL MEDICAL CENTER,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
13.28,2.42,32.33824,-95.29122,77582.31,8476.91,EAST TEXAS MEDICAL CENTER,0.0,0.105,0.369,0.211,0.0,0.053,0.053,0.105
7.26,2.27,32.82932,-97.21399,39258.87,7523.27,NORTH HILLS HOSPITAL,0.0,0.766,0.957,0.0,0.0,0.191,0.0,0.0
7.84,2.40,28.71321,-100.45571,42940.95,8318.81,FORT DUNCAN MEDICAL CENTER,0.0,0.0,0.861,0.0,0.0,0.0,0.0,0.0
10.88,2.59,29.66575,-95.18131,62316.11,9538.89,BAYSHORE MEDICAL CENTER,0.0,2.029,0.676,0.113,0.0,0.0,0.676,0.338
3.45,2.44,29.65646,-95.20253,15008.64,8565.82,PAMPA REGIONAL MEDICAL CENTER,0.0,0.0,1.074,0.0,0.0,0.0,0.537,0.0
5.47,2.52,31.48969,-97.15613,27899.82,9075.59,HILLCREST BAPTIST MEDICAL CENTER,0.0,0.155,1.242,0.776,0.0,0.0,0.155,0.155
6.95,2.28,32.34280,-95.29201,37318.38,7605.69,MOTHER FRANCES HOSPITAL,0.0,0.0,0.796,0.044,0.0,0.044,0.044,0.044
4.99,2.40,29.56876,-97.94776,24809.83,8318.11,GUADALUPE REGIONAL MEDICAL CENTER,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.0
10.69,2.64,31.76998,-106.49897,61125.75,9846.19,LAS PALMAS MEDICAL CENTER,0.0,0.638,0.78,0.071,0.0,0.0,0.142,0.071
3.63,2.45,29.15020,-98.16280,16162.33,8635.50,CONNALLY MEMORIAL MEDICAL CENTER,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.0
10.01,2.91,26.26353,-98.18455,56765.93,11580.00,SOUTH TEXAS HEALTH SYSTEM,0.0,0.215,0.215,0.0,0.0,0.0,0.0,0.0
5.61,2.83,26.15260,-97.97995,28798.45,11050.03,KNAPP MEDICAL CENTER,0.0,0.278,0.278,0.139,0.0,0.139,0.139,0.139
8.04,2.74,31.84507,-102.37373,44231.83,10508.44,MEDICAL CENTER HOSPITAL,0.0,0.169,0.169,0.0,0.0,0.0,0.169,0.0
6.55,2.61,31.99616,-102.09950,34724.75,9685.89,MIDLAND MEMORIAL HOSPITAL,0.0,0.258,1.033,0.129,0.0,0.129,0.258,0.0
6.76,2.60,32.73780,-97.33899,36072.98,9603.94,TEXAS HEALTH HARRIS METHODIST FORT WORTH,0.0,0.405,0.405,0.699,0.0,0.11,0.0,0.11
5.20,2.64,32.73070,-97.34379,26188.00,9875.57,BAYLOR ALL SAINTS MEDICAL CENTER AT FW,0.0,0.085,0.597,0.341,0.0,0.0,0.171,0.171
9.57,2.42,28.80765,-96.99896,53995.85,8495.62,DETAR HOSPITAL NAVARRO,0.0,0.418,0.418,0.0,0.0,0.0,0.0,0.139
7.49,2.47,32.33189,-97.43852,40714.43,8775.91,TEXAS HEALTH HARRIS METHODIST HOSPITAL CLEBURNE,0.0,0.0,0.713,0.0,0.0,0.0,0.0,0.357
6.61,2.45,28.91803,-98.54641,35106.56,8644.72,SOUTH TEXAS REGIONAL MEDICAL CENTER,0.0,0.0,0.495,1.981,0.0,0.0,0.0,0.0
5.44,2.84,26.19665,-98.31409,27700.46,11148.31,MISSION REGIONAL MEDICAL CENTER,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0
5.29,2.67,29.81230,-95.43010,26760.61,10046.03,MEMORIAL HERMANN HOSPITAL SYSTEM,0.0,0.508,0.294,0.16,0.0,0.0,0.027,0.107
6.54,2.77,30.14556,-96.39944,34671.50,10703.58,TRINITY MEDICAL CENTER,0.0,0.0,0.691,0.691,0.0,0.0,0.0,0.0
7.89,2.66,29.70719,-95.40048,43267.32,10024.71,ST LUKES EPISCOPAL HOSPITAL,0.0,1.855,0.379,0.759,0.0,0.042,0.506,0.042
11.27,2.51,31.96072,-95.27098,64813.32,9054.57,EAST TEXAS MEDICAL CENTER JACKSONVILLE,0.0,0.0,0.527,0.0,0.0,0.0,0.0,0.0
5.38,2.43,33.65984,-95.54752,27325.55,8501.73,PARIS REGIONAL MEDICAL CENTER,0.0,0.247,0.742,0.247,0.0,0.0,0.0,0.0
5.03,2.48,33.42875,-94.04725,25106.77,8859.73,WADLEY REGIONAL MEDICAL CENTER,0.0,0.0,0.69,0.172,0.0,0.172,0.0,0.0
7.01,2.35,32.74765,-97.78477,37694.23,8017.45,WEATHERFORD REGIONAL MEDICAL CENTER,0.0,0.248,0.497,0.0,0.0,0.0,0.0,0.497
10.16,2.32,31.33632,-94.74205,57734.71,7804.75,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN,0.0,0.382,1.782,0.0,0.0,0.0,0.127,0.0
2.77,2.51,30.74287,-98.67768,10687.00,9027.87,SCOTT & WHITE HOSPITAL-LLANO,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0
12.46,2.48,30.28473,-95.46714,72346.35,8833.09,CONROE REGIONAL MEDICAL CENTER,0.0,1.212,0.727,0.162,0.0,0.0,0.242,0.242
6.67,2.43,32.47171,-99.73315,35488.20,8527.64,HENDRICK MEDICAL CENTER,0.0,0.555,0.317,0.0,0.0,0.0,0.0,0.0
5.59,2.29,35.19533,-101.91907,28645.39,7671.83,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS,0.0,0.438,0.501,0.188,0.0,0.063,0.0,0.063
3.38,2.62,29.51545,-97.42900,14598.33,9743.58,MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.63,3.02,29.42825,-98.49859,35256.00,12263.71,CHRISTUS SANTA ROSA HOSPITAL,0.0,0.662,0.357,0.051,0.0,0.0,0.0,0.0
2.00,2.15,31.95131,-97.31947,5794.73,6776.91,LAKE WHITNEY MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.04,2.60,32.91949,-96.66214,31481.57,9628.77,BAYLOR MEDICAL CENTER AT GARLAND,0.0,0.365,0.729,0.122,0.0,0.0,0.0,0.0
5.58,2.51,33.71085,-96.58493,28584.04,9042.83,TEXOMA MEDICAL CENTER,0.13,0.26,0.389,0.0,0.0,0.0,0.13,0.13
5.90,2.44,29.57653,-95.77057,30606.00,8613.53,OAKBEND MEDICAL CENTER,0.0,0.817,0.272,0.0,0.0,0.0,0.272,0.0
7.16,2.44,31.42009,-100.47013,38602.47,8568.24,SAN ANGELO COMMUNITY MEDICAL CENTER,0.0,0.377,0.377,0.755,0.0,0.189,0.0,0.189
7.67,2.40,30.07104,-94.11927,41872.21,8342.72,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL,0.0,0.176,0.263,0.088,0.0,0.088,0.0,0.088
6.21,2.45,30.69934,-95.55927,32616.42,8642.00,HUNTSVILLE MEMORIAL HOSPITAL,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0.0
5.37,2.48,33.12242,-96.12404,27236.03,8864.03,HUNT REGIONAL MEDICAL CENTER,0.0,0.183,0.367,0.734,0.0,0.0,0.0,0.0
9.38,2.77,29.71020,-95.39956,52763.36,10669.34,METHODIST HOSPITAL,THE,0.0,1.047,0.209,0.449,0.0,0.0,0.06,0.15
7.44,2.55,29.50795,-98.57224,40425.24,9317.15,METHODIST HOSPITAL,0.0,0.797,0.319,0.1,0.0,0.0,0.04,0.02
7.58,2.47,32.17167,-95.84417,41300.96,8778.52,EAST TEXAS MEDICAL CENTER ATHENS,0.0,0.0,0.747,0.0,0.0,0.0,0.0,0.0
6.92,2.54,31.67516,-96.48065,37091.18,9227.45,PARKVIEW REGIONAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548
12.71,2.47,33.15951,-96.63675,73985.70,8766.90,MEDICAL CENTER OF MCKINNEY,0.0,0.434,0.723,0.145,0.0,0.0,0.0,0.434
11.17,2.61,29.76963,-94.97926,64160.63,9659.11,SAN JACINTO METHODIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.33,2.63,30.28957,-97.72584,39738.90,9809.06,ST DAVIDS MEDICAL CENTER,0.0,0.073,0.145,0.871,0.0,0.0,0.0,0.0
2.75,2.26,29.69329,-96.78466,10596.83,7445.50,COLORADO FAYETTE MEDICAL CENTER,0.0,0.0,1.679,0.0,0.0,0.84,0.0,0.0
7.41,2.47,32.08509,-96.50376,40200.57,8788.86,NAVARRO REGIONAL HOSPITAL,0.0,0.0,0.516,0.516,0.0,0.0,0.0,0.0
7.40,2.74,32.88076,-96.76226,40142.53,10509.24,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS,0.0,0.359,0.615,0.256,0.0,0.051,0.0,0.0
5.58,2.53,28.98257,-95.99104,28570.91,9179.00,MATAGORDA REGIONAL MEDICAL CENTER,0.0,0.0,0.858,0.0,0.0,0.0,0.0,0.0
5.70,2.36,33.66003,-96.59459,29353.18,8095.32,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ,0.0,0.0,0.947,0.237,0.0,0.0,0.473,0.0
6.35,2.31,32.16134,-94.79542,33472.82,7763.00,ETMC HENDERSON,0.0,0.0,0.664,0.0,0.0,0.0,0.0,0.0
8.69,2.33,31.32794,-94.75614,48401.23,7881.55,WOODLAND HEIGHTS MEDICAL CENTER,0.0,0.206,0.206,0.0,0.0,0.412,0.0,0.0
5.71,2.49,33.56197,-97.83528,29397.59,8930.53,BOWIE MEMORIAL HOSPITAL,0.0,0.0,0.919,0.0,0.0,0.0,0.0,0.0
6.18,2.41,31.61271,-94.64926,32397.05,8406.74,MEMORIAL HOSPITAL,0.0,0.0,0.571,0.0,0.0,0.0,0.0,0.0
8.43,2.76,29.93570,-93.98900,46698.29,10621.12,THE MEDICAL CENTER OF SOUTHEAST TEXAS,0.0,0.224,0.671,0.0,0.0,0.0,0.0,0.0
14.37,2.50,29.39378,-94.98682,84517.35,9008.45,MAINLAND MEDICAL CENTER,0,0,0,0,0,0,0,0
6.69,2.54,32.97514,-96.72397,35634.33,9215.22,METHODIST RICHARDSON MEDICAL CENTER,0.0,0.552,1.103,0.0,0.0,0.0,0.0,0.0
9.99,2.39,32.40574,-99.76486,56629.83,8302.50,ABILENE REGIONAL MEDICAL CENTER,0.0,0.161,0.805,0.161,0.0,0.0,0.322,0.483
5.43,2.26,32.93228,-97.09436,27636.50,7459.29,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE,0.0,0.291,0.728,0.437,0.0,0.0,0.146,0.146
3.91,2.34,31.46574,-100.43466,17929.43,7975.14,SHANNON MEDICAL CENTER,0.0,0.0,0.805,0.0,0.0,0.0,0.101,0.101
7.06,2.41,31.32376,-95.43900,37990.62,8433.54,EAST TEXAS MEDICAL CENTER CROCKETT,0.0,0.0,1.383,0.0,0.0,0.0,0.461,0.0
8.25,2.36,31.67746,-98.99374,45560.93,8071.33,BROWNWOOD REGIONAL MEDICAL CENTER,0.0,0.0,0.875,0.175,0.0,0.0,0.0,0.175
9.56,2.49,32.43227,-97.80315,53938.64,8901.09,LAKE GRANBURY MEDICAL CENTER,0.0,0.0,0.89,0.89,0.0,0.0,0.0,0.0
3.91,2.42,30.26290,-98.88017,17943.73,8478.33,HILL COUNTRY MEMORIAL HOSPITAL INC,0.0,0.0,0.863,0.0,0.0,0.0,0.0,0.0
5.07,2.41,29.78143,-95.54541,25315.79,8424.39,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER,0.0,0.475,0.555,0.158,0.0,0.0,0.0,0.0
11.35,2.56,29.54043,-95.12730,65277.85,9337.25,CLEAR LAKE REGIONAL MEDICAL CENTER,0.0,1.152,0.768,0.307,0.0,0.0,1.459,0.077
10.24,2.41,33.17345,-97.11382,58239.83,8419.88,DENTON REGIONAL MEDICAL CENTER,0.0,0.233,0.349,0.349,0.0,0.0,0.116,0.0
10.54,2.57,30.01994,-95.44379,60118.15,9422.75,HOUSTON NORTHWEST MEDICAL CENTER,0.0,0.592,0.395,1.382,0.0,0.0,0.099,0.0
6.25,2.33,32.83479,-97.12428,32825.52,7925.06,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD,0.0,0.132,0.395,0.132,0.0,0.0,0.263,0.395
6.72,2.74,27.60672,-99.47945,35852.53,10510.00,DOCTORS HOSPITAL OF LAREDO,0.0,0.0,0.202,0.0,0.0,0.0,0.403,0.0
