size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.61,2.86,41.85172,-71.39826,RI,41000,13000,66,51,63,Miriam Hospital
4.46,2.53,41.36172,-71.82634,RI,25000,11000,0,0,0,Westerly Hospital
6.52,2.67,34.95535,-81.05137,SC,41000,12000,50,75,33,Piedmont Medical Center
7.06,3.81,32.78272,-79.94543,SC,45000,20000,33,76,69,Musc Medical Center
4.53,2.51,34.42133,-79.36606,SC,26000,11000,0,0,0,Mcleod Medical Center - Dillon
6.25,2.69,34.96733,-81.94021,SC,39000,12000,33,60,54,Spartanburg Regional Medical Center
6.26,2.55,34.69403,-82.98884,SC,39000,11000,0,0,0,Oconee Medical Center
6.24,2.59,34.35019,-80.10472,SC,39000,11000,50,87,11,Carolina Pines Regional Medical Center
7.55,2.64,34.84108,-82.60683,SC,48000,12000,0,0,0,Baptist Easley Hospital
14.15,3.53,34.02839,-81.03539,SC,98000,18000,33,43,21,Palmetto Health Richland
5.30,2.54,34.68402,-81.18336,SC,32000,11000,0,0,0,Chester Regional Medical Center
6.24,2.93,33.37683,-79.29450,SC,39000,14000,0,0,0,Georgetown Memorial Hospital
7.02,2.51,34.83965,-82.42147,SC,44000,11000,66,66,11,St Francis-Downtown
5.05,2.40,34.01469,-81.01343,SC,30000,10000,50,85,29,Sisters Of Charity Providence Hospitals
10.32,2.87,34.51119,-82.64683,SC,69000,13000,50,61,94,Anmed Health
6.91,2.66,32.92341,-80.66980,SC,44000,12000,0,0,0,Colleton Medical Center
5.66,2.52,34.92040,-82.24388,SC,34000,11000,0,0,0,Greer Memorial Hospital
12.33,2.98,34.71787,-80.78844,SC,84000,14000,50,83,79,Springs Memorial Hospital
5.01,2.71,34.71899,-82.24937,SC,29000,12000,0,0,0,Hillcrest Memorial Hospital
5.08,2.60,34.47263,-81.88066,SC,30000,11000,0,0,0,Laurens County Healthcare System
6.40,2.66,34.71211,-81.62921,SC,40000,12000,0,0,0,Wallace Thomson Hospital
7.05,2.55,35.08901,-81.63335,SC,45000,11000,0,0,0,Upstate Carolina Medical Center
7.06,2.57,34.24654,-80.60702,SC,45000,11000,50,73,33,Kershaw Health
6.98,2.76,33.78555,-79.00178,SC,44000,13000,50,90,69,Conway Medical Center
7.86,2.75,34.19543,-79.76256,SC,51000,13000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.06,2.74,34.28829,-81.60568,SC,30000,12000,0,0,0,Newberry County Memorial Hospital
4.34,2.48,34.18661,-79.32541,SC,24000,11000,0,0,0,Marion Regional Hospital
2.50,2.93,33.30746,-81.02818,SC,11000,14000,0,0,0,Bamberg County Memorial Hospital
8.61,2.55,34.69539,-79.91935,SC,56000,11000,0,0,0,Chesterfield General Hospital
6.31,2.70,34.05671,-78.89903,SC,39000,12000,0,0,0,Loris Community Hospital
6.84,2.81,32.80878,-80.04216,SC,43000,13000,50,61,69,Bon Secours-St Francis Xavier Hospital
3.21,2.72,33.87948,-79.75948,SC,16000,12000,0,0,0,Lake City Community Hospital
6.21,2.84,32.33977,-80.68817,SC,38000,13000,25,65,29,Beaufort County Memorial Hospital
6.97,2.81,33.62185,-80.74922,SC,44000,13000,33,70,8,Trmc Of Orangeburg & Calhoun
4.68,2.72,33.69516,-80.21091,SC,27000,12000,0,0,0,Clarendon Memorial Hospital
4.25,2.63,33.92320,-80.34308,SC,24000,12000,50,82,81,Tuomey Healthcare System
7.53,3.28,34.17571,-82.15791,SC,48000,17000,66,65,20,Self Regional Healthcare
7.07,2.51,34.00533,-81.11393,SC,45000,11000,66,63,48,Lexington Medical Center
7.68,3.00,34.81904,-82.41308,SC,49000,14000,50,55,17,Greenville Memorial Hospital
11.27,2.73,32.97605,-80.07302,SC,76000,12000,50,56,48,Trident Medical Center
6.64,3.06,32.22325,-80.71444,SC,42000,15000,0,0,0,Hilton Head Regional Medical Center
7.27,2.82,33.57070,-81.76332,SC,46000,13000,50,80,8,Aiken Regional Medical Center
9.93,2.62,34.94957,-81.93205,SC,66000,12000,50,47,88,Mary Black Memorial Hospital
8.97,2.58,33.70704,-78.89487,SC,59000,11000,66,50,57,Grand Strand Reg Med Center
13.17,4.16,34.00754,-81.03270,SC,91000,23000,33,66,37,Palmetto Health Baptist
6.59,2.55,32.78211,-79.95018,SC,41000,11000,50,66,29,Roper Hospital
6.80,2.48,32.82119,-79.85052,SC,43000,10000,0,0,0,East Cooper Medical Center
10.68,2.61,34.19543,-79.76256,SC,72000,11000,33,66,13,Carolinas Hospital System
6.04,2.46,33.59553,-79.02412,SC,37000,10000,50,76,39,Waccamaw Community Hospital
6.69,3.48,34.86182,-82.21649,SC,42000,18000,0,0,0,Village Hospital
4.91,2.13,32.87756,-79.76925,SC,29000,8000,0,0,0,Mount Pleasant Hospital
3.28,2.54,44.91113,-97.12063,SD,17000,11000,0,0,0,Prairie Lakes Hospital
5.36,2.46,43.71370,-98.00748,SD,32000,10000,0,0,0,Avera Queen Of Peace
5.53,2.76,45.46141,-98.47929,SD,33000,13000,0,0,0,Avera St Lukes
4.50,2.73,44.35976,-100.33441,SD,26000,12000,0,0,0,St Marys Hospital
8.39,3.21,43.53460,-96.71136,SD,55000,16000,66,60,81,Avera Mckennan Hospital & University Health Center
10.02,3.02,43.53562,-96.74305,SD,67000,15000,66,82,57,Sanford Usd Medical Center
8.08,3.28,44.05563,-103.22633,SD,52000,17000,66,42,82,Rapid City Regional Hospital
3.04,2.42,36.14511,-82.41681,TN,15000,10000,0,0,0,Unicoi County Memorial Hospital
4.86,2.61,35.63906,-88.83207,TN,28000,12000,66,53,27,Jackson-Madison County General Hospital
6.81,2.75,36.38975,-86.43389,TN,43000,13000,50,95,48,Sumner Regional Medical Center
9.34,2.63,36.24440,-86.75204,TN,62000,12000,50,71,85,Skyline Medical Center
2.69,2.45,35.46872,-86.08400,TN,12000,10000,0,0,0,United Regional Medical Center
7.62,2.41,35.65519,-88.39854,TN,49000,10000,0,0,0,Henderson County Community Hospital
5.21,2.53,35.93917,-85.01865,TN,31000,11000,50,65,44,Cumberland Medical Center
7.43,2.55,35.75588,-83.95808,TN,48000,11000,50,75,48,Blount Memorial Hospital
5.49,2.46,36.58587,-82.25703,TN,33000,10000,50,62,48,Wellmont Bristol Regional Medical Center
5.61,2.72,35.93985,-83.94326,TN,34000,12000,33,62,20,University Of Tn Memorial Hospital
5.57,2.47,36.55401,-82.55483,TN,34000,10000,50,58,33,Wellmont Holston Valley Medical Center
6.19,2.49,36.34603,-82.24972,TN,38000,11000,0,0,0,Sycamore Shoals Hospital
3.88,2.51,35.19980,-87.03084,TN,21000,11000,0,0,0,Hillside Hospital
4.44,2.34,36.17561,-82.79033,TN,25000,9000,0,0,0,Laughlin Memorial Hospital Inc
5.51,2.45,35.91595,-86.81799,TN,33000,10000,50,58,39,Williamson Medical Center
4.95,2.50,36.21370,-83.29406,TN,29000,11000,50,87,12,Morristown Hamblen Hospital Association
4.09,2.43,35.93396,-84.55244,TN,23000,10000,0,0,0,Roane Medical Center
3.46,2.51,36.39954,-83.01347,TN,18000,11000,0,0,0,Wellmont Hawkins County Memorial Hospital
4.47,2.38,36.38895,-84.11183,TN,25000,10000,0,0,0,Tennova Healthcare-Lafollett Medical Center
4.88,2.37,35.98589,-84.28055,TN,28000,10000,66,62,79,Methodist Medical Center Of Oak Ridge
7.78,2.65,36.58199,-87.27050,TN,50000,12000,50,95,39,Gateway Medical Center
9.84,3.36,36.14316,-86.80048,TN,66000,17000,50,43,43,Vanderbilt University Hospital
6.13,2.52,34.50579,-92.96678,TN,38000,11000,0,0,0,Horizon Medical Center
8.36,2.77,35.12837,-89.86202,TN,55000,13000,50,43,39,Baptist Memorial Hospital
6.83,2.93,35.13640,-90.01928,TN,43000,14000,66,51,37,Methodist Healthcare Memphis Hospitals
4.81,2.51,36.15127,-82.84593,TN,28000,11000,0,0,0,Takoma Regional Hospital
6.26,2.52,35.16217,-88.57374,TN,39000,11000,0,0,0,Mcnairy Regional Hospital
6.62,2.62,35.86074,-86.42434,TN,42000,12000,33,87,16,Middle Tennessee Medical Center Inc
3.78,2.29,35.34478,-84.52229,TN,20000,9000,0,0,0,Woods Memorial Hospital
4.55,2.29,36.10641,-83.51924,TN,26000,9000,0,0,0,Tennova Healthcare-Jefferson Memorial Hospital
3.45,2.45,36.44050,-83.59480,TN,18000,10000,0,0,0,Claiborne County Hospital
6.27,2.54,35.17733,-86.09081,TN,39000,11000,0,0,0,Southern Tennessee Medical Center
4.55,2.60,36.17121,-85.50938,TN,26000,11000,50,73,98,Cookeville Regional Medical Center
6.44,2.49,36.33465,-88.86858,TN,40000,11000,0,0,0,Volunteer Community Hospital
8.37,2.73,36.30767,-82.38497,TN,55000,12000,83,50,21,Johnson City Medical Center
6.14,2.65,35.04669,-85.62968,TN,38000,12000,0,0,0,Grandview Medical Center
4.96,2.67,36.47927,-86.88632,TN,29000,12000,50,90,39,Northcrest Medical Center
7.49,2.53,36.21486,-83.30416,TN,48000,11000,0,0,0,Lakeway Regional Hospital
5.01,2.48,35.44041,-84.60773,TN,29000,10000,0,0,0,Athens Regional Medical Center
8.15,2.37,36.04867,-89.38047,TN,53000,10000,0,0,0,Dyersburg Regional Medical Center
4.03,2.54,35.60668,-87.06635,TN,22000,11000,50,72,74,Maury Regional Hospital
4.81,2.49,35.85418,-83.53731,TN,28000,11000,50,88,33,Leconte Medical Center
6.33,2.45,36.12859,-86.84559,TN,39000,10000,16,75,98,St Thomas Hospital
4.75,2.28,36.43222,-84.94250,TN,27000,9000,0,0,0,Jamestown Regional Medical Center
5.72,2.47,35.60146,-84.46104,TN,35000,10000,0,0,0,Sweetwater Hospital Association
5.65,2.41,35.04157,-85.26037,TN,34000,10000,33,72,99,Memorial Healthcare System Inc
2.89,2.53,35.14957,-86.55580,TN,14000,11000,0,0,0,Lincoln Medical Center
7.57,2.85,35.05068,-85.28823,TN,49000,13000,50,52,0,Erlanger Medical Center
3.14,2.77,35.22848,-88.23031,TN,15000,13000,0,0,0,Hardin Medical Center
3.91,2.29,35.82470,-84.27011,TN,21000,9000,0,0,0,Fort Loudoun Medical Center
6.18,3.32,36.16683,-86.80711,TN,38000,17000,50,100,42,Metro Nashville General Hospital
5.20,2.37,35.99233,-83.92697,TN,31000,10000,50,56,85,Tennova Healthcare
5.27,2.46,35.95747,-83.93660,TN,31000,10000,33,56,44,Fort Sanders Regional Medical Center
3.48,2.21,36.41430,-89.04508,TN,18000,8000,0,0,0,Baptist Memorial Hospital Union City
3.88,2.97,35.53586,-89.67821,TN,21000,14000,0,0,0,Baptist Memorial Hospital Tipton
4.59,2.26,36.29611,-88.31178,TN,26000,9000,0,0,0,Henry County Medical Center
5.80,2.65,36.15388,-86.80249,TN,35000,12000,66,66,63,Baptist Hospital
6.14,2.49,35.56334,-86.44873,TN,38000,11000,0,0,0,Heritage Medical Center
7.11,2.49,35.36202,-86.20943,TN,45000,11000,0,0,0,Harton Regional Medical Center
2.69,2.48,35.96130,-85.82936,TN,12000,10000,0,0,0,Stones River Hospital And Dekalb Community Hosp
7.45,2.66,36.17752,-86.60840,TN,48000,12000,50,76,29,Summit Medical Center
6.66,2.43,35.70014,-85.74278,TN,42000,10000,0,0,0,River Park Hospital
8.45,3.34,35.14261,-90.03138,TN,55000,17000,33,66,13,Regional Medical Center At Memphis
3.93,2.49,35.96514,-83.18170,TN,21000,11000,0,0,0,Tennova Healthcare-Newport Medical Center
7.52,2.78,35.03467,-85.26735,TN,48000,13000,50,56,33,Parkridge Medical Center
6.99,2.79,35.06714,-89.93138,TN,44000,13000,0,0,0,Delta Medical Center
10.41,2.72,36.15310,-86.80910,TN,70000,12000,66,68,81,Centennial Medical Center
4.92,2.44,35.91765,-84.10080,TN,29000,10000,33,72,82,Parkwest Medical Center
5.48,2.49,35.24230,-87.33474,TN,33000,11000,0,0,0,Crockett Hospital
7.43,2.52,36.55057,-82.51465,TN,48000,11000,50,80,32,Indian Path Medical Center
3.94,2.72,36.58786,-84.12687,TN,21000,12000,0,0,0,Jellico Community Hospital
2.09,2.76,35.26675,-88.99968,TN,8000,13000,0,0,0,Bolivar General Hospital
5.30,2.44,36.13864,-88.49119,TN,32000,10000,0,0,0,Mckenzie Regional Hospital
10.74,2.78,35.09925,-89.86301,TN,72000,13000,50,62,57,St Francis Hospital
5.91,2.34,36.34126,-82.32348,TN,36000,9000,0,0,0,Franklin Woods Community Hospital
9.05,2.48,35.17731,-84.86873,TN,60000,11000,50,68,37,Skyridge Medical Center
5.37,2.62,36.26377,-85.94855,TN,32000,12000,0,0,0,Riverview Regional Medical Center North
5.15,2.49,36.38340,-85.32302,TN,31000,11000,0,0,0,Livingston Regional Hospital
8.27,2.57,35.68445,-88.85461,TN,54000,11000,50,73,57,Regional Hospital Of Jackson
5.38,2.72,35.94893,-85.47825,TN,32000,12000,0,0,0,White County Community Hospital
7.99,2.58,36.22069,-86.32731,TN,52000,11000,25,62,20,University Medical Center
9.33,2.65,36.32443,-86.62304,TN,62000,12000,50,86,8,Hendersonville Medical Center
6.06,2.56,36.07626,-86.72183,TN,37000,11000,50,100,6,Southern Hills Medical Ctr
2.59,2.80,35.83337,-86.07221,TN,11000,13000,0,0,0,Stones River Hospital & Dekalb Community Hospital
5.62,2.56,35.97510,-86.56688,TN,34000,11000,50,95,62,Stonecrest Medical Center
8.83,2.49,35.20713,-89.80059,TN,58000,11000,50,77,82,Saint Francis Bartlett Medical Center
13.40,2.94,31.77031,-106.50085,TX,92000,14000,50,62,29,Providence Memorial Hospital
7.25,2.62,30.10007,-93.76644,TX,46000,12000,0,0,0,Memorial Hermann Baptist Orange Hospital
5.41,2.65,30.04413,-99.15217,TX,32000,12000,50,71,74,Peterson Regional Medical Center
7.51,2.85,33.90296,-98.50035,TX,48000,13000,66,86,48,United Regional Health Care System
7.23,2.64,30.65598,-96.34672,TX,46000,12000,50,57,32,St Joseph Regional Health Center
10.44,3.97,32.81043,-96.83699,TX,70000,22000,33,58,44,Parkland Health And Hospital System
6.54,4.90,29.31233,-94.77317,TX,41000,29000,66,55,21,University Of Texas Medical Branch Gal
7.37,3.15,32.78994,-96.78044,TX,47000,16000,83,58,33,Baylor University Medical Center
6.55,2.38,28.81269,-96.97780,TX,41000,10000,50,71,54,Citizens Medical Center
5.25,3.39,31.77137,-106.43466,TX,31000,17000,0,92,2,University Medical Center Of El Paso
14.30,3.13,25.91934,-97.51054,TX,99000,15000,50,63,85,Vhs Brownsville Hospital Company Llc
9.77,2.99,27.53249,-99.47808,TX,65000,14000,50,83,94,Laredo Medical Center
6.45,2.58,32.53690,-94.36904,TX,40000,11000,0,0,0,Good Shepherd Medical Center Marshall
8.40,2.96,26.17446,-97.67014,TX,55000,14000,50,67,57,Vhs Harlingen Hospital Company Llc
8.02,2.53,30.08729,-94.13292,TX,52000,11000,66,86,79,Christus Hospital
9.11,3.25,29.74802,-95.36609,TX,60000,16000,50,65,54,St Joseph Medical Center
7.01,2.52,32.50219,-94.73025,TX,44000,11000,50,73,85,Good Shepherd Medical Center
10.66,3.42,32.72621,-97.32659,TX,72000,18000,66,80,1,Jps Health Network
14.41,2.67,33.57524,-101.89272,TX,100000,12000,50,41,48,Covenant Medical Center
5.74,2.49,31.51444,-97.19927,TX,35000,11000,50,50,33,Providence Health Center
11.44,3.49,32.81224,-96.83795,TX,78000,18000,33,63,29,Ut Southwestern University Hospital
9.06,2.68,27.77751,-97.39515,TX,60000,12000,83,57,95,Christus Spohn Hospital Corpus Christi
7.81,3.22,32.76017,-96.82437,TX,50000,16000,50,40,3,Methodist Dallas Medical Center
4.06,2.64,31.77777,-97.58876,TX,22000,12000,0,0,0,Goodall Witcher Hospital
5.61,2.90,31.07837,-97.36403,TX,34000,14000,50,56,85,Scott & White Memorial Hospital
10.58,2.68,30.30491,-97.74540,TX,71000,12000,16,56,63,Seton Medical Center Austin
8.18,2.69,29.43360,-98.49265,TX,53000,12000,66,61,24,Baptist Medical Center
6.92,2.66,32.74944,-97.11630,TX,44000,12000,66,55,63,Texas Health Arlington Memorial Hospital
11.06,3.93,29.71431,-95.39680,TX,75000,21000,66,46,13,Memorial Hermann Texas Medical Center
5.65,2.57,29.02970,-95.45243,TX,34000,11000,0,0,0,Brazosport Regional Health System
7.29,2.73,32.83520,-96.96101,TX,47000,12000,66,63,24,Baylor Medical Center At Irving
4.34,2.65,33.17573,-94.97180,TX,24000,12000,0,0,0,Titus Regional Medical Center
7.79,2.84,28.41591,-97.73190,TX,50000,13000,0,0,0,Christus Spohn Hospital Beeville
12.50,2.55,32.33824,-95.29122,TX,86000,11000,50,55,92,East Texas Medical Center
2.97,2.65,33.10706,-98.58950,TX,14000,12000,0,0,0,Graham Regional Medical Center
9.69,2.49,32.82932,-97.21399,TX,64000,11000,50,67,39,North Hills Hospital
4.00,2.41,33.64346,-97.16215,TX,22000,10000,0,0,0,North Texas Medical Center
9.06,2.48,28.71321,-100.45571,TX,60000,10000,0,0,0,Fort Duncan Medical Center
9.85,2.67,29.66575,-95.18131,TX,66000,12000,50,51,44,Bayshore Medical Center
7.23,2.66,29.65646,-95.20253,TX,46000,12000,0,0,0,Pampa Regional Medical Center
5.90,2.75,31.48969,-97.15613,TX,36000,13000,50,53,39,Hillcrest Baptist Medical Center
9.97,2.47,32.34280,-95.29201,TX,67000,10000,50,60,98,Mother Frances Hospital
5.21,2.60,29.56876,-97.94776,TX,31000,11000,0,0,0,Guadalupe Regional Medical Center
12.05,2.86,31.76998,-106.49897,TX,82000,13000,66,58,8,Las Palmas Medical Center
4.03,2.50,29.15020,-98.16280,TX,22000,11000,0,0,0,Connally Memorial Medical Center
13.24,3.10,26.26353,-98.18455,TX,91000,15000,66,91,74,South Texas Health System
10.81,3.15,30.27438,-97.73395,TX,73000,16000,33,73,2,University Medical Center At Brackenridge
6.24,2.82,26.15260,-97.97995,TX,39000,13000,50,52,88,Knapp Medical Center
10.04,3.01,29.42561,-98.48946,TX,67000,14000,0,0,0,Nix Health Care System
7.62,2.96,31.84507,-102.37373,TX,49000,14000,33,82,29,Medical Center Hospital
5.48,2.64,31.99616,-102.09950,TX,33000,12000,50,55,37,Midland Memorial Hospital
7.34,2.73,32.73780,-97.33899,TX,47000,12000,66,55,57,Texas Health Harris Methodist Fort Worth
7.19,2.90,32.73070,-97.34379,TX,46000,14000,66,57,74,Baylor All Saints Medical Center At Fw
11.00,2.64,28.80765,-96.99896,TX,74000,12000,50,76,6,Detar Hospital Navarro
6.92,2.56,32.33189,-97.43852,TX,44000,11000,0,0,0,Texas Health Harris Methodist Hospital Cleburne
6.52,2.54,31.11326,-97.80076,TX,41000,11000,0,0,0,Metroplex Hospital
4.28,2.57,29.37402,-100.89265,TX,24000,11000,0,0,0,Val Verde Regional Medical Center
7.79,2.47,27.49018,-97.85078,TX,50000,10000,0,0,0,Christus Spohn Hospital Kleberg
6.37,2.61,28.91803,-98.54641,TX,40000,11000,0,0,0,South Texas Regional Medical Center
8.06,3.12,26.19665,-98.31409,TX,52000,15000,25,91,54,Mission Regional Medical Center
4.39,2.85,29.21470,-99.76962,TX,25000,13000,0,0,0,Uvalde Memorial Hospital
5.75,2.78,29.81230,-95.43010,TX,35000,13000,66,62,69,Memorial Hermann Hospital System
5.06,2.89,30.14556,-96.39944,TX,30000,14000,0,0,0,Trinity Medical Center
6.95,2.36,32.01260,-97.09927,TX,44000,10000,0,0,0,Hill Regional Hospital
11.63,3.52,29.70719,-95.40048,TX,79000,18000,66,43,1,St Lukes Episcopal Hospital
10.62,2.65,31.96072,-95.27098,TX,71000,12000,0,0,0,East Texas Medical Center Jacksonville
5.85,2.60,33.65984,-95.54752,TX,36000,11000,50,76,48,Paris Regional Medical Center
5.27,2.60,33.42875,-94.04725,TX,31000,11000,0,0,0,Wadley Regional Medical Center
6.75,2.44,32.74765,-97.78477,TX,42000,10000,0,0,0,Weatherford Regional Medical Center
8.91,2.80,35.19934,-101.92186,TX,59000,13000,83,82,24,Northwest Texas Hospital
9.18,2.43,31.33632,-94.74205,TX,61000,10000,50,71,63,Memorial Health System Of East Texas- Lufkin
6.37,3.68,29.50783,-98.57875,TX,40000,19000,50,56,0,University Health System
5.46,2.57,38.31987,-95.25120,TX,33000,11000,0,0,0,Gulf Coast Medical Center
2.63,2.58,30.74287,-98.67768,TX,12000,11000,0,0,0,Scott & White Hospital-Llano
5.05,2.86,35.86424,-101.97147,TX,30000,13000,0,0,0,Moore County Hospital District
12.86,2.70,30.28473,-95.46714,TX,88000,12000,33,52,48,Conroe Regional Medical Center
7.52,2.56,32.47171,-99.73315,TX,48000,11000,66,86,39,Hendrick Medical Center
6.21,2.45,35.19533,-101.91907,TX,38000,10000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
3.14,2.46,31.89737,-98.60366,TX,15000,10000,0,0,0,Comanche County Medical Center
3.47,2.48,33.15782,-95.60005,TX,18000,11000,0,0,0,Hopkins County Memorial Hospital
7.08,3.25,29.42825,-98.49859,TX,45000,16000,50,80,20,Christus Santa Rosa Hospital
3.41,3.16,32.88518,-100.13470,TX,17000,16000,0,0,0,Hamlin Memorial Hospital
7.37,2.53,33.21990,-97.59383,TX,47000,11000,50,87,32,Wise Regional Health System
5.43,2.60,29.85271,-97.94841,TX,33000,11000,0,0,0,Central Texas Medical Center
6.36,2.70,32.91949,-96.66214,TX,40000,12000,50,76,44,Baylor Medical Center At Garland
6.13,3.59,29.68674,-95.38652,TX,38000,19000,83,78,29,Harris County Hospital District
5.11,2.57,32.59083,-96.31474,TX,30000,11000,0,0,0,Texas Health Presbyterian Hospital Kaufman
13.17,2.89,30.34101,-95.08582,TX,91000,14000,0,0,0,Cleveland Regional Medical Ctr
11.18,2.75,30.58113,-96.29051,TX,76000,13000,0,0,0,College Station Medical Center
6.65,2.64,33.71085,-96.58493,TX,42000,12000,50,57,21,Texoma Medical Center
7.20,2.73,29.57653,-95.77057,TX,46000,12000,50,75,13,Oakbend Medical Center
9.74,2.61,31.42009,-100.47013,TX,65000,12000,50,53,82,San Angelo Community Medical Center
7.16,2.59,30.07104,-94.11927,TX,46000,11000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
5.90,2.59,30.69934,-95.55927,TX,36000,11000,0,0,0,Huntsville Memorial Hospital
4.25,2.95,31.30717,-96.89390,TX,24000,14000,0,0,0,Falls Community Hospital And Clinic
4.39,2.44,32.22219,-98.20418,TX,25000,10000,0,0,0,Texas Health Harris Methodist Hospital Stephenvill
5.35,2.59,33.12242,-96.12404,TX,32000,11000,50,78,54,Hunt Regional Medical Center
11.88,2.97,29.71020,-95.39956,TX,81000,14000,100,60,13,Methodist Hospitalthe
6.43,2.51,32.39611,-96.86404,TX,40000,11000,0,0,0,Baylor Medical Center At Waxahachie
9.38,2.70,32.91527,-96.86934,TX,62000,12000,50,66,82,Dallas Medical Center
8.84,2.74,29.50795,-98.57224,TX,58000,12000,66,62,57,Methodist Hospital
8.90,2.61,32.17167,-95.84417,TX,59000,11000,0,0,0,East Texas Medical Center Athens
5.72,2.65,31.67516,-96.48065,TX,35000,12000,0,0,0,Parkview Regional Hospital
13.30,2.66,33.15951,-96.63675,TX,91000,12000,66,65,2,Medical Center Of Mckinney
2.85,2.43,32.39995,-98.82094,TX,13000,10000,0,0,0,Eastland Memorial Hospital
3.96,2.47,32.88104,-97.53320,TX,22000,10000,0,0,0,Texas Health Harris Methodist Hospital Azle
11.40,2.80,29.76963,-94.97926,TX,77000,13000,50,100,82,San Jacinto Methodist Hospital
8.80,3.01,30.28957,-97.72584,TX,58000,15000,66,81,63,St Davids Medical Center
2.70,2.46,29.69329,-96.78466,TX,12000,10000,0,0,0,Colorado Fayette Medical Center
7.06,2.58,32.08509,-96.50376,TX,45000,11000,0,0,0,Navarro Regional Hospital
3.61,2.50,32.24079,-97.74829,TX,19000,11000,0,0,0,Glen Rose Medical Center
3.47,2.59,30.77530,-94.42687,TX,18000,11000,0,0,0,Tyler County Hospital
8.32,2.75,32.88076,-96.76226,TX,54000,13000,66,66,3,Texas Health Presbyterian Hospital  Dallas
4.13,2.55,28.98257,-95.99104,TX,23000,11000,0,0,0,Matagorda Regional Medical Center
8.08,2.58,33.66003,-96.59459,TX,52000,11000,50,71,62,Texas Health Presbyterian Hospital-Wnj
6.30,2.51,32.16134,-94.79542,TX,39000,11000,0,0,0,Etmc Henderson
8.09,2.43,31.32794,-94.75614,TX,52000,10000,50,80,63,Woodland Heights Medical Center
6.76,2.59,31.61271,-94.64926,TX,43000,11000,50,92,21,Memorial Hospital
8.56,2.59,29.93570,-93.98900,TX,56000,11000,50,85,54,The Medical Center Of Southeast Texas
11.47,2.62,29.39378,-94.98682,TX,78000,12000,0,0,0,Mainland Medical Center
5.59,2.48,32.97514,-96.72397,TX,34000,10000,75,80,29,Methodist Richardson Medical Center
4.47,2.68,34.20658,-101.73266,TX,25000,12000,0,0,0,Covenant Hospital Plainview
12.10,2.53,32.40574,-99.76486,TX,83000,11000,75,57,76,Abilene Regional Medical Center
7.87,2.83,32.93228,-97.09436,TX,51000,13000,50,56,16,Baylor Regional Medical Center At Grapevine
5.30,2.49,31.46574,-100.43466,TX,32000,11000,50,72,79,Shannon Medical Center
4.75,2.59,30.92020,-93.99658,TX,28000,11000,0,0,0,Christus Jasper Memorial Hospital
5.89,2.48,31.32376,-95.43900,TX,36000,11000,0,0,0,East Texas Medical Center Crockett
2.64,2.59,33.59227,-99.24735,TX,12000,11000,0,0,0,Seymour Hospital
9.05,2.55,31.67746,-98.99374,TX,60000,11000,0,0,0,Brownwood Regional Medical Center
3.21,2.46,29.18397,-95.40466,TX,16000,10000,0,0,0,Angleton-Danbury Medical Center
9.66,2.61,32.43227,-97.80315,TX,64000,12000,0,0,0,Lake Granbury Medical Center
3.20,2.57,29.11258,-97.28295,TX,16000,11000,0,0,0,Cuero Community Hospital
3.56,2.54,30.26290,-98.88017,TX,19000,11000,0,0,0,Hill Country Memorial Hospital Inc
4.43,2.64,27.91542,-97.16169,TX,25000,12000,0,0,0,Care Regional Medical Center
5.89,2.65,29.78143,-95.54541,TX,36000,12000,83,77,92,Memorial Hermann Memorial City Medical Center
13.20,2.66,29.54043,-95.12730,TX,91000,12000,66,51,21,Clear Lake Regional Medical Center
13.20,2.77,33.17345,-97.11382,TX,91000,13000,83,72,54,Denton Regional Medical Center
10.22,2.69,30.01994,-95.44379,TX,68000,12000,50,65,69,Houston Northwest Medical Center
6.49,2.50,32.83479,-97.12428,TX,41000,11000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
7.00,2.88,27.60672,-99.47945,TX,44000,14000,50,86,3,Doctors Hospital Of Laredo
10.63,2.86,29.72913,-95.59429,TX,71000,13000,50,46,33,West Houston Medical Center
15.00,3.05,32.91132,-96.77424,TX,104000,15000,83,51,6,Medical City Dallas Hospital
12.06,2.62,33.02168,-96.76621,TX,82000,12000,50,67,11,Medical Center Of Plano
7.34,2.64,32.23859,-101.49810,TX,47000,12000,0,0,0,Scenic Mountain Medical Center
3.01,2.65,26.37979,-98.82030,TX,14000,12000,0,0,0,Starr County Memorial Hospital
10.41,2.46,31.65212,-94.65488,TX,70000,10000,0,0,0,Nacogdoches Medical Center
6.21,2.47,31.72461,-96.16962,TX,38000,10000,0,0,0,East Texas Medical Center - Fairfield
16.59,2.86,29.72272,-95.38754,TX,116000,13000,50,75,76,Park Plaza Hospital
9.36,3.10,31.85052,-102.36474,TX,62000,15000,0,0,0,Odessa Regional Hospital
16.30,3.16,25.97780,-97.51442,TX,114000,16000,50,60,44,Valley Regional Medical Center
13.40,2.59,31.77757,-106.48060,TX,92000,11000,75,62,48,Sierra Medical Center
9.63,2.65,33.04634,-97.00473,TX,64000,12000,0,0,0,Medical Center Of Lewisville
