size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
25.18,2.92,40.78621,-74.07568,NJ,55000,5000,50,83,73,Meadowlands Hospital Medical Center
6.34,3.19,35.65960,-105.94578,NM,13000,6000,50,65,29,St Vincent Hospital
7.85,3.54,32.92636,-105.93459,NM,16000,7000,0,0,0,Gerald Champion Regional Medical Cente
4.98,2.91,36.72387,-108.21749,NM,10000,5000,50,71,82,San Juan Regional Medical Center
12.69,2.51,33.42340,-104.52748,NM,27000,4000,50,78,12,Eastern New Mexico Medical Center
7.97,3.50,35.99712,-106.08517,NM,17000,7000,0,0,0,Espanola Hospital
8.47,3.76,32.29186,-106.73470,NM,18000,7000,50,63,3,Memorial Medical Center Inc
7.85,2.64,35.08102,-106.63392,NM,16000,5000,33,51,3,Presbyterian Hospital
8.36,2.37,34.41937,-103.23173,NM,17000,4000,0,0,0,Plains Regional Medical Center  Clovis
4.90,2.47,35.52808,-108.74258,NM,10000,4000,0,0,0,Rehoboth Mckinley Christian Health Ser
6.54,2.38,32.32310,-106.72900,NM,13000,4000,50,68,16,Mountain View Regional Medical Center
8.47,3.62,40.59458,-73.78144,NY,18000,7000,0,0,0,Peninsula Hospital Center
4.68,2.21,42.67460,-73.74858,NY,9000,4000,0,0,0,Albany Memorial Hospital
8.58,2.87,41.92720,-73.99535,NY,18000,5000,50,83,39,Kingston Hospital
3.86,2.98,42.87482,-78.84942,NY,7000,6000,33,45,8,Kaleida Health
3.68,3.38,40.92963,-73.89840,NY,7000,6000,50,61,90,St Joseph'S Medical Center
4.05,2.31,42.09299,-75.93704,NY,8000,4000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
8.45,3.21,42.65345,-73.77543,NY,18000,6000,66,60,63,Albany Medical Center Hospital
5.73,4.35,40.70141,-73.81630,NY,12000,9000,0,78,39,Jamaica Hospital Medical Center
4.89,3.51,40.61384,-73.94851,NY,10000,7000,0,0,0,New York Community Hospital Of Brooklyn Inc.
9.16,2.95,41.69441,-73.93432,NY,19000,5000,83,82,54,Vassar Brothers Medical Center
8.40,4.41,40.79041,-73.95386,NY,18000,9000,83,38,5,Mount Sinai Hospital
8.21,3.73,40.63588,-74.10556,NY,17000,7000,66,52,20,Richmond University Medical Center
9.92,3.03,40.72567,-73.24189,NY,21000,6000,50,58,37,Southside Hospital
7.99,2.35,43.09840,-75.27819,NY,17000,4000,50,60,17,Faxton-St Luke'S Healthcare
9.17,2.76,40.87946,-73.41621,NY,19000,5000,50,66,39,Huntington Hospital
10.47,4.30,40.80556,-73.96131,NY,22000,8000,33,56,5,St Luke'S Roosevelt Hospital
11.95,3.97,40.74722,-73.82521,NY,26000,8000,66,63,79,New York Hospital Medical Center Of Queens
7.56,4.59,40.68983,-73.97794,NY,16000,9000,83,71,13,Brooklyn Hospital Center At Downtown Campus
7.12,2.28,42.65583,-73.80372,NY,15000,4000,33,47,54,St Peter'S Hospital
13.26,4.49,40.87987,-73.87996,NY,28000,9000,50,38,44,Montefiore Medical Center
6.47,2.66,40.94161,-73.83650,NY,13000,5000,33,63,12,Lawrence Hospital Center
7.48,4.39,40.71016,-74.00464,NY,16000,9000,50,72,33,New York Downtown Hospital
12.50,3.12,41.71846,-73.92710,NY,27000,6000,50,80,79,St Francis Hospital
4.20,2.51,42.92866,-78.84819,NY,8000,4000,50,55,29,Sisters Of Charity Hospital
3.92,2.35,42.45748,-75.05244,NY,8000,4000,0,0,0,Aurelia Osborn Fox Memorial Hospital
8.67,3.08,41.11039,-72.36128,NY,18000,6000,0,0,0,Eastern Long Island Hospital
4.59,2.35,42.10076,-76.82800,NY,9000,4000,50,65,33,Arnot Ogden Medical Center
4.85,2.38,42.24595,-73.77855,NY,10000,4000,0,0,0,Columbia Memorial Hospital
11.27,4.38,40.76487,-73.95398,NY,24000,9000,33,32,74,New York-Presbyterian Hospital
3.72,2.36,42.09049,-78.42780,NY,7000,4000,50,83,37,Olean General Hospital
11.72,3.00,41.09642,-73.92501,NY,25000,6000,66,77,76,Nyack Hospital
12.37,3.52,40.77686,-73.70212,NY,26000,7000,33,61,69,North Shore University Hospital
10.10,2.84,40.93376,-72.67383,NY,21000,5000,0,0,0,Peconic Bay Medical Center
15.71,3.53,40.77362,-73.96093,NY,34000,7000,33,46,11,Lenox Hill Hospital
4.79,2.51,43.19244,-77.58590,NY,10000,4000,66,46,17,Rochester General Hospital
9.05,2.76,41.44138,-74.36821,NY,19000,5000,50,62,69,Orange Regional Medical Center
3.56,4.47,40.74465,-73.88620,NY,7000,9000,25,83,32,Elmhurst Hospital Center
8.72,3.02,41.36763,-74.68150,NY,18000,6000,0,0,0,Bon Secours Community Hospital
4.67,2.64,43.05571,-76.14981,NY,9000,5000,83,37,20,St Joseph'S Hospital Health Center
13.11,2.82,40.78000,-72.97763,NY,28000,5000,33,60,32,Brookhaven Memorial Hospital Medical Center
5.74,2.40,42.81963,-73.91653,NY,12000,4000,50,68,21,Ellis Hospital
12.61,3.01,41.11299,-74.13732,NY,27000,6000,66,82,82,Good Samaritan Hospital Of Suffern
7.70,3.56,40.58440,-74.08507,NY,16000,7000,66,71,37,Staten Island University Hospital
4.78,2.71,41.19677,-73.72572,NY,10000,5000,50,68,69,Northern Westchester Hospital
9.87,3.38,40.74083,-73.64306,NY,21000,6000,66,50,74,Winthrop-University Hospital
11.05,4.09,40.73265,-73.98162,NY,24000,8000,50,60,39,Beth Israel Medical Center
6.37,2.31,42.73354,-73.67249,NY,13000,4000,50,76,62,Samaritan Hospital
10.57,2.81,40.87062,-73.62249,NY,22000,5000,50,82,85,Glen Cove Hospital
9.27,2.89,40.80462,-73.67023,NY,20000,5000,83,72,94,St Francis Hospital Roslyn
5.72,3.82,40.91276,-73.78720,NY,12000,7000,50,83,6,Sound Shore Medical Center Of Westschester
8.82,2.61,40.94000,-73.05510,NY,19000,5000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
5.26,2.24,43.30652,-73.64663,NY,11000,4000,50,63,90,Glens Falls Hospital
7.59,4.13,40.75543,-73.81532,NY,16000,8000,25,72,63,Flushing Hospital Medical Center
9.74,4.35,40.63937,-73.99851,NY,21000,9000,50,45,54,Maimonides Medical Center
13.56,4.39,40.75332,-73.70899,NY,29000,9000,50,45,90,Long Island Jewish Medical Center
9.02,2.90,40.65189,-73.63096,NY,19000,5000,50,52,43,South Nassau Communities Hospital
10.30,3.63,40.65957,-73.93378,NY,22000,7000,25,77,95,Kingsbrook Jewish Medical Center
6.02,5.02,40.65660,-73.94468,NY,12000,10000,25,73,24,Kings County Hospital Center
6.55,4.89,40.74178,-73.98236,NY,13000,10000,50,63,24,Bellevue Hospital Center
7.82,3.62,40.96967,-73.88447,NY,16000,7000,50,75,85,St John'S Riverside Hospital
11.51,3.76,40.74335,-73.97408,NY,25000,7000,33,63,21,Nyu Hospitals Center
11.36,4.38,40.70419,-73.91754,NY,24000,9000,50,81,16,Wyckoff Heights Medical Center
4.58,2.60,44.93579,-74.90736,NY,9000,5000,0,0,0,Massena Memorial Hospital
9.86,3.17,40.59411,-73.65106,NY,21000,6000,0,0,0,Long Beach Medical Center
6.53,4.34,40.65533,-73.91221,NY,13000,9000,50,62,54,Brookdale Hospital Medical Center
16.34,4.29,41.08773,-73.80395,NY,35000,8000,50,42,63,Westchester Medical Center
5.72,2.54,42.94136,-76.56474,NY,12000,5000,0,0,0,Auburn Community Hospital
7.32,4.02,40.66762,-73.97850,NY,15000,8000,33,55,29,New York Methodist Hospital
4.26,2.60,42.08997,-79.23058,NY,8000,5000,0,0,0,Woman'S Christian Association
6.06,5.08,40.81477,-73.94027,NY,12000,10000,50,77,42,Harlem Hospital Center
7.13,3.48,43.04269,-76.14043,NY,15000,7000,66,41,3,University Hospital S U N Y Health Science Center
5.61,2.53,43.08176,-75.26587,NY,11000,5000,66,62,24,St Elizabeth Medical Center
11.58,2.93,40.94779,-73.06033,NY,25000,5000,50,58,29,St Charles Hospital
6.83,3.20,44.70022,-73.47100,NY,14000,6000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
11.12,2.85,40.68896,-73.63259,NY,24000,5000,50,62,37,Mercy Medical Center
9.47,3.21,41.10880,-73.86355,NY,20000,6000,0,0,0,Phelps Memorial Hospital Assn
10.49,2.81,41.50307,-74.01517,NY,22000,5000,33,81,95,St Luke'S Cornwall Hospital
10.24,2.71,41.29201,-73.89529,NY,22000,5000,50,82,76,Hudson Valley Hospital Center
3.89,3.33,43.12266,-77.62360,NY,8000,6000,50,55,21,Strong Memorial Hospital
14.25,3.00,40.69327,-73.29412,NY,31000,6000,50,70,74,Good Samaritan Hospital Medical Center
7.47,2.67,41.02614,-73.76978,NY,16000,5000,50,62,44,White Plains Hospital Center
5.24,4.28,40.64666,-74.02049,NY,11000,8000,50,67,5,Lutheran Medical Center
3.63,2.42,42.47286,-76.53849,NY,7000,4000,50,78,16,Cayuga Medical Center At Ithaca
8.20,3.03,40.83778,-73.85417,NY,17000,6000,50,66,16,New York Westchester Square Medical Center
8.42,3.04,40.77481,-73.47968,NY,18000,6000,50,56,20,Plainview Hospital
9.12,2.66,40.72593,-73.47844,NY,19000,5000,50,62,56,St Joseph Hospital
8.92,2.95,40.88512,-72.38030,NY,19000,5000,50,88,73,Southampton Hospital
5.61,4.75,40.65508,-73.94521,NY,11000,9000,50,66,8,University Hospital Of Brooklyn ( Downstate )
9.65,3.35,40.72931,-73.85219,NY,20000,6000,50,55,13,Forest Hills Hospital
11.97,2.76,40.68104,-73.68633,NY,26000,5000,50,66,69,Franklin Hospital
12.05,3.90,40.90922,-73.11520,NY,26000,8000,50,60,44,University Hospital ( Stony Brook )
5.24,2.55,42.11422,-75.95851,NY,11000,5000,66,48,92,United Health Services Hospitals Inc
12.05,4.95,40.59803,-73.75296,NY,26000,10000,50,63,7,St John'S Episcopal Hospital At South Shore
9.63,5.17,40.85263,-73.89184,NY,20000,10000,50,62,44,St Barnabas Hospital
13.44,2.67,40.85738,-73.18681,NY,29000,5000,50,76,88,St Catherine Of Siena Hospital
4.62,2.51,35.43754,-80.60147,NC,9000,4000,66,65,16,Carolinas Medical Center-Northeast
5.59,2.67,35.57658,-82.54922,NC,11000,5000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
6.97,2.41,35.95000,-80.00000,NC,14000,4000,50,66,39,High Point Regional Hospital
5.09,2.52,34.75124,-79.46789,NC,10000,4000,0,0,0,Scotland Memorial Hospital
5.72,2.64,35.39772,-77.95250,NC,12000,5000,50,81,8,Wayne Memorial Hospital
4.46,2.65,36.07581,-80.29779,NC,9000,5000,50,52,39,Forsyth Memorial Hospital
7.95,2.92,35.46894,-79.18668,NC,17000,5000,50,77,21,Central Carolina Hospital
5.74,2.60,35.30288,-81.53571,NC,12000,5000,50,71,63,Cleveland Regional Medical Center
5.41,2.51,35.38994,-82.48815,NC,11000,4000,0,0,0,Park Ridge Health
5.19,2.53,35.29053,-77.58307,NC,10000,5000,50,63,63,Lenoir Memorial Hospital
7.50,2.97,35.03156,-78.93205,NC,16000,5000,50,50,18,Cape Fear Valley Medical Center
15.15,5.13,36.00850,-78.94006,NC,33000,10000,66,43,76,Duke University Hospital
6.21,2.61,35.27341,-81.13688,NC,13000,5000,50,70,69,Gaston Memorial Hospital
6.86,3.14,35.60726,-77.40477,NC,14000,6000,50,46,1,Pitt County Memorial Hospital
7.34,2.53,34.76273,-77.38582,NC,15000,5000,50,58,17,Onslow Memorial Hospital
5.09,3.44,36.09062,-80.27161,NC,10000,7000,83,55,57,North Carolina Baptist Hospital
7.98,2.91,34.63723,-79.01213,NC,17000,5000,50,71,63,Southeastern Regional Medical Center
4.35,2.86,36.19878,-81.65223,NC,9000,5000,0,0,0,Watauga Medical Center
6.24,2.53,35.22196,-80.83287,NC,13000,5000,50,63,13,Presbyterian Hospital
4.88,2.60,34.33747,-78.69425,NC,10000,5000,0,0,0,Columbus Regional Healthcare System
8.78,2.84,35.78523,-78.58836,NC,18000,5000,33,50,79,Wakemed Raleigh Campus
4.65,2.49,36.06347,-79.50208,NC,9000,4000,33,60,16,Alamance Regional Medical Center
6.22,2.75,35.30715,-78.63474,NC,13000,5000,0,0,0,Betsy Johnson Regional  Hospital
8.08,2.35,35.82915,-78.61922,NC,17000,4000,50,81,79,Duke Health Raleigh Hospital
4.46,2.69,36.09251,-79.78855,NC,9000,5000,66,66,51,Moses H Cone Memorial Hospital The
5.10,2.54,36.28555,-76.99489,NC,10000,5000,0,0,0,Roanoke Chowan Hospital
7.62,2.55,35.92115,-77.55585,NC,16000,5000,50,85,6,Heritage Hospital
8.88,2.79,36.32690,-76.22370,NC,19000,5000,50,76,54,Albemarle Hospital Authority
6.84,3.18,35.20397,-80.83908,NC,14000,6000,66,63,24,Carolinas Medical Center/Behav Health
6.01,2.29,35.81801,-78.70283,NC,12000,4000,50,65,54,Rex Hospital
4.00,2.43,35.20554,-79.45645,NC,8000,4000,66,60,44,Firsthealth Moore Regional Hospital
11.71,2.36,35.73751,-81.33702,NC,25000,4000,50,67,17,Frye Regional Medical Center
5.00,2.42,35.71177,-79.81489,NC,10000,4000,50,55,29,Randolph Hospital
8.95,2.61,35.71850,-77.94518,NC,19000,5000,50,68,88,Wilson Medical Center
8.63,2.29,35.54775,-80.85563,NC,18000,4000,50,82,4,Lake Norman Regional Medical Center
4.20,2.60,34.97382,-80.52250,NC,8000,5000,50,68,69,Carolinas Medical Center-Union
4.68,2.70,35.11420,-77.06568,NC,9000,5000,33,73,90,Carolina East Medical Center
5.97,2.62,36.32959,-78.39916,NC,12000,5000,50,88,41,Maria Parham Medical Center
10.22,2.51,35.83976,-77.07310,NC,22000,4000,0,0,0,Martin General Hospital
4.62,2.67,34.23786,-77.94764,NC,9000,5000,83,70,57,New Hanover Regional Medical Center
5.20,2.70,34.72615,-76.75452,NC,10000,5000,0,0,0,Carteret General Hospital
5.42,2.68,35.97538,-77.85012,NC,11000,5000,50,65,13,Nash General Hospital
5.61,2.48,36.43295,-77.64729,NC,11000,4000,0,0,0,Halifax Regional Medical Center Inc
6.28,2.61,36.04960,-78.90617,NC,13000,5000,50,51,69,Durham Regional Hospital
8.52,2.35,35.74046,-78.78127,NC,18000,4000,50,72,13,Wakemed Cary Hospital
4.19,2.57,46.88496,-96.78609,ND,8000,5000,66,61,48,Sanford Medical Center Fargo
4.31,2.42,46.83250,-96.82805,ND,8000,4000,33,77,20,Essentia Health-Fargo
5.04,2.27,39.08582,-84.34886,OH,10000,4000,50,72,85,Mercy Hospital Anderson
7.32,3.76,39.13707,-84.50392,OH,15000,7000,66,45,21,University Hospital Inc
7.85,2.60,40.03064,-83.03440,OH,16000,5000,83,71,21,Riverside Methodist Hospital
6.23,2.65,38.75320,-82.97800,OH,13000,5000,50,61,69,Southern Ohio Medical Center
3.74,2.24,40.51393,-81.45644,OH,7000,4000,0,0,0,Union Hospital
6.06,2.72,40.57098,-83.12972,OH,12000,5000,50,91,48,Marion General Hospital
4.75,2.52,40.11479,-82.94677,OH,9000,4000,50,66,12,Mount Carmel St Ann'S Hospital
5.33,2.35,40.28688,-84.17022,OH,11000,4000,0,0,0,Wilson Memorial Hospital
7.41,2.52,39.20680,-84.38093,OH,15000,4000,50,76,94,Jewish Hospital Llc
7.07,3.10,39.96098,-82.99077,OH,15000,6000,66,78,21,Grant Medical Center
10.38,2.74,41.01476,-81.58913,OH,22000,5000,50,77,43,Summa Health System Barberton Hospital
7.88,2.69,41.08161,-81.50007,OH,16000,5000,66,63,33,Summa Health Systems Hospitals
6.74,2.37,41.44642,-82.70864,OH,14000,4000,50,86,18,Firelands Regional Medical Center
6.47,2.56,41.07747,-81.53042,OH,13000,5000,66,70,63,Akron General Medical Center
4.36,2.53,39.95805,-83.02191,OH,9000,5000,66,42,1,Mount Carmel Health
4.73,2.44,39.97510,-82.01812,OH,9000,4000,50,78,92,Genesis Healthcare System
4.58,2.19,41.38265,-81.73127,OH,9000,4000,50,75,94,Parma Community General Hospital
8.40,3.23,41.61788,-83.61632,OH,18000,6000,66,68,6,University Of Toledo Medical Center
9.47,2.75,39.74547,-84.18523,OH,20000,5000,66,45,1,Miami Valley Hospital
12.44,2.82,39.78778,-84.23493,OH,27000,5000,66,56,16,Good Samaritan Hospital
5.63,2.31,38.84439,-82.23902,OH,11000,4000,0,0,0,Holzer Medical Center
10.67,2.27,41.23549,-80.79865,OH,23000,4000,66,56,0,Trumbull Memorial Hospital
6.71,2.27,39.31257,-84.51774,OH,14000,4000,50,90,69,Mercy Hospital Fairfield
5.81,2.45,41.11441,-80.65565,OH,12000,4000,83,48,21,St Elizabeth Health Center
5.60,2.31,41.22570,-82.60491,OH,11000,4000,0,0,0,Fisher-Titus Hospital
7.04,2.36,40.74115,-84.11804,OH,15000,4000,66,73,6,St Rita'S Medical Center
10.20,2.60,41.67775,-83.59589,OH,22000,5000,33,70,57,Toledo Hospital The
3.79,2.38,39.71750,-82.57772,OH,7000,4000,50,82,90,Fairfield Medical Center
7.27,2.39,41.70838,-83.69216,OH,15000,4000,16,86,63,Flower Hospital
7.36,2.43,41.45013,-81.82397,OH,15000,4000,66,60,18,Fairview Hospital
5.93,2.31,41.17554,-81.24915,OH,12000,4000,50,76,37,Robinson Memorial Hospital
9.10,2.53,39.69724,-84.19232,OH,19000,5000,66,80,57,Kettering Medical Center
10.24,2.50,41.63639,-83.48640,OH,22000,4000,50,83,56,Mercy St Charles Hospital
6.63,2.24,41.59825,-81.54884,OH,14000,4000,50,70,57,Euclid Hospital
3.03,2.36,40.79609,-81.40360,OH,6000,4000,50,63,17,Aultman Hospital
10.42,3.36,39.99445,-83.01872,OH,22000,6000,66,50,2,Ohio State University Hospitals
6.19,2.44,39.92755,-83.81573,OH,13000,4000,50,67,48,Springfield Regional Medical Center
5.00,2.24,41.55725,-83.68141,OH,10000,4000,50,65,85,St Luke'S Hospital
7.20,2.19,41.13762,-81.83820,OH,15000,4000,50,90,85,Medina Hospital
5.99,2.26,41.01785,-83.65165,OH,12000,4000,50,82,69,Blanchard Valley Hospital
6.85,2.19,41.66317,-81.24696,OH,14000,4000,50,73,39,Lake Health
4.59,2.85,40.27202,-81.85958,OH,9000,5000,0,0,0,Coshocton County Memorial Hospital
11.18,3.26,41.66810,-83.54275,OH,24000,6000,50,70,5,Mercy St Vincent Medical Center
3.74,2.22,39.13628,-84.60485,OH,7000,4000,50,77,95,Mercy Franciscan Hospital Western Hills
6.43,2.19,41.39496,-81.53484,OH,13000,4000,0,0,0,Uhhs Bedford Medical Center
6.19,2.27,40.75264,-82.52803,OH,13000,4000,83,81,92,Medcentral Health System
5.84,3.33,41.50772,-81.60592,OH,12000,6000,83,46,44,University Hospitals Of Cleveland
6.47,2.51,41.44829,-81.53736,OH,13000,4000,50,81,21,South Pointe Hospital
5.33,2.25,41.36649,-82.09708,OH,11000,4000,66,75,98,Emh Regional Medical Center
5.03,2.19,39.43061,-81.46454,OH,10000,4000,50,71,99,Marietta Memorial Hospital
11.66,2.20,41.37028,-81.83189,OH,25000,4000,50,71,74,Southwest General Health Center
5.98,2.28,41.33913,-83.13441,OH,12000,4000,0,0,0,Memorial Hospital
4.84,2.46,39.39463,-82.96979,OH,10000,4000,50,50,24,Adena Regional Medical Center
6.44,2.39,41.23046,-80.77749,OH,13000,4000,50,76,24,St Joseph Health Center
7.79,2.71,39.12105,-84.51059,OH,16000,5000,83,46,88,Christ Hospital
7.23,2.33,41.43688,-82.23761,OH,15000,4000,50,82,69,Mercy Regional Medical Center
10.06,2.28,40.08748,-84.22920,OH,21000,4000,33,82,54,Upper Valley Medical Center
8.76,2.39,39.25076,-84.34341,OH,18000,4000,50,62,99,Bethesda North Hospital
7.96,2.89,41.50248,-81.62110,OH,17000,5000,33,32,24,Cleveland Clinic
8.44,2.20,41.02798,-81.75262,OH,18000,4000,0,0,0,Summa Wadsworth-Rittman Hospital
7.90,2.35,41.52013,-81.43291,OH,16000,4000,66,45,37,Hillcrest Hospital
4.68,2.49,39.20463,-84.57093,OH,9000,4000,50,67,39,Mercy Franciscan Hospital - Mt Airy
11.79,2.54,39.63778,-84.24864,OH,25000,5000,50,82,24,Kettering Medical Center - Sycamore
12.14,2.31,41.69195,-83.62455,OH,26000,4000,50,81,27,Mercy St Anne Hospital
5.73,2.17,40.99498,-80.66192,OH,12000,4000,50,70,29,St Elizabeth Boardman Health Center
8.15,2.86,36.14687,-95.96841,OK,17000,5000,83,76,32,Hillcrest Medical Center
8.44,2.26,35.22999,-97.44074,OK,18000,4000,50,73,21,Norman Regional Health System
6.62,2.31,35.60735,-97.59693,OK,14000,4000,66,51,6,Mercy Health Center Inc
9.44,2.56,34.00655,-96.39398,OK,20000,5000,0,0,0,Medical Center Of Southeastern Oklahoma
9.35,2.37,35.41174,-99.42511,OK,20000,4000,0,0,0,Great Plains Regional Medical Center
5.98,2.37,34.63509,-99.31700,OK,12000,4000,0,0,0,Jackson County Memorial Hospital
7.28,2.38,35.75351,-95.40612,OK,15000,4000,50,70,3,Muskogee Regional Medical Center
10.57,2.17,36.39385,-97.87094,OK,22000,4000,50,77,63,St Mary'S Regional Medical Center
9.10,2.98,35.52960,-97.57496,OK,19000,6000,100,76,90,Integris Baptist Medical Center
8.03,2.25,35.52531,-97.58461,OK,17000,4000,75,76,48,Deaconess Hospital
7.28,2.46,34.18908,-97.14128,OK,15000,4000,50,51,24,Mercy Memorial Health Center
6.58,2.50,36.06135,-95.95154,OK,14000,4000,83,61,44,Saint Francis Hospital Inc
10.57,2.27,35.46721,-97.39370,OK,22000,4000,50,76,92,Midwest Regional Medical Center
9.77,2.48,35.42168,-97.53306,OK,21000,4000,66,70,24,Integris Southwest Medical Center
4.98,2.36,36.58133,-94.75864,OK,10000,4000,0,0,0,Integris Grove Hospital
4.92,2.37,36.13393,-95.96718,OK,10000,4000,50,51,11,St John Medical Center Inc
3.49,2.93,36.28917,-97.29952,OK,7000,5000,0,0,0,Perry Memorial Hospital
6.13,2.43,35.36359,-96.93791,OK,13000,4000,0,0,0,Unity Health Center
4.59,2.72,45.50973,-122.77368,OR,9000,5000,33,55,13,Providence St Vincent Medical Center
6.98,2.54,44.06773,-121.26817,OR,14000,5000,66,70,37,St Charles Medical Center - Bend
4.37,2.66,45.52677,-122.61469,OR,9000,5000,66,75,0,Providence Portland Medical Center
5.17,2.42,42.34086,-122.86108,OR,10000,4000,50,61,54,Providence Medford Medical Center
7.70,3.37,43.38402,-124.23280,OR,16000,6000,0,0,0,Bay Area Hospital
7.34,2.36,41.40075,-75.64594,PA,15000,4000,50,77,94,Community Medical Center
7.28,2.22,40.25296,-76.92151,PA,15000,4000,83,85,95,Holy Spirit Hospital
10.82,3.42,40.96789,-76.60506,PA,23000,6000,33,56,13,Geisinger Medical Center
6.37,2.54,42.11102,-80.07912,PA,13000,5000,50,72,57,Saint Vincent Health Center
4.98,2.52,41.01409,-80.35398,PA,10000,4000,50,75,87,Jameson Memorial Hospital
5.75,2.22,40.80231,-75.61515,PA,12000,4000,0,0,0,Palmerton Hospital
18.26,2.66,40.07880,-75.21107,PA,40000,5000,50,70,37,Chestnut Hill Hospital
18.82,4.03,40.00504,-75.15155,PA,41000,8000,83,57,33,Temple University Hospital
5.03,2.41,40.68423,-76.18761,PA,10000,4000,0,0,0,Schuylkill Medical Center - South Jackson Street
5.49,2.13,40.69101,-76.18682,PA,11000,4000,0,0,0,Schuylkill Medical Center - East Norwegian Street
3.93,2.36,40.71251,-80.32136,PA,8000,4000,33,66,48,Heritage Valley Beaver
4.18,2.33,39.90180,-79.73854,PA,8000,4000,50,87,48,Uniontown Hospital
4.21,2.49,40.18302,-80.24767,PA,8000,4000,50,76,94,Washington Hospital The
6.28,2.72,41.74508,-77.30043,PA,13000,5000,0,0,0,Soldiers And Sailors Memorial Hospital
9.07,2.77,40.33271,-75.95020,PA,19000,5000,50,67,21,Reading Hospital Medical Center
4.73,3.00,39.94604,-76.71884,PA,9000,6000,66,45,8,York Hospital
10.47,2.69,40.60811,-75.39260,PA,22000,5000,66,53,57,St Luke'S Hospital Bethlehem
10.52,2.17,40.18359,-77.22459,PA,22000,4000,0,0,0,Carlisle Regional Medical Center
8.66,2.39,40.32799,-76.44588,PA,18000,4000,50,58,69,Good Samaritan Hospital
5.38,2.99,40.25661,-76.87572,PA,11000,6000,83,47,0,Pinnacle Health Hospitals
18.33,2.49,40.10226,-74.86338,PA,40000,4000,50,72,12,Lower Bucks Hospital
5.20,2.34,40.52204,-78.39824,PA,10000,4000,83,61,39,Altoona Regional Health System
20.47,2.47,40.00955,-75.78622,PA,44000,4000,50,73,63,Brandywine Hospital
5.16,2.59,41.98012,-76.52072,PA,10000,5000,50,65,48,Robert Packer Hospital
23.89,2.74,40.06986,-75.08748,PA,52000,5000,50,78,54,Jeanes Hospital
16.79,2.52,40.11139,-75.09250,PA,36000,4000,50,72,69,Holy Redeemer Hospital And Medical Center
6.76,2.41,40.04740,-76.30540,PA,14000,4000,66,60,82,Lancaster General Hospital
8.14,2.80,40.48928,-79.89596,PA,17000,5000,50,72,63,Upmc St Margaret
6.32,2.16,40.57319,-80.01455,PA,13000,4000,50,57,48,Upmc Passavant
4.12,2.54,40.32674,-78.92197,PA,8000,5000,50,61,3,Conemaugh Valley Memorial Hospital
14.08,2.95,40.07160,-74.98341,PA,30000,5000,33,67,5,Aria Health
12.70,3.04,40.13916,-75.31510,PA,27000,6000,50,75,17,Mercy Suburban Hospital
7.23,2.57,41.41107,-75.65091,PA,15000,5000,50,67,51,Moses Taylor Hospital
13.57,2.43,40.24397,-75.61364,PA,29000,4000,50,83,48,Pottstown Memorial Medical Center
17.26,2.43,40.12344,-75.51493,PA,37000,4000,50,62,12,Phoenixville Hospital
8.65,2.94,40.60000,-75.47000,PA,18000,5000,66,58,54,Lehigh Valley Hospital
10.38,2.37,41.25860,-75.86729,PA,22000,4000,50,60,79,Wilkes-Barre General Hospital
16.37,2.57,40.01883,-75.32115,PA,35000,5000,50,71,85,Main Line Hospital Bryn Mawr Campus
12.60,4.41,40.03678,-75.14351,PA,27000,9000,66,62,4,Albert Einstein Medical Center
4.41,2.21,40.30103,-79.55505,PA,9000,4000,66,80,17,Excela Health Westmoreland Regional Hospital
5.24,2.51,39.93492,-77.64744,PA,11000,4000,50,58,48,Chambersburg Hospital
15.26,2.52,40.04475,-75.50425,PA,33000,4000,50,71,20,Main Line Hospital Paoli
18.59,3.43,39.92871,-75.26873,PA,40000,7000,66,65,17,Mercy Fitzgerald Hospital
18.07,2.64,40.68708,-75.24272,PA,39000,5000,66,68,3,Easton Hospital
13.88,3.40,40.44190,-79.96044,PA,30000,6000,83,55,11,Upmc Presbyterian Shadyside
11.49,3.51,39.94969,-75.15712,PA,24000,7000,66,41,57,Thomas Jefferson University Hospital
7.01,2.41,39.97024,-75.60259,PA,15000,4000,33,75,18,Chester County Hospital
24.85,3.27,39.85598,-75.36791,PA,54000,6000,66,56,13,Crozer Chester Medical Center
4.99,2.43,40.80574,-76.57061,PA,10000,4000,0,0,0,Shamokin Area Community Hospital
12.01,3.24,39.98905,-75.27707,PA,26000,6000,50,53,24,Main Line Hospital Lankenau
7.68,3.00,42.07400,-80.09368,PA,16000,6000,0,0,0,Millcreek Community Hospital
10.72,2.79,40.99225,-75.17466,PA,23000,5000,50,90,63,Pocono Medical Center
9.03,2.43,40.30531,-75.14763,PA,19000,4000,33,83,92,Doylestown Hospital
12.37,2.48,40.05931,-75.04140,PA,26000,4000,50,50,29,Nazareth Hospital
15.71,2.40,39.82191,-75.88683,PA,34000,4000,0,0,0,Jennersville Regional Hospital
16.62,2.91,39.91254,-75.43047,PA,36000,5000,50,90,79,Riddle Memorial Hospital
