size_charge,size_pay,lat,lon,charge,pay,name
4.09,2.36,36.04960,-78.90617,14954.10,6034.81,DURHAM REGIONAL HOSPITAL
3.98,2.23,35.30611,-80.74708,14378.80,5365.00,CAROLINAS MED CTR-UNIVERSITY
3.56,2.21,35.11432,-80.71971,12195.53,5253.47,PRESBYTERIAN HOSPITAL MATTHEWS
5.15,2.23,35.74046,-78.78127,20385.08,5354.62,WAKEMED, CARY HOSPITAL
4.19,2.30,46.88496,-96.78609,15473.68,5746.47,SANFORD MEDICAL CENTER FARGO
4.61,3.03,39.13707,-84.50392,17589.48,9513.36,UNIVERSITY HOSPITAL, INC
4.88,2.30,40.03064,-83.03440,18988.84,5759.06,RIVERSIDE METHODIST HOSPITAL
3.84,2.61,38.75320,-82.97800,13645.72,7332.61,SOUTHERN OHIO MEDICAL CENTER
3.97,2.30,40.11479,-82.94677,14315.86,5713.32,MOUNT CARMEL ST ANN'S HOSPITAL
6.59,2.52,39.96098,-82.99077,27768.82,6861.36,GRANT MEDICAL CENTER
5.30,2.39,41.08161,-81.50007,21179.27,6197.65,SUMMA HEALTH SYSTEMS HOSPITALS
3.55,2.26,41.44642,-82.70864,12146.28,5509.59,FIRELANDS REGIONAL MEDICAL CENTER
4.30,2.36,41.07747,-81.53042,16001.31,6043.74,AKRON GENERAL MEDICAL CENTER
2.93,2.30,39.95805,-83.02191,8976.65,5725.47,MOUNT CARMEL HEALTH
3.51,2.39,39.97510,-82.01812,11931.16,6213.61,GENESIS HEALTHCARE SYSTEM
3.23,2.14,41.38265,-81.73127,10505.07,4935.71,PARMA COMMUNITY GENERAL HOSPITAL
3.69,2.66,41.61788,-83.61632,12898.71,7581.95,UNIVERSITY OF TOLEDO MEDICAL CENTER
8.56,2.42,39.74547,-84.18523,37908.81,6355.93,MIAMI VALLEY HOSPITAL
6.66,2.36,39.78778,-84.23493,28132.89,6041.96,GOOD SAMARITAN HOSPITAL
5.00,2.13,41.23549,-80.79865,19626.73,4845.07,TRUMBULL MEMORIAL HOSPITAL
3.98,2.17,39.31257,-84.51774,14396.73,5079.73,MERCY HOSPITAL FAIRFIELD
2.95,2.78,41.46088,-81.69763,9056.38,8227.23,METRO HEALTH MEDICAL CENTER
3.85,2.26,41.11441,-80.65565,13687.53,5526.93,ST ELIZABETH HEALTH CENTER
3.81,2.21,41.22570,-82.60491,13475.07,5270.73,FISHER-TITUS HOSPITAL
4.31,2.21,40.74115,-84.11804,16055.40,5261.49,ST RITA'S MEDICAL CENTER
7.04,2.38,41.67775,-83.59589,30092.21,6128.86,TOLEDO HOSPITAL THE
2.50,2.16,40.81219,-81.39625,6751.95,5008.00,MERCY MEDICAL CENTER
2.82,2.18,39.71750,-82.57772,8405.39,5125.44,FAIRFIELD MEDICAL CENTER
4.68,2.26,41.45013,-81.82397,17970.52,5534.68,FAIRVIEW HOSPITAL
3.11,2.08,41.17554,-81.24915,9904.36,4622.64,ROBINSON MEMORIAL HOSPITAL
5.95,2.40,39.69724,-84.19232,24490.64,6245.84,KETTERING MEDICAL CENTER
3.46,2.15,41.59825,-81.54884,11696.28,4946.61,EUCLID HOSPITAL
3.34,2.30,40.79609,-81.40360,11087.38,5718.58,AULTMAN HOSPITAL
7.03,2.74,39.99445,-83.01872,30041.31,8003.87,OHIO STATE UNIVERSITY HOSPITALS
4.33,2.23,39.92755,-83.81573,16196.22,5369.89,SPRINGFIELD REGIONAL MEDICAL CENTER
3.79,2.15,41.55725,-83.68141,13400.33,4960.22,ST LUKE'S HOSPITAL
3.93,2.04,41.66317,-81.24696,14130.48,4393.68,LAKE HEALTH
3.53,2.17,40.75264,-82.52803,12057.57,5077.21,MEDCENTRAL HEALTH SYSTEM
4.18,2.25,41.43653,-81.94451,15376.59,5476.51,ST JOHN MEDICAL CENTER
5.43,2.51,39.76950,-84.20285,21832.27,6835.82,GRANDVIEW HOSPITAL & MEDICAL CENTER
4.89,2.65,39.13975,-84.52173,19027.83,7518.08,GOOD SAMARITAN HOSPITAL
5.95,2.89,41.50772,-81.60592,24476.04,8767.43,UNIVERSITY HOSPITALS OF CLEVELAND
5.96,2.14,41.42112,-81.59808,24531.39,4906.72,MARYMOUNT HOSPITAL
3.43,2.32,41.44829,-81.53736,11541.36,5848.82,SOUTH POINTE HOSPITAL
3.39,2.17,41.36649,-82.09708,11316.72,5062.64,EMH REGIONAL MEDICAL CENTER
3.63,2.10,39.43061,-81.46454,12558.75,4707.88,MARIETTA MEMORIAL HOSPITAL
4.63,2.37,39.12105,-84.51059,17727.29,6102.79,CHRIST HOSPITAL
5.06,2.22,41.43688,-82.23761,19927.14,5330.75,MERCY REGIONAL MEDICAL CENTER
5.16,2.15,40.08748,-84.22920,20418.75,4984.92,UPPER VALLEY MEDICAL CENTER
4.67,2.24,39.25076,-84.34341,17922.13,5415.47,BETHESDA NORTH HOSPITAL
7.03,2.63,41.50248,-81.62110,30057.21,7444.75,CLEVELAND CLINIC
3.09,2.14,40.35601,-80.62502,9788.38,4919.92,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
4.64,2.13,41.52013,-81.43291,17787.32,4844.74,HILLCREST HOSPITAL
3.48,2.07,40.99498,-80.66192,11787.33,4572.95,ST ELIZABETH BOARDMAN HEALTH CENTER
4.62,2.69,36.14687,-95.96841,17669.67,7765.87,HILLCREST MEDICAL CENTER
8.20,2.65,35.60735,-97.59693,36063.36,7517.64,MERCY HEALTH CENTER, INC
5.15,2.24,34.00655,-96.39398,20405.27,5427.55,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
4.39,2.28,35.75351,-95.40612,16460.18,5632.73,MUSKOGEE REGIONAL MEDICAL CENTER
3.95,2.08,36.39385,-97.87094,14224.36,4597.91,ST MARY'S REGIONAL MEDICAL CENTER
7.43,2.52,35.52960,-97.57496,32085.68,6853.36,INTEGRIS BAPTIST MEDICAL CENTER
3.88,2.22,34.60992,-98.43419,13876.95,5324.68,COMANCHE COUNTY MEMORIAL HOSPITAL
4.30,2.24,36.06135,-95.95154,16001.53,5413.00,SAINT FRANCIS HOSPITAL, INC
7.23,2.17,35.46721,-97.39370,31060.00,5073.67,MIDWEST REGIONAL MEDICAL CENTER
4.44,2.48,34.59434,-98.46105,16750.86,6648.93,SOUTHWESTERN MEDICAL CENTER
9.82,2.23,35.42168,-97.53306,44405.50,5372.17,INTEGRIS SOUTHWEST MEDICAL CENTER
3.66,2.20,36.13393,-95.96718,12722.37,5201.71,ST JOHN MEDICAL CENTER, INC
4.89,2.40,45.50973,-122.77368,19066.79,6253.26,PROVIDENCE ST VINCENT MEDICAL CENTER
6.79,3.23,45.49956,-122.68802,28826.33,10523.87,OHSU HOSPITAL AND CLINICS
4.95,2.76,43.38402,-124.23280,19346.95,8075.27,BAY AREA HOSPITAL
7.17,2.23,41.40075,-75.64594,30756.43,5386.79,COMMUNITY MEDICAL CENTER
4.60,2.67,40.35127,-79.84949,17544.41,7637.09,UPMC MCKEESPORT
5.31,2.11,40.25296,-76.92151,21212.26,4771.48,HOLY SPIRIT HOSPITAL
9.19,2.92,40.96789,-76.60506,41164.96,8931.52,GEISINGER MEDICAL CENTER
5.38,2.36,42.11102,-80.07912,21551.96,6061.04,SAINT VINCENT HEALTH CENTER
8.08,2.33,40.07880,-75.21107,35448.17,5902.43,CHESTNUT HILL HOSPITAL
15.29,3.37,40.00504,-75.15155,72530.43,11260.81,TEMPLE UNIVERSITY HOSPITAL
4.67,2.77,40.43609,-79.98537,17916.18,8128.12,UPMC MERCY
4.21,2.50,40.68423,-76.18761,15562.78,6743.33,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
2.98,2.08,40.69101,-76.18682,9218.00,4617.64,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
3.54,2.17,40.65191,-79.72877,12095.43,5065.71,ALLE KISKI MEDICAL CENTER
2.66,2.23,40.71251,-80.32136,7608.46,5353.38,HERITAGE VALLEY BEAVER
5.50,2.48,40.33271,-75.95020,22181.65,6675.05,READING HOSPITAL MEDICAL CENTER
3.43,2.23,41.24548,-77.01438,11553.80,5382.40,WILLIAMSPORT REGIONAL MEDICAL CENTER
3.30,2.53,39.94604,-76.71884,10852.60,6928.85,YORK HOSPITAL
8.52,2.44,40.60811,-75.39260,37730.38,6440.65,ST LUKE'S HOSPITAL BETHLEHEM
6.77,2.79,40.45705,-80.00363,28731.88,8269.24,ALLEGHENY GENERAL HOSPITAL
4.62,2.23,40.32799,-76.44588,17686.33,5397.71,GOOD SAMARITAN HOSPITAL
3.87,2.47,40.25661,-76.87572,13786.73,6625.10,PINNACLE HEALTH HOSPITALS
4.93,2.24,40.52204,-78.39824,19238.91,5412.88,ALTOONA REGIONAL HEALTH SYSTEM
8.69,2.26,40.00955,-75.78622,38563.95,5508.18,BRANDYWINE HOSPITAL
5.31,2.42,41.98012,-76.52072,21200.78,6351.17,ROBERT PACKER HOSPITAL
9.38,2.35,40.06986,-75.08748,42114.70,6014.65,JEANES HOSPITAL
7.16,2.27,40.11139,-75.09250,30705.72,5583.88,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.72,2.27,40.04740,-76.30540,23315.49,5601.46,LANCASTER GENERAL HOSPITAL
4.46,2.49,40.48928,-79.89596,16852.09,6726.09,UPMC ST MARGARET
4.05,2.09,40.57319,-80.01455,14723.65,4637.65,UPMC PASSAVANT
3.36,2.36,40.32674,-78.92197,11206.80,6048.90,CONEMAUGH VALLEY MEMORIAL HOSPITAL
13.43,3.11,39.95045,-75.19259,62964.25,9922.42,HOSPITAL OF UNIV OF PENNSYLVANIA
7.71,2.43,40.07160,-74.98341,33559.60,6427.07,ARIA HEALTH
6.81,2.58,40.13916,-75.31510,28922.08,7158.67,MERCY SUBURBAN HOSPITAL
6.67,2.41,41.41107,-75.65091,28207.71,6291.14,MOSES TAYLOR HOSPITAL
2.38,2.60,41.63317,-79.67924,6124.17,7257.83,TITUSVILLE HOSPITAL
6.48,2.24,40.24397,-75.61364,27223.56,5444.17,POTTSTOWN MEMORIAL MEDICAL CENTER
8.65,2.64,40.60000,-75.47000,38374.34,7489.56,LEHIGH VALLEY HOSPITAL
4.29,2.22,41.25860,-75.86729,15982.98,5333.41,WILKES-BARRE GENERAL HOSPITAL
9.92,2.36,40.01883,-75.32115,44919.37,6031.06,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
11.57,3.68,40.03678,-75.14351,53388.12,12835.31,ALBERT EINSTEIN MEDICAL CENTER
4.01,2.12,40.30103,-79.55505,14503.21,4812.16,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
3.76,2.00,40.20313,-79.92616,13255.55,4198.55,MONONGAHELA VALLEY HOSPITAL
3.88,2.23,39.93492,-77.64744,13852.93,5368.87,CHAMBERSBURG HOSPITAL
8.50,2.24,40.04475,-75.50425,37631.89,5440.32,MAIN LINE HOSPITAL PAOLI
12.66,2.97,39.92871,-75.26873,59012.04,9155.33,MERCY FITZGERALD HOSPITAL
7.32,2.39,40.68708,-75.24272,31550.56,6222.16,EASTON HOSPITAL
2.94,2.20,40.81645,-79.52199,9042.33,5219.58,ACMH HOSPITAL
8.62,2.80,40.44190,-79.96044,38221.05,8325.43,UPMC PRESBYTERIAN SHADYSIDE
10.52,3.08,39.94969,-75.15712,47967.29,9725.41,THOMAS JEFFERSON UNIVERSITY HOSPITAL
3.75,2.20,41.41133,-80.37169,13180.86,5202.79,UPMC HORIZON
16.81,2.63,39.85598,-75.36791,80348.21,7427.21,CROZER CHESTER MEDICAL CENTER
7.33,2.47,39.98905,-75.27707,31604.00,6589.33,MAIN LINE HOSPITAL LANKENAU
5.76,2.46,40.99225,-75.17466,23509.20,6578.43,POCONO MEDICAL CENTER
7.62,2.27,40.05931,-75.04140,33099.40,5587.40,NAZARETH HOSPITAL
3.58,2.32,41.23235,-80.49626,12340.23,5840.31,SHARON REGIONAL HEALTH SYSTEM
3.01,2.24,40.32100,-79.39458,9405.12,5441.24,EXCELA HEALTH LATROBE HOSPITAL
8.25,2.20,39.91254,-75.43047,36333.08,5225.23,RIDDLE MEMORIAL HOSPITAL
5.94,2.58,39.95825,-75.19909,24425.76,7180.80,PENN PRESBYTERIAN MEDICAL CENTER
7.56,2.62,39.94560,-75.15561,32776.70,7397.43,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
4.72,2.08,40.37782,-80.06589,18166.87,4606.87,ST CLAIR MEMORIAL HOSPITAL
9.52,2.41,40.12077,-75.11818,42874.15,6317.26,ABINGTON MEMORIAL HOSPITAL
3.29,2.35,39.80858,-76.98306,10814.69,6011.00,HANOVER HOSPITAL
4.32,2.18,41.41276,-75.65399,16136.47,5122.00,REGIONAL HOSPITAL OF SCRANTON
8.45,3.36,40.26468,-76.67582,37324.81,11198.67,MILTON S HERSHEY MEDICAL CENTER
5.43,2.24,40.20064,-74.92952,21830.23,5409.73,ST MARY MEDICAL CENTER
6.59,2.31,40.64463,-75.40842,27791.57,5778.57,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.09,2.02,40.31802,-79.93494,9811.27,4313.73,JEFFERSON REGIONAL MEDICAL CENTER
3.40,2.12,40.42897,-79.74808,11394.69,4823.19,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
4.78,2.32,41.25855,-75.81041,18467.08,5826.46,GEISINGER WYOMING VALLEY MEDICAL CENTER
20.97,3.10,39.95658,-75.16249,101689.35,9848.81,HAHNEMANN UNIVERSITY HOSPITAL
6.74,2.91,41.81254,-71.40760,28577.55,8852.07,RHODE ISLAND HOSPITAL
5.99,2.38,41.70541,-71.47790,24683.88,6155.71,KENT COUNTY MEMORIAL HOSPITAL
4.96,2.32,41.85172,-71.39826,19401.50,5818.50,MIRIAM HOSPITAL
3.99,2.26,34.95535,-81.05137,14398.19,5510.94,PIEDMONT MEDICAL CENTER
4.53,3.03,32.78272,-79.94543,17187.20,9481.25,MUSC MEDICAL CENTER
6.53,2.50,34.96733,-81.94021,27485.19,6783.66,SPARTANBURG REGIONAL MEDICAL CENTER
4.53,2.25,34.69403,-82.98884,17189.64,5483.57,OCONEE MEDICAL CENTER
10.50,3.22,34.02839,-81.03539,47899.79,10487.07,PALMETTO HEALTH RICHLAND
3.82,2.29,33.37683,-79.29450,13554.87,5675.13,GEORGETOWN MEMORIAL HOSPITAL
3.62,2.15,34.01469,-81.01343,12541.60,4952.00,SISTERS OF CHARITY PROVIDENCE HOSPITALS
5.37,2.40,34.51119,-82.64683,21509.43,6246.76,ANMED HEALTH
4.57,2.32,33.78555,-79.00178,17386.16,5848.37,CONWAY MEDICAL CENTER
4.86,2.27,34.19543,-79.76256,18915.90,5600.43,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
3.81,2.35,32.33977,-80.68817,13512.61,6006.56,BEAUFORT COUNTY MEMORIAL HOSPITAL
3.10,2.29,33.92320,-80.34308,9839.92,5660.33,TUOMEY HEALTHCARE SYSTEM
4.64,2.61,34.17571,-82.15791,17775.53,7312.93,SELF REGIONAL HEALTHCARE
5.96,2.19,34.00533,-81.11393,24560.00,5192.04,LEXINGTON MEDICAL CENTER
6.28,2.55,34.81904,-82.41308,26180.49,7009.00,GREENVILLE MEMORIAL HOSPITAL
7.76,2.28,32.97605,-80.07302,33778.42,5654.34,TRIDENT MEDICAL CENTER
5.55,2.32,33.57070,-81.76332,22453.55,5822.27,AIKEN REGIONAL MEDICAL CENTER
4.81,2.25,33.70704,-78.89487,18633.42,5471.79,GRAND STRAND REG MED CENTER
7.82,2.41,34.00754,-81.03270,34090.57,6319.33,PALMETTO HEALTH BAPTIST
5.25,2.13,32.78211,-79.95018,20922.64,4848.73,ROPER HOSPITAL
7.10,2.26,34.19543,-79.76256,30391.90,5546.43,CAROLINAS HOSPITAL SYSTEM
4.71,2.07,33.59553,-79.02412,18115.29,4544.59,WACCAMAW COMMUNITY HOSPITAL
4.96,2.42,43.53460,-96.71136,19412.71,6335.07,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
5.26,2.32,43.53562,-96.74305,20976.09,5850.00,SANFORD USD MEDICAL CENTER
4.40,2.49,44.05563,-103.22633,16539.73,6725.87,RAPID CITY REGIONAL HOSPITAL
3.59,2.22,35.63906,-88.83207,12343.80,5326.03,JACKSON-MADISON COUNTY GENERAL HOSPITAL
7.62,2.19,36.24440,-86.75204,33073.75,5155.17,SKYLINE MEDICAL CENTER
5.24,2.14,35.75588,-83.95808,20836.05,4920.25,BLOUNT MEMORIAL HOSPITAL
4.17,2.16,36.58587,-82.25703,15344.92,5040.92,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
6.46,2.67,36.14316,-86.80048,27106.05,7639.02,VANDERBILT UNIVERSITY HOSPITAL
5.27,2.23,35.12837,-89.86202,21024.88,5357.10,BAPTIST MEMORIAL HOSPITAL
5.19,2.50,35.13640,-90.01928,20599.58,6749.90,METHODIST HEALTHCARE MEMPHIS HOSPITALS
4.05,2.20,35.86074,-86.42434,14753.62,5224.46,MIDDLE TENNESSEE MEDICAL CENTER INC
3.16,2.23,36.17121,-85.50938,10171.83,5371.78,COOKEVILLE REGIONAL MEDICAL CENTER
4.63,2.31,36.30767,-82.38497,17722.36,5809.82,JOHNSON CITY MEDICAL CENTER
5.83,2.16,36.12859,-86.84559,23881.88,5007.62,ST THOMAS HOSPITAL
3.62,2.17,36.43222,-84.94250,12515.55,5091.00,JAMESTOWN REGIONAL MEDICAL CENTER
5.46,2.10,35.04157,-85.26037,21983.36,4717.00,MEMORIAL HEALTHCARE SYSTEM, INC
5.31,2.41,35.05068,-85.28823,21227.03,6300.61,ERLANGER MEDICAL CENTER
5.02,2.14,35.99233,-83.92697,19716.69,4888.62,TENNOVA HEALTHCARE
5.96,2.49,35.95747,-83.93660,24532.21,6714.14,FORT SANDERS REGIONAL MEDICAL CENTER
3.74,2.18,36.15388,-86.80249,13121.47,5140.20,BAPTIST HOSPITAL
3.99,2.17,35.91765,-84.10080,14448.36,5088.00,PARKWEST MEDICAL CENTER
11.37,2.32,35.09925,-89.86301,52357.00,5832.82,ST FRANCIS HOSPITAL
5.95,2.13,35.17731,-84.86873,24523.87,4836.80,SKYRIDGE MEDICAL CENTER
10.06,2.47,31.77031,-106.50085,45638.10,6604.80,PROVIDENCE MEMORIAL HOSPITAL
5.03,2.29,30.65598,-96.34672,19786.44,5674.88,ST JOSEPH REGIONAL HEALTH CENTER
7.23,3.06,32.81043,-96.83699,31093.53,9658.13,PARKLAND HEALTH AND HOSPITAL SYSTEM
5.08,3.93,29.31233,-94.77317,20023.00,14123.06,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
5.28,2.53,32.78994,-96.78044,21072.47,6942.21,BAYLOR UNIVERSITY MEDICAL CENTER
4.57,2.42,26.17446,-97.67014,17408.11,6377.00,VHS HARLINGEN HOSPITAL COMPANY LLC
6.76,2.17,30.08729,-94.13292,28683.47,5080.22,CHRISTUS HOSPITAL
11.70,2.29,32.50219,-94.73025,54036.85,5696.69,GOOD SHEPHERD MEDICAL CENTER
12.14,2.30,33.57524,-101.89272,56307.82,5749.29,COVENANT MEDICAL CENTER
4.64,2.10,31.51444,-97.19927,17748.00,4731.38,PROVIDENCE HEALTH CENTER
5.10,2.51,32.81224,-96.83795,20116.71,6793.21,UT SOUTHWESTERN UNIVERSITY HOSPITAL
9.64,2.31,27.77751,-97.39515,43465.42,5792.42,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.90,2.61,32.76017,-96.82437,29376.05,7339.45,METHODIST DALLAS MEDICAL CENTER
6.16,2.45,31.07837,-97.36403,25576.50,6520.46,SCOTT & WHITE MEMORIAL HOSPITAL
8.94,2.34,30.30491,-97.74540,39889.85,5925.35,SETON MEDICAL CENTER AUSTIN
7.56,2.30,29.43360,-98.49265,32778.74,5748.55,BAPTIST MEDICAL CENTER
5.84,2.98,29.71431,-95.39680,23926.26,9215.97,MEMORIAL HERMANN TEXAS MEDICAL CENTER
8.81,2.20,32.33824,-95.29122,39220.12,5217.94,EAST TEXAS MEDICAL CENTER
6.84,2.14,32.82932,-97.21399,29077.75,4928.08,NORTH HILLS HOSPITAL
6.78,2.30,29.66575,-95.18131,28789.45,5711.27,BAYSHORE MEDICAL CENTER
8.83,2.86,32.34280,-95.29201,39323.78,8634.67,MOTHER FRANCES HOSPITAL
7.38,2.39,31.76998,-106.49897,31845.77,6208.00,LAS PALMAS MEDICAL CENTER
9.59,2.63,26.26353,-98.18455,43196.65,7439.00,SOUTH TEXAS HEALTH SYSTEM
6.22,3.05,30.27438,-97.73395,25881.94,9580.59,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
4.71,2.42,26.15260,-97.97995,18133.10,6361.14,KNAPP MEDICAL CENTER
5.80,2.50,31.84507,-102.37373,23712.29,6778.64,MEDICAL CENTER HOSPITAL
4.42,2.31,31.99616,-102.09950,16647.64,5793.09,MIDLAND MEMORIAL HOSPITAL
5.87,2.28,32.73780,-97.33899,24113.51,5610.78,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.35,2.41,32.73070,-97.34379,21439.00,6279.40,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
4.95,2.40,29.81230,-95.43010,19368.38,6259.29,MEMORIAL HERMANN HOSPITAL SYSTEM
7.01,2.68,29.70719,-95.40048,29966.13,7678.87,ST LUKES EPISCOPAL HOSPITAL
4.60,2.15,32.74765,-97.78477,17572.53,4960.65,WEATHERFORD REGIONAL MEDICAL CENTER
5.93,2.38,35.19934,-101.92186,24402.26,6155.65,NORTHWEST TEXAS HOSPITAL
5.84,2.15,31.33632,-94.74205,23954.67,4943.86,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
4.23,2.18,32.47171,-99.73315,15660.07,5105.40,HENDRICK MEDICAL CENTER
7.89,2.27,35.19533,-101.91907,34496.08,5556.40,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
6.54,2.63,29.42825,-98.49859,27530.79,7439.79,CHRISTUS SANTA ROSA HOSPITAL
5.08,2.29,32.91949,-96.66214,20026.33,5661.08,BAYLOR MEDICAL CENTER AT GARLAND
6.78,3.08,29.68674,-95.38652,28770.25,9726.62,HARRIS COUNTY HOSPITAL DISTRICT
5.84,2.24,33.71085,-96.58493,23925.67,5431.67,TEXOMA MEDICAL CENTER
4.64,2.21,30.07104,-94.11927,17758.71,5266.21,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
8.06,2.62,29.71020,-95.39956,35325.53,7392.53,METHODIST HOSPITAL,THE
6.36,2.32,29.50795,-98.57224,26625.94,5850.08,METHODIST HOSPITAL
6.50,2.25,32.17167,-95.84417,27345.88,5458.53,EAST TEXAS MEDICAL CENTER ATHENS
11.02,2.61,33.15951,-96.63675,50558.59,7345.36,MEDICAL CENTER OF MCKINNEY
8.14,2.38,29.76963,-94.97926,35739.69,6137.62,SAN JACINTO METHODIST HOSPITAL
5.70,2.46,30.28957,-97.72584,23191.75,6576.21,ST DAVIDS MEDICAL CENTER
5.99,2.34,32.88076,-96.76226,24685.96,5943.85,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.44,2.13,33.66003,-96.59459,16755.56,4848.81,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
3.71,2.26,31.61271,-94.64926,12980.00,5537.00,MEMORIAL HOSPITAL
5.31,2.17,32.93228,-97.09436,21184.53,5082.53,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
5.15,2.17,31.67746,-98.99374,20395.08,5055.17,BROWNWOOD REGIONAL MEDICAL CENTER
5.51,2.23,29.78143,-95.54541,22214.69,5377.38,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
8.59,2.29,29.54043,-95.12730,38050.62,5689.53,CLEAR LAKE REGIONAL MEDICAL CENTER
7.21,2.32,30.01994,-95.44379,30958.50,5862.36,HOUSTON NORTHWEST MEDICAL CENTER
7.66,2.24,32.91132,-96.77424,33308.50,5433.30,MEDICAL CITY DALLAS HOSPITAL
9.34,2.22,33.02168,-96.76621,41931.52,5347.83,MEDICAL CENTER OF PLANO
9.23,2.23,31.77757,-106.48060,41338.45,5396.91,SIERRA MEDICAL CENTER
8.84,2.27,32.73563,-97.34483,39363.29,5558.07,PLAZA MEDICAL CENTER OF FORT WORTH
8.74,2.38,32.69299,-97.11219,38864.53,6140.20,MEDICAL CENTER OF ARLINGTON
4.70,2.66,33.58838,-101.89214,18093.56,7612.44,UNIVERSITY MEDICAL CENTER
4.81,2.33,32.64448,-96.87635,18625.18,5880.47,METHODIST CHARLTON MEDICAL CENTER
4.49,2.36,33.21746,-97.16488,17003.08,6024.58,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
3.10,2.16,31.70411,-98.11389,9826.67,5003.08,HAMILTON GENERAL HOSPITAL
6.45,2.39,30.41163,-97.70649,27094.00,6187.09,NORTH AUSTIN MEDICAL CENTER
9.17,2.27,29.96603,-95.55127,41031.76,5589.00,METHODIST WILLOWBROOK HOSPITAL
10.02,2.64,30.40505,-97.74357,45422.82,7489.00,SETON  NORTHWEST HOSPITAL
6.60,2.61,26.25286,-98.20590,27833.56,7310.00,DOCTORS HOSPITAL AT RENAISSANCE
9.66,2.29,33.01358,-96.78823,43559.14,5662.43,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
3.53,2.76,40.77170,-111.83681,12045.82,8086.27,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
6.72,2.84,40.65922,-111.89189,28449.65,8510.12,INTERMOUNTAIN MEDICAL CENTER
4.79,3.13,44.47966,-73.19412,18529.39,9987.61,FLETCHER ALLEN HOSPITAL OF VERMONT
3.32,2.29,38.40552,-78.85730,10962.64,5691.86,ROCKINGHAM MEMORIAL HOSPITAL
2.92,2.32,39.19345,-78.19599,8904.66,5820.00,WINCHESTER MEDICAL CENTER INC
4.41,2.60,36.86268,-76.30355,16586.71,7285.46,SENTARA NORFOLK GENERAL HOSPITAL
5.70,3.03,38.02573,-78.51526,23230.31,9487.75,UNIVERSITY OF VIRGINIA MEDICAL CENTER
4.27,2.28,36.89933,-76.28157,15875.92,5637.42,BON SECOURS - DEPAUL MEDICAL CENTER
3.66,2.25,36.83716,-76.34786,12726.26,5494.95,BON SECOURS MARYVIEW MEDICAL CENTER
2.98,2.29,38.09436,-78.98659,9251.00,5698.14,AUGUSTA HEALTH
3.52,2.23,37.41368,-79.16870,12017.91,5374.87,CENTRA  HEALTH, INC
5.68,2.34,38.31158,-77.48061,23093.28,5939.20,MARY WASHINGTON HOSPITAL, INC
4.39,2.43,37.25129,-79.94125,16480.63,6390.79,CARILION ROANOKE MEMORIAL CENTER
7.78,3.05,37.54330,-77.42932,33902.54,9590.50,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.92,2.15,37.47512,-75.86264,14059.43,4962.57,RIVERSIDE SHORE MEMORIAL HOSPITAL
4.18,2.36,38.82218,-77.10533,15381.92,6066.68,INOVA ALEXANDRIA HOSPITAL
3.47,2.24,39.07405,-77.47754,11756.23,5418.85,INOVA LOUDOUN HOSPITAL
4.87,2.18,36.77378,-76.57856,18947.82,5102.41,SENTARA OBICI HOSPITAL
5.67,2.29,38.76723,-77.48754,23072.64,5675.79,PRINCE WILLIAM HOSPITAL
4.14,2.28,36.85098,-76.18989,15204.87,5620.93,SENTARA LEIGH HOSPITAL
5.63,2.27,37.26336,-80.03166,22834.14,5578.05,LEWISGALE MEDICAL CENTER
4.27,2.30,38.88916,-77.12796,15848.00,5717.29,VIRGINIA HOSPITAL CENTER - ARLINGTON
6.22,2.82,37.06523,-76.48417,25886.89,8424.00,RIVERSIDE REGIONAL MEDICAL CENTER
