size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.14,2.33,41.53869,-75.94659,PA,17000,6000,0,0,0,Tyler Memorial Hospital
3.84,2.22,40.83130,-75.72794,PA,12000,5000,0,0,0,Gnaden Huetten Memorial Hospital
13.30,2.63,39.98905,-75.27707,PA,48000,7000,50,53,24,Main Line Hospital Lankenau
10.86,2.64,40.60798,-75.46817,PA,39000,7000,0,0,0,Sacred Heart Hospital
3.80,2.71,42.07400,-80.09368,PA,11000,7000,0,0,0,Millcreek Community Hospital
2.92,2.26,40.96128,-78.99974,PA,8000,6000,0,0,0,Punxsutawney Area Hospital
6.60,2.63,40.99225,-75.17466,PA,22000,7000,50,90,63,Pocono Medical Center
8.55,2.33,40.30531,-75.14763,PA,30000,6000,33,83,92,Doylestown Hospital
10.50,2.37,40.05931,-75.04140,PA,37000,6000,50,50,29,Nazareth Hospital
4.36,2.39,41.23235,-80.49626,PA,14000,6000,50,80,76,Sharon Regional Health System
4.15,2.14,40.14526,-79.54992,PA,13000,5000,0,0,0,Excela Health Frick Hospital
4.66,2.39,40.32100,-79.39458,PA,15000,6000,50,83,92,Excela Health Latrobe Hospital
11.87,2.32,39.82191,-75.88683,PA,43000,6000,0,0,0,Jennersville Regional Hospital
13.92,2.32,39.91254,-75.43047,PA,51000,6000,50,90,79,Riddle Memorial Hospital
10.34,2.84,39.95825,-75.19909,PA,37000,8000,66,53,54,Penn Presbyterian Medical Center
6.53,2.22,40.18739,-76.18224,PA,22000,5000,50,72,6,Ephrata Community Hospital
12.79,2.96,39.94560,-75.15561,PA,46000,8000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
4.17,2.18,40.37782,-80.06589,PA,13000,5000,66,81,21,St Clair Memorial Hospital
12.03,2.47,40.12077,-75.11818,PA,43000,6000,83,51,43,Abington Memorial Hospital
4.61,2.45,39.80858,-76.98306,PA,15000,6000,0,0,0,Hanover Hospital
3.94,2.43,41.78415,-76.44854,PA,12000,6000,0,0,0,Memorial Hospital Inc  Towanda
5.58,2.25,41.41276,-75.65399,PA,18000,6000,50,67,85,Regional Hospital Of Scranton
6.28,3.23,40.26468,-76.67582,PA,21000,9000,66,40,3,Milton S Hershey Medical Center
8.35,2.32,40.20064,-74.92952,PA,29000,6000,33,71,44,St Mary Medical Center
8.16,2.46,40.64463,-75.40842,PA,28000,6000,66,66,8,Lehigh Valley Hospital - Muhlenberg
3.49,2.11,40.31802,-79.93494,PA,10000,5000,50,83,88,Jefferson Regional Medical Center
5.26,2.22,41.15784,-80.08867,PA,17000,5000,0,0,0,Grove City Medical Center
4.94,2.25,40.42897,-79.74808,PA,16000,6000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
7.37,2.17,40.81936,-77.84273,PA,25000,5000,50,91,57,Mount Nittany Medical Center
7.98,2.47,41.25855,-75.81041,PA,28000,6000,66,86,2,Geisinger Wyoming Valley Medical Center
24.20,3.34,39.95658,-75.16249,PA,90000,10000,83,71,6,Hahnemann University Hospital
8.12,2.60,40.02887,-75.20948,PA,28000,7000,0,0,0,Roxborough Memorial Hospital
3.81,2.18,40.76999,-76.32970,PA,12000,5000,0,0,0,Saint Catherine Medical Center Fountain Springs
6.49,3.14,41.86943,-71.37561,RI,22000,9000,50,66,6,Memorial Hospital Of Rhode Island
3.86,2.95,41.83350,-71.43529,RI,12000,8000,50,55,29,Roger Williams Medical Center
5.47,2.45,41.85574,-71.45945,RI,18000,6000,50,67,76,St Joseph Health Services Of Ri
4.29,2.34,41.49735,-71.30619,RI,13000,6000,0,0,0,Newport Hospital
6.40,3.29,41.81254,-71.40760,RI,22000,10000,33,48,6,Rhode Island Hospital
7.33,2.33,41.43145,-71.49507,RI,25000,6000,0,0,0,South County Hospital Inc
8.58,2.64,41.70541,-71.47790,RI,30000,7000,50,50,39,Kent County Memorial Hospital
6.17,2.48,42.00497,-71.49561,RI,21000,6000,50,86,3,Landmark Medical Center  Inc
5.95,2.60,41.85172,-71.39826,RI,20000,7000,66,51,63,Miriam Hospital
4.65,2.32,41.36172,-71.82634,RI,15000,6000,0,0,0,Westerly Hospital
5.66,2.36,34.95535,-81.05137,SC,19000,6000,50,75,33,Piedmont Medical Center
5.71,3.29,32.78272,-79.94543,SC,19000,10000,33,76,69,Musc Medical Center
5.10,2.39,34.42133,-79.36606,SC,17000,6000,0,0,0,Mcleod Medical Center - Dillon
5.52,2.45,34.96733,-81.94021,SC,18000,6000,33,60,54,Spartanburg Regional Medical Center
6.30,2.29,34.69403,-82.98884,SC,21000,6000,0,0,0,Oconee Medical Center
6.26,2.32,34.35019,-80.10472,SC,21000,6000,50,87,11,Carolina Pines Regional Medical Center
9.11,2.38,34.84108,-82.60683,SC,32000,6000,0,0,0,Baptist Easley Hospital
10.14,3.08,34.02839,-81.03539,SC,36000,9000,33,43,21,Palmetto Health Richland
4.18,2.41,34.68402,-81.18336,SC,13000,6000,0,0,0,Chester Regional Medical Center
4.79,2.45,33.37683,-79.29450,SC,15000,6000,0,0,0,Georgetown Memorial Hospital
8.33,2.27,34.83965,-82.42147,SC,29000,6000,66,66,11,St Francis-Downtown
5.22,2.21,34.01469,-81.01343,SC,17000,5000,50,85,29,Sisters Of Charity Providence Hospitals
11.25,2.51,34.51119,-82.64683,SC,40000,7000,50,61,94,Anmed Health
7.34,2.41,32.92341,-80.66980,SC,25000,6000,0,0,0,Colleton Medical Center
4.10,2.31,34.92040,-82.24388,SC,13000,6000,0,0,0,Greer Memorial Hospital
11.65,2.32,34.71787,-80.78844,SC,42000,6000,50,83,79,Springs Memorial Hospital
6.69,2.38,34.47263,-81.88066,SC,23000,6000,0,0,0,Laurens County Healthcare System
5.92,2.37,34.71211,-81.62921,SC,20000,6000,0,0,0,Wallace Thomson Hospital
6.48,2.26,35.08901,-81.63335,SC,22000,6000,0,0,0,Upstate Carolina Medical Center
5.25,2.25,34.24654,-80.60702,SC,17000,5000,50,73,33,Kershaw Health
6.06,2.39,33.78555,-79.00178,SC,20000,6000,50,90,69,Conway Medical Center
7.90,2.48,34.19543,-79.76256,SC,27000,6000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.76,2.56,34.28829,-81.60568,SC,19000,7000,0,0,0,Newberry County Memorial Hospital
6.61,2.32,34.18661,-79.32541,SC,22000,6000,0,0,0,Marion Regional Hospital
9.57,2.33,34.69539,-79.91935,SC,34000,6000,0,0,0,Chesterfield General Hospital
7.00,2.46,32.80878,-80.04216,SC,24000,6000,50,61,69,Bon Secours-St Francis Xavier Hospital
2.83,2.48,33.87948,-79.75948,SC,8000,6000,0,0,0,Lake City Community Hospital
5.64,2.48,32.33977,-80.68817,SC,19000,6000,25,65,29,Beaufort County Memorial Hospital
7.96,2.52,33.62185,-80.74922,SC,28000,7000,33,70,8,Trmc Of Orangeburg & Calhoun
4.89,2.38,33.92320,-80.34308,SC,16000,6000,50,82,81,Tuomey Healthcare System
7.03,2.87,34.17571,-82.15791,SC,24000,8000,66,65,20,Self Regional Healthcare
8.91,2.33,34.00533,-81.11393,SC,31000,6000,66,63,48,Lexington Medical Center
6.45,2.68,34.81904,-82.41308,SC,22000,7000,50,55,17,Greenville Memorial Hospital
10.91,2.43,32.97605,-80.07302,SC,39000,6000,50,56,48,Trident Medical Center
6.16,2.77,32.22325,-80.71444,SC,21000,8000,0,0,0,Hilton Head Regional Medical Center
6.33,2.45,33.57070,-81.76332,SC,21000,6000,50,80,8,Aiken Regional Medical Center
9.64,2.34,34.94957,-81.93205,SC,34000,6000,50,47,88,Mary Black Memorial Hospital
6.60,2.16,33.70704,-78.89487,SC,22000,5000,66,50,57,Grand Strand Reg Med Center
10.69,2.96,34.00754,-81.03270,SC,38000,8000,33,66,37,Palmetto Health Baptist
6.72,2.27,32.78211,-79.95018,SC,23000,6000,50,66,29,Roper Hospital
7.70,2.21,32.82119,-79.85052,SC,27000,5000,0,0,0,East Cooper Medical Center
11.40,2.37,34.19543,-79.76256,SC,41000,6000,33,66,13,Carolinas Hospital System
5.50,2.10,33.59553,-79.02412,SC,18000,5000,50,76,39,Waccamaw Community Hospital
5.77,2.30,32.31435,-81.05437,SC,19000,6000,0,0,0,Coastal Carolina Hospital
5.61,2.99,34.86182,-82.21649,SC,18000,8000,0,0,0,Village Hospital
3.30,2.50,44.91113,-97.12063,SD,10000,6000,0,0,0,Prairie Lakes Hospital
3.29,2.23,44.30361,-96.76823,SD,10000,5000,0,0,0,Brookings Hospital
4.21,2.44,42.87249,-97.40741,SD,13000,6000,0,0,0,Avera Sacred Heart Hospital
4.87,2.52,45.46141,-98.47929,SD,16000,7000,0,0,0,Avera St Lukes
5.92,2.62,43.53460,-96.71136,SD,20000,7000,66,60,81,Avera Mckennan Hospital & University Health Center
7.27,2.45,43.53562,-96.74305,SD,25000,6000,66,82,57,Sanford Usd Medical Center
6.40,2.90,44.05563,-103.22633,SD,22000,8000,66,42,82,Rapid City Regional Hospital
2.99,2.15,36.14511,-82.41681,TN,8000,5000,0,0,0,Unicoi County Memorial Hospital
4.12,2.34,35.63906,-88.83207,TN,13000,6000,66,53,27,Jackson-Madison County General Hospital
5.39,2.37,36.38975,-86.43389,TN,18000,6000,50,95,48,Sumner Regional Medical Center
9.09,2.36,36.24440,-86.75204,TN,32000,6000,50,71,85,Skyline Medical Center
6.93,2.23,35.65519,-88.39854,TN,24000,5000,0,0,0,Henderson County Community Hospital
5.03,2.25,35.93917,-85.01865,TN,16000,6000,50,65,44,Cumberland Medical Center
3.76,2.26,35.32520,-87.75640,TN,11000,6000,0,0,0,Wayne Medical Center
5.63,2.10,35.75588,-83.95808,TN,19000,5000,50,75,48,Blount Memorial Hospital
4.49,2.19,36.58587,-82.25703,TN,14000,5000,50,62,48,Wellmont Bristol Regional Medical Center
5.59,2.43,35.93985,-83.94326,TN,18000,6000,33,62,20,University Of Tn Memorial Hospital
3.34,2.05,36.02285,-88.41204,TN,10000,5000,0,0,0,Baptist Memorial Hospital Huntingdon
4.35,2.19,36.55401,-82.55483,TN,14000,5000,50,58,33,Wellmont Holston Valley Medical Center
5.78,2.20,36.34603,-82.24972,TN,19000,5000,0,0,0,Sycamore Shoals Hospital
5.07,2.39,35.19980,-87.03084,TN,16000,6000,0,0,0,Hillside Hospital
4.19,2.16,36.17561,-82.79033,TN,13000,5000,0,0,0,Laughlin Memorial Hospital Inc
4.81,2.19,35.91595,-86.81799,TN,15000,5000,50,58,39,Williamson Medical Center
4.34,2.18,36.21370,-83.29406,TN,14000,5000,50,87,12,Morristown Hamblen Hospital Association
3.55,2.20,35.93396,-84.55244,TN,11000,5000,0,0,0,Roane Medical Center
3.84,2.16,36.39954,-83.01347,TN,12000,5000,0,0,0,Wellmont Hawkins County Memorial Hospital
4.40,2.15,36.38895,-84.11183,TN,14000,5000,0,0,0,Tennova Healthcare-Lafollett Medical Center
4.38,2.16,35.98589,-84.28055,TN,14000,5000,66,62,79,Methodist Medical Center Of Oak Ridge
7.12,2.36,36.58199,-87.27050,TN,24000,6000,50,95,39,Gateway Medical Center
5.74,2.83,36.14316,-86.80048,TN,19000,8000,50,43,43,Vanderbilt University Hospital
3.09,2.29,35.59215,-87.86395,TN,9000,6000,0,0,0,Perry Community Hospital
5.58,2.32,34.50579,-92.96678,TN,18000,6000,0,0,0,Horizon Medical Center
6.22,2.31,35.12837,-89.86202,TN,21000,6000,50,43,39,Baptist Memorial Hospital
7.44,2.65,35.13640,-90.01928,TN,26000,7000,66,51,37,Methodist Healthcare Memphis Hospitals
6.00,2.35,36.15127,-82.84593,TN,20000,6000,0,0,0,Takoma Regional Hospital
7.53,2.35,35.16217,-88.57374,TN,26000,6000,0,0,0,Mcnairy Regional Hospital
5.18,2.30,35.86074,-86.42434,TN,17000,6000,33,87,16,Middle Tennessee Medical Center Inc
3.50,2.06,35.34478,-84.52229,TN,10000,5000,0,0,0,Woods Memorial Hospital
4.60,2.03,36.10641,-83.51924,TN,15000,5000,0,0,0,Tennova Healthcare-Jefferson Memorial Hospital
3.37,2.18,36.44050,-83.59480,TN,10000,5000,0,0,0,Claiborne County Hospital
5.25,2.22,35.17733,-86.09081,TN,17000,5000,0,0,0,Southern Tennessee Medical Center
4.15,2.28,36.17121,-85.50938,TN,13000,6000,50,73,98,Cookeville Regional Medical Center
7.90,2.19,36.33465,-88.86858,TN,27000,5000,0,0,0,Volunteer Community Hospital
6.31,2.33,36.30767,-82.38497,TN,21000,6000,83,50,21,Johnson City Medical Center
6.13,2.37,35.04669,-85.62968,TN,20000,6000,0,0,0,Grandview Medical Center
4.23,2.34,36.47927,-86.88632,TN,13000,6000,50,90,39,Northcrest Medical Center
7.43,2.32,36.21486,-83.30416,TN,26000,6000,0,0,0,Lakeway Regional Hospital
5.50,2.14,35.44041,-84.60773,TN,18000,5000,0,0,0,Athens Regional Medical Center
2.30,2.25,35.63777,-88.12290,TN,6000,5000,0,0,0,Decatur County General Hospital
8.04,2.13,36.04867,-89.38047,TN,28000,5000,0,0,0,Dyersburg Regional Medical Center
3.75,2.23,35.60668,-87.06635,TN,11000,5000,50,72,74,Maury Regional Hospital
4.89,2.27,35.85418,-83.53731,TN,16000,6000,50,88,33,Leconte Medical Center
5.78,2.18,36.12859,-86.84559,TN,19000,5000,16,75,98,St Thomas Hospital
5.35,2.12,36.43222,-84.94250,TN,17000,5000,0,0,0,Jamestown Regional Medical Center
4.38,2.42,35.60146,-84.46104,TN,14000,6000,0,0,0,Sweetwater Hospital Association
6.42,2.12,35.04157,-85.26037,TN,22000,5000,33,72,99,Memorial Healthcare System Inc
3.23,2.21,35.14957,-86.55580,TN,9000,5000,0,0,0,Lincoln Medical Center
5.00,2.54,35.05068,-85.28823,TN,16000,7000,50,52,0,Erlanger Medical Center
3.56,2.65,35.22848,-88.23031,TN,11000,7000,0,0,0,Hardin Medical Center
3.99,2.06,35.82470,-84.27011,TN,12000,5000,0,0,0,Fort Loudoun Medical Center
2.62,2.13,35.81553,-88.89535,TN,7000,5000,0,0,0,Humboldt General Hospital Inc
4.93,2.19,35.99233,-83.92697,TN,16000,5000,50,56,85,Tennova Healthcare
5.91,2.37,35.95747,-83.93660,TN,20000,6000,33,56,44,Fort Sanders Regional Medical Center
3.16,2.10,36.41430,-89.04508,TN,9000,5000,0,0,0,Baptist Memorial Hospital Union City
4.25,2.80,35.53586,-89.67821,TN,13000,8000,0,0,0,Baptist Memorial Hospital Tipton
4.72,2.09,36.29611,-88.31178,TN,15000,5000,0,0,0,Henry County Medical Center
5.35,2.34,36.15388,-86.80249,TN,17000,6000,66,66,63,Baptist Hospital
5.67,2.23,35.56334,-86.44873,TN,19000,5000,0,0,0,Heritage Medical Center
3.01,2.52,36.54552,-85.50530,TN,8000,7000,0,0,0,Cumberland River Hospital
5.98,2.23,35.36202,-86.20943,TN,20000,5000,0,0,0,Harton Regional Medical Center
2.95,2.30,35.96130,-85.82936,TN,8000,6000,0,0,0,Stones River Hospital And Dekalb Community Hosp
8.32,2.24,36.17752,-86.60840,TN,29000,5000,50,76,29,Summit Medical Center
8.23,2.33,35.70014,-85.74278,TN,29000,6000,0,0,0,River Park Hospital
5.14,2.26,35.96514,-83.18170,TN,17000,6000,0,0,0,Tennova Healthcare-Newport Medical Center
8.21,2.47,35.03467,-85.26735,TN,29000,6000,50,56,33,Parkridge Medical Center
5.34,2.52,35.06714,-89.93138,TN,17000,7000,0,0,0,Delta Medical Center
8.30,2.36,36.15310,-86.80910,TN,29000,6000,66,68,81,Centennial Medical Center
4.12,2.24,35.91765,-84.10080,TN,13000,5000,33,72,82,Parkwest Medical Center
3.00,2.53,35.61042,-89.24323,TN,8000,7000,0,0,0,Haywood Park Community Hospital
4.93,2.29,35.24230,-87.33474,TN,16000,6000,0,0,0,Crockett Hospital
5.87,2.29,36.55057,-82.51465,TN,20000,6000,50,80,32,Indian Path Medical Center
2.78,2.41,36.58786,-84.12687,TN,8000,6000,0,0,0,Jellico Community Hospital
8.72,2.16,36.13864,-88.49119,TN,31000,5000,0,0,0,Mckenzie Regional Hospital
9.68,2.44,35.09925,-89.86301,TN,34000,6000,50,62,57,St Francis Hospital
6.98,2.14,36.34126,-82.32348,TN,24000,5000,0,0,0,Franklin Woods Community Hospital
7.80,2.24,35.17731,-84.86873,TN,27000,5000,50,68,37,Skyridge Medical Center
4.77,2.47,36.26377,-85.94855,TN,15000,6000,0,0,0,Riverview Regional Medical Center North
5.64,2.25,36.38340,-85.32302,TN,19000,5000,0,0,0,Livingston Regional Hospital
8.42,2.35,35.68445,-88.85461,TN,29000,6000,50,73,57,Regional Hospital Of Jackson
6.81,2.48,35.94893,-85.47825,TN,23000,6000,0,0,0,White County Community Hospital
7.79,2.35,36.22069,-86.32731,TN,27000,6000,25,62,20,University Medical Center
8.57,2.31,36.32443,-86.62304,TN,30000,6000,50,86,8,Hendersonville Medical Center
6.71,2.25,36.07626,-86.72183,TN,23000,6000,50,100,6,Southern Hills Medical Ctr
10.71,2.34,35.20713,-89.80059,TN,38000,6000,50,77,82,Saint Francis Bartlett Medical Center
12.96,2.65,31.77031,-106.50085,TX,47000,7000,50,62,29,Providence Memorial Hospital
8.34,2.43,30.10007,-93.76644,TX,29000,6000,0,0,0,Memorial Hermann Baptist Orange Hospital
5.21,2.28,30.04413,-99.15217,TX,17000,6000,50,71,74,Peterson Regional Medical Center
7.08,2.48,33.90296,-98.50035,TX,24000,6000,66,86,48,United Regional Health Care System
8.17,2.39,30.65598,-96.34672,TX,28000,6000,50,57,32,St Joseph Regional Health Center
6.81,3.50,32.81043,-96.83699,TX,23000,10000,33,58,44,Parkland Health And Hospital System
6.03,4.76,29.31233,-94.77317,TX,20000,15000,66,55,21,University Of Texas Medical Branch Gal
5.92,2.73,32.78994,-96.78044,TX,20000,7000,83,58,33,Baylor University Medical Center
7.04,2.15,28.81269,-96.97780,TX,24000,5000,50,71,54,Citizens Medical Center
5.56,3.11,31.77137,-106.43466,TX,18000,9000,0,92,2,University Medical Center Of El Paso
18.13,2.82,25.91934,-97.51054,TX,67000,8000,50,63,85,Vhs Brownsville Hospital Company Llc
9.56,2.65,27.53249,-99.47808,TX,34000,7000,50,83,94,Laredo Medical Center
8.23,2.33,32.53690,-94.36904,TX,29000,6000,0,0,0,Good Shepherd Medical Center Marshall
8.16,2.63,26.17446,-97.67014,TX,28000,7000,50,67,57,Vhs Harlingen Hospital Company Llc
7.68,2.23,30.08729,-94.13292,TX,26000,5000,66,86,79,Christus Hospital
9.66,2.98,29.74802,-95.36609,TX,34000,8000,50,65,54,St Joseph Medical Center
7.32,2.28,32.50219,-94.73025,TX,25000,6000,50,73,85,Good Shepherd Medical Center
8.80,2.99,32.72621,-97.32659,TX,31000,8000,66,80,1,Jps Health Network
13.99,2.53,33.57524,-101.89272,TX,51000,7000,50,41,48,Covenant Medical Center
6.50,2.18,31.51444,-97.19927,TX,22000,5000,50,50,33,Providence Health Center
8.06,2.75,32.81224,-96.83795,TX,28000,7000,33,63,29,Ut Southwestern University Hospital
8.92,2.41,27.77751,-97.39515,TX,31000,6000,83,57,95,Christus Spohn Hospital Corpus Christi
6.63,2.91,32.76017,-96.82437,TX,22000,8000,50,40,3,Methodist Dallas Medical Center
4.55,2.36,31.77777,-97.58876,TX,14000,6000,0,0,0,Goodall Witcher Hospital
4.85,2.65,31.07837,-97.36403,TX,16000,7000,50,56,85,Scott & White Memorial Hospital
3.58,2.67,32.45385,-100.39827,TX,11000,7000,0,0,0,Rolling Plains Memorial Hospital
10.50,2.29,30.30491,-97.74540,TX,37000,6000,16,56,63,Seton Medical Center Austin
8.33,2.42,29.43360,-98.49265,TX,29000,6000,66,61,24,Baptist Medical Center
5.83,2.38,32.74944,-97.11630,TX,19000,6000,66,55,63,Texas Health Arlington Memorial Hospital
6.31,3.31,29.71431,-95.39680,TX,21000,10000,66,46,13,Memorial Hermann Texas Medical Center
5.73,2.35,29.02970,-95.45243,TX,19000,6000,0,0,0,Brazosport Regional Health System
4.19,2.46,32.68850,-100.91703,TX,13000,6000,0,0,0,Cogdell Memorial Hospital
5.83,2.36,32.83520,-96.96101,TX,19000,6000,66,63,24,Baylor Medical Center At Irving
4.83,2.42,33.17573,-94.97180,TX,15000,6000,0,0,0,Titus Regional Medical Center
8.22,2.64,28.41591,-97.73190,TX,29000,7000,0,0,0,Christus Spohn Hospital Beeville
12.81,2.24,32.33824,-95.29122,TX,46000,5000,50,55,92,East Texas Medical Center
3.00,2.42,33.10706,-98.58950,TX,8000,6000,0,0,0,Graham Regional Medical Center
10.26,2.23,32.82932,-97.21399,TX,36000,5000,50,67,39,North Hills Hospital
8.15,2.21,28.71321,-100.45571,TX,28000,5000,0,0,0,Fort Duncan Medical Center
11.32,2.52,29.66575,-95.18131,TX,41000,7000,50,51,44,Bayshore Medical Center
5.68,2.33,29.65646,-95.20253,TX,19000,6000,0,0,0,Pampa Regional Medical Center
5.46,2.48,31.48969,-97.15613,TX,18000,6000,50,53,39,Hillcrest Baptist Medical Center
10.15,2.18,32.34280,-95.29201,TX,36000,5000,50,60,98,Mother Frances Hospital
5.29,2.24,29.56876,-97.94776,TX,17000,5000,0,0,0,Guadalupe Regional Medical Center
12.73,2.56,31.76998,-106.49897,TX,46000,7000,66,58,8,Las Palmas Medical Center
14.46,2.83,26.26353,-98.18455,TX,53000,8000,66,91,74,South Texas Health System
9.71,2.08,29.93889,-93.92212,TX,34000,5000,0,0,0,Renaissance Hospital Groves
6.40,2.80,30.27438,-97.73395,TX,22000,8000,33,73,2,University Medical Center At Brackenridge
5.76,2.63,26.15260,-97.97995,TX,19000,7000,50,52,88,Knapp Medical Center
10.82,2.72,29.42561,-98.48946,TX,39000,7000,0,0,0,Nix Health Care System
6.62,2.70,31.84507,-102.37373,TX,22000,7000,33,82,29,Medical Center Hospital
6.57,2.39,31.99616,-102.09950,TX,22000,6000,50,55,37,Midland Memorial Hospital
6.37,2.39,32.73780,-97.33899,TX,21000,6000,66,55,57,Texas Health Harris Methodist Fort Worth
6.79,2.78,32.73070,-97.34379,TX,23000,8000,66,57,74,Baylor All Saints Medical Center At Fw
9.97,2.30,28.80765,-96.99896,TX,35000,6000,50,76,6,Detar Hospital Navarro
7.66,2.28,32.33189,-97.43852,TX,26000,6000,0,0,0,Texas Health Harris Methodist Hospital Cleburne
6.66,2.29,31.11326,-97.80076,TX,23000,6000,0,0,0,Metroplex Hospital
4.82,2.31,29.37402,-100.89265,TX,15000,6000,0,0,0,Val Verde Regional Medical Center
8.70,2.51,28.91803,-98.54641,TX,30000,7000,0,0,0,South Texas Regional Medical Center
6.59,2.79,26.19665,-98.31409,TX,22000,8000,25,91,54,Mission Regional Medical Center
5.82,2.72,29.21470,-99.76962,TX,19000,7000,0,0,0,Uvalde Memorial Hospital
4.72,2.57,30.89398,-102.87607,TX,15000,7000,0,0,0,Pecos County Memorial Hospital
6.25,2.59,29.81230,-95.43010,TX,21000,7000,66,62,69,Memorial Hermann Hospital System
8.15,2.60,30.14556,-96.39944,TX,28000,7000,0,0,0,Trinity Medical Center
7.54,2.23,33.61197,-95.09942,TX,26000,5000,0,0,0,Etmc Clarksville
6.02,2.20,32.01260,-97.09927,TX,20000,5000,0,0,0,Hill Regional Hospital
10.03,2.78,29.70719,-95.40048,TX,36000,8000,66,43,1,St Lukes Episcopal Hospital
10.81,2.32,31.96072,-95.27098,TX,39000,6000,0,0,0,East Texas Medical Center Jacksonville
5.45,2.35,33.65984,-95.54752,TX,18000,6000,50,76,48,Paris Regional Medical Center
6.07,2.36,33.42875,-94.04725,TX,20000,6000,0,0,0,Wadley Regional Medical Center
7.97,2.22,32.74765,-97.78477,TX,28000,5000,0,0,0,Weatherford Regional Medical Center
7.23,2.55,35.19934,-101.92186,TX,25000,7000,83,82,24,Northwest Texas Hospital
6.91,2.34,32.16622,-94.34671,TX,23000,6000,0,0,0,Etmc Carthage
10.01,2.17,31.33632,-94.74205,TX,35000,5000,50,71,63,Memorial Health System Of East Texas- Lufkin
5.54,3.43,29.50783,-98.57875,TX,18000,10000,50,56,0,University Health System
13.97,2.57,30.28473,-95.46714,TX,51000,7000,33,52,48,Conroe Regional Medical Center
8.16,2.57,32.47171,-99.73315,TX,28000,7000,66,86,39,Hendrick Medical Center
6.98,2.19,35.19533,-101.91907,TX,24000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
4.25,2.28,31.89737,-98.60366,TX,13000,6000,0,0,0,Comanche County Medical Center
4.68,2.28,33.15782,-95.60005,TX,15000,6000,0,0,0,Hopkins County Memorial Hospital
7.18,2.92,29.42825,-98.49859,TX,25000,8000,50,80,20,Christus Santa Rosa Hospital
2.13,2.10,31.95131,-97.31947,TX,5000,5000,0,0,0,Lake Whitney Medical Center
7.85,2.25,33.21990,-97.59383,TX,27000,6000,50,87,32,Wise Regional Health System
7.50,2.45,29.85271,-97.94841,TX,26000,6000,0,0,0,Central Texas Medical Center
5.81,2.42,32.91949,-96.66214,TX,19000,6000,50,76,44,Baylor Medical Center At Garland
4.21,2.17,32.67904,-95.72178,TX,13000,5000,0,0,0,Cozby-Germany Hospital
4.60,3.33,29.68674,-95.38652,TX,15000,10000,83,78,29,Harris County Hospital District
4.94,2.29,32.59083,-96.31474,TX,16000,6000,0,0,0,Texas Health Presbyterian Hospital Kaufman
18.00,2.70,30.34101,-95.08582,TX,66000,7000,0,0,0,Cleveland Regional Medical Ctr
10.73,2.38,30.58113,-96.29051,TX,38000,6000,0,0,0,College Station Medical Center
6.88,2.37,33.71085,-96.58493,TX,23000,6000,50,57,21,Texoma Medical Center
7.21,2.47,29.57653,-95.77057,TX,25000,6000,50,75,13,Oakbend Medical Center
9.01,2.31,31.42009,-100.47013,TX,32000,6000,50,53,82,San Angelo Community Medical Center
7.55,2.36,30.07104,-94.11927,TX,26000,6000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
6.65,2.37,30.69934,-95.55927,TX,22000,6000,0,0,0,Huntsville Memorial Hospital
5.44,2.28,32.22219,-98.20418,TX,18000,6000,0,0,0,Texas Health Harris Methodist Hospital Stephenvill
6.16,2.44,33.12242,-96.12404,TX,21000,6000,50,78,54,Hunt Regional Medical Center
12.48,2.73,29.71020,-95.39956,TX,45000,7000,100,60,13,Methodist Hospitalthe
3.75,2.57,34.49146,-100.19496,TX,11000,7000,0,0,0,Childress Regional Medical Center
3.08,2.63,29.69466,-96.54099,TX,9000,7000,0,0,0,Columbus Community Hospital
6.04,2.36,32.39611,-96.86404,TX,20000,6000,0,0,0,Baylor Medical Center At Waxahachie
7.08,2.62,33.17677,-95.23417,TX,24000,7000,0,0,0,East Texas Medical Center Mount Vernon
9.38,2.46,29.50795,-98.57224,TX,33000,6000,66,62,57,Methodist Hospital
9.35,2.32,32.17167,-95.84417,TX,33000,6000,0,0,0,East Texas Medical Center Athens
12.00,2.23,30.71103,-94.93299,TX,43000,5000,0,0,0,Memorial Medical Center Livingston
7.26,2.61,31.67516,-96.48065,TX,25000,7000,0,0,0,Parkview Regional Hospital
12.68,2.33,33.15951,-96.63675,TX,46000,6000,66,65,2,Medical Center Of Mckinney
3.52,2.29,32.39995,-98.82094,TX,10000,6000,0,0,0,Eastland Memorial Hospital
4.64,2.37,32.88104,-97.53320,TX,15000,6000,0,0,0,Texas Health Harris Methodist Hospital Azle
10.47,2.55,29.76963,-94.97926,TX,37000,7000,50,100,82,San Jacinto Methodist Hospital
7.50,2.59,30.28957,-97.72584,TX,26000,7000,66,81,63,St Davids Medical Center
2.86,2.28,29.69329,-96.78466,TX,8000,6000,0,0,0,Colorado Fayette Medical Center
7.50,2.27,32.08509,-96.50376,TX,26000,6000,0,0,0,Navarro Regional Hospital
5.12,2.34,32.24079,-97.74829,TX,17000,6000,0,0,0,Glen Rose Medical Center
